segmentnr	original	analyzed
SA_GSP33_ramvaspu-10	ayam ātmā brahma /	ayam ātmā brahma 
SA_GSP33_ramvaspu-11	ya ātmani tiṣṭhann ātmano 'ntaro yam ātmā na veda yasyātmā śarīraṃ ya ātmānam antaro yamayati sa ta ātmāntaryāmy amṛtaḥ /	yaḥ ātmani tiṣṭhan ātmanaḥ ntaraḥ yam ātmā na veda yasya ātmā śarīram yaḥ ātmānam antaraḥ yamayati sa te ātmā antaryāmī amṛtaḥ 
SA_GSP33_ramvaspu-12	eṣa sarvabhūtāntarātmāpahatapāpmā divyo deva eko nārāyaṇaḥ /	eṣa sarva bhūta antarātmā apahata pāpmā divyaḥ devaḥ ekaḥ nārāyaṇaḥ 
SA_GSP33_ramvaspu-13	tam etaṃ vedānuvacanena brāhmaṇā vividiṣanti yajñena dānena tapasānāśakena /	tam etam veda anuvacanena brāhmaṇāḥ vividiṣanti yajñena dānena tapasā anāśakena 
SA_GSP33_ramvaspu-14	brahmavid āpnoti param /	brahma vid āpnoti param 
SA_GSP33_ramvaspu-15	tam evaṃ vidvān amṛta iha bhavati nānyaḥ panthā ayanāya vidyata ityādikam / (5)	tam evam vidvān amṛtaḥ iha bhavati na anyaḥ panthāḥ ayanāya vidyate iti ādikam 
SA_GSP33_ramvaspu-16	jīvātmanaḥ svarūpaṃ devamanuṣyādiprakṛtipariṇāmaviśeṣarūpanānāvidhabhedarahitaṃ jñānānandaikaguṇaṃ,	jīvātmanaḥ svarūpam deva manuṣya ādi prakṛti pariṇāma viśeṣa rūpa nānāvidha bheda rahitam jñāna ānanda eka guṇam 
SA_GSP33_ramvaspu-17	tasyaitasya karmakṛtadevādibhede 'padhvaste svarūpabhedo vācām agocaraḥ svasaṃvedyaḥ,	tasya etasya karma kṛta deva ādi bhede padhvaste sva rūpa bhedaḥ vācām agocaraḥ sva saṃvedyaḥ 
SA_GSP33_ramvaspu-18	jñānasvarūpam ity etāvad eva nirdeśyam /	jñāna svarūpam iti etāvat eva nirdeśyam 
SA_GSP33_ramvaspu-19	tac ca sarveṣām ātmanāṃ samānam / (6)	tat ca sarveṣām ātmanām samānam 
SA_GSP33_ramvaspu-20	evaṃvidhacidacidātmakaprapañcasyodbhavasthitipralayasaṃsāranirvartanaikahetubhūtaḥ	evaṃvidha cit acit ātmaka prapañcasya udbhava sthiti pralaya saṃsāra nirvartana eka hetu bhūtaḥ 
SA_GSP33_ramvaspu-21	samastaheyapratyanīkānantakalyāṇatayā ca svetarasamastavastuvilakṣaṇasvarūpo 'navadhikātiśayāsaṃkhyeyakalyāṇaguṇagaṇaḥ	samasta heya pratyanīka ananta kalyāṇa tayā ca sva itara samasta vastu vilakṣaṇa svarūpaḥ na vadhika atiśaya asaṃkhyeya kalyāṇa guṇa gaṇaḥ 
SA_GSP33_ramvaspu-22	sarvātmaparabrahmaparajyotiḥparatattvaparamātmasadādiśabdabhedair nikhilavedāntavedyo	sarva ātma para brahma para jyotiḥ para tattva paramātma sat ādi śabda bhedaiḥ nikhila vedānta vedyaḥ 
SA_GSP33_ramvaspu-23	bhagavān nārāyaṇaḥ puruṣottama ity antaryāmisvarūpam /	bhagavān nārāyaṇaḥ puruṣottamaḥ iti antaryāmi svarūpam 
SA_GSP33_ramvaspu-24	asya ca vaibhavapratipādanaparāḥ śrutayaḥ svetarasamastacidacidvastujātāntarātmatayā	asya ca vaibhava pratipādana parāḥ śrutayaḥ sva itara samasta cit acit vastu jāta antarātma tayā 
SA_GSP33_ramvaspu-25	nikhilaniyamanaṃ tacchaktitadaṃśatadvibhūtitadrūpataccharīratattanuprabhṛtibhiḥ śabdais	nikhila niyamanam tad śakti tad aṃśa tad vibhūti tad rūpa tad śarīra tad tanu prabhṛtibhiḥ śabdaiḥ 
SA_GSP33_ramvaspu-26	tatsāmānādhikaraṇyena ca pratipādayanti / (7)	tad sāmānādhikaraṇyena ca pratipādayanti 
SA_GSP33_ramvaspu-27	tasya vaibhavapratipādanaparāṇām eṣāṃ sāmānādhikaraṇyādīnāṃ vivaraṇe pravṛttāḥ kecana nirviśeṣajñānamātram eva brahma,	tasya vaibhava pratipādana parāṇām eṣām sāmānādhikaraṇya ādīnām vivaraṇe pravṛttāḥ kecana nirviśeṣa jñāna mātram eva brahma 
SA_GSP33_ramvaspu-28	tac ca nityamuktasvaprakāśasvabhāvam api tat tvam asy ādisāmānādhikaraṇyāvagatajīvāikyaṃ,	tat ca nitya mukta sva prakāśa svabhāvam api tat tvam asi ādi sāmānādhikaraṇya avagata jīva aikyam 
SA_GSP33_ramvaspu-29	brahmaivājñaṃ badhyate mucyate ca,	brahma eva ajñam badhyate mucyate ca 
SA_GSP33_ramvaspu-30	nirviśeṣacinmātrātirekeśvareśitavyādyanantavikalparūpaṃ kṛtsnaṃ jaganmithyā,	nirviśeṣa cit mātra atireka īśvara īśitavya ādi ananta vikalpa rūpam kṛtsnam jagat mithyā 
SA_GSP33_ramvaspu-31	kaścid baddhaḥ,	kaścid baddhaḥ 
SA_GSP33_ramvaspu-32	kaścin mukta ity iyam avasthā na vidyate /	kaścid muktaḥ iti iyam avasthā na vidyate 
SA_GSP33_ramvaspu-33	itaḥ pūrvaṃ kecana muktā ity ayam artho mithyā /	itas pūrvam kecana muktāḥ iti ayam arthaḥ mithyā 
SA_GSP33_ramvaspu-34	ekam eva śarīraṃ jīvavan nirjīvānītarāṇi,	ekam eva śarīram jīvavat nirjīvāni itarāṇi 
SA_GSP33_ramvaspu-35	taccharīraṃ kim iti na vyavasthitam,	tat śarīram kim iti na vyavasthitam 
SA_GSP33_ramvaspu-36	ācāryo jñānasyopadeṣṭā mithyā śāstraṃ ca mithyā śāstrapramātā ca mithyā śāstrajanyaṃ jñānaṃ ca mithyā etat sarvaṃ mithyābhūtenaiva śāstreṇāvagamyata  #	ācāryaḥ jñānasya upadeṣṭā mithyā śāstram ca mithyā śāstra pramātā ca mithyā śāstra janyam jñānam ca mithyā etat sarvam mithyā bhūtena eva śāstreṇa avagamyata 
SA_GSP33_ramvaspu-37	iti varṇayanti / (8)	iti varṇayanti 
SA_GSP33_ramvaspu-38	apare tv apahatapāpmatvādisamastakalyāṇaguṇopetam api brahmaitenaivāikyāvabodhena	apare tu apahata pāpma tva ādi samasta kalyāṇa guṇa upetam api brahma etena eva aikya avabodhena 
SA_GSP33_ramvaspu-39	kenacid upādhiviśeṣeṇa saṃbaddhaṃ badhyate mucyate ca nānāvidhamalarūpapariṇāmāspadaṃ ceti vyavasthitāḥ / (9)	kenacid upādhi viśeṣeṇa saṃbaddham badhyate mucyate ca nānāvidha mala rūpa pariṇāma āspadam ca iti vyavasthitāḥ 
SA_GSP33_ramvaspu-40	anye punar aikyāvabodhayāthātmyaṃ varṇayantaḥ svābhāvikaniratiśayāparimitodāraguṇasāgaraṃ	anye punar aikya avabodha yāthātmyam varṇayantaḥ svābhāvika niratiśaya aparimita udāra guṇa sāgaram 
SA_GSP33_ramvaspu-41	brahmaiva suranaratiryaksthāvaranārakisvargyapavargicetaneṣu svabhāvato vilakṣaṇam	brahmā eva sura nara tiryak sthāvara nāraki svargi apavargi cetaneṣu svabhāvataḥ vilakṣaṇam 
SA_GSP33_ramvaspu-42	avilakṣaṇaṃ ca viyadādinānāvidhamalarūpapariṇāmāspadaṃ ceti pratyavatiṣṭhante / (10)	avilakṣaṇam ca viyat ādi nānāvidha mala rūpa pariṇāma āspadam ca iti pratyavatiṣṭhante 
SA_GSP33_ramvaspu-43	tatra prathamapakṣasya śrutyarthaparyālocanaparā duṣparihārān doṣān udāharanti /	tatra prathama pakṣasya śruti artha paryālocana parāḥ duṣparihārān doṣān udāharanti 
SA_GSP33_ramvaspu-44	prakṛtaparāmarśitacchabdāvagatasvasaṃkalpakṛtajagadudayavibhavavilayādayas tad+aikṣata	prakṛta parāmarśi tad śabda avagata sva saṃkalpa kṛta jagat udaya vibhava vilaya ādayaḥ tadā aikṣata 
SA_GSP33_ramvaspu-45	bahu syāṃ prajāyeyetyārabhya sanmūlāḥ somyemāḥ sarvāḥ prajāḥ sadāyatanāḥ satpratiṣṭhā	bahu syām prajāyeya iti ārabhya sat mūlāḥ somya imāḥ sarvāḥ prajāḥ sat āyatanāḥ sat pratiṣṭhā 
SA_GSP33_ramvaspu-46	ityādibhiḥ padaiḥ pratipāditās tatsaṃbandhitayā prakaraṇāntaranirdiṣṭāḥ	ityādibhiḥ padaiḥ pratipāditāḥ tad saṃbandhi tayā prakaraṇa antara nirdiṣṭāḥ 
SA_GSP33_ramvaspu-47	sarvajñatāsarvaśaktitvasarveśvaratvasarvaprakāratvasamābhyadhikanivṛttisatyakāmatvasatyasaṃkalpatvasarvāvabhāsakatvādyanavadhikātiśayāsaṃkhyeyakalyāṇaguṇagaṇā	                                                                                                                              
SA_GSP33_ramvaspu-48	apahatapāpmetyādyanekavākyāvagatanirastanikhiladoṣatā ca sarve tasmin pakṣe vihanyante / (11)	apahata pāpmā ityādi aneka vākya avagata nirasta nikhila doṣa tā ca sarve tasmin pakṣe vihanyante 
SA_GSP33_ramvaspu-49	atha syāt upakrame 'py ekavijñānena sarvavijñānamukhena kāraṇasyaiva satyatāṃ pratijñāya	atha syāt upakrame pi eka vijñānena sarva vijñāna mukhena kāraṇasya eva satya tām pratijñāya 
SA_GSP33_ramvaspu-50	tasya kāraṇabhūtasyaiva brahmaṇaḥ satyatāṃ vikārajātasyāsatyatāṃ mṛddṛṣṭāntena darśayitvā	tasya kāraṇa bhūtasya eva brahmaṇaḥ satya tām vikāra jātasya asatya tām mṛd dṛṣṭāntena darśayitvā 
SA_GSP33_ramvaspu-51	satyabhūtasyaiva brahmaṇaḥ sad eva somyedam agra āsīd ekam evādvitīyam iti sajātīyavijātīyanikhilabhedanirasanena	satya bhūtasya eva brahmaṇaḥ sat eva somya idam agre āsīt ekam eva advitīyam iti sajātīya vijātīya nikhila bheda nirasanena 
SA_GSP33_ramvaspu-52	nirviśeṣataiva pratipāditā /	nirviśeṣa tā eva pratipāditā 
SA_GSP33_ramvaspu-53	etac chodhakāni prakaraṇāntaragatavākyāny api satyaṃ jñānam anantaṃ brahma,	etat śodhakāni prakaraṇa antara gata vākyāni api satyam jñānam anantam brahma 
SA_GSP33_ramvaspu-54	niṣkalaṃ niṣkriyaṃ nirguṇaṃ,	niṣkalam niṣkriyam nirguṇam 
SA_GSP33_ramvaspu-55	vijñānam ānandam ityādīni sarvaviśeṣapratyanīkaikākāratāṃ bodhayanti /	vijñānam ānandam ityādīni sarva viśeṣa pratyanīka eka ākāra tām bodhayanti 
SA_GSP33_ramvaspu-56	na caikākāratābodhane padānāṃ paryāyatā /	na ca eka ākāra tā bodhane padānām paryāya tā 
SA_GSP33_ramvaspu-57	ekatve 'pi vastunaḥ sarvaviśeṣapratyanīkatopasthāpanena sarvapadānām arthavattvād iti / (12)	eka tve pi vastunaḥ sarva viśeṣa pratyanīka tā upasthāpanena sarva padānām arthavat tvāt iti 
SA_GSP33_ramvaspu-58	naitad evam /	na etat evam 
SA_GSP33_ramvaspu-59	ekavijñānena sarvavijñānaṃ sarvasya mithyātve sarvasya jñātavyasyābhāvān na setsyati /	eka vijñānena sarva vijñānam sarvasya mithyātve sarvasya jñātavyasya abhāvāt na setsyati 
SA_GSP33_ramvaspu-60	satyatvamithyātvayor ekatāprasaktir vā /	satya tva mithyātvayoḥ eka tā prasaktiḥ vā 
SA_GSP33_ramvaspu-61	api tv ekavijñānena sarvavijñānaṃ sarvasya tadātmakatvenaiva satyatve sidhyati / (13)	api tu eka vijñānena sarva vijñānam sarvasya tad ātmaka tvena eva satya tve sidhyati 
SA_GSP33_ramvaspu-62	ayam arthaḥ śvetaketuṃ pratyāha stabdho 'sy uta tam ādeśam aprākṣya iti paripūrṇa iva lakṣyase tān ācāryān prati tam apy ādeśaṃ pṛṣṭavān asīti	ayam arthaḥ śvetaketum pratyāha stabdhaḥ si uta tam ādeśam a prākṣyaḥ iti paripūrṇaḥ iva lakṣyase tān ācāryān prati tam api ādeśam pṛṣṭavān asi iti 
SA_GSP33_ramvaspu-63	ādiśyate 'nenety ādeśaḥ /	ādiśyate nena iti ādeśaḥ 
SA_GSP33_ramvaspu-64	ādeṣaḥ praśāsanam /	ādeṣaḥ praśāsanam 
SA_GSP33_ramvaspu-65	etasya vā akṣarasya gārgi sūryācandramasau vidhṛtau tiṣṭhata ity ādibhir aikyarthyāt /	etasya vai akṣarasya gārgi sūryācandramasau vidhṛtau tiṣṭhataḥ iti ādibhiḥ aikyarthyāt 
SA_GSP33_ramvaspu-66	tathā ca mānavaṃ vacaḥ praśāsitāraṃ sarveṣām ityādi /	tathā ca mānavam vacaḥ praśāsitāram sarveṣām ityādi 
SA_GSP33_ramvaspu-67	atrāpy ekam eveti jagadupādānatāṃ pratipādyādvitīyapadenādhiṣṭhātaranivāraṇād asyaivādhiṣṭhātṛtvam api pratipādyate /	atra api ekam eva iti jagat upādānatām pratipādya advitīya padena adhiṣṭhātara nivāraṇāt asya eva adhiṣṭhātṛ tvam api pratipādyate 
SA_GSP33_ramvaspu-68	atas taṃ praśāsitāraṃ jagadupādānabhūtam api pṛṣṭavān asi yena śrutena matena vijñātenāśrutam amatam avijñānaṃ śrutaṃ mataṃ vijñātaṃ bhavatīty  #	atas tam praśāsitāram jagat upādāna bhūtam api pṛṣṭavān asi yena śrutena matena vijñātena a śrutam amatam avijñānam śrutam matam vijñātam bhavati iti 
SA_GSP33_ramvaspu-69	uktaṃ syāt /	uktam syāt 
SA_GSP33_ramvaspu-70	nikhilajagadudayavibhavavilayādikāraṇabhūtaṃ sarvajñatvasatyakāmatvasatyasaṃkalpatvaparimitodāraguṇagaṇasāgaraṃ kiṃ brahmāpi tvayā śrutam iti  #	nikhila jagat udaya vibhava vilaya ādi kāraṇa bhūtam sarvajña tva satya kāma tva satya saṃkalpa tva parimita udāra guṇa gaṇa sāgaram kim brahma api tvayā śrutam iti 
SA_GSP33_ramvaspu-71	hārdo bhāvaḥ /	hārdaḥ bhāvaḥ 
SA_GSP33_ramvaspu-72	tasya nikhilakāraṇatayā kāraṇam eva nānāsaṃsthānaviśeṣasaṃsthitaṃ kāryam ity ucyata	tasya nikhila kāraṇa tayā kāraṇam eva nānā saṃsthāna viśeṣa saṃsthitam kāryam iti ucyata 
SA_GSP33_ramvaspu-73	iti kāraṇabhūtasūkṣmacidacidvastuśarīrakabrahmavijñānena kārrabhūtam akhilaṃ jagad	iti kāraṇa bhūta sūkṣma cit acit vastu śarīraka brahma vijñānena kārra bhūtam akhilam jagat 
SA_GSP33_ramvaspu-74	vijñātaṃ bhavatīti hṛdi nidhāya yenāśrutaṃ śrutaṃ bhavaty amataṃ matam avijñātaṃ	vijñātam bhavati iti hṛdi nidhāya yena a śrutam śrutam bhavati a matam matam a vijñātam 
SA_GSP33_ramvaspu-75	vijñātaṃ syād iti putraṃ prati pṛṣṭavān pitā /	vijñātam syāt iti putram prati pṛṣṭavān pitā 
SA_GSP33_ramvaspu-76	tad etatsakalasya vastujātasyaikakāraṇatvaṃ pitṛhṛdi nihitam ajānan putraḥ parasparavilakṣaṇeṣu	tat etat sakalasya vastu jātasya eka kāraṇa tvam pitṛ hṛdi nihitam a jānan putraḥ paraspara vilakṣaṇeṣu 
SA_GSP33_ramvaspu-77	vastuṣv anyasya jñānena tadanyavijñānasyāghaṭamānatāṃ buddhvā paricodayati kathaṃ	vastuṣu anyasya jñānena tad anya vijñānasya aghaṭamāna tām buddhvā paricodayati katham 
SA_GSP33_ramvaspu-78	nu bagavaḥ sa ādeśa iti / (14)	nu bagavaḥ saḥ ādeśaḥ iti 
SA_GSP33_ramvaspu-79	paricoditaḥ punas tad eva hṛdi nihitaṃ jñānānandāmalatvaikasvarūpam aparicchedyamāhātmyaṃ	paricoditaḥ punar tat eva hṛdi nihitam jñāna ānanda amala tva eka svarūpam a paricchedya māhātmyam 
SA_GSP33_ramvaspu-80	satyasaṃkalpatvamiśrair anavadhikātiśayāsaṃkhyeyakalyāṇaguṇagaṇair juṣṭam avikārasvarūpaṃ	satya saṃkalpa tva miśraiḥ anavadhika atiśaya asaṃkhyeya kalyāṇa guṇa gaṇaiḥ juṣṭam a vikāra svarūpam 
SA_GSP33_ramvaspu-81	paraṃ brahmaiva nāmarūpavibhāgānarhasūkṣmacidacidvastuśarīraṃ svalīlāyai svasaṃkalpenānantavicitrasthiratrasasvarūpajagatsaṃsthānaṃ	param brahma eva nāma rūpa vibhāga anarha sūkṣma cit acit vastu śarīram sva līlāyai sva saṃkalpena ananta vicitra sthira trasa svarūpa jagat saṃsthānam 
SA_GSP33_ramvaspu-82	svāṃśenāvasthitam iti / (15)	sva aṃśena avasthitam iti 
SA_GSP33_ramvaspu-83	tajjñānenāsya nikhilasya jñātatāṃ bruvaṃl lokadṛṣṭaṃ kāryakāraṇayor ananyatvaṃ darśayituṃ	tad jñānena asya nikhilasya jñāta tām bruvan loka dṛṣṭam kārya kāraṇayoḥ ananya tvam darśayitum 
SA_GSP33_ramvaspu-84	dṛṣṭāntam āha yathā somyaikena mṛtpiṇḍena sarvaṃ mṛnmayaṃ vijñātaṃ syād vācārambhaṇaṃ	dṛṣṭāntam āha yathā somya ekena mṛd piṇḍena sarvam mṛd mayam vijñātam syāt vācā ārambhaṇam 
SA_GSP33_ramvaspu-85	vikāro nāmadheyaṃ mṛttikety eva satyam iti /	vikāraḥ nāmadheyam mṛttikā iti eva satyam iti 
SA_GSP33_ramvaspu-86	ekam eva mṛddravyaṃ svaikadeśena nānāvyavahārāspadatvāya ghaṭaśarāvādinānāsaṃsthānāvasthārūpavikārāpannaṃ	ekam eva mṛd dravyam sva eka deśena nānā vyavahāra āspada tvāya ghaṭa śarāva ādi nānā saṃsthāna avasthā rūpa vikāra āpannam 
SA_GSP33_ramvaspu-87	nānānāmadheyam api mṛttikāsaṃsthānaviśeṣatvān mṛddravyam evettham avasthitaṃ na vastvantaram iti /	nānā nāmadheyam api mṛttikā saṃsthāna viśeṣa tvāt mṛd dravyam eva ittham avasthitam na vastu antaram iti 
SA_GSP33_ramvaspu-88	yathā mṛtpiṇḍavijñānena tatsaṃsthānaviśeṣarūpam ghaṭaśarāvādi sarvaṃ jñātam eva bhavatītyarthaḥ / (16)	yathā mṛd piṇḍa vijñānena tad saṃsthāna viśeṣa rūpam ghaṭa śarāva ādi sarvam jñātam eva bhavati iti arthaḥ 
SA_GSP33_ramvaspu-89	tataḥ kṛtsnasya jagato brahmaikakāraṇatām ajānan putraḥ pṛcchati bhagavāṃs tv eva me tad bravītv iti /	tatas kṛtsnasya jagataḥ brahma eka kāraṇatām a jānan putraḥ pṛcchati bhagavān tu eva me tat bravītu iti 
SA_GSP33_ramvaspu-90	tataḥ sarvajñaṃ sarvaśakti brahmaiva sarvakāraṇam ity upadiśan sa hovāca sad eva somyedam agra āsīd ekam evādvitīyam iti /	tatas sarvajñam sarva śakti brahma eva sarva kāraṇam iti upadiśan sa ha uvāca sat eva somya idam agre āsīt ekam eva advitīyam iti 
SA_GSP33_ramvaspu-91	atredam iti jagan nirdiṣṭam /	atra idam iti jagat nirdiṣṭam 
SA_GSP33_ramvaspu-92	agra iti ca sṛṣṭeḥ pūrvakālaḥ /	agre iti ca sṛṣṭeḥ pūrva kālaḥ 
SA_GSP33_ramvaspu-93	tasmin kāle jagataḥ sadātmakatāṃ sad eveti pratipādya,	tasmin kāle jagataḥ sat ātmaka tām sat eva iti pratipādya 
SA_GSP33_ramvaspu-94	tatsṛṣṭikāle 'py aviśiṣṭam iti kṛtvaikam eveti sadāpannasya jagatas tadānīm avibhaktanāmarūpatāṃ	tad sṛṣṭi kāle pi a viśiṣṭam iti kṛtvā ekam eva iti sat āpannasya jagataḥ tadānīm avibhakta nāma rūpa tām 
SA_GSP33_ramvaspu-95	pratipādya tatpratipādanenaiva sato jagadupādānatvaṃ pratipāditam iti svavyatiriktanimittakāraṇam	pratipādya tad pratipādanena eva sataḥ jagat upādānatvam pratipāditam iti sva vyatirikta nimitta kāraṇam 
SA_GSP33_ramvaspu-96	advitīyapadena pratiṣiddham / (17)	a dvitīya padena pratiṣiddham 
SA_GSP33_ramvaspu-97	tam ādeśam prākṣyo yenāśrutaṃ śrutaṃ bhavatītyādāv eva praśāstitaiva jagadupādānam iti hṛdi nihitam idānīm abhivyaktam /	tam ādeśam prākṣyaḥ yena aśrutam śrutam bhavati ityādau eva praśāsti tā eva jagat upādānam iti hṛdi nihitam idānīm abhivyaktam 
SA_GSP33_ramvaspu-98	svayam eva jagadupādānaṃ jagannimittaṃ ca sat tad aikṣata bahu syāṃ prajāyeyeti /	svayam eva jagat upādānam jagat nimittam ca sat tat aikṣata bahu syām prajāyeya iti 
SA_GSP33_ramvaspu-99	tad etacchabdavācyaṃ paraṃ brahma sarvajñaṃ sarvaśakti satyasaṅkalpam avāptasamastakāmam	tat etad śabda vācyam param brahma sarvajñam sarva śakti satya saṅkalpam avāpta samasta kāmam 
SA_GSP33_ramvaspu-100	api līlārthaṃ vicitrānantacidacinmiśrajagadrūpeṇāham eva bahu syāṃ tadarthaṃ prajāyeyeti	api līlā artham vicitra ananta cit acit miśra jagat rūpeṇa aham eva bahu syām tad artham prajāyeya iti 
SA_GSP33_ramvaspu-101	svayam eva saṃkalpya svāṃśaikadeśād eva viyadādibhūtāni sṛṣṭvā punar api saiva sacchabdābhihitā	svayam eva saṃkalpya sva aṃśa eka deśāt eva viyat ādi bhūtāni sṛṣṭvā punar api sā eva sat śabda abhihitā 
SA_GSP33_ramvaspu-102	parā devataivam aikṣata hantāham imās tisro devatā anena jīvenātmanānupraviśya nāmarūpe vyākaravāṇīti /	parā devatā evam aikṣata hanta aham imāḥ tisraḥ devatāḥ anena jīvena ātmanā anupraviśya nāma rūpe vyākaravāṇi iti 
SA_GSP33_ramvaspu-103	anena jīvenātmaneti jīvasya brahmātmakatvaṃ pratipādya brahmātmajīvānupraveśād eva	anena jīvena ātmanā iti jīvasya brahma ātmaka tvam pratipādya brahma ātma jīva anupraveśāt eva 
SA_GSP33_ramvaspu-104	kṛtsnasyācidvastunaḥ padārthatvam evaṃbhūtasyaiva sarvasya vastuno nāmabhāktvam iti ca darśayati /	kṛtsnasya acit vastunaḥ padārtha tvam evaṃbhūtasya eva sarvasya vastunaḥ nāma bhāktvam iti ca darśayati 
SA_GSP33_ramvaspu-105	etaduktaṃ bhavati jīvātmā tu brahmaṇaḥ śarīratayā prakāratvād brahmātmakaḥ /	etat uktam bhavati jīvātmā tu brahmaṇaḥ śarīra tayā prakāra tvāt brahma ātmakaḥ 
SA_GSP33_ramvaspu-106	yasyātmā śarīram iti śrutyantarāt /	yasya ātmā śarīram iti śruti antarāt 
SA_GSP33_ramvaspu-107	evaṃbhūtasya jīvasya śarīratayā prakārabhūtāni devamanuṣyādisaṃsthānāni vastūnīti brahmātmakāni tāni sarvāṇi /	evaṃbhūtasya jīvasya śarīra tayā prakāra bhūtāni deva manuṣya ādi saṃsthānāni vastūni iti brahma ātmakāni tāni sarvāṇi 
SA_GSP33_ramvaspu-108	ato devo manuṣyo rākṣasaḥ paśur mṛgaḥ pakṣī vṛkṣo latā kāṣṭhaṃ śilā tṛṇaṃ ghaṭaḥ	atas devaḥ manuṣyaḥ rākṣasaḥ paśuḥ mṛgaḥ pakṣī vṛkṣaḥ latā kāṣṭham śilā tṛṇam ghaṭaḥ 
SA_GSP33_ramvaspu-109	paṭa ityādayaḥ sarve prakṛtipratyayayogenābhidhāyakatayā prasiddhāḥ śabdā loke tattadvācyatayā	paṭaḥ ityādayaḥ sarve prakṛti pratyaya yogena abhidhāyaka tayā prasiddhāḥ śabdāḥ loke tad tad vācya tayā 
SA_GSP33_ramvaspu-110	pratīyamānatattatsaṃsthānavastumukhena tadabhimānijīvatadantaryāmiparamātmaparyantasaṃghātasyaiva vācakā iti / (18)	pratīyamāna tad tad saṃsthāna vastu mukhena tad abhimāni jīva tad antaryāmi paramātma paryanta saṃghātasya eva vācakāḥ iti 
SA_GSP33_ramvaspu-111	evaṃ samastacidacidātmakaprapañcasya sadupādānatāsannimittatāsadādhāratāsanniyamyatāsaccheṣatādi	evam samasta cit acit ātmaka prapañcasya sat upādāna tā asat nimitta tā asat ādhāra tā asat niyamya tā asat śeṣa tā ādi 
SA_GSP33_ramvaspu-112	sarvaṃ ca sanmūlāḥ somyemāḥ sarvāḥ prajāḥ sadāyatanāḥ satpratiṣṭhā ityādinā vistareṇa	sarvam ca sat mūlāḥ somya imāḥ sarvāḥ prajāḥ sat āyatanāḥ sat pratiṣṭhāḥ ityādinā vistareṇa 
SA_GSP33_ramvaspu-113	pratipādya kāryakāraṇabhāvādimukhenāitadātmyam idaṃ sarvaṃ tatsatyam iti kṛtsnasya	pratipādya kārya kāraṇa bhāva ādi mukhena aitadātmyam idam sarvam tat satyam iti kṛtsnasya 
SA_GSP33_ramvaspu-114	jagato brahmātmakatvam eva satyam iti pratipādya kṛtsnasya jagataḥ sa evātmā kṛtsnaṃ	jagataḥ brahma ātmaka tvam eva satyam iti pratipādya kṛtsnasya jagataḥ saḥ eva ātmā kṛtsnam 
SA_GSP33_ramvaspu-115	jagat tasya śarīraṃ tasmāt tvaṃśabdavācyam api jīvaprakāraṃ brahmaiveti sarvasya	jagat tasya śarīram tasmāt tvam śabda vācyam api jīva prakāram brahma eva iti sarvasya 
