segmentnr	original	analyzed
SA_XX_n2978u-38	nagaraṁ kṛtapuṇyānāṁ bhaviṣyati manoramaṁ || (14)	nagara bhaviṣyati manorama 
SA_XX_n2978u-39	[ sapta ] ratnamayāś caiva prakārāḥ krośam ucchritāḥ |	sapta ratna mayāḥ ca eva prakārāḥ krośam ucchritāḥ 
SA_XX_n2978u-40	īṣikā dvāraṣaṇḍāś ca nānāratnavibhūṣitāḥ || (15)	īṣikāḥ dvāra ṣaṇḍāḥ ca nānā ratna vibhūṣitāḥ 
SA_XX_n2978u-41	parikhāś ca bhaviṣyanti ratna iṣṭakasaṁcitāḥ |	parikhāḥ ca bhaviṣyanti ratne iṣṭaka sacitāḥ 
SA_XX_n2978u-42	padmo [ tpalā ] samā kīrṇṇāś cakravākopaśobhitāḥ || (16)	samā kīrṇṇāḥ cakravāka upaśobhitāḥ 
SA_XX_n2978u-43	samantataḥ parivṛtāḥ saptabhis talāpaṅktibhiḥ |	samantataḥ parivṛtāḥ saptabhiḥ talāpaṅktibhiḥ 
SA_XX_n2978u-44	catūratnamayās tālāḥ kiṁkiṇī jālaśobhitāḥ || (17)	catur ratna mayāḥ tālāḥ kikiṇī jāla śobhitāḥ 
SA_XX_n2978u-45	tenaiva tālaśabdena krīḍiṣyanti pramoditāḥ |	tena eva tāla śabdena krīḍiṣyanti pramoditāḥ 
SA_XX_n2978u-46	puṣkariṇyo bhaviṣyanti kumudotpalasañcetāḥ || (18)	puṣkariṇyaḥ bhaviṣyanti kumuda utpala sañcetāḥ 
SA_XX_n2978u-47	udyānavanasampannaṁ bhaviṣyati ca tat puraṁ |	udyāna vana sampanna bhaviṣyati ca tat 
SA_XX_n2978u-48	rājā bhaviṣyati tatra saṅkho nāma mahādyutiḥ || (19)	rājā bhaviṣyati tatra saṅkhaḥ nāma mahā dyutiḥ 
SA_XX_n2978u-49	mahābalaś cakravarttī caturddvīpeśvaraḥ prabhuḥ |	           
SA_XX_n2978u-50	caturaṅgabalopetaḥ saptaratnasamanvitaḥ || (20)	catur aṅga bala upetaḥ sapta ratna samanvitaḥ 
SA_XX_n2978u-51	pūrṇṇaṁ sahasraṁ putrāṇāṁ tasya rājño bhaviṣyati |	pūrṇṇa sahasra putrāṇā tasya rājñaḥ bhaviṣyati 
SA_XX_n2978u-52	imāṁ samudraparyantām adaṇḍena vasundharāṁ || (21)	imā samudra paryantām adaṇḍena vasundharā 
SA_XX_n2978u-53	prasādayiṣyati dharmmeṇa samena sa narādhipaḥ |	prasādayiṣyati dharmmeṇa samena sa narādhipaḥ 
SA_XX_n2978u-54	mahānidhayaś catvāro niyutāḥ śatalakṣitāḥ || (22) (3)	mahā nidhayaḥ catvāraḥ niyutāḥ śata lakṣitāḥ 
SA_XX_n2978u-55	bhaviṣyanti tadā tasya rājñaḥ saṁkhasya bhūpateḥ |	bhaviṣyanti tadā tasya rājñaḥ sakhasya bhūpateḥ 
SA_XX_n2978u-56	piṅgalaś ca kaliṅgeṣva mithilāyāñ ca pāṇḍukaḥ || (23)	piṅgalaḥ ca mithilāyām ca pāṇḍukaḥ 
SA_XX_n2978u-57	elapatraś ca gāndhāre saṁkho vārāṇasīpure |	elapatraḥ ca gāndhāre sakhaḥ vārāṇasī pure 
SA_XX_n2978u-58	caturbhir ebhir nnidhibhiḥ sa rājā susamanvitaḥ || (24)	caturbhiḥ ebhiḥ nnidhibhiḥ sa rājā su samanvitaḥ 
SA_XX_n2978u-59	bhaviṣyati mahāvīraḥ śatapuṇyavaloditaḥ |	bhaviṣyati mahā vīraḥ śata puṇya vala uditaḥ 
SA_XX_n2978u-60	brahmaṇas tasya rājñasya subrahmā nāma purohitaḥ || (25)	brahmaṇaḥ tasya rājñasya subrahmā nāma purohitaḥ 
SA_XX_n2978u-61	bahuśrutaś caturvveda upādhyāyo bhaviṣyati |	bahu śrutaḥ catur vede upādhyāyaḥ bhaviṣyati 
SA_XX_n2978u-62	adhyāpako mantradharaḥ smṛtimān vedapāragaḥ || (26)	adhyāpakaḥ mantra dharaḥ smṛtimān vedapāragaḥ 
SA_XX_n2978u-63	kaiṭābhe sa nighaṇṭe ca padavyākaraṇānvitaḥ |	kaiṭābhe sa nighaṇṭe ca pada vyākaraṇa anvitaḥ 
SA_XX_n2978u-64	tadā brahmavatī nāma tasya bhāryā bhaviṣyati || (27)	tadā brahmavatī nāma tasya bhāryā bhaviṣyati 
SA_XX_n2978u-65	prāsādikā darśanīyā abhirūpā yasasvinī |	prāsādikā darśanīyā abhirūpā yasasvinī 
SA_XX_n2978u-66	tuṣitebhyaś cyavitvā maitreyo hy agrapudgalaḥ || (28)	tuṣitebhyaḥ cyavitvā maitreyaḥ hi agra pudgalaḥ 
SA_XX_n2978u-67	tasyāḥ kukṣau sa niyataṁ pratisandhiṁ grahiṣyati |	tasyāḥ kukṣau sa niyata pratisandhi grahiṣyati 
SA_XX_n2978u-68	daśamāsāṁś ca nikhilāṁ dhārayitvā mahādyutim || (29)	daśa māsāḥ ca nikhilāḥ dhārayitvā mahā dyutim 
SA_XX_n2978u-69	supuṣpite ca udyāne gatvā maitreyamātaraḥ |	su puṣpite ca udyāne gatvā maitreya mātaraḥ 
SA_XX_n2978u-70	mahatyā rāja-ṛddhyā ca nānāpakṣini nādite || (30) (4)	mahatyā rāja ṛddhyā ca nānā pakṣini nādite 
SA_XX_n2978u-71	na niṣaṇṇā nipannā vā sthitā sā dharmmacāriṇī |	na niṣaṇṇā nipannā vā sthitā sā dharmma cāriṇī 
SA_XX_n2978u-72	drumaśākhām ālambya maitreyaṁ janayiṣyati || (31)	druma śākhām ālambya maitreya janayiṣyati 
SA_XX_n2978u-73	niṣkramiṣyati pārśvāc ca dakṣiṇāṁse narottamaḥ |	niṣkramiṣyati pārśvāt ca nara uttamaḥ 
SA_XX_n2978u-74	abhrakūṭād yathā sūryo nirgataś ca	abhra kūṭāt yathā sūryaḥ nirgataḥ ca 
SA_XX_n2978u-75	prabhāsyate || (32)	prabhāsyate 
SA_XX_n2978u-76	kariṣyati jagālokaṁ sanarāmaravanditaḥ |	kariṣyati jagāloka sa nara amara vanditaḥ 
SA_XX_n2978u-77	alipto garbhapaṅkena padmaṁ caiva yathāmbunā || (33)	aliptaḥ garbha paṅkena padma ca eva yathā ambunā 
SA_XX_n2978u-78	traidhātukam idaṁ sarvvaṁ prabhayā pūrayiṣyati |	traidhātukam ida sarvva prabhayā pūrayiṣyati 
SA_XX_n2978u-79	prīto'tha taṁ sahasrākṣo devarājā śacīpatiḥ || (34)	prītaḥ utha sahasrākṣaḥ devarājā śacīpatiḥ 
SA_XX_n2978u-80	grahīṣyati kumāraṁ taṁ jāyamānaṁ narottamaṁ |	grahīṣyati kumāra ta jāyamāna nara uttama 
SA_XX_n2978u-81	śriyā jvalantaṁ maitreyaṁ dvātriṁśadvaralakṣaṇaṁ || (35)	śriyā jvalanta maitreya dvātriśat vara lakṣaṇa 
SA_XX_n2978u-82	muñca muñca sahasrākṣa jātamātro vadiṣyati |	muñca muñca sahasrākṣa jāta mātraḥ vadiṣyati 
SA_XX_n2978u-83	padāni sapta saptāsau kramiṣyati caturddaśaṁ || (36)	padāni sapta sapta asau kramiṣyati caturddaśa 
SA_XX_n2978u-84	pade pade nidhānañ ca padmaṁ padmaṁ bhaviṣyati |	pade pade nidhānam ca padma padma bhaviṣyati 
SA_XX_n2978u-85	diśaś catasraś codvīkṣya vācaṁ pravyāhariṣyati || (37)	diśaḥ catasraḥ ca udvīkṣya vācaḥ pravyāhariṣyati 
SA_XX_n2978u-86	iyam me paścimā jāti nāsti bhūyaḥ punarbhavaḥ |	iyam me paścimā jāti na asti bhūyas punarbhavaḥ 
SA_XX_n2978u-87	na punar āgamiṣyāmi nirvvāṣyāmi nirāsravaḥ || (38)	na punar āgamiṣyāmi nirvvāṣyāmi nirāsravaḥ 
SA_XX_n2978u-88	śītoṣṇa vāridhārābhiḥ snāpayiṣyanti pannagāḥ | (5)	śīta uṣṇa vāri dhārābhiḥ snāpayiṣyanti pannagāḥ 
SA_XX_n2978u-89	divyāsvarāṇi puṣpāṇi prakṣepsyanti divaukasaḥ || (39)	divya āsvarāṇi puṣpāṇi prakṣepsyanti divaukasaḥ 
SA_XX_n2978u-90	svetañ cāsya mahacchattraṁ hemadaṇḍaṁ manoramaṁ |	su etam ca asya mahat chattra hema daṇḍa manorama 
SA_XX_n2978u-91	vicitraṁ ratnakhacitaṁ dārayiṣyanti mūrddhani || (40)	vicitra dārayiṣyanti mūrddhani 
SA_XX_n2978u-92	pusar gṛhītvā maitreyaṁ devarājā sacīpatiḥ |	pusar gṛhītvā maitreya devarājā sacīpatiḥ 
SA_XX_n2978u-93	prasādajāto jagannāthaṁ mātuhaste pradāsyati || (41)	prasāda jātaḥ jagannātha mātu haste pradāsyati 
SA_XX_n2978u-94	manoramāṁ ca śivikāṁ nānāratnavibhūṣitāṁ |	manoramā ca śivikā nānā ratna vibhūṣitā 
SA_XX_n2978u-95	ārūḍhāṁ putrasahitāṁ ayaṁ neṣyantaṁ devatāḥ || (42)	ārūḍhā putra sahitā na iṣyanta devatāḥ 
SA_XX_n2978u-96	tatas tūryasahasreṣu vādyamāneṣu tatpuraṁ |	tatas tūrya sahasreṣu vādyamāneṣu 
SA_XX_n2978u-97	praviṣṭamātre maitreye puṣpavṛṣṭiḥ patiṣyati || (43)	praviṣṭa mātre maitreye puṣpa vṛṣṭiḥ patiṣyati 
SA_XX_n2978u-98	tasmin dine subhe nāryaḥ prasaviṣyanti tatpure |	tasmin dine subhe nāryaḥ prasaviṣyanti tad pure 
SA_XX_n2978u-99	sarvvās tā ja janayiṣyanti putrān kṣemeṇa	sarvvāḥ tāḥ ja janayiṣyanti putrān kṣemeṇa 
SA_XX_n2978u-100	svastinā || (44)	svastinā 
SA_XX_n2978u-101	dṛṣṭvaiva putraṁ subrahmā dvātriṅśadvaralakṣaṇaṁ |	dṛṣṭvā eva putra subrahmā dvātriṅśat vara lakṣaṇa 
SA_XX_n2978u-102	pratyavekṣya sumantreṣu tataḥ prīto bhaviṣyati || (45)	pratyavekṣya sumantreṣu tatas prītaḥ bhaviṣyati 
SA_XX_n2978u-103	gatidvayaṁ kumārasya yathā mantreṣu dṛśyate |	gati dvaya kumārasya yathā mantreṣu dṛśyate 
SA_XX_n2978u-104	narādhipaś cakravarttī buddho vā dvipadottamaḥ || (46)	narādhipaḥ cakravarttī buddhaḥ vā dvipada uttamaḥ 
SA_XX_n2978u-105	sa ca yauvanasaṁprāpto maitreyaḥ puruṣottamaḥ | (6)	sa ca yauvana saprāptaḥ maitreyaḥ puruṣa uttamaḥ 
SA_XX_n2978u-106	cintayiṣyati dharmmātmā duḥkhitā khalv iyaṁ	cintayiṣyati dharmma ātmā duḥkhitā khalu iya 
SA_XX_n2978u-107	prajā || (47)	prajā 
SA_XX_n2978u-108	brahmasvaro mahāghoṣo hemavarṇṇo mahādyutiḥ |	brahma svaraḥ mahā ghoṣaḥ hema varṇṇaḥ mahā dyutiḥ 
SA_XX_n2978u-109	viśālacakṣuḥ pīnāṁsaḥ padmapatranibhekṣaṇaḥ || (48)	viśāla cakṣuḥ pīnāsaḥ padma patra nibha īkṣaṇaḥ 
SA_XX_n2978u-110	aśī ((	aśī 
SA_XX_n2978u-111	ta ) )	ta 
SA_XX_n2978u-112	hastam ucchrayas tasya kāyo bhaviṣyati |	hastam ucchrayaḥ tasya kāyaḥ bhaviṣyati 
SA_XX_n2978u-113	vistaraṁ viṅśahastāni tato ( ' )	vistara viṅśa hastāni 
SA_XX_n2978u-114	rddham mukhaṁ maṇḍalaṁ || (49)	rddham mukha maṇḍala 
SA_XX_n2978u-115	aśītibhiś catu ( r )	aśītibhiḥ catu r 
SA_XX_n2978u-116	bhiś ca sahasraiḥ saṁpuraskṛtaḥ |	bhiḥ ca sahasraiḥ sa puraskṛtaḥ 
SA_XX_n2978u-117	māṇavānāṁ sa maitreyo mantrān adhyāpayiṣyati || (50)	māṇavānā sa maitreyaḥ mantrān adhyāpayiṣyati 
SA_XX_n2978u-118	tataḥ saṁkho mahārājā yūpam ucchrāpayiṣyati |	tatas sakhaḥ mahā rājā yūpam ucchrāpayiṣyati 
SA_XX_n2978u-119	ṣoḍaśavyāma vistāram ūrddhvaṁ vyāmasahasrakaṁ || (51)	ṣoḍaśa vyāma vistāram 
SA_XX_n2978u-120	saptaratnamayaṁ yūpaṁ brāhmaṇebhyaḥ pradāsyati |	sapta ratna maya yūpa brāhmaṇebhyaḥ pradāsyati 
SA_XX_n2978u-121	tañ ca ratnamayaṁ yūpaṁ dattamātram manoramaṁ || (52)	tam ca ratna maya yūpa datta mātram manorama 
SA_XX_n2978u-122	brāhmaṇānāṁ sahasrāṇi vikariṣyanti tatkṣaṇaṁ |	brāhmaṇānā sahasrāṇi vikariṣyanti tad kṣaṇa 
SA_XX_n2978u-123	tasya yūpasya maitreyo dṛṣṭvā cainām	tasya yūpasya maitreyaḥ dṛṣṭvā ca enām 
SA_XX_n2978u-124	anityatām || (53)	anitya tām 
SA_XX_n2978u-125	kṛtsnaṁ vicintya saṁsāraṁ pravra [ jyā ] ṁ rocayiṣyati | (7)	kṛtsna vicintya sasāra pravra jyā   rocayiṣyati 
SA_XX_n2978u-126	yatv ahaṁ pravrajitveha spṛśeyam amṛtaṁ padam || (54)	yatu aha pravrajitvā iha spṛśeyam amṛta padam 
SA_XX_n2978u-127	vimocayeyaṁ janatāṁ vyādhi mṛtyujarābhyāt ||	vimocayeya janatā vyādhi mṛtyu jarābhyāt 
SA_XX_n2978u-128	aśītibhiś caturbhiś ca sahasraiḥ saṁpuraskṛtaḥ || (55)	aśītibhiḥ caturbhiḥ ca sahasraiḥ sa puraskṛtaḥ 
SA_XX_n2978u-129	niḥkramiṣyati maitreyaḥ pravrajyām agrapudgalaḥ |	niḥkramiṣyati maitreyaḥ pravrajyām agra pudgalaḥ 
SA_XX_n2978u-130	nāgavṛkṣas tadā tasya bodhivṛkṣo bhaviṣyati || (56)	nāga vṛkṣaḥ tadā tasya bodhi vṛkṣaḥ bhaviṣyati 
SA_XX_n2978u-131	pañcāśadyojanās tasya ūrddhva [ ṁ ] śākhāḥ samudgatāḥ ( | )	pañcāśat yojanāḥ tasya ūrddhva  / śākhāḥ samudgatāḥ  /
SA_XX_n2978u-132	ṣaṭkrośaviṭapānyāni vivṛtāni samantataḥ || (57)	ṣaṣ krośa viṭapa anyāni vivṛtāni samantataḥ 
SA_XX_n2978u-133	tasya mūle niṣaṇṇo ( ' )	tasya mūle niṣaṇṇaḥ 
SA_XX_n2978u-134	sau maitreyo dvipadottamaḥ |	sau maitreyaḥ dvipada uttamaḥ 
SA_XX_n2978u-135	anuttarāṁ śivāṁ bodhiṁ jitvā mārān avāpsyati || (58)	anuttarā śivā bodhi jitvā mārān avāpsyati 
SA_XX_n2978u-136	aṣṭāṅgopetayā vācā tataḥ sa puruṣottamaḥ |	aṣṭāṅga upetayā vācā tatas sa puruṣottamaḥ 
SA_XX_n2978u-137	deśayiṣyati saddharmaṁ sarvvaduḥkhāpahaṁ śivaṁ || (59)	deśayiṣyati saddharma sarvva duḥkha apaha śiva 
SA_XX_n2978u-138	duḥkhaṁ duḥkhasamutpādaṁ duḥkhasya	duḥkha duḥkha samutpāda duḥkhasya 
SA_XX_n2978u-139	samatikramam |	samatikramam 
SA_XX_n2978u-140	āryāṁ cāṣṭāṅgikaṁ mārggaṁ kṣemanirvvāṇagāminam || (60)	kṣema nirvvāṇa gāminam 
SA_XX_n2978u-141	prasannāṁ janatāṁ dṛṣṭvā satyāni kathayiṣyati |	prasannā janatā dṛṣṭvā satyāni kathayiṣyati 
SA_XX_n2978u-142	taṁ cāsya dharmmaṁ saṁśrutya pratipadyanti	ta ca asya dharmma saśrutya pratipadyanti 
SA_XX_n2978u-143	śāsane || (61)	śāsane 
SA_XX_n2978u-144	supuṣpite tā ca udyāne sannipāto bhaviṣyati | (8)	su puṣpite ca udyāne sannipātaḥ bhaviṣyati 
SA_XX_n2978u-145	paripūrṇṇaṁ yojanaśataṁ paryantasya bhaviṣyati || (62)	paripūrṇṇa yojana śata paryantasya bhaviṣyati 
SA_XX_n2978u-146	tataḥ śrutvā narapatiḥ saṁkho rājā mahāyaśāḥ |	tatas śrutvā narapatiḥ sakhaḥ rājā mahā yaśāḥ 
SA_XX_n2978u-147	dattvā dānam asaṁkhyeyaṁ pravrajyāṁ rocayiṣyati || (63)	dattvā dānam pravrajyā rocayiṣyati 
SA_XX_n2978u-148	aśītibhiś caturbhiś ca sahasraiḥ parivāritaḥ |	aśītibhiḥ caturbhiḥ ca sahasraiḥ parivāritaḥ 
SA_XX_n2978u-149	narādhipo ( ' )	narādhipaḥ 
SA_XX_n2978u-150	pi niṣkramya pravrajyām upayāsyati || (64)	pi niṣkramya pravrajyām upayāsyati 
SA_XX_n2978u-151	anenaiva pramāṇena mānavānāṁ puraskṛtaḥ |	anena eva pramāṇena mānavānā puraskṛtaḥ 
SA_XX_n2978u-152	maitreyasya pitā caiva pravrajyān niṣkramiṣyati || (65)	maitreyasya pitā ca eva pravrajyāt niṣkramiṣyati 
SA_XX_n2978u-153	tato gṛhapatis tasya sudhano nāma viśrutaḥ |	tatas gṛhapatiḥ tasya sudhanaḥ nāma viśrutaḥ 
SA_XX_n2978u-154	pravrajiṣyati dharmmātmā sahasraiḥ parivāritaḥ || (66)	pravrajiṣyati dharmma ātmā sahasraiḥ parivāritaḥ 
SA_XX_n2978u-155	strīratnam atha saṁkhasya viśākhā nāma viśrutā |	strī ratnam atha sakhasya viśākhā nāma viśrutā 
SA_XX_n2978u-156	aśītyā ca caturbhiś ca sahasraiḥ saṁpuraskṛtā || (67)	aśītyā ca caturbhiḥ ca sahasraiḥ sa puraskṛtā 
SA_XX_n2978u-157	nārī ma bhi ( (	nārī ma bhi 
SA_XX_n2978u-158	ḥ saha ) )	ḥ saha 
SA_XX_n2978u-159	niṣkramya pravrajyām upayāsyati |	niṣkramya pravrajyām upayāsyati 
SA_XX_n2978u-160	prāṇināṁ tatra samaye sahasrāṇi śatāni ca || (68)	prāṇinā tatra samaye sahasrāṇi śatāni ca 
SA_XX_n2978u-161	pravrajyām upayāsyanti maitreyasyānuśāsane |	pravrajyām upayāsyanti maitreyasya anuśāsane 
SA_XX_n2978u-162	tataḥ kāruṇikaḥ śāstā maitreyo dvipadottamaḥ || (69)	tatas kāruṇikaḥ śāstā maitreyaḥ dvipada uttamaḥ 
SA_XX_n2978u-163	samitiṁ vyavalokyātha idam arthaṁ pravakṣyati | (9)	samiti vyavalokya atha idam artha pravakṣyati 
SA_XX_n2978u-164	sarvve te śākyasiṁhena muniśreṣṭhe (	sarvve te śākyasihena muni śreṣṭhe 
SA_XX_n2978u-165	na ) tāyinā || (70)	na tāyinā 
SA_XX_n2978u-166	arthato lokanāthena spṛṣṭāḥ saddharmmadhātunā |	arthataḥ lokanāthena spṛṣṭāḥ saddharmmadhātunā 
SA_XX_n2978u-167	ropitā mokṣamārggeva nikṣiptā mama śāsane || (71)	ropitā mokṣa mārggā iva nikṣiptā mama śāsane 
SA_XX_n2978u-168	cchattra dhvajapatākābhir ggandhamālyānulepanaiḥ |	dhvaja patākābhiḥ ggandha mālya anulepanaiḥ 
SA_XX_n2978u-169	kṛtvā śākyamuneḥ pūjām āgatā mama śāsane || (72)	kṛtvā śākyamuneḥ pūjām āgatāḥ mama śāsane  /
SA_XX_n2978u-170	kuṁkumodakasekena candanena vilepanam |	kukuma udaka sekena candanena vilepanam 
SA_XX_n2978u-171	kṛtvā śākyamuneḥ stūpe āgatā mama śāsane || (73)	kṛtvā śākyamuneḥ stūpe āgatāḥ mama śāsane  /
SA_XX_n2978u-172	datvā saṁghāya dānāni cīvaraṁ pānabhojanaṁ ( | )	dānāni cīvara pāna bhojana 
SA_XX_n2978u-173	vicitraṁ glānabhaiṣajyam āgatā mama śāsane || (74)	vicitra glāna bhaiṣajyam āgatāḥ mama śāsane 
SA_XX_n2978u-174	buddhaṁ dharmmañ ca saṁghañ ca gatvā tu śaraṇatrayaṁ	buddha dharmmam ca sagham ca gatvā tu śaraṇa traya 
SA_XX_n2978u-175	sadā |	sadā 
SA_XX_n2978u-176	kṛtvā kuśalaṁ karmma āgatā mama śāsane || (75)	kṛtvā kuśala karmma āgatā mama śāsane 
SA_XX_n2978u-177	śikṣāpadāṁ samādāya śākyasiṁha ( (	śikṣā padā samādāya śākyasiha 
SA_XX_n2978u-178	sya )) śāsane ||	sya śāsane 
SA_XX_n2978u-179	pratipālya yathābhūtam āgatā mama śāsane ( || ) (76)	pratipālya yathābhūtam āgatāḥ mama śāsane   
SA_XX_n2978u-180	caturddaśīṁ pañcadaśīṁ pakṣasyehāṣṭamīn tathā |	caturddaśī pañcadaśī pakṣasya iha aṣṭamīn tathā 
SA_XX_n2978u-181	prātihārakapa ( (	prātihāraka pa 
SA_XX_n2978u-182	kṣa ) )	kṣa 
SA_XX_n2978u-183	ñ ca aṣṭāṅgaṁ susamāhitāḥ |	ṃ ca aṣṭāṅga susamāhitāḥ 
SA_XX_n2978u-184	upavāsam upoṣitvā āgatā mama śāsane || (77) (10)	upavāsam upoṣitvā āgatā mama śāsane  /
SA_XX_n2978u-185	tenaiva preritāḥ sarvve mamāpy ete pratīcchitāḥ |	tena eva preritāḥ sarvve mama api ete pratīcchitāḥ 
SA_XX_n2978u-186	gaṇaśreṣṭhena muninā parīttā bhūrimedhasā || (78)	gaṇa śreṣṭhena muninā parīttāḥ bhūri medhasā 
SA_XX_n2978u-187	prasannāṁ janatāṁ dṛṣṭvā satyāni kathayiṣyati |	prasannā janatā dṛṣṭvā satyāni kathayiṣyati 
SA_XX_n2978u-188	śrutvā ca te tadā dharmmaṁ prāpsyanti padam	śrutvā ca te tadā dharmma prāpsyanti padam 
SA_XX_n2978u-189	uttamaṁ || (79)	uttama 
SA_XX_n2978u-190	prātihāryatrayeṇāsau śrāvakān vinayiṣyati |	prātihārya trayeṇa asau śrāvakān vinayiṣyati 
SA_XX_n2978u-191	sarvve te sāsravān dharmmān kṣapayiṣyanti	sarvve te sa āsravān dharmmān kṣapayiṣyanti 
SA_XX_n2978u-192	sūratāḥ || (80)	sūratāḥ 
SA_XX_n2978u-193	prathamaḥ sannipāto ( ' )	prathamaḥ sannipātaḥ 
SA_XX_n2978u-194	sya śrāvakāṇāṁ bhaviṣyati |	sya śrāvakāṇā bhaviṣyati 
SA_XX_n2978u-195	pūrṇṇā ṣaṇnavatiḥ koṭyaḥ śrāvakāṇāṁ bhavac	pūrṇṇā ṣaṇnavatiḥ koṭyaḥ śrāvakāṇā 
SA_XX_n2978u-196	chidāṁ || (81)	chidā 
