segmentnr	original	analyzed
SA_GS25_amark3_u-23	(3.1.20) pratīte prathitakhyātavitta vijñātaviśrutāḥ	pratīte prathita khyāta vitta vijñāta viśrutāḥ 
SA_GS25_amark3_u-24	(3.1.21) guṇaiḥ pratīte tu kṛtalakṣaṇāhatalakṣaṇau	guṇaiḥ pratīte tu kṛtalakṣaṇa āhatalakṣaṇau 
SA_GS25_amark3_u-25	(3.1.22) ibhya āḍhyo dhanī svāmī tvīśvaraḥ patirīśitā	ibhyaḥ āḍhyaḥ dhanī svāmī tu īśvaraḥ patiḥ īśitā 
SA_GS25_amark3_u-26	(3.1.23) adhibhūr nāyako netā prabhuḥ parivṛḍho 'dhipaḥ	adhibhūḥ nāyakaḥ netā prabhuḥ parivṛḍhaḥ dhipaḥ 
SA_GS25_amark3_u-27	(3.1.24) adhikardhiḥ samṛddhaḥ syāt kuṭumbavyāpṛtas tu yaḥ	adhika ṛdhiḥ samṛddhaḥ syāt kuṭumba vyāpṛtaḥ tu yaḥ 
SA_GS25_amark3_u-28	(3.1.25) syādabhyāgārikas tasminnupādhiś ca pumānayam	syāt abhyāgārikaḥ tasmin upādhiḥ ca pumān ayam 
SA_GS25_amark3_u-29	(3.1.26) varāṅgarūpopeto yassiṃhasaṃhanano hi saḥ	vara aṅga rūpa upetaḥ yaḥ siṃha saṃhananaḥ hi saḥ 
SA_GS25_amark3_u-30	(3.1.27) nirvāryaḥ kāryakartā yaḥ saṃpannaḥ satvasaṃpadā	nirvāryaḥ kārya kartā yaḥ saṃpannaḥ satva saṃpadā 
SA_GS25_amark3_u-31	(3.1.28) avāci mūko 'tha manojavasaḥ pitṛsaṃnibhaḥ	avāci mūkaḥ tha manojavasaḥ pitṛ saṃnibhaḥ 
SA_GS25_amark3_u-32	(3.1.29) satkṛtyālaṅkṛtāṃ kanyāṃ yo dadāti sa kūkudaḥ	satkṛtya alaṅkṛtām kanyām yaḥ dadāti sa kūkudaḥ 
SA_GS25_amark3_u-33	(3.1.30) lakṣmīvān lakṣmaṇaḥ śrīlaḥ śrīmān snigdhastu vatsalaḥ	              
SA_GS25_amark3_u-34	(3.1.31) syād dayāluḥ kāruṇikaḥ kṛpāluḥ sūratassamāḥ	syāt dayāluḥ kāruṇikaḥ kṛpāluḥ sūrataḥ samāḥ 
SA_GS25_amark3_u-35	(3.1.32) svatantro 'pāvṛtaḥ svairī svacchando niravagrahaḥ	          
SA_GS25_amark3_u-36	(3.1.33) paratantraḥ parādhīnaḥ paravān nāthavānapi	paratantraḥ para adhīnaḥ paravān nāthavān api 
SA_GS25_amark3_u-37	(3.1.34) adhīno nighna āyatto 'svacchando gṛhyako 'pyasau	adhīnaḥ nighnaḥ āyattaḥ svacchandaḥ gṛhyakaḥ pi asau 
SA_GS25_amark3_u-38	(3.1.35) khalapūḥ syād bahukaro dīrghasūtraś cirakriyaḥ	  syāt       
SA_GS25_amark3_u-39	(3.1.36) jālmo 'samīkṣyakārī syāt kuṇṭho mandaḥ kriyāsu yaḥ	          
SA_GS25_amark3_u-40	(3.1.37) karmakṣamo 'laṅkarmāṇaḥ kriyāvān karmasūdyataḥ	karma kṣamaḥ kriyāvān karmasu udyataḥ 
SA_GS25_amark3_u-41	(3.1.38) sa kārmaḥ karmaśīlo yaḥ karmaśūras tu karmaṭhaḥ	sa kārmaḥ karma śīlaḥ yaḥ karma śūraḥ tu karmaṭhaḥ 
SA_GS25_amark3_u-42	(3.1.39) bharaṇyabhuk karmakaraḥ karmakāras tu tat kriyaḥ	          
SA_GS25_amark3_u-43	(3.1.40) apasnāto mṛtasnāta āmiṣaśī tu śauṣkulaḥ	apasnātaḥ mṛtasnātaḥ āmiṣa śī tu śauṣkulaḥ 
SA_GS25_amark3_u-44	(3.1.41) bubhukṣitaḥ syāt kṣudhito jighatsuraśanāyitaḥ	bubhukṣitaḥ syāt kṣudhitaḥ jighatsuḥ aśanāyitaḥ 
SA_GS25_amark3_u-45	(3.1.42) parānnaḥ parapiṇḍādo bhakṣako ghasmaro 'dbharaḥ	         
SA_GS25_amark3_u-46	(3.1.43) ādyūnaḥ syādaudariko vijigīṣāvivarjite	ādyūnaḥ syāt audarikaḥ vijigīṣā vivarjite 
SA_GS25_amark3_u-47	(3.1.44) ubhau tvātmambhariḥ kukṣimbhariḥ svodarapūrake	ubhau tu ātmambhariḥ kukṣimbhariḥ sva udarapūrake 
SA_GS25_amark3_u-48	(3.1.45) sarvānnīnas tu sarvānnabhojī gṛdhnustu gardhanaḥ	sarvānnīnaḥ tu sarva anna bhojī gṛdhnuḥ tu gardhanaḥ 
SA_GS25_amark3_u-49	(3.1.46) lubdho 'bhilāpukas tṛṣṇak samau lolupalolubhau	lubdhaḥ bhilāpukaḥ tṛṣṇak samau lolupa lolubhau 
SA_GS25_amark3_u-50	(3.1.47) sonmādas tūnmadiṣṇuḥ syādavinītaḥ samuddhataḥ	sa unmādaḥ tu unmadiṣṇuḥ syāt avinītaḥ samuddhataḥ 
SA_GS25_amark3_u-51	(3.1.48) matte śauṇḍotkaṭakṣībāḥ kāmuke kamitānukaḥ	matte śauṇḍa utkaṭa kṣībāḥ kāmuke kamita anukaḥ 
SA_GS25_amark3_u-52	(3.1.49) kamraḥ kāmayitābhīkaḥ kamanaḥ kāmano 'bhikaḥ	kamraḥ kāmayitā abhīkaḥ kamanaḥ kāmanaḥ bhikaḥ 
SA_GS25_amark3_u-53	(3.1.50) vidheyo vinayagrāhī vacanesthita āśravaḥ	vidheyaḥ vinaya grāhī vacanesthitaḥ āśravaḥ 
SA_GS25_amark3_u-54	(3.1.51) vaśyaḥ praṇeyo nibhṛtavinītapraśritāḥ samāḥ	vaśyaḥ praṇeyaḥ nibhṛta vinīta praśritāḥ samāḥ 
SA_GS25_amark3_u-55	(3.1.52) dhṛṣṭe dhṛṣṇag viyātaś ca pragalbhaḥ pratibhānvite	dhṛṣṭe viyātaḥ ca pragalbhaḥ pratibhā anvite 
SA_GS25_amark3_u-56	(3.1.53) syādadhṛṣṭe tu śālīno vilakṣo vismayānvite	syāt adhṛṣṭe tu śālīnaḥ vilakṣaḥ vismaya anvite 
SA_GS25_amark3_u-57	(3.1.54) adhīre kātaras traste bhīrubhīrukabhīlukāḥ	adhīre kātaraḥ traste bhīru bhīruka bhīlukāḥ 
SA_GS25_amark3_u-58	(3.1.55) āśaṃsurāśaṃsitari gṛhayālur grahītari	āśaṃsuḥ āśaṃsitari gṛhayāluḥ grahītari 
SA_GS25_amark3_u-59	(3.1.56) śraddhāluḥ śraddhayā yukte patayālus tu pātuke	śraddhāluḥ śraddhayā yukte patayāluḥ tu pātuke 
SA_GS25_amark3_u-60	(3.1.57) lajjāśīle 'patrapiṣṇur vandārurabhivādake	lajjā śīle patra piṣṇuḥ vandāruḥ abhivādake 
SA_GS25_amark3_u-61	(3.1.58) śarārur ghātuko hiṃsraḥ syād varddhiṣṇus tu varddhanaḥ	śarāruḥ ghātukaḥ hiṃsraḥ syāt varddhiṣṇuḥ tu varddhanaḥ 
SA_GS25_amark3_u-62	(3.1.59) utpatiṣṇus tūtpatitālaṅkariṣṇus tu maṇḍanaḥ	              
SA_GS25_amark3_u-63	(3.1.60) bhūṣṇur śvaviṣṇur bhavitā vartiṣṇur vartanaḥ samau	bhūṣṇuḥ śvaviṣṇuḥ bhavitā vartiṣṇuḥ vartanaḥ samau 
SA_GS25_amark3_u-64	(3.1.61) nirākariṣṇuḥ kṣipnuḥ syāt sāndrasnigdhas tu meduraḥ	             
SA_GS25_amark3_u-65	(3.1.62) jñātā tu viduro vindur vikāsī tu vikasvaraḥ	  tu       tu   
SA_GS25_amark3_u-66	(3.1.63) visṛtvaro visṛmaraḥ prasārī ca visāriṇi	visṛtvaraḥ visṛmaraḥ prasārī ca visāriṇi 
SA_GS25_amark3_u-67	(3.1.64) sahiṣṇuḥ sahanaḥ kṣantā titikṣuḥ kṣamitā kṣamī	sahiṣṇuḥ sahanaḥ kṣantā titikṣuḥ kṣamitā kṣamī 
SA_GS25_amark3_u-68	(3.1.65) krodhano 'marṣaṇaḥ kopī caṇḍas tvatyantakopanaḥ	                              
SA_GS25_amark3_u-69	(3.1.66) jāgarūko jāgaritā ghūrṇitaḥ pracalāyitaḥ	jāgarūkaḥ jāgaritā ghūrṇitaḥ pracalāyitaḥ 
SA_GS25_amark3_u-70	(3.1.67) svapnak śayālur nidrālur nidrāṇaśayitau samau	svapnak śayāluḥ nidrāluḥ nidrāṇa śayitau samau 
SA_GS25_amark3_u-71	(3.1.68) parāṅmukhaḥ parācīnaḥ syādavāṅpyadhomukhaḥ	parāṅmukhaḥ parācīnaḥ syāt avāṅ pi adhomukhaḥ 
SA_GS25_amark3_u-72	(3.1.69) devānañcati devadryaṅ viśvadryaṅ viśvagañcati	devān añcati deva dryaṅ viśva dryaṅ viśvak añcati 
SA_GS25_amark3_u-73	(3.1.70) yassahāñcati sadhryaṅ sa sa tiryaṅ yastiro 'ñcati	yaḥ saha añcati sadhryaṅ sa sa tiryaṅ yaḥ tiras ñcati 
SA_GS25_amark3_u-74	(3.1.71) vado vadāvado vaktā vāgīśo vākpatissamau	vadaḥ vadāvadaḥ vaktā vāgīśaḥ vākpatiḥ samau 
SA_GS25_amark3_u-75	(3.1.72) vācoyuktipaṭurvāgmī vāvadūko 'tivaktari	vācoyukti paṭuḥ vāgmī ti vaktari 
SA_GS25_amark3_u-76	(3.1.73) syāj jalpākas tu vācālo vācāṭo bahugarhyavāk	syāt jalpākaḥ tu vācālaḥ vācāṭaḥ bahu garhya vāc 
SA_GS25_amark3_u-77	(3.1.74) durmukhe mukharābaddhamukhau śaklaḥ priyamvade	durmukhe mukhara ābaddha mukhau śaklaḥ priyamvade 
SA_GS25_amark3_u-78	(3.1.75) lohalaḥ syādasphuṭavāg garhyavādī tu kadvadaḥ	  syāt           
SA_GS25_amark3_u-79	(3.1.76) samau kuvādakucarau syādasaumyasvaro 'svaraḥ	samau ku vāda ku carau syāt asaumya svaraḥ svaraḥ 
SA_GS25_amark3_u-80	(3.1.77) ravaṇaḥ śabdano nāndīvādī nāndīkaraḥ samau	ravaṇaḥ śabdanaḥ nāndīvādī nāndīkaraḥ samau 
SA_GS25_amark3_u-81	(3.1.78) jaḍo 'jña eḍamūkastu vaktuṃ śrotumaśikṣite	jaḍaḥ jñaḥ eḍamūkaḥ tu vaktum śrotum a śikṣite 
SA_GS25_amark3_u-82	(3.1.79) tūṣṇīṃśīlas tu tūṣṇīko nagno 'vāsā digambare	tūṣṇīṃśīlaḥ tu tūṣṇīkaḥ nagnaḥ vāsāḥ digambare 
SA_GS25_amark3_u-83	(3.1.80) niṣkāsito 'vakṛṣṭaḥ syādapadhvastas tu dhikkṛtaḥ	niṣkāsitaḥ syāt apadhvastaḥ tu dhikkṛtaḥ 
SA_GS25_amark3_u-84	(3.1.81) āttagarvo 'bhibhūtaḥ syād dāpitaḥ sādhitaḥ samau	ātta garvaḥ syāt dāpitaḥ sādhitaḥ samau 
SA_GS25_amark3_u-85	(3.1.82) pratyādiṣṭo nirastaḥ syāt pratyākhyāto nirākṛtaḥ	pratyādiṣṭaḥ nirastaḥ syāt pratyākhyātaḥ nirākṛtaḥ 
SA_GS25_amark3_u-86	(3.1.83) nikṛtaḥ syād viprakṛto vipralabdhas tu vañcitaḥ	nikṛtaḥ syāt viprakṛtaḥ vipralabdhaḥ tu vañcitaḥ 
SA_GS25_amark3_u-87	(3.1.84) manohataḥ pratihataḥ pratibaddho hataś ca saḥ	manohataḥ pratihataḥ pratibaddhaḥ hataḥ ca saḥ 
SA_GS25_amark3_u-88	(3.1.85) adhikṣiptaḥ pratikṣipto baddhe kīlitasaṃyatau	adhikṣiptaḥ pratikṣiptaḥ baddhe kīlita saṃyatau 
SA_GS25_amark3_u-89	(3.1.86) āpanna āpatprāptaḥ syāt kāndiśīko bhayadrutaḥ	āpannaḥ āpad prāptaḥ syāt kāndiśīkaḥ bhaya drutaḥ 
SA_GS25_amark3_u-90	(3.1.87) ākṣāritaḥ kṣārito 'bhiśaste saṃkasuko 'sthire	ākṣāritaḥ kṣāritaḥ bhiśaste saṃkasukaḥ sthire 
SA_GS25_amark3_u-91	(3.1.88) vyasanārtoparaktau dvau vihastavyākulau samau	vyasana ārta uparaktau dvau vihasta vyākulau samau 
SA_GS25_amark3_u-92	(3.1.89) viklavo vihvalaḥ syāt tu vivaśo 'riṣṭaduṣṭadhīḥ	viklavaḥ vihvalaḥ syāt tu vivaśaḥ riṣṭa duṣṭa dhīḥ 
SA_GS25_amark3_u-93	(3.1.90) kaśyaḥ kaśyārhe sannaddhe tvātatāyī vadhodyate	kaśyaḥ kaśya arhe sannaddhe tu ātatāyī vadha udyate 
SA_GS25_amark3_u-94	(3.1.91) dveṣye tvakṣigato vadhyaḥ śīrṣacchedya imau samau	dveṣye tu akṣi gataḥ vadhyaḥ śīrṣa chedyaḥ imau samau 
SA_GS25_amark3_u-95	(3.1.92) viṣyo viṣeṇa yo vadhyo musalyo musalena yaḥ	viṣyaḥ viṣeṇa yaḥ vadhyaḥ musalyaḥ musalena yaḥ 
SA_GS25_amark3_u-96	(3.1.93) śiśvidāno 'kṛṣṇakarmā capalaś cikuraḥ samau	śiśvidānaḥ kṛṣṇa karmā capalaḥ cikuraḥ samau 
SA_GS25_amark3_u-97	(3.1.94) doṣaikadṛk purobhāgī nikṛtas tvanṛjuḥ śaṭhaḥ	doṣa eka dṛś purobhāgī nikṛtaḥ tu anṛjuḥ śaṭhaḥ 
SA_GS25_amark3_u-98	(3.1.95) karṇejapaḥ sūcakaḥ syāt piśuno durjanaḥ khalaḥ	    syāt      
SA_GS25_amark3_u-99	(3.1.96) nṛśaṃso ghātukaḥ krūraḥ pāpo dhūrtas tu vañcakaḥ	nṛśaṃsaḥ ghātukaḥ krūraḥ pāpaḥ dhūrtaḥ tu vañcakaḥ 
SA_GS25_amark3_u-100	(3.1.97) ajñe mūḍhayathājātamūrkhavaidheyabāliśāḥ	ajñe mūḍha yathājāta mūrkha vaidheya bāliśāḥ 
SA_GS25_amark3_u-101	(3.1.98) kadarye kṛpaṇakṣudrakimpacānamitampacāḥ	kadarye kṛpaṇa kṣudra kimpaca anamitampacāḥ 
SA_GS25_amark3_u-102	(3.1.99) niḥsvas tu durvidho dīno daridro durgato 'pi saḥ	niḥsvaḥ tu durvidhaḥ dīnaḥ daridraḥ durgataḥ saḥ 
SA_GS25_amark3_u-103	(3.1.100) vanīyako yācanako mārgaṇo yācakārthinau	vanīyakaḥ yācanakaḥ mārgaṇaḥ yācaka arthinau 
SA_GS25_amark3_u-104	(3.1.101) ahaṅkāravānahaṃyuḥ śubhaṃyus tu śubhānvitaḥ	ahaṅkāravān ahaṃyuḥ śubhaṃyuḥ tu śubha anvitaḥ 
SA_GS25_amark3_u-105	(3.1.102) divyopapādukā devā nṛgavādyā jarāyujāḥ	divya upapādukāḥ devāḥ nṛga vādyāḥ jarāyu jāḥ 
SA_GS25_amark3_u-106	(3.1.103) svedajāḥ kṛmidaṃśādyāḥ pakṣisarpādayo 'ṇḍajāḥ /	sveda jāḥ kṛmi daṃśa ādyāḥ pakṣi sarpa ādayaḥ ṇḍa jāḥ 
SA_GS25_amark3_u-107	iti prāṇivargaḥ atra mūlaślokāḥ 50 //	iti prāṇi vargaḥ atra mūlaślokāḥ 
SA_GS25_amark3_u-108	(3.1.104) udbhidas tarugulmādyā udbhidudbhijjamudbhidam	              
SA_GS25_amark3_u-109	(3.1.105) sundaraṃ ruciraṃ cāru suṣamaṃ sādhu śobhanam	sundaram ruciram cāru suṣamam sādhu śobhanam 
SA_GS25_amark3_u-110	(3.1.106) kāntaṃ manoramaṃ rucyaṃ manojñaṃ mañju mañjulam	kāntam manoramam rucyam manojñam mañju mañjulam 
SA_GS25_amark3_u-111	(3.1.107) ramyaṃ manoharaṃ saumyaṃ bhadrakaṃ ramaṇīyakam	ramyam manoharam saumyam bhadrakam ramaṇīyakam 
SA_GS25_amark3_u-112	(3.1.108) tadāsecanakaṃ tṛpter nāstyanto yasya darśanāt	tat āsecanakam tṛpteḥ na asti antaḥ yasya darśanāt 
SA_GS25_amark3_u-113	(3.1.109) abhīṣṭe 'bhīpsitaṃ hṛdyaṃ dayitaṃ vallabhaṃ priyam	abhīṣṭe bhīpsitam hṛdyam dayitam vallabham priyam 
SA_GS25_amark3_u-114	(3.1.110) nikṛṣṭapratikṛṣṭārvarephayāpyāvamādhamāḥ	nikṛṣṭa pratikṛṣṭa arva repha yāpya avama adhamāḥ 
SA_GS25_amark3_u-115	(3.1.111) kupūyakutsitāvadyakheṭagarhyāṇakāḥ samāḥ	kupūya kutsita avadya kheṭa garhyāṇakāḥ samāḥ 
SA_GS25_amark3_u-116	(3.1.112) malīmasaṃ tu malinaṃ kaccaraṃ maladūṣitam	  tu          
SA_GS25_amark3_u-117	(3.1.113) pūtaṃ pavitraṃ medhyaṃ ca vīdhraṃ tu vimalārthakam	              
SA_GS25_amark3_u-118	(3.1.114) nirṇiktaṃ śodhitaṃ mṛṣṭaṃ niḥśodhyamanavaskaram	nirṇiktam śodhitam mṛṣṭam niḥśodhyam anavaskaram 
SA_GS25_amark3_u-119	(3.1.115) asāraṃ phalgu śūnyaṃ tu vaśikaṃ tucchariktake	asāram phalgu śūnyam tu vaśikam tuccha riktake 
SA_GS25_amark3_u-120	(3.1.116) klībe pradhānaṃ pramukhapravekānuttamottamāḥ	klībe pradhānam pramukha praveka anuttama uttamāḥ 
SA_GS25_amark3_u-121	(3.1.117) mukhyavaryavareṇyāś ca pravarho 'navarārdhyavat	mukhya varya vareṇyāḥ ca pravarhaḥ navara ardhya vat 
SA_GS25_amark3_u-122	(3.1.118) parārdhyāgraprāgraharaprāgrayāgrayāgrīyamagriyam	parārdhya agra prāgra hara prāgrayā agrayā agrīyam agriyam 
SA_GS25_amark3_u-123	(3.1.119) śreyān śreṣṭhaḥ puṣkalaḥ syāt sattamaś cātiśobhane	śreyān śreṣṭhaḥ puṣkalaḥ syāt sattamaḥ ca ati śobhane 
SA_GS25_amark3_u-124	(3.1.120) syuruttarapade vyāghrapuṅgavarṣabhakuñjarāḥ	syuḥ uttara pade vyāghra puṅgava ṛṣabha kuñjarāḥ 
SA_GS25_amark3_u-125	(3.1.121) siṃhaśārdūlanāgādyāḥ puṃsi śreṣṭhārthagocarāḥ	siṃha śārdūla nāga ādyāḥ puṃsi śreṣṭha artha gocarāḥ 
SA_GS25_amark3_u-126	(3.1.122) aprāgrayaṃ dvayahīne dve apradhānopasarjane	a prāgrayam dvaya hīne dve a pradhāna upasarjane 
SA_GS25_amark3_u-127	(3.1.123) viśaṃkaṭaṃ pṛthu bṛhad viśālaṃ pṛthulaṃ mahat	viśaṃkaṭam pṛthu bṛhat viśālam pṛthulam mahat 
SA_GS25_amark3_u-128	(3.1.124) vaḍroruvipulaṃ pīnapīvnī tu sthūlapīvare	vaḍra ūru vipulam pīna pīvnī tu sthūla pīvare 
SA_GS25_amark3_u-129	(3.1.125) stokālpakṣullakāḥ sūkṣmaṃ ślakṣṇaṃ dabhraṃ kṛśaṃ tanu	stoka alpa kṣullakāḥ sūkṣmam ślakṣṇam dabhram kṛśam tanu 
SA_GS25_amark3_u-130	(3.1.126) striyāṃ mātrā truṭiḥ puṃsi lavaleśakaṇāṇavaḥ	striyām mātrā truṭiḥ puṃsi lava leśa kaṇa aṇavaḥ 
SA_GS25_amark3_u-131	(3.1.127) atyalpe 'lpiṣṭhamalpīyaḥ kanīyo 'ṇīya ityapi	ati alpe lpiṣṭham alpīyaḥ kanīyaḥ ṇīyaḥ iti api 
SA_GS25_amark3_u-132	(3.1.128) prabhūtaṃ pracuraṃ prājyamadabhraṃ bahulaṃ bahu	prabhūtam pracuram prājyam adabhram bahulam bahu 
SA_GS25_amark3_u-133	(3.1.129) puruhūḥ puru bhūyiṣṭhaṃ sphāraṃ bhūyaśa ca bhūri ca	puruhūḥ puru bhūyiṣṭham sphāram bhūyaśas ca bhūri ca 
SA_GS25_amark3_u-134	(3.1.130) paraḥ śatādyās te yeṣāṃ parā saṃkhyā śatādikāt	paraḥ śata ādyāḥ te yeṣām parā saṃkhyā śata ādikāt 
SA_GS25_amark3_u-135	(3.1.131) gaṇanīye tu gaṇeyaṃ saṃkhyāte gaṇitamatha samaṃ sarvam	gaṇanīye tu gaṇeyam saṃkhyāte gaṇitam atha samam sarvam 
SA_GS25_amark3_u-136	(3.1.132) viśvamaśeṣaṃ kṛtsnaṃ samastanikhilākhilāni niḥśeṣam	viśvam aśeṣam kṛtsnam samasta nikhila akhilāni niḥśeṣam 
SA_GS25_amark3_u-137	(3.1.133) samagraṃ sakalaṃ pūrṇamakhaṇḍaṃ syādanūnake	samagram sakalam pūrṇam akhaṇḍam syāt anūnake 
SA_GS25_amark3_u-138	(3.1.134) ghanaṃ nirantaraṃ sāndraṃ pelavaṃ viralaṃ tanu	ghanam nirantaram sāndram pelavam viralam tanu 
SA_GS25_amark3_u-139	(3.1.135) samīpe nikaṭāsannasaṃnikṛṣṭasanīḍavat	samīpe nikaṭa āsanna saṃnikṛṣṭa sanīḍa vat 
SA_GS25_amark3_u-140	(3.1.136) sadeśābhyāśasavidhasamaryādasaveśavat	sa deśa abhyāśa savidha sa maryādā saveśavat 
SA_GS25_amark3_u-141	(3.1.137) upakaṇṭhāntikābhyarṇābhyagrā apyabhito 'vyayam	upakaṇṭha antika abhyarṇa abhyagrāḥ api abhitas vyayam 
SA_GS25_amark3_u-142	(3.1.138) saṃsakte tvavyavahitamapadāntaramityapi	saṃsakte tu avyavahitam apadāntaram iti api 
SA_GS25_amark3_u-143	(3.1.139) nediṣṭhamantikatamaṃ syād dūraṃ viprakṛṣṭakam	nediṣṭham antikatamam syāt dūram viprakṛṣṭakam 
SA_GS25_amark3_u-144	(3.1.140) davīyaś ca daviṣṭhaṃ ca sudūraṃ dīrghamāyatam	davīyaḥ ca daviṣṭham ca su dūram dīrgham āyatam 
SA_GS25_amark3_u-145	(3.1.141) vartulaṃ nistalaṃ vṛttaṃ bandhuraṃ tūnnatānatam	vartulam nistalam vṛttam bandhuram tu unnata ānatam 
SA_GS25_amark3_u-146	(3.1.142) uccaprāṃśūnnatodagrocchritāstuṅge 'tha vāmane	ucca prāṃśu unnata udagra ucchritāḥ tuṅge vāmane 
SA_GS25_amark3_u-147	(3.1.143) nyaṅnīcakharvahrasvāḥ syuravāgre 'vanatānatam	nyak nīca kharva hrasvāḥ syuḥ ava agre vanatā natam 
SA_GS25_amark3_u-148	(3.1.144) arālaṃ vṛjinaṃ jihmamūrmimat kuñcitaṃ natam	arālam vṛjinam jihmam ūrmimat kuñcitam natam 
SA_GS25_amark3_u-149	(3.1.145) āviddhaṃ kuṭilaṃ bhugnaṃ vellitaṃ vakramityapi	āviddham kuṭilam bhugnam vellitam vakram iti api 
SA_GS25_amark3_u-150	(3.1.146) ṛjāvajihmapraguṇau vyaste tvapraguṇākulau	ṛjau a jihma praguṇau vyaste tu a praguṇa ākulau 
SA_GS25_amark3_u-151	(3.1.147) śāśvatas tu dhruvo nityasadātanasanātanāḥ	śāśvataḥ tu dhruvaḥ nitya sadātana sanātanāḥ 
SA_GS25_amark3_u-152	(3.1.148) sthāsnuḥ sthirataraḥ stheyānekarūpatayā tu yaḥ	sthāsnuḥ sthirataraḥ stheyāḥ eka rūpatayā tu yaḥ 
SA_GS25_amark3_u-153	(3.1.149) kālavyāpī sa kūṭasthaḥ sthāvaro jaṅgametaraḥ	kāla vyāpī sa kūṭasthaḥ sthāvaraḥ jaṅgama itaraḥ 
SA_GS25_amark3_u-154	(3.1.150) cariṣṇu jaṅgamacaraṃ trasamiṅgaṃ carācaram	cariṣṇu jaṅgama caram trasam iṅgam carācaram 
