segmentnr	original	analyzed
SA_GSP30_abhiprvu-39	jayapadodīraṇe 'pi tādṛśasamutkarṣātiśayaśālini svātmānamaprahvīkurvāṇasya taṭasthasya paramanātmopakāritvam iti samutkarṣaviśeṣākṣipta eva  #	jaya pada udīraṇe tādṛśa samutkarṣa atiśaya śālini sva ātmānam aprahvīkurvāṇasya taṭasthasya param anātma upakāri tvam iti samutkarṣa viśeṣa ākṣiptaḥ eva 
SA_GSP30_abhiprvu-40	namaskāro 'vaśyamabhyantarīkāryaḥ,	namaskāraḥ vaśyam abhyantarīkāryaḥ 
SA_GSP30_abhiprvu-41	ityanayā yuktyā jaya-namaskāraikataraprakrame anyatarasya arthākṣiptatā avaśyamaṅgīkartavyā /	iti anayā yuktyā jaya namaskāra ekatara prakrame anyatarasya artha ākṣipta tā avaśyam aṅgīkartavyā 
SA_GSP30_abhiprvu-42	vandana-namana-smaraṇa-pradhyānaprabhṛtīnāmapi namaskāra-jayatyarthamātraparamārthatvād iyameva vartanī /	vandana namana smaraṇa pradhyāna prabhṛtīnām api namaskāra jayati artha mātra parama artha tvāt iyam eva vartanī 
SA_GSP30_abhiprvu-43	atrāyaṃ punargranthakṛtā tādṛk prakrama āśritaḥ,	atrā ayam punar granthakṛtā tādṛś prakramaḥ āśritaḥ 
SA_GSP30_abhiprvu-44	yatra dvayamapi idaṃ svaśabdaparāmṛṣṭameva /	yatra dvayam api idam sva śabda parāmṛṣṭam eva 
SA_GSP30_abhiprvu-45	etacca padārthavyākhyānāvasara eva prakaṭībhaviṣyati /	etat ca padārtha vyākhyāna avasare eva prakaṭībhaviṣyati 
SA_GSP30_abhiprvu-46	svaśabdaparāmarśaśca sarvajanahitatvādyuktiyuktaḥ,	sva śabda parāmarśaḥ ca sarva jana hita tvāt yukti yuktaḥ 
SA_GSP30_abhiprvu-47	sa hi sarvasyaiva jhaṭiti hṛdayaṃgamaḥ,	sa hi sarvasya eva jhaṭiti hṛdayaṃgamaḥ 
SA_GSP30_abhiprvu-48	arthākṣiptastu katicideva prati svapratibhoditavāktattvāvamarśāsaṃbhavāt,	artha ākṣiptaḥ tu katicid eva prati sva pratibhā udita vāc tattva avamarśa asaṃbhavāt 
SA_GSP30_abhiprvu-49	vāktattvāvamarśaśūnyasya ca prakāśasyāprakāśakalpatvāt /	vāc tattva avamarśa śūnyasya ca prakāśasya a prakāśa kalpa tvāt 
SA_GSP30_abhiprvu-50	etacca sphuṭībhaviṣyati /	etat ca sphuṭībhaviṣyati 
SA_GSP30_abhiprvu-51	abhiprāyeṇa prasiddhajaya-namaḥ prabhṛtiśabdaśaṭyānāśleṣeṇa imāṃ saraṇim anusarasi sma granthakāraḥ /	abhiprāyeṇa prasiddha jaya namaḥ prabhṛti śabda śaṭyā an āśleṣeṇa imām saraṇim anusarasi sma granthakāraḥ 
SA_GSP30_abhiprvu-52	iha yadyatkiṃ cana(KSS: kiṃcit)	iha yat yat kim cana kiṃcid 
SA_GSP30_abhiprvu-53	sphurati tattadvakṣyamāṇeśvararūpasvātmaprathāmātram,	sphurati tat tat vakṣyamāṇa īśvara rūpa sva ātma prathā mātram 
SA_GSP30_abhiprvu-54	tatra tu upāyopeyabhāvaprabhṛtiḥ kāryakāraṇabhāvo 'pi yathāprakāśaṃ paramārthabhūta eva,	tatra tu upāya upeya bhāva prabhṛtiḥ kārya kāraṇa bhāvaḥ pi yathāprakāśam paramārtha bhūtaḥ eva 
SA_GSP30_abhiprvu-55	prakāśasya anapahnavanīyatvāt /	prakāśasya an apahnavanīya tvāt 
SA_GSP30_abhiprvu-56	yadāha bhaṭṭativākaravatso vivekāñjane @-----	yat āha bhaṭṭa tivākara vatsaḥ vivekāñjane 
SA_GSP30_abhiprvu-57	{prakāśaśvaiva bhāvānām ................................ /}	prakāśaḥ śva eva bhāvānām 
SA_GSP30_abhiprvu-58	ityādi	ityādi 
SA_GSP30_abhiprvu-59	{............................................ na śāpoktyā vilīyate /}	na śāpa uktyā vilīyate 
SA_GSP30_abhiprvu-60	ityantam / tatra tu kāryakāraṇabhāve 'pi kvacit paripūrṇasvātantryalakṣaṇamāheśvaryanāntarīyakatākroḍīkṛtānantaśakticakracumbitabhāvabhāvitaprathāntaravyacadhānaṃ  #	ityantam tatra tu kārya kāraṇa bhāve kvacid paripūrṇa svātantrya lakṣaṇa māheśvarya nāntarīyaka tā kroḍīkṛta ananta śakti cakra cumbita bhāva bhāvita prathā antara vyaca dhānam 
SA_GSP30_abhiprvu-61	cakāsti ;	cakāsti 
SA_GSP30_abhiprvu-62	sa tu māyīyatvena sthāpayiṣyate ,	sa tu māyīya tvena sthāpayiṣyate 
SA_GSP30_abhiprvu-63	jaḍacetanādyavāntarabhedaśatasaṃbhinnaśca asau ,	jaḍa cetanā ādi avāntarabheda śata saṃbhinnaḥ ca asau 
SA_GSP30_abhiprvu-64	tatkṛtaśca sarvo 'yaṃ niṣpādya ---- niṣpādakabhāvajñāpya-jñāpakabhāvāṃvabhāso lokavyavahārarūpaḥ /	tad kṛtaḥ ca sarvaḥ yam niṣpādya niṣpādaka bhāva jñāpya jñāpaka bhāva aṃvabhāsaḥ loka vyavahāra rūpaḥ 
SA_GSP30_abhiprvu-65	yatra tu śuddhasvātmarūpaprathātmakānuttaraśaktiśālinirargalasvātmaprakāśa eva māyīyaprathāntaravyavadhānavandhyo nibandhanam,	yatra tu śuddha sva ātma rūpa prathā ātmaka anuttara śakti śāli nirargala sva ātma prakāśaḥ eva māyīya prathā antara vyavadhāna vandhyaḥ nibandhanam 
SA_GSP30_abhiprvu-66	tatra tasyaiva bhagavataḥ kāraṇatvam /	tatra tasya eva bhagavataḥ kāraṇa tvam 
SA_GSP30_abhiprvu-67	eṣa ca anugrahalakṣaṇo 'ntyaḥ pañcamaḥ pārameśvaraḥ kṛtyaviśeṣaḥ parapuruṣārthaprāpakaḥ,	eṣa ca anugraha lakṣaṇaḥ ntyaḥ pañcamaḥ pārameśvaraḥ kṛtya viśeṣaḥ para puruṣa artha prāpakaḥ 
SA_GSP30_abhiprvu-68	tannibandhanatvāt paramārthamokṣasya /	tad nibandhana tvāt paramārtha mokṣasya 
SA_GSP30_abhiprvu-69	anyatratyo hi apavargaḥ kutaścinmuktiḥ,	anyatratyaḥ hi apavargaḥ kutaścid muktiḥ 
SA_GSP30_abhiprvu-70	na sarvata iti niḥśreyasābhāsa iti vakṣyāmaḥ /	na sarvatas iti niḥśreyasa ābhāsaḥ iti vakṣyāmaḥ 
SA_GSP30_abhiprvu-71	sa cāyaṃ dvitīyaḥ kāryakāraṇabhāvo laukikānvayavyatirekasiddhaprasiddhakāryakāraṇabhāvavilakṣaṇatvāt	sa ca ayam dvitīyaḥ kārya kāraṇa bhāvaḥ laukika anvaya vyatireka siddha prasiddha kārya kāraṇa bhāva vilakṣaṇa tvāt 
SA_GSP30_abhiprvu-72	sphuṭena rūpeṇāsaṃcetyamānaḥ kādācitkavastusadbhāvonneyaparamārthaḥ atidurghaṭakāritvalakṣaṇaiśvaryavijṛmbhābhāvitādbhutabhāvaḥ	sphuṭena rūpeṇa a saṃcetyamānaḥ kādācitka vastu sadbhāva unneya paramārthaḥ ati durghaṭa kāri tva lakṣaṇa aiśvarya vijṛmbhā bhāvita adbhuta bhāvaḥ 
SA_GSP30_abhiprvu-73	prathamakoṭisaṃbhāvanāśūnyakālikākārasvaprakāśāvaraṇanirākaraṇamanorathaśataduṣprāpa	prathama koṭi saṃbhāvanā śūnya kālikā ākāra sva prakāśa āvaraṇa nirākaraṇa manoratha śata duṣprāpa 
SA_GSP30_abhiprvu-74	ityevaṃprakāraḥ kathamā dyotakanipātasahitena nirūpitaḥ 'kathaṃcit'; iti,	iti evaṃprakāraḥ dyotaka nipāta sahitena nirūpitaḥ kathaṃcid iti 
SA_GSP30_abhiprvu-75	kenacicca prakāreṇa parameśvarābhinnagurucaraṇasamārādhanena parameśvaraghaṭitenaiva / yathoktam @-----	kenacid ca prakāreṇa parameśvara abhinna guru caraṇa samārādhanena parameśvara ghaṭitena eva yathā uktam 
SA_GSP30_abhiprvu-76	{saṃbandho 'tīva durghaṭaḥ .............................. /}	tīva durghaṭaḥ 
SA_GSP30_abhiprvu-77	iti / 'āsādya'; iti ā samantāt paripūrṇarūpatayā sādayitvā ,	iti āsādya iti ā samantāt paripūrṇa rūpatayā sādayitvā 
SA_GSP30_abhiprvu-78	svātmopabhogayogyatāṃ nirargalāṃ gamayitvā ;	sva ātma upabhoga yogya tām nirargalām gamayitvā 
SA_GSP30_abhiprvu-79	iyatā viditavedyatvena parārthe śāstrakaraṇe adhikāro darśitaḥ ;	iyatā vidita vedya tvena parārthe śāstra karaṇe adhikāraḥ darśitaḥ 
SA_GSP30_abhiprvu-80	anyathā pratārakatāmātrameva syāt /	anyathā pratāraka tā mātram eva syāt 
SA_GSP30_abhiprvu-81	paurvakālyena sāmanantaryam atra vivakṣitam /	paurvakālyena sāmanantaryam atra vivakṣitam 
SA_GSP30_abhiprvu-82	anyathā tu āsādanatāratamyaprāptau māyīyamalakalāpasaṃskāraprakṣaye kathaṃ paropadeśaḥ śakyakriyaḥ /	anyathā tu āsādana tāratamya prāptau māyīya mala kalāpa saṃskāra prakṣaye katham para upadeśaḥ śakya kriyaḥ 
SA_GSP30_abhiprvu-83	saṃbhavanti hi māyāgarbhādhikāriṇo viṣṇuviriṃcādyāḥ ,	saṃbhavanti hi māyā garbha adhikāriṇaḥ viṣṇu viriṃca ādyāḥ 
SA_GSP30_abhiprvu-84	taduttīrṇā api mahāmāyādhikṛtāḥ śuddhāśuddhā mantra-tadīśa-tanmaheśātmānaḥ ;	tad uttīrṇāḥ api mahāmāyā adhikṛtāḥ śuddha aśuddhāḥ mantra tad īśa tad maheśa ātmānaḥ 
SA_GSP30_abhiprvu-85	śuddhā api śrīsadāśivaprabhṛtayaḥ /	śuddhāḥ api śrī sadāśiva prabhṛtayaḥ 
SA_GSP30_abhiprvu-86	te tu yadīyaiśvaryavipruḍbhirīśvarībhūtāḥ sa bhagavān anavacchinnaprakāśānandarūpasvātantryaparamārtho maheśvaraḥ ,	te tu yadīya aiśvarya vipruḍbhiḥ īśvarībhūtāḥ sa bhagavān anavacchinna prakāśa ānanda rūpa svātantrya paramārthaḥ maheśvaraḥ 
SA_GSP30_abhiprvu-87	tasya 'dāsyam';	tasya dāsyam 
SA_GSP30_abhiprvu-88	ityanena tatpratyabhijñopapādanasya mahāphalatvam āsūtrayati /	iti anena tad pratyabhijñā upapādanasya mahā phala tvam āsūtrayati 
SA_GSP30_abhiprvu-89	dīyate asmai svāminā sarvaṃ yathābhilaṣitam iti dāsaḥ ,	dīyate asmai svāminā sarvam yathā abhilaṣitam iti dāsaḥ 
SA_GSP30_abhiprvu-90	tasya bhāva ityanena parameśvararūpasvātantryapātratā uktā /	tasya bhāvaḥ iti anena parameśvara rūpa svātantrya pātra tā uktā 
SA_GSP30_abhiprvu-91	'janasya'; iti ,	janasya iti 
SA_GSP30_abhiprvu-92	yaḥ kaścit jāyamānaḥ tasya ,	yaḥ kaścid jāyamānaḥ tasya 
SA_GSP30_abhiprvu-93	ityanena adhikāriviṣayo nātra kaścinniyama iti darśayati ,	iti anena adhikāri viṣayaḥ na atra kaścid niyamaḥ iti darśayati 
SA_GSP30_abhiprvu-94	yasya yasya hi idaṃ svarūpaprathanaṃ tasya tasya mahāphalam ,	yasya yasya hi idam sva rūpa prathanam tasya tasya mahā phalam 
SA_GSP30_abhiprvu-95	prathanasyaiva paramārthaphalatvāt ,	prathanasya eva paramārtha phala tvāt 
SA_GSP30_abhiprvu-96	tasya ca pratibandhakasaṃmatairapratibandhanīyatvāt ,	tasya ca pratibandhaka saṃmataiḥ apratibandhanīya tvāt 
SA_GSP30_abhiprvu-97	na hi prathitamaprathitamiti nyāyāt / taduktam @-----	na hi prathitam aprathitam iti nyāyāt tat uktam 
SA_GSP30_abhiprvu-98	{nehābhikramanāśo 'sti pratyavāyo na vidyate /	na iha abhikrama nāśaḥ sti pratyavāyaḥ na vidyate 
SA_GSP30_abhiprvu-99	svalpamapyasya darmasya trāyte mahato bhayāt //}	svalpam api asya darmasya trāyte mahataḥ bhayāt 
SA_GSP30_abhiprvu-100	iti / paramagurupādairapi śivadṛṣṭau @-----	iti parama guru pādaiḥ api śiva dṛṣṭau 
SA_GSP30_abhiprvu-101	{ekavāraṃ pramāṇena śāstrādvā guruvākyataḥ /	eka vāram pramāṇena śāstrāt vā guru vākyataḥ 
SA_GSP30_abhiprvu-102	jñāte śivatve sarvasthe pratipattyā dṛḍhātmanā //	jñāte śiva tve sarvasthe pratipattyā dṛḍha ātmanā 
SA_GSP30_abhiprvu-103	karaṇena nāsti kṛtyaṃ kvāpi bhāvanayāpi vā /	karaṇena nā asti kṛtyam kvāpi bhāvanayā api vā 
SA_GSP30_abhiprvu-104	sakṛjjhāte suvarṇe kiṃ satyatā karaṇādinā //	sakṛt jhāte suvarṇe kim satya tā karaṇa ādinā 
SA_GSP30_abhiprvu-105	sarvadā pitṛmātrāditulyadārḍyena satyatā /}	sarvadā pitṛ mātra ādi tulya dārḍyena satya tā 
SA_GSP30_abhiprvu-106	iti / janasya anavaratajananamaraṇapīḍitasya ityanena kṛpāspadatayā upakaraṇīyatvamāha /	iti janasya anavarata janana maraṇa pīḍitasya iti anena kṛpā āspada tayā upakaraṇīya tvam āha 
SA_GSP30_abhiprvu-107	apiśabdaḥ svātmanaḥ tadabhinnatām āviṣkurvan pūrṇatvena svātmani parārthasaṃpattyatiriktaprayojanāntarāvakāśaṃ parākaroti /	api śabdaḥ svātmanaḥ tad abhinnatām āviṣkurvan pūrṇa tvena svātmani parārtha saṃpatti atirikta prayojana antara avakāśam parākaroti 
SA_GSP30_abhiprvu-108	parārthaśca prayojanaṃ bhavatyeva tallakṣaṇatvāt ,	parārthaḥ ca prayojanam bhavati eva tad lakṣaṇa tvāt 
SA_GSP30_abhiprvu-109	na hi ayaṃ daivaśāpaḥ svārtha eva prayojanaṃ na parārtha iti ;	na hi ayam daiva śāpaḥ sva arthe eva prayojanam na para arthe iti 
SA_GSP30_abhiprvu-110	tasyāpi atallakṣaṇatve sati aprayojanatvāt ;	tasya api a tad lakṣaṇa tve sati aprayojana tvāt 
SA_GSP30_abhiprvu-111	saṃpādyatvena abhisaṃhitaṃ yat mukhyatayā tata eva kriyāsu prayojakaṃ tatprayojanam /	saṃpādya tvena abhisaṃhitam yat mukhya tayā tatas eva kriyāsu prayojakam tad prayojanam 
SA_GSP30_abhiprvu-112	ata eva bhedāde 'pi īśvarasya sṛṣṭyādikaraṇe parārtha eva prayojanam iti darśayituṃ nyāyanirmāṇavedhasā nirūpitam @-----	atas eva īśvarasya sṛṣṭi ādi karaṇe parārthaḥ eva prayojanam iti darśayitum nyāya nirmāṇa vedhasā nirūpitam 
SA_GSP30_abhiprvu-113	{yamarthamadhikṛtya puruṣaḥ pravartate tat prayojanam}	yam artham adhikṛtya puruṣaḥ pravartate tat prayojanam 
SA_GSP30_abhiprvu-114	iti / icchan iti icchāviṣayīkṛtasya phalasya pravṛtto hetutvaṃ śatrā darśayati /	iti icchan iti icchā viṣayīkṛtasya phalasya pravṛttaḥ hetu tvam śatrā darśayati 
SA_GSP30_abhiprvu-115	icchāśaktiśca uttarottaram ucchūnasvabhāvatayā kriyāśaktiparyantībhavati ---- iti darśayiṣyāmaḥ /	icchāśaktiḥ ca uttarottaram ucchūna svabhāva tayā kriyāśakti paryantībhavati iti darśayiṣyāmaḥ 
SA_GSP30_abhiprvu-116	upaśabdaḥ samīpārthaḥ ,	upa śabdaḥ samīpa arthaḥ 
SA_GSP30_abhiprvu-117	tena janasya parameśvaradharmasamīpatākaraṇam atra phalam /	tena janasya parameśvara dharma samīpa tā karaṇam atra phalam 
SA_GSP30_abhiprvu-118	ata evāha samasta iti /	atas eva āha samastaḥ iti 
SA_GSP30_abhiprvu-119	parameśvaratālābhe hi samastāḥ saṃpadaḥ tanniḥṣyandamayyaḥ saṃpannā eva ,	parameśvara tā alābhe hi samastāḥ saṃpadaḥ tad niḥṣyanda mayyaḥ saṃpannāḥ eva 
SA_GSP30_abhiprvu-120	rohaṇalābhe ratnasaṃpada iva /	rohaṇa lābhe ratna saṃpadaḥ iva 
SA_GSP30_abhiprvu-121	pramuṣitasvātmaparamārthasya hi kim anyena labdhena ,	pramuṣita sva ātma parama arthasya hi kim anyena labdhena 
SA_GSP30_abhiprvu-122	labdhatatparamārthasyāpi tadanyat nāsti yad vāñchanīyam /	labdha tad parama arthasya api tat anyat nā asti yat vāñchanīyam 
SA_GSP30_abhiprvu-123	yaduktaṃ granthakṛtaivaḥ @-----	yat uktam granthakṛtā eva 
SA_GSP30_abhiprvu-124	{bhaktilakṣmīsamṛddhānāṃ kimanyadupayācitam /	bhakti lakṣmī samṛddhānām kim anyat upayācitam 
SA_GSP30_abhiprvu-125	enayā vā daridrāṇāṃ kimanyadupayācitam //}	enayā vā daridrāṇām kim anyat upayācitam 
SA_GSP30_abhiprvu-126	ityevaṃ ṣaṣṭhīsamāsena prayojanamuktam ,	iti evam ṣaṣṭhī samāsena prayojanam uktam 
SA_GSP30_abhiprvu-127	bahubrīhiṇā tu upāyaḥ sūcyate /	bahubrīhiṇā tu upāyaḥ sūcyate 
SA_GSP30_abhiprvu-128	samastasya bhāvābhāvarūpasya bāhyābhyantarasya nīlasukhādeḥ yā saṃpat saṃpattiḥ siddhiḥ tathātvaprakāśaḥ ,	samastasya bhāva abhāva rūpasya bāhya abhyantarasya nīla sukha ādeḥ yā saṃpad saṃpattiḥ siddhiḥ tathātva prakāśaḥ 
SA_GSP30_abhiprvu-129	tasyāḥ samyak avāptiḥ vimarśarūḍhiḥ ,	          
SA_GSP30_abhiprvu-130	saiva hetuḥ yasyāṃ tatpratyabhijñāyām ,	saḥ eva hetuḥ yasyām tad pratyabhijñāyām 
SA_GSP30_abhiprvu-131	tathā hi ---- sphuṭatarabhāsasamānanīlasukhādipramānveṣaṇadvāreṇaiva pāramārthikapramātṛlābha iha upadiśyate /	tathā hi sphuṭatara bhāsa samāna nīla sukha ādi pramā anveṣaṇa dvāreṇa eva pāramārthika pramātṛ lābhaḥ iha upadiśyate 
SA_GSP30_abhiprvu-132	yadāha anyatraḥ @-----	yat āha anyatra 
SA_GSP30_abhiprvu-133	{idamityasya vicchinnavimarśasya kṛtārthatā /	idam iti asya vicchinna vimarśasya kṛtārtha tā 
SA_GSP30_abhiprvu-134	yā svasvarūpe viśrāntirvimarśaḥ so 'hamityayam //}	yā sva svarūpe viśrāntiḥ vimarśaḥ saḥ ham iti ayam 
SA_GSP30_abhiprvu-135	iti / tathā tatraiva @-----	iti tathā tatra eva 
SA_GSP30_abhiprvu-136	{prakāśasyātmaviśrāntirahaṃbhāvo hi kīrtitaḥ /	prakāśasya ātma viśrāntiḥ ahaṃbhāvaḥ hi kīrtitaḥ 
SA_GSP30_abhiprvu-137	uktā ca saiva viśrāntiḥ sarvāpekṣānirodhataḥ //	uktā ca sā eva viśrāntiḥ sarva apekṣā nirodhataḥ 
SA_GSP30_abhiprvu-138	svātantryamatha kartṛtvaṃ mukhyamīśvaratāpi ca /}	svātantryam atha kartṛ tvam mukhyam īśvara tā api ca 
SA_GSP30_abhiprvu-139	iti / iyatā ca upāye atidurghaṭatvāśaṅkā parākṛtā /	iti iyatā ca upāye ati durghaṭa tva āśaṅkā parākṛtā 
SA_GSP30_abhiprvu-140	yadante nirūpayiṣyati @-----	yat ante nirūpayiṣyati 
SA_GSP30_abhiprvu-141	{sughaṭa eṣa mārgo navaḥ}(Ipv_4,1.16)	su ghaṭaḥ eṣa 
SA_GSP30_abhiprvu-142	iti / tamya maheśvarasya pratyabhijñā pratīpamātmābhimukhyena jñānaṃ prakāśaḥ pratyabhijñā /	iti maheśvarasya pratyabhijñā pratīpam ātma ābhimukhyena jñānam prakāśaḥ pratyabhijñā 
SA_GSP30_abhiprvu-143	pratīpam iti ---- svātmāvabhāso hi na ananubhūtapūrvo'vicchinnaprakāśatvāt tasya ,	pratīpam iti sva ātma avabhāsaḥ hi na ananubhūta pūrvaḥ vicchinna prakāśa tvāt tasya 
SA_GSP30_abhiprvu-144	sa tu tacchaktyaiva vicchinna iva vikalpita iva lakṣyate ---- iti vakṣyate /	sa tu tad śaktyā eva vicchinnaḥ iva vikalpitaḥ iva lakṣyate iti vakṣyate 
