segmentnr	original	analyzed
SA_T01_n810u-11	buddhaḥ sāraṅgarājo vijitajinaguṇo sarvasattvānukampī	buddhaḥ sāraṅga rājaḥ vijita jina guṇaḥ sarva sattva anukampī 
SA_T01_n810u-12	tuṣṭāḥ sarvārthasiddhiṃ dadatu samarasā maṅgalaṃ bodhisattvāḥ || 3 ||	tuṣṭāḥ sarva artha siddhim dadatu samarasāḥ maṅgalam bodhisattvāḥ 
SA_T01_n810u-13	prajñā candrāvatārā tadanujabhṛkuṭī jñānasaṃbhārabhārā	prajñā candrāvatārā tad anuja bhṛkuṭī jñāna saṃbhāra bhārā 
SA_T01_n810u-14	mārīcī māramārā sakalabhayaharā pītavarṇā trivaktrā |	               
SA_T01_n810u-15	māyūrī māmakī ca kṣapitaripugaṇā pāṇḍarā rocanādyā-	                        
SA_T01_n810u-16	stuṣṭāḥ sarvārthasiddhiṃ dadatu samarasā maṅgalaṃ bodhisattvāḥ || 4 ||	stuṣṭāḥ sarva artha siddhim dadatu samarasāḥ maṅgalam bodhisattvāḥ 
SA_T01_n810u-17	gāndhārī jāṅgulī ca bhujagahṛtaphaṇā khaḍgapāśāṅkuśogrā	gāndhārī jāṅgulī ca bhujaga hṛta phaṇā khaḍga pāśa aṅkuśa ugrā 
SA_T01_n810u-18	vārāhī vajrahastā asiparaśudharā dharmadhātvīśvarī ca |	vārāhī vajra hastā asi paraśu dharā dharmadhātu īśvarī ca 
SA_T01_n810u-19	keyūrī jñānasārā dhvajanihitakarā ṣaṭkarā śābarī ca	                  
SA_T01_n810u-20	tuṣṭāḥ sarvārthasiddhiṃ dadatu samarasā maṅgalaṃ bodhisattvāḥ || 5 ||	tuṣṭāḥ sarva artha siddhim dadatu samarasāḥ maṅgalam bodhisattvāḥ 
SA_T01_n810u-21	vaiṇyā mālyā sugītā prathitajinavare śābarī dhūpavajrā	vaiṇyā mālyā sugītā prathita jina vare śābarī dhūpavajrā 
SA_T01_n810u-22	vaitālī gandhavajrā prahasitavadanā svargatirāryatārā |	vaitālī gandha vajrā prahasita vadanā svar gatiḥ ārya tārā 
SA_T01_n810u-23	lakṣmīrbuddhasya bodhiḥ sakalabhayaharā śāradā dīpavajrā	lakṣmīḥ buddhasya bodhiḥ sakala bhaya harā śāradā dīpa vajrā 
SA_T01_n810u-24	tuṣṭāḥ sarvārthasiddhiṃ dadatu samarasā maṅgalaṃ bodhisattvāḥ || 6 ||	tuṣṭāḥ sarva artha siddhim dadatu samarasāḥ maṅgalam bodhisattvāḥ 
SA_T01_n810u-25	vaiśālyāṃ dharmacakre prathitanijabale parvate gṛdhrakūṭe	vaiśālyām dharmacakre prathita nija bale parvate gṛdhrakūṭe 
SA_T01_n810u-26	śrāvastyāṃ lumbinīke kṣitinihitakarā koṃkaṇe bodhivṛkṣā |	śrāvastyām lumbinīke kṣiti nihita karā koṃkaṇe bodhivṛkṣā 
SA_T01_n810u-27	śrīvatsāśvatthapatraṃ suravaranamitaṃ śrīphalaṃ śaṅkhacakraṃ	śrīvatsa aśvattha patram sura vara namitam śrīphalam śaṅkha cakram 
SA_T01_n810u-28	tuṣṭāḥ sarvārthasiddhiṃ dadatu samarasā maṅgalaṃ bodhisattvāḥ || 7 ||	tuṣṭāḥ sarva artha siddhim dadatu samarasāḥ maṅgalam bodhisattvāḥ 
SA_T01_n810u-29	chatraṃ dūrvā ca padmaṃ dhvajamapi nihitaṃ lo(ro)	chatram dūrvā ca padmam dhvajam api nihitam loro 
SA_T01_n810u-30	canā matsyakūrmau	canā matsya kūrmau 
SA_T01_n810u-31	vārāhaḥ pūrṇakumbho munivaravacanaṃ vajraghaṇṭāninādaḥ |	vārāhaḥ pūrṇa kumbhaḥ muni vara vacanam vajra ghaṇṭā ninādaḥ 
SA_T01_n810u-32	buddhānāṃ prātihāryaṃ suravaranamitaṃ hāsyalāsye vilāsā-	buddhānām prātihāryam sura vara namitam hāsya lāsye vilāsā 
SA_T01_n810u-33	stuṣṭāḥ sarvārthasiddhiṃ dadatu samarasā maṅgalaṃ bodhisattvāḥ || 8 ||	stuṣṭāḥ sarva artha siddhim dadatu samarasāḥ maṅgalam bodhisattvāḥ 
SA_T01_n810u-34	maṅgalāṣṭakaṃ samāptam |	maṅgala aṣṭakam samāptam 
