segmentnr	original	analyzed
SA_GE07_naray__u-96	<12321.23/2> namas kṛtvā mahādevam /	namas kṛtvā mahādevam 
SA_GE07_naray__u-97	idaṃ vacanam abravīt //12321.23/	idam vacanam abravīt 
SA_GE07_naray__u-98	<12321.24/1> vedeṣu sapurāṇeṣu /	vedeṣu sa purāṇeṣu 
SA_GE07_naray__u-99	sāṅgopāṅgeṣu gīyase /	sa aṅga upāṅgeṣu gīyase 
SA_GE07_naray__u-100	<12321.24/2> tvam ajaḥ śāśvato dhātā /	tvam ajaḥ śāśvataḥ dhātā 
SA_GE07_naray__u-101	mato 'mṛtam anuttamam /	mataḥ mṛtam anuttamam 
SA_GE07_naray__u-102	<12321.24/3> pratiṣṭhitaṃ bhūtabhavyaṃ /	pratiṣṭhitam bhūta bhavyam 
SA_GE07_naray__u-103	tvayi sarvam idaṃ jagat //12321.24/	tvayi sarvam idam jagat 
SA_GE07_naray__u-104	<12321.25/1> catvāro hy āśramā deva /	catvāraḥ hi āśramāḥ deva 
SA_GE07_naray__u-105	sarve gārhasthyamūlakāḥ /	sarve gārhasthya mūlakāḥ 
SA_GE07_naray__u-106	<12321.25/2> yajante tvām aharahar /	yajante tvām ahar ahar 
SA_GE07_naray__u-107	nānāmūrtisamāsthitam //12321.25/	nānā mūrti samāsthitam 
SA_GE07_naray__u-108	<12321.26/1> pitā mātā ca sarvasya /	pitā mātā ca sarvasya 
SA_GE07_naray__u-109	jagataḥ śāśvato guruḥ /	jagataḥ śāśvataḥ guruḥ 
SA_GE07_naray__u-110	<12321.26/2> kaṃ tv adya yajase devaṃ /	kam tu adya yajase devam 
SA_GE07_naray__u-111	pitaraṃ kaṃ na vidmahe //12321.26/	pitaram kam na vidmahe 
SA_GE07_naray__u-112	<12321.27/001> [X T G1-3.6 M1.5-7 ins:: kam arcasi mahābhāga /	ka arcasi mahābhāga 
SA_GE07_naray__u-113	tan me brūhīha pṛcchataḥ /12321.26800/ X]	tat me brūhi iha pṛcchataḥ 
SA_GE07_naray__u-114	<12321.27/1> śrībhagavān uvāca:	śrī bhagavān uvāca 
SA_GE07_naray__u-115	avācyam etad vaktavyam /	avācyam etat vaktavyam 
SA_GE07_naray__u-116	ātmaguhyaṃ sanātanam /	ātma guhyam sanātanam 
SA_GE07_naray__u-117	<12321.27/2> tava bhaktimato brahman /	tava bhaktimataḥ brahman 
SA_GE07_naray__u-118	vakṣyāmi tu yathātatham //12321.27/	vakṣyāmi tu yathātatham 
SA_GE07_naray__u-119	<12321.28/1> yat tat sūkṣmam avijñeyam /	yat tat sūkṣmam a vijñeyam 
SA_GE07_naray__u-120	avyaktam acalaṃ dhruvam /	avyaktam acalam dhruvam 
SA_GE07_naray__u-121	<12321.28/2> indriyair indriyārthaiś ca /	indriyaiḥ indriya arthaiḥ ca 
SA_GE07_naray__u-122	sarvabhūtaiś ca varjitam //12321.28/	sarva bhūtaiḥ ca varjitam 
SA_GE07_naray__u-123	<12321.29/1> sa hy antarātmā bhūtānāṃ /	sa hi antarātmā bhūtānām 
SA_GE07_naray__u-124	kṣetrajñaś ceti kathyate /	kṣetrajñaḥ ca iti kathyate 
SA_GE07_naray__u-125	<12321.29/2> triguṇavyatirikto 'sau /	triguṇa vyatiriktaḥ sau 
SA_GE07_naray__u-126	puruṣaś ceti kalpitaḥ /	puruṣaḥ ca iti kalpitaḥ 
SA_GE07_naray__u-127	<12321.29/3> tasmād avyaktam utpannaṃ /	tasmāt avyaktam utpannam 
SA_GE07_naray__u-128	triguṇaṃ dvijasattama //12321.29/	triguṇam dvijasattama 
SA_GE07_naray__u-129	<12321.30/1> avyaktā vyaktabhāvasthā /	avyaktā vyakta bhāva sthā 
SA_GE07_naray__u-130	yā sā prakṛtir avyayā /	yā sā prakṛtiḥ avyayā 
SA_GE07_naray__u-131	<12321.30/2> tāṃ yonim āvayor viddhi /	tām yonim āvayoḥ viddhi 
SA_GE07_naray__u-132	yo 'sau sadasadātmakaḥ /	yaḥ sau sat asat ātmakaḥ 
SA_GE07_naray__u-133	<12321.30/3> āvābhyāṃ pūjyate 'sau hi /	āvābhyām pūjyate sau hi 
SA_GE07_naray__u-134	daive pitrye ca kalpite //12321.30/	daive pitrye ca kalpite 
SA_GE07_naray__u-135	<12321.31/1> nāsti tasmāt paro 'nyo hi /	na asti tasmāt paraḥ nyaḥ hi 
SA_GE07_naray__u-136	pitā devo 'tha vā dvijaḥ /	pitā devaḥ vā dvijaḥ 
SA_GE07_naray__u-137	<12321.31/2> ātmā hi nau sa vijñeyas /	ātmā hi nau sa vijñeyaḥ 
SA_GE07_naray__u-138	tatas taṃ pūjayāvahe //12321.31/	tatas tam pūjayāvahe 
SA_GE07_naray__u-139	<12321.32/1> tenaiṣā prathitā brahman /	tena eṣā prathitā brahman 
SA_GE07_naray__u-140	maryādā lokabhāvinī /	maryādā loka bhāvinī 
SA_GE07_naray__u-141	<12321.32/2> daivaṃ pitryaṃ ca kartavyam /	daivam pitryam ca kartavyam 
SA_GE07_naray__u-142	iti tasyānuśāsanam //12321.32/	iti tasya anuśāsanam 
SA_GE07_naray__u-143	<12321.33/1> brahmā sthāṇur manur dakṣo /	brahmā sthāṇuḥ manuḥ dakṣaḥ 
SA_GE07_naray__u-144	bhṛgur dharmas tapo damaḥ /	bhṛguḥ dharmaḥ tapaḥ damaḥ 
SA_GE07_naray__u-145	<12321.33/2> marīcir aṅgirāatriś ca /	marīciḥ aṅgirāḥ atriḥ ca 
SA_GE07_naray__u-146	pulastyaḥ pulahaḥ kratuḥ //12321.33/	pulastyaḥ pulahaḥ kratuḥ 
SA_GE07_naray__u-147	<12321.34/1> vasiṣṭhaḥ parameṣṭhī ca /	vasiṣṭhaḥ parameṣṭhī ca 
SA_GE07_naray__u-148	vivasvān soma eva ca /	vivasvān somaḥ eva ca 
SA_GE07_naray__u-149	<12321.34/2> kardamaś cāpi yaḥ proktaḥ /	kardamaḥ ca api yaḥ proktaḥ 
SA_GE07_naray__u-150	krodho vikrīta eva ca //12321.34/	krodhaḥ vikrītaḥ eva ca 
SA_GE07_naray__u-151	<12321.35/1> ekaviṃśatir utpannās /	ekaviṃśatiḥ utpannāḥ 
SA_GE07_naray__u-152	te prajāpatayaḥ smṛtāḥ /	te prajāpatayaḥ smṛtāḥ 
SA_GE07_naray__u-153	<12321.35/2> tasya devasya maryādāṃ /	tasya devasya maryādām 
SA_GE07_naray__u-154	pūjayanti sanātanīm //12321.35/	pūjayanti sanātanīm 
SA_GE07_naray__u-155	<12321.36/1> daivaṃ pitryaṃ ca satataṃ /	daivam pitryam ca satatam 
SA_GE07_naray__u-156	tasya vijñāya tattvataḥ /	tasya vijñāya tattvataḥ 
SA_GE07_naray__u-157	<12321.36/2> ātmaprāptāni ca tato /	ātma prāptāni ca 
SA_GE07_naray__u-158	jānanti dvijasattamāḥ //12321.36/	jānanti dvijasattamāḥ 
SA_GE07_naray__u-159	<12321.37/1> svargasthā api ye kecit /	svarga sthāḥ api ye kecid 
SA_GE07_naray__u-160	taṃ namasyanti dehinaḥ /	tam namasyanti dehinaḥ 
SA_GE07_naray__u-161	<12321.37/2> te tatprasādād gacchanti /	te tad prasādāt gacchanti 
SA_GE07_naray__u-162	tenādiṣṭaphalāṃ gatim //12321.37/	tena ādiṣṭa phalām gatim 
SA_GE07_naray__u-163	<12321.38/1> ye hīnāḥ saptadaśabhir /	ye hīnāḥ saptadaśabhiḥ 
SA_GE07_naray__u-164	guṇaiḥ karmabhir eva ca /	guṇaiḥ karmabhiḥ eva ca 
SA_GE07_naray__u-165	<12321.38/2> kalāḥ pañcadaśa tyaktvā /	kalāḥ pañcadaśa tyaktvā 
SA_GE07_naray__u-166	te muktā iti niścayaḥ //12321.38/	te muktāḥ iti niścayaḥ 
SA_GE07_naray__u-167	<12321.39/1> muktānāṃ tu gatir brahman /	muktānām tu gatiḥ brahman 
SA_GE07_naray__u-168	kṣetrajña iti kalpitaḥ /	kṣetrajñaḥ iti kalpitaḥ 
SA_GE07_naray__u-169	<12321.39/2> sa hi sarvagataś caiva /	sa hi sarva gataḥ ca eva 
SA_GE07_naray__u-170	nirguṇaś caiva kathyate //12321.39/	nirguṇaḥ ca eva kathyate 
SA_GE07_naray__u-171	<12321.40/1> dṛśyate jñānayogena /	dṛśyate jñāna yogena 
SA_GE07_naray__u-172	āvāṃ ca prasṛtau tataḥ /	āvām ca prasṛtau tatas 
SA_GE07_naray__u-173	<12321.40/2> evaṃ jñātvā tam ātmānaṃ /	evam jñātvā tam ātmānam 
SA_GE07_naray__u-174	pūjayāvaḥ sanātanam //12321.40/	pūjayāvaḥ sanātanam 
SA_GE07_naray__u-175	<12321.41/1> taṃ vedāś cāśramāś caiva /	tam vedāḥ ca āśramāḥ ca eva 
SA_GE07_naray__u-176	nānātanusamāsthitāḥ /	nānā tanu samāsthitāḥ 
SA_GE07_naray__u-177	<12321.41/2> bhaktyā saṃpūjayanty ādyaṃ /	bhaktyā saṃpūjayanti ādyam 
SA_GE07_naray__u-178	gatiṃ caiṣāṃ dadāti saḥ //12321.41/	gatim ca eṣām dadāti saḥ 
SA_GE07_naray__u-179	<12321.42/1> ye tu tadbhāvitā loke /	ye tu tad bhāvitāḥ loke 
SA_GE07_naray__u-180	ekāntitvaṃ samāsthitāḥ /	ekānti tvam samāsthitāḥ 
SA_GE07_naray__u-181	<12321.42/2> etad abhyadhikaṃ teṣāṃ /	etat abhyadhikam teṣām 
SA_GE07_naray__u-182	yat te taṃ praviśanty uta //12321.42/	yat te tam praviśanti uta 
SA_GE07_naray__u-183	<12321.43/1> iti guhyasamuddeśas /	iti guhya samuddeśaḥ 
SA_GE07_naray__u-184	tava nārada kīrtitaḥ /	tava nārada kīrtitaḥ 
SA_GE07_naray__u-185	<12321.43/2> bhaktyā premṇā ca viprarṣe /	bhaktyā premṇā ca viprarṣe 
SA_GE07_naray__u-186	asmadbhaktyā ca te śrutaḥ //12321.43/	asmad bhaktyā ca te śrutaḥ 
SA_GE07_naray__u-187	<12322.1/1> bhīṣma uvāca:	bhīṣmaḥ uvāca 
SA_GE07_naray__u-188	sa evam ukto dvipadāṃ variṣṭho /	saḥ evam uktaḥ dvipadām variṣṭhaḥ 
SA_GE07_naray__u-189	<12322.1/2> nārāyaṇenottamapuruṣeṇa /	nārāyaṇena uttama puruṣeṇa 
SA_GE07_naray__u-190	<12322.1/3> jagāda vākyaṃ dvipadāṃ variṣṭhaṃ /	jagāda vākyam dvipadām variṣṭham 
SA_GE07_naray__u-191	<12322.1/4> nārāyaṇaṃ lokahitādhivāsam //12322.1/	nārāyaṇam loka hita adhivāsam 
SA_GE07_naray__u-192	<12322.2/1> yadartham ātmaprabhaveha janma /	yad artham ātma prabhavā iha janma 
SA_GE07_naray__u-193	<12322.2/2> tavottamaṃ dharmagṛhe caturdhā /	tava uttamam dharma gṛhe caturdhā 
SA_GE07_naray__u-194	<12322.2/3> tat sādhyatāṃ lokahitārtham adya /	tat sādhyatām loka hita artham adya 
SA_GE07_naray__u-195	<12322.2/4> gacchāmi draṣṭuṃ prakṛtiṃ tavādyām //12322.2/	gacchāmi draṣṭum prakṛtim tava ādyām 
SA_GE07_naray__u-196	<12322.3/1> vedāḥ svadhītā mama lokanātha /	vedāḥ su adhītāḥ mama loka nātha 
SA_GE07_naray__u-197	<12322.3/2> taptaṃ tapo nānṛtam uktapūrvam /	taptam tapaḥ na anṛtam ukta pūrvam 
SA_GE07_naray__u-198	<12322.3/3> pūjāṃ gurūṇāṃ satataṃ karomi /	pūjām gurūṇām satatam karomi 
SA_GE07_naray__u-199	<12322.3/4> parasya guhyaṃ na ca bhinnapūrvam //12322.3/	parasya guhyam na ca bhinna pūrvam 
SA_GE07_naray__u-200	<12322.4/1> guptāni catvāri yathāgamaṃ me /	guptāni catvāri yathāgamam me 
SA_GE07_naray__u-201	<12322.4/2> śatrau ca mitre ca samo 'smi nityam /	śatrau ca mitre ca samaḥ smi nityam 
SA_GE07_naray__u-202	<12322.4/3> taṃ cādidevaṃ satataṃ prapanna /	tam ca ādidevam satatam 
SA_GE07_naray__u-203	<12322.4/4> ekāntabhāvena vṛṇomy ajasram /	ekānta bhāvena vṛṇomi ajasram 
SA_GE07_naray__u-204	<12322.4/5> ebhir viśeṣaiḥ pariśuddhasattvaḥ /	ebhiḥ viśeṣaiḥ pariśuddha sattvaḥ 
SA_GE07_naray__u-205	<12322.4/6> kasmān na paśyeyam anantam īśam //12322.4/	kasmāt na paśyeyam anantam īśam 
SA_GE07_naray__u-206	<12322.5/1> tat pārameṣṭhyasya vaco niśamya /	tat pārameṣṭhyasya vacaḥ niśamya 
SA_GE07_naray__u-207	<12322.5/2> nārāyaṇaḥ sātvatadharmagoptā /	         
SA_GE07_naray__u-208	<12322.5/201> [X M5 ins:: tasmād anujñāṃ mama dehi deva /	tasmāt anujñām mama dehi deva 
SA_GE07_naray__u-209	<12322.5/202> X taṃ vai dṛṣṭvā kṛtakṛtyo bhavāmi /12322.25801/ X]	tam vai dṛṣṭvā kṛtakṛtyaḥ bhavāmi 
SA_GE07_naray__u-210	<12322.5/3> gaccheti taṃ nāradam uktavān sa /	gaccha iti tam nāradam uktavān sa 
SA_GE07_naray__u-211	<12322.5/4> saṃpūjayitvātmavidhikriyābhiḥ //12322.5/	saṃpūjayitvā ātma vidhi kriyābhiḥ 
SA_GE07_naray__u-212	<12322.6/1> tato visṛṣṭaḥ parameṣṭhiputraḥ /	tatas visṛṣṭaḥ parameṣṭhi putraḥ 
SA_GE07_naray__u-213	<12322.6/2> so 'bhyarcayitvā tam ṛṣiṃ purāṇam /	saḥ bhyarcayitvā tam ṛṣim purāṇam 
SA_GE07_naray__u-214	<12322.6/3> kham utpapātottamavegayuktas /	kham utpapāta uttama vega yuktaḥ 
SA_GE07_naray__u-215	<12322.6/4> tato 'dhimerau sahasā nililye //12322.6/	tatas dhimerau sahasā nililye 
SA_GE07_naray__u-216	<12322.7/1> tatrāvatasthe ca munir muhūrtam /	tatra avatasthe ca muniḥ muhūrtam 
SA_GE07_naray__u-217	<12322.7/2> ekāntam āsādya gireḥ sa śṛṅge /	ekāntam āsādya gireḥ sa śṛṅge 
SA_GE07_naray__u-218	<12322.7/3> ālokayann uttarapaścimena /	ālokayan uttara paścimena 
SA_GE07_naray__u-219	<12322.7/4> dadarśa cātyadbhutarūpayuktam //12322.7/	dadarśa ca ati adbhuta rūpa yuktam 
SA_GE07_naray__u-220	<12322.8/1> kṣīrodadher uttarato hi dvīpaḥ /	kṣīrodadheḥ uttaratas hi dvīpaḥ 
SA_GE07_naray__u-221	<12322.8/2> śvetaḥ sa nāmnā prathito viśālaḥ /	śvetaḥ sa nāmnā prathitaḥ viśālaḥ 
SA_GE07_naray__u-222	<12322.8/3> meroḥ sahasraiḥ sa hi yojanānāṃ /	meroḥ sahasraiḥ sa hi yojanānām 
SA_GE07_naray__u-223	<12322.8/4> dvātriṃśatordhvaṃ kavibhir niruktaḥ //12322.8/	dvātriṃśatā ūrdhvam kavibhiḥ niruktaḥ 
SA_GE07_naray__u-224	<12322.9/1> atīndriyāś cānaśanāś ca tatra /	atīndriyāḥ ca an aśanāḥ ca tatra 
SA_GE07_naray__u-225	<12322.9/2> niṣpandahīnāḥ susugandhinaś ca /	niṣpanda hīnāḥ su sugandhinaḥ ca 
SA_GE07_naray__u-226	<12322.9/3> śvetāḥ pumāṃso gatasarvapāpāś /	śvetāḥ pumāṃsaḥ gata sarva pāpāḥ 
SA_GE07_naray__u-227	<12322.9/4> cakṣurmuṣaḥ pāpakṛtāṃ narāṇām //12322.9/	cakṣuḥ muṣaḥ pāpa kṛtām narāṇām 
SA_GE07_naray__u-228	<12322.10/1> vajrāsthikāyāḥ samamānonmānā /	vajra asthikāyāḥ sama māna unmānā 
SA_GE07_naray__u-229	<12322.10/2> divyānvayarūpāḥ śubhasāropetāḥ /	divya anvaya rūpāḥ śubha sāra upetāḥ 
SA_GE07_naray__u-230	<12322.10/3> chattrākṛtiśīrṣā meghaughaninādāḥ /	chattra ākṛti śīrṣāḥ megha ogha ninādāḥ 
SA_GE07_naray__u-231	<12322.10/4> satpuṣkaracatuṣkā rājīvaśatapādāḥ //12322.10/	sat puṣkara catuṣkāḥ rājīva śata pādāḥ 
SA_GE07_naray__u-232	<12322.11/1> ṣaṣṭyā dantair yuktāḥ śuklair /	ṣaṣṭyā dantaiḥ yuktāḥ śuklaiḥ 
SA_GE07_naray__u-233	aṣṭābhir daṃṣṭrābhir ye /	aṣṭābhiḥ daṃṣṭrābhiḥ ye 
SA_GE07_naray__u-234	<12322.11/2> jihvābhir ye viṣvagvaktraṃ /	jihvābhiḥ ye viṣvak vaktram 
SA_GE07_naray__u-235	lelihyante sūryaprakhyam //12322.11/	lelihyante sūrya prakhyam 
SA_GE07_naray__u-236	<12322.12/1> bhaktyā devaṃ viśvotpannaṃ /	bhaktyā devam viśva utpannam 
SA_GE07_naray__u-237	yasmāt sarve lokāḥ sūtāḥ /	yasmāt sarve lokāḥ sūtāḥ 
SA_GE07_naray__u-238	<12322.12/2> vedā dharmā munayaḥ śāntā /	vedāḥ dharmāḥ munayaḥ śāntā 
SA_GE07_naray__u-239	devāḥ sarve tasya visargāḥ //12322.12/	devāḥ sarve tasya visargāḥ 
SA_GE07_naray__u-240	<12322.13/1> yudhiṣṭhira uvāca:	yudhiṣṭhiraḥ uvāca 
