segmentnr	original	analyzed
MBkalpavrksaHK-52	viśvavibhavaṃ pūrayati | paraḥ tadeva sṛṣṭvā	viśva vibhavam pūrayati paraḥ tat eva sṛṣṭvā 
MBkalpavrksaHK-53	tadevānuprāvikṣadityādi |	tat eva anuprāvikṣat ityādi 
MBkalpavrksaHK-54	anena jīvenātmanānupraviśyetyādi |	anena jīvena ātmanā anupraviśya ityādi 
MBkalpavrksaHK-55	tasmā etasmādātmana ākāśaḥ sambhūta ityādi ca śruteḥ	tasmai etasmāt ātmanaḥ ākāśaḥ sambhūtaḥ ityādi ca śruteḥ 
MBkalpavrksaHK-56	bhoktaiva bhogyabhāvena sadā sarvatra saṃsthita iti śaivaśruteśca |	bhoktā eva bhogya bhāvena sadā sarvatra saṃsthitaḥ iti śaiva śruteḥ ca 
MBkalpavrksaHK-57	sadāśivātmanā vedmi | sa vā vetti madātmanā |	sadāśiva ātmanā vedmi sa vā vetti mad ātmanā 
MBkalpavrksaHK-58	iti śrīmahāguru śrīsomānandapādortheśca |	iti śrī mahā guru śrī somānanda pāda ūrtheḥ ca 
MBkalpavrksaHK-59	pipatti tadeva pālayati svasvarūpamayaṃ svātmanā svātmani svata	pipatti tat eva pālayati sva svarūpa mayam sva ātmanā sva ātmani 
MBkalpavrksaHK-60	āvirbhāvya svarūpānusandhānena kacatprakāśavimarśamayaṃ	āvirbhāvya sva rūpa anusandhānena kacat prakāśa vimarśa mayam 
MBkalpavrksaHK-61	vidadhātīti vāparaḥ | māti pramāti svatantrakartṛkatayā	vidadhāti iti vā aparaḥ māti pramāti svatantra kartṛkatayā 
MBkalpavrksaHK-62	svasvarūpābhedamayametadeva svātmani vimṛśatītimaḥ |	sva svarūpa abheda mayam etat eva sva ātmani vimṛśati itimaḥ 
MBkalpavrksaHK-63	paraścāsau maśca paramaḥ indriyebhyaḥ paro hyartha ityādi śrutyā	paraḥ ca asau maḥ ca paramaḥ indriyebhyaḥ paraḥ hi arthaḥ ityādi śrutyā 
MBkalpavrksaHK-64	vā nirṇītaḥ paraḥ sa cāsau maśceti vā | atha ca paraṃ dvitīyaṃ	vā nirṇītaḥ paraḥ sa ca asau maḥ ca iti vā atha ca param dvitīyam 
MBkalpavrksaHK-65	minoti prakṣipati dūrīkaroti paramaḥ advitīyaḥ | paraṃ dehendriyādi	minoti prakṣipati dūrīkaroti paramaḥ advitīyaḥ param deha indriya ādi 
MBkalpavrksaHK-66	mīnāti | anubhavasamaye hi nastīti vā paramaḥ | paraṃ dehādiṃ	mīnāti anubhava samaye hi nasti iti vā paramaḥ param deha ādim 
MBkalpavrksaHK-67	mayate | svājñānasamaye vinimayate svātmābhimānatvena	sva ajñāna samaye sva ātma abhimāna tvena 
MBkalpavrksaHK-68	vyatiharatīti vā paramaḥ paraṃ paranādaṃ sisīkhyā???sanāvasare	vyatiharati iti vā paramaḥ param para nādam sisīkhya āsana avasare 
MBkalpavrksaHK-69	śabdayati svavimarśapātratā sāpādayatīti vā paramaḥ atha ca	śabdayati sva vimarśa pātra tā sā āpādayati iti vā paramaḥ atha ca 
MBkalpavrksaHK-70	rahasyādvayadṛṣṭyā para tattamaścāsau saḥ	rahasya advaya dṛṣṭyā para tattamaḥ ca asau saḥ 
MBkalpavrksaHK-71	2a) sa cetano makāraḥ makārasya cetanācetanatvena dvividhatvāt	a sa cetanaḥ makāraḥ makārasya cetana acetana tvena dvividha tvāt 
MBkalpavrksaHK-72	pavargāntyo cetano makāraḥ | pañcadaśa svarānusvārarūpastu sa	cetanaḥ makāraḥ pañcadaśa svara anusvāra rūpaḥ tu sa 
MBkalpavrksaHK-73	cetanaḥ bindurityarthaḥ | sa eva paramaḥ śivaḥ | ahaṃ	cetanaḥ binduḥ iti arthaḥ saḥ eva paramaḥ śivaḥ aham 
MBkalpavrksaHK-74	bindurvisargastvamiti śivasūkteḥ | anuttaraśivāhantā parāmarśasāra	binduḥ visargaḥ tvam iti śivasūkteḥ anuttara śiva ahantā parāmarśa sāra 
MBkalpavrksaHK-75	ityarthaḥ śivaḥ śamaśeṣopadravarahitaṃ |	iti arthaḥ śivaḥ śama śeṣa upadrava rahitam 
MBkalpavrksaHK-76	etasyaivānandasyānyānyanandānimātrāmupajīvayantīti |	etasya eva ānandasya anyāni anandāni mātrām upajīvayanti iti 
MBkalpavrksaHK-77	kahyevānyāt kaḥ prāṇyādyasyeṣa ānandasya mīmāṃsā na syāditi	ka hi eva anyāt kaḥ prāṇyāt yasya iṣaḥ ānandasya mīmāṃsā na syāt iti 
MBkalpavrksaHK-78	| raso vai sa ityādi ca śruteḥ vittasutādyanyānandavyatiriktaṃ	rasaḥ vai saḥ ityādi ca śruteḥ vitta suta ādi anya ānanda vyatiriktam 
MBkalpavrksaHK-79	caitanyānandalakṣaṇaṃ kalyāṇaṃ vāti rāti dadāti	caitanya ānanda lakṣaṇam kalyāṇam vāti rāti dadāti 
MBkalpavrksaHK-80	svakalpitamohāpamaraṇamātreṇa svābhinnānugrāhyebhya	sva kalpita moha apamaraṇa mātreṇa sva abhinna anugrāhyebhyaḥ 
MBkalpavrksaHK-81	āviṣkarotīti śivaḥ paramaścāsau śivaśca paramaśivaḥ jayasi	āviṣkaroti iti śivaḥ paramaḥ ca asau śivaḥ ca paramaśivaḥ jayasi 
MBkalpavrksaHK-82	sarvotkṛṣṭatvena vartame | yaḥ kila sarvotkṛṣṭaḥ sa sarvanamasyopi	sarva utkṛṣṭa tvena vartame yaḥ kila sarva utkṛṣṭaḥ sa sarva namasyaḥ api 
MBkalpavrksaHK-83	bhavati | yathā pathi pracalato rājādessarvotkṛṣṭasya	bhavati yathā pathi pracalataḥ rāja ādeḥ sarva utkṛṣṭasya 
MBkalpavrksaHK-84	namaskārākaraṇe svasyaiva khaṇḍanonmattā prāyatāvānattatasya	namaskāra akaraṇe svasya eva khaṇḍana unmattā prāyatā avānat tasya 
MBkalpavrksaHK-85	kāpi kṣatiriti taṃ svātmamaheśvaraṃ pratipraṇatāḥsma iti sarvatraiva	kā api kṣatiḥ iti tam sva ātma maheśvaram pratipraṇatāḥ smaḥ iti sarvatra eva 
MBkalpavrksaHK-86	jayatyādīnāmiyameva vartanī | nanvadvaitanaye namaskāryāsya	jayati ādīnām iyam eva vartanī nanu advaitanaye namaskāryā asya 
MBkalpavrksaHK-87	navaśeṣe namaskārakaraṇaṃ kathaṃ kasya kena vā ghaṭate	nava śeṣe namaskāra karaṇam katham kasya kena vā ghaṭate 
MBkalpavrksaHK-88	dvaitāpatteriti cet	dvaita āpatteḥ iti ced 
MBkalpavrksaHK-89	satyam	satyam 
MBkalpavrksaHK-90	kintu ṇa ma prahvatve iti dhātorarthānugamād	kintu prahva tve iti dhātoḥ artha anugamāt 
MBkalpavrksaHK-91	dehādyabhimānaprādhānyamadhaspadīkṛtya	deha ādi abhimāna prādhānyam adhaspadīkṛtya 
MBkalpavrksaHK-92	tanmayasamāveśāpannāḥ sma iti namaskārakaraṇārūtam | ayaṃ	tad maya samāveśa āpannāḥ smaḥ iti namaskāra karaṇa arūtam ayam 
MBkalpavrksaHK-93	tvaṃ kathaṃ bhūtaḥ | śrīmāṃścāsau śrīreva ca	tvam katham bhūtaḥ śrīmān ca asau śrīḥ eva ca 
MBkalpavrksaHK-94	susvatantraścāsau anāśritaścāsau nirbhāgaścāsau	su svatantraḥ ca asau anāśritaḥ ca asau nirbhāgaḥ ca asau 
MBkalpavrksaHK-95	paramaprakāśavimarśamaya pāramaiśvaryānubhāvānubhāvaka	                    
MBkalpavrksaHK-96	praccitasahitanijasahajaparamānandādvayasattāsāmānyaspandaśca	                                        ca 
MBkalpavrksaHK-97	saḥ	saḥ 
MBkalpavrksaHK-98	2b) śrīḥ śaktiḥ śobhā jñānasaṃkocadaurgatyahāriṇā	śrīḥ śaktiḥ śobhā jñāna saṃkoca daurgatya hāriṇā 
MBkalpavrksaHK-99	paramalakṣmīśca vidyate yasyāsau | tā eva bhūmāyasya ca saḥ | tā	parama lakṣmīḥ ca vidyate yasya asau tāḥ eva bhūmā yasya ca saḥ 
MBkalpavrksaHK-100	eva praśaṃsāyasyāsau ca | tā eva nityayogo yasyāsau ca | śrīmān	eva praśaṃsā ayasya asau ca tāḥ eva nitya yogaḥ yasya asau ca śrīmān 
MBkalpavrksaHK-101	śriyaṃ saṃsārākhyāṃ śobhāṃ mathnātīti śrīmat | sa cāsāviti	śriyam saṃsāra ākhyām śobhām mathnāti iti śrīmat sa ca asau iti 
MBkalpavrksaHK-102	vā saṃsārasya śobhārūpatvaṃ svakalpitā jñānakāle	vā saṃsārasya śobhā rūpa tvam sva kalpitā jñāna kāle 
MBkalpavrksaHK-103	bhāsamānatvāt | saḥ svayaṃ śrīśca tattritayarūpaḥ suṣṭhu	bhāsamāna tvāt saḥ svayam śrīḥ ca tad tritaya rūpaḥ suṣṭhu 
MBkalpavrksaHK-104	svatantraḥ abhede bhettā bhedite cāntaranusandhānenābhettā ca |	svatantraḥ abhede bhettā bhedite ca antar anusandhānena abhettā ca 
MBkalpavrksaHK-105	ananyamukhaprekṣīnismaciva mahārājyasaṃbhārabharteti yāvat	mahā rājya saṃbhāra bhartā iti yāvat 
MBkalpavrksaHK-106	ata evānāśritaḥ ṣaḍrūpapramātṛkalāsu va vartamānopi tā atītya	atas eva anāśritaḥ ṣaṣ rūpa pramātṛ kalāsu vartamānaḥ api tāḥ atītya 
MBkalpavrksaHK-107	sadā sthitaḥ | ata eva nirbhāgaśca | na hi anāśritasya	sadā sthitaḥ atas eva nirbhāgaḥ ca na hi anāśritasya 
MBkalpavrksaHK-108	bhāgakaraṇamupapadyate | tasya vibhājitasya svasyaiva	bhāga karaṇam upapadyate tasya vibhājitasya svasya eva 
MBkalpavrksaHK-109	khaṇḍanāpatteḥ kodadarśa prathamaṃ jāyamānamasthanvantaṃ	khaṇḍana āpatteḥ kā udadarśa prathamam jāyamānam asthanvantam 
MBkalpavrksaHK-110	yadanasthāvibhattītyādi śruteḥ |	śruteḥ 
MBkalpavrksaHK-111	svapadā svaśiracchāyāṃ yadvallaṅghitumīhate |	sva padā sva śira chāyām yadvat laṅghitum īhate 
MBkalpavrksaHK-112	prādoddeśe śiro nasyāt tatheyaṃ vaindavīkaleti rahasyokteśca |	prāda uddeśe śiraḥ nasyāt tathā iyam vaindavī kalā iti rahasya ukteḥ ca 
MBkalpavrksaHK-113	ata eva paramaprakāśavimarśamayaṃ yat pārameśvaryaṃ	atas eva parama prakāśa vimarśa mayam yat pārameśvaryam 
MBkalpavrksaHK-114	tasyānubhāvaḥ mahatvaṃ tasya ye anubhāvakāḥ	tasya anubhāvaḥ mahatvam tasya ye anubhāvakāḥ 
MBkalpavrksaHK-115	tadanubhavakāriṇaḥ teṣu teṣāṃ vā prathitaḥ prakaṭīvatosahitaḥ	tad anubhava kāriṇaḥ teṣu teṣām vā prathitaḥ 
MBkalpavrksaHK-116	vṛddhaḥ | pūjitaśca nije nityaḥ svaśca | sahajaḥ svābhinnaḥ	vṛddhaḥ pūjitaḥ ca nije nityaḥ svaḥ ca sahajaḥ sva abhinnaḥ 
MBkalpavrksaHK-117	prāṅnirṇītaparamānandādvayasattāsāmānyaspando yena sa ca |	prāk nirṇīta paramānanda advaya sattā sāmānya spandaḥ yena sa ca 
MBkalpavrksaHK-118	nanu paramaśiva ityasyaiva viśeṣyasya viveke kṛte etāni	nanu paramaśivaḥ iti asya eva viśeṣyasya viveke kṛte etāni 
MBkalpavrksaHK-119	śrīmadityādīni viśeṣaṇāni | svayamevārthāyātāni | arthāyāteṣu	śrīmat ityādīni viśeṣaṇāni svayam eva artha āyātāni artha āyāteṣu 
MBkalpavrksaHK-120	ca teṣu punastatpratipādane'grato'nyaśeṣavākyapratipādane ca	ca teṣu ca 
MBkalpavrksaHK-121	paunaruktyaprasaṅga iti cet | na ya ta eka e *? ṣa svātmamaheśvaro	paunaruktya prasaṅgaḥ iti ced na ya te ekaḥ ṣa 
MBkalpavrksaHK-122	nitvaitasmaṃ vāda	vāda 
MBkalpavrksaHK-123	3a) śatairmahadbhiḥ | pratipādyamānas svānugrahaśaktivatāṃ	a śataiḥ mahadbhiḥ pratipādyamānaḥ sva anugraha śaktivatām 
MBkalpavrksaHK-124	kathaṃ kathamapi sākṣādbhāvamāyātīti | punaḥ punastadeva	katham katham api sākṣāt bhāvam āyāti iti punar punar tat eva 
MBkalpavrksaHK-125	brahmatatvaṃ nigamādibhiḥ pratipāditamanantaśaktisvarūpatvāśca	nigama ādibhiḥ pratipāditam ananta śakti svarūpa tvāt ca 
MBkalpavrksaHK-126	bahudhā nirṇeṣyamāṇaṃ vicārapadavīmārohati |	bahudhā nirṇeṣyamāṇam vicāra padavīm ārohati 
MBkalpavrksaHK-127	nānājanmakoṭilagnamalāpamaraṇakārakaṃ ca bhavatītyata ekaḥ	nānā janma koṭi lagna mala apamaraṇa kārakam ca bhavati iti atas ekaḥ 
MBkalpavrksaHK-128	punaḥ punaj ? pratipāditaḥ pratipādanīyo'pi na paunaruktyamāvahati |	punar punar pratipāditaḥ pratipādanīyaḥ api na paunaruktyam āvahati 
MBkalpavrksaHK-129	ata eva caitairviśeṣaṇairvārhaspatyādi vādānāṃ pratikṣepaḥ | yataḥ	atas eva ca etaiḥ viśeṣaṇaiḥ vārhaspatya ādi vādānām pratikṣepaḥ yatas 
MBkalpavrksaHK-130	yat kiñcit prakāśamayaṃ tat tat tānatītaṃ svasvarūpameva	yat kiñcid prakāśa mayam tat tat tān atītam sva svarūpam eva 
MBkalpavrksaHK-131	yaścāprakāśaṃ tat svayamevāsattāmāpādyamānaṃ parasya	yaḥ ca aprakāśam tat svayam eva asattām āpādyamānam parasya 
MBkalpavrksaHK-132	kiñcit kartamakṣamaṃ | ata eva gītaṃ śrīpratyabhijñāśāṃ |	kiñcid atas eva gītam śrī pratyabhijñā āśām 
MBkalpavrksaHK-133	kartari jñātarītyādi	kartari jñātari ityādi 
MBkalpavrksaHK-134	tatasvādānāṃ nirākaraṇaṃ cāgrata eva sphuṭībhaviṣyatīti	tata svādānām nirākaraṇam ca agratas eva sphuṭībhaviṣyati iti 
MBkalpavrksaHK-135	nādhikamihonmīlyate | punaḥ kiṃ bhūtaḥ taditoditaṃ nitarāmuditaṃ	na adhikam iha unmīlyate punar kim bhūtaḥ tadita uditam nitarām uditam 
MBkalpavrksaHK-136	| tatkrāntaṃ itaṃ gamanaṃ yena ca sarvavyāpakatvāt taścairitaṃ	tat krāntam itam gamanam yena ca sarva vyāpaka tvāt 
MBkalpavrksaHK-137	jñānaṃ ca yasya | uditaṃ satatoditaṃ sṛṣṭyādibhāvavikalaṃ |	jñānam ca yasya uditam satata uditam sṛṣṭi ādi bhāva vikalam 
MBkalpavrksaHK-138	svābhinnaparamaśaktisāmrājyaṃ yasya | na hi paramaḥ śivo	sva abhinna parama śakti sāmrājyam yasya na hi paramaḥ 
MBkalpavrksaHK-139	niśśaktiḥ kadācidapi bhavati | niśśaktimatve	niśśaktiḥ kadācid api bhavati niśśaktima tve 
MBkalpavrksaHK-140	sargādīnāmapratiṣṭhānāt na ca sadāśaktimatve sargādīnāṃ	sarga ādīnām apratiṣṭhānāt na ca sadā śaktima tve sarga ādīnām 
MBkalpavrksaHK-141	satataṃ sadbhāvena mokṣānavāpti śaṅketi vāsyam sargādiṣu	satatam sadbhāvena mokṣa anavāpti śaṅkā iti vāsyam sarga ādiṣu 
MBkalpavrksaHK-142	satśūpi [?] tasya sadaiva sarvaṃ bhāvānāṃ svātmubhāvākalanena	tasya sadā eva sarvam bhāvānām 
MBkalpavrksaHK-143	bandhānāpatteḥ asatsvapi ca teṣu paraśaktāveva svarūpasaṅkalanena	bandha anāpatteḥ asatsu api ca teṣu para śaktau eva sva rūpa saṅkalanena 
MBkalpavrksaHK-144	śaktiśaktimatorabhedāvabhāsāt |	śakti śaktimatoḥ abheda avabhāsāt 
MBkalpavrksaHK-145	punaḥ kiṃ bhūtaḥ rājeti | rājāno manobuddhijīvādayaḥ teṣāṃ	punar kim bhūtaḥ rājā iti rājānaḥ manaḥ buddhi jīva ādayaḥ teṣām 
MBkalpavrksaHK-146	rājāno mahājīvāṃ	rājānaḥ mahājīvām 
MBkalpavrksaHK-147	īśasadāśivatvādyabhimāninasteṣāmīśvaraḥ | yataste'pi	īśa sadāśiva tva ādi abhimāninaḥ teṣām īśvaraḥ yatas te api 
MBkalpavrksaHK-148	tadīyaprakāśavimarśamaya paravibhavavipruṣāmavāptyā 3b)	tadīya prakāśa vimarśa maya para vibhava vipruṣām avāptyā 
MBkalpavrksaHK-149	parameśvarās saṃvṛttāḥ kimucyate sa sarvamaheśvaraḥ | svayaṃ	parameśvarāḥ saṃvṛttāḥ kim ucyate sa sarva maheśvaraḥ svayam 
MBkalpavrksaHK-150	svasmin svasya prakāśasyānusandhārthā?sadrūpavimarśaviṣadaḥ |	svasmin svasya prakāśasya anusandhā artha asat rūpa vimarśa viṣadaḥ 
MBkalpavrksaHK-151	prakāśasya ca vimarśatvaṃ svayamāpannaṃ | itaraprakāśa vai	prakāśasya ca vimarśa tvam svayam āpannam vai 
MBkalpavrksaHK-152	lakṣaṇyena śrutyādipratipāditasvayaṃprakāśānusandhānāt	                  
MBkalpavrksaHK-153	vimarśānāpannaśca prakāśot kiñcitkaratvāda prakāśa eva | atha	vimarśa an āpannaḥ ca prakāśa ud prakāśaḥ eva atha 
MBkalpavrksaHK-154	cāprakāśo'pi prakāśa eva tasyāpyaprakāśatvena prakāśanāt	ca aprakāśaḥ api prakāśaḥ eva tasya api aprakāśa tvena prakāśanāt 
MBkalpavrksaHK-155	prakāśaṃ vinā prakāśatvākhya dharmasyāpyanavabhāsāt	prakāśam vinā dharmasya api anavabhāsāt 
MBkalpavrksaHK-156	ajñānamapi jñānameva tasyāpyajñānabhāvena	ajñānam api jñānam eva tasya api ajñāna bhāvena 
MBkalpavrksaHK-157	jñeyatvājjñānāvyatirekāt ||	jñeya tvāt jñāna avyatirekāt 
MBkalpavrksaHK-158	oṃ masyaivata svātantravivartamānasya sā	om svātantra vivartamānasya sā 
MBkalpavrksaHK-159	paramasahajāhantāviśeṣaśeṣāśeṣasaṃbhārabharaṇādi	                      
MBkalpavrksaHK-160	bījabhūtā	bīja bhūtā 
MBkalpavrksaHK-161	triśūlākārapaśyantyāditrayavimarśasakhānantaśaktimaṇiprabhāsa	                           
MBkalpavrksaHK-162	-suddhadasāmarasyamayī cidekaivaiṣā	cit ekā eva eṣā 
MBkalpavrksaHK-163	kācanānantānuttarasarvottarasvavilāsabhāsakatva	kācana ananta anuttara sarva uttara sva vilāsa bhāsaka tva 
MBkalpavrksaHK-164	tatattīrṇātrikamayarthaparasahajaujoviṣadāmadattaṅgabhaṅgā	tatat tīrṇa a tri kama yartha para sahaja ojaḥ viṣa dāma datta ṅga bhaṅgā 
MBkalpavrksaHK-165	paraharṣaspandodayodyatā	             
MBkalpavrksaHK-166	tattanmāheśvaranānāśaktinimeṣasamunmeṣonmeṣanimeṣa-	           
MBkalpavrksaHK-167	tattvonmiṣitātīva sarvātītāpi sarvaiva samujjyambhamāṇā	tattva unmiṣitā atīva sarva atītā api sarvā eva samujjyambhamāṇā 
MBkalpavrksaHK-168	mahāśaktiḥ parākhyā ||	mahā śaktiḥ parākhyā 
MBkalpavrksaHK-169	asyaiva te pūrvanirṇītasya pāramaśivasya sāprakrāntaparamaśivā	asya eva te pūrva nirṇītasya pāramaśivasya sā a prakrānta paramaśivā 
MBkalpavrksaHK-170	bhedasāratvāt prakrāntā tadvadevajñāniṣu viparīteṣu | ca	bheda sāra tvāt prakrāntā tadvat eva jñāniṣu viparīteṣu ca 
