segmentnr	original	analyzed
SA_K01_prmosulu-82	kariṣyati bhante saṃgho imasmin pṛthivīpradeśe yāvatakaṃ bhikṣusaṃghenābhigṛhītaṃ samantanavyāmamātram atrāntare pāñcadaśikaṃ poṣadhaṃ prātimokṣaṃ  #	kariṣyati bhante saṃghaḥ imasmin pṛthivī pradeśe yāvatakam bhikṣu saṃghena abhigṛhītam samantana vyāma mātram atra antare pāñcadaśikam poṣadham prātimokṣam 
SA_K01_prmosulu-83	ca sūtram uddiśiṣyati /	ca sūtram uddiśiṣyati 
SA_K01_prmosulu-84	kṣamate taṃ saṃghasya,	kṣamate tam saṃghasya 
SA_K01_prmosulu-85	yasmāt tūṣṇīm evam etaṃ dhārayāmi /	yasmāt tūṣṇīm evam etam dhārayāmi 
SA_K01_prmosulu-86	abhimukhaṃ krāmati jarāmaraṇaṃ kṣīyati jīvitendriyaṃ,	abhimukham krāmati jarā maraṇam kṣīyati jīvita indriyam 
SA_K01_prmosulu-87	hāyati saddharmo astameti dharmolko,	hāyati saddharmaḥ astam eti dharma ulkaḥ 
SA_K01_prmosulu-88	nirvāyanti deśayitāraḥ,	nirvāyanti deśayitāraḥ 
SA_K01_prmosulu-89	parīttā bhavanti pratipattāraḥ /	parīttāḥ bhavanti pratipattāraḥ 
SA_K01_prmosulu-90	gacchanti kṣaṇalavamuhūrttarātrindivasamāsārdhamāsaṛtusaṃvatsarāḥ /	gacchanti kṣaṇa lava muhūrtta rātrin divasa māsa ardha māsa ṛtu saṃvatsarāḥ 
SA_K01_prmosulu-91	girinadījalacapalacañcalopamā āyuḥ saṃskārā muhūrttam api nāvatiṣṭhante /	giri nadī jala capala cañcala upamāḥ āyuḥ saṃskārāḥ muhūrttam api na avatiṣṭhante 
SA_K01_prmosulu-92	apramādenāyuṣmantehi sampādayitavyaṃ /	apramādena āyuṣmant ehi sampādayitavyam 
SA_K01_prmosulu-93	tat kasya hetoḥ?	tat kasya hetoḥ 
SA_K01_prmosulu-94	apramādādhigatānāṃ hi tathāgatānām arhatāṃ samyaksaṃbuddhānāṃ bodhiḥ /	a pramāda adhigatānām hi tathāgatānām arhatām samyaksaṃbuddhānām bodhiḥ 
SA_K01_prmosulu-95	apramādādhigato cānuttaro upadhisaṃkṣayo ti vadāmi /	a pramāda adhigataḥ ca anuttaraḥ upadhi saṃkṣayaḥ ti vadāmi 
SA_K01_prmosulu-96	tenāpramādenāyuṣmantehi saṃpādayitavyaṃ /	tena apramādena āyuṣmant ehi saṃpādayitavyam 
SA_K01_prmosulu-97	daśārthavaśān sampaśyamānās tathāgatārhantaḥ samyaksaṃbuddhāḥ śrāvakāṇām adhiśīlaṃ śikṣāpadaṃ prajñāpayanti,	daśārtha vaśān sampaśyamānāḥ tathāgata arhantaḥ samyaksaṃbuddhāḥ śrāvakāṇām adhiśīlam śikṣā padam prajñāpayanti 
SA_K01_prmosulu-98	pratimokṣaṃ ca sūtram uddiśanti /	pratimokṣam ca sūtram uddiśanti 
SA_K01_prmosulu-99	katamān daśa?	katamān daśa 
SA_K01_prmosulu-100	saṃyyathīdaṃ (1)	saṃyyathī idam 
SA_K01_prmosulu-101	saṃghasaṃgrahāya (2)	saṃgha saṃgrahāya 
SA_K01_prmosulu-102	saṃghasuṣṭhutāya (3)	saṃgha suṣṭhutāya 
SA_K01_prmosulu-103	durmaṅkūnāṃ pudgalānāṃ nigrahāya (4)	durmaṅkūnām pudgalānām nigrahāya 
SA_K01_prmosulu-104	peśalānāṃ ca bhikṣūṇāṃ phāsuvihārāya (5)	peśalānām ca bhikṣūṇām phāsu vihārāya 
SA_K01_prmosulu-105	aprasannānāṃ prasādāya (6)	a prasannānām prasādāya 
SA_K01_prmosulu-106	prasannānāṃ ca bhūyobhāvāya dṛṣṭadhārmikāṇām āśravāṇāṃ nirghātāya (8)	prasannānām ca bhūyobhāvāya dṛṣṭa dhārmikāṇām āśravāṇām nirghātāya 
SA_K01_prmosulu-107	samparāyikāṇām āśravāṇām āyatyām ananuśravaṇatāya (9)	samparāyikāṇām āśravāṇām āyatyām an anuśravaṇa tāya 
SA_K01_prmosulu-108	yathemaṃ syāt prāvacanaṃ cirasthitikaṃ (10)	yathā imam syāt prāvacanam cirasthitikam 
SA_K01_prmosulu-109	bāhujanyaṃ vivṛtaṃ suprakāśitaṃ yāvad devamanuṣyeṣv iti /	bāhujanyam vivṛtam su prakāśitam yāvat deva manuṣyeṣu iti 
SA_K01_prmosulu-110	imān daśārthavaśān saṃpaśyamānās tathāgatā arhantaḥ samyaksambuddhāḥ śrāvakāṇām adhiśīlaṃ śikṣāpadaṃ prajñāpayanti prātimokṣaṃ ca sūtram uddiśanti	imān daśa artha vaśān saṃpaśyamānāḥ tathāgatāḥ arhantaḥ samyaksambuddhāḥ śrāvakāṇām adhi śīlam śikṣā padam prajñāpayanti prātimokṣam ca sūtram uddiśanti 
SA_K01_prmosulu-111	prātimokṣam āyuṣmanto sūtram uddiśiṣyāmi /	prātimokṣam āyuṣmantaḥ sūtram uddiśiṣyāmi 
SA_K01_prmosulu-112	taṃ śṛṇuta sādhu ca suṣṭhu ca manasi kuruta /	tam śṛṇuta sādhu ca suṣṭhu ca manasi kuruta 
SA_K01_prmosulu-113	bhāṣiṣyāmi /	bhāṣiṣyāmi 
SA_K01_prmosulu-114	yasya vo siyāpattiḥ so 'viṣkarotu,	yasya vaḥ siyā āpattiḥ saḥ viṣkarotu 
SA_K01_prmosulu-115	asantīye āpattīye tūṣṇīṃ bhavitavyaṃ /	asantīye āpattīye tūṣṇīm bhavitavyam 
SA_K01_prmosulu-116	tūṣṇīmbhāvena kho punar āyuṣmanto pariśuddhā iti vedayiṣyāmi /	tūṣṇīmbhāvena khalu punar āyuṣmantaḥ pariśuddhāḥ iti vedayiṣyāmi 
SA_K01_prmosulu-117	yathā kho punar āyuṣmanto pratyekaṃ pratyekaṃ pṛcchitasya bhikṣusya vyākaraṇaṃ bhavati evam eva rūpāye bhikṣuparṣāye yāvantṛtīyakaṃ samanuśrāvayiṣyati	yathā kho punar āyuṣmantaḥ pratyekam pratyekam pṛcchitasya bhikṣusya vyākaraṇam bhavati evam eva rūpāye bhikṣu parṣāye yāvantṛtīyakam samanuśrāvayiṣyati 
SA_K01_prmosulu-118	yo puna bhikṣu evaṃrūpāye bhikṣuparṣāye yāvantṛtīyakaṃ samanuśrāviyamāṇo smaramāṇo santīm āpattiṃ nāviṣkaroti saṃprajānamṛṣāvādo se bhavati	punar evaṃrūpāye bhikṣu parṣāye yāvantṛtīyakam samanuśrāviyamāṇaḥ smaramāṇaḥ santīm āpattim na āviṣkaroti saṃprajāna mṛṣāvādaḥ se bhavati 
SA_K01_prmosulu-119	saṃprajānamṛṣāvādo kho punar āyuṣmanto āntarāyiko dharmo ukto bhagavatā /	saṃprajāna mṛṣāvādaḥ kho punar āyuṣmantaḥ āntarāyikaḥ dharmaḥ uktaḥ bhagavatā 
SA_K01_prmosulu-120	tasmāt smaramāṇena bhikṣuṇā āpannena viśuddhiprekṣeṇa santī āpattī āviṣkartavyā /	tasmāt smaramāṇena bhikṣuṇā āpannena viśuddhi prekṣeṇa santī āpattī āviṣkartavyā 
SA_K01_prmosulu-121	āviṣkṛtvā ca se phāsu bhavati,	āviṣkṛtvā ca se phāsu bhavati 
SA_K01_prmosulu-122	no anāviṣkṛtvā /	na u an āviṣkṛtvā 
SA_K01_prmosulu-123	// [iti] nidānaṃ //	iti nidānam 
SA_K01_prmosulu-124	[I. catvāraḥ pārājikā dharmāḥ]	i catvāraḥ pārājikāḥ dharmāḥ 
SA_K01_prmosulu-125	ime kho punar āyuṣmanto catvāraḥ pārājikā dharmā anvardhamāsaṃ sūtre prātimokṣe uddeśam āgacchanti /	ime khalu punar āyuṣmantaḥ catvāraḥ pārājikāḥ dharmāḥ anvardha māsam sūtre prātimokṣe uddeśam āgacchanti 
SA_K01_prmosulu-126	PrMoSū(Mā-L)Pār.1. yo puna bhikṣu bhikṣūṇāṃ śikṣāsāmīcīsamāpanno śikṣām apratyākhyāya	yaḥ puna bhikṣu bhikṣūṇām śikṣā sāmīcī samāpannaḥ śikṣām a pratyākhyāya 
SA_K01_prmosulu-127	daurbalyam anāviṣkṛtvā maithunaṃ grāmyadharmaṃ pratiṣeveya antamaśato tiryagyonigatāyam	daurbalyam an āviṣkṛtvā maithunam grāmya dharmam pratiṣeveya tiryagyoni gatā ayam 
SA_K01_prmosulu-128	api sādham ayaṃ bhikṣuḥ pārājiko bhavaty asaṃvāsyo,	api sādham ayam bhikṣuḥ pārājikaḥ bhavati a saṃvāsyaḥ 
SA_K01_prmosulu-129	na labhate bhikṣūhi sārdhasaṃvāsaṃ /	na labhate bhikṣūhi sārdha saṃvāsam 
SA_K01_prmosulu-130	idaṃ bhagavatā veśālīyaṃ śikṣāpadaṃ prajñaptaṃ pañcavarṣābhisaṃbuddhena hemantapakṣe pañcame,	idam bhagavatā veśālīyam śikṣā padam prajñaptam pañca varṣa abhisaṃbuddhena hemanta pakṣe pañcame 
SA_K01_prmosulu-131	divase dvādaśame,	divase dvādaśame 
SA_K01_prmosulu-132	purebhaktam uttarāmukhaniṣaṇṇena dvyardhapauruṣāyāṃ cchāyāyāṃ,	purebhaktam uttarā mukha niṣaṇṇena dvi ardha pauruṣāyām chāyāyām 
SA_K01_prmosulu-133	āyuṣmantaṃ yaśikaṃ kalandakaputram ārabhya /	āyuṣmantam yaśikam kalandakaputram ārabhya 
SA_K01_prmosulu-134	imasya ca śikṣāpadasya prajñaptir dharmo,	imasya ca śikṣā padasya prajñaptiḥ 
SA_K01_prmosulu-135	yathāpraṇihitasya ca yā anuvartanatā ayam ucyate anudharmo /	yathā praṇihitasya ca yā anuvartana tā ayam ucyate 
SA_K01_prmosulu-136	PrMoSū(Mā-L)Pār.2. yo puna bhikṣu grāmād vā araṇyād vā adinnam anyātakaṃ stainasaṃskāram	yaḥ puna bhikṣu grāmāt vā araṇyāt vā a dinnam an yātakam staina saṃskāram 
SA_K01_prmosulu-137	ādiyeya yathārūpeṇādinnādānena [rā]jāno gṛhītvā haneṃsu vā bandheṃsu vā pravrājeṃsu	ādiyeya yathārūpeṇa adinna ādānena rājānaḥ gṛhītvā haneṃsu vā bandheṃsu vā pravrājeṃsu 
SA_K01_prmosulu-138	vā hambho puruṣa coro 'si bālo 'si mūḍho 'si stainyo 'sīti vā vadeṃsu,	vā hambho puruṣa coraḥ si bālaḥ si mūḍhaḥ si stainyaḥ si iti vā vadeṃsu 
SA_K01_prmosulu-139	tathārūpaṃ bhikṣur adinnam ādiyamāno ayam pi bhikṣuḥ pārājiko bhavaty asaṃvāsyo,	tathārūpam bhikṣuḥ a dinnam ādiyamānaḥ ayam pi bhikṣuḥ pārājikaḥ bhavati a saṃvāsyaḥ 
SA_K01_prmosulu-140	na labhate bhikṣūhi sārdhasaṃvāsaṃ /	na labhate bhikṣūhi sārdha saṃvāsam 
SA_K01_prmosulu-141	idaṃ bhagavatā rājagṛhe śikṣāpadaṃ prajñaptaṃ ṣaḍvarṣābhisambuddhena hemantapakṣe dvitī[ye,	idam bhagavatā rājagṛhe śikṣā padam prajñaptam ṣaṣ varṣa abhisambuddhena hemanta pakṣe dvitīye 
SA_K01_prmosulu-142	di]vase navame,	divase navame 
SA_K01_prmosulu-143	paścādbhaktaṃ purastān mukhaniṣaṇṇena aḍḍhātīyapauruṣāyāṃ cchāyāyām āyuṣmantaṃ dhanikaṃ kumbhakārajātīyam ārabhya rājānaṃ ca śreṇīyaṃ bimbasāraṃ  #	paścāt bhaktam purastāt mukha niṣaṇṇena aḍḍhātīya pauruṣāyām chāyāyām āyuṣmantam dhanikam kumbhakāra jātīyam ārabhya rājānam ca śreṇīyam bimbasāram 
SA_K01_prmosulu-144	pāṃsukūlikaṃ ca bhikṣaṃ /	pāṃsukūlikam ca bhikṣam 
SA_K01_prmosulu-145	imasya ca śikṣāpadasya prajñaptir dharmo yathāpraṇihitasya ca yā anuvartanatā ayam ucyate anudharmo /	imasya ca śikṣā padasya prajñaptiḥ dharmaḥ yathā praṇihitasya ca yā anuvartana tā ayam ucyate 
SA_K01_prmosulu-146	PrMoSū(Mā-L)Pār.3. yo puna bhikṣuḥ svahastaṃ manuṣyavigrahaṃ jīvitād vyaparopeya śastrahārakaṃ vāsya paryeṣeya,	yaḥ puna bhikṣuḥ sva hastam manuṣya vigraham jīvitāt vyaparopeya śastra hārakam vā asya paryeṣeya 
SA_K01_prmosulu-147	maraṇāya cainaṃ samādāpeya,	maraṇāya ca enam 
SA_K01_prmosulu-148	maraṇavarṇaṃ vāsya saṃvarṇeya Ō hambho puruṣa kiṃ te iminā pāpakena durjīvitena dhigjīvitena,	maraṇa varṇam vā asya saṃvarṇeya hambho puruṣa kim te iminā pāpakena durjīvitena dhik jīvitena 
SA_K01_prmosulu-149	mṛtaṃ te jīvitāc chreyo Ō iti cittam alaṃ cittasaṃkalpam anekaparyāyeṇa maraṇāya vainaṃ samādāpeya maraṇavarṇaṃ vāsya saṃvarṇeya,	mṛtam te jīvitāt śreyaḥ iti cittam alam citta saṃkalpam aneka paryāyeṇa maraṇāya vā enam samādāpeya maraṇa varṇam vā asya saṃvarṇeya 
SA_K01_prmosulu-150	so ca puruṣo tenopakrameṇa kālaṃ kuryān nānyena,	saḥ ca tena upakrameṇa kālam kuryāt na anyena 
SA_K01_prmosulu-151	ayaṃ pi bhikṣuḥ pārājiko bhavaty asaṃvāsyo,	ayam pi bhikṣuḥ pārājikaḥ bhavati a saṃvāsyaḥ 
SA_K01_prmosulu-152	na labhate bhikṣūhi sārdhasaṃvāsaṃ /	na labhate bhikṣūhi sārdha saṃvāsam 
SA_K01_prmosulu-153	idaṃ bhagavatā veśālīyaṃ śikṣāpadaṃ prajñaptaṃ ṣaḍvarṣābhisambuddhena hemantapakṣe tṛtīye,	idam bhagavatā veśālīyam śikṣā padam prajñaptam ṣaṣ varṣa abhisambuddhena hemanta pakṣe tṛtīye 
SA_K01_prmosulu-154	divase daśame,	divase daśame 
SA_K01_prmosulu-155	paścādbhaktaṃ purastān mukhaniṣaṇṇena aḍḍhātīyapauruṣāyāṃ cchāyāyāṃ sambahulān gilānopasthāpakān bhikṣūn ārabhya mṛgadaṇḍikaṃ ca parivrājakaṃ	paścāt bhaktam purastāt mukha niṣaṇṇena aḍḍhātīya pauruṣāyām chāyāyām sambahulān gilāna upasthāpakān bhikṣūn ārabhya mṛgadaṇḍikam ca parivrājakam 
SA_K01_prmosulu-156	imasya ca śikṣāpadasya prajñaptir dharmo,	imasya ca śikṣā padasya prajñaptiḥ 
