segmentnr	original	analyzed
SA_T13_davyasou-17	vyatiṣṭhatālpaṃ pratihārasannidhau /	vyatiṣṭhata alpam pratihāra sannidhau 
SA_T13_davyasou-18	vicārabhaṅgāc chvasatī ca pāṇinā	vicāra bhaṅgāt śvasatī ca pāṇinā 
SA_T13_davyasou-19	pratāḍayām āsa kapolayugmakam // Yaśo_5 //	pratāḍayām āsa kapola yugmakam 
SA_T13_davyasou-20	tato gatā sā nṛpamandurālayaṃ	tatas gatā sā nṛpa mandura ālayam 
SA_T13_davyasou-21	turaṅgamaṃ nātra dadarśa kanthakam /	turaṅgamam na atra dadarśa kanthakam 
SA_T13_davyasou-22	kuto yayau kiṃ rahasā sa vallabho	kutas yayau kim rahasā sa vallabho 
SA_T13_davyasou-23	vitarkayantīti babhūva mūrchitā // Yaśo_6 //	vitarkayantī iti babhūva mūrchitā 
SA_T13_davyasou-24	vicintya yat kiṃ cid itas tataḥ śiraś	vicintya yat kim cit itas tatas śiraḥ 
SA_T13_davyasou-25	cacāla jaghrau ca mukhe sutasya sā /	cacāla jaghrau ca mukhe sutasya sā 
SA_T13_davyasou-26	bhujātapatreṇa vilocanadvayān	bhujāta patreṇa vilocana dvayān 
SA_T13_davyasou-27	nyavārayat sā sravadaśruśīkaram // Yaśo_7 //	nyavārayat sā sravat aśru śīkaram 
SA_T13_davyasou-28	aśaknuvantī nitarāṃ samudgamāṃ	a śaknuvantī nitarām samudgamām 
SA_T13_davyasou-29	manovyathāṃ soḍhum udagramanyunā /	manaḥ vyathām soḍhum udagra manyunā 
SA_T13_davyasou-30	patipradattaṃ maṇikaṇṭhabhūṣaṇaṃ	pati pradattam maṇi kaṇṭha bhūṣaṇam 
SA_T13_davyasou-31	pravālamālām api kuṇḍaladvayam // Yaśo_8 //	pravāla mālām api kuṇḍala dvayam 
SA_T13_davyasou-32	lalāṭikāṃ hemamayāṅgulīyakaṃ	lalāṭikām hema maya aṅgulīyakam 
SA_T13_davyasou-33	hiraṇyasūtreṇa nibaddhamekhalām /	hiraṇya sūtreṇa nibaddha mekhalām 
SA_T13_davyasou-34	vimucya śīrṣābharaṇaṃ ca kaṅkaṇe	vimucya śīrṣa ābharaṇam ca kaṅkaṇe 
SA_T13_davyasou-35	sasarja dhig dhig vadatī sasambhramam // Yaśo_9 //	sasarja dhik dhik vadatī sa sambhramam 
SA_T13_davyasou-36	atītaḍat pādatalena bhūtalaṃ	atītaḍat pāda talena bhū talam 
SA_T13_davyasou-37	jajṛmbha ūrdhvaṃ vicakarṣa mūrdhajam /	jajṛmbhe ūrdhvam vicakarṣa mūrdhajam 
SA_T13_davyasou-38	jajalpa vākyaṃ vigatārtham ākulaṃ	jajalpa vākyam vigata artham ākulam 
SA_T13_davyasou-39	rurāva bhīteva ruroda gadgadam // Yaśo_10 //	rurāva bhītā iva ruroda gadgadam 
SA_T13_davyasou-40	niveśya bālaṃ śayane punaḥ punaḥ	niveśya bālam śayane punar punar 
SA_T13_davyasou-41	samutkṣipantī yugapat karadvayam /	samutkṣipantī yugapad kara dvayam 
SA_T13_davyasou-42	vikampya śīrṣaṃ ca yathā vicetanā	vikampya śīrṣam ca yathā vicetanā 
SA_T13_davyasou-43	jughoṣa śaśvāsa papāta vivyathe // Yaśo_11 //	jughoṣa śaśvāsa papāta vivyathe 
SA_T13_davyasou-44	nipīḍyamānāpi bubhukṣayāniśaṃ	nipīḍyamānā api bubhukṣayā aniśam 
SA_T13_davyasou-45	na bhojanaṃ bhoktum iyeṣa kiṃ cana /	na bhojanam bhoktum iyeṣa kim cana 
SA_T13_davyasou-46	tṛṣāturā nodakabindum apy asau	tṛṣā āturā nā udaka bindum api asau 
SA_T13_davyasou-47	papau ca kāye 'py babhūva vepathuḥ // Yaśo_12 //	papau ca kāye pi babhūva vepathuḥ 
SA_T13_davyasou-48	nihanyate dhīsmṛtiśaktidhīratā	nihanyate dhī smṛti śakti dhīra tā 
SA_T13_davyasou-49	śarīravarṇaṃ balam indriyeṣv api /	śarīra varṇam balam indriyeṣu api 
SA_T13_davyasou-50	vinaśyate jīvam anukrameṇa ca	vinaśyate jīvam anukrameṇa ca 
SA_T13_davyasou-51	durantateyaṃ priyaviprayogatā // Yaśo_13 //	duranta tā iyam priya viprayoga tā 
SA_T13_davyasou-52	niṣadya bhūmyāṃ vinatārdhavigrahā	niṣadya bhūmyām vinatā ardha vigrahā 
SA_T13_davyasou-53	śiraś ca pāṇidvayam aṅkamastake /	śiraḥ ca pāṇi dvayam aṅka mastake 
SA_T13_davyasou-54	niveśya kiṃ cit pariṇamya kaṃdharaṃ	niveśya kim cit pariṇamya kaṃdharam 
SA_T13_davyasou-55	mamajja cintājaladhāv apāśraye // Yaśo_14 //	mamajja cintā jaladhau apāśraye 
SA_T13_davyasou-56	yaśodharāyā avamānanakriyā	yaśodharāyāḥ avamānana kriyā 
SA_T13_davyasou-57	asahya siddhārthakumāra ekakaḥ /	asahya siddhārtha kumāraḥ ekakaḥ 
SA_T13_davyasou-58	nivāsam utsṛjya gato nu kānanam	nivāsam utsṛjya gataḥ nu kānanam 
SA_T13_davyasou-59	iti pravādo 'pi bhaved aho mama // Yaśo_15 //	iti bhavet aho mama 
SA_T13_davyasou-60	yad asti kāryaṃ triṣu mandireṣu tac	yat asti kāryam triṣu mandireṣu tat 
SA_T13_davyasou-61	cakāra kāryakṣamasevikā yathā /	cakāra kārya kṣama sevikā yathā 
SA_T13_davyasou-62	gatau sthitau vā śayane ca vipriyaṃ	gatau sthitau vā śayane ca vipriyam 
SA_T13_davyasou-63	kadā canāhaṃ na cakāra kiṃ cana // Yaśo_16 //	kadā cana aham na cakāra kim cana 
SA_T13_davyasou-64	vicintayantī sahasāgatāpadaṃ	vicintayantī sahasā āgata āpadam 
SA_T13_davyasou-65	pragamya devāyatanaṃ priyaṃ prati /	pragamya devāyatanam priyam prati 
SA_T13_davyasou-66	sugandhipuspair api dhūmadīpakair	sugandhi puspaiḥ api dhūma dīpakaiḥ 
SA_T13_davyasou-67	apūpujad devagaṇaṃ sagauravam // Yaśo_17 //	apūpujat deva gaṇam sa gauravam 
SA_T13_davyasou-68	bhujadvayaṃ mūrdhni niveśya śokinī	bhuja dvayam mūrdhni niveśya śokinī 
SA_T13_davyasou-69	vilokya devapratimānanaśriyam /	vilokya deva pratimā ānana śriyam 
SA_T13_davyasou-70	praṇamya bhaktyā pariśuddhacetasā	praṇamya bhaktyā pariśuddha cetasā 
SA_T13_davyasou-71	yayāca devān iti viprayogataḥ // Yaśo_18 //	yayāca devān iti viprayogataḥ 
SA_T13_davyasou-72	trilokasargasthitināśahetavaḥ	triloka sarga sthiti nāśa hetavaḥ 
SA_T13_davyasou-73	caturmukhaśrīpaticandraśekharāḥ /	caturmukha śrīpati candraśekharāḥ 
SA_T13_davyasou-74	mahānubhāvā jagadīśvarāḥ surāḥ	mahā anubhāvāḥ jagat īśvarāḥ surāḥ 
SA_T13_davyasou-75	suduḥkhitāyai śaraṇaṃ bhavantu me // Yaśo_19 //	su duḥkhitāyai śaraṇam bhavantu me 
SA_T13_davyasou-76	vidhāya yācñām iti devahastayor	vidhāya yācñām iti deva hastayoḥ 
SA_T13_davyasou-77	upāyanīkṛtya babandha kārṣikau /	upāyanīkṛtya babandha kārṣikau 
SA_T13_davyasou-78	upāharan miṣṭanavāmbupāyasaṃ	upāharat miṣṭa nava ambu pāyasam 
SA_T13_davyasou-79	sitāṃśukaṃ svarṇamayīṃ ca putrikām // Yaśo_20 //	sita aṃśukam svarṇa mayīm ca putrikām 
SA_T13_davyasou-80	pramodam āpādayituṃ sureśvarāṃś	pramodam āpādayitum sura īśvarān 
SA_T13_davyasou-81	cakāra ghaṇṭāninadaṃ ca bhūsurān /	cakāra ghaṇṭā ninadam ca bhūsurān 
SA_T13_davyasou-82	ajījapad devagirā ca saṃstavān	ajījapat deva girā ca saṃstavān 
SA_T13_davyasou-83	nanāma bhūmāv asakṛt nipatya sā // Yaśo_21 //	nanāma bhūmau asakṛt nipatya sā 
SA_T13_davyasou-84	pure vane saṃvasathe 'pi vallabho	pure vane saṃvasathe pi vallabho 
SA_T13_davyasou-85	vased dhi kasminn iti divyācakṣuṣā /	vaset hi kasmin iti divyā cakṣuṣā 
SA_T13_davyasou-86	vilokya gehaṃ vinivartayantu taṃ	vilokya geham vinivartayantu tam 
SA_T13_davyasou-87	divaukasaḥ prārthayataiva sā punaḥ // Yaśo_22 //	divaukasaḥ prārthayata eva sā punar 
SA_T13_davyasou-88	nirīkṣya jihmānimiṣeṇa cakṣuṣā	nirīkṣya jihma animiṣeṇa cakṣuṣā 
SA_T13_davyasou-89	nihatya gāḍhaṃ caraṇaṃ bhuvas tale /	nihatya gāḍham caraṇam bhuvaḥ tale 
SA_T13_davyasou-90	muhur muhur daṃśitakomalādharā	muhur muhur daṃśita komala adharā 
SA_T13_davyasou-91	prakarṣam utkṣipya vikampya tarjanīm // Yaśo_23 //	prakarṣam utkṣipya vikampya tarjanīm 
SA_T13_davyasou-92	are-tvayāryasya gṛhābhiniṣkramaḥ	aretvayā āryasya gṛha abhiniṣkramaḥ 
SA_T13_davyasou-93	śruto na dṛṣṭaḥ vada kiṃ nirākulam /	śrutaḥ na dṛṣṭaḥ vada kim nirākulam 
SA_T13_davyasou-94	iti pratīhārabhaṭaṃ ruṣoccakai	iti pratīhāra bhaṭam ruṣā uccakais 
SA_T13_davyasou-95	raveṇa papraccha sabāṣpalocanā // Yaśo_24 //	raveṇa papraccha sa bāṣpa locanā 
SA_T13_davyasou-96	bhavān sa ārye nṛpavaṃśaśekharo	bhavān saḥ ārye nṛpa vaṃśa śekharo 
SA_T13_davyasou-97	mayā na dṛṣṭaḥ pratihāram āgataḥ /	mayā na dṛṣṭaḥ pratihāram āgataḥ 
SA_T13_davyasou-98	varāṅganābhiḥ saha kelikānane	vara aṅganābhiḥ saha keli kānane 
SA_T13_davyasou-99	gate niśīthe 'ramateti me śrutam // Yaśo_25 //	gate niśīthe ramata iti me śrutam 
SA_T13_davyasou-100	avītarāgo nanu rājanandano	a vīta rāgaḥ nanu rāja nandanaḥ 
SA_T13_davyasou-101	vavāñcha tasmān nanu nūtanapriyām /	vavāñcha tasmāt nanu nūtana priyām 
SA_T13_davyasou-102	mithaḥ sa kāṃ cit pariṇīya nāṭikāṃ	mithas sa kām cit pariṇīya nāṭikām 
SA_T13_davyasou-103	bahir gato 'ddheti vitarkayāmy aham // Yaśo_26 //	bahis gataḥ ddhā iti vitarkayāmi aham 
SA_T13_davyasou-104	purā hi mandhātvabhidho mahāyaśāḥ	purā hi mandhātu abhidhaḥ mahā yaśāḥ 
SA_T13_davyasou-105	sa sārvabhaumo 'pi surāṅganāgaṇe /	sa sārvabhaumaḥ sura aṅganā gaṇe 
SA_T13_davyasou-106	kṛtānurāgo parivarjya mānuṣīṃ	kṛta anurāgaḥ parivarjya mānuṣīm 
SA_T13_davyasou-107	śriyaṃ prapede nu divaukasāṃ puram // Yaśo_27 //	śriyam prapede nu divaukasām puram 
SA_T13_davyasou-108	mano'bhirāmaṃ surasundarīgaṇaṃ	manobhirāmam sura sundarī gaṇam 
SA_T13_davyasou-109	vihāya vindhyāvanatāpasāśrame /	vihāya vindhyāvana tāpasa āśrame 
SA_T13_davyasou-110	agastipatnīṃ parirabhya tāpasīṃ	agasti patnīm parirabhya tāpasīm 
SA_T13_davyasou-111	lalāsa rantuṃ niśi pākaśāsanaḥ // Yaśo_28 //	lalāsa rantum niśi pākaśāsanaḥ 
SA_T13_davyasou-112	pratītalaṅkāvijite 'grabhūpatir	pratīta laṅkā vijite gra bhūpatiḥ 
SA_T13_davyasou-113	daśānano daṇḍakakānanaṃ gataḥ /	daśānanaḥ daṇḍaka kānanam gataḥ 
SA_T13_davyasou-114	vigṛhya sītāṃ janakātmajām api	vigṛhya sītām janakātmajām api 
SA_T13_davyasou-115	nijapriyāvad vyadadhāt tadātmasāt // Yaśo_29 //	nija priyā vat vyadadhāt tadā ātmasāt 
SA_T13_davyasou-116	maheśvaraś cāpi purā tapaś carann	maheśvaraḥ ca api purā tapaḥ caran 
SA_T13_davyasou-117	umāmahiṣyā saha kalikānane /	umā mahiṣyā saha kali kānane 
SA_T13_davyasou-118	apāsya sātatyasamādhibhāvanaṃ	apāsya sātatya samādhi bhāvanam 
SA_T13_davyasou-119	vyarīramac cājanayat sutau nanu // Yaśo_30 //	vyarīramat ca ajanayat sutau nanu 
SA_T13_davyasou-120	śucākulāṃ sāntvayituṃ vadhūttamām	śucā ākulām sāntvayitum vadhū uttamām 
SA_T13_davyasou-121	iti pratīhāra uraḥsthale 'ñjalim /	iti pratīhāra uraḥ sthale ñjalim 
SA_T13_davyasou-122	vidhāya valgudhvaninānukampayā	vidhāya valgu dhvaninā anukampayā 
SA_T13_davyasou-123	natena mūrdhnā vacasā vyajijñapat // Yaśo_31 //	natena mūrdhnā vacasā vyajijñapat 
SA_T13_davyasou-124	are-tvam etarhi bhavantam uttamaṃ	aretvam etarhi bhavantam uttamam 
SA_T13_davyasou-125	gṛhe bahir vopavane 'pi kutra cit /	gṛhe bahis vā upavane kutra cit 
SA_T13_davyasou-126	aharmukhe kiṃ niśi vā dadarśitha	ahar mukhe kim niśi vā dadarśitha 
SA_T13_davyasou-127	vyapṛcchad itthaṃ nijasevikāṃ ruṣā // Yaśo_32 //	vyapṛcchat ittham nija sevikām ruṣā 
SA_T13_davyasou-128	nidhāya vāmetarajānumaṇḍalaṃ	nidhāya vāmetara jānu maṇḍalam 
SA_T13_davyasou-129	kṣitau bhujau cāpi lalāṭamastake /	kṣitau bhujau ca api lalāṭa mastake 
SA_T13_davyasou-130	natārdhakāyaṃ nijagāda sevikā	nata ardha kāyam nijagāda sevikā 
SA_T13_davyasou-131	śrutaṃ ca dṛṣṭaṃ na na vedmi kiṃ cana // Yaśo_33 //	śrutam ca dṛṣṭam na na vedmi kim cana 
SA_T13_davyasou-132	ataḥ-paraṃ harmyam upeyuṣī satī	atas param harmyam upeyuṣī satī 
SA_T13_davyasou-133	pramārjya nisyandajalaṃ vilocane /	pramārjya nisyanda jalam vilocane 
SA_T13_davyasou-134	are-kim āryo 'tra samāgato na vā	arekim āryaḥ tra samāgataḥ na vā 
SA_T13_davyasou-135	vyapṛcchad antaḥpurapālapaṇḍakam // Yaśo_34 //	vyapṛcchat antaḥpura pāla paṇḍakam 
SA_T13_davyasou-136	praśasyarūpeṇa girā ca valgunā	praśasya rūpeṇa girā ca valgunā 
SA_T13_davyasou-137	śriyā 'pi dhṛtyā tava kakṣam āgatāḥ /	śriyā pi dhṛtyā tava kakṣam āgatāḥ 
SA_T13_davyasou-138	mahottame sarvajanena mānitā	mahottame sarva janena mānitā 
SA_T13_davyasou-139	bhavanti tasya tritayāḥ priyāṅganāḥ // Yaśo_35 //	bhavanti tasya tritayāḥ priya aṅganāḥ 
SA_T13_davyasou-140	mano'bhirāmā bhavatī ca bhāratī	manobhirāmā bhavatī ca bhāratī 
SA_T13_davyasou-141	tathaiva lakṣmīr iti tāḥ priyāṅganāḥ /	tathā eva lakṣmīḥ iti tāḥ priya aṅganāḥ 
SA_T13_davyasou-142	sadaiva tābhī ramate kumārakaḥ	sadā eva tābhiḥ ramate kumārakaḥ 
SA_T13_davyasou-143	kadā cid anyatra mano 'sya no rajet // Yaśo_36 //	kadā cit anyatra manaḥ sya naḥ rajet 
SA_T13_davyasou-144	jugupsite satpuruṣair manasvibhiḥ	jugupsite sat puruṣaiḥ manasvibhiḥ 
SA_T13_davyasou-145	sadoṣakāme vimukho nu te patiḥ /	sa doṣa kāme vimukhaḥ nu te patiḥ 
SA_T13_davyasou-146	tato 'sya śuddhāntagatiḥ kadā cana	śuddhānta gatiḥ kadā cana 
SA_T13_davyasou-147	śrutā na dṛṣṭā na divā vā niśi // Yaśo_37 //	śrutā na dṛṣṭā na divā vā niśi 
SA_T13_davyasou-148	tapodhanānāṃ samatām upeyivān	tapodhanānām sama tām upeyivān 
SA_T13_davyasou-149	ratiṃ na kuryāt sa bhavatraye kva cit /	ratim na kuryāt sa bhava traye kva cit 
SA_T13_davyasou-150	amedhyagehena same 'varodhane	amedhya gehena same varodhane 
SA_T13_davyasou-151	kathaṃ vidhatte ratim eṣa te patiḥ // Yaśo_38 //	katham vidhatte ratim eṣa te patiḥ 
SA_T13_davyasou-152	asādhyarogāyatane sukhetare	asādhya roga āyatane sukhetare 
SA_T13_davyasou-153	bubhukṣayā nityanipīḍitodare /	bubhukṣayā nitya nipīḍita udare 
SA_T13_davyasou-154	atarpaṇīye vividhānnapānakaiḥ	a tarpaṇīye vividha anna pānakaiḥ 
SA_T13_davyasou-155	spṛhāṃ na dehe prakaroti paṇḍitaḥ // Yaśo_39 //	spṛhām na dehe prakaroti paṇḍitaḥ 
SA_T13_davyasou-156	vikīrṇagharmodakavipruṣi tvaci	vikīrṇa gharma udaka vipruṣi tvaci 
SA_T13_davyasou-157	vicitravarṇaṃ śamalena saṃskṛte /	vicitra varṇam śamalena saṃskṛte 
SA_T13_davyasou-158	śarīra ālokya jano vinaśyate	śarīre ālokya janaḥ vinaśyate 
SA_T13_davyasou-159	pataṅgavad dīpaśikhojjvalaprabhām // Yaśo_40 //	pataṅga vat dīpa śikhā ujjvala prabhām 
SA_T13_davyasou-160	tato nṛpāntaḥpurapālakodite	tatas nṛpa antaḥpura pālaka udite 
SA_T13_davyasou-161	kṛtāvadhānā vacane yaśodharā /	kṛta avadhānā vacane yaśodharā 
SA_T13_davyasou-162	divaukasāṃ nandanakānanopamaṃ	divaukasām nandana kānana upamam 
SA_T13_davyasou-163	jagāma rājopavanaṃ calātmanā // Yaśo_41 //	jagāma rāja upavanam cala ātmanā 
SA_T13_davyasou-164	athābhirāmopavanasya rakṣakaḥ	atha abhirāma upavanasya rakṣakaḥ 
SA_T13_davyasou-165	puraḥ pragamyorasi baddhapāṇinā /	puras pragamya urasi baddha pāṇinā 
SA_T13_davyasou-166	kimartham ārye 'tra samāgatis tava	kimartham ārye tra samāgatiḥ tava 
SA_T13_davyasou-167	bhavāmi jijñāsur iti nyavedayat // Yaśo_42 //	bhavāmi jijñāsuḥ iti nyavedayat 
SA_T13_davyasou-168	sakhe mamāryo rahasāruṇodaye	sakhe mama āryaḥ rahasā aruṇodaye 
SA_T13_davyasou-169	samāgato vātra na kiṃ samāgataḥ /	samāgataḥ vā atra na kim samāgataḥ 
SA_T13_davyasou-170	kim atra dṛṣṭaḥ sa na vā śrutas tvayā	kim atra dṛṣṭaḥ sa na vā śrutaḥ tvayā 
SA_T13_davyasou-171	vicintya samyag vada māṃ yathātatham // Yaśo_43 //	vicintya samyak vada mām yathātatham 
SA_T13_davyasou-172	gataspṛhaḥ pañcasu kāmavastuṣu	gata spṛhaḥ pañcasu kāma vastuṣu 
SA_T13_davyasou-173	sa āryaputro vijitendriyo bhavet /	saḥ ārya putraḥ vijita indriyaḥ bhavet 
SA_T13_davyasou-174	tato 'bhirāmopavanaṃ samāgamo	tatas bhirāma upavanam samāgamaḥ 
SA_T13_davyasou-175	na dṛṣṭa ārye na hi vā śruto mayā // Yaśo_44 //	na dṛṣṭaḥ ārye na hi vā śrutaḥ mayā 
SA_T13_davyasou-176	vidhitsamāno 'bhyudayaṃ jagattraye	vidhitsamānaḥ bhyudayam jagattraye 
SA_T13_davyasou-177	divaukasānām adhigamya yācanam /	divaukasānām adhigamya yācanam 
SA_T13_davyasou-178	divo 'vatīrṇo nanu puṇyatejasā	divaḥ vatīrṇaḥ nanu puṇya tejasā 
SA_T13_davyasou-179	manuṣyajanmany ajaniṣṭa sa prabhuḥ // Yaśo_45 //	manuṣya janmani ajaniṣṭa sa prabhuḥ 
SA_T13_davyasou-180	mahāmahe saty asitarṣir īyivān	mahā mahe sati asita ṛṣiḥ īyivān 
SA_T13_davyasou-181	divaṃ kim ity asya vimṛśya kāraṇam /	divam kim iti asya vimṛśya kāraṇam 
SA_T13_davyasou-182	svamitraśuddhodanabhūpateḥ suto	sva mitra śuddhodana bhūpateḥ 
SA_T13_davyasou-183	'janīti harṣāt tam avekṣituṃ yayau // Yaśo_46 //	janī iti harṣāt tam avekṣitum yayau 
SA_T13_davyasou-184	tato 'sitarṣir nṛpasaudham āgataḥ	sitarṣiḥ nṛpa saudham āgataḥ 
SA_T13_davyasou-185	kumārakaṃ vīkṣya sapuṇyasampadam /	kumārakam vīkṣya sa puṇya sampadam 
SA_T13_davyasou-186	atīndriyajñānamayena cakṣuṣā	atīndriya jñāna mayena cakṣuṣā 
SA_T13_davyasou-187	parīkṣamāṇo 'sya śarīralakṣaṇam // Yaśo_47 //	parīkṣamāṇaḥ sya śarīra lakṣaṇam 
SA_T13_davyasou-188	jagāda vākyaṃ śiśur eṣa puṇyavān	jagāda vākyam śiśuḥ eṣa puṇyavān 
SA_T13_davyasou-189	bhaved dhi buddho hatamārabandhanaḥ /	bhavet hi buddhaḥ hata māra bandhanaḥ 
SA_T13_davyasou-190	pratārayet sarvanarāmarāsurān	pratārayet sarva nara amara asurān 
SA_T13_davyasou-191	apārasaṃsāramahārṇavād iti // Yaśo_48 //	apāra saṃsāra mahā arṇavāt iti 
SA_T13_davyasou-192	dvijeṣu pañcasv atha dehalakṣaṇaṃ	dvijeṣu pañcasu atha deha lakṣaṇam 
SA_T13_davyasou-193	parīkṣya kauṇḍaṇyabudho 'bravīd iti /	parīkṣya kauṇḍaṇya budhaḥ bravīt iti 
SA_T13_davyasou-194	vinaśya tṛṣṇādimalāny ayaṃ śiśur	vinaśya tṛṣṇā ādi malāni ayam śiśuḥ 
SA_T13_davyasou-195	anuttaraṃ buddhapadaṃ gamiṣyati // Yaśo_49 //	anuttaram buddha padam gamiṣyati 
SA_T13_davyasou-196	tadā prasūtakṣaṇa eva lumbinī-	tadā prasūta kṣaṇaḥ eva lumbinī 
SA_T13_davyasou-197	vane sa saptāmbujamūrdhny abhivrajan /	vane sa sapta ambuja mūrdhni abhivrajan 
SA_T13_davyasou-198	abhītanādaṃ nyanadaj jagattraye	abhīta nādam nyanadat jagattraye 
SA_T13_davyasou-199	bhaveyam agras tv iti siṃhapotavat // Yaśo_50 //	bhaveyam agre tu iti siṃha pota vat 
SA_T13_davyasou-200	bhramaddvirephaśrutiramyanisvanaḥ	           
SA_T13_davyasou-201	sugandhinaḥ puṣpaparāgarāśinā /	sugandhinaḥ puṣpa parāga rāśinā 
SA_T13_davyasou-202	taraṃgiṇīśīkaramiśramāruto	taraṃgiṇī śīkara miśra mārutaḥ 
SA_T13_davyasou-203	vavau samantād vipine śanaiḥ tadā // Yaśo_51 //	vavau samantāt vipine śanais tadā 
SA_T13_davyasou-204	mahātmanas tasya parārdhyajanmani	mahātmanaḥ tasya parārdhya janmani 
SA_T13_davyasou-205	vasuṃdharāyā nidhayaḥ samudgatāḥ /	vasuṃdharāyāḥ nidhayaḥ samudgatāḥ 
SA_T13_davyasou-206	dharāṅganā tarhy atimātramoditā	dharā aṅganā tarhi atimātra moditā 
SA_T13_davyasou-207	savismayāṃ siddhim adarśayad bhuvi // Yaśo_52 //	sa vismayām siddhim adarśayat bhuvi 
SA_T13_davyasou-208	tataḥ paraṃ lumbinikānanād gṛhaṃ	tatas param lumbini kānanāt gṛham 
SA_T13_davyasou-209	vicitrajāmbūnadabimbasaṃnibham /	vicitra jāmbūnada bimba saṃnibham 
SA_T13_davyasou-210	kumārakaṃ tau pitarau savatsalau	kumārakam tau pitarau sa vatsalau 
SA_T13_davyasou-211	sabandhuvargaṃ parivārya ninyatuḥ // Yaśo_53 //	sabandhu vargam parivārya ninyatuḥ 
SA_T13_davyasou-212	gurupradiṣṭaṃ vidhivad gurupriyaḥ	guru pradiṣṭam vidhivat guru priyaḥ 
SA_T13_davyasou-213	samastavidyāsamayaṃ ca darśanam /	samasta vidyā samayam ca darśanam 
SA_T13_davyasou-214	bhave bhave saṃcitapuṇyatejasā	bhave bhave saṃcita puṇya tejasā 
SA_T13_davyasou-215	samadhyagīṣṭāciram eṣa buddhimā // Yaśo_54 //	samadhyagīṣṭa aciram eṣa buddhimā 
SA_T13_davyasou-216	śrutena dhṛtyā navayauvanaśriyam	śrutena dhṛtyā nava yauvana śriyam 
SA_T13_davyasou-217	upeyuṣo 'syāryasutasya janmanaḥ /	upeyuṣaḥ sya ārya sutasya janmanaḥ 
SA_T13_davyasou-218	saha tvayā ṣoḍaśame hi hāyane	saha tvayā ṣoḍaśame hi hāyane 
SA_T13_davyasou-219	vivāhadīkṣāṃ vidhivac cakāra nu // Yaśo_55 //	vivāha dīkṣām vidhivat cakāra nu 
