segmentnr	original	analyzed
SA_XX_bsa007_u-52	candraḥ,	candraḥ 
SA_XX_bsa007_u-53	sūryaḥ,	sūryaḥ 
SA_XX_bsa007_u-54	pṛthvī, asuraḥ //	pṛthvī asuraḥ 
SA_XX_bsa007_u-55	11. daśa krodhāḥ /	daśa krodhāḥ 
SA_XX_bsa007_u-56	tadyathā - yamāntakaḥ,	tat yathā yama antakaḥ 
SA_XX_bsa007_u-57	prajñāntakaḥ,	prajñā antakaḥ 
SA_XX_bsa007_u-58	padmāntakaḥ,	        
SA_XX_bsa007_u-59	vighnāntakaḥ,	       
SA_XX_bsa007_u-60	acaraṭarkirājaḥ,	acara ṭarki rājaḥ 
SA_XX_bsa007_u-61	nīladaṇḍaḥ,	        
SA_XX_bsa007_u-62	mahābalaḥ,	         
SA_XX_bsa007_u-63	uṣṇīṣaḥ,	uṣṇīṣaḥ 
SA_XX_bsa007_u-64	cakravartī,	cakravartī 
SA_XX_bsa007_u-65	sambharājaśceti //	sambha rājaḥ ca iti 
SA_XX_bsa007_u-66	12. aṣṭau bodhisattvāḥ /	aṣṭau bodhisattvāḥ 
SA_XX_bsa007_u-67	tadyathā - maitreyaḥ,	tat yathā maitreyaḥ 
SA_XX_bsa007_u-68	gaganagañjaḥ,	gagana gañjaḥ 
SA_XX_bsa007_u-69	samantabhadraḥ,	samantabhadraḥ 
SA_XX_bsa007_u-70	vajrapāṇiḥ,	vajrapāṇiḥ 
SA_XX_bsa007_u-71	mañjuśrīḥ,	mañjuśrīḥ 
SA_XX_bsa007_u-72	sarvanivaraṇaviṣkambhī,	sarva nivaraṇa viṣkambhī 
SA_XX_bsa007_u-73	kṣitigarbhaḥ,	kṣiti garbhaḥ 
SA_XX_bsa007_u-74	khagarbhaśceti //	kha garbhaḥ ca iti 
SA_XX_bsa007_u-75	13. ṣaḍyoginyaḥ /	ṣaḍ yoginyaḥ 
SA_XX_bsa007_u-76	tadyathā - vajravārāhī,	tat yathā vajravārāhī 
SA_XX_bsa007_u-77	yāminī,	yāminī 
SA_XX_bsa007_u-78	saṃcāraṇī,	saṃcāraṇī 
SA_XX_bsa007_u-79	saṃtrāsanī,	saṃtrāsanī 
SA_XX_bsa007_u-80	cāṇḍikā ceti //	cāṇḍikā ca iti 
SA_XX_bsa007_u-81	(Dhs, Vaidya 330)	dhs vaidya 
SA_XX_bsa007_u-82	14. saptavidhā anuttarapūjā /	saptavidhā anuttara pūjā 
SA_XX_bsa007_u-83	tadyathā - vandanā,	tat yathā vandanā 
SA_XX_bsa007_u-84	pūjanā,	pūjanā 
SA_XX_bsa007_u-85	pāpadeśanā,	pāpa deśanā 
SA_XX_bsa007_u-86	anumodanā,	anumodanā 
SA_XX_bsa007_u-87	adhyeṣaṇā,	adhyeṣaṇā 
SA_XX_bsa007_u-88	bodhicittotpādaḥ,	bodhi citta utpādaḥ 
SA_XX_bsa007_u-89	pariṇāmanā ceti //	pariṇāmanā ca iti 
SA_XX_bsa007_u-90	15. trīṇi kuśalamūlāni /	trīṇi kuśalamūlāni 
SA_XX_bsa007_u-91	bodhicittotpādaḥ,	bodhi citta utpādaḥ 
SA_XX_bsa007_u-92	āśayaviśuddhiḥ,	        
SA_XX_bsa007_u-93	ahaṃkāramamakāraparityāgaśceti //	ahaṃkāra mamakāra parityāgaḥ ca iti 
SA_XX_bsa007_u-94	16. catvāro brahmavihārāḥ /	catvāraḥ brahmavihārāḥ 
SA_XX_bsa007_u-95	maitrī, karuṇā,	maitrī karuṇā 
SA_XX_bsa007_u-96	muditā,	muditā 
SA_XX_bsa007_u-97	upekṣā ceti //	upekṣā ca iti 
SA_XX_bsa007_u-98	17. ṣaṭ pāramitāḥ /	ṣaḍ pāramitāḥ 
SA_XX_bsa007_u-99	dānapāramitā,	dāna pāramitā 
SA_XX_bsa007_u-100	śīlapāramitā,	śīla pāramitā 
SA_XX_bsa007_u-101	kṣāntipāramitā,	kṣānti pāramitā 
SA_XX_bsa007_u-102	vīryapāramitā,	vīrya pāramitā 
SA_XX_bsa007_u-103	dhyānapāramitā,	dhyāna pāramitā 
SA_XX_bsa007_u-104	prajñāpāramitā ceti //	prajñāpāramitā ca iti 
SA_XX_bsa007_u-105	18. daśa pāramitāḥ /	daśa pāramitāḥ 
SA_XX_bsa007_u-106	ṣaṭpāramitāsakalam,	ṣaṣ pāramitā sakalam 
SA_XX_bsa007_u-107	upāyam,	upāyam 
SA_XX_bsa007_u-108	praṇidhiḥ,	praṇidhiḥ 
SA_XX_bsa007_u-109	balam,	balam 
SA_XX_bsa007_u-110	jñānaṃ ceti //	jñānam ca iti 
SA_XX_bsa007_u-111	19. catvāri saṃgrahavastūnī /	catvāri saṃgraha vastūnī 
SA_XX_bsa007_u-112	dānam, priyavacanam,	dānam priya vacanam 
SA_XX_bsa007_u-113	arthacaryā,	artha caryā 
SA_XX_bsa007_u-114	samānārthatā ceti //	samāna artha tā ca iti 
SA_XX_bsa007_u-115	20. pañcābhijñāḥ /	pañca abhijñāḥ 
SA_XX_bsa007_u-116	divyacakṣuḥ,	divya cakṣuḥ 
SA_XX_bsa007_u-117	divyaśrotram,	divya śrotram 
SA_XX_bsa007_u-118	paracittajñānam,	        
SA_XX_bsa007_u-119	pūrvanivāsānusmṛtiḥ,	          
SA_XX_bsa007_u-120	ṛddhiśceti //	ṛddhiḥ ca iti 
SA_XX_bsa007_u-121	21. catvāryāryasatyāni /	catvāri ārya satyāni 
SA_XX_bsa007_u-122	tadyathā - duḥkham,	tat yathā duḥkham 
SA_XX_bsa007_u-123	samudayaḥ,	samudayaḥ 
SA_XX_bsa007_u-124	nirodhaḥ mārgaśceti //	nirodhaḥ mārgaḥ ca iti 
SA_XX_bsa007_u-125	22. pañca skandhāḥ /	pañca skandhāḥ 
SA_XX_bsa007_u-126	rūpam, vedanā,	rūpam vedanā 
SA_XX_bsa007_u-127	saṃjñā,	saṃjñā 
SA_XX_bsa007_u-128	saṃskārā,	saṃskārā 
SA_XX_bsa007_u-129	vijñānaṃ ceti //	vijñānam ca iti 
SA_XX_bsa007_u-130	23. lokottarapañcaskandhāḥ /	         
SA_XX_bsa007_u-131	śīlasamādhiprajñāvimuktivimuktijñānadarśanaskandhā iti //	śīla samādhi prajñā vimukti vimukti jñāna darśana skandhāḥ iti 
SA_XX_bsa007_u-132	24. dvādaśāyatanāni /	dvādaśa āyatanāni 
SA_XX_bsa007_u-133	cakṣuḥśrotraghrāṇajihvākāyamanaāyatanāni rūpagandhaśabdarasasparśadharmāyatanāni ceti //	cakṣuḥ śrotra ghrāṇa jihvā kāya mana āyatanāni rūpa gandha śabda rasa sparśa dharma āyatanāni ca iti 
SA_XX_bsa007_u-134	25. aṣṭādaśa dhātavaḥ //	aṣṭādaśa dhātavaḥ 
SA_XX_bsa007_u-135	cakṣuḥśrotraghrāṇajihvākāyamanorūpagandhaśabdarasasparśadharmadhātavaḥ cakṣurvijñānaśrotravijñānaghrāṇavijñānajihvāvijñānakāyavijñānamanovijñānaghātavaśceti	cakṣuḥ śrotra ghrāṇa jihvā kāya manaḥ rūpa gandha śabda rasa sparśa dharma dhātavaḥ cakṣuḥ vijñāna śrotra vijñāna ghrāṇa vijñāna jihvā vijñāna kāya vijñāna manaḥ vijñāna ghātavaḥ ca iti 
SA_XX_bsa007_u-136	26. tatraikādaśa rūpaskandhāḥ //	tatra ekādaśa rūpa skandhāḥ 
SA_XX_bsa007_u-137	cakṣuḥ, śrotram,	cakṣuḥ śrotram 
SA_XX_bsa007_u-138	ghrāṇam,	ghrāṇam 
SA_XX_bsa007_u-139	jihvā,	jihvā 
SA_XX_bsa007_u-140	kāyaḥ,	kāyaḥ 
SA_XX_bsa007_u-141	rūpam,	rūpam 
SA_XX_bsa007_u-142	śabdaḥ,	śabdaḥ 
SA_XX_bsa007_u-143	gandhaḥ,	gandhaḥ 
SA_XX_bsa007_u-144	rasaḥ,	rasaḥ 
SA_XX_bsa007_u-145	sparśaḥ vijñaptiśceti //	sparśaḥ vijñaptiḥ ca iti 
SA_XX_bsa007_u-146	27. vedanā trividhā /	vedanā trividhā 
SA_XX_bsa007_u-147	sukhāḥ, duḥkhā,	sukhāḥ duḥkhā 
SA_XX_bsa007_u-148	aduḥkhāsukhā ceti //	aduḥkhā asukhā ca iti 
SA_XX_bsa007_u-149	28. saṃjñāskandhaḥ /	saṃjñā skandhaḥ 
SA_XX_bsa007_u-150	nimittodgahaṇātmikā //	nimitta udgahaṇa ātmikā 
SA_XX_bsa007_u-151	29. saṃskārā dvividhāḥ /	saṃskārāḥ dvividhāḥ 
SA_XX_bsa007_u-152	tatra cittasaṃprayuktasaṃskārāḥ,	tatra citta saṃprayukta saṃskārāḥ 
SA_XX_bsa007_u-153	cittaviprayuktasaṃskārāśceti //	citta viprayukta saṃskārāḥ ca iti 
SA_XX_bsa007_u-154	30. cittasaṃprayuktasaṃskārāścatvāriṃśat /	citta saṃprayukta saṃskārāḥ catvāriṃśat 
SA_XX_bsa007_u-155	tadyathā - vedanā,	tat yathā vedanā 
SA_XX_bsa007_u-156	saṃjñā,	saṃjñā 
SA_XX_bsa007_u-157	cetanā,	cetanā 
SA_XX_bsa007_u-158	chandaḥ,	chandaḥ 
SA_XX_bsa007_u-159	sparśaḥ,	sparśaḥ 
SA_XX_bsa007_u-160	matiḥ,	matiḥ 
SA_XX_bsa007_u-161	smṛtiḥ,	smṛtiḥ 
SA_XX_bsa007_u-162	manaskāraḥ,	manaskāraḥ 
SA_XX_bsa007_u-163	adhimokṣaḥ,	adhimokṣaḥ 
SA_XX_bsa007_u-164	samādhiḥ,	samādhiḥ 
SA_XX_bsa007_u-165	śraddhā,	śraddhā 
SA_XX_bsa007_u-166	apramādaḥ,	apramādaḥ 
SA_XX_bsa007_u-167	prasrabdhiḥ,	prasrabdhiḥ 
SA_XX_bsa007_u-168	upekṣā,	upekṣā 
SA_XX_bsa007_u-169	hrīḥ,	hrīḥ 
SA_XX_bsa007_u-170	apatrapā,	apatrapā 
SA_XX_bsa007_u-171	alobhaḥ,	alobhaḥ 
SA_XX_bsa007_u-172	adveṣaḥ,	a dveṣaḥ 
SA_XX_bsa007_u-173	ahiṃsā,	ahiṃsā 
SA_XX_bsa007_u-174	vīryam,	vīryam 
SA_XX_bsa007_u-175	mohaḥ,	mohaḥ 
SA_XX_bsa007_u-176	pramādaḥ,	pramādaḥ 
SA_XX_bsa007_u-177	kausīdyam,	kausīdyam 
SA_XX_bsa007_u-178	aśrāddhyam,	aśrāddhyam 
SA_XX_bsa007_u-179	styānam,	styānam 
SA_XX_bsa007_u-180	auddhatyam,	auddhatyam 
SA_XX_bsa007_u-181	ahrīkatā,	a hrīka tā 
SA_XX_bsa007_u-182	anapatrapā,	anapatrapā 
SA_XX_bsa007_u-183	krodhaḥ,	krodhaḥ 
SA_XX_bsa007_u-184	upanāhaḥ,	upanāhaḥ 
SA_XX_bsa007_u-185	śāṭhyam,	śāṭhyam 
SA_XX_bsa007_u-186	īrṣyā,	īrṣyā 
SA_XX_bsa007_u-187	pradānaḥ,	pradānaḥ 
SA_XX_bsa007_u-188	mrakṣaḥ,	mrakṣaḥ 
SA_XX_bsa007_u-189	mātsaryam,	mātsaryam 
SA_XX_bsa007_u-190	māyā,	māyā 
SA_XX_bsa007_u-191	madaḥ,	madaḥ 
SA_XX_bsa007_u-192	vihiṃsā,	vihiṃsā 
SA_XX_bsa007_u-193	vitarkaḥ,	vitarkaḥ 
SA_XX_bsa007_u-194	vicāraśceti //	vicāraḥ ca iti 
SA_XX_bsa007_u-195	31. tatra cittaviprayuktasaṃskārāsrayodaśa /	tatra citta viprayukta saṃskāra asra yodaśa 
SA_XX_bsa007_u-196	prāptiḥ, aprāptiḥ,	prāptiḥ aprāptiḥ 
SA_XX_bsa007_u-197	sabhāgatā,	sabhā gatā 
SA_XX_bsa007_u-198	asaṃjñikam,	asaṃjñikam 
SA_XX_bsa007_u-199	samāptiḥ,	samāptiḥ 
SA_XX_bsa007_u-200	jīvitam,	jīvitam 
SA_XX_bsa007_u-201	jātiḥ,	jātiḥ 
SA_XX_bsa007_u-202	jarā,	jarā 
SA_XX_bsa007_u-203	sthitiḥ,	sthitiḥ 
SA_XX_bsa007_u-204	anityatā,	anitya tā 
SA_XX_bsa007_u-205	nāmakāyaḥ,	nāma kāyaḥ 
SA_XX_bsa007_u-206	padakāyaḥ,	pada kāyaḥ 
SA_XX_bsa007_u-207	vyañjanakāyaśceti //	vyañjana kāyaḥ ca iti 
SA_XX_bsa007_u-208	32. trīṇyasaṃskṛtāni /	trīṇi a saṃskṛtāni 
SA_XX_bsa007_u-209	tadyathā - ākāśaḥ,	tat yathā ākāśaḥ 
SA_XX_bsa007_u-210	pratisaṃkhyānirodhaḥ,	      
SA_XX_bsa007_u-211	apratisaṃkhyānirodhaśceti //	a pratisaṃkhyā nirodhaḥ ca iti 
SA_XX_bsa007_u-212	33. ṣaḍ viṣayāḥ /	ṣaṭ viṣayāḥ 
SA_XX_bsa007_u-213	tadyathā - rūpam,	tat yathā rūpam 
SA_XX_bsa007_u-214	śabdaḥ,	śabdaḥ 
SA_XX_bsa007_u-215	gandhaḥ,	gandhaḥ 
SA_XX_bsa007_u-216	rasaḥ,	rasaḥ 
SA_XX_bsa007_u-217	sparśaḥ,	sparśaḥ 
SA_XX_bsa007_u-218	dharmaśceti //	dharmaḥ ca iti 
SA_XX_bsa007_u-219	(Dhs, Vaidya 331)	dhs vaidya 
SA_XX_bsa007_u-220	34. tatra rūpaṃ viṣayasvabhāvam /	tatra rūpam viṣaya svabhāvam 
SA_XX_bsa007_u-221	nīlam, pītam,	nīlam pītam 
SA_XX_bsa007_u-222	lohitam,	lohitam 
SA_XX_bsa007_u-223	avadātam,	avadātam 
SA_XX_bsa007_u-224	haritam,	haritam 
SA_XX_bsa007_u-225	dīrgham,	dīrgham 
SA_XX_bsa007_u-226	hrasvam,	hrasvam 
SA_XX_bsa007_u-227	parimaṇḍalam,	parimaṇḍalam 
SA_XX_bsa007_u-228	unnatam,	unnatam 
SA_XX_bsa007_u-229	avanatam,	avanatam 
SA_XX_bsa007_u-230	sātam,	sātam 
SA_XX_bsa007_u-231	visātam,	visātam 
SA_XX_bsa007_u-232	accham,	accham 
SA_XX_bsa007_u-233	dhūmaḥ,	dhūmaḥ 
SA_XX_bsa007_u-234	rajaḥ,	rajaḥ 
SA_XX_bsa007_u-235	mahikā,	mahikā 
SA_XX_bsa007_u-236	chāyā,	chāyā 
SA_XX_bsa007_u-237	ātapaḥ,	ātapaḥ 
SA_XX_bsa007_u-238	ālokaḥ,	ālokaḥ 
SA_XX_bsa007_u-239	andhakāraśceti //	andhakāraḥ ca iti 
SA_XX_bsa007_u-240	35. aṣṭāviṃśatividhaḥ śabdaḥ /	aṣṭāviṃśatividhaḥ śabdaḥ 
SA_XX_bsa007_u-241	sapta puruṣavākśabdāḥ,	sapta puruṣa vāc śabdāḥ 
SA_XX_bsa007_u-242	sapta puruṣahastādiśabdāḥ /	sapta puruṣa hasta ādi śabdāḥ 
SA_XX_bsa007_u-243	eta eva(manojñā)	ete eva manojñā 
SA_XX_bsa007_u-244	manojñabhedenāṣṭāviṃśatiḥ //	manojña bhedena aṣṭāviṃśatiḥ 
SA_XX_bsa007_u-245	36. rasaḥ ṣaḍvidhaḥ /	rasaḥ ṣaḍvidhaḥ 
SA_XX_bsa007_u-246	tadyathā - madhuraḥ,	tat yathā madhuraḥ 
SA_XX_bsa007_u-247	amlaḥ,	amlaḥ 
SA_XX_bsa007_u-248	lavaṇaḥ,	lavaṇaḥ 
SA_XX_bsa007_u-249	kaṭuḥ,	kaṭuḥ 
SA_XX_bsa007_u-250	tiktaḥ,	tiktaḥ 
SA_XX_bsa007_u-251	kaṣāyaśceti //	kaṣāyaḥ ca iti 
SA_XX_bsa007_u-252	37. catvāro gandhāḥ /	catvāraḥ gandhāḥ 
SA_XX_bsa007_u-253	tadyathā - sugandhaḥ,	tat yathā sugandhaḥ 
SA_XX_bsa007_u-254	durgandhaḥ,	durgandhaḥ 
SA_XX_bsa007_u-255	samagandhaḥ,	sama gandhaḥ 
SA_XX_bsa007_u-256	viṣamagandhaśceti //	viṣama gandhaḥ ca iti 
SA_XX_bsa007_u-257	38. ekādaśa spraṣṭavyāni /	ekādaśa spraṣṭavyāni 
SA_XX_bsa007_u-258	pṛthvī, āpaḥ,	pṛthvī āpaḥ 
SA_XX_bsa007_u-259	tejaḥ,	tejaḥ 
SA_XX_bsa007_u-260	vāyuḥ,	vāyuḥ 
SA_XX_bsa007_u-261	ślakṣṇatvam,	ślakṣṇa tvam 
SA_XX_bsa007_u-262	karkaśatvam,	karkaśa tvam 
SA_XX_bsa007_u-263	laghutvam,	laghu tvam 
SA_XX_bsa007_u-264	gurutvam,	guru tvam 
SA_XX_bsa007_u-265	śītam,	śītam 
SA_XX_bsa007_u-266	jighatsā pipāsā ceti //	jighatsā pipāsā ca iti 
SA_XX_bsa007_u-267	39. pañca mahābhūtāni /	pañca mahābhūtāni 
SA_XX_bsa007_u-268	pṛthvī, āpaḥ,	pṛthvī āpaḥ 
SA_XX_bsa007_u-269	tejaḥ,	tejaḥ 
SA_XX_bsa007_u-270	vāyuḥ, ākāśceti //	vāyuḥ ākāśca iti 
SA_XX_bsa007_u-271	40. pañca bhautikāni /	pañca bhautikāni 
SA_XX_bsa007_u-272	rūpam, śabdaḥ,	rūpam śabdaḥ 
SA_XX_bsa007_u-273	gandhaḥ,	gandhaḥ 
SA_XX_bsa007_u-274	rasaḥ,	rasaḥ 
SA_XX_bsa007_u-275	sparśaśceti //	sparśaḥ ca iti 
SA_XX_bsa007_u-276	41. viṃśatiḥ śūnyatāḥ /	viṃśatiḥ śūnyatāḥ 
SA_XX_bsa007_u-277	tadyathā - adhyātmaśūnyatā,	tat yathā adhyātma śūnyatā 
SA_XX_bsa007_u-278	bahirdhāśūnyatā,	bahirdhā śūnyatā 
SA_XX_bsa007_u-279	adhyātmabahirdhāśūnyatā,	adhyātma bahirdhā śūnyatā 
SA_XX_bsa007_u-280	śūnyatāśūnyatā,	śūnyatā aśūnyatā 
SA_XX_bsa007_u-281	mahāśūnyatā,	mahāśūnyatā 
SA_XX_bsa007_u-282	paramārthaśūnyatā,	paramārtha śūnyatā 
SA_XX_bsa007_u-283	saṃskṛtaśūnyatā,	saṃskṛta śūnyatā 
SA_XX_bsa007_u-284	asaṃskṛtaśūnyatā,	asaṃskṛta śūnyatā 
SA_XX_bsa007_u-285	atyantaśūnyatā,	atyanta śūnyatā 
SA_XX_bsa007_u-286	anavarāgraśūnyatā,	an avara agra śūnyatā 
SA_XX_bsa007_u-287	anavakāraśūnyatā,	anavakāra śūnyatā 
SA_XX_bsa007_u-288	prakṛtiśūnyatā,	prakṛti śūnyatā 
SA_XX_bsa007_u-289	sarvadharmaśūnyatā,	sarva dharma śūnyatā 
SA_XX_bsa007_u-290	lakṣaṇaśūnyatā,	lakṣaṇa śūnyatā 
SA_XX_bsa007_u-291	alakṣaṇaśūnyatā,	alakṣaṇa śūnyatā 
SA_XX_bsa007_u-292	bhāvaśūnyatā,	bhāva śūnyatā 
SA_XX_bsa007_u-293	abhāvaśūnyatā,	abhāva śūnyatā 
SA_XX_bsa007_u-294	svabhāvaśūnyatā,	svabhāva śūnyatā 
SA_XX_bsa007_u-295	abhāvasvabhāvaśūnyatā,	abhāva svabhāva śūnyatā 
SA_XX_bsa007_u-296	parabhāvaśūnyatā ceti //	para bhāva śūnyatā ca iti 
SA_XX_bsa007_u-297	42. dvādaśāṅgapratītyasamutpādaḥ /	dvādaśa aṅga pratītyasamutpādaḥ 
SA_XX_bsa007_u-298	avidyā, saṃskārāḥ,	avidyā saṃskārāḥ 
SA_XX_bsa007_u-299	vijñānam,	vijñānam 
SA_XX_bsa007_u-300	nāmarūpam,	nāma rūpam 
SA_XX_bsa007_u-301	ṣaḍāyatanam,	ṣaṣ āyatanam 
SA_XX_bsa007_u-302	sparśaḥ,	sparśaḥ 
SA_XX_bsa007_u-303	vedanā,	vedanā 
SA_XX_bsa007_u-304	tṛṣṇā,	tṛṣṇā 
SA_XX_bsa007_u-305	upādānam,	upādānam 
SA_XX_bsa007_u-306	bhavaḥ,	bhavaḥ 
SA_XX_bsa007_u-307	jātiḥ,	jātiḥ 
SA_XX_bsa007_u-308	jarāmaraṇam,	jarā maraṇam 
SA_XX_bsa007_u-309	śokaparidevaduḥkhadaurmanasyopāyāsāśceti //	śoka parideva duḥkha daurmanasya upāyāsāḥ ca iti 
SA_XX_bsa007_u-310	43. saptatriṃśadbodhipākṣikā dharmāḥ /	saptatriṃśat bodhi pākṣikāḥ dharmāḥ 
SA_XX_bsa007_u-311	catvāri smṛtyupasthānāni // 4 //	catvāri smṛti upasthānāni 
SA_XX_bsa007_u-312	catvāri samyakprahāṇāni // 8 //	catvāri samyakprahāṇāni 
SA_XX_bsa007_u-313	catvāra ṛddhipādāḥ // 12 //	catvāraḥ ṛddhipādāḥ 
SA_XX_bsa007_u-314	pañcendriyāṇi // 17 //	pañca indriyāṇi 
SA_XX_bsa007_u-315	pañca balāni // 22 //	pañca balāni 
SA_XX_bsa007_u-316	sapta bodhyaṅgāni // 29 //	sapta bodhyaṅgāni 
SA_XX_bsa007_u-317	āryāṣṭāṅgikamārgaśceti // 37 //	ārya aṣṭāṅgika mārgaḥ ca iti 
SA_XX_bsa007_u-318	44. tatra katamāni smṛtyupasthānāni?	tatra katamāni smṛti upasthānāni 
SA_XX_bsa007_u-319	tadyathā - kāye kāyānudarśasmṛtyupasthānam,	tat yathā kāye kāya anudarśa smṛti upasthānam 
SA_XX_bsa007_u-320	vedanāyāṃ vedanānudarśasmṛtyupasthānam,	vedanāyām vedanā anudarśa smṛti upasthānam 
SA_XX_bsa007_u-321	citte cittānudarśasmṛtyupasthānam,	citte citta anudarśa smṛti upasthānam 
SA_XX_bsa007_u-322	dharme dharmānudarśasmṛtyupasthānam //	dharme dharma anudarśa smṛti upasthānam 
SA_XX_bsa007_u-323	45. katamāni catvāri samyakprahāṇāni?	katamāni catvāri samyakprahāṇāni 
SA_XX_bsa007_u-324	tadyathā - utpannānāṃ kuśalamūlānāṃ saṃrakṣaṇam /	tat yathā utpannānām kuśala mūlānām saṃrakṣaṇam 
SA_XX_bsa007_u-325	anutpannānāṃ samutpādaḥ /	anutpannānām samutpādaḥ 
SA_XX_bsa007_u-326	utpannānāmakuśalānāṃ dharmāṇāṃ prahāṇam /	utpannānām akuśalānām dharmāṇām prahāṇam 
SA_XX_bsa007_u-327	anutpannānāṃ punaranutpādaśceti //	anutpannānām punar anutpādaḥ ca iti 
SA_XX_bsa007_u-328	46. catvāraḥ ṛddhipādāḥ /	catvāraḥ ṛddhipādāḥ 
SA_XX_bsa007_u-329	tadyathā - chandasamādhiprahāṇāya saṃskārasamanvāgata ṛddhipādaḥ /	tat yathā chanda samādhi prahāṇāya saṃskāra samanvāgataḥ ṛddhipādaḥ 
SA_XX_bsa007_u-330	evaṃ cittaṛddhipādaḥ /	evam citta ṛddhipādaḥ 
SA_XX_bsa007_u-331	vīryaṛddhipādaḥ /	vīrya ṛddhi pādaḥ 
