segmentnr	original	analyzed
SA_GP12_garup3_u-52	sūta uvāca /	sūtaḥ uvāca 
SA_GP12_garup3_u-53	ādau vandyaḥ sarvavedaikavedyo vede śāstre setihāse purāṇe /	ādau vandyaḥ sarva veda eka vedyaḥ vede śāstre sa itihāse purāṇe 
SA_GP12_garup3_u-54	sattāṃ prāyo viṣṇurevaika eva prakāśate 'to namya eko harirhi // GarP_3,1.21 //	sattām prāyas viṣṇuḥ evā ekaḥ eva prakāśate namyaḥ ekaḥ hariḥ hi 
SA_GP12_garup3_u-55	sarvatra mukhyastvadhikonyatopi sa eva namyo na ca śaṅkarādyāḥ /	sarvatra mukhyaḥ tu adhikaḥ nyatas api saḥ eva namyaḥ na ca śaṅkara ādyāḥ 
SA_GP12_garup3_u-56	namanti ye 'vinayācchaṅkaraṃ tu vināyakaṃ caṇḍikāṃ reṇukāṃ ca // GarP_3,1.22 //	namanti ye vinayāt śaṅkaram tu vināyakam caṇḍikām reṇukām ca 
SA_GP12_garup3_u-57	tathā sūryaṃ bhairavaṃ mātāraśva tathā vāṇīṃ girijāṃ vai śriyaṃ ca /	tathā sūryam bhairavam tathā vāṇīm girijām vai śriyam ca 
SA_GP12_garup3_u-58	sarvepi te vaiṣṇavā naiva loke na tadbhaktā veti cāryā vadanti // GarP_3,1.23 //	sarve api te vaiṣṇavāḥ nā eva loke na tad bhaktāḥ vā iti ca āryāḥ vadanti 
SA_GP12_garup3_u-59	na pārthikyānnamanaṃ kāryameva prīṇanti naitā devatāḥ pūjanena /	na pārthikyāt namanam kāryam eva prīṇanti na etāḥ devatāḥ pūjanena 
SA_GP12_garup3_u-60	pūjāṃ gṛhītvā devatāścaiva sarvāḥ kiñciddatvā phaladānena tāṃśca // GarP_3,1.24 //	pūjām gṛhītvā devatāḥ ca eva sarvāḥ kiñcid datvā phala dānena tān ca 
SA_GP12_garup3_u-61	saṃtarpya tuṣṭaiḥ svamanonu sārāttaiḥ kāritāṃ kāmyapūjāṃ tathaiva /	saṃtarpya tuṣṭaiḥ sva manaḥ nu sārāt taiḥ kāritām kāmya pūjām tathā eva 
SA_GP12_garup3_u-62	nivedayitvā paradevatāyāṃ viṣṇau harau śrīpuruṣādivandye // GarP_3,1.25 //	nivedayitvā para devatāyām viṣṇau harau śrī puruṣa ādi vandye 
SA_GP12_garup3_u-63	ihāparatrāpi sukhetarāṇi dāsyanti paścādadharaṃ vai tamaśca /	iha aparatra api sukhetarāṇi dāsyanti paścāt adharam vai tamaḥ ca 
SA_GP12_garup3_u-64	ato hyete naiva pūjyā na namyā mokṣecchubhirbrāhmaṇādyairdvijendra // GarP_3,1.26 //	atas hi ete nā eva pūjyāḥ na namyāḥ mokṣa icchubhiḥ brāhmaṇa ādyaiḥ dvijendra 
SA_GP12_garup3_u-65	tathaiva sarvāśramibhiśca nityaṃ mahāvipattāvapi vipravaryāḥ /	tathā eva sarva āśramibhiḥ ca nityam mahā vipattau api vipra varyāḥ 
SA_GP12_garup3_u-66	śrīkāmya yā ye tu bhajanti nityaṃ śrībrahmarudredrayamādidevān // GarP_3,1.27 //	śrī kāmya yāḥ ye tu bhajanti nityam śrī brahma rudra idra yama ādi devān 
SA_GP12_garup3_u-67	iheva bhuñjanti mahacca duḥ khaṃ mahāpadaḥ kuṣṭhabhagandarādīn /	iha iva bhuñjanti mahat ca duḥ kham mahā padaḥ kuṣṭha bhagaṃdara ādīn 
SA_GP12_garup3_u-68	namanti ye 'vaiṣṇavānbrahmarudravāyu pratīkānnaiva te viṣṇubhaktāḥ // GarP_3,1.28 //	namanti ye vaiṣṇavān brahma rudra vāyu pratīkān na eva te viṣṇu bhaktāḥ 
SA_GP12_garup3_u-69	abhiprāyaṃ tvatra vakṣye munīndrāḥ paraṃ gopyaṃ hṛdi dhāryaṃ hi taddhi /	abhiprāyam tu atra vakṣye muni indrāḥ param gopyam hṛdi dhāryam hi tat hi 
SA_GP12_garup3_u-70	vāyoḥ pratīkaṃ pūjyameveha viprā na brahmarudrādipratīkameva // GarP_3,1.29 //	vāyoḥ pratīkam pūjyam eva iha viprāḥ na brahma rudra ādi pratīkam eva 
SA_GP12_garup3_u-71	pūjākāle devadevasya viṣṇorvāyoḥ pratīkaṃ yogyabhāge nidhāya /	pūjā kāle devadevasya viṣṇoḥ vāyoḥ pratīkam yogya bhāge nidhāya 
SA_GP12_garup3_u-72	antargataṃ tasya vāyorhariṃ ca lakṣmīpatiṃ pūjayitvā hi samyak // GarP_3,1.30 //	antargatam tasya vāyoḥ harim ca lakṣmīpatim pūjayitvā hi samyak 
SA_GP12_garup3_u-73	paścādvāyoḥ supratīkaṃ ca samyaṅ nirmālyaśeṣeṇa hareḥ samarcayet /	paścāt vāyoḥ supratīkam ca samyak nirmālya śeṣeṇa hareḥ samarcayet 
SA_GP12_garup3_u-74	pṛthakca sragdhūpavilepanādipūjāṃ prakurvanti ca ye vimūḍhaḥ // GarP_3,1.31 //	pṛthak ca sraj dhūpa vilepana ādi pūjām prakurvanti ca ye vimūḍhaḥ 
SA_GP12_garup3_u-75	teṣāṃ duḥ khamiha loke paratra bhaviṣyate nātra vicāryamasti /	teṣām duḥ kham iha loke paratra bhaviṣyate na atra vicāryam asti 
SA_GP12_garup3_u-76	prāyaścittaṃ svasti viprāḥ kathañcittatkurvantu smaraṇaṃ nāma viṣṇoḥ // GarP_3,1.32 //	prāyaścittam svasti viprāḥ kathañcid tat kurvantu smaraṇam nāma viṣṇoḥ 
SA_GP12_garup3_u-77	pāṣaṇḍarudrādikasaṃ pratiṣṭhitānharervāyoḥ śaṅkarasya pratīkān /	pratiṣṭhitān hareḥ vāyoḥ śaṅkarasya pratīkān 
SA_GP12_garup3_u-78	namanti ye phalabuddhyā vibhūḍhāsteṣāṃ phalaṃ śāśvataṃ duḥ khameva // GarP_3,1.33 //	namanti ye phala buddhyā vibhūḍhāḥ teṣām phalam śāśvatam duḥ kham eva 
SA_GP12_garup3_u-79	vāyoḥ pratīkaṃ yadi vipravaryaiḥ pratiṣṭhitaṃ cennamanaṃ hi kāryam /	vāyoḥ pratīkam yadi vipra varyaiḥ pratiṣṭhitam ced namanam hi kāryam 
SA_GP12_garup3_u-80	naivedyaśeṣeṇa hareśca viṣṇoḥ pūjā kṛtā cenna hi doṣaleśaḥ // GarP_3,1.34 //	naivedya śeṣeṇa hareḥ ca viṣṇoḥ pūjā kṛtā ced na hi doṣa leśaḥ 
SA_GP12_garup3_u-81	gururhi mukhyo hanumajjanirmahānrāmāṅghribhakto hanumānsadaiva /	guruḥ hi mukhyaḥ hanumat janiḥ mahān rāma aṅghri bhaktaḥ hanumān sadā eva 
SA_GP12_garup3_u-82	evaṃ viditvā paramaṃ hariṃ ca putraṃ punarmukhyadevasya vāyoḥ // GarP_3,1.35 //	evam viditvā paramam harim ca putram punar mukhya devasya vāyoḥ 
SA_GP12_garup3_u-83	namaskāro nānyathā vipravaryā ādhīyatāṃ hṛdi sarvai rahasyamam /	namaskāraḥ na anyathā vipra varyāḥ ādhīyatām hṛdi sarvaiḥ rahasyamam 
SA_GP12_garup3_u-84	ye vaiṣṇavā vaiṣṇa vadāsabhṛtyāḥ sarvepi te sarvadā viṣṇumeva // GarP_3,1.36 /	ye vaiṣṇavāḥ vaiṣṇa va dāsa bhṛtyāḥ sarve api te sarvadā viṣṇum eva 
SA_GP12_garup3_u-85	namanti ye vai pratipādayanti tathaiva puṇyāni ca sāttvikāni /	namanti ye vai pratipādayanti tathā eva puṇyāni ca sāttvikāni 
SA_GP12_garup3_u-86	namanti ye vāsudevaṃ hariṃ ca samyak svaśaktyā pratipādayanti // GarP_3,1.37 //	namanti ye vāsudevam harim ca samyak sva śaktyā pratipādayanti 
SA_GP12_garup3_u-87	pravṛttimārgeṇa na pūjayanti hyāpatkāle paradaivaṃ tadanyam /	pravṛtti mārgeṇa na pūjayanti hi āpad kāle para daivam tad anyam 
SA_GP12_garup3_u-88	te vaiṣṇavā vaiṣṇavadāsabhṛtyā anye ca sarve 'vaiṣṇavamātrakāḥ smṛtāḥ // GarP_3,1.38 //	te vaiṣṇavāḥ vaiṣṇava dāsa bhṛtyāḥ anye ca sarve vaiṣṇava mātrakāḥ smṛtāḥ 
SA_GP12_garup3_u-89	upakramairupasaṃhārasya liṅgairhariṃ guruṃ hyantareṇaiva yānti /	upakramaiḥ upasaṃhārasya liṅgaiḥ harim gurum hi antareṇa eva yānti 
SA_GP12_garup3_u-90	tānevāhuḥ satpurāṇāni viprāḥ kalau yuge nābhyasūyanti sarve // GarP_3,1.39 //	tān eva āhuḥ sat purāṇāni viprāḥ kalau yuge na abhyasūyanti sarve 
SA_GP12_garup3_u-91	yato hitānye pratipādayanti pravṛttidharmānsvasvavarṇānurūpān /	yatas hitāni ye pratipādayanti pravṛtti dharmān sva sva varṇa anurūpān 
SA_GP12_garup3_u-92	ato hyasūyanti sadā vimūḍhāḥ kalau hi viprāḥ pracurā hi tepi // GarP_3,1.40 //	atas hi asūyanti sadā vimūḍhāḥ kalau hi viprāḥ pracurāḥ hi te pi 
SA_GP12_garup3_u-93	na cāsti viṣṇoḥ sadṛśaṃ ca daivataṃ na cāsti vāyoḥ sadṛśo guruśca /	na ca asti viṣṇoḥ sadṛśam ca daivatam na ca asti vāyoḥ sadṛśaḥ guruḥ ca 
SA_GP12_garup3_u-94	na cāsti tīrthaṃ sadṛśaṃ viṣṇupadyāḥ na viṣṇubhaktena samosti bhaktaḥ // GarP_3,1.41 //	na ca asti tīrtham sadṛśam viṣṇupadyāḥ na viṣṇu bhaktena samaḥ asti bhaktaḥ 
SA_GP12_garup3_u-95	anyāni viṣṇoḥ pratipādakāni sarvāṇi te sāttvikānīti cāhuḥ /	anyāni viṣṇoḥ pratipādakāni sarvāṇi te sāttvikāni iti ca āhuḥ 
SA_GP12_garup3_u-96	śrāvyāṇi tānyeva manuṣyaloke śrāvyāṇi nānyāni ca duḥ khadāni // GarP_3,1.42 //	śrāvyāṇi tāni eva manuṣya loke śrāvyāṇi na anyāni ca duḥ kha dāni 
SA_GP12_garup3_u-97	kalau yuge sarva purāṇamadhye trīṇyeva mukhyāni haripriyāṇi /	kalau yuge sarva purāṇa madhye trīṇi eva mukhyāni hari priyāṇi 
SA_GP12_garup3_u-98	mukhyaṃ purāṇaṃ hi kalau nṛṇāṃ ca śreyaskaraṃ bhāgavataṃ purāṇam // GarP_3,1.43 //	mukhyam purāṇam hi kalau nṛṇām ca śreyaskaram bhāgavatam purāṇam 
SA_GP12_garup3_u-99	pūrvaṃ hi sṛṣṭiḥ pratipādyate tra yato hyato bhāgavataṃ paraṃ smṛtam /	pūrvam hi sṛṣṭiḥ pratipādyate yatas hi atas bhāgavatam param smṛtam 
SA_GP12_garup3_u-100	yasminpurāṇe kathayanti sṛṣṭiṃ hyādau viṣṇorbrahmarudrādikānām // GarP_3,1.44 //	yasmin purāṇe kathayanti sṛṣṭim hi ādau viṣṇoḥ brahma rudra ādikānām 
SA_GP12_garup3_u-101	nānārthamevaṃ kathayanti vipra nīcoccarūpaṃ jñānamāhurmahāntaḥ /	nānā artham evam kathayanti vipra nīca ucca rūpam jñānam āhuḥ mahāntaḥ 
SA_GP12_garup3_u-102	tenaiva siddhaṃ pravadanti sarvaṃ hyataḥ paraṃ bhāgavataṃ purāṇam // GarP_3,1.45 //	tena eva siddham pravadanti sarvam hi atas param bhāgavatam purāṇam 
SA_GP12_garup3_u-103	tataḥ paraṃ viṣṇupurāṇamāhustataḥ paraṃ gāruḍasaṃjñakaṃ ca /	tatas param viṣṇupurāṇam āhuḥ tatas param gāruḍa saṃjñakam ca 
SA_GP12_garup3_u-104	trīṇyeva mukhyā ni kalau nṛṇāṃ tu tathā viśeṣo gāruḍe kiñcidasti // GarP_3,1.46 //	trīṇi eva mukhyā kalau nṛṇām tu tathā viśeṣaḥ gāruḍe kiñcid asti 
SA_GP12_garup3_u-105	śṛṇudhvaṃ vai taṃ viśeṣaṃ ca viprāstryaṃśairyuktaṃ gāruḍākhyaṃ purāṇam /	śṛṇudhvam vai tam viśeṣam ca viprāḥ tri aṃśaiḥ yuktam gāruḍa ākhyam purāṇam 
SA_GP12_garup3_u-106	ādyāṃśaṃ vai karmakāṇḍaṃ vadanti dvitīyāṃśaṃ dharmakāṇḍaṃ tamāhuḥ // GarP_3,1.47 //	ādya aṃśam vai karmakāṇḍam vadanti dvitīya aṃśam dharmakāṇḍam tam āhuḥ 
SA_GP12_garup3_u-107	tṛtīyāṃśaṃ brahmakāṇḍaṃ vadanti teṣāṃ madhye tvantimoyaṃ variṣṭhaḥ /	tṛtīya aṃśam brahmakāṇḍam vadanti teṣām madhye variṣṭhaḥ 
SA_GP12_garup3_u-108	tṛtīyāṃśaśravaṇātpuṇyamāhustulyaṃ puṇyaṃ bhāgavatasya viprāḥ // GarP_3,1.48 //	tṛtīya aṃśa śravaṇāt puṇyam āhuḥ tulyam puṇyam bhāgavatasya viprāḥ 
SA_GP12_garup3_u-109	tṛtīyāṃśe paṭhite vedatulyaṃ phalaṃ bhavennātra vicāryamasti /	tṛtīya aṃśe paṭhite veda tulyam phalam bhavet na atra vicāryam asti 
SA_GP12_garup3_u-110	tṛtīyāṃśaśravaṇādeva viprāḥ phalaṃ proktaṃ paṭhatopyarthamevam // GarP_3,1.49 //	tṛtīya aṃśa śravaṇāt eva viprāḥ phalam proktam paṭhataḥ api artham evam 
SA_GP12_garup3_u-111	tṛtīyāṃśaśravaṇādarthataśca puṇyaṃ cāhuḥ paṭhato vai daśāṃśam /	tṛtīya aṃśa śravaṇāt arthataḥ ca puṇyam ca āhuḥ paṭhataḥ vai daśa aṃśam 
SA_GP12_garup3_u-112	tato varaṃ matsyapurāṇamāhustato varaṃ kūrmapūrāṇamāhuḥ // GarP_3,1.50 //	tatas varam matsyapurāṇam āhuḥ tatas varam kūrmapūrāṇam āhuḥ 
SA_GP12_garup3_u-113	tathaiva vai vāyupurāṇamāhustrīṇyeva cāhuḥ sāttvikānīti loke /	tathā eva vai vāyupurāṇam āhuḥ trīṇi eva ca āhuḥ sāttvikāni iti loke 
SA_GP12_garup3_u-114	tatrāpi kiñcidveditavyaṃ bhavecca purāṇaṣaṭke sattvarūpe munīndrāḥ // GarP_3,1.51 //	tatra api kiñcid veditavyam bhavet ca purāṇa ṣaṭke sattva rūpe muni indrāḥ 
SA_GP12_garup3_u-115	sattvādhame mātsyakaurme tathāhurvāyu cāhuḥ sāttvikaṃ madhyamaṃ ca /	sattva adhame mātsya kaurme tathā āhuḥ vāyu ca āhuḥ sāttvikam madhyamam ca 
SA_GP12_garup3_u-116	viṣṇoḥ purāṇaṃ bhāgavataṃ purāṇaṃ sattvottamaṃ gāruḍaṃ cāhurāryāḥ // GarP_3,1.52 //	viṣṇoḥ purāṇam bhāgavatam purāṇam sattva uttamam gāruḍam ca āhuḥ āryāḥ 
SA_GP12_garup3_u-117	skāndaṃ pādmaṃ vāmanaṃ vai varāhaṃ tathāgreyaṃ bhaviṣyaṃ parvasṛṣṭau /	skāndam pādmam vāmanam vai varāham tathā āgreyam bhaviṣyam parva sṛṣṭau 
SA_GP12_garup3_u-118	etānyāhū rājasānīti viprāstatraikadeśaḥ sāttvikastāmasaśca // GarP_3,1.53 //	etāni āhuḥ rājasāni iti viprāḥ tatra eka deśaḥ sāttvikaḥ tāmasaḥ ca 
SA_GP12_garup3_u-119	rajaḥ prācuryādrājasānīti ca huḥ śrāvyāṇi naitāni mumukṣubhiḥ sadā /	rajaḥ prācuryāt rājasāni iti ca huḥ śrāvyāṇi nā etāni mumukṣubhiḥ sadā 
SA_GP12_garup3_u-120	teṣāṃ madhye sāttvikāṃśāśca saṃti teṣāṃ śrutergāruḍīyaṃ phalaṃ ca // GarP_3,1.54 //	teṣām madhye sāttvika aṃśāḥ ca saṃti teṣām śruteḥ gāruḍīyam phalam ca 
SA_GP12_garup3_u-121	brahmāṇḍalaiṅgye brahmavaivartakaṃ vai mārkaṃṇḍeyaṃ brāhmamādityakaṃ ca /	brahmāṇḍa laiṅgye brahmavaivartakam vai mārkaṃṇḍeyam brāhmam ādityakam ca 
SA_GP12_garup3_u-122	etānyā hustāmasānīti viprāstatraikadeśaḥ sāttviko rājasaśca // GarP_3,1.55 //	etāni ā huḥ tāmasāni iti viprāḥ tatra eka deśaḥ sāttvikaḥ rājasaḥ ca 
SA_GP12_garup3_u-123	śrāvyāṇi naitāni manuṣyaloke tattvecchubhistāmasānītyato hi /	śrāvyāṇi nā etāni manuṣya loke tattva icchubhiḥ tāmasāni iti atas hi 
SA_GP12_garup3_u-124	teṣu sthitāḥ sāttvikāṃśā munīndrāsteṣāṃ śrutirgāruḍaikāṅghritulyā // GarP_3,1.56 //	teṣu sthitāḥ sāttvika aṃśāḥ muni indrāḥ teṣām śrutiḥ gāruḍa eka aṅghri tulyā 
SA_GP12_garup3_u-125	alpānyupapurāṇāni vadantyaṣṭādaśāni ca /	alpāni upapurāṇāni vadanti aṣṭādaśāni ca 
SA_GP12_garup3_u-126	viṣṇudharmotaraṃ caiva tantraṃ bhāgavataṃ tathā // GarP_3,1.57 //	ca eva tantram bhāgavatam tathā 
SA_GP12_garup3_u-127	tattvasāraṃ nārasiṃhaṃ vāyuproktaṃ tathaiva ca /	tattva sāram nārasiṃham vāyu proktam tathā eva ca 
SA_GP12_garup3_u-128	tathā haṃsapurāṇaṃ ca ṣaḍetāni munīśvarāḥ // GarP_3,1.58 //	tathā haṃsapurāṇam ca ṣaḍ etāni muni īśvarāḥ 
SA_GP12_garup3_u-129	sāttvikānyeva jānīdhvaṃ prāyaśo nātra saṃśayaḥ /	sāttvikāni eva jānīdhvam prāyaśas na atra saṃśayaḥ 
SA_GP12_garup3_u-130	eteṣāṃ śravaṇādeva gāruḍārdhaphalaṃ śrutam // GarP_3,1.59 //	eteṣām śravaṇāt eva gāruḍa ardha phalam śrutam 
SA_GP12_garup3_u-131	bhaviṣyottaranāmānaṃ bṛhannāradameva ca /	bhaviṣya uttara nāmānam bṛhat nāradam eva ca 
SA_GP12_garup3_u-132	yamanāradasaṃvādaṃ laghunāradameva ca // GarP_3,1.60 //	yama nārada saṃvādam laghu nāradam eva ca 
SA_GP12_garup3_u-133	vināyakapurāṇaṃ ca bṛhadbrahmāṇḍameva ca /	vināyaka purāṇam ca bṛhat brahmāṇḍam eva ca 
SA_GP12_garup3_u-134	etāni rājasānyāhuḥ śravaṇādbhuktaruttamā // GarP_3,1.61 //	etāni rājasāni āhuḥ śravaṇāt bhuktaḥ uttamā 
SA_GP12_garup3_u-135	gāruḍātpādatulyaṃ ca phalaṃ cāhurmanīṣiṇaḥ /	gāruḍāt pāda tulyam ca phalam ca āhuḥ manīṣiṇaḥ 
SA_GP12_garup3_u-136	purāṇaṃ bhāgavataṃ śaivaṃ nandiproktaṃ tathaiva ca // GarP_3,1.62 //	purāṇam bhāgavatam śaivam nandi proktam tathā eva ca 
