segmentnr	original	analyzed
SA_GK19_ksbhm07u-37	bhidyamāneṣu sainyeṣu nipatadgajavājiṣu /	bhidyamāneṣu sainyeṣu nipatat gaja vājiṣu 
SA_GK19_ksbhm07u-38	raktakallolinīvegairnīteṣu syandaneṣvapi // Bhmj_7.19 //	rakta kallolinī vegaiḥ nīteṣu syandaneṣu api 
SA_GK19_ksbhm07u-39	yudhiṣṭhiramukhānvīrānkopāddroṇamabhidrutān /	yudhiṣṭhira mukhān vīrān kopāt droṇam abhidrutān 
SA_GK19_ksbhm07u-40	avārayansusaṃrabdhāndroṇikarṇakṛpādayaḥ // Bhmj_7.20 //	avārayan su saṃrabdhān droṇi karṇa kṛpa ādayaḥ 
SA_GK19_ksbhm07u-41	abhimanyurathākṛṣya rathātkeśeṣu pauravam /	abhimanyuḥ atha ākṛṣya rathāt keśeṣu pauravam 
SA_GK19_ksbhm07u-42	apātayatkṛpāṇena paśyatāṃ sarvadhanvinām // Bhmj_7.21 //	apātayat kṛpāṇena paśyatām sarva dhanvinām 
SA_GK19_ksbhm07u-43	tatkopātkhaṅgamādāya jayadrathamupāgatam /	tad kopāt khaṅgam ādāya jayadratham upāgatam 
SA_GK19_ksbhm07u-44	śalyaṃ ca virathaṃ vīro vidadhe balināṃ varam // Bhmj_7.22 //	śalyam ca viratham vīraḥ vidadhe balinām varam 
SA_GK19_ksbhm07u-45	tataḥ śalyo gadāpāṇiḥ padbhyāṃ saubhadramādravat /	tatas śalyaḥ gadā pāṇiḥ padbhyām saubhadram ādravat 
SA_GK19_ksbhm07u-46	gadayā vīravārinyā bhīmaśca tamavārayat // Bhmj_7.23 //	gadayā vīra vārinyā bhīmaḥ ca tam avārayat 
SA_GK19_ksbhm07u-47	tayoḥ parasparāghātakīrṇavahnikaṇākulam /	tayoḥ paraspara āghāta kīrṇa vahni kaṇā ākulam 
SA_GK19_ksbhm07u-48	nṛṇāṃ vimohanaṃ ghoraṃ gadāyuddhamavartata // Bhmj_7.24 //	nṛṇām vimohanam ghoram gadā yuddham avartata 
SA_GK19_ksbhm07u-49	maṇḍalāni carantau tau samadāviva kuñjarau /	maṇḍalāni carantau tau sa madau iva kuñjarau 
SA_GK19_ksbhm07u-50	abhipatya padānyaṣṭau gadābhyāṃ jaghnaturmithaḥ // Bhmj_7.25 //	abhipatya padāni aṣṭau gadābhyām jaghnatuḥ mithas 
SA_GK19_ksbhm07u-51	gāḍhaprahārasaṃjātamūrchāvihvalamānasau /	gāḍha prahāra saṃjāta mūrchā vihvala mānasau 
SA_GK19_ksbhm07u-52	tau dṛṣṭvā patitau vīrāḥ saṃnipetuḥ prahāriṇaḥ // Bhmj_7.26 //	tau dṛṣṭvā patitau vīrāḥ saṃnipetuḥ prahāriṇaḥ 
SA_GK19_ksbhm07u-53	nīte madrādhipe tūrṇaṃ rathena kṛtavarmaṇā /	nīte madra adhipe tūrṇam rathena kṛtavarmaṇā 
SA_GK19_ksbhm07u-54	bhīmasenaḥ samādāya kurusenāmadārayat // Bhmj_7.27 //	bhīmasenaḥ samādāya kuru senām adārayat 
SA_GK19_ksbhm07u-55	karṇasūnoratha śarairdṛṣasenasya pāṇḍavāḥ /	karṇa sūnoḥ atha śaraiḥ dṛṣasenasya pāṇḍavāḥ 
SA_GK19_ksbhm07u-56	ākīrṇāndraupadīputrānvilokya tamupādravan // Bhmj_7.28 //	ākīrṇān draupadī putrān vilokya tam upādravan 
SA_GK19_ksbhm07u-57	tato rukmaratho droṇaḥ svayaṃ pāñcālavāhinīm /	tatas rukmarathaḥ droṇaḥ svayam pāñcāla vāhinīm 
SA_GK19_ksbhm07u-58	praviśya bāṇairvidadhe viprakīrṇāṃ sahasradhā // Bhmj_7.29 //	praviśya bāṇaiḥ vidadhe viprakīrṇām sahasradhā 
SA_GK19_ksbhm07u-59	śikhaṇḍisātyakimukhānsa vidārya mahārathān /	śikhaṇḍi sātyaki mukhān sa vidārya mahā rathān 
SA_GK19_ksbhm07u-60	yudhiṣṭhiramabhiprekṣuḥ kurvannarapatikṣayam // Bhmj_7.30 //	yudhiṣṭhiram abhiprekṣuḥ kurvan narapati kṣayam 
SA_GK19_ksbhm07u-61	yugaṃdharaṃ vyāghradattaṃ sihasenaṃ ca pārthivam /	yugaṃdharam vyāghradattam sihasenam ca pārthivam 
SA_GK19_ksbhm07u-62	nināya mṛtyusadana śarairaśanidāruṇaiḥ // Bhmj_7.31 //	nināya mṛtyu sadana śaraiḥ aśani dāruṇaiḥ 
SA_GK19_ksbhm07u-63	tiṣṭha sthito 'ha yuddhasva hato 'sīti muhurmuhuḥ /	tiṣṭha sthitaḥ ha hataḥ si iti muhur muhur 
SA_GK19_ksbhm07u-64	droṇāgre yudhyamānānāṃ bhūbhujāmabhavadraṇaḥ // Bhmj_7.32 //	droṇa agre yudhyamānānām bhūbhujām abhavat raṇaḥ 
SA_GK19_ksbhm07u-65	droṇena yudhyamānānāṃ niśamya śvetavāhanaḥ /	droṇena yudhyamānānām niśamya śvetavāhanaḥ 
SA_GK19_ksbhm07u-66	kolāhalaṃ svasainyānāṃ tūrṇaṃ taṃ deśamāyayau // Bhmj_7.33 //	kolāhalam sva sainyānām tūrṇam tam deśam āyayau 
SA_GK19_ksbhm07u-67	sa nihatyāstrajālena vīraḥ kuruvarūthinīm /	sa nihatya astra jālena vīraḥ kuru varūthinīm 
SA_GK19_ksbhm07u-68	vidadhe raktataṭinīmāvartahṛtakuñjarām // Bhmj_7.34 //	vidadhe rakta taṭinīm āvarta hṛta kuñjarām 
SA_GK19_ksbhm07u-69	tato 'vahāraṃ sainyānāṃ pārthasāyakapīḍitāḥ /	tatas vahāram sainyānām pārtha sāyaka pīḍitāḥ 
SA_GK19_ksbhm07u-70	yāte 'staṃ tigmakiraṇe cakrire kurupuṃgavāḥ // Bhmj_7.35 //	yāte stam tigmakiraṇe cakrire kuru puṃgavāḥ 
SA_GK19_ksbhm07u-71	***** droṇābhiṣekaḥ prathamo yuddhadivasaśca // 1 // *****	droṇa abhiṣekaḥ prathamaḥ yuddha divasaḥ ca 
SA_GK19_ksbhm07u-72	niśāyāṃ saṃniviṣṭeṣu śibire sarvarājasu /	niśāyām saṃniviṣṭeṣu śibire sarva rājasu 
SA_GK19_ksbhm07u-73	lajjamāna ivācāryo duryodhanamabhāṣata // Bhmj_7.36 //	lajjamānaḥ iva ācāryaḥ duryodhanam abhāṣata 
SA_GK19_ksbhm07u-74	uktameva mayā rājanrahitaṃ savyasācinā /	uktam eva mayā rājan rahitam savyasācinā 
SA_GK19_ksbhm07u-75	yudhiṣṭhiraṃ grahīṣyāmi durjayo hi dhanaṃjayaḥ // Bhmj_7.37 //	yudhiṣṭhiram grahīṣyāmi durjayaḥ hi dhanaṃjayaḥ 
SA_GK19_ksbhm07u-76	iti bruvāṇe vailakṣyādācārye rājasaṃnidhau /	iti bruvāṇe vailakṣyāt ācārye rāja saṃnidhau 
SA_GK19_ksbhm07u-77	trigarvarājaḥ provāca kṛtavairaḥ kirīṭinā // Bhmj_7.38 //	trigarva rājaḥ provāca kṛta vairaḥ kirīṭinā 
SA_GK19_ksbhm07u-78	vayaṃ saṃśaptakagaṇairmālavaistuṇḍilaistathā /	vayam saṃśaptaka gaṇaiḥ mālavaiḥ tuṇḍilaiḥ tathā 
SA_GK19_ksbhm07u-79	vīrairmadrakakāmbojalalitaiśca prahāribhiḥ // Bhmj_7.39 //	vīraiḥ madraka kāmboja lalitaiḥ ca prahāribhiḥ 
SA_GK19_ksbhm07u-80	rathāyutaistribhiḥ pārthamāhūya pṛthagāsthitaḥ /	ratha ayutaiḥ tribhiḥ pārtham āhūya pṛthak āsthitaḥ 
SA_GK19_ksbhm07u-81	yotsyāmahe suprakṛtairiti satyaṃ śapāmahe // Bhmj_7.40 //	yotsyāmahe su prakṛtaiḥ iti satyam śapāmahe 
SA_GK19_ksbhm07u-82	ityukte śapathaṃ kṛtvā trigartā vahnisākṣiṇaḥ /	iti ukte śapatham kṛtvā trigartāḥ vahni sākṣiṇaḥ 
SA_GK19_ksbhm07u-83	pratyūṣe niryayurvīrāḥ suśarmapramukhā nṛpāḥ // Bhmj_7.41 //	pratyūṣe niryayuḥ vīrāḥ suśarma pramukhāḥ nṛpāḥ 
SA_GK19_ksbhm07u-84	te turaṅgakharoddhūtadhūligrastanabhastalāḥ /	te turaṅga khara uddhūta dhūli grasta nabhastalāḥ 
SA_GK19_ksbhm07u-85	cakrire phalguṇāhvānaṃ nādaiḥ pralayaśaṃsibhiḥ // Bhmj_7.42 //	cakrire phalguṇa āhvānam nādaiḥ pralaya śaṃsibhiḥ 
SA_GK19_ksbhm07u-86	tānvyūhenārdhacandreṇa same deśe vyavasthitān /	tān vyūhena ardhacandreṇa same deśe vyavasthitān 
SA_GK19_ksbhm07u-87	dṛṣṭvā pārthastadāhūto yudhiṣṭhiramabhāṣata // Bhmj_7.43 //	dṛṣṭvā pārthaḥ tadā āhūtaḥ yudhiṣṭhiram abhāṣata 
SA_GK19_ksbhm07u-88	anujānātu māmāryastrigartānāṃ vadhaṃ prati /	anujānātu mām āryaḥ trigartānām vadham prati 
SA_GK19_ksbhm07u-89	ete māmabhivāñcanti yoddhuṃ saṃgharṣaśālinaḥ // Bhmj_7.44 //	ete mām abhivāñcanti yoddhum saṃgharṣa śālinaḥ 
SA_GK19_ksbhm07u-90	ayaṃ te satyajidvīraḥ pāñcālyaḥ pravaro rathaḥ /	ayam te satyajit vīraḥ pāñcālyaḥ pravaraḥ rathaḥ 
SA_GK19_ksbhm07u-91	goptā droṇābhisaraṇe śakratulyaparākramaḥ // Bhmj_7.45 //	goptā droṇa abhisaraṇe śakra tulya parākramaḥ 
SA_GK19_ksbhm07u-92	ityuktvā caṇḍagāṇḍīvaghoṣaghaṇṭitadiktaṭaḥ /	iti uktvā 
SA_GK19_ksbhm07u-93	pralayāmbhodasaṃrabdhastānyayau kapiketanaḥ // Bhmj_7.46 //	pralaya ambhoda saṃrabdhaḥ tān yayau kapiketanaḥ 
SA_GK19_ksbhm07u-94	te 'pi pāṇḍavamāyāntaṃ dṛṣṭvā pramadanirbharāḥ /	te pi pāṇḍavam āyāntam dṛṣṭvā pramada nirbharāḥ 
SA_GK19_ksbhm07u-95	phullasālamivādṛśyaṃ cakruḥ kṣipraṃ śilīmukhaiḥ // Bhmj_7.47 //	phulla sālam iva adṛśyam cakruḥ kṣipram śilīmukhaiḥ 
SA_GK19_ksbhm07u-96	tataḥ śauryāmbudheḥ phenamaṭṭahāsaṃ raṇaśriyaḥ /	tatas śaurya ambudheḥ phenam aṭṭahāsam raṇa śriyaḥ 
SA_GK19_ksbhm07u-97	dadhmau dhanaṃjayaḥ śaṅkhaṃ kandaṃ nijayaśastaroḥ // Bhmj_7.48 //	dadhmau dhanaṃjayaḥ śaṅkham kandam nija yaśaḥ taroḥ 
SA_GK19_ksbhm07u-98	tasya śabdena mahatā tatsainyaṃ bhayakāriṇā /	tasya śabdena mahatā tat sainyam bhaya kāriṇā 
SA_GK19_ksbhm07u-99	abhūnnivṛttamātaṅgaṃ stimitāṅgaturaṅgamam // Bhmj_7.49 //	abhūt nivṛtta mātaṅgam stimita aṅga turaṅgamam 
SA_GK19_ksbhm07u-100	atha sāyakajālena jīvamatsyāpahāriṇā /	atha sāyaka jālena jīva matsya apahāriṇā 
SA_GK19_ksbhm07u-101	trigartavāhinīṃ pārthaḥ samantātparyavārayat // Bhmj_7.50 //	trigarta vāhinīm pārthaḥ samantāt paryavārayat 
SA_GK19_ksbhm07u-102	tataḥ saṃśaptakagaṇotsṛṣṭairavivaraiḥ śaraiḥ /	tatas saṃśaptaka gaṇa utsṛṣṭaiḥ a vivaraiḥ śaraiḥ 
SA_GK19_ksbhm07u-103	pihite bhuvanābhoge babhūvākālaśarvarī // Bhmj_7.51 //	pihite bhuvana ābhoge babhūva akāla śarvarī 
SA_GK19_ksbhm07u-104	tataḥ pravidadhe tvāṣṭraṃ mahāstraṃ vajrinandanaḥ /	tatas pravidadhe tvāṣṭram mahā astram vajrinandanaḥ 
SA_GK19_ksbhm07u-105	yenārjunasahasrāṇi dadṛśuste sasaṃbhramāḥ // Bhmj_7.52 //	yena arjuna sahasrāṇi dadṛśuḥ te sa saṃbhramāḥ 
SA_GK19_ksbhm07u-106	jahārākarṇakṛṣṭena bhallena ca mahaujasaḥ /	jahāra ākarṇa kṛṣṭena bhallena ca mahā ojasaḥ 
SA_GK19_ksbhm07u-107	sphuranmauliprabhājālaṃ śiraḥ kāyātsudhanvanaḥ // Bhmj_7.53 //	sphurat mauli prabhā jālam śiraḥ kāyāt sudhanvanaḥ 
SA_GK19_ksbhm07u-108	tatpreṣitāṃ śastravṛṣṭiṃ pavanāstreṇa hāriṇā /	tad preṣitām śastra vṛṣṭim pavana astreṇa hāriṇā 
SA_GK19_ksbhm07u-109	vidhūya tacchiraḥpuñjairadṛśyāṃ vidadhe mahīm // Bhmj_7.54 //	vidhūya tad śiraḥ puñjaiḥ adṛśyām vidadhe mahīm 
SA_GK19_ksbhm07u-110	chinnacchattradhvajarathaṃ patadbhujabhaṭānanam /	chinna chattra dhvaja ratham patat bhuja bhaṭa ānanam 
SA_GK19_ksbhm07u-111	trigartakadanaṃ pārtho ghoramāyodhanaṃ vyadhāt // Bhmj_7.55 //	trigarta kadanam pārthaḥ ghoram āyodhanam vyadhāt 
SA_GK19_ksbhm07u-112	***** saṃśaptakayuddham // 2 // *****	saṃśaptaka yuddham 
SA_GK19_ksbhm07u-113	asminkṣaṇe vainateyavyūhe droṇena nirmite /	asmin kṣaṇe vainateya vyūhe droṇena nirmite 
SA_GK19_ksbhm07u-114	vyūhena nirmitārdhena pāṇḍuputrāḥ samudyayuḥ // Bhmj_7.56 //	vyūhena nirmita ardhena pāṇḍu putrāḥ samudyayuḥ 
SA_GK19_ksbhm07u-115	tataḥ pravṛtte saṃgrāme kṣaye caiva mahībhujām /	tatas pravṛtte saṃgrāme kṣaye ca eva mahībhujām 
SA_GK19_ksbhm07u-116	dhṛṣṭadyumnaprabhṛtayo droṇamukhyānayodhayan // Bhmj_7.57 //	dhṛṣṭadyumna prabhṛtayaḥ droṇa mukhyān ayodhayan 
SA_GK19_ksbhm07u-117	rajobhiḥ pihite vyomni dikṣu ruddhāsu sāyakaiḥ /	rajobhiḥ pihite vyomni dikṣu ruddhāsu sāyakaiḥ 
SA_GK19_ksbhm07u-118	avibhāgamamaryādaṃ ghoraṃ yuddhamavartata // Bhmj_7.58 //	avibhāgam amaryādam ghoram yuddham avartata 
SA_GK19_ksbhm07u-119	abhidrute tato droṇe dharmarājajighṛkṣayā /	abhidrute tatas droṇe dharmarāja jighṛkṣayā 
SA_GK19_ksbhm07u-120	ghoro halahalāśabdaḥ sainyānāmudabhūtkṣaṇam // Bhmj_7.59 //	ghoraḥ halahalā śabdaḥ sainyānām udabhūt kṣaṇam 
SA_GK19_ksbhm07u-121	kālāgnitejasaṃ vīraṃ dhaureyaṃ sarvadhanvinām /	kālāgni tejasam vīram dhaureyam sarva dhanvinām 
SA_GK19_ksbhm07u-122	avārayitumabhyetya satyajitsatyavikramaḥ // Bhmj_7.60 //	a vārayitum abhyetya satyajit satya vikramaḥ 
SA_GK19_ksbhm07u-123	yudhyamānaṃ tato hatvā vṛkaṃ rājasutaṃ guruḥ /	yudhyamānam tatas hatvā vṛkam rāja sutam guruḥ 
SA_GK19_ksbhm07u-124	śaraiḥ satyajitaṃ cakre kīrṇāṃśumiva bhāskaram // Bhmj_7.61 //	śaraiḥ satyajitam cakre kīrṇa aṃśum iva bhāskaram 
SA_GK19_ksbhm07u-125	hemanāmāṅkitairbāṇairmuhūrtādatha satyajit /	hema nāma aṅkitaiḥ bāṇaiḥ muhūrtāt atha satyajit 
SA_GK19_ksbhm07u-126	dīptairapūrayaddroṇaṃ khadyotairiva pādapam // Bhmj_7.62 //	dīptaiḥ apūrayat droṇam khadyotaiḥ iva pādapam 
SA_GK19_ksbhm07u-127	tataḥ satyajitaḥ kāyādācāryaḥ śauryaśālinaḥ /	tatas satyajitaḥ kāyāt ācāryaḥ śaurya śālinaḥ 
SA_GK19_ksbhm07u-128	śiro jahāra bhallena caṇḍatāṇḍavakuṇḍalam // Bhmj_7.63 //	śiraḥ jahāra bhallena caṇḍa tāṇḍava kuṇḍalam 
SA_GK19_ksbhm07u-129	nipātite satyajiti pravare sarvadhanvinām /	nipātite satyajiti pravare sarva dhanvinām 
SA_GK19_ksbhm07u-130	vidrute dharmatanaye vyadīryate varūthinī // Bhmj_7.64 //	vidrute dharmatanaye vyadīryate varūthinī 
SA_GK19_ksbhm07u-131	***** satyajidvadhaḥ // 3 // *****	     
SA_GK19_ksbhm07u-132	hṛtvānujaṃ virāṭasya śatānīkaṃ prahāriṇam /	hṛtvā anujam virāṭasya śatānīkam prahāriṇam 
SA_GK19_ksbhm07u-133	dṛḍhasenaṃ kṣatradevaṃ vasudānaṃ ca pārthivam // Bhmj_7.65 //	dṛḍhasenam kṣatradevam vasudānam ca pārthivam 
SA_GK19_ksbhm07u-134	nighnanrukmarathaścedimatsyapāñcālasṛñjayān /	nighnan rukmarathaḥ cedi matsya pāñcāla sṛñjayān 
SA_GK19_ksbhm07u-135	vidadhe rudhirāvartaiḥ kṛtāntodyānavāhinīm // Bhmj_7.66 //	vidadhe rudhira āvartaiḥ kṛtānta udyāna vāhinīm 
SA_GK19_ksbhm07u-136	vidrute pāṇḍavabale pīḍite droṇasāyakaiḥ /	vidrute pāṇḍava bale pīḍite droṇa sāyakaiḥ 
SA_GK19_ksbhm07u-137	karṇaduryodhanamukhā bhāradvājamapūjayan // Bhmj_7.67 //	karṇa duryodhana mukhāḥ bhāradvājam apūjayan 
SA_GK19_ksbhm07u-138	punarāvartite sainye bhīmena bhujaśālinā /	punar āvartite sainye bhīmena bhuja śālinā 
SA_GK19_ksbhm07u-139	saṃhatāḥ pṛthivīpālāḥ kopāddroṇamupādravan // Bhmj_7.68 //	saṃhatāḥ pṛthivīpālāḥ kopāt droṇam upādravan 
SA_GK19_ksbhm07u-140	ṛṣyavarṇairhayairbhīmaḥ sātyakiḥ sphāṭikaprabhaiḥ /	ṛṣya varṇaiḥ hayaiḥ bhīmaḥ sātyakiḥ sphāṭika prabhaiḥ 
SA_GK19_ksbhm07u-141	pārāvataprabhaiścāśvairdhṛṣṭadyumnaścamūpatiḥ // Bhmj_7.69 //	pārāvata prabhaiḥ ca aśvaiḥ dhṛṣṭadyumnaḥ camūpatiḥ 
SA_GK19_ksbhm07u-142	nakulaḥ sahadevaśca śukatittirisaprabhaiḥ /	nakulaḥ sahadevaḥ ca śuka tittiri saprabhaiḥ 
SA_GK19_ksbhm07u-143	abhimanyuḥ piśaṅgābhaiḥ pāṇḍyaiśca tuhinaprabhaiḥ /	abhimanyuḥ piśaṅga ābhaiḥ pāṇḍyaiḥ ca tuhina prabhaiḥ 
SA_GK19_ksbhm07u-144	dantaprabhaiḥ kṛṣṇavālaiḥ svayaṃ rājā yudhiṣṭhiraḥ // Bhmj_7.70 //	danta prabhaiḥ kṛṣṇa vālaiḥ svayam rājā yudhiṣṭhiraḥ 
SA_GK19_ksbhm07u-145	anye tu vividhacchāyaiścitravarmāmbaradhvajaiḥ /	anye tu vividha chāyaiḥ citra varma ambara dhvajaiḥ 
SA_GK19_ksbhm07u-146	parivārya raṇe droṇaṃ cakrurbāṇamayaṃ jagat // Bhmj_7.71 //	parivārya raṇe droṇam cakruḥ bāṇa mayam jagat 
SA_GK19_ksbhm07u-147	mṛdaṅganādakau rājño dhvajo nandopanandakau /	mṛdaṅga nādakau rājñaḥ dhvajaḥ nanda upanandakau 
SA_GK19_ksbhm07u-148	divyayantreṇa vihitau babhaturdharmajanmanaḥ // Bhmj_7.72 //	divya yantreṇa vihitau babhatuḥ dharmajanmanaḥ 
SA_GK19_ksbhm07u-149	dharmānilendrāśvināṃ ca pratimā draupadībhuvām /	dharma anila indra aśvinām ca pratimāḥ draupadī bhuvām 
SA_GK19_ksbhm07u-150	tumule yudhyamānānāṃ rejire kāñcanojjvalāḥ // Bhmj_7.73 //	tumule yudhyamānānām rejire kāñcana ujjvalāḥ 
SA_GK19_ksbhm07u-151	āvṛtaṃ droṇamālokya rājabhiḥ krūrayā dhiyā /	āvṛtam droṇam ālokya rājabhiḥ krūrayā dhiyā 
SA_GK19_ksbhm07u-152	duryodhanādayo vīrānbhīmamukhyānsamāpatan // Bhmj_7.74 //	duryodhana ādayaḥ vīrān bhīma mukhyān samāpatan 
SA_GK19_ksbhm07u-153	teṣu śalyapradhāneṣu yudhiṣṭhirapurogamaiḥ /	teṣu śalya pradhāneṣu yudhiṣṭhira purogamaiḥ 
SA_GK19_ksbhm07u-154	dvandvaddhaniṣakteṣu samarotsavarājiṣu // Bhmj_7.75 //	dvandva addha niṣakteṣu samara utsava rājiṣu 
SA_GK19_ksbhm07u-155	kṛtabāhau subāhau ca hate vīre yuyutsunā /	kṛtabāhau subāhau ca hate vīre yuyutsunā 
SA_GK19_ksbhm07u-156	vaṅgarāje samātaṅge bhīmasenena pātite // Bhmj_7.76 //	vaṅga rāje sa mātaṅge bhīmasenena pātite 
