segmentnr	original	analyzed
SA_MB_kamkaalamaaliniitantraHK-18	yajjñātvā yogino yānti nirguṇatvaṃ mama priye !	yat jñātvā yoginaḥ yānti nirguṇa tvam mama priye 
SA_MB_kamkaalamaaliniitantraHK-19	tacchṛṇuśva svarūpeṇa mahāyauvanagarvite || 3 ||	tat śṛṇuśva sva rūpeṇa mahā yauvana garvite 
SA_MB_kamkaalamaaliniitantraHK-20	śabdabrahmasvarūpaṃ tad ādikṣāntaṃ jagatprabhuḥ |	             
SA_MB_kamkaalamaaliniitantraHK-21	vidyudjihvā karālāsyā garjinī dhūmrabhairavī || 4 ||	          
SA_MB_kamkaalamaaliniitantraHK-22	kālarātrirvidārī ca mahāraudrī bhayaṃkarī |	kālarātriḥ vidārī ca mahāraudrī bhayaṃkarī 
SA_MB_kamkaalamaaliniitantraHK-23	saṃhāriṇī karālinī ūrdhvakeśyugrabhairavī || 5 ||	          
SA_MB_kamkaalamaaliniitantraHK-24	bhīmākṣī ḍākinī rudraḍākinī caṇḍiketi ca |	bhīmākṣī ḍākinī rudraḍākinī caṇḍikā iti ca 
SA_MB_kamkaalamaaliniitantraHK-25	ete varṇāṇ svarā jñeyāḥ kaulini vyaṃjanān śṛṇu || 6 ||	ete varṇa aṇ svarāḥ jñeyāḥ kaulini vyaṃjanān śṛṇu  
SA_MB_kamkaalamaaliniitantraHK-26	krodhīśo vāmanaścaṇḍo vikāryunmattabhairavaḥ |	             
SA_MB_kamkaalamaaliniitantraHK-27	jvālāmukho raktadaṃṣṭro hasitāṅgo vaḍavāmukhaḥ || 7 ||	         
SA_MB_kamkaalamaaliniitantraHK-28	vidyunmukho mahājvālaḥ kapālī bhīṣaṇo ruruḥ |	vidyunmukhaḥ mahājvālaḥ kapālī bhīṣaṇaḥ ruruḥ 
SA_MB_kamkaalamaaliniitantraHK-29	saṃhārī bhairavo daṇḍī valibhugugraśūladhṛk || 8 ||	            
SA_MB_kamkaalamaaliniitantraHK-30	siṃhanādī kapardī ca karālāgnirbhayaṅkaraḥ |	siṃhanādī kapardī ca karāla agniḥ bhayaṅkaraḥ 
SA_MB_kamkaalamaaliniitantraHK-31	bahurūpī mahākālo jīvātmā kṣatajokṣitaḥ || 9 ||	          
SA_MB_kamkaalamaaliniitantraHK-32	balabhedī raktapaśca caṇḍīśo jvalanadhvajaḥ |	          
SA_MB_kamkaalamaaliniitantraHK-33	vṛṣadhvajo vyomavaktrastrailokyagrasanātmakaḥ || 10 ||	           
SA_MB_kamkaalamaaliniitantraHK-34	ete ca vyañjanā jñeyāḥ kādikṣāntāḥ kramāditāḥ |	ete ca vyañjanāḥ jñeyāḥ ka ādi kṣa antāḥ krama āditāḥ 
SA_MB_kamkaalamaaliniitantraHK-35	akārādikṣakārāntā varṇāstu śivaśaktayaḥ || 11 ||	akāra ādi kṣakāra antāḥ varṇāḥ tu śiva śaktayaḥ 
SA_MB_kamkaalamaaliniitantraHK-36	pañcāśacca ime varṇā brahmarūpāḥ sanātanāḥ |	pañcāśat ca ime varṇāḥ brahma rūpāḥ sanātanāḥ 
SA_MB_kamkaalamaaliniitantraHK-37	yeṣāṃ jñānaṃ vinā vāme siddhirna syād gurustani || 12 ||	yeṣām jñānam vinā vāme siddhiḥ na syāt guru stani  /
SA_MB_kamkaalamaaliniitantraHK-38	te varṇasāgarāḥ proktā guṇatrayamayāḥ śubhe |	te varṇa sāgarāḥ proktāḥ guṇatraya mayāḥ śubhe 
SA_MB_kamkaalamaaliniitantraHK-39	vidyudjihvā mukhaṃ kṛtvā caṇḍikāntaṃ nagātmaje || 13 ||	vidyudjihvā mukham kṛtvā caṇḍikā antam naga ātmaje 
SA_MB_kamkaalamaaliniitantraHK-40	sattvaguṇamayā varṇā rajoguṇamayān śṛṇu |	sattva guṇa mayāḥ varṇāḥ rajaḥ guṇa mayān śṛṇu 
SA_MB_kamkaalamaaliniitantraHK-41	krodhīśād daṇḍiparyantā vyañjanā rājasāḥ smṛtāḥ || 14 ||	           
SA_MB_kamkaalamaaliniitantraHK-42	balibhugvarṇamārabhya trailokyagrasanāvadhi |	balibhuj varṇam ārabhya trailokya grasana avadhi 
SA_MB_kamkaalamaaliniitantraHK-43	jñeyāstamaḥsvarūpāste tebhyo jātān śṛṇu priye || 15 ||	jñeyāḥ tamaḥ sva rūpāḥ te tebhyaḥ jātān śṛṇu priye 
SA_MB_kamkaalamaaliniitantraHK-44	guśabdaścāndhakāraḥ syād ruśabdastannirodhakṛt |	gu śabdaḥ ca andhakāraḥ syāt ru śabdaḥ tad nirodha kṛt 
SA_MB_kamkaalamaaliniitantraHK-45	andhakāranirodhitvād gururityabhidhīyate || 16 ||	andhakāra nirodhi tvāt guruḥ iti abhidhīyate 
SA_MB_kamkaalamaaliniitantraHK-46	gakāraḥ siddhidaḥ prokto rakāraḥ pāpahārakaḥ |	gakāraḥ siddhi daḥ proktaḥ rakāraḥ pāpa hārakaḥ 
SA_MB_kamkaalamaaliniitantraHK-47	ukārastu bhaved viṣṇustritayātmā guruḥ svayam || 17 ||	ukāraḥ tu bhavet viṣṇuḥ tritaya ātmā guruḥ svayam 
SA_MB_kamkaalamaaliniitantraHK-48	ādāvasau jāyate ca śabdabrahmasanātanaḥ |	ādau asau jāyate ca śabdabrahma sanātanaḥ 
SA_MB_kamkaalamaaliniitantraHK-49	vasujihvā kālarātryā rudraḍākinyalaṅkṛtā || 18 ||	           
SA_MB_kamkaalamaaliniitantraHK-50	viṣabījaṃ śrutimukhaṃ dhruvaṃ hālāhalaṃ priye |	           
SA_MB_kamkaalamaaliniitantraHK-51	oṃ caṇḍīśaḥ kṣatajārūḍho dhūmrabhairavyalaṅkṛtaḥ || 19 ||	om caṇḍīśaḥ kṣataja ārūḍhaḥ dhūmrabhairavī alaṅkṛtaḥ 
SA_MB_kamkaalamaaliniitantraHK-52	nādabindusamāyuktaṃ lakṣmībījaṃ prakīrtitam |	           
SA_MB_kamkaalamaaliniitantraHK-53	śrīṃ | krodhīśaṃ kṣatajārūḍhaṃ dhūmrabhairavyalaṅkṛtam || 20 ||	             
SA_MB_kamkaalamaaliniitantraHK-54	nādabinduyutaṃ devi nāmabījaṃ prakīrtitam |	nādabindu yutam devi nāmabījam prakīrtitam 
SA_MB_kamkaalamaaliniitantraHK-55	dhrīṃ (krodhīśovalabhṛd)(valibhug) dhūmrabhairavīnādabindubhiḥ || 21 ||	dhrīṃ krodhīśaḥ valabhṛt valibhuj dhūmrabhairavī nādabindubhiḥ 
SA_MB_kamkaalamaaliniitantraHK-56	trimūrtirmanmathaḥ kāmabījaṃ trailokyamohanam |	trimūrtiḥ manmathaḥ kāma bījam trailokya mohanam 
SA_MB_kamkaalamaaliniitantraHK-57	krī/ | kṣatajastho vyomavaktro thūmrabhairavyalaṅkṛtaḥ || 22 ||	            
SA_MB_kamkaalamaaliniitantraHK-58	nādabindusuśobhāḍhya māyālajjāhvayaṃ smṛtam |	             
SA_MB_kamkaalamaaliniitantraHK-59	krīṃ | vyomāsyañja vidārīsthaṃ nādabinduvirājitam || 23 ||	  vidārī stham nādabindu virājitam 
SA_MB_kamkaalamaaliniitantraHK-60	kūrcakālaṃ krodhabījaṃ jānīhi vīravandite |	                
SA_MB_kamkaalamaaliniitantraHK-61	hū/ | vyomāsyaḥ kālarātryāḍhyo varmabid bindusaṃyutaḥ || 24 ||	              
SA_MB_kamkaalamaaliniitantraHK-62	kathitaṃ vacanaṃ bījaṃ kulācārapriye'male |	kathitam vacanam bījam kula ācāra priya imale 
SA_MB_kamkaalamaaliniitantraHK-63	dū/ | vyomāsyaṃ kṣatajārūḍhaṃ ḍākinyā nādabindubhiḥ || 25 ||	            
SA_MB_kamkaalamaaliniitantraHK-64	jyotirmantraṃ samākhyātaṃ mahāpātakanāśanam |	jyotiḥ mantram samākhyātam mahāpātaka nāśanam 
SA_MB_kamkaalamaaliniitantraHK-65	drā/ | nādabindusamāyuktāṃ samādāyograbhairavīm || 26 ||	           
SA_MB_kamkaalamaaliniitantraHK-66	bhautikaṃ vāgbhavaṃ bījaṃ viddhi sārasvataṃ priye |	bhautikam vāc bhavam bījam viddhi sārasvatam priye 
SA_MB_kamkaalamaaliniitantraHK-67	aiṃ pralayāgnirmahājālaḥ khyāto'stramanuḥ śive || 27 ||	aim pralaya agniḥ mahā jālaḥ khyāta ustra manuḥ śive 
SA_MB_kamkaalamaaliniitantraHK-68	raktakrodhīśabhīmākhyo'ṅkuśo'yaṃ nādabindumān |	rakta krodhīśa bhīma ākhyā uṅkuśaḥ yam nādabindumān 
SA_MB_kamkaalamaaliniitantraHK-69	krau/ | dviṭhaḥ śivo vahni jāyā svāhā jvalanavallabhā || 28 ||	               
SA_MB_kamkaalamaaliniitantraHK-70	svāhāsvāhāsaṃyutaṃ dhūmrabhairavyā raktasya balibhojanam |	svāhā svāhā saṃyutam dhūmrabhairavyā raktasya balibhojanam 
SA_MB_kamkaalamaaliniitantraHK-71	nādabindusamāyuktaṃ kiṅkiṇībījamuttamam || 29 ||	nādabindu samāyuktam kiṅkiṇī bījam uttamam 
SA_MB_kamkaalamaaliniitantraHK-72	drī/ | nādabindusamāyuktaṃ raktasthaṃ balibhojanam |	             
SA_MB_kamkaalamaaliniitantraHK-73	karālāsyāsanopetaṃ viśikākhyaṃ mahāmanum || 30 ||	karāla āsya āsana upetam viśika ākhyam mahā manum 
SA_MB_kamkaalamaaliniitantraHK-74	dū/ | vidāryā nekṣito guhye valibhuk kṣatajokṣitaḥ |	vidāryāḥ na īkṣitaḥ guhye valibhuj kṣataja ukṣitaḥ 
SA_MB_kamkaalamaaliniitantraHK-75	nādabindusamāyukto vijñeyaḥ piśitāśanaḥ || 31 ||	nādabindu samāyuktaḥ vijñeyaḥ piśita aśanaḥ 
SA_MB_kamkaalamaaliniitantraHK-76	dhūmojjvalakarālāgni ūrdhvakeśīndubindubhiḥ |	             
SA_MB_kamkaalamaaliniitantraHK-77	yugāntakārakaṃ bījaṃ vīrapatniprakāśitam || 32 ||	         
SA_MB_kamkaalamaaliniitantraHK-78	saṃhāriṇyā sthitañcordhvaṃ kaśinantu kapardinam |	saṃhāriṇyā sthitaḥ ca ūrdhvam kapardinam 
SA_MB_kamkaalamaaliniitantraHK-79	nādabindusamāyuktaṃ bījaṃ baitālikaṃ smṛtam || 33 ||	nādabindu samāyuktam bījam baitālikam smṛtam 
SA_MB_kamkaalamaaliniitantraHK-80	sanādabindukrodhīśaṃ guhye saṃhāriṇīsthitam |	                 
SA_MB_kamkaalamaaliniitantraHK-81	kampinībījamityuktaṃ caṇḍikākhyaṃ manoharam || 34 ||	kampinībījam iti uktam caṇḍikā ākhyam manoharam 
SA_MB_kamkaalamaaliniitantraHK-82	kapardinaṃ samādāya kṣatajokṣitasaṃsthitam |	kapardinam samādāya kṣatajokṣita saṃsthitam 
SA_MB_kamkaalamaaliniitantraHK-83	saṃyuktaṃ dhūmrabhairavyā dhvāṅkṣo'yaṃ nādabindumān || 35 ||	saṃyuktam dhūmrabhairavyā dhvāṅkṣaḥ yam nādabindumān 
SA_MB_kamkaalamaaliniitantraHK-84	prīṃ | kadalīdvayamādāya mahākālena maṇḍitam |	prīṃ kadalī dvayam ādāya mahākālena maṇḍitam 
SA_MB_kamkaalamaaliniitantraHK-85	sanādastu namityuktaṃ caṇḍikākhyaṃ payodharam || 36 ||	sanādaḥ tu nam iti uktam caṇḍikā ākhyam payodharam 
SA_MB_kamkaalamaaliniitantraHK-86	ṭha/ ṭha/ | pralayāgnisthito dhūmadhvajo guhyeśabindumān |	ṭha ṭha pralaya agni sthitaḥ dhūmadhvajaḥ guhya īśa bindumān 
SA_MB_kamkaalamaaliniitantraHK-87	saṃyukto dhūmrabhairavyā smṛtā phetkāriṇī priye || 37 ||	saṃyuktaḥ dhūmrabhairavyā smṛtā phetkāriṇī priye 
SA_MB_kamkaalamaaliniitantraHK-88	sphīṃ | kṣatajasthaṃ vyomavaktraṃ bindukhaṇḍendvalaṅkṛtam |	                        
SA_MB_kamkaalamaaliniitantraHK-89	khadyotamiti vikhyātaṃ grasinīkālarātriyuk || 38 ||	khadyotam iti vikhyātam grasinī kālarātri   
SA_MB_kamkaalamaaliniitantraHK-90	drū/ | kṣatajokṣitamārūḍhaṃ nādabindusamanvitam |	kṣataja ukṣitam ārūḍham nādabindu samanvitam 
SA_MB_kamkaalamaaliniitantraHK-91	vidārībhūṣitaṃ devi bījaṃ vaivasvatātmakam || 39 ||	vidārī bhūṣitam devi bījam vaivasvata ātmakam 
SA_MB_kamkaalamaaliniitantraHK-92	|| iti dakṣiṇāmnāye sārghalakṣagranthe kaṅkālamālinītantre	iti dakṣiṇa āmnāye sa argha lakṣa granthe kaṅkālamālinītantre 
SA_MB_kamkaalamaaliniitantraHK-93	prathamaḥ paṭalaḥ || 1 ||	prathamaḥ paṭalaḥ 
SA_MB_kamkaalamaaliniitantraHK-94	atha dvitīyaḥ paṭalaḥ	atha dvitīyaḥ paṭalaḥ 
SA_MB_kamkaalamaaliniitantraHK-95	śrīpārvatī uvāca	śrī pārvatī uvāca 
SA_MB_kamkaalamaaliniitantraHK-96	deva deva mahādeva nīlakaṇṭha tapodhana |	deva deva mahādeva nīlakaṇṭha tapodhana 
SA_MB_kamkaalamaaliniitantraHK-97	yonimudrāṃ mahādeva tattvatrayaṃ parātparam |	yonimudrām mahādeva tattva trayam parātparam 
SA_MB_kamkaalamaaliniitantraHK-98	etadeva mahādeva kathyatāṃ me pinākadhṛk || 1 ||	etat eva mahādeva kathyatām me pinākadhṛk 
SA_MB_kamkaalamaaliniitantraHK-99	śrī-īśvara uvāca	   uvāca 
SA_MB_kamkaalamaaliniitantraHK-100	śṛṇu vakṣyāmi deveśi dāso'haṃ tava suvrate |	śṛṇu vakṣyāmi deveśi dāsaḥ ham tava suvrate 
SA_MB_kamkaalamaaliniitantraHK-101	atiguhyaṃ mahāpuṇyaṃ tattvatrayaṃ varānane || 2 ||	ati guhyam mahā puṇyam tattva trayam varānane 
SA_MB_kamkaalamaaliniitantraHK-102	sārāt sāraṃ paraṃ guhyamatigopyaṃ suniścitam |	sārāt sāram param guhyam ati gopyam su niścitam 
SA_MB_kamkaalamaaliniitantraHK-103	śaṅkāpi jāyate devi kathaṃ tatkathayāmyaham || 3 ||	śaṅkā api jāyate devi katham tat kathayāmi aham 
SA_MB_kamkaalamaaliniitantraHK-104	kathayāmi maheśāni ājñayā tava bhāmini |	kathayāmi maheśāni ājñayā tava bhāmini 
SA_MB_kamkaalamaaliniitantraHK-105	na cet tat kathyate devi tava krodhaḥ prajāyate || 4 ||	na ced tat kathyate devi tava krodhaḥ prajāyate  /
SA_MB_kamkaalamaaliniitantraHK-106	tvayā krodhe kṛte devi hāniḥ syānmama kāmini |	tvayā krodhe kṛte devi hāniḥ syāt mama kāmini 
SA_MB_kamkaalamaaliniitantraHK-107	mantrārthaṃ mantracaitanyaṃ dharmārthakāmadaṃ priye || 5 ||	             
SA_MB_kamkaalamaaliniitantraHK-108	yonimudrā maheśāni tṛtīyaṃ brahmarūpiṇī |	yonimudrā maheśāni tṛtīyam brahma rūpiṇī 
SA_MB_kamkaalamaaliniitantraHK-109	ajñātvā yo japenmantraṃ nahi siddhiḥ prajāyate || 6 ||	a jñātvā yaḥ japet mantram na hi siddhiḥ prajāyate 
SA_MB_kamkaalamaaliniitantraHK-110	jñātvā prārabhya kurvīta hyakurvāṇo vinaśyati |	jñātvā prārabhya kurvīta hi akurvāṇaḥ vinaśyati 
SA_MB_kamkaalamaaliniitantraHK-111	yonimudrā maheśāni sākṣānmokṣaprasādhinī || 7 ||	            
SA_MB_kamkaalamaaliniitantraHK-112	tato yonirmaheśāni priyā mama yathā priye |	tatas yoniḥ maheśāni priyā mama yathā priye 
SA_MB_kamkaalamaaliniitantraHK-113	satataṃ parameśāni dāso'haṃ tava yoninā || 8 ||	satatam parameśāni dāsaḥ ham tava yoninā  /
SA_MB_kamkaalamaaliniitantraHK-114	tava yoniprasādena mṛtyuṃ jitvā varānane |	tava yoni prasādena mṛtyum jitvā varānane 
SA_MB_kamkaalamaaliniitantraHK-115	mṛtyujjayo'haṃ deveśi satataṃ kamalānane || 9 ||	deveśi satatam kamalānane 
SA_MB_kamkaalamaaliniitantraHK-116	tava yonau maheśāni brahmāṇḍaṃ sacarācaram |	tava yonau maheśāni brahmāṇḍam sacarācaram 
SA_MB_kamkaalamaaliniitantraHK-117	tiṣṭhanti satataṃ devi brahmādyāstridivaukasaḥ || 10 ||	tiṣṭhanti satatam devi brahma ādyāḥ tridivaukasaḥ 
SA_MB_kamkaalamaaliniitantraHK-118	mayūrasya maheśāni pucche kṛtvā ca adbhutam |	mayūrasya maheśāni pucche kṛtvā ca adbhutam 
SA_MB_kamkaalamaaliniitantraHK-119	yonyākāraṃ maheśāni dṛṣṭvā kṛṣṇaḥ śucismite || 11 ||	yoni ākāram maheśāni dṛṣṭvā kṛṣṇaḥ śuci smite 
SA_MB_kamkaalamaaliniitantraHK-120	śire dhṛtvā varārohe trailokyaṃ vaśamānayet |	śire dhṛtvā varārohe trailokyam vaśam ānayet 
SA_MB_kamkaalamaaliniitantraHK-121	tava yoniṃ maheśāni bhāvayāmītyaharnniśam || 12 ||	tava yonim maheśāni bhāvayāmi iti aharnniśam 
SA_MB_kamkaalamaaliniitantraHK-122	tatraiva dṛṣṭvā brahmāṇḍaṃ nānyaṃ paśyāmi kāmini |	tatra eva dṛṣṭvā brahmāṇḍam na anyam paśyāmi kāmini 
SA_MB_kamkaalamaaliniitantraHK-123	karpūrapulakodbhūtaṃ tava yonipuraṃ param || 13 ||	karpūra pulaka udbhūtam tava yoni puram param 
SA_MB_kamkaalamaaliniitantraHK-124	tava yonirmaheśāni tattvatrayasupūjitam |	tava yoniḥ maheśāni tattva traya su pūjitam 
SA_MB_kamkaalamaaliniitantraHK-125	retorajaḥsamāyuktaṃ sākṣānmanmathamandiram || 14 ||	retaḥ rajaḥ samāyuktam sākṣāt manmatha mandiram 
SA_MB_kamkaalamaaliniitantraHK-126	na jāne kiṃ kṛtaṃ karma kālike kamalekṣaṇe |	na jāne kim kṛtam karma kālike kamala īkṣaṇe 
SA_MB_kamkaalamaaliniitantraHK-127	tava yonau mahādevi ata eva varānane || 15 ||	tava yonau mahādevi atas eva varānane  /
SA_MB_kamkaalamaaliniitantraHK-128	yonimudrāṃ yonibījaṃ satataṃ parameśvari |	yonimudrām yonibījam satatam parameśvari 
SA_MB_kamkaalamaaliniitantraHK-129	ahaṃ mṛtyujjayo devi yonimudrāprasādataḥ || 16 ||	aham mṛtyujjayaḥ devi yonimudrā prasādataḥ 
SA_MB_kamkaalamaaliniitantraHK-130	yonibījaṃ maheśāni nigadāmi śṛṇu priye |	yoni bījam maheśāni nigadāmi śṛṇu priye 
SA_MB_kamkaalamaaliniitantraHK-131	prathame parameśāni yoginīṃ rudrayoginīm || 17 ||	prathame parameśāni yoginīm rudra yoginīm 
SA_MB_kamkaalamaaliniitantraHK-132	utkṛtya vahuyatnena balabījayutaṃ kuru |	utkṛtya vahu yatnena bala bīja yutam kuru 
SA_MB_kamkaalamaaliniitantraHK-133	vindvardhacandrasaṃyuktaṃ bījaṃ trailokyamohanam || 18 ||	vindu ardhacandra saṃyuktam bījam trailokya mohanam 
SA_MB_kamkaalamaaliniitantraHK-134	baddhvā tu yonimudrāṃ vai pūrvoktakramataḥ priye |	baddhvā tu yonimudrām vai pūrva ukta kramataḥ priye 
SA_MB_kamkaalamaaliniitantraHK-135	yonibījaṃ maheśāni aṣṭottaraśataṃ japet || 19 ||	yonibījam maheśāni aṣṭottaraśatam japet  /
SA_MB_kamkaalamaaliniitantraHK-136	aṣṭottaraśataṃ japtvā yat phalaṃ labhate priye |	aṣṭottaraśatam japtvā yat phalam labhate priye 
SA_MB_kamkaalamaaliniitantraHK-137	māhātmyaṃ tasya deveśi vaktuṃ ko vā kṣamo bhavet || 20 ||	māhātmyam tasya deveśi vaktum kaḥ vā kṣamaḥ bhavet 
SA_MB_kamkaalamaaliniitantraHK-138	yaḥ karoti prasannātmā rahasye yonirūpiṇīm |	yaḥ karoti prasanna ātmā rahasye yoni rūpiṇīm 
SA_MB_kamkaalamaaliniitantraHK-139	brahmāṇḍaṃ pūjayet te na brahmādyāstridivaukasaḥ || 21 ||	brahmāṇḍam pūjayet te na brahma ādyāḥ tridivaukasaḥ 
SA_MB_kamkaalamaaliniitantraHK-140	tava yonirmaheśāni paraṃ brahmasvarūpiṇī |	tava yoniḥ maheśāni param brahma svarūpiṇī 
SA_MB_kamkaalamaaliniitantraHK-141	tava yonirmaheśāni bhavasya mohinī priye || 22 ||	tava yoniḥ maheśāni bhavasya mohinī priye 
SA_MB_kamkaalamaaliniitantraHK-142	tava yonirmaheśāni siddhisūtreṇa veṣṭayet |	tava yoniḥ maheśāni siddhisūtreṇa veṣṭayet 
SA_MB_kamkaalamaaliniitantraHK-143	siddhisūtraṃ maheśāni triprakāraṃ varānane || 23 ||	siddhisūtram maheśāni tri prakāram varānane 
SA_MB_kamkaalamaaliniitantraHK-144	īḍā ca piṅgalā caiva suṣumnātritayaṃ tathā |	īḍā ca piṅgalā ca eva suṣumnā tritayam tathā 
SA_MB_kamkaalamaaliniitantraHK-145	sadānandamayīṃ yoniṃ nānāsukhavilāsinīm || 24 ||	          
SA_MB_kamkaalamaaliniitantraHK-146	śṛṅgārasamaye devi nāntaṃ gacchāmi pārvati |	śṛṅgāra samaye devi na antam gacchāmi pārvati 
SA_MB_kamkaalamaaliniitantraHK-147	mama liṅgo maheśāni bhinatti sakalaṃ jagat || 25 ||	mama liṅgaḥ maheśāni bhinatti sakalam jagat   
SA_MB_kamkaalamaaliniitantraHK-148	tathāpi parameśāni nāntaṃ gacchāmi kāmini |	tathā api parameśāni na antam gacchāmi kāmini 
SA_MB_kamkaalamaaliniitantraHK-149	tava yonirmaheśāni na jāne kīdṛśīṃ gatim || 26 ||	tava yoniḥ maheśāni na jāne kīdṛśīm gatim 
SA_MB_kamkaalamaaliniitantraHK-150	tava yonirmaheśāni  ādyā prakṛtirūpiṇī |	tava yoniḥ maheśāni ādyā prakṛti rūpiṇī 
SA_MB_kamkaalamaaliniitantraHK-151	sadā kuṇḍalinīṃ yonimahākuṇḍalinīṃ parām || 27 ||	sadā kuṇḍalinīm yoni mahā kuṇḍalinīm parām 
SA_MB_kamkaalamaaliniitantraHK-152	yaḥ sadā parameśāni yoniṃ dṛṣṭvā varānane |	yaḥ sadā parameśāni yonim dṛṣṭvā varānane 
SA_MB_kamkaalamaaliniitantraHK-153	japed bījaṃ varārohe bhagāravyaṃ bhagarūpiṇīm || 28 ||	japet bījam varārohe bhagāravyam bhaga rūpiṇīm  /
SA_MB_kamkaalamaaliniitantraHK-154	yoniṃ baddhvā maheśāni bhagabījena pārvati |	yonim baddhvā maheśāni bhaga bījena pārvati 
SA_MB_kamkaalamaaliniitantraHK-155	aṣṭottaraśataṃ japtvā mama tulyo bhavet priye || 29 ||	aṣṭottaraśatam japtvā mama tulyaḥ bhavet priye  /
SA_MB_kamkaalamaaliniitantraHK-156	tava yonau maheśāni ramaṇaṃ yatnataścaret |	tava yonau maheśāni ramaṇam yatnatas caret 
SA_MB_kamkaalamaaliniitantraHK-157	tasyā ramaṇamātreṇa brahmaviṣṇuśivātmakaḥ |	tasyāḥ ramaṇa mātreṇa brahma viṣṇu śiva ātmakaḥ 
SA_MB_kamkaalamaaliniitantraHK-158	sa eva dhanavān vāgmī vāgīśasamatāṃ vrajet || 30 ||	saḥ eva dhanavān vāgmī vāgīśa sama tām vrajet 
SA_MB_kamkaalamaaliniitantraHK-159	śrīdevī uvāca	śrī devī uvāca 
SA_MB_kamkaalamaaliniitantraHK-160	nīlakaṇṭha mahādeva rahasyaṃ kṛpayā vada |	nīlakaṇṭha mahādeva rahasyam kṛpayā vada 
SA_MB_kamkaalamaaliniitantraHK-161	yadi no kathyate deva vimuñcāmi tadā tanum || 31 ||	yadi no kathyate deva vimuñcāmi tadā tanum 
SA_MB_kamkaalamaaliniitantraHK-162	śrī īśvara uvāca	śrī īśvaraḥ uvāca 
SA_MB_kamkaalamaaliniitantraHK-163	śṛṇu pārvati kṛ.pṇāṅgi khajjanākṣi sulocane |	śṛṇu pārvati kṛpṇa aṅgi khajjana akṣi su locane 
SA_MB_kamkaalamaaliniitantraHK-164	gopanīyaṃ rahasyaṃ hi sarvakāmaphalapradam || 32 ||	gopanīyam rahasyam hi sarva kāma phala pradam 
SA_MB_kamkaalamaaliniitantraHK-165	tisraḥ koṭyastadardhena śarīre nāḍikā matāḥ |	tisraḥ koṭyaḥ tad ardhena śarīre nāḍikāḥ matāḥ 
SA_MB_kamkaalamaaliniitantraHK-166	tāsu madhye daśa proktāstāsu tisro vyavasthitāḥ || 33 ||	tāsu madhye daśa proktāḥ tāsu tisraḥ vyavasthitāḥ 
