segmentnr	original	analyzed
SA_GK16_udkassku-22	bandhastasya yataḥ śrutyā śrutyarthābhyāṃ ca tena tat /	bandhaḥ tasya yatas śrutyā śruti arthābhyām ca tena tat 
SA_GK16_udkassku-23	samastavastuviṣayamekadeśavivarti ca // UKss_1.12 //	samasta vastu viṣayam eka deśa vivarti ca 
SA_GK16_udkassku-24	samastavastuviṣayaṃ mālārūpakamucyate /	samasta vastu viṣayam mālā rūpakam ucyate 
SA_GK16_udkassku-25	yadvaikadeśavṛtti syātpararūpeṇa rūpaṇāt // UKss_1.13 //	yat vā eka deśa vṛtti syāt para rūpeṇa rūpaṇāt 
SA_GK16_udkassku-26	ādimadhyāntaviṣayāḥ prādhānyetarayoginaḥ /	ādi madhya anta viṣayāḥ prādhānya itara yoginaḥ 
SA_GK16_udkassku-27	antargatopamādharmā yatra taddīpakaṃ viduḥ // UKss_1.14 //	antargata upamā dharmāḥ yatra tat dīpakam viduḥ 
SA_GK16_udkassku-28	yaccetohārisādharmyamupamānopameyayoḥ /	yat ca itas hāri sādharmyam upamāna upameyayoḥ 
SA_GK16_udkassku-29	mitho vibhinnakālādiśabdayorupamā tu tat // UKss_1.15 //	mithas vibhinna kāla ādi śabdayoḥ upamā tu tat 
SA_GK16_udkassku-30	yathevaśabdayogena sā śrutyānvayamarhati /	yathā iva śabda yogena sā śrutyā anvayam arhati 
SA_GK16_udkassku-31	sadṛśādipadāśleṣādanyathetyuditā dvidhā // UKss_1.16 //	sadṛśa ādi pada āśleṣāt anyathā iti uditā dvidhā 
SA_GK16_udkassku-32	saṃkṣepābhihitāpyeṣā sāmyavācakavicuyataiḥ /	saṃkṣepa abhihitā api eṣā 
SA_GK16_udkassku-33	sāmyopameyatadvāciviyogācca nibadhyate // UKss_1.17 //	sāmya upameya tad vāci viyogāt ca nibadhyate 
SA_GK16_udkassku-34	upamānopameyoktau sāmyatadvācivicyavāt /	             
SA_GK16_udkassku-35	kvacitsamāse tadvāciviraheṇa kvacicca sā // UKss_1.18 //	kvacid samāse tad vāci viraheṇa kvacid ca sā 
SA_GK16_udkassku-36	tathopamānādācārakyacpratyayabaloktitaḥ /	tathā upamānāt ācārakyac pratyaya bala uktitaḥ 
SA_GK16_udkassku-37	kvacitsā karturācāre kyaṅā sā ca kvipā kvacit // UKss_1.19 //	kvacid sā kartuḥ ācāre kyaṅā sā ca kvipā kvacid 
SA_GK16_udkassku-38	upamāne karmaṇi vā kartari vā yo ṇamulkaṣādagataḥ /	upamāne karmaṇi vā kartari vā yaḥ ṇamul kaṣāda gataḥ 
SA_GK16_udkassku-39	tadvācyā sā vatinā ca karma sāmānyavacanena // UKss_1.20 //	tad vācyā sā vatinā ca karma sāmānya vacanena 
SA_GK16_udkassku-40	ṣaṣṭhīsaptamyantācca yo vatirnāmatastadabhidhaye /	ṣaṣṭhī saptamī antāt ca yaḥ vatiḥ nāmataḥ tad abhidhaye 
SA_GK16_udkassku-41	kalpatprabhṛtibhiranyaiśca taddhitaiḥ sā nibadhyate kavibhiḥ // UKss_1.21 //	kalpat prabhṛtibhiḥ anyaiḥ ca tad hitaiḥ sā nibadhyate kavibhiḥ 
SA_GK16_udkassku-42	upamānasaṃnidhāne sāmyavācyucyate budhairyatra /	upamāna saṃnidhāne sāmya vācī ucyate budhaiḥ yatra 
SA_GK16_udkassku-43	upameyasya ca kavibhiḥ sā prativastūpamā gaditā // UKss_1.22 //	upameyasya ca kavibhiḥ sā prativastūpamā gaditā 
SA_GK16_udkassku-44	prākaraṇiketaratvasthityaikaścopameyatāṃ labhate /	prākaraṇika itara tva sthityā ekaḥ ca upameya tām labhate 
SA_GK16_udkassku-45	upamānatvaṃ cāpara ityupamāvāciśūnyatvam // UKss_1.23 //	upamāna tvam ca apare iti upamā vāci śūnyatvam 
SA_GK16_udkassku-46	ākṣepor'thāntaranyāso vyatireko vibhāvanā /	ākṣepa ūrthāntaranyāsaḥ vyatirekaḥ vibhāvanā 
SA_GK16_udkassku-47	samāsātiśayoktī cetyalaṅkārānpare viduḥ // UKss_2.1 //	samāsa atiśayoktī ca iti alaṅkārān pare viduḥ 
SA_GK16_udkassku-48	pratiṣedha iveṣṭasya yo viśeṣābhidhitsayā /	pratiṣedhaḥ iva iṣṭasya yaḥ viśeṣa abhidhitsayā 
SA_GK16_udkassku-49	ākṣepa iti taṃ santaḥ śaṃsanti kavayaḥ sadā // UKss_2.2 //	ākṣepaḥ iti tam santaḥ śaṃsanti kavayaḥ sadā 
SA_GK16_udkassku-50	vakṣyamāṇoktaviṣayaḥ sa ca dvividha iṣyate /	vakṣyamāṇa ukta viṣayaḥ sa ca dvividhaḥ iṣyate 
SA_GK16_udkassku-51	niṣedheneva tadbandho vidheyasya ca kīrtitaḥ // UKss_2.3 //	niṣedhena iva tad bandhaḥ vidheyasya ca kīrtitaḥ 
SA_GK16_udkassku-52	samarthakasya pūrvaṃ yadvaco 'nyasya ca pṛṣṭhataḥ /	samarthakasya pūrvam yat vacaḥ nyasya ca pṛṣṭhatas 
SA_GK16_udkassku-53	viparyayeṇa vā yatsyāddhiśabdoktyānyathāpi vā // UKss_2.4 //	viparyayeṇa vā yat syāt hi śabda uktyā anyathā api vā 
SA_GK16_udkassku-54	jñeyaḥ sor'thāntaranayāsaḥ prakṛtārthasamarthanāt /	jñeyaḥ saḥ ūrtha antara nayāsaḥ prakṛta artha samarthanāt 
SA_GK16_udkassku-55	aprastutaparaśaṃsāyā dṛṣṭāntācca pṛthaksthitaḥ // UKss_2.5 //	aprastuta para śaṃsāyāḥ dṛṣṭāntāt ca pṛthak sthitaḥ 
SA_GK16_udkassku-56	viśeṣopādānaṃ yatsyādupamānopameyayoḥ /	viśeṣa upādānam yat syāt upamāna upameyayoḥ 
SA_GK16_udkassku-57	nimittādṛṣṭidṛṣṭibhyāṃ vyatireko dvidhī tu saḥ // UKss_2.6 //	nimitta adṛṣṭi dṛṣṭibhyām vyatirekaḥ dvidhī tu saḥ 
SA_GK16_udkassku-58	yo vaidharmyeṇa dṛṣṭānto yathevādisamanvitaḥ /	yaḥ vaidharmyeṇa dṛṣṭāntaḥ yathā iva ādi samanvitaḥ 
SA_GK16_udkassku-59	vyatireko 'tra so 'pīṣṭo viśeṣāpādanānvayāt // UKss_2.7 //	vyatirekaḥ tra saḥ pi īṣṭaḥ viśeṣa āpādana anvayāt 
SA_GK16_udkassku-60	śliṣṭoktiyogyaśabdasya pṛthakpṛthagudāhṛtau /	śliṣṭa ukti yogya śabdasya pṛthak pṛthak udāhṛtau 
SA_GK16_udkassku-61	viśeṣāpādanaṃ yatsyādyvatarekaḥ sa ca smṛtaḥ // UKss_2.8 //	viśeṣa āpādanam yat syāt yvatarekaḥ sa ca smṛtaḥ 
SA_GK16_udkassku-62	kriyāyāḥ pratiṣedhe yā tatphalasya vibhāvanā /	kriyāyāḥ pratiṣedhe yā tad phalasya vibhāvanā 
SA_GK16_udkassku-63	jñeyā vibhāvanaivāsau samādhau sulabhe sati // UKss_2.9 //	jñeyā vibhāvanā eva asau samādhau sulabhe sati 
SA_GK16_udkassku-64	prakṛtārthena vākyena tatsamānairviśeṣaṇaiḥ /	prakṛta arthena vākyena tad samānaiḥ viśeṣaṇaiḥ 
SA_GK16_udkassku-65	aprastutārthakathanaṃ samāsoktirudāhṛtā // UKss_2.10 //	aprastuta artha kathanam samāsoktiḥ udāhṛtā 
SA_GK16_udkassku-66	nimittato yattu vayo lokātikrāntagocaram /	nimittataḥ yat tu vayaḥ loka atikrānta gocaram 
SA_GK16_udkassku-67	manyante 'taśayoktiṃ tāmalaṃkāratayā budhāḥ // UKss_2.11 //	manyante tām alaṃkāra tayā budhāḥ 
SA_GK16_udkassku-68	bhede 'nanyatvamanyatra nānātvaṃ yatra badhyate /	bhede na anya tvam anyatra nānātvam yatra badhyate 
SA_GK16_udkassku-69	tathā saṃbhāvyamānārthanibandhe 'tiśayoktigīḥ // UKss_2.12 //	tathā saṃbhāvyamāna artha nibandhe tiśayokti gīḥ 
SA_GK16_udkassku-70	kāryakāraṇayoryatra paurvāparyaviparyayāt /	kārya kāraṇayoḥ yatra paurvāparya viparyayāt 
SA_GK16_udkassku-71	āśubhāvaṃ samālambya badhyate so 'pi pūrvavat // UKss_2.13 //	āśu bhāvam samālambya badhyate saḥ u pi pūrvavat 
SA_GK16_udkassku-72	yathāsaṃkhyamathotprekṣāṃ svabhāvoktiṃ tathaiva ca /	yathāsaṃkhyam atha utprekṣām svabhāvoktim tathā eva ca 
SA_GK16_udkassku-73	apare trīnalaṅkārān girāmāhuralaṅkṛtau // UKss_3.1 //	apare trīn alaṅkārān girām āhuḥ alaṅkṛtau 
SA_GK16_udkassku-74	bhūyasāmupadiṣṭānāmarthānāmasadharmaṇām /	bhūyasām upadiṣṭānām arthāḥ nāma sadharmaṇām 
SA_GK16_udkassku-75	kramaśo yo 'nunirdeśo yathāsaṃkhyaṃ taducyate // UKss_3.2 //	kramaśas yaḥ nu nirdeśaḥ yathāsaṃkhyam tat ucyate 
SA_GK16_udkassku-76	sāmyarūpāvivakṣāyāṃ vācyevādyātmabhiḥ padaiḥ /	sāmya rūpa avivakṣāyām vācya iva ādi ātmabhiḥ padaiḥ 
SA_GK16_udkassku-77	atadguṇakriyāyogādutprekṣātiśayānvitā // UKss_3.3 //	a tad guṇa kriyā yogāt utprekṣā atiśaya anvitā 
SA_GK16_udkassku-78	lokātikrāntaviṣayā bhāvābhāvābhimānataḥ /	loka atikrānta viṣayāḥ bhāva abhāva abhimānataḥ 
SA_GK16_udkassku-79	saṃbhāvaneyamutprekṣā vācyevādibhirucyate // UKss_3.4 //	saṃbhāvanā iyam utprekṣā vācyā iva ādibhiḥ ucyate 
SA_GK16_udkassku-80	kriyāyāṃ saṃpravṛttasya hevākānāṃ nibandhanam /	kriyāyām saṃpravṛttasya hevākānām nibandhanam 
SA_GK16_udkassku-81	kasyacinmṛgaḍimbhādeḥ svabhāvoktirudāhṛtā // UKss_3.5 //	kasyacid mṛga ḍimbha ādeḥ svabhāva uktiḥ udāhṛtā 
SA_GK16_udkassku-82	preyorasavadūrjasava paryāyoktaṃ samāhitam /	preyaḥ rasavat ūrjasava paryāya uktam samāhitam 
SA_GK16_udkassku-83	dvidhodāttaṃ tathā śliṣṭamalaṅkārānpare viduḥ // UKss_4.1 //	dvidhā udāttam tathā śliṣṭam alaṅkārān pare viduḥ 
SA_GK16_udkassku-84	ratyādikānāṃ bhāvānāmanubhāvādisūcanaiḥ /	rati ādikānām bhāvānām anubhāva ādi sūcanaiḥ 
SA_GK16_udkassku-85	yatkāvyaṃ badhyate sadbhistatpreyasvadudāhṛtam // UKss_4.2 //	yat kāvyam badhyate sadbhiḥ tat preyasvat udāhṛtam 
SA_GK16_udkassku-86	rasavaddarśitaspaṣṭaśṛṅgārādirasādayam /	rasavat darśita spaṣṭa śṛṅgāra ādi rasāt ayam 
SA_GK16_udkassku-87	svaśabdasthāyisaṃcārivibhāvābhinayāspadam // UKss_4.3 //	             
SA_GK16_udkassku-88	śṛṅgārahāsyakaraṇaraudravīrabhayānakāḥ /	śṛṅgāra hāsya karaṇa raudra vīra bhayānakāḥ 
SA_GK16_udkassku-89	bībhatsādbhutaśāntāśca nava nāṭye rasāḥ smṛtāḥ // UKss_4.4 //	bībhatsa adbhuta śāntāḥ ca nava nāṭye rasāḥ smṛtāḥ 
SA_GK16_udkassku-90	anaucityapravṛttānāṃ kāmakrodhādikāraṇāt /	anaucitya pravṛttānām kāma krodha ādi kāraṇāt 
SA_GK16_udkassku-91	bhāvānāṃ ca rasānāṃ ca bandha ūrjasvi kathyate // UKss_4.5 //	bhāvānām ca rasānām ca bandhaḥ ūrjasvi kathyate 
SA_GK16_udkassku-92	paryāyoktaṃ yadanyena prakāreṇābhidhīyate /	paryāya uktam yat anyena prakāreṇa abhidhīyate 
SA_GK16_udkassku-93	vācyavācakavṛttibhyāṃ śūnyenāvagamātmanā // UKss_4.6 //	vācya vācaka vṛttibhyām śūnyena avagama ātmanā 
SA_GK16_udkassku-94	rasabhāvatadābhāsavṛtteḥ praśamabandhanam /	            
SA_GK16_udkassku-95	anyānubhāvaniḥśūnyarūpaṃ yattatsamāhitam // UKss_4.7 //	anya anubhāva niḥśūnya rūpam yat tat samāhitam 
SA_GK16_udkassku-96	udāttamṛddhimadvastu caritaṃ ca mahātmanām /	udāttam ṛddhimat vastu caritam ca mahātmanām 
SA_GK16_udkassku-97	upalakṣaṇatāṃ prāptaṃ netivṛttatvamāgatam // UKss_4.8 //	upalakṣaṇa tām prāptam na iti vṛtta tvam āgatam 
SA_GK16_udkassku-98	ekaprayatnoccāryāṇāṃ tacchāyāṃ caiva bibhratām /	eka prayatna uccāryāṇām tad chāyām ca eva bibhratām 
SA_GK16_udkassku-99	svaritādiguṇairbhinnairbandhaḥ śliṣṭamihocyate // UKss_4.9 //	svarita ādi guṇaiḥ bhinnaiḥ bandhaḥ śliṣṭam iha ucyate 
SA_GK16_udkassku-100	alaṅkārāntaragatāṃ pratibhāṃ janayatpadaiḥ /	alaṅkāra antara gatām pratibhām janayat padaiḥ 
SA_GK16_udkassku-101	dvividhairarthaśabdoktiviśiṣṭaṃ tatpratīyatām // UKss_4.10 //	dvividhaiḥ artha śabda ukti viśiṣṭam tat pratīyatām 
SA_GK16_udkassku-102	apahnutiṃ viśeṣoktiṃ virodhaṃ tulyayogitām /	apahnutim viśeṣa uktim virodham tulyayogitām 
SA_GK16_udkassku-103	aprastutapraśaṃsā ca vyājastutividarśane // UKss_5.1 //	aprastuta praśaṃsā ca vyāja stuti vidarśane 
SA_GK16_udkassku-104	upameyopamāṃ caiva sahoktiṃ saṃkaraṃ tathā /	upameya upamām ca eva sahoktim saṃkaram tathā 
SA_GK16_udkassku-105	parivṛttiṃ ca jagaduralaṅkārānpare girām // UKss_5.2 //	parivṛttim ca jagaduḥ alaṅkārān pare girām 
SA_GK16_udkassku-106	apahnutirabhīṣṭā ca kiñcidantargatopamā /	apahnutiḥ abhīṣṭā ca kiñcid antargatā upamā 
SA_GK16_udkassku-107	bhūtārthāpahnavenāsyā nibandhaḥ kriyate budhaiḥ // UKss_5.3 //	bhūta artha apahnavena asyāḥ nibandhaḥ kriyate budhaiḥ 
SA_GK16_udkassku-108	yatsāmagrye 'pi śaktīnāṃ phalānutpattibandhanam /	yat sāmagrye pi śaktīnām phala anutpatti bandhanam 
SA_GK16_udkassku-109	viśeṣasyābhidhitsātastadvaśeṣoktirucyate // UKss_5.4 //	viśeṣasya abhidhitsātaḥ tat vaśeṣa uktiḥ ucyate 
SA_GK16_udkassku-110	darśitena nimittena nimittādarśanena ca /	darśitena nimittena nimitta adarśanena ca 
SA_GK16_udkassku-111	tasyā bandho dvidhā lakṣye dṛśyate lalitātmakaḥ // UKss_5.5 //	tasyāḥ bandhaḥ dvidhā lakṣye dṛśyate lalitā ātmakaḥ 
SA_GK16_udkassku-112	guṇasya vā kriyāyā vā viruddhānyakriyāvacaḥ /	guṇasya vā kriyāyāḥ vā viruddha anya kriyā vacaḥ 
SA_GK16_udkassku-113	yadviśeṣābhidhānāya virodhaṃ taṃ pracakṣate // UKss_5.6 //	yat viśeṣa abhidhānāya virodham tam pracakṣate 
SA_GK16_udkassku-114	upamānopameyoktiśūnyairaprastutairvacaḥ /	upamāna upameya ukti śūnyaiḥ aprastutaiḥ vacaḥ 
SA_GK16_udkassku-115	sāmyābhidhāyi prastāvabhāgbhirvā tulyayogitā // UKss_5.7 //	sāmya abhidhāyi prastāva bhāgbhiḥ vā tulya yogi tā 
SA_GK16_udkassku-116	adhikārādapetasya vastuno 'nyasya yā stutiḥ /	adhikārāt apetasya vastunaḥ nyasya yā stutiḥ 
SA_GK16_udkassku-117	aprastutapraśaṃseyaṃ prastutārthanubandhinī // UKss_5.8 //	aprastuta praśaṃsā iyam prastuta artha anubandhinī 
SA_GK16_udkassku-118	śabdaśaktisvabhāvena yatra nindeva gamyate /	śabda śakti svabhāvena yatra nindā iva gamyate 
SA_GK16_udkassku-119	vastutastu stutiśceṣṭā vyājastutirasau matā // UKss_5.9 //	vastutas tu stutiḥ ca iṣṭā vyāja stutiḥ asau matā 
SA_GK16_udkassku-120	abhavanvastusaṃbandho bhavanvā yatra kalpayet /	abhavān vastu saṃbandhaḥ bhavan vā yatra kalpayet 
SA_GK16_udkassku-121	upamānopameyatvaṃ kathyate sā vidarśanā // UKss_5.10 //	upamāna upameya tvam kathyate sā vidarśanā 
SA_GK16_udkassku-122	anekālaṅkriyollekhe samaṃ tadvṛttyasaṃbhave /	aneka alaṅkriyā ullekhe samam tad vṛtti asaṃbhave 
SA_GK16_udkassku-123	ekasya ca grahe nyāyadoṣābhāve ca saṃkaraḥ // UKss_5.11 //	ekasya ca grahe nyāya doṣa abhāve ca saṃkaraḥ 
SA_GK16_udkassku-124	śabdārthavartyalaṅkārā vākya ekatra bhāsinaḥ /	śabda artha varti alaṅkārāḥ vākye ekatra bhāsinaḥ 
SA_GK16_udkassku-125	saṃkaro vā ekavākyāṃśapraveśādvābhidhīyate // UKss_5.12 //	saṃkaraḥ vai eka vākya aṃśa praveśāt vā abhidhīyate 
SA_GK16_udkassku-126	parasparopakāreṇa yatrālaṅkṛtayaḥ sthitāḥ /	paraspara upakāreṇa yatra alaṅkṛtayaḥ sthitāḥ 
SA_GK16_udkassku-127	svātantryeṇātmalābhaṃ no labhante so 'pi saṃkaraḥ // UKss_5.13 //	svātantryeṇa ātma lābham no labhante saḥ pi saṃkaraḥ 
SA_GK16_udkassku-128	anyonyameva yatra syādupamānopameyatā /	anyonyam eva yatra syāt upamāna upameya tā 
SA_GK16_udkassku-129	upameyopamāmāhustāṃ pakṣāntarahānigām // UKss_5.14 //	upameya upamām āhuḥ tām pakṣa antara hāni gām 
SA_GK16_udkassku-130	tulyakāle kriye yatra vastudvayasamāśrite /	tulya kāle kriye yatra vastu dvaya samāśrite 
SA_GK16_udkassku-131	padenaikena kathyete sā sahoktirmatā satām // UKss_5.15 //	padena ekena kathyete sā sahoktiḥ matā satām 
SA_GK16_udkassku-132	samanyūnaviśeṣṭaistu kasyacitparivartanam /	sama nyūna viśeṣṭaiḥ tu kasyacid parivartanam 
SA_GK16_udkassku-133	arthānarthasvabhāvaṃ yatparivṛttirabhāṇi sā // UKss_5.16 //	artha anartha svabhāvam yat parivṛttiḥ abhāṇi sā 
SA_GK16_udkassku-134	ananvayaṃ sasaṃdehaṃ saṃsṛṣṭiṃ bhāvikaṃ tathā /	ananvayam sa saṃdeham saṃsṛṣṭim bhāvikam tathā 
SA_GK16_udkassku-135	kāvyadṛṣṭāntahetū cetyalaṅkārānpare viduḥ // UKss_6.1 //	kāvya dṛṣṭānta hetū ca iti alaṅkārān pare viduḥ 
SA_GK16_udkassku-136	upamānena tattvaṃ ca bhedaṃ ca vadataḥ punaḥ /	upamānena tattvam ca bhedam ca vadataḥ punar 
SA_GK16_udkassku-137	sasaṃdehaṃ vacaḥ stutyai sasaṃdehaṃ vadurbudhāḥ // UKss_6.2 //	sa saṃdeham vacaḥ stutyai sa saṃdeham vaduḥ budhāḥ 
SA_GK16_udkassku-138	alaṅkārāntaracchāyāṃ yatkṛtvā dhīṣu bandhanam /	alaṅkāra antara chāyām yat kṛtvā dhīṣu bandhanam 
SA_GK16_udkassku-139	asaṃdehe 'pi saṃdeharūpaṃ saṃdehanāma tat // UKss_6.3 //	asaṃdehe saṃdeha rūpam saṃdeha nāma tat 
SA_GK16_udkassku-140	yatra tanaiva tasya syādupamānopameyatā /	yatra tanā eva tasya syāt upamāna upameya tā 
SA_GK16_udkassku-141	asādṛśyavivakṣātastamityāhurananvayam // UKss_6.4 //	a sādṛśya vivakṣātaḥ tam iti āhuḥ ananvayam 
SA_GK16_udkassku-142	alaṅkṛtīnāṃ bahvīnāṃ dvayorvāpi samāśrayaḥ /	alaṅkṛtīnām bahvīnām dvayoḥ vā api samāśrayaḥ 
SA_GK16_udkassku-143	ekatra nirapekṣāṇāṃ mithaḥ saṃsṛṣṭirucyate // UKss_6.5 //	ekatra nirapekṣāṇām mithas saṃsṛṣṭiḥ ucyate 
SA_GK16_udkassku-144	pratyakṣā iva yatrārthā dṛśyante bhūtabhāvinaḥ /	pratyakṣāḥ iva yatra arthāḥ dṛśyante bhūta bhāvinaḥ 
SA_GK16_udkassku-145	atyadbhutāḥ syāttadvācāmanākulyena bhāvikam // UKss_6.6 //	ati adbhutāḥ syāt tat vācām an ākulyena bhāvikam 
SA_GK16_udkassku-146	śrutamekaṃ yadanyatra smṛteranubhavasya vā /	śrutam ekam yat anyatra smṛteḥ anubhavasya vā 
SA_GK16_udkassku-147	hetutāṃ pratipadye kāvyaliṅgaṃ taducyate // UKss_6.7 //	hetutām pratipadye kāvya liṅgam tat ucyate 
SA_GK16_udkassku-148	iṣṭasyārthasya vispaṣṭapratibimbanidarśanam /	iṣṭasya arthasya vispaṣṭa pratibimba nidarśanam 
SA_GK16_udkassku-149	yathevādipadaiḥ sūnyaṃ budhairdṛṣṭānta ucyate // UKss_6.8 //	yathevādi padaiḥ sūnyam budhaiḥ dṛṣṭāntaḥ ucyate 
