segmentnr	original	analyzed
MBsattrimsattattvasamdohaHK-33	śivatattvavyapadeśyā pañcaśaktinirbharatvāt svātantryāt	śivatattva vyapadeśyā pañca śakti nirbhara tvāt svātantryāt 
MBsattrimsattattvasamdohaHK-34	cidādiprādhānyena kramaśaḥ śuddhādhvani	              
MBsattrimsattattvasamdohaHK-35	tattvasṛṣṭyavabhāsanam, māyāvidyādeḥ	               
MBsattrimsattattvasamdohaHK-36	saṃvitprakāśaghanaparamaśivāt	                                                          
MBsattrimsattattvasamdohaHK-37	vyatirekānatirekavikalpairupahatatvāt svātantryameva kevalaṃ	vyatireka anatireka vikalpaiḥ upahata tvāt svātantryam eva kevalam 
MBsattrimsattattvasamdohaHK-38	viśvotpattisaṃharaṇādau mūrdhābhiṣiktaṃ 	viśva utpatti saṃharaṇa ādau mūrdha abhiṣiktam 
MBsattrimsattattvasamdohaHK-39	tattadanantaśaktinicayānāṃ kroḍīkāritvāt, vakṣyamāṇe'pi	tad tad ananta śakti nicayānām kroḍīkāri tvāt vakṣyamāṇe api 
MBsattrimsattattvasamdohaHK-40	tattadrūpopagrahaṇe svātantryāmuktatvānna prācyasvabhāvāpāyaḥ	tad tad rūpa upagrahaṇe svātantrya amukta tvāt na prācya svabhāva apāyaḥ 
MBsattrimsattattvasamdohaHK-41	icchā saiva svacchā	icchā sā eva su acchā 
MBsattrimsattattvasamdohaHK-42	saṃtatasamavāyinī satī śaktiḥ |	saṃtata samavāyinī satī śaktiḥ 
MBsattrimsattattvasamdohaHK-43	sacarācarasya jagato	sa carācarasya jagataḥ 
MBsattrimsattattvasamdohaHK-44	bījaṃ nikhilasya nijanilīnasya || 2 ||	bījam nikhilasya nija nilīnasya 
MBsattrimsattattvasamdohaHK-45	p. 3) tasya svābhinnā svatantrecchāśaktireva udbhaviṣyato viśvasya	tasya sva abhinnā svatantrā icchāśaktiḥ eva udbhaviṣyataḥ viśvasya 
MBsattrimsattattvasamdohaHK-46	svāntarnilīnatvāt bījabhūtā śaktitattvatāṃ yāti, śakteḥ	sva antar nilīna tvāt bīja bhūtā śakti tattva tām yāti śakteḥ 
MBsattrimsattattvasamdohaHK-47	śāktimaddharmatve'pi na anyadarśanābhimatavat tasmāt vyatirekaḥ,	śāktimat dharma tve pi na anya darśana abhimata vat tasmāt vyatirekaḥ 
MBsattrimsattattvasamdohaHK-48	naiṣkarmyeṇa atra icchāyāḥ svacchatvāt hṛdaya-vimarśa-sārormi-	naiṣkarmyeṇa atra icchāyāḥ svaccha tvāt hṛdaya vimarśa sāra ūrmi 
MBsattrimsattattvasamdohaHK-49	prabhṛtibhiḥ saṃjñābhiḥ tattaddarśaneṣu abhidhānam |	prabhṛtibhiḥ saṃjñābhiḥ tad tad darśaneṣu abhidhānam 
MBsattrimsattattvasamdohaHK-50	parameśvara eva hi svaiśvaryocchalattayā	parameśvaraḥ eva hi sva aiśvarya ucchalat tayā 
MBsattrimsattattvasamdohaHK-51	pūrṇāhantācamatkāratāratamyena śaktidaśāmadhiśete, ityatra	           adhiśete iti atra 
MBsattrimsattattvasamdohaHK-52	ānandaśaktiprādhānyam || 2 ||	       
MBsattrimsattattvasamdohaHK-53	svecchāśaktyudgīrṇaṃ	          
MBsattrimsattattvasamdohaHK-54	jagadātmatayā samācchādya |	jagat ātma tayā samācchādya 
MBsattrimsattattvasamdohaHK-55	nivasansa eva nikhilā-	nivasan saḥ eva nikhilā 
MBsattrimsattattvasamdohaHK-56	nugrahanirataḥ sadāśivo'bhihitaḥ || 3 ||	nugraha nirataḥ sadāśivaḥ abhihitaḥ 
MBsattrimsattattvasamdohaHK-57	tasyaiva parameśvarasya svasvātantryodbhāsitasya viśvasya	tasya eva parameśvarasya sva svātantrya udbhāsitasya viśvasya 
MBsattrimsattattvasamdohaHK-58	viśuddhasaṃvinmātrādhikaraṇyena svātmanyeva samullāsanāt	viśuddha saṃvid mātra adhikaraṇyena sva ātmani eva samullāsanāt 
MBsattrimsattattvasamdohaHK-59	sadityākhyānāt sadāśivatattvāvasthā, tatra	sat iti ākhyānāt sadāśiva tattva avasthā tatra 
MBsattrimsattattvasamdohaHK-60	pronmīlitamātracitrakalpatayā idamaṃśasya asphuṭatvāt	pronmīlita mātra citra kalpa tayā idam aṃśasya asphuṭa tvāt 
MBsattrimsattattvasamdohaHK-61	icchāprādhānyam, ataḥ sa bhāvinaḥ samastabhāvarāśeḥ samyak	icchā prādhānyam atas sa bhāvinaḥ samasta bhāva rāśeḥ samyak 
MBsattrimsattattvasamdohaHK-62	bahiravabibhāsayiṣālakṣaṇakrīḍārasikatvāt	bahis avabibhāsayiṣā lakṣaṇa krīḍā rasika tvāt 
MBsattrimsattattvasamdohaHK-63	anugrahaniratastadbhūmikāṃ gṛhṇāti ityato nivasannityuktam || 3 ||	anugraha nirataḥ tad bhūmikām gṛhṇāti iti atas nivasan iti uktam 
MBsattrimsattattvasamdohaHK-64	p. 4) viśvaṃ paścātpaśyan-	viśvam paścāt paśyan 
MBsattrimsattattvasamdohaHK-65	idantayā nikhilamīśvaro jātaḥ |	idantayā nikhilam īśvaraḥ jātaḥ 
MBsattrimsattattvasamdohaHK-66	sā bhavati śuddhavidyā	sā bhavati śuddhavidyā 
MBsattrimsattattvasamdohaHK-67	yedantāhantayorabhedamatiḥ || 4 ||	ye danta aha ntayoḥ abheda matiḥ   
MBsattrimsattattvasamdohaHK-68	evaṃ kramāvabhāsanāt viśvasya śuddhasaṃvinmātrādhikaraṇa eva	evam krama avabhāsanāt viśvasya śuddha saṃvid mātra adhikaraṇaḥ eva 
MBsattrimsattattvasamdohaHK-69	sphuṭatayā parāmṛśyamānasya ahamaṃśe'bhiṣecanāt sa eva	sphuṭa tayā parāmṛśyamānasya aham aṃśa abhiṣecanāt saḥ eva 
MBsattrimsattattvasamdohaHK-70	parameśvaraḥ īśvaratattvadaśāmadhiśrayati, atra vedyajātasya	parameśvaraḥ īśvara tattva daśām adhiśrayati atra vedya jātasya 
MBsattrimsattattvasamdohaHK-71	sphuṭāva bhāsanāt jñānaśaktyudrekaḥ |	sphuṭāva bhāsanāt jñānaśakti udrekaḥ 
MBsattrimsattattvasamdohaHK-72	āntaradaśāyā udriktatvāt sadāśivāvasthā, bahirbhāvaparatodrekāt	āntara daśāyāḥ udrikta tvāt sadāśiva avasthā bahirbhāva para tā udrekāt 
MBsattrimsattattvasamdohaHK-73	tu īśvarāvasthā ityanayorviśeṣaḥ |	tu īśvara avasthā iti anayoḥ viśeṣaḥ 
MBsattrimsattattvasamdohaHK-74	prarūḍhabhedasya idantāṃśasya samadhṛtatulāpuṭanyāyena	prarūḍha bhedasya i t anta aṃśasya sama dhṛta tulā puṭa nyāyena 
MBsattrimsattattvasamdohaHK-75	ahamaṃśasphuraṇāyāṃ śuddhavidyātattvam |	aham aṃśa sphuraṇāyām śuddhavidyā tattvam 
MBsattrimsattattvasamdohaHK-76	atra viśvasya sphuṭataraṃ parāmarśanāt kriyāśaktiḥ pradhānā |	atra viśvasya sphuṭataram parāmarśanāt kriyāśaktiḥ pradhānā 
MBsattrimsattattvasamdohaHK-77	iyati ca śuddhasvātantryameva tattadvaicitryeṇa prasphurati, iti	iyati ca śuddha svātantryam eva tat tat vaicitryeṇa prasphurati iti 
MBsattrimsattattvasamdohaHK-78	śuddho'dhvā || 4 ||	śuddhaḥ ūdhvā 
MBsattrimsattattvasamdohaHK-79	māyā vibhedabuddhi-	māyā 
MBsattrimsattattvasamdohaHK-80	rnijāṃśajāteṣu nikhilajīveṣu |	nija aṃśa jāteṣu nikhila jīveṣu 
MBsattrimsattattvasamdohaHK-81	nityaṃ tasya niraṅkuśa-	nityam tasya niraṅkuśa 
MBsattrimsattattvasamdohaHK-82	vibhavaṃ veleva vāridhe rundhe || 5 ||	vibhavam velā iva vāridhe rundhe 
MBsattrimsattattvasamdohaHK-83	p. 5) aśuddhe punaradhvani parameśvara eva	aśuddhe punar adhvani parameśvaraḥ eva 
MBsattrimsattattvasamdohaHK-84	svātmapracchādanakrīḍayā aghorabhaṭṭārakabhūmiṃ	sva ātma pracchādana krīḍayā aghora bhaṭṭāraka bhūmim 
MBsattrimsattattvasamdohaHK-85	mantramaheśvararūpāṃ gṛhītvā durghaṭasaṃpādanasāmarthyena	mantramaheśvara rūpām gṛhītvā durghaṭa saṃpādana sāmarthyena 
MBsattrimsattattvasamdohaHK-86	māyāśaktyā svato'nyonyaśca bhinnam aṇūnāṃ bhogasiddhaye	māyā śaktyā svatas nyonyaḥ ca bhinnam aṇūnām bhoga siddhaye 
MBsattrimsattattvasamdohaHK-87	kalādikṣityantaṃ jaḍājaḍavargaṃ kramato'kramato'pi avabhāsayati,	kalā ādi kṣiti antam jaḍa ajaḍa vargam avabhāsayati 
MBsattrimsattattvasamdohaHK-88	tatra bhinnabhinnaprathātmakamāyīyamalena svāṅgakalpeṣvapi	tatra bhinna bhinna prathā ātmaka māyīya malena sva aṅga kalpeṣu api 
MBsattrimsattattvasamdohaHK-89	jaḍavedyavargeṣu vibhinnatayā buddhireva māyākhyaṃ tattvaṃ, yena	jaḍa vedya vargeṣu vibhinna tayā buddhiḥ eva māyā ākhyam tattvam yena 
MBsattrimsattattvasamdohaHK-90	tasya nirargalaṃ svātantryaṃ pratihanyate, velayeva	tasya nirargalam svātantryam pratihanyate velayā iva 
MBsattrimsattattvasamdohaHK-91	abdhitaraṅgāṇāṃ vaibhavam || 5 ||	abdhi taraṅgāṇām vaibhavam 
MBsattrimsattattvasamdohaHK-92	sa tayā parimitamūrtiḥ	sa tayā parimita mūrtiḥ 
MBsattrimsattattvasamdohaHK-93	saṃkucitasamastaśaktireṣa pumān |	saṃkucita samasta śaktiḥ eṣa pumān 
MBsattrimsattattvasamdohaHK-94	raviriva saṃdhyāraktaḥ	raviḥ iva saṃdhyā raktaḥ 
MBsattrimsattattvasamdohaHK-95	saṃhṛtaśaktiḥ svabhāsane'pyapaṭuḥ || 6 ||	         
MBsattrimsattattvasamdohaHK-96	avikāryasyāpi tasya cidātmanaḥ svaśaktīnāṃ	avikāryasya api tasya cit ātmanaḥ sva śaktīnām 
MBsattrimsattattvasamdohaHK-97	saṃkocanapuraḥsaraṃ śaktidāridryamāpannasya aṇvaparaparyāyā	saṃkocana puraḥsaram śakti dāridryam āpannasya aṇu apara paryāyā 
MBsattrimsattattvasamdohaHK-98	puruṣasaṃjñā, saṃhṛtaśaktitvena parimitātmā sa	puruṣa saṃjñā saṃhṛta śakti tvena parimita ātmā sa 
MBsattrimsattattvasamdohaHK-99	svātmaiśvaryamapi pratyabhijñātumapaṭuḥ saṃcarati vicitrayoniṣu |	sva ātma aiśvaryam api pratyabhijñātum apaṭuḥ saṃcarati vicitra yoniṣu 
MBsattrimsattattvasamdohaHK-100	yadā punaḥ śaktipātatāratamyāt vidyābhijñāpitaiśvaryaḥ	yadā punar śaktipāta tāratamyāt vidyā abhijñāpita aiśvaryaḥ 
MBsattrimsattattvasamdohaHK-101	svāṅgakalpameva viśvaṃ pratyabhijānīyāt tadā jīvacchivabhāvaṃ	sva aṅga kalpam eva viśvam pratyabhijānīyāt tadā jīvat śiva bhāvam 
MBsattrimsattattvasamdohaHK-102	pratyāpadyate || 6 ||	pratyāpadyate 
MBsattrimsattattvasamdohaHK-103	p. 6) saṃpūrṇakartṛtādyā	saṃpūrṇa kartṛ tā ādyā 
MBsattrimsattattvasamdohaHK-104	bahvyaḥ santyasya śaktayastasya |	bahvyaḥ santi asya śaktayaḥ tasya 
MBsattrimsattattvasamdohaHK-105	saṃkocātsaṃkucitāḥ	saṃkocāt saṃkucitāḥ 
MBsattrimsattattvasamdohaHK-106	kalādirūpeṇa rūḍhayantyevam || 7 ||	kalā ādi rūpeṇa rūḍhayanti evam 
MBsattrimsattattvasamdohaHK-107	śaktyantarakroḍīkāriṇyā svātantryaśaktyāviyuktatvādeva	śakti antara kroḍīkāriṇyā svātantrya śaktyā a viyukta tvāt eva 
MBsattrimsattattvasamdohaHK-108	parameśvarasya bahuśaktitvaṃ, saṃkocagrahaṇādeva	parameśvarasya bahu śakti tvam saṃkoca grahaṇāt eva 
MBsattrimsattattvasamdohaHK-109	sarvāstacchaktyaḥ saṃkucitībhūya kalāditattvapañcakena	sarvāḥ tad śaktyaḥ saṃkucitībhūya kalā ādi tattva pañcakena 
MBsattrimsattattvasamdohaHK-110	prarohamupagacchanti |	praroham upagacchanti 
MBsattrimsattattvasamdohaHK-111	tā yathāsarvakartṛtā sarvajñatā tṛptiḥ nityatā svātantryamiti,	tāḥ yathā sarva kartṛ tā sarvajña tā tṛptiḥ nitya tā svātantryam iti 
MBsattrimsattattvasamdohaHK-112	etatpañcakaṃ śuddhāśuddhabhedena dvidhā,-parameśaviṣayatayā	etat pañcakam śuddha aśuddha bhedena dvidhā parameśa viṣaya tayā 
MBsattrimsattattvasamdohaHK-113	śuddhaṃ, saṃsāraviṣayatayā tu aśuddham || 7 ||	śuddham saṃsāra viṣaya tayā tu aśuddham 
MBsattrimsattattvasamdohaHK-114	tatsarvakartṛtā sā	tad sarva kartṛ tā sā 
MBsattrimsattattvasamdohaHK-115	saṃkucitā katipayārthamātraparā |	saṃkucitā katipaya artha mātra parā 
MBsattrimsattattvasamdohaHK-116	kiṃcitkartāramamuṃ	kiṃcid kartāram amum 
MBsattrimsattattvasamdohaHK-117	kalayantī kīrtyate kalā nāma || 8 ||	kalayantī kīrtyate kalā nāma 
MBsattrimsattattvasamdohaHK-118	gopitasvarūpatvānniruddhaśakteḥ parameśvarasya sarvakartṛtāśaktiḥ	gopita sva rūpa tvāt niruddha śakteḥ parameśvarasya sarva kartṛ tā śaktiḥ 
MBsattrimsattattvasamdohaHK-119	prāṇādiparimitapramātṛbhāve kiṃcitkartṛtodvalanātmanā kalanena	                
MBsattrimsattattvasamdohaHK-120	adhaḥprakṣepāt kalātattvātmatāṃ yāti, yadvaśāt kiṃcideva	adhas prakṣepāt kalā tattva ātma tām yāti yad vaśāt kiṃcid eva 
MBsattrimsattattvasamdohaHK-121	kartumutsahate'ṇuḥ na sarvatra kartṛtvamiti || 8 ||	kartum utsahatā iṇuḥ na sarvatra kartṛ tvam iti 
MBsattrimsattattvasamdohaHK-122	p. 7) sarvajñatāsya śaktiḥ	sarvajña tā asya śaktiḥ 
MBsattrimsattattvasamdohaHK-123	parimitatanuralpavedyamātraparā |	parimita tanuḥ alpa vedya mātra parā 
MBsattrimsattattvasamdohaHK-124	jñānamutpādayantī	jñānam utpādayantī 
MBsattrimsattattvasamdohaHK-125	vidyeti nigadyate budhairādyaiḥ || 9 ||	vidyā iti nigadyate budhaiḥ ādyaiḥ 
MBsattrimsattattvasamdohaHK-126	evaṃ tasyaiva sarvajñatāśaktiḥ saṃkocaṃ gṛhītavatī	evam tasya eva sarvajña tā śaktiḥ saṃkocam gṛhītavatī 
MBsattrimsattattvasamdohaHK-127	kiṃcijjñeyamātraparatvena jñānotpādanāt vidyātattvaṃ,	                 
MBsattrimsattattvasamdohaHK-128	vidyayaiva buddhidarpaṇe pratiphalitā bhāvā vivicyante-	vidyayā eva buddhi darpaṇe pratiphalitāḥ bhāvāḥ vivicyante 
MBsattrimsattattvasamdohaHK-129	guṇasaṃkīrṇatayā tasyā vivektumakṣamatvāt, tasmāt vidyayaiva	guṇa saṃkīrṇa tayā tasyāḥ vivektum akṣama tvāt tasmāt vidyayā eva 
MBsattrimsattattvasamdohaHK-130	arthavivekaḥ || 9 ||	      
MBsattrimsattattvasamdohaHK-131	nityaparipūrṇatṛptiḥ	nitya paripūrṇa tṛptiḥ 
MBsattrimsattattvasamdohaHK-132	śaktistasyaiva parimitā tu satī |	śaktiḥ tasya eva parimitā tu satī 
MBsattrimsattattvasamdohaHK-133	bhogeṣu rañjayantī	bhogeṣu rañjayantī 
MBsattrimsattattvasamdohaHK-134	satatamamuṃ rāgatattvatāṃ yātā || 10 ||	satatam amum rāga tattva tām yātā 
MBsattrimsattattvasamdohaHK-135	parameśvarasya nityaparipūrṇatṛptirnāma śaktiḥ pārimityaṃ yātā	parameśvarasya nityaparipūrṇatṛptiḥ nāma śaktiḥ pārimityam yātā 
MBsattrimsattattvasamdohaHK-136	yatra kvacana upādeyādyabhimate kiṃcinme bhūyāt iti	yatra kvacana upādeya ādi abhimate kiṃcid me bhūyāt iti 
MBsattrimsattattvasamdohaHK-137	sāmānyenābhiṣvaṅgamātrādāpadyate rāgatattvam |	sāmānyena abhiṣvaṅga mātrāt āpadyate rāga tattvam 
MBsattrimsattattvasamdohaHK-138	p. 8) viśeṣābhiṣvaṅgastu asyaiva pallavitaprāya iti etadeva	viśeṣa abhiṣvaṅgaḥ tu asya eva pallavita prāyaḥ iti etat eva 
MBsattrimsattattvasamdohaHK-139	kalāvidyayoḥ prāguktayoḥ kiṃcidbhāge nimittam || 10 ||	kalā vidyayoḥ prāc uktayoḥ kiṃcid bhāge nimittam 
MBsattrimsattattvasamdohaHK-140	sā nityatāsya śakti-	sā nityatā asya 
MBsattrimsattattvasamdohaHK-141	rnikṛṣya nidhanodayapradānena |	rnikṛṣya nidhana udaya pradānena 
MBsattrimsattattvasamdohaHK-142	niyataparicchedakarī	         
MBsattrimsattattvasamdohaHK-143	kḷptā syātkālatattvarūpeṇa || 11 ||	kṷptā syāt kāla tattva rūpeṇa 
MBsattrimsattattvasamdohaHK-144	akālakalitasya cidātmano nityatvākhyā śaktiḥ nyagbhāvamāśritya	akāla kalitasya cit ātmanaḥ nitya tva ākhyā śaktiḥ nyagbhāvam āśritya 
MBsattrimsattattvasamdohaHK-145	kāryārūṣitakartṛtvakalanayā aṇuṃ tuṭyādikramābhāsanātmanā	aṇum tuṭi ādi krama ābhāsana ātmanā 
MBsattrimsattattvasamdohaHK-146	kālena saṃyojya kālatattvavyapadeśyā kalpyate, yena ayamaṇuḥ	kālena saṃyojya kāla tattva vyapadeśyā kalpyate yena ayam aṇuḥ 
MBsattrimsattattvasamdohaHK-147	bhūtādikriyākramakalitaḥ kālavaśatāmāpadyate || 11 ||	bhūta ādi kriyā krama kalitaḥ kāla vaśa tām āpadyate 
MBsattrimsattattvasamdohaHK-148	yāsya svatantratākhyā	yā asya svatantra tā ākhyā 
MBsattrimsattattvasamdohaHK-149	śaktiḥ saṃkocaśālinī saiva |	śaktiḥ saṃkoca śālinī sā eva 
MBsattrimsattattvasamdohaHK-150	kṛtyākṛtyeṣvavaśaṃ	kṛtya akṛtyeṣu avaśam 
MBsattrimsattattvasamdohaHK-151	niyatamamuṃ niyamamantyabhūnniyatiḥ || 12 ||	niyatam amum niyamam antī abhūt niyatiḥ 
MBsattrimsattattvasamdohaHK-152	p. 9) svātantryameva asya parapramātuḥ saṃkucat	svātantryam eva asya para pramātuḥ saṃkucat 
MBsattrimsattattvasamdohaHK-153	niyatitattvatāmābhāsayati, yataḥ kāryākāryeṣu niyamādhānāt	niyati tattva tām ābhāsayati yatas kārya akāryeṣu niyama ādhānāt 
MBsattrimsattattvasamdohaHK-154	viśiṣṭe kārye viśiṣṭaṃ kāraṇameva ādadhyānnāniyatamiti |	viśiṣṭe kārye viśiṣṭam kāraṇam eva ādadhyāt na aniyatam iti 
MBsattrimsattattvasamdohaHK-155	etena kalādinā kañcukena āvṛto'yaṃ śaktidāridryamanubhūya	etena kalā ādinā kañcukena āvṛtā uyam śakti dāridryam anubhūya 
MBsattrimsattattvasamdohaHK-156	kalādimukhenaiva svavaibhavāt prativitīrṇakiṃcidaṃśaḥ	kalā ādi mukhena eva sva vaibhavāt 
MBsattrimsattattvasamdohaHK-157	paśurityucyate || 12 ||	paśuḥ iti ucyate 
MBsattrimsattattvasamdohaHK-158	icchāditrisamaṣṭiḥ	icchā ādi tri samaṣṭiḥ 
MBsattrimsattattvasamdohaHK-159	śaktiḥ śāntāsya saṃkucadrūpā |	śaktiḥ śāntā asya saṃkucat rūpā 
MBsattrimsattattvasamdohaHK-160	saṃkalitecchādyātmaka-	saṃkalita icchā ādi ātmaka 
MBsattrimsattattvasamdohaHK-161	sattvādikasāmyarūpiṇī tu satī || 13 ||	sattva ādika sāmya rūpiṇī tu satī 
MBsattrimsattattvasamdohaHK-162	buddhyādisāmarasya-	buddhi ādi sa amarasya 
MBsattrimsattattvasamdohaHK-163	svarūpacittātmikā matā prakṛtiḥ |	svarūpa citta ātmikā matā prakṛtiḥ 
MBsattrimsattattvasamdohaHK-164	icchāsya rajorūpā-	icchā asya rajaḥ rūpā 
MBsattrimsattattvasamdohaHK-165	haṃkṛtirāsīdahaṃpratītikarī || 14 ||	haṃkṛtiḥ āsīt aham pratīti karī 
MBsattrimsattattvasamdohaHK-166	asya śāntākhyā śaktirakṣubdhatvāt icchādīnāṃ śaktīnāṃ	asya śānta ākhyā śaktiḥ akṣubdha tvāt icchā ādīnām śaktīnām 
MBsattrimsattattvasamdohaHK-167	garbhīkaraṇāt samaṣṭirūpā, pārimityagrahaṇācca	garbhīkaraṇāt samaṣṭi rūpā pārimitya grahaṇāt ca 
MBsattrimsattattvasamdohaHK-168	guṇānāmavibhāgāvasthā prakṛtitattvam |	guṇānām avibhāga avasthā prakṛti tattvam 
MBsattrimsattattvasamdohaHK-169	guṇānāmicchādiśaktitrikena anvārabdhatvāt tritvaṃ 	guṇānām icchā ādi śakti trikena anvārabdha tvāt tri tvam 
MBsattrimsattattvasamdohaHK-170	yatprakṣobhāt prākṛtikasargasya prasaraḥ |	yad prakṣobhāt prākṛtika sargasya prasaraḥ 
MBsattrimsattattvasamdohaHK-171	p. 10) tatra cittātmake buddhyahaṃkṛnmanāṃsi	tatra citta ātmake buddhi ahaṃkṛt manāṃsi 
MBsattrimsattattvasamdohaHK-172	sāmyāvasthāmadhiśrayanti |	sāmya avasthām adhiśrayanti 
MBsattrimsattattvasamdohaHK-173	atra tattvakramaprasare śivādisakalānteṣu pramātṛvargeṣu	atra tattva krama prasare śiva ādi sakala anteṣu pramātṛ vargeṣu 
MBsattrimsattattvasamdohaHK-174	jñānakriyāśaktī eva mukhyamupakaraṇaṃ, te eva saṃkucadrūpe	jñāna kriyā śaktī eva mukhyam upakaraṇam te eva saṃkucat rūpe 
MBsattrimsattattvasamdohaHK-175	īśvara-śuddhavidye, saṃkucite vidyākale, atyantaṃ saṃkucite	īśvara śuddhavidye saṃkucite vidyākale atyantam saṃkucite 
