segmentnr	original	analyzed
MBMahaayaagakramaHK-19	vivekavṛtyavacchinnacicchaktirūpasuṣumnātmane śrīgurave namaḥ	                                                                              
MBMahaayaagakramaHK-20	iti brahmarandhraṃ spṛṣṭvā	iti brahmarandhram spṛṣṭvā 
MBMahaayaagakramaHK-21	dakṣaśrotrarūpapayasvinyātmane prakāśānandanāhāya namaḥ	dakṣa śrotra rūpa payasvinī ātmane prakāśa ānandana ahāya namaḥ 
MBMahaayaagakramaHK-22	vāmaśrotrarūpaśaṅkhinyātmane vimarśānandanāthāya namaḥ	vāma śrotra rūpa śaṅkhinī ātmane vimarśa ānanda nāthāya namaḥ 
MBMahaayaagakramaHK-23	jihvārūpasarasvatyātmane anantānandanāthāya namaḥ	jihvā rūpa sarasvatī ātmane ananta ānanda nāthāya namaḥ 
MBMahaayaagakramaHK-24	dakṣanetrarūpapūṣātmane śrījñānānandanāthāya namaḥ	dakṣa netra rūpa pūṣa ātmane śrī jñānānanda nāthāya namaḥ 
MBMahaayaagakramaHK-25	vāmanetrarūpagāndhāryātmane śrīsatyānandanāthāya namaḥ	vāmanetra rūpa gāndhārī ātmane śrī satyānanda nāthāya namaḥ 
MBMahaayaagakramaHK-26	dhvajarūpakuhvātmane śrīpūrṇānandanāthāya namaḥ	dhvaja rūpa kuhva ātmane śrī pūrṇānanda nāthāya namaḥ 
MBMahaayaagakramaHK-27	dakṣanāsārūpapiṃgalātmane svabhāvānandanāthāya namaḥ	dakṣa nāsā rūpa piṃgala ātmane svabhāva ānanda nāthāya namaḥ 
MBMahaayaagakramaHK-28	vāmanāsārūpeḍātmane pratibhānandanāthāya namaḥ	vāma nāsā rūpa iḍā ātmane pratibhā ānanda nāthāya namaḥ 
MBMahaayaagakramaHK-29	pāyurūpālambusātmane sahajānandanāthāya namaḥ |	pāyu rūpa alambusā ātmane sahaja ānanda nāthāya namaḥ 
MBMahaayaagakramaHK-30	iti tattatsthānāmi saṃspṛśya	iti tat tat sthāna ami saṃspṛśya 
MBMahaayaagakramaHK-31	p. 2)	p 
MBMahaayaagakramaHK-32	3. navacakrarūpaṃ śrīcakram ||	          
MBMahaayaagakramaHK-33	4. vārāhīpitṛrūpā kurukullābalidevatāmātā ||	            
MBMahaayaagakramaHK-34	5. puruṣārthāssāgarāḥ || 6. deho navaratnadvīpaḥ ||	               
MBMahaayaagakramaHK-35	7. tvagādisaptadhāturomasaṃyuktaḥ ||	tvak ādi sapta dhātu roma saṃyuktaḥ 
MBMahaayaagakramaHK-36	8. saṃkalpāḥ kalpataravaḥ tejaḥ kalpakodyānam ||	saṃkalpāḥ kalpataravaḥ tejaḥ kalpaka udyānam 
MBMahaayaagakramaHK-37	navacakrasya śrī cakrātmane dehāya namaḥ |	nava cakrasya śrī cakra ātmane dehāya namaḥ 
MBMahaayaagakramaHK-38	pitṛrūpāsthyādyavayavātmane vārāhyai namaḥ |	pitṛ rūpa asthi ādi avayava ātmane vārāhyai namaḥ 
MBMahaayaagakramaHK-39	mātṛrūpamāṃsādyavayavātmane balidevatāyai kurukullāyai	mātṛ rūpa māṃsa ādi avayava ātmane bali devatāyai kurukullāyai 
MBMahaayaagakramaHK-40	namaḥ |	namaḥ 
MBMahaayaagakramaHK-41	iti trirvyāpakaṃ kṛtvā	iti tris vyāpakam kṛtvā 
MBMahaayaagakramaHK-42	dehapaścādbhāgarūpadharmātmane ikṣusāgarāya namaḥ	deha paścādbhāga rūpa dharma ātmane ikṣu sāgarāya namaḥ 
MBMahaayaagakramaHK-43	dehadakṣiṇabhāgarupārthātmane surāsāgarāya namaḥ	deha dakṣiṇa bhāga rupa artha ātmane surāsāgarāya namaḥ 
MBMahaayaagakramaHK-44	dehaprāgbhāgarūpakātmane ghṛtasāgarāya namaḥ	deha prāgbhāga rūpaka ātmane ghṛtasāgarāya namaḥ 
MBMahaayaagakramaHK-45	dehodagbhāgarūpamokṣātmane kṣīrasāgarāya namaḥ ||	deha udak bhāga rūpa mokṣa ātmane kṣīrasāgarāya namaḥ 
MBMahaayaagakramaHK-46	dehātmane navaratnadvīpāyanamaḥ iti trirvyāpakaṃ kṛtvā	deha ātmane nava ratna dvīpāya namaḥ iti tris vyāpakam kṛtvā 
MBMahaayaagakramaHK-47	1. māṃsātmane puṣparāgaratnadvīpāya namaḥ 2. romātmane	māṃsa ātmane puṣparāga ratna dvīpāya namaḥ roma ātmane 
MBMahaayaagakramaHK-48	nīlaratnadvīpāya namaḥ 3. tvagātmane vaiḍūryaratnadvīpāya	nīlaratna dvīpāya namaḥ tvac ātmane vaiḍūrya ratna dvīpāya 
MBMahaayaagakramaHK-49	namaḥ	namaḥ 
MBMahaayaagakramaHK-50	4. rudhirātmane vidrumaratnadvīpāya namaḥ 5.  śukrātmane	rudhira ātmane vidruma ratna dvīpāya namaḥ śukra ātmane 
MBMahaayaagakramaHK-51	mauktikaratnadvīpāya namaḥ 6. majjātmane marakataratnadvipāya	mauktika ratna dvīpāya namaḥ majja ātmane marakata ratna dvipāya 
MBMahaayaagakramaHK-52	namaḥ 7. asthyātmane vajraratnadvīpāya namaḥ 8. meda ātmane	namaḥ asthi ātmane vajra ratna dvīpāya namaḥ medaḥ ātmane 
MBMahaayaagakramaHK-53	gomedakaratnadvīpāya namaḥ 9. oja ātmane	gomedakaratnadvīpāya namaḥ ojaḥ ātmane 
MBMahaayaagakramaHK-54	padmarāgaratnadvīpāya namaḥ	         
MBMahaayaagakramaHK-55	1. māṃsādhidevatāyai kālacakreśvaryai namaḥ	māṃsa adhidevatāyai kālacakra īśvaryai namaḥ 
MBMahaayaagakramaHK-56	2. romādhidevatāyairudracakreśvaryai namaḥ 3. tvagadhidevatāyai	roma adhidevatāyai airudra cakra īśvaryai namaḥ tvac adhidevatāyai 
MBMahaayaagakramaHK-57	mātṛcakreśvaryai namaḥ 4. rudhirādhidevatāyairatnacakreśvaryai	mātṛ cakra īśvaryai namaḥ rudhira adhidevatāyai ratna cakra īśvaryai 
MBMahaayaagakramaHK-58	namaḥ	namaḥ 
MBMahaayaagakramaHK-59	p. 3)	p 
MBMahaayaagakramaHK-60	9. rasanayā bhāvyamānā madhurāmlatiktakaṭukaṣāya	rasanayā bhāvyamānāḥ madhura amla tikta kaṭu kaṣāya 
MBMahaayaagakramaHK-61	lavaṇarasāḥ ṣaḍṛtavaḥ ||	lavaṇa rasāḥ ṣaṭ ṛtavaḥ 
MBMahaayaagakramaHK-62	10. jñānamarghyaṃ jñeyaṃ haviḥjñātā hotā jñātṛjñāna	jñānam arghyam jñeyam haviḥ jñātā hotā jñātṛ jñāna 
MBMahaayaagakramaHK-63	jñeyānāmabhedabhāvanaṃ śrīcakrapūjanam ||	jñeyānām abheda bhāvanam śrī cakra pūjanam 
MBMahaayaagakramaHK-64	5. śukrādhidevatāyai daśācakreśvaryai namaḥ 6.	śukra adhidevatāyai daśācakra īśvaryai namaḥ 
MBMahaayaagakramaHK-65	majjādhidevatāyaigurucakreśvaryainamaḥ 7. asthyadhidevatāyai	majja adhidevatāyai guru cakra īśvaryai namaḥ asthi adhidevatāyai 
MBMahaayaagakramaHK-66	tattvacakreśvaryai namaḥ 8.	tattva cakra īśvaryai namaḥ 
MBMahaayaagakramaHK-67	medodhidevatāyaigrahacakreśvaryainamaḥ	medaḥ dhi devatāyai graha cakra īśvaryai namaḥ 
MBMahaayaagakramaHK-68	9. ojodhidevatāyai mūrticakreśvaryai namaḥ	ojaḥ dhi devatāyai mūrti cakra īśvaryai namaḥ 
MBMahaayaagakramaHK-69	saṅkalpātmabhyaḥ kavpatarubhyo namaḥ || teja ātmane	saṅkalpa ātmabhyaḥ kavpatarubhyaḥ namaḥ tejaḥ ātmane 
MBMahaayaagakramaHK-70	kalpakodyānāya namaḥ ||	kalpaka udyānāya namaḥ 
MBMahaayaagakramaHK-71	madhurarasātmane vasantartave namaḥ amlarasātmane grīṣmartave	madhura rasa ātmane vasanta ṛtave namaḥ amla rasa ātmane grīṣma ṛtave 
MBMahaayaagakramaHK-72	namaḥ ||	namaḥ 
MBMahaayaagakramaHK-73	tiktarasātmane varṣartave namaḥ | kaṭurasātmane śaradṛtave namaḥ	tikta rasa ātmane varṣa ṛtave namaḥ kaṭu rasa ātmane śarad ṛtave namaḥ 
MBMahaayaagakramaHK-74	kaṣāyarasātmane hemantartave namaḥ | lavaṇarasātmane	kaṣāya rasa ātmane hemanta ṛtave namaḥ lavaṇa rasa ātmane 
MBMahaayaagakramaHK-75	śiśirartave namaḥ ||	śiśira ṛtave namaḥ 
MBMahaayaagakramaHK-76	indriyātmabhyo'śvebhyo namaḥ | indriyārthātmabhyo gajebhyo	indriya ātmabhyaḥ śvebhyaḥ namaḥ indriya artha ātmabhyaḥ gajebhyaḥ 
MBMahaayaagakramaHK-77	namaḥ ||	namaḥ 
MBMahaayaagakramaHK-78	karuṇātmikāyaitoyaparikhāyai namaḥ | ojaḥpuñjātmane	karuṇā ātmikāyai toya parikhāyai namaḥ ojaḥ puñja ātmane 
MBMahaayaagakramaHK-79	māṇikyamaṇṭapāya namaḥ jñānātmane viśeṣārghyāya namaḥ	māṇikya maṇṭapāya namaḥ jñāna ātmane viśeṣa arghyāya namaḥ 
MBMahaayaagakramaHK-80	| jñeyātmane haviṣe namaḥ || jñātrātmane hotre namaḥ |	jñeya ātmane haviṣe namaḥ jñātṛ ātmane hotre namaḥ 
MBMahaayaagakramaHK-81	cidātmane śrīmahātripurasundaryai namaḥ ||	cit ātmane śrī mahā tripurasundaryai namaḥ 
MBMahaayaagakramaHK-82	iti tattadanusandhānapūrvakaṃ manasā natvā	iti tad tad anusandhāna pūrvakam manasā natvā 
MBMahaayaagakramaHK-83	jñātṛjñānajñeyānāṃ nāmarūpavilāpanānusandhānena	jñātṛ jñāna jñeyānām nāma rūpa vilāpana anusandhānena 
MBMahaayaagakramaHK-84	cinmātrarūpatāvibhāvanena kṣaṇaṃ viśramya || pañcadaśa	cit mātra rūpa tā vibhāvanena kṣaṇam viśramya pañcadaśa 
MBMahaayaagakramaHK-85	nityā yajet | hṛdihastaṃ nidhāya |	nityāḥ yajet hṛdi hastam nidhāya 
MBMahaayaagakramaHK-86	1. tripurā 2. tripureśī 3. tripurasundarī 4. tripuravāsinī 5.	            
MBMahaayaagakramaHK-87	tripurāśrīḥ 6. tripuramālinī 7. tripurāsiddhā 8. tripurāmbā 9.	               
MBMahaayaagakramaHK-88	mahātripurasundarī iti matāntare cakreśvarīnavakamāmnātam ||	mahā tripurasundarī iti mata antare cakreśvarī navakam āmnātam 
MBMahaayaagakramaHK-89	p. 4)	p 
MBMahaayaagakramaHK-90	catvāriṃśadadhikacaturdaśaśataśvāsātmane	catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBMahaayaagakramaHK-91	pratipattithirūpakāmeśvarīnityāyai namaḥ ||	pratipad tithi rūpa kāma īśvarī nityāyai namaḥ 
MBMahaayaagakramaHK-92	taduttaracatvāriṃśadadhikacartudaśaśataśvāsātmane	tad uttara catvāriṃśat adhika ca ṛtu daśa śata śvāsa ātmane 
MBMahaayaagakramaHK-93	dvitīyātithirūpabhagamālinīnityāyai namaḥ ||	dvitīya atithi rūpa bhaga mālinī nityāyai namaḥ 
MBMahaayaagakramaHK-94	taduttaracatvāriṃśadhika caturdaśaśataśvāsātmane	tad uttara catvāriṃśa dhika caturdaśa śata śvāsa ātmane 
MBMahaayaagakramaHK-95	tṛtīyātithirūpanityaklinnānityāyai namaḥ ||	tṛtīya atithi rūpa nitya klinna anityāyai namaḥ 
MBMahaayaagakramaHK-96	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBMahaayaagakramaHK-97	caturthītithirūpabheruṇḍānityāyai namaḥ ||	caturthī tithi rūpa bheruṇḍā nityāyai namaḥ 
MBMahaayaagakramaHK-98	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBMahaayaagakramaHK-99	pañcamītithirūpavahnivāsinīnityāyai namaḥ ||	pañcamī tithi rūpa vahni vāsinī nityāyai namaḥ 
MBMahaayaagakramaHK-100	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBMahaayaagakramaHK-101	ṣaṣṭhītithirūpamahāvajreśvarīnityāyai namaḥ ||	ṣaṣṭhī tithi rūpa mahā vajra īśvarī nityāyai namaḥ 
MBMahaayaagakramaHK-102	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBMahaayaagakramaHK-103	saptamītithirūpa śivadūtīnityāyai namaḥ ||	śiva dūtī nityāyai namaḥ 
MBMahaayaagakramaHK-104	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBMahaayaagakramaHK-105	aṣṭamītithirūpa tvaritānityāyai namaḥ ||	aṣṭamī tithi rūpa tvaritānityāyai namaḥ 
MBMahaayaagakramaHK-106	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBMahaayaagakramaHK-107	navamītithirūpa kulasundarīnityāyai namaḥ ||	          
MBMahaayaagakramaHK-108	taduttaracatvāriṃśadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśa adhika caturdaśa śata śvāsa ātmane 
MBMahaayaagakramaHK-109	daśamītithirūpa nityānityāyai namaḥ ||	daśamī tithi rūpa nityā anityāyai namaḥ 
MBMahaayaagakramaHK-110	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBMahaayaagakramaHK-111	ekādaśītithirūpa nīlapatākānityāyai namaḥ ||	ekādaśī tithi rūpa nīlapatākā nityāyai namaḥ 
MBMahaayaagakramaHK-112	p. 5)	p 
MBMahaayaagakramaHK-113	11. niyatiḥ śṛṅgārādayo rasā aṇimādisiddhayaḥ	              
MBMahaayaagakramaHK-114	kāmakrodhalobhamohamadamātsaryapuṇyapāpamayābrāhmyādya	kāma krodha lobha moha mada mātsarya puṇya pāpa maya a brāhmī ādya 
MBMahaayaagakramaHK-115	ṣṭa	ṣṭa 
MBMahaayaagakramaHK-116	śaktayaḥ |	śaktayaḥ 
MBMahaayaagakramaHK-117	12. ādhāranavakaṃ mudrāśaktayaḥ ||	ādhāra navakam mudrā śaktayaḥ 
MBMahaayaagakramaHK-118	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBMahaayaagakramaHK-119	dvādaśītithirūpavijayānityāyai namaḥ	dvādaśī tithi rūpa vijayā nityāyai namaḥ 
MBMahaayaagakramaHK-120	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBMahaayaagakramaHK-121	trayodaśītithirūpasarvamaṃgalā nityāyai namaḥ	trayodaśī tithi rūpa sarva maṃgalā nityāyai namaḥ 
MBMahaayaagakramaHK-122	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBMahaayaagakramaHK-123	caturdaśītithirūpa jvālāmālinī nityāyai namaḥ	caturdaśī tithi rūpa jvālā mālinī nityāyai namaḥ 
MBMahaayaagakramaHK-124	taduttaracatvāriṃśadadhikacaturdaśaśataśvāsātmane	tad uttara catvāriṃśat adhika caturdaśa śata śvāsa ātmane 
MBMahaayaagakramaHK-125	paurṇamāsītithirūpacitrā nityāyai namaḥ	paurṇamāsī tithi rūpa citrā nityāyai namaḥ 
MBMahaayaagakramaHK-126	nityāmantrānapi tattadādau kecit paṭhanti iyaṃ nityābhāvanā	nityā mantrān api tad tad ādau kecid paṭhanti iyam nityā bhāvanā 
MBMahaayaagakramaHK-127	sarvānta eva vā kāryā || caturaśrādyarekhāyai nama iti	sarva ante eva vā kāryā caturaśra ādya rekhāyai namaḥ iti 
MBMahaayaagakramaHK-128	vakṣyamāṇasthāneṣu vyāpakaṃ nyasya ||	vakṣyamāṇa sthāneṣu vyāpakam nyasya 
MBMahaayaagakramaHK-129	dakṣāsaṃpṛṣṭharūpaśāntarasātmane aṇimāsidhyai namaḥ	aṇima sidhyai namaḥ 
MBMahaayaagakramaHK-130	dakṣapāṇyaṃgulyagrarūpādbhutarasātmane laghimāsidhyai	dakṣa pāṇi aṃguli agra rūpa adbhuta rasa ātmane laghimā sidhyai 
MBMahaayaagakramaHK-131	namaḥ	namaḥ 
MBMahaayaagakramaHK-132	dakṣasphigrūpa karuṇarasātmane mahimāsidhyai namaḥ	dakṣa sphic rūpa karuṇa rasa ātmane mahimā sidhyai namaḥ 
MBMahaayaagakramaHK-133	dakṣapādāṃgulyagrarūpa vīrarasātmane īśitvasidhyai namaḥ	dakṣa pāda aṃguli agra rūpa vīra rasa ātmane īśitva sidhyai namaḥ 
MBMahaayaagakramaHK-134	vāmapādāṃgulyagrarūpa hāsyarasātmane vaśitvasidhyai namaḥ	vāma pāda aṃguli agra rūpa hāsya rasa ātmane vaśitva sidhyai namaḥ 
MBMahaayaagakramaHK-135	vāmasphigrūpabībhatsarasātmane prākāmya sidhyai namaḥ	vāma sphic rūpa bībhatsa rasa ātmane prākāmya sidhyai namaḥ 
MBMahaayaagakramaHK-136	vāmapāṇyaṃgulyagrarūpa raudrarasātmane bhuktisidhyai namaḥ	vāma pāṇi aṃguli agra rūpa raudra rasa ātmane bhukti sidhyai namaḥ 
MBMahaayaagakramaHK-137	vāmāṃsapṛṣṭharūpa bhayānakarasātmane icchāsidhyai namaḥ	vāma aṃsa pṛṣṭha rūpa bhayānaka rasa ātmane icchā sidhyai namaḥ 
MBMahaayaagakramaHK-138	cūlīmūlarūpa śṛṃgārarasātmane prāptisidhyai namaḥ	cūlī mūla rūpa śṛṃgāra rasa ātmane prāpti sidhyai namaḥ 
MBMahaayaagakramaHK-139	cūlīpṛṣṭharūpa niyatyātmane sarvakāmasidhyai namaḥ	cūlī pṛṣṭha rūpa niyati ātmane sarva kāma sidhyai namaḥ 
MBMahaayaagakramaHK-140	p. 6)	p 
MBMahaayaagakramaHK-141	caturaśramadhyarekhāyai nama iti tadantarvyāpakaṃ nyasya	caturaśra madhya rekhāyai namaḥ iti tad antar vyāpakam nyasya 
MBMahaayaagakramaHK-142	pādāṃguṣṭhadvayarūpa kāmātmane brāhmyai namaḥ	pāda aṃguṣṭha dvaya rūpa kāma ātmane brāhmyai namaḥ 
MBMahaayaagakramaHK-143	dakṣapārśvarūpa krodhātmane māheśvaryai namaḥ	dakṣa pārśva rūpa krodha ātmane māheśvaryai namaḥ 
MBMahaayaagakramaHK-144	mūrdharūpa lobhātmane kaumāryai namaḥ	mūrdha rūpa lobha ātmane kaumāryai namaḥ 
MBMahaayaagakramaHK-145	vāmapārśvarūpamohātmane vaiṣṇavyai namaḥ	vāma pārśva rūpa moha ātmane vaiṣṇavyai namaḥ 
MBMahaayaagakramaHK-146	vāmajānurūpamadātmane vārāhyai namaḥ	vāma jānu rūpa mada ātmane vārāhyai namaḥ 
MBMahaayaagakramaHK-147	dakṣajānurūpamātsaryātmane indrāṇyai namaḥ	dakṣa ja anurūpa mātsarya ātmane indrāṇyai namaḥ 
MBMahaayaagakramaHK-148	dakṣabhiraṃsarūpapuṇyātmane cāmuṇḍāyai namaḥ	dakṣabhiḥ aṃsa rūpa puṇya ātmane cāmuṇḍāyai namaḥ 
MBMahaayaagakramaHK-149	vāmabahiraṃsarūpapāpātmane mahālakṣmyai namaḥ	vāma bahis aṃsa rūpa pāpa ātmane mahālakṣmyai namaḥ 
MBMahaayaagakramaHK-150	caturaśrāntyarekhāyai nama iti tadantarvyāpakaṃ nyasya	namaḥ iti tad antar vyāpakam nyasya 
MBMahaayaagakramaHK-151	pādāṃguṣṭhadvayarūpādhassahasradalakamalātmane	                     
MBMahaayaagakramaHK-152	sarvasaṃkṣobhiṇīmudrāyai namaḥ	sarva saṃkṣobhiṇī mudrāyai namaḥ 
MBMahaayaagakramaHK-153	dakṣapārśvarūpamūlādhārātmane sarvavidrāviṇīmudra	               
MBMahaayaagakramaHK-154	śaktyai namaḥ	śaktyai namaḥ 
MBMahaayaagakramaHK-155	mūrdharūpasva dhiṣṭhānātmane sarvākarṣiṇī mudrāśaktyai	sarva ākarṣiṇī mudrā śaktyai 
MBMahaayaagakramaHK-156	namaḥ	namaḥ 
MBMahaayaagakramaHK-157	vāmapārśvarūpamaṇipūrātmane sarvavaśaṅkarī mudrāśaktyai	vāma pārśva rūpa maṇipūra ātmane sarva vaśaṅkarī mudrā śaktyai 
MBMahaayaagakramaHK-158	namaḥ	namaḥ 
MBMahaayaagakramaHK-159	vāmajānurūpānāhatātmane sarvonmādinī mudrāśaktyai namaḥ	vāma jānu rūpa anāhata ātmane sarva unmādinī mudrā śaktyai namaḥ 
MBMahaayaagakramaHK-160	dakṣajānurūpa viśudhyātmane sarvamahāṅkuśā	viśudhya ātmane 
MBMahaayaagakramaHK-161	mudrāśaktayai namaḥ	mudrā śaktayai namaḥ 
MBMahaayaagakramaHK-162	dakṣorurūpendrayonyātmane sarvakhecarī mudrāśaktyai namaḥ	dakṣa ūru rūpa indrayoni ātmane sarva khecarī mudrā śaktyai namaḥ 
MBMahaayaagakramaHK-163	vāmorurūpājñātmane sarvabīja mudrāśaktyai namaḥ	vāma ūru rūpa ājñā ātmane sarva bīja mudrā śaktyai namaḥ 
MBMahaayaagakramaHK-164	dvādaśāntarūpordhvasahastradalakamalātmane sarvayoni	                                   
MBMahaayaagakramaHK-165	mudrāyai namaḥ	mudrāyai namaḥ 
MBMahaayaagakramaHK-166	pādāṃguṣṭharūpādhāranavakātmane sarvatrikhaṇḍā	pāda aṃguṣṭha rūpa ādhāra navaka ātmane sarva tri khaṇḍā 
MBMahaayaagakramaHK-167	mudrāyai namaḥ	mudrāyai namaḥ 
MBMahaayaagakramaHK-168	hṛdrūpatrailokyamohanacakreśvaryai tripurāyai namaḥ iti	hṛd rūpa trailokya mohana cakra īśvaryai tripurāyai namaḥ iti 
MBMahaayaagakramaHK-169	tattatsthānāni spṛṣṭvā etāssarvāssvātmābhinnatvena vibhāvya	tat tat sthānāni spṛṣṭvā etāḥ sarvāḥ sva ātma abhinna tvena vibhāvya 
MBMahaayaagakramaHK-170	ātmanaḥ aparicchinnatvaṃ bhāvayet	ātmanaḥ aparicchinna tvam bhāvayet 
MBMahaayaagakramaHK-171	prakaṭayoginīrūpasvātmātmane aṇimāsidhyai namaḥ ||	             
MBMahaayaagakramaHK-172	p. 7)	p 
MBMahaayaagakramaHK-173	13. pṛthivyaptejovāvyākāśaśrotratvakcakṣurjihvāghrāṇa-	pṛthivī ap tejaḥ vā vi ākāśa śrotra tvac cakṣuḥ jihvā ghrāṇa 
MBMahaayaagakramaHK-174	vākpādapāṇipāyūpasthāni manovikāraḥ	vāc pāda pāṇi pāyu upasthāni manaḥ vikāraḥ 
MBMahaayaagakramaHK-175	kāmākarṣiṇyādiṣoḍaśaśaktayaḥ ||	            
MBMahaayaagakramaHK-176	aparicchinnasvātmātmane sarvasaṃkṣobhiṇīmudrāyai namaḥ iti	aparicchinna sva ātma ātmane sarva saṃkṣobhiṇī mudrāyai namaḥ iti 
MBMahaayaagakramaHK-177	prayogapūrvakaṃ vā vibhāvayet || ṣoḍaśadalapadmāya nama iti	prayoga pūrvakam vā vibhāvayet ṣoḍaśa dala padmāya namaḥ iti 
MBMahaayaagakramaHK-178	tadantarvyāpakaṃ nyasya dakṣaśrotrapṛṣṭha pṛthivyātmane	tat antar vyāpakam nyasya dakṣa śrotra pṛṣṭha pṛthivī ātmane 
MBMahaayaagakramaHK-179	kāmākarṣiṇīnityākalāyai namaḥ	          
MBMahaayaagakramaHK-180	dakṣāṃsarūpābātmane budhyākarṣiṇīnityākalāyai namaḥ	dakṣa aṃsa rūpa ap ātmane budhi ākarṣiṇī nityā kalāyai namaḥ 
MBMahaayaagakramaHK-181	dakṣakūrpararūpateja ātmane ahaṃkārākarṣiṇīnityākalāyai	dakṣa kūrpara rūpa tejaḥ ātmane ahaṃkāra ākarṣiṇī nityā kalāyai 
MBMahaayaagakramaHK-182	namaḥ	namaḥ 
MBMahaayaagakramaHK-183	dakṣakarapṛṣṭharūpavāthvātmane śabdākarṣiṇī nityākalāyai	dakṣa kara pṛṣṭha rūpa vāthu ātmane śabda ākarṣiṇī nityākalāyai 
MBMahaayaagakramaHK-184	namaḥ	namaḥ 
MBMahaayaagakramaHK-185	dakṣorurūpākāśātmane sparśākarṣiṇī nityākalāyai namaḥ	dakṣa ūru rūpa ākāśa ātmane sparśa ākarṣiṇī nityākalāyai namaḥ 
MBMahaayaagakramaHK-186	dakṣajānurūpaśrotrātmane rūpākarṣiṇī nityākalāyai namaḥ	dakṣa jānu rūpa śrotra ātmane rūpa ākarṣiṇī nityākalāyai namaḥ 
