segmentnr	original	analyzed
SA_GSP29_antarkpu-11	prāgabhāvaḥ pradhvaṃsābhāvo 'tyantābhāvo 'nyonyābhāvaś ceti //	prāgabhāvaḥ tyanta abhāvaḥ nyonya abhāvaḥ ca iti 
SA_GSP29_antarkpu-12	AnTs_10 gandhavatī pṛthivī /	gandhavatī pṛthivī 
SA_GSP29_antarkpu-13	sā dvividhā nityānityā ca /	sā dvividhā nityā anityā ca 
SA_GSP29_antarkpu-14	nityā paramāṇurūpā /	nityā paramāṇu rūpā 
SA_GSP29_antarkpu-15	anityā kāryarūpā /	anityā kārya rūpā 
SA_GSP29_antarkpu-16	punas trividhā śarīrendriyaviṣayabhedāt /	punar trividhā śarīra indriya viṣaya bhedāt 
SA_GSP29_antarkpu-17	śarīram asmadādīnām /	śarīram asmat ādīnām 
SA_GSP29_antarkpu-18	indriyaṃ gandhagrāhakaṃ ghrāṇaṃ nāsāgravarti /	indriyam gandha grāhakam ghrāṇam nāsā agra varti 
SA_GSP29_antarkpu-19	viṣayo mṛtpāṣāṇādiḥ //	viṣayaḥ mṛd pāṣāṇa ādiḥ 
SA_GSP29_antarkpu-20	AnTs_11 śitasparśavatya āpaḥ /	śita sparśavatyaḥ āpaḥ 
SA_GSP29_antarkpu-21	tā dvividhāḥ nityā anityāś ca /	tāḥ dvividhāḥ nityāḥ anityāḥ ca 
SA_GSP29_antarkpu-22	ntyāḥ paramāṇurūpāḥ /	ntyāḥ paramāṇu rūpāḥ 
SA_GSP29_antarkpu-23	anityāḥ kāryarūpāḥ. /	anityāḥ kārya rūpāḥ 
SA_GSP29_antarkpu-24	punas trividhāḥ. śarīrendriyaviṣayabhedāt /	punar trividhāḥ śarīra indriya viṣaya bhedāt 
SA_GSP29_antarkpu-25	śarīraṃ varuṇaloke /	śarīram varuṇa loke 
SA_GSP29_antarkpu-26	indriyaṃ rasagrāhakaṃ rasanaṃ jihvāgravarti /	indriyam rasa grāhakam rasanam jihvā agra varti 
SA_GSP29_antarkpu-27	viṣayaḥ saritsamudrādiḥ //	viṣayaḥ sarit samudra ādiḥ 
SA_GSP29_antarkpu-28	AnTs_12 uṣṇasparśavat tejaḥ /	uṣṇa sparśavat tejaḥ 
SA_GSP29_antarkpu-29	tad dvividhaṃ nityam anityaṃ ca /	tat dvividham nityam anityam ca 
SA_GSP29_antarkpu-30	niyyaṃ paramāṇurūpam /	paramāṇu rūpam 
SA_GSP29_antarkpu-31	anityaṃ kāryarūpam /	anityam kārya rūpam 
SA_GSP29_antarkpu-32	punas trividhaṃ śarīrendriyaviṣayabhedāt /	punar trividham śarīra indriya viṣaya bhedāt 
SA_GSP29_antarkpu-33	śarīram ādityaloke /	śarīram āditya loke 
SA_GSP29_antarkpu-34	indriyaṃ rūpagrāhakaṃ cakṣuḥ kṛṣṇatārāgravarti /	indriyam rūpa grāhakam cakṣuḥ kṛṣṇa tārā agra varti 
SA_GSP29_antarkpu-35	viṣayaś caturvidhaḥ /	viṣayaḥ caturvidhaḥ 
SA_GSP29_antarkpu-36	bhaumadivyaudaryākarajabhedāt /	bhauma divya audarya ākara ja bhedāt 
SA_GSP29_antarkpu-37	bhaumaṃ vahnyādikam /	bhaumam vahni ādikam 
SA_GSP29_antarkpu-38	abindhanaṃ divyaṃ vidyudādi /	abindhanam divyam vidyut ādi 
SA_GSP29_antarkpu-39	bhuktasya pariṇāmahetur audaryam. ākarajaṃ suvarṇādi //	bhuktasya pariṇāma hetuḥ audaryam ākara jam suvarṇa ādi 
SA_GSP29_antarkpu-40	AnTs_13 rūparahitasparśavān vāyuḥ /	rūpa rahita sparśavān vāyuḥ 
SA_GSP29_antarkpu-41	sa dvividho nityo 'nityaś ca /	sa dvividhaḥ nityaḥ nityaḥ ca 
SA_GSP29_antarkpu-42	nityaḥ paramāṇurūpaḥ /	nityaḥ paramāṇu rūpaḥ 
SA_GSP29_antarkpu-43	anityaḥ kāryarūpaḥ /	anityaḥ kārya rūpaḥ 
SA_GSP29_antarkpu-44	punas trividhaḥ śarīrendriyaviṣayabhedāt /	punar trividhaḥ śarīra indriya viṣaya bhedāt 
SA_GSP29_antarkpu-45	śarīraṃ vāyuloke /	śarīram vāyu loke 
SA_GSP29_antarkpu-46	indriyaṃ sparśagrāhakaṃ tvaksarvaśarīravarti /	indriyam sparśa grāhakam tvac sarva śarīra varti 
SA_GSP29_antarkpu-47	viṣayo vṛkṣādikampanahetuḥ //	viṣayaḥ vṛkṣa ādi kampana hetuḥ 
SA_GSP29_antarkpu-48	śarīrāntaḥsaṃcārī vāyuḥ prāṇaḥ /	śarīra antar saṃcārī vāyuḥ prāṇaḥ 
SA_GSP29_antarkpu-49	sa caiko 'py upādhibhedāt prāṇāpānādisaṃjñā labhate //	sa ca ekaḥ pi upādhi bhedāt prāṇa apāna ādi saṃjñāḥ labhate 
SA_GSP29_antarkpu-50	AnTs_14 śabdaguṇam ākāśam /	śabda guṇam ākāśam 
SA_GSP29_antarkpu-51	tac caikaṃ vibhu nityaṃ ca //	tat ca ekam vibhu nityam ca 
SA_GSP29_antarkpu-52	AnTs_15 atītādivyavahārahetuḥ kālaḥ /	          
SA_GSP29_antarkpu-53	sa caiko vibhur nityaś ca //	sa ca ekaḥ vibhuḥ nityaḥ ca 
SA_GSP29_antarkpu-54	AnTs_16 prācyādivyavahārahetur dik /	       
SA_GSP29_antarkpu-55	sā caikā vibhvī nityā ca //	sā ca ekā vibhvī nityā ca 
SA_GSP29_antarkpu-56	AnTs_17 jñānādhikaraṇam ātmā /	jñāna adhikaraṇam ātmā 
SA_GSP29_antarkpu-57	sa dvividhaḥ paramātmā jīvātmā ca /	sa dvividhaḥ paramātmā jīvātmā ca 
SA_GSP29_antarkpu-58	tatreśvaraḥ sarvajñaḥ paramātmaika eva /	tatra īśvaraḥ sarvajñaḥ paramātmā ekaḥ eva 
SA_GSP29_antarkpu-59	jīvātmā pratiśarīraṃ bhinno vibhur nityaś ca //	jīvātmā pratiśarīram bhinnaḥ vibhuḥ nityaḥ ca 
SA_GSP29_antarkpu-60	AnTs_18 sukhādyupalabdhisādhanam indriyaṃ manaḥ /	          
SA_GSP29_antarkpu-61	tac ca pratyātmaniyatatvād anantaṃ paramāṇurūpaṃ nityaṃ ca //	tat ca pratyātma niyata tvāt anantam paramāṇu rūpam nityam ca 
SA_GSP29_antarkpu-62	AnTs_19 cakṣurmātragrāhyo guṇo rūpam /	cakṣuḥ mātra grāhyaḥ guṇaḥ rūpam 
SA_GSP29_antarkpu-63	tac ca śuklanīlapītaraktaharitakapiśacitrabhedāt saptavidhaṃ pṛthivījalatejovṛtti /	tat ca śukla nīla pīta rakta harita kapiśa citra bhedāt saptavidham pṛthivī jala tejaḥ vṛtti 
SA_GSP29_antarkpu-64	tatra pṛthivyāṃ saptavidham /	tatra pṛthivyām saptavidham 
SA_GSP29_antarkpu-65	abhāsvaraśuklaṃ jale /	abhāsvara śuklam jale 
SA_GSP29_antarkpu-66	bhāsvaraśuklaṃ tejasi //	bhāsvara śuklam tejasi 
SA_GSP29_antarkpu-67	AnTs_20 rasanagrāhyo guṇo rasaḥ /	        
SA_GSP29_antarkpu-68	sa ca madhurāmlalavaṇakaṭukaṣāyatiktabhedāt ṣaḍvidhaḥ /	sa ca madhura amla lavaṇa kaṭu kaṣāya tikta bhedāt ṣaḍvidhaḥ 
SA_GSP29_antarkpu-69	pṛthivyāṃ ṣaḍvidhaḥ /	pṛthivyām ṣaḍvidhaḥ 
SA_GSP29_antarkpu-70	jale madhura eva //	jale madhuraḥ eva 
SA_GSP29_antarkpu-71	AnTs_21 ghrāṇagrāhyo guṇo gandhaḥ /	ghrāṇa grāhyaḥ guṇaḥ gandhaḥ 
SA_GSP29_antarkpu-72	sa ca dvividhaḥ surabhirasurabhiś ca /	sa ca dvividhaḥ surabhiḥ asurabhiḥ ca 
SA_GSP29_antarkpu-73	pṛthivīmātravṛttiḥ /	         
SA_GSP29_antarkpu-74	AnTs_22 tvagindriyamātragrāhyo guṇo saparśaḥ /	tvac indriya mātra grāhyaḥ guṇaḥ sa parśaḥ 
SA_GSP29_antarkpu-75	sa ca trividhaḥ śitoṣṇānuṣṇāśītabhedāt /	sa ca trividhaḥ śita uṣṇa anuṣṇa aśīta bhedāt 
SA_GSP29_antarkpu-76	pṛthivyaptejovāyuvṛttiḥ /	           
SA_GSP29_antarkpu-77	tatra śīto jale /	tatra śītaḥ jale 
SA_GSP29_antarkpu-78	uṣṇas tejasi /	uṣṇaḥ tejasi 
SA_GSP29_antarkpu-79	anuṣṇāśītaḥ pṛthivīvāyvoḥ //	an uṣṇa aśītaḥ pṛthivī vāyvoḥ 
SA_GSP29_antarkpu-80	AnTs_23 rūpādicatuṣṭayaṃ pṛthivyāṃ pākajam anityaṃ ca /	rūpa ādi catuṣṭayam pṛthivyām pāka jam anityam ca 
SA_GSP29_antarkpu-81	anyatrāpākajaṃ nityam antyaṃ ca /	anyatra apāka jam nityam antyam ca 
SA_GSP29_antarkpu-82	nityagataṃ nityam /	nitya gatam nityam 
SA_GSP29_antarkpu-83	anityagatam anityam //	anitya gatam anityam 
SA_GSP29_antarkpu-84	AnTs_24 ekatvādivyavahārahetuḥ saṃkhyā /	eka tva ādi vyavahāra hetuḥ saṃkhyā 
SA_GSP29_antarkpu-85	navadravyavṛttir ekatvādiparārdhaparyantā /	             
SA_GSP29_antarkpu-86	ekatvaṃ nityam anityaṃ ca /	eka tvam nityam anityam ca 
SA_GSP29_antarkpu-87	nityagataṃ nityam anityagatam anityam /	nitya gatam nityam anitya gatam anityam 
SA_GSP29_antarkpu-88	dvitvādikaṃ tu sarvatrānityam eva //	dvi tva ādikam tu sarvatra anityam eva 
SA_GSP29_antarkpu-89	AnTs_25 mānavyavahārakāraṇaṃ parimāṇaṃ /	māna vyavahāra kāraṇam parimāṇam 
SA_GSP29_antarkpu-90	navadravyavṛtti /	nava dravya vṛtti 
SA_GSP29_antarkpu-91	tac caturvidham /	tat caturvidham 
SA_GSP29_antarkpu-92	aṇu mahad dīrghaṃ hrasvaṃ ceti //	aṇu mahat dīrgham hrasvam ca iti 
SA_GSP29_antarkpu-93	AnTs_26 pṛthagvyavahārakāraṇaṃ pṛthagtvaṃ /	        
SA_GSP29_antarkpu-94	sarvadravyavṛtti //	sarva dravya vṛtti 
SA_GSP29_antarkpu-95	AnTs_27 saṃyuktavyavahārahetuḥ saṃyogaḥ /	saṃyukta vyavahāra hetuḥ saṃyogaḥ 
SA_GSP29_antarkpu-96	sarvadravyavṛttiḥ //	sarva dravya vṛttiḥ 
SA_GSP29_antarkpu-97	AnTs_28 saṃyoganāśako guṇo vibhāgaḥ /	saṃyoga nāśakaḥ guṇaḥ vibhāgaḥ 
SA_GSP29_antarkpu-98	sarvadravyavṛttiḥ //	sarva dravya vṛttiḥ 
SA_GSP29_antarkpu-99	AnTs_29 parāparavyavahārāsādhāraṇakāraṇe paratvāparatve /	             
SA_GSP29_antarkpu-100	pṛthivyādicatuṣṭayamanovṛttīti /	pṛthivī ādi catuṣṭaya manaḥ vṛtti iti 
SA_GSP29_antarkpu-101	te dvividhe dikkṛte kālakṛte ca /	te dvividhe diś kṛte kāla kṛte ca 
SA_GSP29_antarkpu-102	dūrasthe dikkṛtaṃ paratvam /	dūra sthe diś kṛtam para tvam 
SA_GSP29_antarkpu-103	samīpasthe dikkṛtam aparatvam /	samīpa sthe diś kṛtam apara tvam 
SA_GSP29_antarkpu-104	jyeṣṭhe kālakṛthaṃ paratvam /	jyeṣṭhe kālakṛtham paratvam 
SA_GSP29_antarkpu-105	kaniṣṭhe kālakṛtam aparatvam //	kaniṣṭhe kāla kṛtam aparatvam 
SA_GSP29_antarkpu-106	AnTs_30 ādyapatanāsamavāyikāraṇaṃ gurutvaṃ /	ādya patana asamavāyi kāraṇam guru tvam 
SA_GSP29_antarkpu-107	pṛthivījalavṛtti //	        
SA_GSP29_antarkpu-108	AnTs_31 ādyasyandanāsamavāyikāraṇaṃ dravatvaṃ pṛthivyaptejovṛtti /	ādya syandana asamavāyi kāraṇam drava tvam pṛthivī ap tejaḥ vṛtti 
SA_GSP29_antarkpu-109	tad dvividhaṃ sāṃsiddhikaṃ naimittikaṃ ca /	tat dvividham sāṃsiddhikam naimittikam ca 
SA_GSP29_antarkpu-110	sāṃsiddhikaṃ jale naimittikaṃ pṛthivītejasoḥ /	sāṃsiddhikam jale naimittikam pṛthivī tejasoḥ 
SA_GSP29_antarkpu-111	pṛthivyāṃ ghṛtādāvagnisaṃyogajanyaṃ daravatvam /	                
SA_GSP29_antarkpu-112	tejasi suvarṇādau //	tejasi suvarṇa ādau 
SA_GSP29_antarkpu-113	AnTs_32 cūrṇādipiṇḍībhāvahetur guṇaḥ snehaḥ /	           
SA_GSP29_antarkpu-114	jalamātravṛttiḥ //	        
SA_GSP29_antarkpu-115	AnTs_33 śrotragrāhyo guṇaḥ śabdaḥ /	śrotra grāhyaḥ guṇaḥ śabdaḥ 
SA_GSP29_antarkpu-116	ākāśamātravṛttiḥ /	ākāśa mātra vṛttiḥ 
SA_GSP29_antarkpu-117	sa dvividho dvanyātmako varṇātmakaś ceti /	sa dvividhaḥ dvanya ātmakaḥ varṇa ātmakaḥ ca iti 
SA_GSP29_antarkpu-118	dvanyātmako bheryādau /	dvanya ātmakaḥ bherī ādau 
SA_GSP29_antarkpu-119	varṇātmakaḥ saṃskṛtabhāṣādirūpaḥ //	varṇa ātmakaḥ saṃskṛta bhāṣā ādi rūpaḥ 
SA_GSP29_antarkpu-120	AnTs_34 sarvavyavahārahetur buddhir jñānam /	sarva vyavahāra hetuḥ buddhiḥ jñānam 
SA_GSP29_antarkpu-121	sā dvividhā smṛtiranubhavaś ca /	sā dvividhā smṛtiḥ anubhavaḥ ca 
SA_GSP29_antarkpu-122	saṃskāramātrajanyaṃ jñānaṃ smṛtiḥ /	         
SA_GSP29_antarkpu-123	tadbhinnaṃ jñānam anubhavaḥ //	tad bhinnam jñānam anubhavaḥ 
SA_GSP29_antarkpu-124	AnTs_35 sa dvividho yathārtho 'yathārthaś ca /	sa dvividhaḥ yathārthaḥ yathārthaḥ ca 
SA_GSP29_antarkpu-125	tadvati tatprakārako 'nubhavo yathārthaḥ /	tadvati tad prakārakaḥ nubhavaḥ yathā arthaḥ 
SA_GSP29_antarkpu-126	yathā rajata idaṃ rajatam iti jñānam /	yathā rajate idam rajatam iti jñānam 
SA_GSP29_antarkpu-127	sa eva pramety ucyate /	saḥ eva pramā iti ucyate 
SA_GSP29_antarkpu-128	tadabhāvavati tatprakārako 'nubhavo 'yathārthaḥ /	tad abhāvavati tad prakārakaḥ nubhavaḥ yathārthaḥ 
SA_GSP29_antarkpu-129	yathā śuktāv idaṃ rajatam iti jñānam //	yathā śuktau idam rajatam iti jñānam 
SA_GSP29_antarkpu-130	AnTs_36 yathārthānubhavaś caturvidhaḥ pratyakṣānumityupamitiśabdabhedāt /	               
SA_GSP29_antarkpu-131	tatkaraṇam api caturvidhaṃ pratyakṣānumānopamānaśabdabhedāt //	tad karaṇam api caturvidham pratyakṣa anumāna upamāna śabda bhedāt 
SA_GSP29_antarkpu-132	AnTs_37 asādhāraṇam kāraṇaṃ karaṇam /	asādhāraṇam kāraṇam karaṇam 
SA_GSP29_antarkpu-133	AnTs_38 kāryaniyatapūrvavṛtti kāraṇam /	         
SA_GSP29_antarkpu-134	AnTs_39 kāryaṃ prāgabhāvapratiyogi /	          
SA_GSP29_antarkpu-135	AnTs_40 kāraṇaṃ trividhaṃ samavāyyasamavāyinimittabhedāt /	kāraṇam trividham samavāyi asamavāyi nimitta bhedāt 
SA_GSP29_antarkpu-136	yat samavetaṃ kāryam utpadyate tat samavāyikāraṇam /	yat samavetam kāryam utpadyate tat samavāyi kāraṇam 
SA_GSP29_antarkpu-137	yathā tantavaḥ paṭasya paṭaś ca khagatarūpādeḥ /	yathā tantavaḥ paṭasya paṭaḥ ca kha gata rūpa ādeḥ 
SA_GSP29_antarkpu-138	kāryeṇa kāraṇena vā sahaikasminn arthe samavetatve sati yat kāraṇaṃ tad asamavāyikāraṇam /	kāryeṇa kāraṇena vā saha ekasmin arthe samaveta tve sati yat kāraṇam tat asamavāyikāraṇam 
SA_GSP29_antarkpu-139	yathā tantusaṃyogaḥ paṭasya tanturūpaṃ paṭarūpasya /	yathā tantu saṃyogaḥ paṭasya tantu rūpam paṭa rūpasya 
SA_GSP29_antarkpu-140	tadubhayabhinnaṃ kāraṇaṃ nimittakāraṇam /	tad ubhaya bhinnam kāraṇam nimitta kāraṇam 
SA_GSP29_antarkpu-141	yathā turīvemādikaṃ paṭasya /	yathā turī vema ādikam paṭasya 
SA_GSP29_antarkpu-142	AnTs_41 tad etattrividhakāraṇamadhye yad asādhāraṇaṃ kāraṇaṃ tad eva karaṇam //	tat etat trividha kāraṇa madhye yat asādhāraṇam kāraṇam tat eva karaṇam 
SA_GSP29_antarkpu-143	AnTs_42 tatra pratyakṣajñānakaraṇaṃ pratyakṣam /	tatra pratyakṣa jñāna karaṇam pratyakṣam 
SA_GSP29_antarkpu-144	indriyārthasannikarṣajanyaṃ jñānaṃ pratyakṣam /	indriya artha sannikarṣa janyam jñānam pratyakṣam 
SA_GSP29_antarkpu-145	tad dvividhaṃ nirvikalpakaṃ savikalpakaṃ ceti /	tat dvividham nirvikalpakam savikalpakam ca iti 
SA_GSP29_antarkpu-146	tatra nirvikalpakaṃ jñānaṃ nirvikalpakaṃ yathedaṃ kiṃcit /	tatra nirvikalpakam jñānam nirvikalpakam yathā idam kiṃcid 
SA_GSP29_antarkpu-147	saparakārakaṃ jñānaṃ savikalpakaṃ yathā ḍittho'yam brahmaṇo'yaṃ śyāmo'yam iti //	sa para kārakam jñānam sa vikalpakam yathā iti 
SA_GSP29_antarkpu-148	AnTs_43 pratyakṣajñānahetur indriyārthasannikarṣaḥ ṣaḍvidhaḥ /	            
SA_GSP29_antarkpu-149	saṃyogaḥ saṃyuktasamavāyaḥ saṃyuktasamavetasamavāyaḥ samavāyaḥ samavetasamavāyo viśeṣaṇaviśeṣyabhāvaś ceti /	saṃyogaḥ saṃyukta samavāyaḥ saṃyukta samaveta samavāyaḥ samavāyaḥ samaveta samavāyaḥ viśeṣaṇa viśeṣya bhāvaḥ ca iti 
SA_GSP29_antarkpu-150	cakṣuṣā ghaṭapratyakṣajanane saṃyogaḥ sannikarṣaḥ /	cakṣuṣā ghaṭa pratyakṣa janane saṃyogaḥ sannikarṣaḥ 
SA_GSP29_antarkpu-151	ghaṭarūpapratyakṣajanane saṃyuktasamavāyaḥ sannikarṣaḥ cakṣuḥsaṃyukte ghaṭe rūpasya samavāyāt /	ghaṭa rūpa pratyakṣa janane saṃyukta samavāyaḥ sannikarṣaḥ cakṣuḥ saṃyukte ghaṭe rūpasya samavāyāt 
SA_GSP29_antarkpu-152	rūpatvasāmānyapratyakṣe saṃyuktasamavetasamavāyaḥ sannikarṣaḥ cakṣuḥsaṃyukte ghaṭe rūpaṃ samavetaṃ tatra rūpatvasya samavāyāt /	rūpa tva sāmānya pratyakṣe saṃyukta samaveta samavāyaḥ sannikarṣaḥ cakṣuḥ saṃyukte ghaṭe rūpam samavetam tatra rūpa tvasya samavāyāt 
SA_GSP29_antarkpu-153	śrotreṇa śabdasyākāśaguṇatvāt guṇaguṇinoś ca samavāyāt /	śrotreṇa śabdasya ākāśa guṇa tvāt guṇa guṇinoḥ ca samavāyāt 
SA_GSP29_antarkpu-154	śabdatvasākṣātkāre samavetasamavāyaḥ sannikarṣaḥ śrotrasamavete śabde śabdatvasya samavāyāt /	śabda tva sākṣātkāre samaveta samavāyaḥ sannikarṣaḥ śrotra samavete śabde śabda tvasya samavāyāt 
SA_GSP29_antarkpu-155	abhāvaparatyakṣe viśeṣaṇaviśeṣyabhāvaḥ sannikarṣo ghaṭābhāvavad	abhāva para tyakṣe viśeṣaṇa viśeṣya bhāvaḥ sannikarṣaḥ ghaṭa abhāva vat 
SA_GSP29_antarkpu-156	bhṛtalam ity atra cakṣuḥsaṃyukte bhūtale ghaṭābhāvasya viśeṣaṇatvāt /	bhṛ talam iti atra cakṣuḥ saṃyukte bhū tale ghaṭa abhāvasya viśeṣaṇa tvāt 
SA_GSP29_antarkpu-157	evaṃ snnikarṣaṣaṭkajanyaṃ jñānaṃ pratyakṣam /	evam snnikarṣa ṣaṭka janyam jñānam pratyakṣam 
SA_GSP29_antarkpu-158	tatkaraṇam indriyam /	tad karaṇam indriyam 
SA_GSP29_antarkpu-159	tasmād indriyaṃ pratyakṣapramāṇam iti siddham //	tasmāt indriyam pratyakṣa pramāṇam iti siddham 
SA_GSP29_antarkpu-160	AnTs_44 anumitikaraṇam anumānam /	anumiti karaṇam anumānam 
SA_GSP29_antarkpu-161	parāmarśajanyaṃ jñānam anumitiḥ /	        
SA_GSP29_antarkpu-162	vyāptiviśiṣṭapakṣadharmatājñānaṃ parāmarśaḥ /	vyāpti viśiṣṭa pakṣa dharma tā jñānam parāmarśaḥ 
SA_GSP29_antarkpu-163	yathā vahnivyāpyadhūmavān ayaṃ parvata iti jñānaṃ parāmarśaḥ /	yathā vahni vyāpya dhūmavān ayam parvataḥ iti jñānam parāmarśaḥ 
SA_GSP29_antarkpu-164	taj janyaṃ parvato vahnimān iti jñānam anumitiḥ /	tat janyam parvataḥ vahnimān iti jñānam anumitiḥ 
SA_GSP29_antarkpu-165	yatra yatra dhūmas tatrāgnir iti sāhacaryaniyamo vyāptiḥ /	yatra yatra dhūmaḥ tatra agniḥ iti sāhacarya niyamaḥ vyāptiḥ 
SA_GSP29_antarkpu-166	vyāpyasya parvatādivṛttitvaṃ pakṣadharmatā //	vyāpyasya parvata ādi vṛtti tvam pakṣa dharma tā 
SA_GSP29_antarkpu-167	AnTs_45 anumānaṃ dvividhaṃ svārthaṃ parārthaṃ ca /	anumānam dvividham sva artham para artham ca 
SA_GSP29_antarkpu-168	tatra svārthaṃ svānumitihetuḥ /	tatra sva artham sva anumiti hetuḥ 
SA_GSP29_antarkpu-169	tathā hi svayam eva bhūyo darśanena yatra dhūmas tatra agnir iti mahānasādau vyāptiṃ	tathā hi svayam eva bhūyas darśanena yatra dhūmaḥ tatra agniḥ iti mahānasa ādau vyāptim 
SA_GSP29_antarkpu-170	gṛhītvā parvatasamīpaṃ gatas tadgate cāgnau sandihānaḥ parvate dhūmaṃ paśyan vyāptiṃ	gṛhītvā parvata samīpam gataḥ tad gate ca agnau sandihānaḥ parvate dhūmam paśyan vyāptim 
SA_GSP29_antarkpu-171	smarati yatra dhūmas tatrāgnir iti /	smarati yatra dhūmaḥ tatra agniḥ iti 
SA_GSP29_antarkpu-172	tadantaraṃ vahnivyāpyadhūmavān ayaṃ parvata iti jñānam utpadyate /	tad antaram vahni vyāpya dhūmavān ayam parvataḥ iti jñānam utpadyate 
SA_GSP29_antarkpu-173	ayam eva liṅgaparāmarṣaṃ ity ucyate /	ayam eva liṅga parāmarṣam iti ucyate 
SA_GSP29_antarkpu-174	tasmāt parvato vahnimān iti jñānam anumitir utpadyate /	tasmāt parvataḥ vahnimān iti jñānam anumitiḥ utpadyate 
SA_GSP29_antarkpu-175	tad etat svārthānumānam /	tat etat sva artha anumānam 
SA_GSP29_antarkpu-176	yat tu svayaṃ dhūmād agnim anumāya parapratipattyarthaṃ pañcāvayavavākyaṃ prayukte tat parārthānumānam /	yat tu svayam dhūmāt agnim anumāya para pratipatti artham pañca avayava vākyam prayukte tat para artha anumānam 
SA_GSP29_antarkpu-177	yathā parvato vahnimān dhūmavattvāt /	yathā parvataḥ vahnimān dhūmavat tvāt 
SA_GSP29_antarkpu-178	yo yo dhūmavān sa vahnimān yathā mahānasaḥ /	yaḥ yaḥ dhūmavān sa vahnimān yathā mahānasaḥ 
SA_GSP29_antarkpu-179	tathā cāyam /	tathā ca ayam 
SA_GSP29_antarkpu-180	tasmāt tatheti /	tasmāt tathā iti 
SA_GSP29_antarkpu-181	anena pratipāditāl lingāt paro'py agniṃ pratipadyate //	anena pratipāditāt lingāt parā upi agnim pratipadyate 
SA_GSP29_antarkpu-182	AnTs_46 pratijñāhetūdāharaṇopanayanigamāni pañcāvayavaḥ /	pratijñā hetu udāharaṇa upanaya nigamāni pañca avayavaḥ 
SA_GSP29_antarkpu-183	parvato vahnimān iti pratijñā /	parvataḥ vahnimān iti pratijñā 
SA_GSP29_antarkpu-184	dhūmavattvād iti hetuḥ /	dhūmavat tvāt iti hetuḥ 
SA_GSP29_antarkpu-185	yo yo dhūmavān sa so'gnimān yathā mahānasa ity udāharaṇam /	yaḥ yaḥ dhūmavān sa sa agnimān yathā mahānasaḥ iti udāharaṇam 
SA_GSP29_antarkpu-186	tathā cāyam iti upanayaḥ /	tathā ca ayam iti upanayaḥ 
SA_GSP29_antarkpu-187	tasmāt tatheti nigamanam //	tasmāt tathā iti nigamanam 
SA_GSP29_antarkpu-188	AnTs_47 svārthānumitiparārthānumityor liṅgaparāmarśa eva karaṇam /	sva artha anumiti para artha anumityoḥ liṅga parāmarśaḥ eva karaṇam 
SA_GSP29_antarkpu-189	tasmāl liṅgaparāmarśā'numānam //	tasmāt liṅga parāmarśa anumānam 
SA_GSP29_antarkpu-190	AnTs_48 liṅgaṃ trividham /	      
SA_GSP29_antarkpu-191	anvayavyatireki kevalānvayi kevalavyatireki ceti /	anvaya vyatireki kevala anvayi kevala vyatireki ca iti 
SA_GSP29_antarkpu-192	anvayena vyatirekeṇa ca vyāptimad anvayavyatireki /	anvayena vyatirekeṇa ca vyāptimat anvaya vyatireki 
