segmentnr	original	analyzed
SA_GSP30_anuttaru-22	niḥsatye capale prapañcanicaye svapnabhrame peśale	niḥsatye capale prapañca nicaye svapna bhrame peśale 
SA_GSP30_anuttaru-23	śaṅkātaṅkakalaṅkayuktikalanātītaḥ prabuddho bhava // 6 //	śaṅkā ātaṅka kalaṅka yukti kalanā atītaḥ prabuddhaḥ bhava 
SA_GSP30_anuttaru-24	bhāvānāṃ na samudbhavo 'sti sahajas tvadbhāvitā bhānty amī	bhāvānām na samudbhavaḥ sti sahajaḥ tvad bhāvitāḥ bhānti amī 
SA_GSP30_anuttaru-25	niḥsatyā api satyatām anubhavabhrāntyā bhajanti kṣaṇam /	niḥsatyāḥ api satya tām anubhava bhrāntyā bhajanti kṣaṇam 
SA_GSP30_anuttaru-26	tvatsaṅkalpaja eṣa viśvamahimā nāsty asya janmānyataḥ	tvad saṅkalpa jaḥ eṣa viśva mahimā na asti asya janma anyatas 
SA_GSP30_anuttaru-27	tasmāt tvaṃ vibhavena bhāsi bhuvaneṣv ekopy anekātmakaḥ // 7 //	tasmāt tvam vibhavena bhāsi bhuvaneṣu ekaḥ upi aneka ātmakaḥ 
SA_GSP30_anuttaru-28	yat satyaṃ yad asatyam alpabahulaṃ nityaṃ na nityaṃ ca yat	yat satyam yat asatyam alpa bahulam nityam na nityam ca yat 
SA_GSP30_anuttaru-29	yan māyāmalinaṃ yad ātmavimalaṃ ciddarpaṇe rājate /	yat māyā malinam yat ātma vimalam cit darpaṇe rājate 
SA_GSP30_anuttaru-30	tat sarvaṃ svavimarśasaṃvidudayād rūpaprakāśātmakaṃ jñātvā	tat sarvam sva vimarśa saṃvid udayāt rūpa prakāśa ātmakam jñātvā 
SA_GSP30_anuttaru-31	svānubhavādhirūḍhamahimā viśveśvaratvaṃ bhaja // 8 //	sva anubhava adhirūḍha mahimā viśveśvara tvam bhaja 
SA_GSP30_anuttaru-32	// iti śrīmadācāryābhinavaguptapādair viracitānuttarāṣṭikā samāptā //	iti śrīmat ācārya abhinavagupta pādaiḥ viracitā anuttarā aṣṭikā samāptā 
SA_GSP30_anuttaru-33	[1] var. vilasa @------------------------------------------------------------------------	var vilasa 
SA_GSP30_anuttaru-34	Gandharva-nagaram /	gandharvanagaram 
SA_GSP30_anuttaru-35	DSO Sanskrit Archive	dso sanskrit archive 
