segmentnr	original	analyzed
SA_MB_pratyabhijnahrdayaHK-24	[tattvaṃ hi	tattvam hi 
SA_MB_pratyabhijnahrdayaHK-25	cidānandaiṣaṇājñānakriyāṇāṃ susphuṭatvataḥ |	                
SA_MB_pratyabhijnahrdayaHK-26	śiva-śakti-sadīśāna-vidyākhyaṃ tattvapañcakam ||	śiva śakti sat īśāna vidyā ākhyam tattva pañcakam 
SA_MB_pratyabhijnahrdayaHK-27	iti pañcakatvena āmnātam | unmīlyate iti teṣāṃ kṛte saṃkṣipya prakaṭīkriyate iti	iti pañcaka tvena āmnātam unmīlyate iti teṣām kṛte saṃkṣipya prakaṭīkriyate iti 
SA_MB_pratyabhijnahrdayaHK-28	vākyārthaḥ |] manāk unmīlyate |	vākyārthaḥ manāk unmīlyate 
SA_MB_pratyabhijnahrdayaHK-29	p. 2)	p 
SA_MB_pratyabhijnahrdayaHK-30	tatra svātmadevatāyā eva sarvatra [kh, ṅ: sarvatra iti padaṃ nāsti]	tatra sva ātma devatāyāḥ eva sarvatra kh ṅ sarvatra iti padam na asti 
SA_MB_pratyabhijnahrdayaHK-31	kāraṇatvaṃ sukhopāyaprāpyatvaṃ mahāphalatvaṃ ca abhivyaṅktumāha	kāraṇa tvam sukha upāya prāpya tvam mahā phala tvam ca abhivyaṅktum āha 
SA_MB_pratyabhijnahrdayaHK-32	[k, g: mahāphalābhivyaktiṃ cāha iti pāṭhaḥ |]	mahā phala abhivyaktim ca āha iti pāṭhaḥ 
SA_MB_pratyabhijnahrdayaHK-33	citiḥ svatantrā viśvasiddhihetuḥ || 1 ||	         
SA_MB_pratyabhijnahrdayaHK-34	viśvasya - sadāśivādeḥ bhūmyantasya siddhau-niṣpattau prakāśane	                    
SA_MB_pratyabhijnahrdayaHK-35	sthityātmani [kh, ṅ: sve cetyātmani iti pāṭhaḥ]	sthiti ātmani kh ṅ sve ca iti ātmani iti pāṭhaḥ 
SA_MB_pratyabhijnahrdayaHK-36	parapramātṛviśrāntyātmani ca saṃhāre parāśaktirūpā citiḥ eva bhagavatī	               eva   
SA_MB_pratyabhijnahrdayaHK-37	svatantrā - anuttaravimarśamayī [kh, ṅ: tantrānantavimarśamayī iti	svatantrā anuttara vimarśa mayī kh ṅ tantrā ananta vimarśa mayī iti 
SA_MB_pratyabhijnahrdayaHK-38	pāṭhaḥ] śivabhaṭṭārakābhinnā hetuḥ - kāraṇam | asyāṃ hi	                        
SA_MB_pratyabhijnahrdayaHK-39	prasarantyāṃ jagat unmiṣati vyavatiṣṭhate ca nivṛttaprasarāyāṃ ca [kh,	prasarantyām jagat unmiṣati vyavatiṣṭhate ca nivṛtta prasarāyām ca khalu 
SA_MB_pratyabhijnahrdayaHK-40	g: ca iti padaṃ nāsti] nimiṣati - iti svānubhava eva atra sākṣī | anyasya tu	g ca iti padam na asti nimiṣati iti sva anubhavaḥ eva atra sākṣī anyasya tu 
SA_MB_pratyabhijnahrdayaHK-41	māyāprakṛtyādeḥ citprakāśabhinnasya aprakāśamānatvena [kh:	māyā prakṛti ādeḥ cit prakāśa bhinnasya aprakāśamāna tvena khalu 
SA_MB_pratyabhijnahrdayaHK-42	aprakāśatvena iti pāṭhaḥ] asattvāt na kvacidapi hetutvam [ṅ: asattvādapi	aprakāśa tvena iti pāṭhaḥ asattvāt na kvacid api hetutvam asattvāt api 
SA_MB_pratyabhijnahrdayaHK-43	na kvacit hetutvam iti pāṭhaḥ] prakāśamānatve tu prakāśaikātmyāt	na kvacid hetu tvam iti pāṭhaḥ prakāśamāna tve tu prakāśa aikātmyāt 
SA_MB_pratyabhijnahrdayaHK-44	prakāśarūpā citireva [kh, ṅ: cideva iti pāṭhaḥ] hetuḥ	prakāśa rūpā citiḥ eva kh cit eva iti pāṭhaḥ hetuḥ 
SA_MB_pratyabhijnahrdayaHK-45	p. 3)	p 
SA_MB_pratyabhijnahrdayaHK-46	na tvasau kaścit [g: na tvanyaḥ kaściditi pāṭhaḥ] | ata eva deśakālākārā	na tu asau kaścid na tu anyaḥ kaścid iti pāṭhaḥ atas eva deśa kāla ākārā 
SA_MB_pratyabhijnahrdayaHK-47	[yaduktam	yat uktam 
SA_MB_pratyabhijnahrdayaHK-48	deśakālākārabhedaḥ saṃvido nahi yujyate |	deśa kāla ākāra bhedaḥ saṃvidaḥ nahi yujyate 
SA_MB_pratyabhijnahrdayaHK-49	tasmādekaiva pūrṇāhaṃ-vimarśātmā ciducyate || iti |] etatsṛṣṭā	tasmāt ekā eva pūrṇa ahaṃvimarśa ātmā cit ucyate iti etad sṛṣṭā 
SA_MB_pratyabhijnahrdayaHK-50	etadanuprāṇitāśca [k, g: etatprāṇitā iti pāṭhaḥ] naitatsvarūpaṃ	etad anuprāṇitāḥ ca k g etad prāṇitāḥ iti pāṭhaḥ na etat svarūpam 
SA_MB_pratyabhijnahrdayaHK-51	bhettumalam - iti vyāpaka-nityodita-paripūrṇarūpā iyam [k:	bhettum alam iti vyāpaka nitya udita paripūrṇa rūpā iyam k
SA_MB_pratyabhijnahrdayaHK-52	paripūrṇo'yam iti; g: paripūrṇeyam iti pāṭhaḥ] | - ityarthalabhyameva	paripūrṇā iyam iti g paripūrṇā iyam iti pāṭhaḥ iti artha labhyam eva 
SA_MB_pratyabhijnahrdayaHK-53	[k, g, ṅ: ityayatralabhyameva iti pāṭhaḥ] etat |	iti ayatra labhyam eva iti pāṭhaḥ etat 
SA_MB_pratyabhijnahrdayaHK-54	nanu jagadapi cito bhinnaṃ naiva kiñcit abhede ca kathaṃ hetuhetumadbhāvaḥ	nanu jagat api citaḥ bhinnam nā eva kiñcid abhede ca katham hetu hetumat bhāvaḥ 
SA_MB_pratyabhijnahrdayaHK-55	[k: kathaṃ hetusadbhāva iti pāṭhaḥ] ? ucyate | cideva bhagavatī	katham hetu sadbhāvaḥ iti pāṭhaḥ ucyate cit eva bhagavatī 
SA_MB_pratyabhijnahrdayaHK-56	svacchasvatantrarūpā tattadanantajagadātmanā [k, g, ṅ: jagadātmanā	svaccha svatantra rūpā tad tad ananta jagat ātmanā jagadātmanā 
SA_MB_pratyabhijnahrdayaHK-57	viśvarūpeṇa iti pāṭhaḥ] sphurati- ityetāvatparamārtho'yaṃ	viśva rūpeṇa iti pāṭhaḥ sphurati iti etāvat paramārthaḥ yam 
SA_MB_pratyabhijnahrdayaHK-58	kāryakāraṇabhāvaḥ | yataśca iyameva [k: ataśceyamiti; ṅ: yat ca iyameveti	kārya kāraṇa bhāvaḥ yatas ca iyam eva atas ca iyam iti yat ca iyam eva iti 
SA_MB_pratyabhijnahrdayaHK-59	pāṭhaḥ] pramātṛ-pramāṇa-prameya-mayasya viśvasya	pāṭhaḥ pramātṛ pramāṇa prameya mayasya viśvasya 
SA_MB_pratyabhijnahrdayaHK-60	siddhau-prakāśane hetuḥ tato'syāḥ svatantrāparicchinnasvaprakāśarūpāyāḥ	siddhau prakāśane hetuḥ tatas syāḥ svatantra aparicchinna sva prakāśa rūpāyāḥ 
SA_MB_pratyabhijnahrdayaHK-61	[kh, ṅ: svatantrāvicchinneti pāṭhaḥ]	kh svatantra avicchinna iti pāṭhaḥ 
SA_MB_pratyabhijnahrdayaHK-62	p. 4)	p 
SA_MB_pratyabhijnahrdayaHK-63	siddhau abhinavārthaprakāśanarūpaṃ [kh, g: siddhau	siddhau abhinava artha prakāśana rūpa kh g siddhau 
SA_MB_pratyabhijnahrdayaHK-64	prakāśane'bhinavārthaprakāśaneti; k: abhinavaprakāśarūpam iti pāṭhaḥ] na	prakāśana ibhinava artha prakāśana iti k abhinava prakāśa rūpam iti pāṭhaḥ na 
SA_MB_pratyabhijnahrdayaHK-65	pramāṇavarākamupayuktam upapannaṃ vā [nahi sūryaprakāśane	pramāṇa varākam upayuktam upapannam vā nahi sūrya prakāśane 
SA_MB_pratyabhijnahrdayaHK-66	dīpāntaramupayujyate iti bhāvaḥ |] | taduktaṃ trikasāre	dīpa antaram upayujyate iti bhāvaḥ tat uktam trikasāre 
SA_MB_pratyabhijnahrdayaHK-67	svapadā svaśiraśchāyāṃ yadvallaṅghitumīhate |	sva padā sva śiraḥ chāyām yadvat laṅghitum īhate 
SA_MB_pratyabhijnahrdayaHK-68	pādoddeśe śiro na syāttatheyaṃ baindavī kalā [yo laṅghitumīhate tasya yathā	pāda uddeśe śiraḥ na syāt tathā iyam baindavī kalā yaḥ laṅghitum īhate tasya yathā 
SA_MB_pratyabhijnahrdayaHK-69	pādoddeśe śiro na syāt tathā iyamityatra saṃbandhaḥ |] ||	pāda uddeśe śiraḥ na syāt tathā iyam iti atra saṃbandhaḥ 
SA_MB_pratyabhijnahrdayaHK-70	iti |	iti 
SA_MB_pratyabhijnahrdayaHK-71	yataśca iyaṃ viśvasya siddhau parādvayasāmarasyāpādanātmani ca saṃhāre	yatas ca iyam viśvasya siddhau parā advayasa amarasya āpādana ātmani ca saṃhāre 
SA_MB_pratyabhijnahrdayaHK-72	hetuḥ tata eva [k, ṅ: ata eveti pāṭhaḥ] svatantrā |	hetuḥ tatas eva k atas eva iti pāṭhaḥ svatantrā 
SA_MB_pratyabhijnahrdayaHK-73	pratyabhijñātasvātantryā satī bhogamokṣasvarūpāṇāṃ [kh, ṅ:	pratyabhijñāta svātantryā satī bhoga mokṣa svarūpāṇām kh ṅ 
SA_MB_pratyabhijnahrdayaHK-74	pratyabhijñātasvātantryā bhogamokṣasiddhīnāṃ hetuḥ iti pāṭhaḥ]	pratyabhijñāta svātantryā bhoga mokṣa siddhīnām hetuḥ iti pāṭhaḥ 
SA_MB_pratyabhijnahrdayaHK-75	viśvasiddhīnāṃ hetuḥ | - iti āvṛttyā vyākhyeyam |	viśva siddhīnām hetuḥ iti āvṛttyā vyākhyeyam 
SA_MB_pratyabhijnahrdayaHK-76	api ca viśvaṃ - nīla-sukha-deha-prāṇādi [nīlaṃ	api ca viśvam nīla sukha deha prāṇa ādi nīlam 
SA_MB_pratyabhijnahrdayaHK-77	bahirindriyagamyam sukhamantarindriyagamyam prāṇādi jīvaceṣṭāgamyam |]	bahis indriya gamyam sukham antar indriya gamyam prāṇa ādi jīva ceṣṭā gamyam 
SA_MB_pratyabhijnahrdayaHK-78	tasya yā siddhiḥ - pramāṇopārohakrameṇa [k: pramāṇopahārakrameṇa	tasya yā siddhiḥ pramāṇa upāroha krameṇa pramāṇa upahāra krameṇa 
SA_MB_pratyabhijnahrdayaHK-79	iti; g: pramāṇopāharaṇakrameṇeti pāṭhaḥ] vimarśamayapramātrāveśaḥ	iti g pramāṇa upāharaṇa krameṇa iti pāṭhaḥ vimarśa maya pramātṛ āveśaḥ 
SA_MB_pratyabhijnahrdayaHK-80	[kh: vimarśamātrāveśa iti pāṭhaḥ] saiva [yathā dūrasthasya agneḥ	vimarśa mātra āveśaḥ iti pāṭhaḥ sā eva yathā dūra sthasya agneḥ 
SA_MB_pratyabhijnahrdayaHK-81	anumitau dhūmaḥ sādhanaṃ tadvadityarthaḥ |] hetuḥ [kh, ṅ: sa eva	anumitau dhūmaḥ sādhanam tadvat iti arthaḥ hetuḥ kh ṅ saḥ eva 
SA_MB_pratyabhijnahrdayaHK-82	heturiti pāṭhaḥ] - parijñāne upāyo yasyāḥ |	hetuḥ iti pāṭhaḥ parijñāne upāyaḥ yasyāḥ 
SA_MB_pratyabhijnahrdayaHK-83	p. 5)	p 
SA_MB_pratyabhijnahrdayaHK-84	anena ca sukhopāyatvamuktam | yaduktaṃ śrīvijñānabhaṭṭārake	anena ca sukha upāya tvam uktam yat uktam śrī vijñānabhaṭṭārake 
SA_MB_pratyabhijnahrdayaHK-85	grāhyagrāhakasaṃvittiḥ [k: grāhyagrāhakasaṃbandha iti pāṭhaḥ]	grāhya grāhaka saṃvittiḥ k grāhya grāhaka saṃbandhaḥ iti pāṭhaḥ 
SA_MB_pratyabhijnahrdayaHK-86	sāmānyā sarvadehinām |	sāmānyā sarva dehinām 
SA_MB_pratyabhijnahrdayaHK-87	yogināṃ tu viśeṣo'yaṃ saṃbandhe sāvadhānatā ||	yoginām tu viśeṣaḥ yam saṃbandhe sāvadhāna tā 
SA_MB_pratyabhijnahrdayaHK-88	iti |	iti 
SA_MB_pratyabhijnahrdayaHK-89	citiḥ - iti ekavacanaṃ deśakālādyanavacchinnatām abhidadhat [k:	citiḥ iti ekavacanam deśa kāla ādi anavacchinna tām abhidadhat kim 
SA_MB_pratyabhijnahrdayaHK-90	avacchinnatāmevābhidhat iti pāṭhaḥ] samastabhedavādānām avāstavatāṃ	avacchinna tām eva abhidhat iti pāṭhaḥ samasta bheda vādānām avāstava tām 
SA_MB_pratyabhijnahrdayaHK-91	vyanakti | svatantra-śabdo brahmavādavailakṣaṇyam ācakṣāṇaḥ cito	vyanakti svatantra śabdaḥ brahma vāda vailakṣaṇyam ācakṣāṇaḥ 
SA_MB_pratyabhijnahrdayaHK-92	māheśvaryasāratāṃ brūte [k: māheśvaratāṃ brūte iti; kh, ṅ:	māheśvarya sāra tām brūte māheśvara tām brūte iti 
SA_MB_pratyabhijnahrdayaHK-93	māheśvarasāratām iti pāṭhaḥ] | viśva ityādipadam aśeṣaśaktitvaṃ	māheśvara sāra tām iti pāṭhaḥ viśvaḥ ityādi padam aśeṣa śakti tvam 
SA_MB_pratyabhijnahrdayaHK-94	[aśeṣaśaktimattvam iti pāṭhaḥ] sarvakāraṇatvaṃ sukhopāyatvaṃ	aśeṣa śaktimat tvam iti pāṭhaḥ sarva kāraṇatvam sukha upāya tvam 
SA_MB_pratyabhijnahrdayaHK-95	mahāphalaṃ ca āha || 1 ||	mahā phalam ca āha 
SA_MB_pratyabhijnahrdayaHK-96	nanu viśvasya yadi citiḥ hetuḥ tat asyā [ṅ: tadā asyā iti pāṭhaḥ]	nanu viśvasya yadi citiḥ hetuḥ tat asyāḥ tadā asyāḥ iti pāṭhaḥ 
SA_MB_pratyabhijnahrdayaHK-97	upādānādyapekṣāyāṃ bhedavādāparityāgaḥ syāt - ityāśaṅkya āha	upādāna ādi apekṣāyām bheda vāda aparityāgaḥ syāt iti āśaṅkya āha 
SA_MB_pratyabhijnahrdayaHK-98	svecchayā svabhittau viśvamunmī	sva icchayā sva bhittau 
SA_MB_pratyabhijnahrdayaHK-99	layati || 2 ||	layati 
SA_MB_pratyabhijnahrdayaHK-100	svecchayā na tu brahmādivat anyecchayā	sva icchayā na tu brahma ādi vat anya icchayā 
SA_MB_pratyabhijnahrdayaHK-101	p. 6)	p 
SA_MB_pratyabhijnahrdayaHK-102	tayaiva ca [k: tathaiva ceti pāṭhaḥ] na tu upādānādyapekṣayā - evaṃ	tayā eva ca tathā eva ca iti pāṭhaḥ na tu upādāna ādi apekṣayā evam 
SA_MB_pratyabhijnahrdayaHK-103	hi prāguktasvātantryahānyā cittvameva [k:cittattvameva iti pāṭhaḥ] na	hi prāgukta svātantrya hānyā cit tvam eva kcit tattvam eva iti pāṭhaḥ na 
SA_MB_pratyabhijnahrdayaHK-104	ghaṭeta-svabhittau na tu anyatra kvāpi prāk nirṇītaṃ viśvaṃ darpaṇe nagaravat	na tu anyatra kvāpi prāk nirṇītam viśvam darpaṇe nagara vat 
SA_MB_pratyabhijnahrdayaHK-105	[k, g: darpaṇanagaravat iti samastaḥ pāṭhaḥ] abhinnamapi bhinnamiva	darpaṇa nagara vat iti samastaḥ pāṭhaḥ abhinnam api bhinnam iva 
SA_MB_pratyabhijnahrdayaHK-106	unmīlayati | unmīlanaṃ ca avasthitasyaiva [k: unmīlayatītyanantaram avabhāsayati	unmīlayati unmīlanam ca avasthitasya eva unmīlayati iti anantaram avabhāsayati 
SA_MB_pratyabhijnahrdayaHK-107	ityapyadhikaḥ pāṭhosti] prakaṭīkaraṇam | - ityanena jagataḥ	iti api adhikaḥ pāṭhaḥ asti prakaṭīkaraṇam iti anena jagataḥ 
SA_MB_pratyabhijnahrdayaHK-108	prakāśaikātmyena avasthānam uktam || 2 ||	prakāśa aikātmyena avasthānam uktam 
SA_MB_pratyabhijnahrdayaHK-109	atha viśvasya svarūpaṃ vibhāgena pratipādayitumāha	atha viśvasya svarūpam vibhāgena pratipādayitum āha 
SA_MB_pratyabhijnahrdayaHK-110	tannānā anurūpagrāhyagrāhaka-	anurūpa grāhya grāhaka 
SA_MB_pratyabhijnahrdayaHK-111	bhedāt || 3 ||	bhedāt 
SA_MB_pratyabhijnahrdayaHK-112	tat viśvaṃ nānā-anekaprakāram | kathaṃ ? anurūpāṇāṃ [kh:	tat viśvam nānā aneka prakāram katham anurūpāṇām khalu 
SA_MB_pratyabhijnahrdayaHK-113	anaṇurūpāṇām iti pāṭhaḥ] - parasparaucityāvasthitīnāṃ grāhyāṇāṃ	an aṇu rūpāṇām iti pāṭhaḥ paraspara aucitya avasthitīnām grāhyāṇām 
SA_MB_pratyabhijnahrdayaHK-114	grāhakāṇāṃ [grāhakāḥ sapta pramātāraḥ te ca (1) śivaḥ	grāhakāṇām grāhakāḥ sapta pramātāraḥ te ca śivaḥ 
SA_MB_pratyabhijnahrdayaHK-115	(2) mantramaheśvarāḥ (3) mantreśvarāḥ (4) mantrāḥ	         
SA_MB_pratyabhijnahrdayaHK-116	(5) vijñānākalāḥ (6) pralayākalāḥ (7) sakalāḥ	         
SA_MB_pratyabhijnahrdayaHK-117	ityāgamaprasiddhāḥ |] ca bhedāt [k: grāhakatābhedāt iti pāṭhaḥ] ##-	iti āgama prasiddhāḥ ca bhedāt k grāhaka tā bhedāt iti pāṭhaḥ 
SA_MB_pratyabhijnahrdayaHK-118	p. 7)	p 
SA_MB_pratyabhijnahrdayaHK-119	sadāśivatattve ahantācchādita-asphuṭedantāmayaṃ [k: ahantācchādite'pi	sadāśiva tattve a hanta ācchādita a sphuṭa idantā mayam k 
SA_MB_pratyabhijnahrdayaHK-120	sphuṭe idantāmayam iti pāṭhaḥ] yādṛśaṃ parāpararūpaṃ viśvaṃ	sphuṭe iti pāṭhaḥ yādṛśam para apara rūpam viśvam 
SA_MB_pratyabhijnahrdayaHK-121	grāhyaṃ tādṛgeva śrīsadāśivabhaṭṭārakādhiṣṭhito mantramaheśvarākhyaḥ	grāhyam tādṛś eva śrī sadāśiva bhaṭṭāraka dhiṣṭhitaḥ mantramaheśvara ākhyaḥ 
SA_MB_pratyabhijnahrdayaHK-122	[kh: bhaṭṭārako mantramaheśvarākhya iti pāṭhaḥ] pramātṛvargaḥ	bhaṭṭārakaḥ mantramaheśvara ākhyaḥ iti pāṭhaḥ pramātṛ vargaḥ 
SA_MB_pratyabhijnahrdayaHK-123	parameśvarecchāvakalpitatathāvasthānaḥ | īśvaratattve	                                     
SA_MB_pratyabhijnahrdayaHK-124	sphuṭedantāhantāsāmānādhikaraṇyātma [k: samānādhikārātma iti; g:	sphuṭa idantā ahaṃtā sāmānādhikaraṇya ātma k samāna adhikāra ātma iti 
SA_MB_pratyabhijnahrdayaHK-125	sāmānādhikaraṇyātmatayā iti pāṭhaḥ] yādṛk viśvaṃ grāhyaṃ tathāvidha	sāmānādhikaraṇya ātma tayā iti pāṭhaḥ yādṛś viśvam grāhyam tathāvidha 
SA_MB_pratyabhijnahrdayaHK-126	eva īśvarabhaṭṭārakādhiṣṭhito mantreśvaravargaḥ | vidyāpade [g: vidyātattve	eva īśvara bhaṭṭāraka dhiṣṭhitaḥ mantreśvara vargaḥ vidyā pade g vidyā tattve 
SA_MB_pratyabhijnahrdayaHK-127	iti; kh: vidyāpadeśa-śrīmat iti pāṭhaḥ]	iti kh vidyā apadeśa śrīmat iti pāṭhaḥ 
SA_MB_pratyabhijnahrdayaHK-128	śrīmadanantabhaṭṭārakādhiṣṭhitā bahuśākhāvāntarabhedabhinnā [g:	                                                   
SA_MB_pratyabhijnahrdayaHK-129	adhiṣṭhitānantabahuśākheti; k: bahuśākhā avāntara bhinnā iti; kh:	adhiṣṭhitā ananta bahu śākhā iti k bahu śākhā avāntara bhinnā iti kh 
SA_MB_pratyabhijnahrdayaHK-130	adhiṣṭhitabahuśākheti pāṭhaḥ] yathābhūtā mantrāḥ pramātāraḥ	adhiṣṭhita bahu śākhā iti pāṭhaḥ yathā bhūtāḥ mantrāḥ pramātāraḥ 
SA_MB_pratyabhijnahrdayaHK-131	tathābhūtameva bhedaikasāraṃ viśvamapi prameyam | māyordhve yādṛśā	tathābhūtam eva bheda eka sāram viśvam api prameyam māyā ūrdhve yādṛśā 
SA_MB_pratyabhijnahrdayaHK-132	vijñānākalāḥ kartṛtāśūnyaśuddhabodhātmānaḥ [kh: kartṛtvaśūnyeti	vijñānākalāḥ kartṛtā śūnya śuddha bodha ātmānaḥ kh kartṛ tva śūnya iti 
SA_MB_pratyabhijnahrdayaHK-133	pāṭhaḥ] tādṛgeva tadabhedasāraṃ [kh: abhedasārasakaleti samastaḥ	pāṭhaḥ tādṛś eva tat abheda sāram kh abheda sāra sakala iti samastaḥ 
SA_MB_pratyabhijnahrdayaHK-134	pāṭhaḥ] sakala-pralayākalātmaka-pūrvāvasthāparicitam eṣāṃ	pāṭhaḥ sakala pralaya akala ātmaka pūrva avasthā paricitam eṣām 
SA_MB_pratyabhijnahrdayaHK-135	prameyam | māyāyāṃ śūnyapramātṝṇāṃ [k: māyāyāḥ	prameyam māyāyām śūnya pramātṝṇām k māyāyāḥ 
SA_MB_pratyabhijnahrdayaHK-136	pramātṝṇāmiti pāṭhaḥ] pralayakevalināṃ svo-	pramātṝṇām iti pāṭhaḥ pralaya kevalinām svaḥ 
SA_MB_pratyabhijnahrdayaHK-137	p. 8)	p 
SA_MB_pratyabhijnahrdayaHK-138	citaṃ pralīnakalpaṃ prameyam | kṣitiparyantāvasthitānāṃ [k: sthitiparyanteti	citam pralīna kalpam prameyam kṣiti paryanta avasthitānām sthiti paryanta iti 
SA_MB_pratyabhijnahrdayaHK-139	pāṭhaḥ] tu sakalānāṃ sarvato bhinnānāṃ parimitānāṃ tathābhūtameva	pāṭhaḥ tu sakalānām sarvatas bhinnānām parimitānām tathābhūtam eva 
SA_MB_pratyabhijnahrdayaHK-140	prameyam | taduttīrṇaśivabhaṭṭārakasya prakāśaikavapuṣaḥ prakāśaikarūpā eva	                  eva 
SA_MB_pratyabhijnahrdayaHK-141	bhāvāḥ | śrīmatparamaśivasya punaḥ viśvottīrṇa-viśvātmaka##-	bhāvāḥ śrīmat paramaśivasya punar viśva uttīrṇa viśva ātmaka 
SA_MB_pratyabhijnahrdayaHK-142	grāhakaṃ vā api tu śrīparamaśivabhaṭṭāraka eva itthaṃ nānāvaicitryasahasraiḥ	grāhakam vā api tu śrī paramaśiva bhaṭṭārakaḥ eva ittham nānā vaicitrya sahasraiḥ 
SA_MB_pratyabhijnahrdayaHK-143	[ṅ: itthamitthametaditi nānāvidhavaicitryeti pāṭhaḥ] sphurati | -	ittham ittham etat iti nānāvidha vaicitrya iti pāṭhaḥ sphurati 
SA_MB_pratyabhijnahrdayaHK-144	ityabhihitaprāyam || 3 ||	iti abhihita prāyam 
SA_MB_pratyabhijnahrdayaHK-145	yathā ca bhagavān viśvaśarīraḥ tathā [yathā ca ityā	yathā ca bhagavān viśvaśarīraḥ tathā yathā ca ityā 
SA_MB_pratyabhijnahrdayaHK-146	avataraṇikāvākyapāṭhaḥ kh, ṅ pustakābhyāmupanyasta]	avataraṇikā vākya pāṭhaḥ kh ṅ pustakābhyām upanyasta 
SA_MB_pratyabhijnahrdayaHK-147	citisaṃkocātmā cetano'pi	citi saṃkoca ātmā cetanā upi 
SA_MB_pratyabhijnahrdayaHK-148	saṃkucitaviśvamayaḥ || 4 ||	saṃkucita viśva mayaḥ 
SA_MB_pratyabhijnahrdayaHK-149	śrīparamaśivaḥ svātmaikyena sthitaṃ viśvaṃ sadāśivādyucitena [g:	                                   
