segmentnr	original	analyzed
SA_T01_nagast_u-18	ajāte na svabhāvo 'sti kutaḥ svasmāt samudbhavaḥ /	ajāte na svabhāvaḥ sti kutas svasmāt samudbhavaḥ 
SA_T01_nagast_u-19	svabhāvābhāvasiddhyaiva parasmād apy asaṃbhavah // NagAst_10	svabhāva abhāva siddhyā eva parasmāt api 
SA_T01_nagast_u-20	svatve sati paratvaṃ syāt paratve svatvam iṣyate /	sva tve sati para tvam syāt para tve sva tvam iṣyate 
SA_T01_nagast_u-21	āpekṣikī tayoḥ siddhiḥ pārāvāram ivoditā // NagAst_11	āpekṣikī tayoḥ siddhiḥ pārāvāram iva uditā 
SA_T01_nagast_u-22	yadā nāpekṣate kiṃ cit kutaḥ kiṃ cit tadā bhavet /	yadā na apekṣate kim cit kutas kim cit tadā bhavet 
SA_T01_nagast_u-23	yadā nāpekṣate dīrghaṃ kuto hrasvādikaṃ tadā // NagAst_12	yadā na apekṣate dīrgham kutas hrasva ādikam tadā 
SA_T01_nagast_u-24	astitve sati nāstitvaṃ dīrghe hrasvaṃ tathā sati /	astitve sati nāstitvam dīrghe hrasvam tathā sati 
SA_T01_nagast_u-25	nāstitve sati cāstitvaṃ yat tasmād ubhayaṃ na sat // NagAst_13	nāstitve sati ca astitvam yat tasmāt ubhayam na sat 
SA_T01_nagast_u-26	ekatvaṃ ca tathānekam atītānāgatādi ca /	eka tvam ca tathā anekam atīta anāgata ādi ca 
SA_T01_nagast_u-27	saṃkleśo vyavadānaṃ ca samyaṅmithyā svataḥ kutaḥ // NagAst_14	saṃkleśaḥ vyavadānam ca samyak mithyā svatas kutas 
SA_T01_nagast_u-28	svata eva hi yo nāsti bhāvaḥ sarvo 'sti kas tadā /	svatas eva hi yaḥ nā asti bhāvaḥ sarvaḥ sti kaḥ tadā 
SA_T01_nagast_u-29	para ity ucyate yo 'yaṃ na vinā svasvabhāvataḥ // NagAst_15	paraḥ iti ucyate yaḥ yam na vinā sva svabhāvataḥ 
SA_T01_nagast_u-30	na svabhāvo 'sti bhāvānāṃ parabhāvo 'sti no yadā /	na svabhāvaḥ sti bhāvānām para bhāvaḥ sti no yadā 
SA_T01_nagast_u-31	bhāvagrahagrahāveśaḥ paratantro 'sti kas tadā // NagAst_16	bhāva graha graha āveśaḥ paratantraḥ sti kaḥ tadā 
SA_T01_nagast_u-32	ādāv eva samaṃ jātāḥ svabhāvena ca nirvṛtāḥ /	ādau eva samam jātāḥ svabhāvena ca nirvṛtāḥ 
SA_T01_nagast_u-33	anutpannāś ca tattvena tasmād dharmās tvayoditāḥ // NagAst_17	anutpannāḥ ca tattvena tasmāt dharmāḥ tvayā uditāḥ 
SA_T01_nagast_u-34	niḥsvabhāvās tvayā dhīman rūpādyāḥ saṃprakāśitāḥ /	niḥsvabhāvāḥ tvayā dhīman rūpa ādyāḥ saṃprakāśitāḥ 
SA_T01_nagast_u-35	phenabudbudamāyābhramarīcikadalīsamāḥ // NagAst_18	phena budbuda māyā abhra marīci kadalī samāḥ 
SA_T01_nagast_u-36	indriyair upalabdhaṃ yat tat tattvena bhaved yadi /	indriyaiḥ upalabdham yat tat tattvena bhavet yadi 
SA_T01_nagast_u-37	jātās tattvavido bālās tattvajñānena kiṃ tadā // NagAst_19	jātāḥ tattva vidaḥ bālāḥ tattva jñānena kim tadā 
SA_T01_nagast_u-38	jaḍatvam apramāṇatvam athāvyākṛtatām api /	jaḍa tvam apramāṇa tvam atha avyākṛta tām api 
SA_T01_nagast_u-39	viparītaparijñānam indriyānāṃ tvam ūcivān // NagAst_20	viparīta parijñānam indriyānām tvam ūcivān 
SA_T01_nagast_u-40	ajñānenāvṛto yena yathāvan na prapadyate /	ajñānena āvṛtaḥ yena yathāvat na prapadyate 
SA_T01_nagast_u-41	lokas tena yathābhūtam iti matvā tvayoditam // NagAst_21	lokaḥ tena yathābhūtam iti matvā tvayā uditam 
SA_T01_nagast_u-42	astīti śāśvatī dṛṣtir nāstīty ucchedadarśanam /	asti iti śāśvatī dṛṣtiḥ na asti iti uccheda darśanam 
SA_T01_nagast_u-43	tenāntadvayanirmukto dharmo 'yaṃ deśitas tvayā // NagAst_22	tena anta dvaya nirmuktaḥ dharmaḥ yam deśitaḥ tvayā 
SA_T01_nagast_u-44	catuṣkoṭivinirmuktās tena dharmās tvayoditāḥ /	catuṣkoṭi vinirmuktāḥ tena dharmāḥ tvayā uditāḥ 
SA_T01_nagast_u-45	vijñānasyāpy avijñeyā vācāṃ kim uta gocarāḥ // NagAst_23	vijñānasya api a vijñeyāḥ vācām kim uta gocarāḥ 
SA_T01_nagast_u-46	svapnendrajālikodbhūtaṃ dvicandrodvīkṣaṇaṃ yathā /	svapna indrajālika udbhūtam dvi candra udvīkṣaṇam yathā 
SA_T01_nagast_u-47	bhūtaṃ tadvastu no bhūtaṃ tathā dṛṣṭaṃ jagat tvayā // NagAst_24	bhūtam tat vastu no bhūtam tathā dṛṣṭam jagat tvayā 
SA_T01_nagast_u-48	utpannaś ca sthito naṣṭaḥ svapne yadvat sutas tathā /	utpannaḥ ca sthitaḥ naṣṭaḥ svapne yadvat sutaḥ tathā 
SA_T01_nagast_u-49	na cotpannaḥ sthito naṣṭa ukto loko 'rthatas tvayā // NagAst_25	na ca utpannaḥ sthitaḥ naṣṭaḥ uktaḥ lokaḥ rthataḥ tvayā 
SA_T01_nagast_u-50	kāraṇāt saṃbhavo dṛṣṭo yathā svapne tathetaraḥ /	kāraṇāt saṃbhavaḥ dṛṣṭaḥ yathā svapne tathā itaraḥ 
SA_T01_nagast_u-51	saṃbhavaḥ sarvabhāvānāṃ vibhavo 'pi matas tathā // NagAst_26	saṃbhavaḥ sarva bhāvānām vibhavaḥ pi mataḥ tathā 
SA_T01_nagast_u-52	rāgādijaṃ yathā duḥkhaṃ saṃkleśasaṃsṛtī tathā /	rāga ādi jam yathā duḥkham saṃkleśa saṃsṛtī tathā 
SA_T01_nagast_u-53	saṃbhārapūraṇān muktiḥ svapnavad bhāṣitā tvayā // NagAst_27	saṃbhāra pūraṇāt muktiḥ svapna vat bhāṣitā tvayā 
SA_T01_nagast_u-54	jātaṃ tathaiva no jātam āgataṃ gatam ity api /	jātam tathā eva no jātam āgatam gatam iti api 
SA_T01_nagast_u-55	baddho muktas tathā jñānī dvayam icchen na tattvavit // NagAst_28	baddhaḥ muktaḥ tathā jñānī dvayam icchet na tattva vid 
SA_T01_nagast_u-56	utpattir yasya naivāsti tasya kā nirvṛtir bhavet /	utpattiḥ yasya na evā asti tasya kā nirvṛtiḥ bhavet 
SA_T01_nagast_u-57	māyāgajaprakāśatvād ādiśāntatvam arthataḥ // NagAst_29	māyā gaja prakāśa tvāt ādi śānta tvam arthataḥ 
SA_T01_nagast_u-58	utpanno 'pi na cotpanno yadvan māyāgajo mataḥ /	na ca utpannaḥ yadvat māyā gajaḥ mataḥ 
SA_T01_nagast_u-59	utpannaṃ ca tathā viśvam anutpannaṃ ca tattvataḥ // NagAst_30	utpannam ca tathā viśvam anutpannam ca tattvataḥ 
SA_T01_nagast_u-60	ameyair aprameyānāṃ pratyekaṃ nirvṛtiḥ kṛtā /	ameyaiḥ aprameyānām pratyekam nirvṛtiḥ kṛtā 
SA_T01_nagast_u-61	lokanāthair hi sattvānāṃ na kaś cin mocitaś ca taiḥ // NagAst_31	lokanāthaiḥ hi sattvānām na kaḥ cit mocitaḥ ca taiḥ 
SA_T01_nagast_u-62	te ca sattvāś ca no jātā ye nirvānti na te sphuṭam /	te ca sattvāḥ ca no jātāḥ ye nirvānti na te sphuṭam 
SA_T01_nagast_u-63	na kaś cin mocitaḥ kaiś cid iti proktaṃ mahāmune // NagAst_32	na kaḥ cit mocitaḥ kaiḥ cid iti proktam mahā mune 
SA_T01_nagast_u-64	māyākārakṛtaṃ yadvad vastuśūnyaṃ tathetarat /	māyākāra kṛtam yadvat vastu śūnyam tathā itarat 
SA_T01_nagast_u-65	vastuśūnyaṃ jagat sarvaṃ tvayoktaṃ kārakas tathā // NagAst_33	vastu śūnyam jagat sarvam tvayā uktam kārakaḥ tathā 
SA_T01_nagast_u-66	kārako 'pi kṛto 'nyena kṛtatvaṃ nātivartate /	kārakaḥ pi kṛtaḥ nyena kṛta tvam na ativartate 
SA_T01_nagast_u-67	atha vā tatkriyākartṛ kārakasya prasajyate // NagAst_34	atha vā tad kriyā kartṛ kārakasya prasajyate 
SA_T01_nagast_u-68	nāmamātraṃ jagat sarvam ity uccair bhāṣitaṃ tvayā /	nāma mātram jagat sarvam iti uccais bhāṣitam tvayā 
SA_T01_nagast_u-69	abhidhānāt pṛthagbhūtam abhidheyaṃ na vidyate // NagAst_35	abhidhānāt pṛthak bhūtam abhidheyam na vidyate 
SA_T01_nagast_u-70	kalpanāmātram ity asmāt sarvadharmāḥ prakāśitāḥ /	kalpanā mātram iti asmāt sarva dharmāḥ prakāśitāḥ 
SA_T01_nagast_u-71	kalpanāpy asatī proktā yayā śūnyaṃ vikalpyate // NagAst_36	kalpanā api asatī proktā yayā śūnyam vikalpyate 
SA_T01_nagast_u-72	bhāvābhāvadvayātītam anatītaṃ ca kutra cit /	bhāva abhāva dvaya atītam anatītam ca kutra cit 
SA_T01_nagast_u-73	na ca jñānaṃ na ca jñeyaṃ na cāsti na ca nāsti yat // NagAst_37	na ca jñānam na ca jñeyam na ca asti na ca na asti yat 
SA_T01_nagast_u-74	yan na caikaṃ na cānekaṃ nobhayaṃ na ca nobhayam /	yat na ca ekam na ca anekam na ubhayam na ca na ubhayam 
SA_T01_nagast_u-75	anālayam athāvyaktam acintyam anidarśanam // NagAst_38	an ālayam atha avyaktam a cintyam a nidarśanam 
SA_T01_nagast_u-76	yan nodeti na ca vyeti nocchedi na ca śāśvatam /	yat na udeti na ca vyeti na ucchedi na ca śāśvatam 
SA_T01_nagast_u-77	tad ākāśapratīkāśaṃ nākṣarajñānagocaram // NagAst_39	tat ākāśa pratīkāśam na akṣara jñāna gocaram 
SA_T01_nagast_u-78	yaḥ pratītyasamutpādaḥ śūnyatā saiva te matā /	yaḥ pratītyasamutpādaḥ śūnyatā sā eva te matā 
SA_T01_nagast_u-79	tathāvidhaś ca saddharmas tatsamaś ca tathāgataḥ // NagAst_40	tathāvidhaḥ ca saddharmaḥ tad samaḥ ca tathāgataḥ 
SA_T01_nagast_u-80	tat tattvaṃ paramārtho 'pi tathatā dravyam iṣyate /	tat tattvam tathatā dravyam iṣyate 
SA_T01_nagast_u-81	bhūtaṃ tad avisaṃvādi tadbodhād buddha ucyate // NagAst_41	bhūtam tat avisaṃvādi tad bodhāt buddhaḥ ucyate 
SA_T01_nagast_u-82	buddhānāṃ sattvadhātoś ca tenābhinnatvam arthataḥ /	buddhānām sattva dhātoḥ ca tena abhinna tvam arthataḥ 
SA_T01_nagast_u-83	ātmanaś ca pareṣāṃ ca samatā tena te matā // NagAst_42	ātmanaḥ ca pareṣām ca sama tā tena te matā 
SA_T01_nagast_u-84	bhāvebhyaḥ śūnyatā nānyā na ca bhāvo 'sti tāṃ vinā /	bhāvebhyaḥ śūnyatā nā anyā na ca bhāvaḥ sti tām vinā 
SA_T01_nagast_u-85	tasmāt pratītyajā bhāvās tvayā śūnyāḥ prakāśitāḥ // NagAst_43	tasmāt pratītya jāḥ bhāvāḥ tvayā śūnyāḥ prakāśitāḥ 
SA_T01_nagast_u-86	hetupratyayasaṃbhūtā paratantrā ca saṃvṛtiḥ /	hetu pratyaya saṃbhūtā paratantrā ca saṃvṛtiḥ 
SA_T01_nagast_u-87	paratantra iti proktaḥ paramārthas tv akṛtrimaḥ // NagAst_44	paratantraḥ iti proktaḥ parama arthaḥ tu akṛtrimaḥ 
SA_T01_nagast_u-88	svabhāvaḥ prakṛtis tattvaṃ dravyaṃ vastu sad ity api /	svabhāvaḥ prakṛtiḥ tattvam dravyam vastu sat iti api 
SA_T01_nagast_u-89	nāsti vai kapito bhāvo paratantras tu vidyate // NagAst_45	na asti vai paratantraḥ tu vidyate 
SA_T01_nagast_u-90	astīti kalpite bhāve samāropas tvayoditaḥ /	asti iti kalpite bhāve samāropaḥ tvayā uditaḥ 
SA_T01_nagast_u-91	nāstīti kṛtakocchedād ucchedaś ca prakāśitaḥ // NagAst_46	na asti iti kṛtaka ucchedāt ucchedaḥ ca prakāśitaḥ 
SA_T01_nagast_u-92	tattvajñānena nocchedo na ca śāśvatatā matā /	tattva jñānena nā ucchedaḥ na ca śāśvata tā matā 
SA_T01_nagast_u-93	vastuśūnyaṃ jagat sarvaṃ marīcipratimaṃ matam // NagAst_47	vastu śūnyam jagat sarvam marīci pratimam matam 
SA_T01_nagast_u-94	mṛgatṛṣṇājalaṃ yadvan nocchedi na ca śāśvatam /	mṛgatṛṣṇā jalam yadvat na ucchedi na ca śāśvatam 
SA_T01_nagast_u-95	tadvat sarvaṃ jagat proktaṃ nocchedi na ca śāśvatam // NagAst_48	tadvat sarvam jagat proktam na ucchedi na ca śāśvatam 
SA_T01_nagast_u-96	dravyam utpadyate yasya tasyocchedādikaṃ bhavet /	dravyam utpadyate yasya tasya uccheda ādikam bhavet 
SA_T01_nagast_u-97	antavān nāntavāṃś cāpi lokas tasya prasajyate // NagAst_49	antavān na antavān ca api lokaḥ tasya prasajyate 
SA_T01_nagast_u-98	jñāne sati yathā jñeyaṃ jñeye jñānaṃ tathā sati /	jñāne sati yathā jñeyam jñeye jñānam tathā sati 
SA_T01_nagast_u-99	yatrobhayam anutpannam iti buddhaṃ tadāsti kim // NagAst_50	yatra ubhayam anutpannam iti buddham tadā asti kim 
SA_T01_nagast_u-100	iti māyādidṛṣtāntaiḥ sphuṭam uktvā bhiṣagvaraḥ /	iti māyā ādi dṛṣṭa antaiḥ sphuṭam uktvā bhiṣagvaraḥ 
SA_T01_nagast_u-101	deśayām āsa saddharmaṃ sarvadṛṣṭicikitsakam // NagAst_51	deśayām āsa saddharmam sarva dṛṣṭi cikitsakam 
SA_T01_nagast_u-102	etat tat paramaṃ tattvaṃ niḥsvabhāvārthadeśanā /	etat tat paramam tattvam niḥsvabhāva artha deśanā 
SA_T01_nagast_u-103	bhāvagrahagṛhītānāṃ cikitseyam anuttarā // NagAst_52	bhāva graha gṛhītānām cikitsā iyam anuttarā 
SA_T01_nagast_u-104	dharmayājñika tenaiva dharmayajño niruttaraḥ /	dharma yājñika tena eva dharma yajñaḥ niruttaraḥ 
SA_T01_nagast_u-105	abhīkṣṇam iṣṭas trailokye niṣkapāṭo nirargalaḥ // NagAst_53	abhīkṣṇam iṣṭaḥ trailokye niṣkapāṭaḥ nirargalaḥ 
SA_T01_nagast_u-106	vastugrāhabhayocchedī kutīrthyamṛgabhīkaraḥ /	              
SA_T01_nagast_u-107	nairātmyasiṃhanādo 'yam adbhuto naditas tvayā // NagAst_54	nairātmya siṃhanādaḥ yam adbhutaḥ naditaḥ tvayā 
SA_T01_nagast_u-108	śūnyatādharmagambhīrā dharmabherī parāhatā /	śūnyatā dharma gambhīrā dharma bherī parāhatā 
SA_T01_nagast_u-109	naiḥsvābhāvyamahānādo dharmaśaṅkhaḥ prapūritaḥ // NagAst_55	naiḥsvābhāvya mahā nādaḥ dharma śaṅkhaḥ prapūritaḥ 
SA_T01_nagast_u-110	dharmayautukam ākhyātaṃ buddhānāṃ śāsanāmṛtam /	dharma yautukam ākhyātam buddhānām śāsana amṛtam 
SA_T01_nagast_u-111	nītārtham iti nirdiṣṭaṃ dharmāṇāṃ śūnyataiva hi // NagAst_56	nīta artham iti nirdiṣṭam dharmāṇām śūnyatā eva hi 
SA_T01_nagast_u-112	yā tūtpādanirodhādisattvajīvādideśanā /	yā tu utpāda nirodha ādi sattva jīva ādi deśanā 
SA_T01_nagast_u-113	neyārthā ca tvayā nātha bhāṣitā saṃvṛtiś ca sā // NagAst_57	neya arthā ca tvayā nātha bhāṣitā saṃvṛtiḥ ca sā 
SA_T01_nagast_u-114	prajñāpāramitāmbhodher yo 'tyantam pāram āgataḥ /	prajñāpāramitā ambhodheḥ yaḥ tyantam pāram āgataḥ 
SA_T01_nagast_u-115	sa puṇyaguṇaratnāḍhyas tvadguṇārṇavapāragaḥ // NagAst_58	sa puṇya guṇa ratna āḍhyaḥ tvad guṇa arṇava pāragaḥ 
SA_T01_nagast_u-116	iti stutvā jagannātham acintyam anidarśanam /	iti stutvā jagannātham a cintyam a nidarśanam 
SA_T01_nagast_u-117	yad avāptaṃ mayā puṇyaṃ tenāstu tvatsamaṃ jagat // NagAst_59	yat avāptam mayā puṇyam tena astu tvad samam jagat 
SA_T01_nagast_u-118	// ity acintyastavaḥ samāptaḥ // %%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%	iti acintyastavaḥ samāptaḥ 
SA_T01_nagast_u-119	Copyright (C) 2003 by Chr. Lindtner - Denmark	copyright c by chr lindtner 
