segmentnr	original	analyzed
SA_GK19_bahcar-17	katheva bhāratī yasya na vyāpnoti jagatrayam//	kathā iva bhāratī yasya na vyāpnoti jagatrayam 
SA_GK19_bahcar-18	ucchvāsānte'py akhinnāste yeṣāṃ vaktre sarasvatī//	ucchvāsa ante api akhinnāḥ te yeṣām vaktre sarasvatī 
SA_GK19_bahcar-19	katham ākhyāyikākārā na te vandyāḥ kavīśvarāḥ//	katham ākhyāyikā kārāḥ na te vandyāḥ kavi īśvarāḥ 
SA_GK19_bahcar-20	kavīnām agalad darpo nūnaṃ vāsavadattayā//	kavīnām agalat darpaḥ nūnam vāsavadattayā 
SA_GK19_bahcar-21	śaktyeva pāṇḍuputrāṇāṃ gatayā karṇagocaram//	śaktyā iva pāṇḍu putrāṇām gatayā karṇa gocaram 
SA_GK19_bahcar-22	pdābandhojjvalo hārī kṛtavarṇakramasthitiḥ//	              
SA_GK19_bahcar-23	bhaṭṭāraharicandrasya gadyabandho nṛpāyate//	             
SA_GK19_bahcar-24	avināśinam agrāmyam akarot sātavāhanaḥ//	avināśinam agrāmyam akarot sātavāhanaḥ 
SA_GK19_bahcar-25	viśuddhajātibhiḥ kośaṃ ratnair iva subhāsitaiḥ//	viśuddha jātibhiḥ kośam ratnaiḥ iva su bhāsitaiḥ 
SA_GK19_bahcar-26	kīrtiḥ pravarasenasya prayātā kumudojjvalā//	kīrtiḥ pravara senasya prayātā kumuda ujjvalā 
SA_GK19_bahcar-27	sāgarasya paraṃ pāraṃ kapiseneva setunā//	sāgarasya param pāram kapi senā iva setunā 
SA_GK19_bahcar-28	sūtradhārakṛtārambhair nāṭakair bahubhūmikaiḥ//	sūtradhāra kṛta ārambhaiḥ nāṭakaiḥ bahu bhūmikaiḥ 
SA_GK19_bahcar-29	sapatākair yaśo lebhe bhāso devakulair iva//	sa patākaiḥ yaśaḥ lebhe bhāsaḥ devakulaiḥ iva 
SA_GK19_bahcar-30	nirgatāsu na vā kasya kālidāsasya sūktiṣu//	nirgatāsu na vā kasya kālidāsasya sūktiṣu 
SA_GK19_bahcar-31	prītir madhurasāndrāsu mañjarīṣv iva jāyate//	prītiḥ madhura sāndrāsu mañjarīṣu iva jāyate 
SA_GK19_bahcar-32	samuddīpitakandarpo kṛtagaurīprasādhanā//	samuddīpita kandarpaḥ kṛta gaurī prasādhanā 
SA_GK19_bahcar-33	haralileva no kasya vismayāya bṛhatkathā//	hara lilā iva no kasya vismayāya bṛhat kathā 
SA_GK19_bahcar-34	āḍhyarājakṛtotsāhair hṛdayasthaiḥ smṛtair api//	āḍhya rāja kṛta utsāhaiḥ hṛdaya sthaiḥ smṛtaiḥ api 
SA_GK19_bahcar-35	jihvāntaḥ kṛṣyamāṇeva na kavitve pravartate//	jihvā antar kṛṣyamāṇā iva na kavi tve pravartate 
SA_GK19_bahcar-36	tathāpi nṛpater bhaktyābhīto nirvahaṇākulaḥ//	tathā api nṛpateḥ bhaktyā abhītaḥ nirvahaṇa ākulaḥ 
SA_GK19_bahcar-37	karomy ākhyāyikāmbhodhau jihvāplavanacāpalam//	karomi ākhyāyikā ambhodhau jihvā plavana cāpalam 
SA_GK19_bahcar-38	sukhaprabodhalalitā suvarṇaghaṭanojjvalaiḥ//	sukha prabodha lalitā suvarṇa ghaṭana ujjvalaiḥ 
SA_GK19_bahcar-39	śabdair ākhyāyikā bhāti śayyeva pratipādakaiḥ//	śabdaiḥ ākhyāyikā bhāti śayyā iva pratipādakaiḥ 
SA_GK19_bahcar-40	jayati jvalatpratāpajvalanaprākārakṛtajagadrakṣaḥ//	jayati jvalat pratāpa jvalana prākāra kṛta jagat rakṣaḥ 
SA_GK19_bahcar-41	sakalapraṇayimanorathasiddhiśrīparvato harṣaḥ//	           
SA_GK19_bahcar-42	evam anuśrūyate purā kila bhagavān svalokam adhitiṣṭhanparameṣṭhī vikāsini padmaviṣṭare samupaviṣṭaḥ sunāsīrapramukhair gīrvāṇagaṇaiḥ parivṛto brahmodyāḥ kathāḥ kurvann anyāś ca niravadyāvidyāgoṣṭhīrbhāvayan kadācid āsāṃ cakre	evam anuśrūyate purā kila bhagavān sva lokam adhitiṣṭhan parameṣṭhī vikāsini padma viṣṭare samupaviṣṭaḥ sunāsīra pramukhaiḥ gīrvāṇa gaṇaiḥ parivṛtaḥ brahmodyāḥ kathāḥ kurvan anyāḥ ca niravadya avidyā goṣṭhīḥ bhāvayan kadācid āsām cakre 
SA_GK19_bahcar-43	tathāsīnaṃ ca taṃ tribhuvanapratīkṣyaṃ [sarve] manudakṣacākṣuṣaprabhṛtayaḥ prajāpatayaḥ sarve ca saptarṣipuraḥsarā mahāmunayaḥ siṣevire ke cid ṛcaḥ stuticaturāḥ samudacārayan	tathā āsīnam ca tam tribhuvana pratīkṣyam sarve manu dakṣa cākṣuṣa prabhṛtayaḥ prajāpatayaḥ sarve ca saptarṣi puraḥsarāḥ mahā munayaḥ siṣevire ke cit ṛcaḥ stuti caturāḥ samudacārayan 
SA_GK19_bahcar-44	ke cid apacitibhāñji yajūṃṣyapaṭhan	ke cit apaciti bhāñji yajūṃṣi apaṭhan 
SA_GK19_bahcar-45	kecit praśaṃsāsāmāni jaguḥ | apare vivṛtakratukriyātantrān mantrān vyācacakṣire	kecid praśaṃsā sāmāni jaguḥ apare vivṛta kratu kriyā tantrān mantrān vyācacakṣire 
SA_GK19_bahcar-46	vidyāvisaṃvādakṛtāś ca tatra teṣām anyonyasya vidyāvivādāḥ prādurabhavan	vidyā visaṃvāda kṛtāḥ ca tatra teṣām anyonyasya vidyā vivādāḥ prādurabhavan 
SA_GK19_bahcar-47	athātiroṣaṇaḥ prakṛtyā mahātapā munir atres tanayas tārāpater bhrātā nāmnā durvāsā dvitīyena mandapālanāmnā muninā saha kalahāyamānaḥ sāma gāyankrodhāndho visvaram akarot	atha ati roṣaṇaḥ prakṛtyā mahā tapāḥ muniḥ atreḥ tanayaḥ tārāpateḥ bhrātā nāmnā durvāsāḥ dvitīyena mandapāla nāmnā muninā saha kalahāyamānaḥ sāma gāyan krodha andhaḥ visvaram akarot 
SA_GK19_bahcar-48	sarveṣu ca śāpabhayapratipannamauneṣu suniṣv anyālāpalīlayāvadhīrayati kamalasambhave bhagavatī kumārī kiñ cid unmuktabālabhāve bhūṣitanavayauvane vayasi vartamānā,	sarveṣu ca śāpa bhaya pratipanna mauneṣu anya ālāpa līlayā avadhīrayati kamalasambhave bhagavatī kumārī kim cit unmukta bāla bhāve bhūṣita nava yauvane vayasi vartamānā 
SA_GK19_bahcar-49	gṛhītacāmarapracaladbhujalatā pitāmaham upavījayantī,	gṛhīta cāmara pracalat bhuja latā pitāmaham upavījayantī 
SA_GK19_bahcar-50	nirbhartsanatāḍanajātarāgābhyām iva svabhāvāruṇābhyāṃ pādapallavābhyāṃ samudbhāsamānā,	nirbhartsana tāḍana jāta rāgābhyām iva svabhāva aruṇābhyām pāda pallavābhyām samudbhāsamānā 
SA_GK19_bahcar-51	śiṣyadvayeneva padakramamukhareṇa nūpurayugalena vācālitacaraṇā,	śiṣya dvayena iva pada krama mukhareṇa nūpura yugalena vā ācālita caraṇā 
SA_GK19_bahcar-52	madananagaratoraṇastambhavibhramaṃ vibhrāṇā jaṅghādvitayam,	madana nagara toraṇa stambha vibhramam vibhrāṇā jaṅghā dvitayam 
SA_GK19_bahcar-53	salīlam utkakalahaṃsakulakalālāpapralāpini mekhalādāmni vinyas tavāmahastakisalayā,	sa līlam utka kalahaṃsa kula kala ālāpa pralāpini mekhalā dāmni vinyaḥ tava āma hasta kisalayā 
SA_GK19_bahcar-54	vidvanmānasanivāsalagnena guṇakalāpenevāṃsāvalambinā brahmasūtreṇa pavitrīkṛtakāyā,	vidvat mānasa nivāsa lagnena guṇa kalāpena iva aṃsa avalambinā brahmasūtreṇa pavitrīkṛta kāyā 
SA_GK19_bahcar-55	bhāsvan madhyanāyakam anekam uktānuyātam apavargamārgam iva hāram udvahantī,	bhāsvat madhya nāyakam anekam ukta anuyātam apavarga mārgam iva hāram udvahantī 
SA_GK19_bahcar-56	vadanapraviṣṭasarvavidyācaraṇālaktakaraseneva pāṭalena sphuratā daśanacchadena virājamānā,	vadana praviṣṭa sarva vidyā caraṇa alaktaka rasena iva pāṭalena sphuratā daśanacchadena virājamānā 
SA_GK19_bahcar-57	saṃkrāntakamalāsanakṛṣṇājinapratimāṃ sāmamadhuragītākarṇanāvatīrṇaśaśihariṇām iva kapolasthalīṃ dadhānā,	saṃkrānta kamalāsana kṛṣṇājina pratimām sāma madhura gīta ākarṇana avatīrṇa śaśi hariṇām iva kapola sthalīm dadhānā 
SA_GK19_bahcar-58	tiryaksāvajñamunnamitaikabhrūlatā,	tiryak sa avajñam unnamita eka bhrū latā 
SA_GK19_bahcar-59	śrotram ekaṃ visvaraśravaṇakaluṣitaṃ prakṣālayantīvāpāṅganirgatena locanāśrujalapravāheṇetaraśravaṇena ca vikasitasitasindhuvāramañjarījuṣā hasateva prakaṭitavidyāmadā,	śrotram ekam visvara śravaṇa kaluṣitam prakṣālayantī iva apāṅga nirgatena locana aśru jala pravāheṇa itara śravaṇena ca vikasita sita sindhuvāra mañjarī juṣā hasatā iva prakaṭita vidyā madā 
SA_GK19_bahcar-60	sūkṣmavimalena prajñāpratānenevāṃśukenācchādītaśarīrā,	sūkṣma vimalena prajñā pratānena iva aṃśukena ācchādīta śarīrā 
SA_GK19_bahcar-61	vāṅmayam iva nirmalaṃ dikṣu daśanajyotsnālokaṃ vikirantī devī sarasvatī śrutvā jahāsa	vāc mayam iva nirmalam dikṣu daśana jyotsnā lokam vikirantī devī sarasvatī śrutvā jahāsa 
SA_GK19_bahcar-62	dṛṣṭvā ca tāṃ tathā hasantīṃ sa muniḥ 'āḥ pāpakāriṇi,	dṛṣṭvā ca tām tathā hasantīm sa muniḥ āḥ pāpa kāriṇi 
SA_GK19_bahcar-63	durgṛhītavidyālavāvalepadurvidagdhe,	durgṛhīta vidyā lava avalepa durvidagdhe 
SA_GK19_bahcar-64	mām upahasasi'ity uktvā śiraḥkampaśīryamāṇabandhaviśārārorumiṣatpiṅgalimno jaṭākalāpasya rociṣā siñcann iva roṣadahanadraveṇa daśadiśaḥ,	mām upahasasi iti uktvā śiraḥ kampa śīryamāṇa bandha viśārāra uru miṣat piṅgalimnaḥ jaṭā kalāpasya rociṣā siñcan iva roṣa dahana draveṇa daśa diśaḥ 
SA_GK19_bahcar-65	kṛtakālasannidhānām ivāndhakāritalalāṭapaṭṭāṣṭāpadām antaḥpuramaṇḍanapatrabhaṅgamakarikāṃ bhrukuṭimābadhnan,	kṛta kāla sannidhānām iva andhakārita lalāṭa paṭṭa aṣṭāpadām antaḥpura maṇḍana patrabhaṅga makarikām bhrukuṭim ābadhnan 
SA_GK19_bahcar-66	nirdayadaṣṭadaśanacchadabhayapalāyamānām iva vācaṃ rundhandantāṃśucchalena,	nirdaya daṣṭa daśanacchada bhaya palāyamānām iva vācam rundhan danta aṃśu chalena 
SA_GK19_bahcar-67	aṃsāvasraṃsinaḥ śāpaśāsanapaṭṭasyeva grathnanpranthim anyathā kṛṣṇājinasya,	aṃsa avasraṃsinaḥ śāpa śāsana paṭṭasya iva grathnan pranthim anyathā kṛṣṇājinasya 
SA_GK19_bahcar-68	svedakaṇapratibimbitaiḥ śāpaśaṅkāśaraṇāgatair iva surāsuramunibhiḥ pratipannasarvāvayavaḥ,	sveda kaṇa pratibimbitaiḥ śāpa śaṅkā śaraṇa āgataiḥ iva sura asura munibhiḥ pratipanna sarva avayavaḥ 
SA_GK19_bahcar-69	kopakampataralitāṅgulinā kareṇa prasādanalagnāmakṣasnālām ivākṣamālāmākṣipya kāmaṇḍalavena vāriṇā samupaspṛśya śāpajalaṃ jagrāha	kopa kampa taralita aṅgulinā kareṇa prasādana lagnām akṣa snālām iva akṣamālām ākṣipya kāmaṇḍalavena vāriṇā samupaspṛśya śāpa jalam jagrāha 
SA_GK19_bahcar-70	atrānatre svayambhuvo'bhyāśe samupaviṣṭā devī mūrtimatī pīyūṣaphenapaṭalapāṇḍaraṃ kalpadrumadukūlavalkalaṃ vasānā,	atra anatre svayambhuvaḥ abhyāśe samupaviṣṭā devī mūrtimatī pīyūṣa phena paṭala pāṇḍaram kalpadruma dukūla valkalam vasānā 
SA_GK19_bahcar-71	bisatantumayenāṃśukenonnatastanamadhyabaddhagātrikāgranthiḥ,	bisa tantu mayena aṃśukena unnata stana madhya baddha gātrikā granthiḥ 
SA_GK19_bahcar-72	tapobalanirjitatribhuvanajayapatākābhir iva tisṛbhir bhasmapuṇḍrakarājibhir virājitalalāṭājirā,	tapaḥ bala nirjita tribhuvana jaya patākābhiḥ iva tisṛbhiḥ bhasma puṇḍraka rājibhiḥ virājita lalāṭa ajirā 
SA_GK19_bahcar-73	skandhāvalambinā sudhāphenadhavalena tapaḥprabhāvakuṇḍalīkṛtena gaṅgāsrotaseva yogapaṭṭakena viracitavaikakṣyakā,	skandha avalambinā sudhā phena dhavalena tapaḥ prabhāva kuṇḍalīkṛtena gaṅgā srotasā iva yogapaṭṭakena viracita vaikakṣyakā 
SA_GK19_bahcar-74	savyena brahmotpattipuṇḍarīkamukulam iva sphaṭikakamaṇḍaluṃ kareṇa kalayantī,	savyena brahma utpatti puṇḍarīka mukulam iva sphaṭika kamaṇḍalum kareṇa kalayantī 
SA_GK19_bahcar-75	dakṣiṇamskṣamālākṛtaparikṣepaṃ kambunirmitormikādanturitaṃ tarjanataraṅgitatarjanīkam utksipantī karam,	dakṣiṇam skṣa mālā kṛta parikṣepam kambu nirmita ūrmikā danturitam tarjana taraṅgita tarjanīkam utksipantī karam 
SA_GK19_bahcar-76	'āḥ pāpa,	āḥ pāpa 
SA_GK19_bahcar-77	krodhopahata,	krodha upahata 
SA_GK19_bahcar-78	durātman,	durātman 
SA_GK19_bahcar-79	ajña,	ajña 
SA_GK19_bahcar-80	anātmajña,	an ātma jña 
SA_GK19_bahcar-81	brahmabandho,	brahmabandho 
SA_GK19_bahcar-82	munikheṭa,	mu ni kheṭa 
SA_GK19_bahcar-83	apasada,	apasada 
SA_GK19_bahcar-84	nirākṛta,	nirākṛta 
SA_GK19_bahcar-85	katham ātmaskhalitavilakṣaḥ surāsuramunimanujavṛndavandanīyāṃ tribhuvanamātaraṃ bhagavatīṃ sarasvatīṃ śaptum abhilṣasi'ity abhidadhānā,	katham ātma skhalita vilakṣaḥ sura asura muni manuja vṛnda vandanīyām tribhuvana mātaram bhagavatīm sarasvatīm śaptum abhilṣasi iti abhidadhānā 
SA_GK19_bahcar-86	roṣavimuktavetrāsanair oṅkāramukharitamukhair utkṣepadolāyamānajaṭabhārabharitadigbhiḥ parikarabandhabhramitakṛṣṇājināṭopacchāyāśyāmāyamānadivasair amarṣaniḥśvāsadolāpreṅkholitabrahmalokaiḥ somarasam iva svedavisaravyājena sravadbhir agnihotrapavitrabhasmeralalāṭaiḥ kuśatantucārucāmaracīracīvaribhir āṣāḍhimiḥ praharaṇīkṛtakamaṇḍalumaṇḍalair mūrtaiś caturbhir vedaiḥ saha vṛṣīm apahāya sāvitrī samuttasthau	roṣa vimukta vetrāsanaiḥ oṅkāra mukharita mukhaiḥ utkṣepa dolāyamāna jaṭa bhāra bharita digbhiḥ parikara bandha bhramita kṛṣṇājina āṭopa chāyā śyāmāyamāna divasaiḥ amarṣa niḥśvāsa dolā preṅkholita brahma lokaiḥ soma rasam iva sveda visara vyājena sravadbhiḥ agnihotra pavitra bhasmera lalāṭaiḥ kuśa tantu cāru cāmara cīra cīvaribhiḥ āṣāḍhimiḥ praharaṇīkṛta kamaṇḍalu maṇḍalaiḥ mūrtaiḥ caturbhiḥ vedaiḥ saha vṛṣīm 
SA_GK19_bahcar-87	tato 'marṣaya bhagavan,	tatas marṣaya bhagavan 
SA_GK19_bahcar-88	abhūmir eṣā śāpasya'ity anunāthyamāno'pi vibudhaiḥ,	abhūmiḥ eṣā śāpasya eti anunāthyamānā upi vibudhaiḥ 
SA_GK19_bahcar-89	'upādhyāya,	upādhyāya 
SA_GK19_bahcar-90	skhalitam ekaṃ kṣamasva'iti baddhāñjalipuṭaiḥ prasādyamāno'pi svaśiṣyaiḥ,	skhalitam ekam kṣamasva eti baddhāñjali puṭaiḥ prasādyamānaḥ api sva śiṣyaiḥ 
SA_GK19_bahcar-91	'putra,	putra 
SA_GK19_bahcar-92	mā kṛthāstapasaḥ pratyūham'iti nivāryamāṇo'py atriṇā,	mā kṛthāḥ tapasaḥ pratyūham iti nivāryamāṇaḥ upi atriṇā 
SA_GK19_bahcar-93	roṣāveśavivaśo durvāsāḥ 'durvinīte,	roṣa āveśa vivaśaḥ durvāsāḥ durvinīte 
SA_GK19_bahcar-94	ity uktvā tac chāpodakaṃ visasarja	iti uktvā tat śāpa udakam visasarja 
SA_GK19_bahcar-95	pratiśāpadānodyatāṃ sāvitrīṃ 'sakhi,	pratiśāpa dāna udyatām sāvitrīm sakhi 
SA_GK19_bahcar-96	saṃhara roṣam,	saṃhara roṣam 
SA_GK19_bahcar-97	asaṃskṛtamatayo'pi jātyaiva dvijanmāno mānanīyāḥ'ity ahidadhānā sarasvatyeva nyavārayat	a saṃskṛta matayā api jātyā eva dvijanmānaḥ mānanīyāḥ iti a hi dadhānā sarasvatī eva nyavārayat 
SA_GK19_bahcar-98	atha tāṃ tathā śaptāṃ sarasvatīṃ dṛṣṭvāpitāmho bhagavān kamalotpattilagnamṛṇālamūtrām iva dhavalayajñopavītinīṃ tanum udvahan,	atha tām tathā śaptām sarasvatīm dṛṣṭvā apitāmhaḥ bhagavān kamala utpatti lagna mṛṇāla mūtrām iva dhavala yajña upavītinīm tanum udvahan 
SA_GK19_bahcar-99	udgacchadacchāṅgulīyakamarakatamayūkhalatākalāpena tribhuvanopaplavapraśamakuśāpīḍadhārīṇeva dakṣiṇena kareṇa nivārya śāpakalakalam,	udgacchat accha aṅgulīyaka marakata mayūkha latā kalāpena tribhuvana upaplava praśama kuśa āpīḍa dhārīṇā iva dakṣiṇena kareṇa nivārya śāpa kalakalam 
SA_GK19_bahcar-100	ativimaladīrghair bhāvikṛtayugārambhasūtrapātam iva dikṣu pātayan daśanakiraṇaiḥ,	ati vimala dīrghaiḥ bhāvi kṛta yuga ārambha sūtra pātam iva dikṣu pātayan daśana kiraṇaiḥ 
SA_GK19_bahcar-101	sarasvatīprasthānamaṅgalapaṭaheneva pūrayannāśāḥ svareṇa,	sarasvatī prasthāna maṅgala paṭahena iva pūrayan āśāḥ svareṇa 
SA_GK19_bahcar-102	sudhīram uvāca 'brahman,	su dhīram uvāca brahman 
SA_GK19_bahcar-103	na khalu sādhu sevito'yaṃ panthā yenāsi pravṛttaḥ	na khalu sādhu sevitaḥ ayam panthāḥ yena asi pravṛttaḥ 
SA_GK19_bahcar-104	nihanty eṣa parastāt	nihanti eṣa parastāt 
SA_GK19_bahcar-105	uddāmaprasṛtendriyāśvasamutthāpitaṃ hi rajaḥ kaluṣayati dṛṣṭimanakṣajitām	uddāma prasṛta indriya aśva samutthāpitam hi rajaḥ kaluṣayati dṛṣṭim an akṣa jitām 
SA_GK19_bahcar-106	kiyad dūraṃ vā cakṣur īkṣate	kiyat dūram vā cakṣuḥ īkṣate 
SA_GK19_bahcar-107	viśuddhayā hi dhiyā paśyanti kṛtabuddhayaḥ sarvān arthān asataḥ sato vā	viśuddhayā hi dhiyā paśyanti kṛtabuddhayaḥ sarvān arthān asataḥ sataḥ vā 
SA_GK19_bahcar-108	nisargavirodhinī ceyaṃ payaḥpāvakayor iva dharmakrodhayor ekatra vṛttiḥ	nisarga virodhinī ca iyam payaḥ pāvakayoḥ iva dharma krodhayoḥ ekatra vṛttiḥ 
SA_GK19_bahcar-109	ālokam apahāya kathaṃ tamasi nimajjasi	ālokam apahāya katham tamasi nimajjasi 
SA_GK19_bahcar-110	kṣamā hi mūlaṃ sarvatapasām	kṣamā hi mūlam sarva tapasām 
SA_GK19_bahcar-111	paradoṣadarśanadakṣā dṛṣṭir iva kupitā vuddhir na ta ātmarāgadoṣaṃ paśyati	para doṣa darśana dakṣā dṛṣṭiḥ iva kupitā vuddhiḥ na te ātma rāga doṣam paśyati 
SA_GK19_bahcar-112	kva mahātapobhāravaiva dhikatā,	kva mahā tapaḥ bhāravā eva dhika tā 
SA_GK19_bahcar-113	kva purobhāgitvam	kva purobhāgi tvam 
SA_GK19_bahcar-114	atiroṣaṇaś cakṣuṣmān andha eva janaḥ	ati roṣaṇaḥ cakṣuṣmān andhaḥ eva janaḥ 
SA_GK19_bahcar-115	na hi kopakaluṣitā vimṛśati matiḥ kartavyam akartavyaṃ vā	na hi kopa kaluṣitā vimṛśati matiḥ kartavyam a kartavyam vā 
SA_GK19_bahcar-116	kupitasya prathamam andhakārī bhavati vidyā,	kupitasya prathamam andhakārī bhavati vidyā 
SA_GK19_bahcar-117	tato bhrukuṭiḥ	tatas bhrukuṭiḥ 
SA_GK19_bahcar-118	ādāvindriyāni rāgaḥ samāskandati,	ādau indriyāni rāgaḥ samāskandati 
SA_GK19_bahcar-119	caramaṃ cakṣuḥ	caramam cakṣuḥ 
SA_GK19_bahcar-120	ārambhe tapo galati,	ārambhe tapaḥ galati 
SA_GK19_bahcar-121	paścātsvedasalilam	paścāt sveda salilam 
SA_GK19_bahcar-122	pūrvam ayaśaḥ sphurati,	pūrvam ayaśaḥ sphurati 
SA_GK19_bahcar-123	anantaram adharaḥ	anantaram adharaḥ 
SA_GK19_bahcar-124	kathaṃ lokavināśāya te viṣapādapasyeva jaṭāvalkalāni jātāni	katham loka vināśāya te viṣa pādapasya iva jaṭā valkalāni jātāni 
SA_GK19_bahcar-125	anucitā khalv asya muniveśasya hārayaṣṭir iva vṛttam uktā cittavṛttiḥ	anucitā khalu asya muniveśasya hāra yaṣṭiḥ iva vṛttam uktā cittavṛttiḥ 
SA_GK19_bahcar-126	śailūṣa iva vṛthā vahasi kṛtrimam upaśamaśūnyena cetasā tāpasākalpam	śailūṣaḥ iva vṛthā vahasi kṛtrimam upaśama śūnyena cetasā tāpasa ākalpam 
SA_GK19_bahcar-127	alpam api na te paśyāmi kuśalajātam	alpam api na te paśyāmi kuśala jātam 
SA_GK19_bahcar-128	anenātilaghimnādyāpy upary eva plavase jñānodanvataḥ	anena ati laghimnā adyā api upari eva plavase jñāna udanvataḥ 
SA_GK19_bahcar-129	na khalv anelamūkā eḍā jaḍā vā sarva ete maharṣayaḥ	na khalu an elamūkāḥ eḍāḥ jaḍāḥ vā sarve ete mahā ṛṣayaḥ 
SA_GK19_bahcar-130	roṣadoṣaniṣadye svahṛdaye nigrāhye kim artham asi nigṛhītavānanāgasaṃ sarasvatīm	roṣa doṣa niṣadye sva hṛdaye nigrāhye kim artham asi nigṛhītavān anāgasam sarasvatīm 
SA_GK19_bahcar-131	etāni tāny ātmapramādaskhalitavailakṣyāṇi,	etāni tāni ātma pramāda skhalita vailakṣyāṇi 
SA_GK19_bahcar-132	yair yāti vācyatām vidagdho janaḥ'ity uktvā punar āha 'vatse sarasvati viṣādaṃ mā gāḥ	yaiḥ yāti vācya tām vidagdhaḥ janaḥ iti uktvā punar āha vatse sarasvati viṣādam mā gāḥ 
SA_GK19_bahcar-133	eṣā tvām anuyātyati sāvitrī vinodayiṣyati cāsmad virahaduḥkhitām	eṣā tvām anuyāti ati sāvitrī vinodayiṣyati ca asmat viraha duḥkhi tām 
SA_GK19_bahcar-134	ātmajamukhakamalāvalokanāvadhiś ca te śāpo'yaṃ bhaviṣyati'iti	ātmaja mukha kamala avalokana avadhiḥ ca te śāpaḥ yam bhaviṣyati iti 
SA_GK19_bahcar-135	etāvad abhidhāya visarjitasurāsuramunimanujamaṇḍalaḥ sasaṃbhramopagatanāradaskandhavinyastahastaḥ samucitāhnikakaraṇāyodatiṣṭat	etāvat abhidhāya visarjita sura asura muni manuja maṇḍalaḥ sa saṃbhrama upagata nārada skandha vinyasta hastaḥ samucita āhnika karaṇāya udatiṣṭat 
SA_GK19_bahcar-136	sarasvaty api śaptā kiñ cid adhomukhī dhavalakṛṣṇaśārāṃ kṛṣṇājinalokhām iva dṛṣṭim urasi pātayantī,	sarasvatī api śaptā kim cit adhomukhī dhavala kṛṣṇa śārām kṛṣṇājina la ukhām iva dṛṣṭim urasi pātayantī 
SA_GK19_bahcar-137	surabhiniḥśvāsaparimalalagnair mūrtaiḥ śāpākṣarair iva ṣaṭcaraṇacakrair ākṛṣyamāṇā,	surabhi niḥśvāsa parimala lagnaiḥ mūrtaiḥ śāpa akṣaraiḥ iva ṣaṭcaraṇa cakraiḥ ākṛṣyamāṇā 
SA_GK19_bahcar-138	śāpaśokaśithilitahastā,	śāpa śoka śithilita hastā 
SA_GK19_bahcar-139	adhomukhībhūtenopadiśyamānamartyalokāvataraṇamārgeva nakhamayūkhajālakena,	adhas mukhībhūtena upadiśyamāna martya loka avataraṇa mārgā iva nakha mayūkha jālakena 
