segmentnr	original	analyzed
SA_GP12_garup2_u-26	lokaduḥ khenātiduḥ khī punarvaikuṇṭhamāgamat // GarP_2,1.10 //	loka duḥ khena ati duḥ khī punar vaikuṇṭham āgamat 
SA_GP12_garup2_u-27	na rajo na tamaścaiva sattvaṃ tābhyāṃ ca miśritam /	na rajaḥ na tamaḥ ca eva sattvam tābhyām ca miśritam 
SA_GP12_garup2_u-28	yatra pravartate naiva sattvameva pravartate // GarP_2,1.11 //	yatra pravartate na eva sattvam eva pravartate 
SA_GP12_garup2_u-29	na yatra māyā nāśaśca na cai rāgādayo malāḥ /	na yatra māyā nāśaḥ ca na rāga ādayaḥ malāḥ 
SA_GP12_garup2_u-30	śyāmāvadātāḥ surucaḥ śatapatravilocanāḥ // GarP_2,1.12 //	śyāma avadātāḥ su rucaḥ śatapatra vilocanāḥ 
SA_GP12_garup2_u-31	surāsurārcitā yatra gaṇā viṣṇoḥ supeśasaḥ /	sura asura arcitāḥ yatra gaṇāḥ viṣṇoḥ supeśasaḥ 
SA_GP12_garup2_u-32	piśaṅgavastrābhāraṇā maṇiyuṅniṣkabhūṣitāḥ // GarP_2,1.13 //	piśaṅga vastra ābhāraṇāḥ maṇi yuj niṣka bhūṣitāḥ 
SA_GP12_garup2_u-33	caturbhujāḥ kuṇḍalino maulino mālinastathā /	catur bhujāḥ kuṇḍalinaḥ maulinaḥ mālinaḥ tathā 
SA_GP12_garup2_u-34	bhrājiṣṇubhirvimānānāṃ paṅkibhirye mahātmanām // GarP_2,1.14 //	bhrājiṣṇubhiḥ vimānānām paṅkibhiḥ ye mahātmanām 
SA_GP12_garup2_u-35	dyotante dyotamānānāṃ pramadānāṃ ca paṅktibhiḥ /	dyotante dyotamānānām pramadānām ca paṅktibhiḥ 
SA_GP12_garup2_u-36	śrīryatra nānāvibhavairhareḥ pādau mudārcati // GarP_2,1.15 //	śrīḥ yatra nānā vibhavaiḥ hareḥ pādau mudā arcati 
SA_GP12_garup2_u-37	hariṃ gāyati dolāsthaṃ gīyamānālibhiḥ svayam /	harim gāyati dolā stham gīyamāna ālibhiḥ svayam 
SA_GP12_garup2_u-38	dadarśa śrīhariṃ tatra śrīpatiṃ sātvatāṃ patim // GarP_2,1.16 //	dadarśa śrī harim tatra śrīpatim sātvatām patim 
SA_GP12_garup2_u-39	jagatpatiṃ yajñapatiṃ pārṣadaiḥ pariṣevitam /	jagatpatim yajñapatim pārṣadaiḥ pariṣevitam 
SA_GP12_garup2_u-40	sunandanandaprabalārhaṇamukhyairnirantaram // GarP_2,1.17 //	sunanda nanda prabala arhaṇa mukhyaiḥ nirantaram 
SA_GP12_garup2_u-41	bhṛtyaprasādasumukhamāyatāruṇalocanam /	bhṛtya prasāda su mukham āyata aruṇa locanam 
SA_GP12_garup2_u-42	kirīṭinaṃ kuṇḍalinaṃ śriyā vakṣasi lakṣitam // GarP_2,1.18 //	kirīṭinam kuṇḍalinam śriyā vakṣasi lakṣitam 
SA_GP12_garup2_u-43	pītāṃśukaṃ caturbāhuṃ prasannahasitānanam /	pīta aṃśukam catur bāhum prasanna hasita ānanam 
SA_GP12_garup2_u-44	abhyarhaṇāsanāsīnaṃ tābhiḥ śaktibhirāvṛtam // GarP_2,1.19 //	abhyarhaṇa āsana āsīnam tābhiḥ śaktibhiḥ āvṛtam 
SA_GP12_garup2_u-45	pradhānapuruṣābhyāṃ ca mahatā cāhamā tathā /	pradhāna puruṣābhyām ca mahatā ca ahamā tathā 
SA_GP12_garup2_u-46	ekādaśondriyaiścaiva pañcabhūtaistathaiva ca // GarP_2,1.20 //	ekādaśa indriyaiḥ ca eva pañcabhūtaiḥ tathā eva ca 
SA_GP12_garup2_u-47	svarūperamamāṇaṃ tamīśvaraṃ vinatāsutaḥ /	sva rūperamamāṇam tam īśvaram vinatā sutaḥ 
SA_GP12_garup2_u-48	taddarśanāhlādayutasvānto hṛṣyattanūruhaḥ // GarP_2,1.21 //	tad darśana āhlāda yuta svāntaḥ hṛṣyat tanūruhaḥ 
SA_GP12_garup2_u-49	locanābhyāmaśru muñcanpremamagno nanāma ha /	locanābhyām aśru muñcan prema magnaḥ nanāma ha 
SA_GP12_garup2_u-50	namāgataṃ nataṃ svīya vāhanaṃ viṣṇurabravīt /	nama āgatam natam svīya vāhanam viṣṇuḥ abravīt 
SA_GP12_garup2_u-51	bhūmiḥ kā laṅghitā pakṣiṃstvayeyantamanehasam // GarP_2,1.22 //	bhūmiḥ kā laṅghitā pakṣin tvayā iyantam anehasam 
SA_GP12_garup2_u-52	garuḍa uvāca /	garuḍaḥ uvāca 
SA_GP12_garup2_u-53	tava prasādādvaikuṇṭha trailokyaṃ sacarācaram // GarP_2,1.23 //	tava prasādāt vaikuṇṭha trailokyam sacarācaram 
SA_GP12_garup2_u-54	mayā vilokitaṃ sarvaṃ jagatsthāvarajaṅgamam /	mayā vilokitam sarvam jagat sthāvara jaṅgamam 
SA_GP12_garup2_u-55	bhūrlokātsatyaparyantaṃ puraṃ yāmyaṃ vinā prabho // GarP_2,1.24 //	bhūrlokāt satya paryantam puram yāmyam vinā prabho 
SA_GP12_garup2_u-56	bhūrlokaḥ sarvalokānāṃ pracuraḥ sarvajantuṣu /	bhūrlokaḥ sarva lokānām pracuraḥ sarva jantuṣu 
SA_GP12_garup2_u-57	mānuṣyaṃ sarvabhūtānāṃ bhuktimuktyālayaṃ śubham // GarP_2,1.25 //	mānuṣyam sarva bhūtānām bhukti mukti ālayam śubham 
SA_GP12_garup2_u-58	ataḥ sukṛtināṃ loko na bhūto na bhaviṣyati // GarP_2,1.26 //	atas su kṛtinām lokaḥ na bhūtaḥ na bhaviṣyati 
SA_GP12_garup2_u-59	gāyanti devāḥ kila gītakāni dhanyāstu ye bhāratabhūmibhāge /	gāyanti devāḥ kila gītakāni dhanyāḥ tu ye bhārata bhūmi bhāge 
SA_GP12_garup2_u-60	svargāpavargasya phalārjanāya bhavanti bhūyaḥ puruṣāḥ suratvāt // GarP_2,1.27 //	svarga apavargasya phala arjanāya bhavanti bhūyas puruṣāḥ sura tvāt 
SA_GP12_garup2_u-61	pretaḥ kaukṣipyate kasmātpañcaratnaṃ mukhe katham /	pretaḥ kasmāt pañcaratnam mukhe katham 
SA_GP12_garup2_u-62	adhastāccālitā darbhāḥ pādau yāmyāṃ vyavasthitau // GarP_2,1.28 //	adhastāt cālitāḥ darbhāḥ pādau yāmyām vyavasthitau 
SA_GP12_garup2_u-63	kimarthaṃ putrapautrāśca tasya tiṣṭhanti cāgrataḥ /	kimartham putra pautrāḥ ca tasya tiṣṭhanti ca agratas 
SA_GP12_garup2_u-64	kimarthaṃ dīyate dānaṃ godānamapi keśava // GarP_2,1.29 //	kimartham dīyate dānam go dānam api keśava 
SA_GP12_garup2_u-65	bandhumitrāṇyamitrāśca kṣamāpayanti tatkatham /	bandhu mitrāṇi amitrāḥ ca kṣamāpayanti tat katham 
SA_GP12_garup2_u-66	tilālohaṃ hiraṇyaṃ ca karpāsaṃ lavaṇaṃ tathā // GarP_2,1.30 //	hiraṇyam ca karpāsam lavaṇam tathā 
SA_GP12_garup2_u-67	saptadhānyaṃ kṣitirgāvo dīyante kenahetunā /	saptadhānyam kṣitiḥ gāvaḥ dīyante kena hetunā 
SA_GP12_garup2_u-68	kathaṃ hi mriyate janturmṛto vai kutra gacchati // GarP_2,1.31 //	katham hi mriyate jantuḥ mṛtaḥ vai kutra gacchati 
SA_GP12_garup2_u-69	ativāhaśarīraṃ ca kathaṃ hi śrayate tadā /	ativāha śarīram ca katham hi śrayate tadā 
SA_GP12_garup2_u-70	śavaṃ skandhe vahetputro agnidātā ca pautrakaḥ // GarP_2,1.32 //	śavam skandhe vahet putraḥ agni dātā ca pautrakaḥ 
SA_GP12_garup2_u-71	ājyenābhyañjanaṃ kasmātkuta ekāhutikriyā /	ājyena abhyañjanam kasmāt kutas eka āhuti kriyā 
SA_GP12_garup2_u-72	vasundharā kimarthaṃ ca kutaḥ strīśabdakīrtanam // GarP_2,1.33 //	vasundharā kimartham ca kutas strī śabda kīrtanam 
SA_GP12_garup2_u-73	yamasūktaṃ kimarthaṃ ca udīcyā diśamāharet /	yama sūktam kimartham ca udīcyāḥ diśam āharet 
SA_GP12_garup2_u-74	pānīyamekavastreṇa sūryabimbanirīkṣaṇam // GarP_2,1.34 //	pānīyam eka vastreṇa sūrya bimba nirīkṣaṇam 
SA_GP12_garup2_u-75	yavasarṣapadūrvāstu pāṣāṇe nimbapatrakam /	yava sarṣapa dūrvāḥ tu pāṣāṇe nimba patrakam 
SA_GP12_garup2_u-76	vastraṃ naraśca nārī ca vidadhyādadharottaram // GarP_2,1.35 //	vastram naraḥ ca nārī ca vidadhyāt adhara uttaram 
SA_GP12_garup2_u-77	annādyaṃ gṛhamāgatya na bhoktavyaṃ janaiḥ saha /	annādyam gṛham āgatya na bhoktavyam janaiḥ saha 
SA_GP12_garup2_u-78	navakāṃścaiva piṇḍāṃśca kimarthaṃ dadate sutāḥ // GarP_2,1.36 //	navakān ca eva piṇḍān ca kimartham dadate sutāḥ 
SA_GP12_garup2_u-79	kimarthaṃ catvare dugdhaṃ yātre pakve ca mṛnmaye /	kimartham catvare dugdham yātre pakve ca mṛd maye 
SA_GP12_garup2_u-80	kāṣṭhatrayaṃ gaṇābaddhaṃ kṛtvā rātrau catuṣpathe // GarP_2,1.37 //	kāṣṭha trayam gaṇa ābaddham kṛtvā rātrau catuṣpathe 
SA_GP12_garup2_u-81	niśāyāṃ dīyate dīpo yāvadabdaṃ dinedina /	niśāyām dīyate dīpaḥ yāvat abdam dinedina 
SA_GP12_garup2_u-82	dāhodakaṃ kimarthaṃ ca kimarthaṃ ca janaiḥ saha // GarP_2,1.38 //	dāha udakam kimartham ca kimartham ca janaiḥ saha 
SA_GP12_garup2_u-83	bhagavannāti vāhaśca nava piṇḍāḥ pradāpayet /	bhagavan na ati vāhaḥ ca nava piṇḍāḥ pradāpayet 
SA_GP12_garup2_u-84	kathaṃ deyaṃ pitṛbhyaśca vāhasyāvāhanaṃ katham // GarP_2,1.39 //	katham deyam pitṛbhyaḥ ca vāhasya āvāhanam katham 
SA_GP12_garup2_u-85	idañcetkriyate deva kasmātpiṇḍaṃ pradāpayet /	idam ced kriyate deva kasmāt piṇḍam pradāpayet 
SA_GP12_garup2_u-86	kiṃ tatpradīyate tasya piṇḍadānādyanantaram // GarP_2,1.40 //	kim tat pradīyate tasya piṇḍa dāna ādi anantaram 
SA_GP12_garup2_u-87	asthisañcayanaṃ caiva ghaṭasphoṭaṃ tathaiva ca /	asthisañcayanam ca eva ghaṭasphoṭam tathā eva ca 
SA_GP12_garup2_u-88	dvitīye 'hni kutaḥ snānaṃ caturthe sāgnike dvije // GarP_2,1.41 //	dvitīye hni kutas snānam caturthe sa agnike dvije 
SA_GP12_garup2_u-89	daśame kiṃ malasnānaṃ kāryaṃ sarvajanaiḥ saha /	daśame kim mala snānam kāryam sarva janaiḥ saha 
SA_GP12_garup2_u-90	kasmāttailodvartanaṃ ca skandhavāhagṛhaṃ nayet // GarP_2,1.42 //	kasmāt taila udvartanam ca skandhavāha gṛham nayet 
SA_GP12_garup2_u-91	tailodvartanakaṃ cāpi dadhuḥ sthūlajalāśaye /	taila udvartanakam ca api sthūla jalāśaye 
SA_GP12_garup2_u-92	daśame 'hani yatpiṇḍaṃ taddadyā dāmiṣeṇa tu // GarP_2,1.43 //	daśame hani yat piṇḍam tat dadyāḥ dāmiṣeṇa tu 
SA_GP12_garup2_u-93	piṇāñcaikādaśe kasmādvṛṣotsargādipūrvakam /	kasmāt vṛṣotsarga ādi pūrvakam 
SA_GP12_garup2_u-94	bhājanopānahau cchatraṃ vāsāṃsi tvaṅgulīyakam // GarP_2,1.44 //	bhājana upānahau chatram vāsāṃsi tu aṅgulīyakam 
SA_GP12_garup2_u-95	trayodaśe 'hni deyaṃ syātpadadānaṃ kimarthakam /	trayodaśe hni deyam syāt pada dānam kimarthakam 
SA_GP12_garup2_u-96	śrāddhāni ṣoḍaśaitāni abdaṃ yāvatkuto ghaṭaḥ // GarP_2,1.45 //	śrāddhāni ṣoḍaśa etāni abdam yāvat kutas ghaṭaḥ 
SA_GP12_garup2_u-97	annādyenodakenaiva ṣaṣṭyādhikaśatatrayam /	annādyena udakena eva ṣaṣṭyā adhika śata trayam 
SA_GP12_garup2_u-98	dinedine ca dātavyaṃ ghaṭānnaṃ pretatṛptaye // GarP_2,1.46 //	dine dine ca dātavyam ghaṭa annam preta tṛptaye 
SA_GP12_garup2_u-99	prāpte kāle vai mriyate anityā mānavāḥ prabho // GarP_2,1.47 //	prāpte kāle vai mriyate anityāḥ mānavāḥ prabho 
SA_GP12_garup2_u-100	chidraṃ tu naiva paśyāmi kuto jīvaḥ sa nirgataḥ /	chidram tu nā eva paśyāmi kutas jīvaḥ sa nirgataḥ 
SA_GP12_garup2_u-101	kuto gacchanti bhūtāni pṛthivyāpo manastathā /	kutas gacchanti bhūtāni pṛthivī apaḥ manaḥ tathā 
SA_GP12_garup2_u-102	tejo vadasva me nātha vāyurākāśameva ca // GarP_2,1.48 //	tejaḥ vadasva me nātha vāyuḥ ākāśam eva ca 
SA_GP12_garup2_u-103	kutaḥ karmendriyāṇīha pañcabuddhīndriyāṇi ca /	kutas karmendriyāṇi iha pañca buddhīndriyāṇi ca 
SA_GP12_garup2_u-104	vāyavaścaiva pañcaite kathaṃ gacchanti cātyayam // GarP_2,1.49 //	vāyavaḥ ca eva pañca ete katham gacchanti ca atyayam 
SA_GP12_garup2_u-105	lobhamohādayaḥ pañca śarīre caiva taskarāḥ /	lobha moha ādayaḥ pañca śarīre ca eva taskarāḥ 
SA_GP12_garup2_u-106	tṛṣṇā kāmo hyahaṅkāraḥ kuto yānti janārdanā // GarP_2,1.50 //	tṛṣṇā kāmaḥ hi ahaṅkāraḥ kutas yānti janārdanā 
SA_GP12_garup2_u-107	puṇyaṃ vāpyathavāpuṇyaṃ yatkiñcitsukṛtaṃ tathā /	puṇyam vā api athavā apuṇyam yat kiñcid su kṛtam tathā 
SA_GP12_garup2_u-108	naṣṭe dehe kuto yānti dānāni vividhāni ca // GarP_2,1.51 //	naṣṭe dehe kutas yānti dānāni vividhāni ca 
SA_GP12_garup2_u-109	sapiṇḍanaṃ kimarthaṃ ca pūrṇe saṃvatsare 'pi vā /	sapiṇḍanam kimartham ca pūrṇe saṃvatsare vā 
SA_GP12_garup2_u-110	pretasya melanaṃ keṣāṃ kiṃvidhaṃ tatra kārayet // GarP_2,1.52 //	pretasya melanam keṣām kiṃvidham tatra kārayet 
SA_GP12_garup2_u-111	mūrchanātpananādvāpi vipattiryadi jāyate /	mūrchanāt pananāt vā api vipattiḥ yadi jāyate 
SA_GP12_garup2_u-112	ye dagdhā ye tvadagdhāśca patitā ye narā bhuvi // GarP_2,1.53 //	ye dagdhāḥ ye tu adagdhāḥ ca patitāḥ ye narāḥ bhuvi 
SA_GP12_garup2_u-113	yāni cānyāni bhūtāni teṣāmante bhavecca kim /	yāni ca anyāni bhūtāni teṣām ante bhavet ca kim 
SA_GP12_garup2_u-114	pāpino ye durācārā ye cānye gatabuddhayaḥ // GarP_2,1.54 //	pāpinaḥ ye durācārāḥ ye ca anye gatabuddhayaḥ 
SA_GP12_garup2_u-115	ātmaghātī brahmahā ca steyī viśvāsaghātakaḥ /	ātma ghātī brahma hā ca steyī viśvāsa ghātakaḥ 
SA_GP12_garup2_u-116	kapilāyāḥ pibecchūdro yaḥ paṭhedidamakṣaram // GarP_2,1.55 //	kapilāyāḥ pibet śūdraḥ yaḥ paṭhet idam akṣaram 
SA_GP12_garup2_u-117	dhārayedbrahmasūtraṃ vā kā gatistasya mādhava /	dhārayet brahmasūtram vā kā gatiḥ tasya mādhava 
SA_GP12_garup2_u-118	śūdrasya brāhmaṇī bhāryā saṃgṛhītā yadā bhavet // GarP_2,1.56 //	śūdrasya brāhmaṇī bhāryā saṃgṛhītā yadā bhavet 
SA_GP12_garup2_u-119	bhīto 'haṃ pāpinastasmāttanme vada jagatprabho /	bhītaḥ ham pāpinaḥ tasmāt tat me vada jagatprabho 
SA_GP12_garup2_u-120	anyacca śṛṇu viśvātmanmayā kautukinā rayāt // GarP_2,1.57 //	anyat ca śṛṇu viśvātman mayā kautukinā rayāt 
SA_GP12_garup2_u-121	lokāṃllokayatā loke jagāhe viśvamaṇḍalam /	lokān lokayatā loke jagāhe viśva maṇḍalam 
SA_GP12_garup2_u-122	tatrājani janāndṛṣṭvā duḥ kheṣveva nimajjataḥ // GarP_2,1.58 //	tatra ajani janān dṛṣṭvā duḥ kheṣu eva nimajjataḥ 
SA_GP12_garup2_u-123	svānte me durdharā pīḍā tatpīḍāto garīyasī /	svānte me durdharā pīḍā tad pīḍātaḥ garīyasī 
SA_GP12_garup2_u-124	tridive ditijātebhyo bhūmau mṛtyurugādibhiḥ // GarP_2,1.59 //	tridive diti jātebhyaḥ bhūmau mṛtyu ruj ādibhiḥ 
SA_GP12_garup2_u-125	iṣṭavastuviyo gaiśca pātāle māmakaṃ bhayam /	iṣṭa vastu viyogaiḥ ca pātāle māmakam bhayam 
SA_GP12_garup2_u-126	evaṃ na nirbhayaṃ sthānamanyadīśa bhavatpadāt // GarP_2,1.60 //	evam na nirbhayam sthānam anyat īśa bhavat padāt 
SA_GP12_garup2_u-127	asatyaṃ svapnamāyāvatkālena kavalīkṛtam /	asatyam svapna māyā vat kālena kavalīkṛtam 
SA_GP12_garup2_u-128	tatrāpi bhārate varṣe bahuduḥ khasya bhāginaḥ // GarP_2,1.61 //	tatra api bhārate varṣe bahu duḥkhasya bhāginaḥ 
SA_GP12_garup2_u-129	janā dṛṣṭā mayā rāgadveṣamohādiviplutāḥ /	janāḥ dṛṣṭāḥ mayā rāga dveṣa moha ādi viplutāḥ 
SA_GP12_garup2_u-130	kecidandhāḥ kekarākṣāskhaladvācastu paṅgavaḥ // GarP_2,1.62 //	kecid andhāḥ kekara akṣā skhalat vācaḥ tu paṅgavaḥ 
SA_GP12_garup2_u-131	khañjāḥ kāṇāśca badhirā mūkāḥ kuṣṭhāśca lomaśāḥ /	khañjāḥ kāṇāḥ ca badhirāḥ mūkāḥ kuṣṭhāḥ ca lomaśāḥ 
SA_GP12_garup2_u-132	nānārogaparītāśca khapuṣpāccābhimāninaḥ // GarP_2,1.63 //	nānā roga parītāḥ ca khapuṣpāt ca abhimāninaḥ 
SA_GP12_garup2_u-133	teṣāṃ doṣasya vaicitryaṃ mṛtyorgocaratāmapi /	teṣām doṣasya vaicitryam mṛtyoḥ gocara tām api 
SA_GP12_garup2_u-134	dṛṣṭvā prasumanāḥ prāptaḥ ko mṛtyuścitratā katham // GarP_2,1.64 //	dṛṣṭvā prasumanāḥ prāptaḥ kaḥ mṛtyuḥ citra tā katham 
SA_GP12_garup2_u-135	mṛtiryasya vidhānena maraṇādapyanantaram /	mṛtiḥ yasya vidhānena maraṇāt api anantaram 
SA_GP12_garup2_u-136	vidhinābdakriyā yasya na sa durgatimāpnuyāt // GarP_2,1.65 //	vidhinā abda kriyā yasya na sa durgatim āpnuyāt 
SA_GP12_garup2_u-137	ṛṣibhyastu mayā pūrvamiti sāmānyataḥ śrutam /	ṛṣibhyaḥ tu mayā pūrvam iti sāmānyatas śrutam 
SA_GP12_garup2_u-138	jñānāya taddviśeṣasya pṛcchāmīdamiti prabho // GarP_2,1.66 //	jñānāya tad dviśeṣasya pṛcchāmi idam iti prabho 
SA_GP12_garup2_u-139	mriyamāṇasya kiṃ kṛtyaṃ kiṃ dānaṃ vāsavānuja /	mriyamāṇasya kim kṛtyam kim dānam vāsava anuja 
SA_GP12_garup2_u-140	vāhamṛtyorantarāle ko vidhirdahanasya ca // GarP_2,1.67 //	vāha mṛtyoḥ antarāle kaḥ vidhiḥ dahanasya ca 
SA_GP12_garup2_u-141	sadyo vilambato vā kiṃ dehamanyaṃ prapadyate /	sadyas vilambataḥ vā kim deham anyam prapadyate 
SA_GP12_garup2_u-142	saṃyamanyāṃ kramyamāṇamāvarṣaṃ kā mṛtikriyā // GarP_2,1.68 //	saṃyamanyām kramyamāṇam āvarṣam kā mṛti kriyā 
SA_GP12_garup2_u-143	prāyaścittaṃ durmateḥ kiṃ pañcakādimṛtasya ca /	prāyaścittam durmateḥ kim pañcaka ādi mṛtasya ca 
SA_GP12_garup2_u-144	prasādaṃ kuru me mohaṃ chettumarhasyaśeṣataḥ // GarP_2,1.69 //	prasādam kuru me moham chettum arhasi aśeṣatas 
SA_GP12_garup2_u-145	sarvamantemayā pṛṣṭaṃ brūhi lokahitāya vai // GarP_2,1.70 //	pṛṣṭam brūhi loka hitāya vai 
SA_GP12_garup2_u-146	iti śrīgāruḍe mahāpurāṇe uttarakhaṇḍe dvitīyāṃśākhye dharmakāṇḍe (pretakhaṇḍe)	iti śrī gāruḍe mahāpurāṇe uttara khaṇḍe dvitīya aṃśa ākhye dharma kāṇḍe pretakhaṇḍe 
SA_GP12_garup2_u-147	śrīkṛṣṇagaruḍasaṃvāde praśraprapañco nāma prathamo 'dhyāyaḥ	śrī kṛṣṇa garuḍa saṃvāde praśraprapañcaḥ nāma prathamaḥ dhyāyaḥ 
SA_GP12_garup2_u-148	śrīgaruḍamahāpurāṇam- 2	śrī garuḍa mahāpurāṇam 
SA_GP12_garup2_u-149	śrīkṛṣṇa uvāca /	śrī kṛṣṇaḥ uvāca 
SA_GP12_garup2_u-150	sādhu pṛṣṭaṃ tvayā bhadra mānuṣāṇāṃ hitāya vai /	sādhu pṛṣṭam tvayā bhadra mānuṣāṇām hitāya vai 
SA_GP12_garup2_u-151	śṛṇuṣvāvahito bhūtvā sarvamevaurdhvadaihikam // GarP_2,2.1 //	śṛṇuṣva avahitaḥ bhūtvā sarvam eva aurdhvadaihikam 
SA_GP12_garup2_u-152	samyagvibhedarahitaṃ śrutismṛtisamuddhṛtam /	samyak vibheda rahitam śruti smṛti samuddhṛtam 
SA_GP12_garup2_u-153	yanna dṛṣṭaṃ suraiḥ sendrairyogibhiryogacintakaiḥ // GarP_2,2.2 //	yat na dṛṣṭam suraiḥ sa indraiḥ yogibhiḥ yoga cintakaiḥ 
SA_GP12_garup2_u-154	guhyadguhyataraṃ tacca nākhyātaṃ kasyacitkvacit /	guhyat guhyataram tat ca na ākhyātam kasyacid kvacid 
SA_GP12_garup2_u-155	bhaktastvaṃ hi mahābhāga vainateyaṃ bravīmi te // GarP_2,2.3 //	bhaktaḥ tvam hi mahābhāga vainateyam bravīmi te 
SA_GP12_garup2_u-156	aputrasya gatirnāstu svargo naiva ca naiva ca /	aputrasya gatiḥ nā astu svargaḥ nā eva ca nā eva ca 
SA_GP12_garup2_u-157	yena kenāpyupāyena kāryaṃ janma sutasya hi // GarP_2,2.4 //	yena kena api upāyena kāryam janma sutasya hi 
SA_GP12_garup2_u-158	tārayennarakātputtro yadi mokṣo na vidyate /	tārayet narakāt puttraḥ yadi mokṣaḥ na vidyate 
SA_GP12_garup2_u-159	skandhaḥ putreṇa kartavyo hyagnidātā ca pautrakaḥ // GarP_2,2.5 //	skandhaḥ putreṇa kartavyaḥ hi agni dātā ca pautrakaḥ 
SA_GP12_garup2_u-160	tiladarbhaiśca bhūmyāṃ vai kuṭī ṛtumatī bhavet /	tila darbhaiḥ ca bhūmyām vai kuṭī ṛtumatī bhavet 
SA_GP12_garup2_u-161	pañca ratnāni vaktre tu yena jīvaḥ prarohati // GarP_2,2.6 //	pañca ratnāni vaktre tu yena jīvaḥ prarohati 
SA_GP12_garup2_u-162	yadā puṣpaṃ pranaṣṭaṃ hi kva tadā garbhadhāraṇam /	yadā puṣpam pranaṣṭam hi kva tadā garbha dhāraṇam 
