segmentnr	original	analyzed
SA_GSP31_iskamatu-25	sa(p.1) evaṃ vicintayan āsurisagotraṃ brāhmaṇaviśeṣaṃ varṣasahasrayājinam adhikāriṇam	evam vicintayan āsuri sagotram brāhmaṇa viśeṣam varṣa sahasra yājinam adhikāriṇam 
SA_GSP31_iskamatu-26	avagatya brahmopadeśavidyayā atandrito bhūtvā vācam ity uvāca --- “bho bho āsure3	avagatya brahma upadeśa vidyayā atandritaḥ bhūtvā vācam iti uvāca bho bho āsure 
SA_GSP31_iskamatu-27	ramase gṛhasthadharmeṇa” iti /	ramase gṛhastha dharmeṇa iti 
SA_GSP31_iskamatu-28	sa tam uvāca --- “rame bho” iti /	sa tam uvāca rame bho iti 
SA_GSP31_iskamatu-29	sa evam ukto munir īṣadaniṣpannavivekavairāgyo 'yam iti vyavasya nirgamya bhūyo 'pi	saḥ evam uktaḥ muniḥ īṣat aniṣpanna viveka vairāgyaḥ yam iti vyavasya nirgamya bhūyas pi 
SA_GSP31_iskamatu-30	dvitīye varṣasahasre pūrṇe pratyāgatya tathaivābhyuvāca --- “bho bho āsure3 ramase	dvitīye varṣa sahasre pūrṇe pratyāgatya tathā eva abhyuvāca bho bho āsure ramase 
SA_GSP31_iskamatu-31	gṛhasthadharmeṇa” iti /	gṛhastha dharmeṇa iti 
SA_GSP31_iskamatu-32	sa tam uvāca --- “rame bho” iti /	sa tam uvāca rame bho iti 
SA_GSP31_iskamatu-33	athāsau mahāyogīndras tathaiva nirgamya tṛtīye varṣasahasre sampūrṇe abhyetyovāca --- “bho bho āsure3 ramase gṛhasthadharmeṇa” iti /	atha asau mahā yogi indraḥ tathā eva nirgamya tṛtīye varṣa sahasre sampūrṇe abhyetya uvāca bho bho āsure ramase gṛhastha dharmeṇa iti 
SA_GSP31_iskamatu-34	sa tam uvāca --- “na rame bho” iti /	sa tam uvāca na rame bho iti 
SA_GSP31_iskamatu-35	atha sa bhagavatā uktaḥ --- katham iti /	atha sa bhagavatā uktaḥ katham iti 
SA_GSP31_iskamatu-36	punar āha āsuriḥ --- “duḥkhatrayābhighātāt” iti /	punar āha āsuriḥ duḥkha traya abhighātāt iti 
SA_GSP31_iskamatu-37	athāha kapilaḥ --- tāta utsahase brahmacaryavāsaṃ vastuṃ yadi tadāmīṣāṃ duḥkhatrayāṇāṃ pratīkāraṃ vayam upadekṣyāmaḥ /	atha āha kapilaḥ tāta utsahase brahmacarya vāsam vastum yadi tadā amīṣām duḥkha trayāṇām pratīkāram vayam upadekṣyāmaḥ 
SA_GSP31_iskamatu-38	so 'bravīt --- “bhagavan bāḍhaṃ śakto 'haṃ bhagavatām ādeśam anugantum” iti /	saḥ bravīt bhagavan bāḍham śaktaḥ ham bhagavatām ādeśam anugantum iti 
SA_GSP31_iskamatu-39	sa evaṃ gṛhasthadharmam apahāya putradārādikaṃ ca,	saḥ evam gṛhastha dharmam apahāya putra dāra ādikam ca 
SA_GSP31_iskamatu-40	pravrajito bhagavataḥ kila kapilācāryasya yoginaḥ prāṇāḥ(?)	pravrajitaḥ bhagavataḥ kila kapila ācāryasya yoginaḥ prāṇāḥ 
SA_GSP31_iskamatu-41	śiṣyo babhūva /	śiṣyaḥ babhūva 
SA_GSP31_iskamatu-42	tatra yadi kaścid evaṃ brūyāt --- kuto 'sya jijñāsā samutpannā yayāsau gurukulam abhigata iti /	tatra yadi kaścid evam brūyāt kutas sya jijñāsā samutpannā yayā asau guru kulam abhigataḥ iti 
SA_GSP31_iskamatu-43	tatrāyaṃ prativādaḥ /	tatra ayam prativādaḥ 
SA_GSP31_iskamatu-44	duḥkhatrayābhighātāj jijñāsā samutpannā /	duḥkha traya abhighātāt jijñāsā samutpannā 
SA_GSP31_iskamatu-45	kam iha paraṃ,	kam iha param 
SA_GSP31_iskamatu-46	kiṃ yāthātmyaṃ,	kim yāthātmyam 
SA_GSP31_iskamatu-47	kiṃ niḥśreyasaṃ,	kim niḥśreyasam 
SA_GSP31_iskamatu-48	kiṃ kṛtvā kṛtārthaḥ syām iti matvāsau gurukulam abhigata iti / tathā hi ---	kim kṛtvā kṛtārthaḥ syām iti matvā asau guru kulam abhigataḥ iti tathā hi 
SA_GSP31_iskamatu-49	“tat tapaḥ sa japaḥ sā dhīs taj jñānaṃ sā ca vaiduṣī /	tat tapaḥ sa japaḥ sā dhīḥ tat jñānam sā ca vaiduṣī 
SA_GSP31_iskamatu-50	yato naiva nipātaḥ syād antaḥsaṃsārasāgaram” //	yatas nā eva nipātaḥ syāt antar saṃsāra sāgaram 
SA_GSP31_iskamatu-51	iti śravaṇāt /	iti śravaṇāt 
SA_GSP31_iskamatu-52	kiñ ca ---	kim ca 
SA_GSP31_iskamatu-53	ihopapattir mama kena karmaṇā kva ca prayātavyam ito bhavād iti /	iha upapattiḥ mama kena karmaṇā kva ca prayātavyam itas bhavāt iti 
SA_GSP31_iskamatu-54	vicāraṇā yasya na jāyate kṣitau kathaṃ sa dharmapravaṇo bhaviṣyati //	vicāraṇā yasya na jāyate kṣitau katham sa dharma pravaṇaḥ bhaviṣyati 
SA_GSP31_iskamatu-55	tasmāt samīcīnam idaṃ yad asyetijijñāsā samudapādi /	tasmāt samīcīnam idam yat asya iti jijñāsā samudapādi 
SA_GSP31_iskamatu-56	kiṃ punas tad duḥkhatrayaṃ,	kim punar tat duḥkha trayam 
SA_GSP31_iskamatu-57	tad āha --- ādhyātmikam,	tat āha ādhyātmikam 
SA_GSP31_iskamatu-58	ādhibhautikam,	ādhibhautikam 
SA_GSP31_iskamatu-59	ādhidaivikam /	ādhidaivikam 
SA_GSP31_iskamatu-60	tatra prathamaṃ dvividhaṃ,	tatra prathamam dvividham 
SA_GSP31_iskamatu-61	śārīraṃ mānasaṃ ca /	śārīram mānasam ca 
SA_GSP31_iskamatu-62	tatra śārīraṃ vātapittaśleṣmaṇāṃ dehadhātūnāṃ vaiṣamyād yad duḥkham ātmānaṃ deham adhikṛtya jvarātīsārādi pravartate /	tatra śārīram vāta pitta śleṣmaṇām deha dhātūnām vaiṣamyāt yat duḥkham ātmānam deham adhikṛtya jvara atīsāra ādi pravartate 
SA_GSP31_iskamatu-63	mānasaṃ priyaviyogād apriyasaṃyogāc ca dvividham /	mānasam priya viyogāt apriya saṃyogāt ca dvividham 
SA_GSP31_iskamatu-64	etad ādhyātmikaṃ duḥkham abhihitam /	etat ādhyātmikam duḥkham abhihitam 
SA_GSP31_iskamatu-65	ādhibhautikaṃ tu bhūtāny adhikṛtya yat pravartate mānuṣapaśupakṣisarīsṛpasthāvaranimittam /	ādhibhautikam tu bhūtāni adhikṛtya yat pravartate mānuṣa paśu pakṣi sarīsṛpa sthāvara nimittam 
SA_GSP31_iskamatu-66	ādhidaivikaṃ tu divam adhikṛtya yat pravartate śītoṣṇavātavarṣādikam /	ādhidaivikam tu divam adhikṛtya yat pravartate śīta uṣṇa vāta varṣa ādikam 
SA_GSP31_iskamatu-67	evam etais tribhir duḥkhair abhihatasyāsurisagotrasya brāhmaṇasya jijñāsā samutpannā /	evam etaiḥ tribhiḥ duḥkhaiḥ abhihatasya āsuri sagotrasya brāhmaṇasya jijñāsā samutpannā 
SA_GSP31_iskamatu-68	kva viṣaye?(p.2)	kva 
SA_GSP31_iskamatu-69	tadabhighātake hetau /	tad abhighātake hetau 
SA_GSP31_iskamatu-70	teṣāṃ trayāṇāṃ duḥkhānām abhighātako vināśako yo 'sau hetus tatra /	teṣām trayāṇām duḥkhānām abhighātakaḥ vināśakaḥ yaḥ sau hetuḥ tatra 
SA_GSP31_iskamatu-71	tāṃ jijñāsām āha /	tām jijñāsām āha 
SA_GSP31_iskamatu-72	kim amūni duḥkhāni vapuṣaḥ,	kim amūni duḥkhāni vapuṣaḥ 
SA_GSP31_iskamatu-73	āhosvit tadvyatirikto 'sti kaścid anyaḥ puruṣo yasyemāni trīṇi duḥkhāni jāyante,	āhosvit tad vyatiriktaḥ u sti kaścid anyaḥ puruṣaḥ yasya imāni trīṇi duḥkhāni jāyante 
SA_GSP31_iskamatu-74	utāmīṣāṃ pratīkāropāyo 'py asti na vā /	uta amīṣām pratīkāra upāyaḥ pi asti na vā 
SA_GSP31_iskamatu-75	yady asti tadānīṃ tam evāsthāsyāmaḥ /	yadi asti tadānīm tam eva āsthāsyāmaḥ 
SA_GSP31_iskamatu-76	no cet prathamaprāvṛḍāsāraṃ ṣaṇḍha[?	na u ced prathama prāvṛḍāsāram ṣaṇḍha 
SA_GSP31_iskamatu-77	] ivāmūni nimīlitanetrā vayaṃ soḍhāraḥ /	iva amūni nimīlita netrāḥ vayam soḍhāraḥ 
SA_GSP31_iskamatu-78	vṛścikādidaṣṭa eva viṣapratīkārāya jāṅgulikaṃ gaveṣayati no vā viṣabhavapīḍāsahaḥ /	vṛścika ādi daṣṭaḥ eva viṣa pratīkārāya jāṅgulikam gaveṣayati no vā viṣa bhava pīḍā sahaḥ 
SA_GSP31_iskamatu-79	evam asahyaduḥkhābhibhūtasyāsures tadabhighātake hetau jijñāsā samutpannā /	evam asahya duḥkha abhibhūtasya asureḥ tad abhighātake hetau jijñāsā samutpannā 
SA_GSP31_iskamatu-80	sa ca samutpannaduḥkhābhāvaṃ jijñāsus tatpratīkārakuśalaṃ bhagavantaṃ kapilācāryaṃ śaraṇam abhyupagataḥ,	sa ca samutpanna duḥkha abhāvam jijñāsuḥ tad pratīkāra kuśalam bhagavantam kapila ācāryam śaraṇam abhyupagataḥ 
SA_GSP31_iskamatu-81	ayaṃ madabhilaṣitaduḥkhapratīkāropāyaṃ vakṣyatīti /	ayam mad abhilaṣita duḥkha pratīkāra upāyam vakṣyati iti 
SA_GSP31_iskamatu-82	nanu duḥkhebhya eva jijñāsā samutpannā kathaṃ teṣām evābhāvāya kāraṇatvam upayāti /	nanu duḥkhebhyaḥ eva jijñāsā samutpannā katham teṣām eva abhāvāya kāraṇa tvam upayāti 
SA_GSP31_iskamatu-83	na hi janayitrīsakāśād utpannas tanayas tasyā eva vyāpādanaṃ kurute /	na hi janayitrī sakāśāt utpannaḥ tanayaḥ tasyāḥ eva vyāpādanam kurute 
SA_GSP31_iskamatu-84	satyam /	satyam 
SA_GSP31_iskamatu-85	iha loke yady asmād utpadyate tat tasyāpi vipattikāraṇaṃ dṛśyate /	iha loke yadi asmāt utpadyate tat tasya api vipatti kāraṇam dṛśyate 
SA_GSP31_iskamatu-86	yathā karkaṭako 'śvataro vā janayitryāḥ samutpannas tām eva vyāpādayati /	yathā karkaṭakaḥ śvataraḥ vā janayitryāḥ samutpannaḥ tām eva vyāpādayati 
SA_GSP31_iskamatu-87	yad vā yathā kaścid āśīviṣaḥ śuṣkatṛṇabahulapradeśe sthitaḥ pratisarpaṃ dṛṣṭvā kruddhas tasya mukhaniḥśvāsanirgato vahnis tṛṇāni taṃ vāpi sarpaṃ  #	yat vā yathā kaścid āśīviṣaḥ śuṣka tṛṇa bahula pradeśe sthitaḥ pratisarpam dṛṣṭvā kruddhaḥ tasya mukha niḥśvāsa nirgataḥ vahniḥ tṛṇāni tam vā api sarpam 
SA_GSP31_iskamatu-88	dadāha /	dadāha 
SA_GSP31_iskamatu-89	amunā nyāyena duḥkhebhya eva jijñāsā niṣpannā duḥkhānām evābhāvaṃ kariṣyatīty arthasaṅgatiḥ /	amunā nyāyena duḥkhebhyaḥ eva jijñāsā niṣpannā duḥkhānām eva abhāvam kariṣyati iti artha saṅgatiḥ 
SA_GSP31_iskamatu-90	atrocyate / dṛṣṭe sāpārthā cet /	atrā ucyate dṛṣṭe sā apārthā ced 
SA_GSP31_iskamatu-91	ced ity ayaṃ nipātaḥ śaṅkāyāṃ vartate /	ced iti ayam nipātaḥ śaṅkāyām vartate 
SA_GSP31_iskamatu-92	iha loke sakalasamutpannaduḥkhānāṃ pratīkāro 'sty eva,	iha loke sakala samutpanna duḥkhānām pratīkāraḥ asti eva 
SA_GSP31_iskamatu-93	kiṃ tadarthaṃ kapilopasarpaṇeneti bhāvaḥ /	kim tad artham kapila upasarpaṇena iti bhāvaḥ 
SA_GSP31_iskamatu-94	tam eva hetuṃ dṛṣṭaṃ darśayati /	tam eva hetum dṛṣṭam darśayati 
SA_GSP31_iskamatu-95	śārīrādhyātmikānāṃ jvarātīsārādisakalavyādhīnāṃ santy evāgadaṅkārā aṣṭāṅgāyurvedavido bhiṣajaḥ kāyaśalyaśalākāviṣonmādaklībajarākumāracikitsānipuṇāḥ	śārīra ādhyātmikānām jvara atīsāra ādi sakala vyādhīnām santi eva āgadaṅkārāḥ aṣṭāṅga āyurveda vidaḥ bhiṣajaḥ kāya śalya śalākā viṣa unmāda klība jarā kumāra cikitsā nipuṇāḥ 
SA_GSP31_iskamatu-96	mānasasyādhyātmikatāpasya pratīkāraḥ priyavastusaṃyogād apriyasya dūrataḥ pariharaṇāc ca /	mānasasya ādhyātmika tāpasya pratīkāraḥ priya vastu saṃyogāt apriyasya dūratas pariharaṇāt ca 
SA_GSP31_iskamatu-97	ādhibhautikasya tu grāmanagarādikalpanayā prahāṇopapattiḥ /	ādhibhautikasya tu grāma nagara ādi kalpanayā prahāṇa upapattiḥ 
SA_GSP31_iskamatu-98	ādhidaivikasyābhivātayātaprāvaraṇāvaraṇādibhiḥ /	ādhidaivikasya abhivāta yāta prāvaraṇa āvaraṇa ādibhiḥ 
SA_GSP31_iskamatu-99	atas tadabhighātakāraṇāt kiṃ kapilopasarpaṇeneti bhāvaḥ /	atas tad abhighāta kāraṇāt kim kapila upasarpaṇena iti bhāvaḥ 
SA_GSP31_iskamatu-100	tathā ca laukikānām ābhāṇakaḥ ---	tathā ca laukikānām ābhāṇakaḥ 
SA_GSP31_iskamatu-101	arke cen madhu vindeta kimarthaṃ parvataṃ vrajet /	arke ced madhu vindeta kimartham parvatam vrajet 
SA_GSP31_iskamatu-102	iṣṭasya līlayā siddhau ko vidvān yatnam āśrayet //	iṣṭasya līlayā siddhau kaḥ vidvān yatnam āśrayet 
SA_GSP31_iskamatu-103	atrocyate --- na /	atra ucyate na 
SA_GSP31_iskamatu-104	na ity ayaṃ pūrvapakṣavākyaniṣedhe /	na iti ayam pūrvapakṣa vākya niṣedhe 
SA_GSP31_iskamatu-105	naivaṃ vācyam ity arthaḥ /	na evam vācyam iti arthaḥ 
SA_GSP31_iskamatu-106	ekāntātyantato 'bhāvāt /	ekānta atyantataḥ bhāvāt 
SA_GSP31_iskamatu-107	ekāntato 'vaśyaṃ tvaduktahetubhir na pratīkāraḥ /	ekāntataḥ vaśyam tvad ukta hetubhiḥ na pratīkāraḥ 
SA_GSP31_iskamatu-108	yataś cikitsakānāṃ suprayuktāgadānāṃ yathāśakti yatatām api kadācij jantur(p.3)	yatas cikitsakānām su prayukta agadānām yathāśakti yatatām api kadācid 
SA_GSP31_iskamatu-109	vipadyate kadācij jīvati /	vipadyate kadācid jīvati 
SA_GSP31_iskamatu-110	vaidyagṛhe 'pi vadhūputrakalatrabhrātṛpitṛpabhṛtīnām aparihāryamaraṇadarśanān nāyam aikāntikapratīkāra ādhyātmikasya /	vaidya gṛhe pi vadhū putra kalatra bhrātṛ pitṛ pabhṛtīnām aparihārya maraṇa darśanāt na ayam aikāntika pratīkāraḥ ādhyātmikasya 
SA_GSP31_iskamatu-111	aparam, atyantato 'pi nāsau pratīkāraḥ /	aparam na asau pratīkāraḥ 
SA_GSP31_iskamatu-112	agadena nīrujīkṛtānām api jvarādīnāṃ punaḥ katipayadivasair utpattidarśanāt /	agadena nīrujīkṛtānām api jvara ādīnām punar katipaya divasaiḥ utpatti darśanāt 
SA_GSP31_iskamatu-113	ataḥ sarvathā ātyantiko 'pi na dṛṣṭaḥ pratīkāra ādhyātmikaduḥkhāpanayane samarthaḥ /	atas sarvathā ātyantikaḥ pi na dṛṣṭaḥ pratīkāraḥ ādhyātmika duḥkha apanayane samarthaḥ 
SA_GSP31_iskamatu-114	vasantādīnām apagatānām api punar āgamanavat /	vasanta ādīnām apagatānām api punar āgamana vat 
SA_GSP31_iskamatu-115	bhavanti cātra ślokāḥ ---	bhavanti ca atra ślokāḥ 
SA_GSP31_iskamatu-116	punar dāhaḥ samutpannaḥ punar jātaś ca vepathuḥ /	punar dāhaḥ samutpannaḥ punar jātaḥ ca vepathuḥ 
SA_GSP31_iskamatu-117	bādhate ca punar hikkā jvaraś ca punar āgataḥ //	bādhate ca punar hikkā jvaraḥ ca punar āgataḥ 
SA_GSP31_iskamatu-118	anyac ca ---	anyat ca 
SA_GSP31_iskamatu-119	puṣpitākṣaḥ śalākī ca kuṣṭhī kāyacikitsakaḥ /	puṣpita akṣaḥ śalākī ca kuṣṭhī kāya cikitsakaḥ 
SA_GSP31_iskamatu-120	pṛcchanti bālabhiṣajaṃ kathaṃ te dārakā mṛtāḥ //	pṛcchanti bāla bhiṣajam katham te dārakāḥ mṛtāḥ 
SA_GSP31_iskamatu-121	kiñ ca nāsti samyagdhātuparijñānanipuṇatayā bhaiṣajyam / tathā hi ---	kim ca nā asti samyak dhātu parijñāna nipuṇa tayā bhaiṣajyam tathā hi 
SA_GSP31_iskamatu-122	yāni kāni ca mūlāni yena kena ca peṣayet /	yāni kāni ca mūlāni yena kena ca peṣayet 
SA_GSP31_iskamatu-123	yasmai kasmai ca dātavyaṃ yad vā tad vā bhaviṣyati //	yasmai kasmai ca dātavyam yat vā tat vā bhaviṣyati 
SA_GSP31_iskamatu-124	anyac ca --- kāryārthijanadravyabhakṣaṇāya,	anyat ca kārya arthi jana dravya bhakṣaṇāya 
SA_GSP31_iskamatu-125	svaśaktikhyāpanāya ca svalpam api rogaṃ purastād vardhayanti bhiṣajaḥ /	sva śakti khyāpanāya ca su alpam api rogam purastāt vardhayanti bhiṣajaḥ 
SA_GSP31_iskamatu-126	tataś ca kadācid asau teṣām evāsādhyatām āyāti / tathā ca ---	tatas ca kadācid asau teṣām eva asādhya tām āyāti tathā ca 
SA_GSP31_iskamatu-127	vaidya vaidya namas tubhyaṃ kṣapitāśeṣamānava /	vaidya vaidya namaḥ tubhyam kṣapita aśeṣa mānava 
SA_GSP31_iskamatu-128	tvayi vinyastabhāro 'yaṃ kṛtāntaḥ sukham edhate //	tvayi vinyasta bhāraḥ yam kṛtāntaḥ sukham edhate 
SA_GSP31_iskamatu-129	evam asau dṛṣṭenāgadādihetunā,	evam asau dṛṣṭena agada ādi hetunā 
SA_GSP31_iskamatu-130	ekātanto 'vaśyam,	eka a tantaḥ vaśyam 
SA_GSP31_iskamatu-131	atyantataḥ sarvathā,	atyantataḥ sarvathā 
SA_GSP31_iskamatu-132	śārīrasyādhyātmikaduḥkhasya na pratīkāraḥ /	śārīrasya ādhyātmika duḥkhasya na pratīkāraḥ 
SA_GSP31_iskamatu-133	evaṃ mānasasyāpi śabdādipriyasaṃyogād api kadācin na nivṛttiḥ /	evam mānasasya api śabda ādi priya saṃyogāt api kadācid na nivṛttiḥ 
SA_GSP31_iskamatu-134	evam ādhibhautikam apy upāyaiḥ kadācid vyapaiti,	evam ādhibhautikam api upāyaiḥ kadācid vyapaiti 
SA_GSP31_iskamatu-135	kadācic ca neti /	kadācid ca na iti 
SA_GSP31_iskamatu-136	evam ādhidaivikam api kadācid vyapaiti kadācic ca na /	evam ādhidaivikam api kadācid vyapaiti kadācid ca na 
SA_GSP31_iskamatu-137	kiñ ca vyapagatir api duḥkhasya punarutpādād anarthiketi /	kim ca vyapagatiḥ api duḥkhasya punarutpādāt anarthikā iti 
SA_GSP31_iskamatu-138	asya tu śiṣyasyaikāntika ātyantikaś ca duḥkhavyapagame hetur iṣṭaḥ /	asya tu śiṣyasya aikāntikaḥ ātyantikaḥ ca duḥkha vyapagame hetuḥ iṣṭaḥ 
SA_GSP31_iskamatu-139	tasmād yuktaṃ tadarthaṃ gurūpasarpaṇam iti // SkMv_1 //	tasmāt yuktam tad artham guru upasarpaṇam iti 
SA_GSP31_iskamatu-140	yady evaṃ tadā dṛṣṭavyatirekeṇāpy ānuśravikaḥ śrutipraṇītaḥ svargādisādhanarūpo yajñādir hetur astu /	yadi evam tadā dṛṣṭa vyatirekeṇa api ānuśravikaḥ śruti praṇītaḥ svarga ādi sādhana rūpaḥ yajña ādiḥ hetuḥ astu 
SA_GSP31_iskamatu-141	nākapṛṣṭhe 'pi tāpatrayāsambhavāt /	nāka pṛṣṭhe pi tāpa traya asambhavāt 
SA_GSP31_iskamatu-142	tatraikāntikam ātyantikaṃ vānuśrave vede śrūyate /	tatra aikāntikam ātyantikam vā anuśrave vede śrūyate 
SA_GSP31_iskamatu-143	guruṇoktaṃ paścād vedaṃ śṛṇvanti śiṣyā ity anuśravo vedaḥ /	guruṇā uktam paścāt vedam śṛṇvanti śiṣyāḥ iti anuśravaḥ vedaḥ 
SA_GSP31_iskamatu-144	tatra bhava ānuśravikaḥ /	tatra bhavaḥ ānuśravikaḥ 
SA_GSP31_iskamatu-145	śrauto yajñādirūpo 'yaṃ duḥkhatrayapratīkārahetur ucito 'sti /	śrautaḥ yajña ādi rūpaḥ yam duḥkha traya pratīkāra hetuḥ ucitaḥ sti 
SA_GSP31_iskamatu-146	evaṃ hy āha --- “tarati mṛtyuṃ,	evam hi āha tarati mṛtyum 
SA_GSP31_iskamatu-147	tarati śokaṃ,	tarati śokam 
SA_GSP31_iskamatu-148	tarati pāpmānaṃ,	tarati pāpmānam 
SA_GSP31_iskamatu-149	tarati brahmahatyāṃ yo 'śvamedhena yajate” [śatapathabrāhmaṇa 13 / 3 / 1 /	tarati brahmahatyām yaḥ śvamedhena yajate 
SA_GSP31_iskamatu-150	1] iti /	iti 
SA_GSP31_iskamatu-151	yac cainaṃ devāḥ punar apy āhuḥ ---(p.4)	yat ca enam devāḥ punar api āhuḥ 
SA_GSP31_iskamatu-152	“apāma somam amṛtā abhūmāganma jyotir avidāma devān /	apāma somam amṛtāḥ abhūma aganma jyotiḥ avidāma devān 
SA_GSP31_iskamatu-153	kiṃ nūnam asmān kṛṇavad arātiḥ kim u dhūrtir amṛta martyasya” //	kim nūnam asmān kṛṇavat arātiḥ kim u dhūrtiḥ amṛta martyasya 
SA_GSP31_iskamatu-154	[ṛgvedasaṃhitā 8 /48 /3] iti /	ṛgveda saṃhitā    iti 
SA_GSP31_iskamatu-155	iha --- śrutāv aikāntikam ātyantikaṃ ca phalaṃ śrūyate /	iha śrutau aikāntikam ātyantikam ca phalam śrūyate 
SA_GSP31_iskamatu-156	atrāsya vyākhyā ---	atra asya vyākhyā 
SA_GSP31_iskamatu-157	kadācit kilendro devān upasthitān niśamya ity avocat --- bho bho devatvād anyad api kim apy asti sukham /	kadācid kila indraḥ devān upasthitān niśamya iti avocat bho bho deva tvāt anyat api kim api asti sukham 
SA_GSP31_iskamatu-158	tatas te devā ūcuḥ --- nāsty anyat sukham /	tatas te devāḥ ūcuḥ na asti anyat sukham 
SA_GSP31_iskamatu-159	ata evāsmannivāsasya nāka ity abhidhānam /	atas eva asmad nivāsasya nākaḥ iti abhidhānam 
SA_GSP31_iskamatu-160	kam iti sukhanāma,	kam iti sukha nāma 
SA_GSP31_iskamatu-161	tasya niṣedhaḥ akam asukhaṃ tan na iti nākam /	tasya niṣedhaḥ akam asukham tat naḥ iti na akam 
SA_GSP31_iskamatu-162	kevalaṃ sukham eva /	kevalam sukham eva 
SA_GSP31_iskamatu-163	dvau nañau prakṛtam arthaṃ gamayataḥ /	dvau nañau prakṛtam artham gamayataḥ 
