segmentnr	original	analyzed
MBmantradaanavidhiHK-19	jaṭāmāṃsī kapiyutā śaktyai gandhāṣṭakaṃ viduḥ || 6 ||	jaṭāmāṃsī kapi yutā śaktyai gandhāṣṭakam viduḥ 
MBmantradaanavidhiHK-20	corakākittavaṃ ścorāḍo'puka sevitoripuḥ ||	corakākittavam 
MBmantradaanavidhiHK-21	silūkaḥ kapijodhūmraḥ turuṣkaḥ piṇḍikaviḥ || 7 || silājit ||	           
MBmantradaanavidhiHK-22	dīpaṃ dakṣiṇatodadyā puratovāta pṛṣṭhataḥ ||	dīpam dakṣiṇatas dadyā puratovāta pṛṣṭhatas 
MBmantradaanavidhiHK-23	vāmatastu tathā dhūpamagrevāna tu dikṣiṇe || 8 ||	vāmatas tu tathā dhūpam agrevāna tu dikṣiṇe 
MBmantradaanavidhiHK-24	naivedyaṃ dakṣiṇe vāme puratovani pṛṣṭhataḥ || devatāyāḥ ||	naivedyam dakṣiṇe vāme puratas vani pṛṣṭhatas devatāyāḥ 
MBmantradaanavidhiHK-25	nivaraṃ dakṣṇekarṇe vāmecaivaṃ tathādyacchat || 9 ||	nivaram dakṣṇe karṇe vāme ca evam tathā adyacchat 
MBmantradaanavidhiHK-26	dvijātī nāmeṣavidhi strī śrūdrāṇāṃ ca vāmake ||	dvijātī strī śrūdrāṇām ca vāmake 
MBmantradaanavidhiHK-27	p. 2) mantradani ||	mantradani 
MBmantradaanavidhiHK-28	tvat prasādādahaṃ devakṛttakṛtyosmi sarvataḥ ||	tvat prasādāt aham deva kṛtta kṛtyaḥ asmi sarvatas 
MBmantradaanavidhiHK-29	māyāmṛtyu mahāpāśādvitirmuktosmi śivosmiti || 1 ||	māyā mṛtyu mahā pāśāt vitiḥ muktaḥ asmi śivaḥ asmi iti 
MBmantradaanavidhiHK-30	iti śiṣyo vadet || uttiṣṭovat samuktosisamyagācāravān bhavaḥ || hrīti	iti śiṣyaḥ vadet uttiṣṭaḥ vat bhavaḥ 
MBmantradaanavidhiHK-31	śrīkāntiputrāyurvalā rogyaṃ sadā stute || 2 ||	śrī kānti putra āyuḥ valāḥ rogyam sadā stute 
MBmantradaanavidhiHK-32	iti gururvadet || iti mahākāla saṃhitāyāṃ maṃtradāna vidhiḥ ||	iti guruḥ vadet iti mahākāla saṃhitāyām maṃtra dāna vidhiḥ 
MBmantradaanavidhiHK-33	svasti śrīsaṃvat 1952 sālamitijyaiṣṭavadi 14 roja 5māli ṣitaṃ midaṃ pustakaṃ	svasti śrī saṃvat  pustakam 
MBmantradaanavidhiHK-34	dharmarāja tṛpāṭhī dvijena || svārthaṃ parārthaṃ ca ||	dvijena sva artham para artham ca 
MBmantradaanavidhiHK-35	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTE©2011 Muktabodha Indological Research Institute  All Rights Reserved.E-texts may be viewed only online or downloaded for private study.E-texts may not, under any circumstances, be copied, republished,reproduced, distributed or sold, either in original or altered form, withoutthe express permission of Muktabodha Indological Research Institute in writing.Data-entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowski 
