segmentnr	original	analyzed
SA_GK22_valsubhu-49	Subhv_0024-2 bhānurvā śaśalakṣaṇotha bhagavānbuddhotha siddhothavā /	bhānuḥ vā śaśalakṣaṇaḥ utha bhagavān buddhaḥ utha siddhaḥ athavā 
SA_GK22_valsubhu-50	Subhv_0024-3 rāgadveṣaviṣārtimoharahitaḥ sattvānukampodyato	rāga dveṣa viṣa ārti moha rahitaḥ sattva anukampā udyataḥ 
SA_GK22_valsubhu-51	Subhv_0024-4 yaḥ sarvaiḥ saha saṃskṛto guṇaguṇaistasmai namaḥ sarvadā //	yaḥ sarvaiḥ saha saṃskṛtaḥ guṇa guṇaiḥ tasmai namaḥ sarvadā 
SA_GK22_valsubhu-52	Subhv_0025-1 ślokoyaṃ svāmidattasya tatsmṛtyai kāvyalakṣitaḥ /	ślokaḥ ayam svāmidattasya tad smṛtyai kāvya lakṣitaḥ 
SA_GK22_valsubhu-53	Subhv_0025-2 yokarotkavināmāṅkaṃ cakrapāṇiyayābhidham //	              
SA_GK22_valsubhu-54	Subhv_0026-1 bhavabījāṅkurajaladā rāgādyāḥ kṣayamupāgatā yasya /	bhava bīja aṅkura jaladāḥ rāga ādyāḥ kṣayam upāgatāḥ yasya 
SA_GK22_valsubhu-55	Subhv_0026-2 brahmā vā viṣṇurvā haro jino vā namastasmai //	brahmā vā viṣṇuḥ vā haraḥ jinaḥ vā namaḥ tasmai 
SA_GK22_valsubhu-56	Subhv_0027-1 kastūrītilakaṃ lalāṭaphalake vakṣaḥsthale kaustubhaṃ	kastūrī tilakam lalāṭa phalake vakṣaḥ sthale kaustubham 
SA_GK22_valsubhu-57	Subhv_0027-2 nāsāgre navamauktikaṃ karatale veṇuṃ kare kaṅkaṇam /	nāsā agre nava mauktikam kara tale veṇum kare kaṅkaṇam 
SA_GK22_valsubhu-58	Subhv_0027-3 sarvāṅge haricandanaṃ suvimalaṃ kaṇṭhe ca muktāvalīṃ	sarva aṅge haricandanam su vimalam kaṇṭhe ca muktā āvalīm 
SA_GK22_valsubhu-59	Subhv_0027-4 bibhratstrīpariveṣṭito vijayate gopālacūḍāmaṇiḥ //	bibhrat strī pariveṣṭitaḥ vijayate gopāla cūḍāmaṇiḥ 
SA_GK22_valsubhu-60	Subhv_0028-1 aviratāmbujasaṃgatisaṃgaladbahalakesarasaṃvaliteva vaḥ /	avirata ambuja saṃgati saṃgalat bahala kesara saṃvalitā iva vaḥ 
SA_GK22_valsubhu-61	Subhv_0028-2 lalitavastuvidhānasukhollasattanuruhā tanurātmabhuvovatāt //	lalita vastu vidhāna sukha ullasat tanuruhā tanuḥ ātmabhuvaḥ vatāt 
SA_GK22_valsubhu-62	Subhv_0029-1 lakṣmīkapolasaṃkrāntakāntapattralatojjvalāḥ /	              
SA_GK22_valsubhu-63	Subhv_0029-2 dordrumāḥ pāntu vaḥ śaurerghanacchāyā mahāphalāḥ //	dos drumāḥ pāntu vaḥ śaureḥ ghana chāyāḥ mahā phalāḥ 
SA_GK22_valsubhu-64	Subhv_0030-1 pātu vo medinīdolā balendudyutitaskarī /	pātu vaḥ medinī dolā bala indu dyuti taskarī 
SA_GK22_valsubhu-65	Subhv_0030-2 daṃṣṭrā mahāvarāhasya pātalagṛhadīpakā //	daṃṣṭrā mahāvarāhasya pātalagṛha dīpakā 
SA_GK22_valsubhu-66	Subhv_0031-1 madamayamadamayaduragaṃ yamunāmavatīrya vīryaśālī yaḥ /	mada maya mada maya duragam yamunām avatīrya vīrya śālī yaḥ 
SA_GK22_valsubhu-67	Subhv_0031-2 mama ratimamaratiraskṛtiśamanapuraḥ sa kriyātkṛṣṇaḥ //	mama rati mamara tiraskṛti śamana puraḥ sa kriyāt kṛṣṇaḥ 
SA_GK22_valsubhu-68	Subhv_0032-1 sa pātu vo yasya hatāvaśeṣās	sa pātu vaḥ yasya hata avaśeṣāḥ 
SA_GK22_valsubhu-69	Subhv_0032-2 tattulyavarṇāñjanarañjiteṣu /	tad tulya varṇa añjana rañjiteṣu 
SA_GK22_valsubhu-70	Subhv_0032-3 vālaṇyayukteṣvapi vitrasanti	vālaṇya yukteṣu api vitrasanti 
SA_GK22_valsubhu-71	Subhv_0032-4 daityāḥ svakāntānayanotpaleṣu //	daityāḥ sva kāntā nayana utpaleṣu 
SA_GK22_valsubhu-72	Subhv_0033-1 caṇḍacāṇūradordaṇḍamaṇḍalīkhaṇḍamaṇḍitam /	            
SA_GK22_valsubhu-73	Subhv_0033-2 avyādvo bālaveṣasya viṣṇorgopatanorvapuḥ //	bāla veṣasya viṣṇoḥ gopa tanoḥ vapuḥ 
SA_GK22_valsubhu-74	Subhv_0034-1 govardhanoddharaṇahṛṣṭasamastagopa-	              
SA_GK22_valsubhu-75	Subhv_0034-2 nānāstutiśravaṇalajjitamānasasya /	nānā stuti śravaṇa lajjita mānasasya 
SA_GK22_valsubhu-76	Subhv_0034-3 smṛtvā varāhavapurindukalāprakāśa-	smṛtvā varāha vapuḥ indu kalā prakāśa 
SA_GK22_valsubhu-77	Subhv_0034-4 daṃṣṭroddhṛtakṣiti hareravatu smitaṃ vaḥ //	daṃṣṭra uddhṛta kṣiti hareḥ avatu smitam vaḥ 
SA_GK22_valsubhu-78	Subhv_0035-1 manthakṣmādharaghūrṇitārṇavapayaḥ pūrāntarālollasal-	mantha kṣmā adhara ghūrṇita arṇava payaḥ pūra antarāla ullasal 
SA_GK22_valsubhu-79	Subhv_0035-2 lakṣmīkandalakomalāṅgadalanaprādurbhavatsaṃbhramāḥ /	                    
SA_GK22_valsubhu-80	Subhv_0035-3 harṣotkaṇṭakitatvaco madhuripordevāsurākarṣaṇa-	harṣa utkaṇṭakita tvacaḥ madhuripoḥ deva asura ākarṣaṇa 
SA_GK22_valsubhu-81	Subhv_0035-4 vyāpāroparamāya pāntu jagatīmābaddhavīpsā giraḥ //	vyāpāra uparamāya pāntu jagatīm ābaddha vīpsāḥ giraḥ 
SA_GK22_valsubhu-82	Subhv_0036-1 pṛṣṭhabhrāmyadamandamandaragirigrāvāgrakaṇḍūyanān-	             
SA_GK22_valsubhu-83	Subhv_0036-2 nidrāloḥ kamaṭhākṛterbhagavataḥ śvāsānilāḥ pāntu vaḥ /	nidrāloḥ kamaṭha ākṛteḥ bhagavataḥ śvāsa anilāḥ pāntu vaḥ 
SA_GK22_valsubhu-84	Subhv_0036-3 yatsaṃskārakalānuvartanavaśādvelānibhenāmbhaso	yat saṃskāra kalā anuvartana vaśāt velā nibhena ambhasaḥ 
SA_GK22_valsubhu-85	Subhv_0036-4 yātāyātamatandritaṃ jalanidhernādyāpi viśrāmyati //	yāta āyātam atandritam jalanidheḥ na adya api viśrāmyati 
SA_GK22_valsubhu-86	Subhv_0037-1 kiṃcitkuñcitalocanasya pibataḥ paryāptamekaṃ stenaṃ	kiṃcid kuñcita locanasya pibataḥ paryāptam ekam stenam 
SA_GK22_valsubhu-87	Subhv_0037-2 sadyaḥprasrutadughavindumaparaṃ hastena saṃmārjataḥ /	sadyas prasruta dugha vindum aparam hastena saṃmārjataḥ 
SA_GK22_valsubhu-88	Subhv_0037-3 mātraikāṅgulilālitasya cibuke smerānanasyānanā-	mātrā eka aṅguli lālitasya cibuke smera ānanasya ānanā 
SA_GK22_valsubhu-89	Subhv_0037-4 cchaureḥ kṣīrakaṇāvalīva patitā dantadyutiḥ pātu vaḥ //	chaureḥ kṣīra kaṇā āvalī iva patitā danta dyutiḥ pātu vaḥ 
SA_GK22_valsubhu-90	Subhv_0038-1 kālindīpulinodareṣu musalī yāvadgataḥ krīḍituṃ	kālindī pulina udareṣu musalī yāvat gataḥ krīḍitum 
SA_GK22_valsubhu-91	Subhv_0038-2 tāvatkarburikāpayaḥ piba hare vardhiṣyate te śikhā /	tāvat karburikā payaḥ piba hare vardhiṣyate te śikhā 
SA_GK22_valsubhu-92	Subhv_0038-3 itthaṃ bālatayā pratāraṇaparāḥ śrutvā yaśodāgiraḥ	ittham bāla tayā pratāraṇa parāḥ śrutvā yaśodā giraḥ 
SA_GK22_valsubhu-93	Subhv_0038-4 pāyādvaḥ svaśikhāṃ spṛśanpramuditaḥ kṣīrerdhapīte hariḥ //	pāyāt vaḥ sva śikhām spṛśan pramuditaḥ hariḥ 
SA_GK22_valsubhu-94	Subhv_0039-1 ānandena yaśodayā samadanaṃ gopāṅganābhiściraṃ	ānandena yaśodayā sa madanam gopa aṅganābhiḥ ciram 
SA_GK22_valsubhu-95	Subhv_0039-2 sāśaṅkaṃ balavidviṣā sakusumaṃ siddhaiḥ pṛthivyākulam /	sa āśaṅkam bala vidviṣā sa kusumam siddhaiḥ pṛthivī ākulam 
SA_GK22_valsubhu-96	Subhv_0039-3 serṣyaṃ gopakumārakaiḥ sakaruṇaṃ pauraiḥ suraiḥ sasmitaṃ	sa īrṣyam gopa kumārakaiḥ sa karuṇam pauraiḥ suraiḥ sa smitam 
SA_GK22_valsubhu-97	Subhv_0039-4 yo dṛṣṭaḥ sa punātu vo madhuripuḥ protkṣipragovardhanaḥ //	yaḥ dṛṣṭaḥ sa punātu vaḥ madhuripuḥ protkṣipra govardhanaḥ 
SA_GK22_valsubhu-98	Subhv_0040-1 kṛṣṇenāmba gatena rantumadhunā mṛdbhakṣitā svecchayā	kṛṣṇena amba gatena rantum adhunā mṛd bhakṣitā sva icchayā 
SA_GK22_valsubhu-99	Subhv_0040-2 satyaṃ kṛṣṇa ka evamāha musalī mithyāmba paśyānanam /	satyam kṛṣṇa kaḥ evam āha musalī mithyā amba paśya ānanam 
SA_GK22_valsubhu-100	Subhv_0040-3 vyādehīti vikāsitetha vadane mātā samastaṃ jagad-	vyādehi iti vadane mātā samastam jagat 
SA_GK22_valsubhu-101	Subhv_0040-4 dṛṣṭvā yasya jagāma vismayavaśaṃ pāyātsa vaḥ keśavaḥ //	dṛṣṭvā yasya jagāma vismaya vaśam pāyāt sa vaḥ keśavaḥ 
SA_GK22_valsubhu-102	Subhv_0041-1 kiṃ yuktaṃ bata māmananyamanasaṃ vakṣaḥsthalasthāyinīṃ	kim yuktam bata mām ananya manasam vakṣaḥsthala sthāyinīm 
SA_GK22_valsubhu-103	Subhv_0041-2 bhaktāmapyavadhūya kartum adhunā kāntāsahasraṃ tava /	bhaktām api avadhūya kartum adhunā kāntā sahasram tava 
SA_GK22_valsubhu-104	Subhv_0041-3 ityuktvā phaṇabhṛtphaṇāmaṇigatāṃ svāmeva matvā tanuṃ	iti uktvā phaṇabhṛt phaṇāmaṇi gatām svām eva matvā tanum 
SA_GK22_valsubhu-105	Subhv_0041-4 nidrāchedakaraṃ hareravatu vo lakṣmyā vilakṣasmitam //	nidrā cheda karam hareḥ avatu vaḥ lakṣmyāḥ vilakṣa smitam 
SA_GK22_valsubhu-106	Subhv_0042-1 svaprāsāditadarśanāmanunayanprāneśvarīmādarā-	sva prāsādita darśanām anunayan prāneśvarīm ādarā 
SA_GK22_valsubhu-107	Subhv_0042-2 daṃsesminpatitairapāṅgavalitairyadbodhitopyaśrubhiḥ /	daṃse ismin patitaiḥ apāṅga valitaiḥ yat bodhitaḥ upi aśrubhiḥ 
SA_GK22_valsubhu-108	Subhv_0042-3 pratyāyyastvamato mayā nanu hare koyaṃ kramavyatyayaḥ	pratyāyyaḥ tvam atas mayā nanu hare kaḥ yam krama vyatyayaḥ 
SA_GK22_valsubhu-109	Subhv_0042-4 pātu tvāṃ vrajayoṣitetyabhihitaṃ lajjākar śārṅgiṇaḥ //	pātu tvām vraja yoṣitā iti abhihitam lajjā akaḥ śārṅgiṇaḥ 
SA_GK22_valsubhu-110	Subhv_0043-1 bhaktiprahvavilokanapraṇayiṇī nīlotpalaspardhinī	                 
SA_GK22_valsubhu-111	Subhv_0043-2 dhyānālambanatāṃ samādhiniratairnīte hitaprāptaye /	dhyāna ālambana tām samādhi nirataiḥ nīte hita prāptaye 
SA_GK22_valsubhu-112	Subhv_0043-3 lāvaṇyasya mahānidhī rasikatāṃ lakṣmīdṛśostanvatī	lāvaṇyasya mahā nidhiḥ rasika tām lakṣmī dṛśoḥ tanvatī 
SA_GK22_valsubhu-113	Subhv_0043-4 yuṣmākaṃ kurutāṃ bhavārtiharaṇaṃ netre tanurvā hareḥ //	yuṣmākam kurutām bhava ārti haraṇam netre tanuḥ vā hareḥ 
SA_GK22_valsubhu-114	Subhv_0044-1 yena dhvastamanobhavena balijitkāyaḥ purāstrīkṛto	yena dhvasta manobhavena bali jit kāyaḥ purā astrī kṛtaḥ 
SA_GK22_valsubhu-115	Subhv_0044-2 yaścodvṛttabhujaṃgarahāravalayo gaṅgāṃ ca yodhārayat /	yaḥ ca udvṛtta bhujaṃgara hāra valayaḥ gaṅgām ca 
SA_GK22_valsubhu-116	Subhv_0044-3 yasyāhuḥ śaśimacchiro hara iti stutyaṃ ca nāmāmarāḥ	yasya āhuḥ śaśimat śiraḥ haraḥ iti stutyam ca nāma amarāḥ 
SA_GK22_valsubhu-117	Subhv_0044-4 pāpātsa svayamandhakakṣayakarastvāṃ sarvadomādhavaḥ //	pāpāt sa svayam andhaka kṣaya karaḥ tvām sarvadā umādhavaḥ 
SA_GK22_valsubhu-118	Subhv_0045-1 kiṃcinnirmucyamāne gagana iva mukhe nāṭyanidrāpayodair-	kiṃcid nirmucyamāne gagane iva mukhe nāṭya nidrā payodaiḥ 
SA_GK22_valsubhu-119	Subhv_0045-2 nyakkurvāṇe svabhāsā phaṇipatiśirasāṃ ratnadīpāṃśujālam /	nyakkurvāṇe sva bhāsā phaṇipati śirasām ratna dīpa aṃśu jālam 
SA_GK22_valsubhu-120	Subhv_0045-3 pāyāstāṃ vo muroreḥ śaśitapanamaye locane yadvibhāsā	pāyā āstām vaḥ murā ūreḥ śaśi tapana maye locane yad vibhāsā 
SA_GK22_valsubhu-121	Subhv_0045-4 lakṣmyā kastasthamardhaṃ vikasati kamalasyārdhamabhyeti nidrām //	lakṣmyā kaḥ tastham ardham vikasati kamalasya ardham abhyeti nidrām 
SA_GK22_valsubhu-122	Subhv_0046-1 mallaiḥ śailendrakalpaḥ śiśurakhilajanaiḥ puṣpacāpoṅganābhir-	mallaiḥ śailendra kalpaḥ śiśuḥ akhila janaiḥ puṣpa cāpa uṅganābhiḥ 
SA_GK22_valsubhu-123	Subhv_0046-2 gopaistu prākṛtātmā divi kuliśabhṛtā viśvakāyoprameyaḥ /	gopaiḥ tu prākṛta ātmā divi kuliśa bhṛtā viśva kāya uprameyaḥ 
SA_GK22_valsubhu-124	Subhv_0046-3 kruddhaḥ kaṃsena kālo bhayacakitadṛśā yogibhirdhyeyamūrtir-	kruddhaḥ kaṃsena kālaḥ bhaya cakita dṛśā yogibhiḥ dhyeya mūrtiḥ 
SA_GK22_valsubhu-125	Subhv_0046-4 dṛṣṭo raṅgāvatāre hariramarajanānandakṛtpātu yuṣmān //	dṛṣṭaḥ raṅgāvatāre hariḥ amara jana ānanda kṛt pātu yuṣmān 
SA_GK22_valsubhu-126	Subhv_0047-1 bhindannarātihṛdayāni hareḥ punātu	bhindan arāti hṛdayāni hareḥ punātu 
SA_GK22_valsubhu-127	Subhv_0047-2 niḥśvāsavātamukharīkṛtakoṭaro vaḥ /	niḥśvāsa vāta mukharīkṛta koṭaraḥ vaḥ 
SA_GK22_valsubhu-128	Subhv_0047-3 saṃkrāntakukṣikuharāspadasaptasindhu-	               
SA_GK22_valsubhu-129	Subhv_0047-4 saṃghaṭṭaghorataraghoṣa ivāśu śaṅkhaḥ //	saṃghaṭṭa ghoratara ghoṣaḥ iva āśu śaṅkhaḥ 
SA_GK22_valsubhu-130	Subhv_0048-1 pāyātsa vaḥ kumudakundamṛṇālagauraḥ	pāyāt sa vaḥ kumuda kunda mṛṇāla gauraḥ 
SA_GK22_valsubhu-131	Subhv_0048-2 śaṅkho hareḥ karatalāmbarapūrṇacandraḥ /	śaṅkhaḥ hareḥ kara tala ambara pūrṇa candraḥ 
SA_GK22_valsubhu-132	Subhv_0048-3 nādena yasya suraśatruvilāsinīnāṃ	nādena yasya sura śatru vilāsinīnām 
SA_GK22_valsubhu-133	Subhv_0048-4 kāñcyo bhavanti śithilā jaghanasthalīṣu //	kāñcyaḥ bhavanti śithilāḥ jaghana sthalīṣu 
SA_GK22_valsubhu-134	Subhv_0049-1 dṛṣṭasya yasya hariṇā raṇamūrdhni mūrtir-	dṛṣṭasya yasya hariṇā raṇa mūrdhni mūrtiḥ 
SA_GK22_valsubhu-135	Subhv_0049-2 udbhūtaduḥsahamahaḥprasarā samantāt /	udbhūta duḥsaha mahaḥ prasarā samantāt 
SA_GK22_valsubhu-136	Subhv_0049-3 tallocanasthitaravipratibimbagarbhe-	tad locana sthita ravi pratibimba garbhe 
SA_GK22_valsubhu-137	Subhv_0049-4 vābhāti cakramaricakranudestu tadvaḥ //	vā ābhāti cakram ari cakra nudeḥ tu tat vaḥ 
SA_GK22_valsubhu-138	Subhv_0050-1 udvṛttadaityapṛtanāpatikaṇṭhapīṭha-	udvṛtta daitya pṛtanāpati kaṇṭha pīṭha 
SA_GK22_valsubhu-139	Subhv_0050-2 cchedocchaladbahalaśoṇitaśoṇadhāram /	cheda ucchalat bahala śoṇita śoṇa dhāram 
SA_GK22_valsubhu-140	Subhv_0050-3 cakraṃ kriyādabhimatāni harerudāra-	cakram kriyāt abhimatāni hareḥ udāra 
SA_GK22_valsubhu-141	Subhv_0050-4 digdāhadāruṇanabhaḥśriyamudvahadvaḥ //	digdāha dāruṇa nabhaḥ śriyam udvahat vaḥ 
SA_GK22_valsubhu-142	Subhv_0051-1 yasyodyadbāṇavāhudrumagahanavanacchedagoṣṭhīkuṭhāraṃ	yasya udyat bāṇa vāhu druma gahana vana cheda goṣṭhī kuṭhāram 
SA_GK22_valsubhu-143	Subhv_0051-2 cakraṃ niṣkrāntatīvrānalabahalakaṇākīrṇadhāraṃ vicintya /	cakram niṣkrānta tīvra anala bahala kaṇā ākīrṇa dhāram vicintya 
SA_GK22_valsubhu-144	Subhv_0051-3 jātagrāsāvasāyo divasakṛtisalanmāṃsalāṃśupravāhe	jāta grāsa avasāyaḥ 
SA_GK22_valsubhu-145	Subhv_0051-4 muhyatyadyāpi rāhuḥ sa dahatu duritānyāśu daityāntako vaḥ //	muhyati adya api rāhuḥ sa dahatu duritāni āśu daitya antakaḥ vaḥ 
SA_GK22_valsubhu-146	Subhv_0052-1 daityāsthipañjaravidāraṇalabdharandhra-	daitya asthi pañjara vidāraṇa labdha randhra 
SA_GK22_valsubhu-147	Subhv_0052-2 raktāmbunirjarasariddhanajātapaṅkāḥ /	rakta ambu nirjara sarit dhana jāta paṅkāḥ 
SA_GK22_valsubhu-148	Subhv_0052-3 bālendukoṭikuṭilāḥ śukacañcubhāso	bāla indu koṭi kuṭilāḥ 
SA_GK22_valsubhu-149	Subhv_0052-4 rakṣantu siṃhavapuṣo nakharā harervaḥ //	rakṣantu siṃha vapuṣaḥ nakharāḥ hareḥ vaḥ 
SA_GK22_valsubhu-150	Subhv_0053-1 ādityāḥ kiṃ daśaite pralayabhayakṛtaḥ svīkṛtākāśadeśāḥ	ādityāḥ kim daśā ete pralaya bhaya kṛtaḥ svīkṛta ākāśa deśāḥ 
SA_GK22_valsubhu-151	Subhv_0053-2 kiṃ volkāmaṇḍalāni tribhuvanadahanāyodyatānīti bhītaiḥ /	kim vā ulkā maṇḍalāni tribhuvana dahanāya udyatāni iti bhītaiḥ 
SA_GK22_valsubhu-152	Subhv_0053-3 pāyāsurnārasiṃhaṃ vapuramaragaṇairbibhrataḥ śārṅgapāṇer-	pāyāsuḥ nārasiṃham vapuḥ amara gaṇaiḥ bibhrataḥ śārṅgapāṇeḥ 
SA_GK22_valsubhu-153	Subhv_0053-4 dṛṣṭvā dṛptāsurorastaladaraṇagaladraktaraktā nakhā vaḥ //	dṛṣṭvā dṛpta asura uras tala daraṇa galat rakta raktāḥ nakhāḥ vaḥ 
