segmentnr	original	analyzed
SA_T11_bsa0553u-15	tataśca yadyapi sarvvatra kramākramau sattvasya vyāpakāvityādyucyate /	tatas ca yadi api sarvvatra kramākramau sattvasya vyāpakau ityādi ucyate 
SA_T11_bsa0553u-16	tathāpi kramākramikāryyaviṣayatvameva vyāpakaṃ bodvavyaṃ /	tathā api kramākrami kāryya viṣaya tvam eva vyāpakam 
SA_T11_bsa0553u-17	nanu yadaikameva kāryyamaṅkurādikamutpadyate,	nanu yadā ekam eva kāryyam aṅkura ādikam utpadyate 
SA_T11_bsa0553u-18	tadā kathaṃ kāryyagatakramākramavyavastheti cet /	tadā katham kāryya gata kramākrama vyavasthā iti ced 
SA_T11_bsa0553u-19	ucyate / yadyapyekameva kāryyaṃ bhinnakālakāryyamapekṣyakramastadabhāvāccākrama statkāritvameva kramākramakāritvaṃ /	ucyate yadi api ekam eva kāryyam bhinna kāla kāryyam apekṣya kramaḥ tad abhāvāt ca akramaḥ stad kāri tvam eva kramākrama kāri tvam 
SA_T11_bsa0553u-20	tathāpyapekṣaṇīyaviṣayabhedāt kramākramayorasāṅkaryyameva /	tathā api apekṣaṇīya viṣaya bhedāt kramākramayoḥ asāṅkaryyam eva 
SA_T11_bsa0553u-21	pitṛputratvavat /	pitṛ putra tva vat 
SA_T11_bsa0553u-22	kaḥ punarasau vyāptiprasādhako vyāpakānupalambha iti cet /	kaḥ punar asau vyāpti prasādhakaḥ vyāpaka anupalambhaḥ iti ced 
SA_T11_bsa0553u-23	ucyate /	ucyate 
SA_T11_bsa0553u-24	yasya kramākramikāryyaviṣayatvannāsti,	yasya kramākrami kāryya viṣaya tvat na asti 
SA_T11_bsa0553u-25	na tat śaktaṃ,	na tat śaktam 
SA_T11_bsa0553u-26	yathā śaśaviṣāṇaṃ /	yathā śaśaviṣāṇam 
SA_T11_bsa0553u-27	nāsti ca nityābhimatasya bhāvasya kramākramikāryyaviṣayatvamiti vyāpakānupalambhaḥ /	na asti ca nitya abhimatasya bhāvasya kramākrami kāryya viṣaya tvam iti vyāpaka anupalambhaḥ 
SA_T11_bsa0553u-28	na tāvadayamasidvo vaktavyaḥ /	na tāvat ayam asidvaḥ vaktavyaḥ 
SA_T11_bsa0553u-29	nityasya dharmmiṇaḥ kramākramikāryyaviṣayatvena vyāpakena saha virodhasadbhāvāt,	nityasya dharmmiṇaḥ kramākrami kāryya viṣaya tvena vyāpakena saha virodha sadbhāvāt 
SA_T11_bsa0553u-30	tathā hi pūrvvāparakālayorekatve nityatvaṃ kṣaṇadvayepi bhede kramākramitvaṃ /	tathā hi pūrvva apara kālayoḥ eka tve nitya tvam kṣaṇa dvaye pi bhede kramākrami tvam 
SA_T11_bsa0553u-31	tataśca nityatvaṃ kramākramitvañcetyabhinnatvaṃ bhinnatvañcetyuktaṃ bhavati /	tatas ca nitya tvam kramākrami tvam ca iti abhinna tvam bhinna tvam ca iti uktam bhavati 
SA_T11_bsa0553u-32	etayośca parasparaparihārasthitilakṣaṇatayā virodhaḥ /	etayoḥ ca paraspara parihāra sthiti lakṣaṇa tayā virodhaḥ 
SA_T11_bsa0553u-33	tat kathaṃ nitye kramākramasambhavaḥ /	tat katham nitye kramākrama sambhavaḥ 
SA_T11_bsa0553u-34	nāpi virudvaḥ sapakṣe bhāvāt /	na api virudvaḥ sapakṣe bhāvāt 
SA_T11_bsa0553u-35	nacānaikāntikaḥ /	na ca anaikāntikaḥ 
SA_T11_bsa0553u-36	kramākramābhāvasyārthakriyāsāmarthyābhāvena vyāptatvāt /	kramākrama abhāvasya arthakriyā sāmarthya abhāvena vyāpta tvāt 
SA_T11_bsa0553u-37	tathā hi na tāvat kramākramābhyāmanyaḥ prakārosti,	tathā hi na tāvat kramākramābhyām anyaḥ prakāraḥ usti 
SA_T11_bsa0553u-38	yenārthakriyāsambhāvanāyāṃ kāramākramābhyāmarthakriyāvyāptirna syāt /	yena arthakriyā sambhāvanāyām kāramā kramābhyām arthakriyā vyāptiḥ na syāt 
SA_T11_bsa0553u-39	tasmādarthakriyāmātrānubadvatayā tayoranyataraprakārasya /	tasmāt artha kriyā mātra anubadva tayā tayoḥ anyatara prakārasya 
SA_T11_bsa0553u-40	ubhayorabhāve cābhāvādarthakriyāmātrasyeti tābhyāṃ tasya vyāptisidviḥ /	ubhayoḥ abhāve ca abhāvāt arthakriyā mātrasya iti tābhyām tasya vyāpti sidviḥ 
SA_T11_bsa0553u-41	pakṣīkṛte ca tayorabhāvenārthakriyāśaktyabhāvasidvau kathamanekāntaḥ /	pakṣīkṛte ca tayoḥ abhāvena arthakriyā śakti abhāva sidvau katham anekāntaḥ 
SA_T11_bsa0553u-42	na hi byāpyavyāpakayorvyāpyavyāpakabhāvasidvimudvūyabyāpyābhāvena vyāpakābhāvasya vyāptisidvau,	na hi byāpya vyāpakayoḥ vyāpya vyāpaka bhāva sidvi mudvūya byāpya abhāvena vyāpaka abhāvasya vyāpti sidvau 
SA_T11_bsa0553u-43	upāyāntaramastīti niravadyo vyāpakānupalambhaḥ /	upāya antaram asti iti niravadyaḥ vyāpaka anupalambhaḥ 
SA_T11_bsa0553u-44	sattvasya kṣaṇikatvena vyāptiṃ sādhayatyeva /	sattvasya kṣaṇika tvena vyāptim sādhayati eva 
SA_T11_bsa0553u-45	nanu vyāpakānupalambhataḥ sattvasya kathaṃ svasādhyaprativandhasidviḥ,	nanu vyāpaka anupalambhataḥ sattvasya katham sva sādhya prativandha sidviḥ 
SA_T11_bsa0553u-46	asyāpyanekadoṣaduṣṭatvāt /	asya api aneka doṣa duṣṭa tvāt 
SA_T11_bsa0553u-47	tathāhi na tāvadayaṃ prasaṅgo hetuḥ sādhyadharmmiṇi pramāṇasidvatvāt,	tathā hi na tāvat ayam prasaṅgaḥ hetuḥ sādhya dharmmiṇi pramāṇa sidva tvāt 
SA_T11_bsa0553u-48	parābhyupagamasidvatvābhāvāt,	para abhyupagama sidva tva abhāvāt 
SA_T11_bsa0553u-49	viparyyayaparyyavasānābhāvācca /	viparyyaya paryyavasāna abhāvāt ca 
SA_T11_bsa0553u-50	atha svatantraḥ,	atha svatantraḥ 
SA_T11_bsa0553u-51	tadāśrayāsidvaḥ /	tad āśraya asidvaḥ 
SA_T11_bsa0553u-52	akṣaṇikasyāśrayasyāsambhavādapratītatvādvā /	akṣaṇikasya āśrayasya asambhavāt apratīta tvāt vā 
SA_T11_bsa0553u-53	pratīti rhi pratyakṣeṇānumānena vikalpamātreṇa vā syāt /	pratītiḥ rhi pratyakṣeṇa anumānena vikalpa mātreṇa vā syāt 
SA_T11_bsa0553u-54	prathamapakṣadvaye sākṣātpāramparyyeṇa vā svapratītilakṣaṇārthakāritve maulaḥ sādhāraṇo hetuḥ /	                           
SA_T11_bsa0553u-55	vyāpakānupalambhaśca svarūpāsidvaḥ syāt /	vyāpaka anupalambhaḥ ca svarūpa asidvaḥ syāt 
SA_T11_bsa0553u-56	arthakriyākāritve kramākramayoranyatarasyāvaśyambhāvāt /	arthakriyā kāri tve kramākramayoḥ anyatarasya avaśyambhāvāt 
SA_T11_bsa0553u-57	antimapakṣe tu na kaścidveturanāśrayaḥ syāt vikalpamātrasidvasya dharmmiṇaḥ sarvvatra sulabhatvāt /	antima pakṣe tu na kaścid vetuḥ anāśrayaḥ syāt vikalpa mātra sidvasya dharmmiṇaḥ sarvvatra sulabha tvāt 
SA_T11_bsa0553u-58	api ca tat kalpanājñānaṃ pratyakṣapṛṣṭhabhāvi vā syāt,	api ca tat kalpanā jñānam pratyakṣa pṛṣṭha bhāvi vā syāt 
SA_T11_bsa0553u-59	liṅgajanma vā,	liṅga janma vā 
SA_T11_bsa0553u-60	saṃskārajaṃ vā,	saṃskāra jam vā 
SA_T11_bsa0553u-61	sandigdhavastukaṃ vā,	sandigdha vastukam vā 
SA_T11_bsa0553u-62	avastukaṃ vā /	avastukam vā 
SA_T11_bsa0553u-63	tatrādyapakṣadvaye 'kṣaṇikasya sattaivābyāhatā kathaṃ vādhakāvatāraḥ /	tatra ādya pakṣa dvaye kṣaṇikasya sattā eva abyāhatā katham vādhaka avatāraḥ 
SA_T11_bsa0553u-64	tṛtīye tu na sarvvadā 'kṣaṇikasattāniṣedhaḥ /	tṛtīye tu na sarvvadā kṣaṇika sattā niṣedhaḥ 
SA_T11_bsa0553u-65	tadarpitasaṃskārābhāve tat smaraṇāyogāt /	tad arpita saṃskāra abhāve tat smaraṇa ayogāt 
SA_T11_bsa0553u-66	caturthe tu sandigdhāśrayatvaṃ hetudoṣaḥ /	caturthe tu sandigdha āśraya tvam hetu doṣaḥ 
SA_T11_bsa0553u-67	pañcame ca tadviṣayasyābhāvo na tāvat pratyakṣataḥ sidhyati /	pañcame ca tad viṣayasya abhāvaḥ na tāvat pratyakṣataḥ sidhyati 
SA_T11_bsa0553u-68	akṣaṇikātmanaḥ sarvvadaiva tvanmate 'pratyakṣatvāt /	akṣaṇika ātmanaḥ sarvvadā eva tvad mate pratyakṣa tvāt 
SA_T11_bsa0553u-69	na cānumānatastadabhāvaḥ	na ca anumānataḥ tad abhāvaḥ 
SA_T11_bsa0553u-70	pratibadvaliṅgānupalambhādityāśrayāsidvistāvadudvatā /	pratibadva liṅga anupalambhāt iti āśraya asidviḥ tāvat udvatā 
SA_T11_bsa0553u-71	evaṃ dṛṣṭāntopi pratihantavyaḥ //	evam dṛṣṭāntaḥ api pratihantavyaḥ 
SA_T11_bsa0553u-72	svarūpāsidvopyayaṃ hetuḥ sthirasyāpi kramākramisahakāryyapekṣayā kramākramābhyāmarthakriyopapatteḥ /	svarūpa asidvaḥ api ayam hetuḥ sthirasya api kramākrami sahakāri apekṣayā krama akramābhyām artha kriyā upapatteḥ 
SA_T11_bsa0553u-73	nāpi kramayaugapadyapakṣoktadoṣaprasaṅgaḥ /	nā api krama yaugapadya pakṣa ukta doṣa prasaṅgaḥ 
SA_T11_bsa0553u-74	tathāhi kramisahakāryyapekṣayā kramikāryyakāritvantāvadavirudvaṃ /	tathā hi krami sahakāri apekṣayā krami kāryya kāri tvam tāvat avirudvam 
SA_T11_bsa0553u-75	tathāca śaṅkarasya saṃkṣipto 'yamabhiprāyaḥ /	tathā ca śaṅkarasya saṃkṣiptaḥ yam abhiprāyaḥ 
SA_T11_bsa0553u-76	sahakārisākalyaṃ hi sāmarthyaṃ /	sahakāri sākalyam hi sāmarthyam 
SA_T11_bsa0553u-77	tadvaikalyañcāsāmarthyaṃ /	tad vaikalyam ca asāmarthyam 
SA_T11_bsa0553u-78	na ca tayorāvirbhāvatirobhāvābhyāntadvataḥ kācit kṣatiḥ,	na ca tayoḥ āvirbhāva tirobhāvābhyām tadvataḥ kācid kṣatiḥ 
SA_T11_bsa0553u-79	tasya tābhyāmanyatvāt /	tasya tābhyām anya tvāt 
SA_T11_bsa0553u-80	tatkathaṃ sahakāriṇo 'napekṣyakāryyakaraṇaprasaṅga iti /	tat katham sahakāriṇaḥ na apekṣya kāryya karaṇa prasaṅgaḥ iti 
SA_T11_bsa0553u-81	trilocanasyāpyayaṃ saṃkṣiptārthaḥ /	trilocanasya api ayam saṃkṣipta arthaḥ 
SA_T11_bsa0553u-82	kāryyameva hi sahakāriṇamapekṣate /	kāryyam eva hi sahakāriṇam apekṣate 
SA_T11_bsa0553u-83	na kāryyotpattihetuḥ /	na kāryya utpatti hetuḥ 
SA_T11_bsa0553u-84	yasmāddvividhaṃ sāmarthyannijamāgantukañca sahakāryyantaraṃ /	yasmāt dvividham sāmarthyat nijam āgantukam ca sahakāri antaram 
SA_T11_bsa0553u-85	tato 'kṣaṇikasyāpi kramavatsahakārinānātvādapi kramavatkāryyanānātvopapatteraśakyaṃ bhāvānāṃ pratikṣaṇamanyānyatvamupapādayitumiti //	kṣaṇikasya api kramavat sahakāri nānātvāt api kramavat kāryya nānātva upapatteḥ aśakyam bhāvānām pratikṣaṇam anya anya tvam upapādayitum iti 
SA_T11_bsa0553u-86	nyāyabhūṣaṇo 'pi lapati /	nyāyabhūṣaṇaḥ pi lapati 
SA_T11_bsa0553u-87	prathamakāryyotpādanakāle hyuttarakāryyotpādanasvabhāvaḥ /	prathama kāryya utpādana kāle hi uttara kāryya utpādana svabhāvaḥ 
SA_T11_bsa0553u-88	ataḥ prathamakāla evāśe ṣāṇi kāryyāṇi kuryyāditi cet /	atas prathama kāle eva āśe ṣāṇi kāryyāṇi kuryyāt iti ced 
SA_T11_bsa0553u-89	tadidaṃ mātā me vandhyetyādivat svavacanavirodhādayuktaṃ /	tat idam mātā me vandhyā ityādi vat sva vacana virodhāt ayuktam 
SA_T11_bsa0553u-90	yohyuttarakāryyajananasvabhāvaḥ sa kathamādau tatkāryyaṃ kuryyāt /	yaḥ hi uttara kāryya janana svabhāvaḥ sa katham ādau tat kāryyam kuryyāt 
SA_T11_bsa0553u-91	na tarhi tatkāryyakaraṇasvabhāvaḥ /	na tarhi tad kāryya karaṇa svabhāvaḥ 
SA_T11_bsa0553u-92	nahi nīlotpādanasvabhāvaḥ pītādikamapi karotīti //	nahi nīla utpādana svabhāvaḥ pīta ādikam api karoti iti 
SA_T11_bsa0553u-93	vācaspatirapi paṭhati /	vācaspatiḥ api paṭhati 
SA_T11_bsa0553u-94	nanvayamakṣaṇikaḥ svarūpeṇa kāryyañjanayati /	nanu ayam akṣaṇikaḥ sva rūpeṇa kāryyan janayati 
SA_T11_bsa0553u-95	taccāsya svarūpaṃ tṛtīyādiṣviva kṣaṇeṣu dvitīye 'pi kṣaṇe saditi tadāpi janayet /	tat ca asya svarūpam tṛtīya ādiṣu iva kṣaṇeṣu dvitīye kṣaṇe sat iti tadā api janayet 
SA_T11_bsa0553u-96	akurvvan vā tṛtīyādiṣvapi na kurvvīta /	a kurvan vā tṛtīya ādiṣu api na kurvīta 
SA_T11_bsa0553u-97	tasya tādavasthyāt /	tasya tādavasthyāt 
SA_T11_bsa0553u-98	atādavasthye vā tadevāsya kṣaṇikatvaṃ /	atādavasthye vā tat eva asya kṣaṇika tvam 
SA_T11_bsa0553u-99	atrocyate / satyaṃ svarūpeṇa kāryyañjanayati na tu tenaiva /	atra ucyate satyam sva rūpeṇa kāryyan janayati na tu tena eva 
SA_T11_bsa0553u-100	sahakārisahitādeva tataḥ kāryyotpattidarśanāt /	sahakāri sahitāt eva tatas kāryya utpatti darśanāt 
SA_T11_bsa0553u-101	tasmāt vyāptivatkāryyakāraṇabhāvo 'pyekatrānyayogavyavacchedenāmyatrāyogavyavacchedenāvabodvavyaḥ /	tasmāt vyāpti vat kāryya kāraṇa bhāvaḥ pi ekatra anya yoga vyavacchedena amyatra ayoga vyavacchedena avabodvavyaḥ 
SA_T11_bsa0553u-102	tathaiva lokikaparīkṣakāṇāṃ sampratipatteriti na kramikāryyakāritvapakṣoktadoṣāvasaraḥ //	tathā eva lokika parīkṣakāṇām sampratipatteḥ iti na krami kāryya kāri tva pakṣa ukta doṣa avasaraḥ 
SA_T11_bsa0553u-103	nāpyakṣaṇike yaugapadyapakṣoktadoṣāvakāśaḥ /	na api akṣaṇike yaugapadya pakṣa ukta doṣa avakāśaḥ 
SA_T11_bsa0553u-104	ye hi kāryyamutpāditavanto dravyaviśeṣāsteṣāṃ vyāpārasya niyatakāryyotpādanasamarthasya niṣpādite kāryye 'nuvarttamāneṣvapi teṣu dravyeṣu nivṛttārthādūnā  #	ye hi kāryyam utpāditavantaḥ dravya viśeṣāḥ teṣām vyāpārasya niyata kāryya utpādana samarthasya niṣpādite kāryye nuvarttamāneṣu api teṣu dravyeṣu nivṛtta arthāt ūnā  /
SA_T11_bsa0553u-105	sāmagrī jāyate /	sāmagrī jāyate 
SA_T11_bsa0553u-106	tatkathaṃ niṣpāditaṃ niṣpādayiṣyati /	tat katham niṣpāditam niṣpādayiṣyati 
SA_T11_bsa0553u-107	na hi daṇḍādayaḥ svabhāvenaiva karttāro yenāmī niṣpatterārabhya kāryyaṃ vidadyuḥ /	na hi daṇḍa ādayaḥ svabhāvena eva karttāraḥ yena amī niṣpatteḥ ārabhya kāryyam vidadyuḥ 
SA_T11_bsa0553u-108	kintarhi vyāpārāveśinaḥ /	kintarhi vyāpāra āveśinaḥ 
SA_T11_bsa0553u-109	na ceyatā svarūpeṇa na karttāraḥ svarūpakārakatvanirvvāhaparatayā vyāpārasamāveśāditi //	na ca iyatā sva rūpeṇa na karttāraḥ sva rūpa kāraka tva nirvvāha para tayā vyāpāra samāveśāt iti 
SA_T11_bsa0553u-110	kiñca kramākramābhāvaśca bhaviṣyati na ca satvābhāva iti sandigdhavyatirekopyayaṃ vyāpakānupalambhaḥ /	kiñca kramākrama abhāvaḥ ca bhaviṣyati na ca sattva abhāvaḥ iti sandigdha vyatirekaḥ upi ayam vyāpaka anupalambhaḥ 
SA_T11_bsa0553u-111	na hi kramākramābhyāmanyaprakārasyābhāvaḥ sidvaḥ /	na hi kramākramābhyām anya prakārasya abhāvaḥ sidvaḥ 
SA_T11_bsa0553u-112	viśeṣaniṣedhasya śeṣābhyanujñāviṣayatvāt /	viśeṣa niṣedhasya śeṣa abhyanujñā viṣaya tvāt 
SA_T11_bsa0553u-113	kiñca prakārāntarasya dṛśyatvenātyantaniṣedhaḥ /	kiñca prakāra antarasya dṛśya tvena atyanta niṣedhaḥ 
SA_T11_bsa0553u-114	adṛśyatve tu nāsattāniścayo viprakarṣiṇāmiti na kramākramābhyāmarthakriyāsāmarthyasya vyāptisidviḥ /	adṛśya tve tu na asattā niścayaḥ viprakarṣiṇām iti na krama akramābhyām artha kriyā sāmarthyasya vyāpti sidviḥ 
SA_T11_bsa0553u-115	ataḥ sandigdhavyatireko 'pi vyāpakānupalambhaḥ /	atas sandigdha vyatirekaḥ pi vyāpaka anupalambhaḥ 
SA_T11_bsa0553u-116	kiñca dṛśyādṛśyasahakāripratyayasākalyavataḥ kramayaugapadyasyātyantaparokṣatvāt tena vyāptaṃ sattvamapi parokṣameveti na tāvatpratibandhaḥ  #	kiñca dṛśya adṛśya sahakāri pratyaya sākalyavataḥ krama yaugapadyasya atyanta parokṣa tvāt tena vyāptam sattvam api parokṣam eva iti na tāvat pratibandhaḥ  /
SA_T11_bsa0553u-117	pratyakṣataḥ sidhyati nāpyanumānataḥ,	pratyakṣataḥ sidhyati na api anumānataḥ 
SA_T11_bsa0553u-118	tatpratibadvaliṅgābhāvāditi /	tad pratibadva liṅga abhāvāt iti 
SA_T11_bsa0553u-119	api ca kramākramābhyāmarthakriyākāritvaṃ vyāptamityatisubhāṣitaṃ /	api ca kramākramābhyām arthakriyā kāri tvam vyāptam iti ati subhāṣitam 
SA_T11_bsa0553u-120	yadi krameṇa vyāptaṃ kathamakrameṇa /	yadi krameṇa vyāptam katham akrameṇa 
SA_T11_bsa0553u-121	athākrameṇa na tarhi krameṇa;	atha akrameṇa na tarhi krameṇa 
SA_T11_bsa0553u-122	kramākramābhyāṃ vyāptamiti tu brūvata vyāpterevābhāvaḥ pradarśito bhavati /	krama akramābhyām vyāptam iti tu vyāpteḥ eva abhāvaḥ pradarśitaḥ bhavati 
SA_T11_bsa0553u-123	nahi bhavati /	nahi bhavati 
SA_T11_bsa0553u-124	agnirdhūmabhāvābhāvābhyāṃ vyāpta iti /	agniḥ dhūma bhāva abhāvābhyām vyāptaḥ iti 
SA_T11_bsa0553u-125	ato vyāpteranaikāntikatvam /	atas vyāpteḥ anaikāntika tvam 
SA_T11_bsa0553u-126	api ca kimidaṃ vādhakamakṣaṇikānāmasattāṃ sādha yati,	api ca kim idam vādhakam akṣaṇikānām asattām sādha yati 
SA_T11_bsa0553u-127	utasvit,	utasvid 
SA_T11_bsa0553u-128	akṣaṇikāt sattvasya vyatirekaṃ,	akṣaṇikāt sattvasya vyatirekam 
SA_T11_bsa0553u-129	atha sattvakṣaṇikatvayoḥ prativandhaṃ /	atha sattva kṣaṇikatvayoḥ prativandham 
SA_T11_bsa0553u-130	na pūrvvo vikalpaḥ /	na pūrvaḥ vikalpaḥ 
SA_T11_bsa0553u-131	uktakrameṇa hetorāśrayāsidvatvāt /	ukta krameṇa hetoḥ āśraya asidva tvāt 
SA_T11_bsa0553u-132	na ca dvitīyaḥ /	na ca dvitīyaḥ 
SA_T11_bsa0553u-133	yato vyāpakanivṛttisahitā vyāpyanivṛttirvyatirekaśabdasyārthaḥ /	               
SA_T11_bsa0553u-134	sā ca yadi pratyakṣeṇa pratīyate tadā tadvetuḥ syāditi sattvamanaikāntikaṃ /	sā ca yadi pratyakṣeṇa pratīyate tadā tad vetuḥ syāt iti sattvam anaikāntikam 
SA_T11_bsa0553u-135	vyāpakānupalambhaḥ svarūpāsidvaḥ /	vyāpaka anupalambhaḥ svarūpa asidvaḥ 
SA_T11_bsa0553u-136	atha sā vikalpyate /	atha sā vikalpyate 
SA_T11_bsa0553u-137	tadā pūrvvoktakrameṇa pañcadhā vikalpya vikalpyo dūṣaṇīyaḥ /	tadā pūrvva ukta krameṇa pañcadhā vikalpya vikalpyaḥ dūṣaṇīyaḥ 
SA_T11_bsa0553u-138	ata eva na tṛtiyo 'pi vikalpaḥ /	atas eva na tṛtiyaḥ api vikalpaḥ 
SA_T11_bsa0553u-139	vyatirekāsidvau sambandhāsidveḥ /	vyatireka asidvau sambandha asidveḥ 
SA_T11_bsa0553u-140	kiñca na bhūtalavadatrākṣaṇiko dharmmī dṛśyate /	kiñca na bhū tala vat atra akṣaṇikaḥ dharmmī dṛśyate 
SA_T11_bsa0553u-141	na ca svabhāvānupalambhe vyāpakānupalambhaḥ kasyacit dṛśyasya pratipattimantareṇāntarbhāvayituṃ śakya iti /	na ca svabhāva anupalambhe vyāpaka anupalambhaḥ kasyacid dṛśyasya pratipattim antareṇa antarbhāvayitum śakyaḥ iti 
SA_T11_bsa0553u-142	kiñcāsyābhāvadharmmatve /	kiñca asya abhāva dharmma tve 
SA_T11_bsa0553u-143	āśrayā sidvatvamitaretarāśrayatvañca /	āśrayā sidva tvam itaretara āśraya tvañca 
SA_T11_bsa0553u-144	bhāvadharmmatve virudvatvañca /	bhāva dharmma tve virudva tvañca 
SA_T11_bsa0553u-145	ubhayadharmmatve cānaikāntikatvamiti na trayīndoṣajātimatipatati //	ubhaya dharmma tve ca anaikāntika tvam iti na trayīn doṣa jātim atipatati 
SA_T11_bsa0553u-146	yatpunaruktamakṣaṇikatve karmayaugapadyābhyāmarthakriyāvirodhāditi /	yat punar uktam akṣaṇika tve karma yaugapadyābhyām arthakriyā virodhāt iti 
SA_T11_bsa0553u-147	tatra virodhasidvimanusaratā virodhyapi pratipattabyaḥ /	tatra virodha sidvim anusaratā virodhī api pratipattabyaḥ 
SA_T11_bsa0553u-148	tatpratītināntarīyakatvāt virodhasidveḥ /	tad pratīti nāntarīyaka tvāt virodha sidveḥ 
SA_T11_bsa0553u-149	yathā tuhinadahanayoḥ sāpekṣadhruvabhāvayośca pratiyogī cākṣaṇikaḥ pratīyamānaḥ pratītikāritvāt sanneva syāt ajanakasyāprameyatvāt /	yathā tuhina dahanayoḥ sāpekṣa dhruva bhāvayoḥ ca pratiyogī ca akṣaṇikaḥ pratīyamānaḥ pratīti kāri tvāt san eva syāt ajanakasya aprameya tvāt 
SA_T11_bsa0553u-150	saṃvṛttisidvenākṣaṇikatvena virodhasidviriti cet /	saṃvṛtti sidvena akṣaṇika tvena virodha sidviḥ iti ced 
SA_T11_bsa0553u-151	saṃvṛtisidvamapi vāstavaṃ kālpanikaṃ vā syāt /	saṃvṛti sidvam api vāstavam kālpanikam vā syāt 
SA_T11_bsa0553u-152	yadi vāstavaṃ kathantasyāsattvaṃ kathañcārthakriyāvirodhaḥ /	yadi vāstavam katham tasya asattvam katham ca arthakriyā virodhaḥ 
SA_T11_bsa0553u-153	arthakriyāṃ kurvvadvi vāstavamucyate /	arthakriyām vāstavam ucyate 
SA_T11_bsa0553u-154	atha kālpanikaṃ /	atha kālpanikam 
SA_T11_bsa0553u-155	tatra kiṃ virodho vāstavaḥ kālpaniko vā /	tatra kim virodhaḥ vāstavaḥ kālpanikaḥ vā 
SA_T11_bsa0553u-156	na tāvadvāstavaḥ kalpitavirodhivirodhatvāt /	na tāvat vāstavaḥ kalpita virodhi virodha tvāt 
SA_T11_bsa0553u-157	bandhyāputravirodhavat /	bandhyā putra virodha vat 
SA_T11_bsa0553u-158	atha virodho 'pi kālpanikaḥ /	atha virodhaḥ pi kālpanikaḥ 
SA_T11_bsa0553u-159	na tarhi sattvasya vyatirekaḥ pāramārthika iti kṣaṇabhaṅgo dattajalāñjaliriti /	na tarhi sattvasya vyatirekaḥ pāramārthikaḥ iti kṣaṇa bhaṅgaḥ datta jalāñjaliḥ iti 
SA_T11_bsa0553u-160	ayameva codyaprabandho 'smad gurubhiḥ saṃgṛhītaḥ //	ayam eva codya prabandhaḥ smat gurubhiḥ saṃgṛhītaḥ 
SA_T11_bsa0553u-161	nityannāsti na vā pratītiviṣayastenāśrayāsiddhatā /	nityan nā asti na vā pratīti viṣayaḥ tena āśraya asiddha tā 
