segmentnr	original	analyzed
SA_MBIISVARASIDDHI__hk-67	vicitre buddhimāneva ghaṭādiṣviva lakṣyate |	vicitre buddhimān eva ghaṭa ādiṣu iva lakṣyate 
SA_MBIISVARASIDDHI__hk-68	kartā vijño vicitraitadupayogābhisaṃdhimān || 5 ||	kartā vijñaḥ vicitra etad upayoga abhisaṃdhimān 
SA_MBIISVARASIDDHI__hk-69	iti ||	iti 
SA_MBIISVARASIDDHI__hk-70	vyāptisiddhaye na cāpyeṣa saṃniveśaviśeṣastanvādiṣvasiddhaḥ | tathā hi	vyāpti siddhaye na ca api eṣa saṃniveśa viśeṣaḥ tanu ādiṣu asiddhaḥ tathā hi 
SA_MBIISVARASIDDHI__hk-71	śarīre tāvadupādānakāraṇaṃ śukraśoṇitādi siddhaṃ | na cāsya	śarīre tāvat upādānakāraṇam śukra śoṇita ādi siddham na ca asya 
SA_MBIISVARASIDDHI__hk-72	tatsaṃniveśayogaḥ | cakṣuḥśrotrapāṇipādāderapi	tad saṃniveśa yogaḥ cakṣuḥ śrotra pāṇi pāda ādeḥ api 
SA_MBIISVARASIDDHI__hk-73	tadevopādānamatatsaṃniveśi, bhuvanānāmapi	tat eva upādānam a tad saṃniveśi bhuvanānām api 
SA_MBIISVARASIDDHI__hk-74	pārthivādyartharacanātmakānāṃ mṛdādyupādānamatatsaṃniveśyeva	pārthiva ādi artha racanā ātmakānām mṛd ādi upādānam a tad saṃniveśyā iva 
SA_MBIISVARASIDDHI__hk-75	siddhaṃ, nātra kiṃciddurupapādam | lokayātrātrāṇahetutāpi śarīrādeḥ	siddham na atra kiṃcid durupapādam lokayātrā trāṇa hetu tā api śarīra ādeḥ 
SA_MBIISVARASIDDHI__hk-76	sarvavādisiddhaiva pratyakṣata eva | nātrāsthāne vistaropanyāsaḥ saphalaḥ | tataḥ	sarva vādi siddhā eva pratyakṣatas eva na atra asthāne vistara upanyāsaḥ saphalaḥ tatas 
SA_MBIISVARASIDDHI__hk-77	siddha eva hetuḥ || tadāha	siddhaḥ eva hetuḥ tat āha 
SA_MBIISVARASIDDHI__hk-78	asti cārthakriyāyoge śarīrabhuvanādiṣu |	asti ca artha kriyā yoge śarīra bhuvana ādiṣu 
SA_MBIISVARASIDDHI__hk-79	saṃniveśaviśeṣo'yamanupādānasaṃbhavī || 6 ||	saṃniveśa viśeṣaḥ ayam anupādāna saṃbhavī 
SA_MBIISVARASIDDHI__hk-80	iti ||	iti 
SA_MBIISVARASIDDHI__hk-81	īśvarasiddhiparyavasānaścāyaṃ sādhanārthaḥ | tanvādiṣu hi	īśvara siddhi paryavasānaḥ ca ayam sādhana arthaḥ tanu ādiṣu hi 
SA_MBIISVARASIDDHI__hk-82	viśvāparaparyāyeṣu parasparānuguṇeṣu sarveṣu yāvajjñānaṃ nāsti	viśva apara paryāyeṣu paraspara anuguṇeṣu sarveṣu yāvat jñānam na asti 
SA_MBIISVARASIDDHI__hk-83	tāvatkathaṃ nirmitsā syāt,-iti sarvajñatā tāvatsthitā, tathā	tāvat katham nirmitsā syāt iti sarvajña tā tāvat sthitā tathā 
SA_MBIISVARASIDDHI__hk-84	nirmāṇasāmarthyācca anekatve pramāṇābhāvācca ekasya sarvakartṛtvam,-	nirmāṇa sāmarthyāt ca aneka tve pramāṇa abhāvāt ca ekasya sarva kartṛ tvam 
SA_MBIISVARASIDDHI__hk-85	(p. 5)	p 
SA_MBIISVARASIDDHI__hk-86	iti dharmiviśeṣasaṃbandhaucityāt īśvara eva buddhimān paryavasyati || tadāha	iti dharmi viśeṣa saṃbandha aucityāt īśvaraḥ eva buddhimān paryavasyati tat āha 
SA_MBIISVARASIDDHI__hk-87	tadatra buddhimatkartṛsiddhyā siddheśvarakriyā |	tat atra buddhimat kartṛ siddhyā siddheśvara kriyā 
SA_MBIISVARASIDDHI__hk-88	na hi tādṛśavaicitryaviduṣaḥ syādanīśitā || 7 ||	na hi tādṛśa vaicitrya viduṣaḥ syāt anīśitā 
SA_MBIISVARASIDDHI__hk-89	iti ||	iti 
SA_MBIISVARASIDDHI__hk-90	tathā hi saṃniveśaviśeṣasya buddhimanmātreṇa anvayaḥ pradarśyate, na	tathā hi saṃniveśa viśeṣasya buddhimat mātreṇa anvayaḥ pradarśyate na 
SA_MBIISVARASIDDHI__hk-91	tu buddhimadviśeṣeṇa kumbhakāreṇa īśvareṇa vā; tattu sāmānyarūpaṃ na	tu buddhimat viśeṣeṇa kumbhakāreṇa īśvareṇa vā tat tu sāmānya rūpam na 
SA_MBIISVARASIDDHI__hk-92	viśeṣasaṃbandhaṃ vinā sthitiṃ labhate,-iti pakṣasaṃbandhaucityānusāreṇa	viśeṣa saṃbandham vinā sthitim labhate iti pakṣa saṃbandha aucitya anusāreṇa 
SA_MBIISVARASIDDHI__hk-93	vyaktiviśeṣaṃ kulālaṃ kuvindamīśvaramanyaṃ	vyakti viśeṣam kulālam kuvindam īśvaram anyam 
SA_MBIISVARASIDDHI__hk-94	vāpyāśrayaviśeṣamāśrayatvenāvalambate | yathā dhūmamātreṇa dūrāt	vā api āśraya viśeṣam āśraya tvena avalambate yathā dhūma mātreṇa dūrāt 
SA_MBIISVARASIDDHI__hk-95	khadiravane'gnimātre'pi anumīyamāne khādiratvaviśeṣo	khadira vana igni mātre api anumīyamāne khādira tva viśeṣaḥ 
SA_MBIISVARASIDDHI__hk-96	dhūmaviśeṣānapekṣayāpi āśrayavaśātprasiddhyati | yathā vā sāṃkhyenaiva	dhūma viśeṣa anapekṣayā api āśraya vaśāt prasiddhi ati yathā vā sāṃkhyena eva 
SA_MBIISVARASIDDHI__hk-97	ātmasiddhyarthaṃ cakṣurādau dharmiṇi saṃghātavattvalakṣaṇe hetāvupanyaste	ātma siddhi artham cakṣuḥ ādau dharmiṇi saṃghātavat tva lakṣaṇe hetau upanyaste 
SA_MBIISVARASIDDHI__hk-98	tasya pārārthyamātreṇa anyatra śayanāsanādau anvayadarśane'pi asaṃhata	tasya pārārthya mātreṇa anyatra śayana āsana ādau anvaya darśane api asaṃhata 
SA_MBIISVARASIDDHI__hk-99	evātmā paro dharmisaṃbandhabalāllabhyate, na hi	eva ātmā paraḥ dharmi saṃbandha balāt labhyate na hi 
SA_MBIISVARASIDDHI__hk-100	cakṣurāderbuddhiparyantāddharmiṇaḥ paro'saṃhatarūpamātmatattvaṃ vihāya	cakṣuḥ ādeḥ buddhi paryantāt dharmiṇaḥ paraḥ saṃhata rūpam ātma tattvam vihāya 
SA_MBIISVARASIDDHI__hk-101	aparaḥ saṃbhavati,-iti tathābhūtapakṣasāmarthyādeva tasyātmatattvasyaiva tatra	aparaḥ saṃbhavati iti tathābhūta pakṣa sāmarthyāt eva tasya ātma tattvasya eva tatra 
SA_MBIISVARASIDDHI__hk-102	siddhiḥ | na tu tenaiva śayanāsanādāvanvayaḥ pradarśanīyaḥ, yena	siddhiḥ na tu tena eva śayana āsana ādau anvayaḥ pradarśanīyaḥ yena 
SA_MBIISVARASIDDHI__hk-103	sādhyavikalatvāt dṛṣṭāntasyāsiddhānvayatā hetudoṣaḥ syāt | nāpi	sādhya vikala tvāt dṛṣṭāntasya asiddha anvaya tā hetu doṣaḥ syāt nā api 
SA_MBIISVARASIDDHI__hk-104	vyavahartṛpuruṣākāraparārthatvenānvayaḥ,	            
SA_MBIISVARASIDDHI__hk-105	yenātmaviruddhasaṃhatārthasādhanādviruddhatā syāt |	yena ātma viruddha saṃhata artha sādhanāt viruddha tā syāt 
SA_MBIISVARASIDDHI__hk-106	(p. 6)	p 
SA_MBIISVARASIDDHI__hk-107	evamihāpi neśvareṇa buddhimatā kumbhakāreṇa vā anvayapradarśanaṃ,	evam iha api na īśvareṇa buddhimatā kumbhakāreṇa vā anvaya pradarśanam 
SA_MBIISVARASIDDHI__hk-108	yato'siddhānvayatādidoṣodbhāvanaṃ kriyate | tathoktaṃ paraiḥ	yatas siddha anvaya tā ādi doṣa udbhāvanam kriyate tathā uktam paraiḥ 
SA_MBIISVARASIDDHI__hk-109	kumbhakārādyadhiṣṭhānaṃ ghaṭādau yadi veṣyate |	kumbhakāra ādi adhiṣṭhānam ghaṭa ādau yadi vā iṣyate 
SA_MBIISVARASIDDHI__hk-110	neśvarādhiṣṭhitatvaṃ syādasti cetsādhyahīnatā ||	na īśvara adhiṣṭhita tvam syāt asti ced sādhya hīna tā 
SA_MBIISVARASIDDHI__hk-111	yathāsiddhe ca dṛṣṭānte bhaveddhetorviruddhatā | [ślokavārtike	yathā asiddhe ca dṛṣṭānte bhavet hetoḥ viruddha tā ślokavārtike 
SA_MBIISVARASIDDHI__hk-112	saṃbandhākṣepa. 79 ślo. |]	      
SA_MBIISVARASIDDHI__hk-113	iti | kiṃ tu buddhimanmātreṇaiva anvayādi pradarśyate, tanvādiṣu ca	iti kim tu buddhimat mātreṇa eva anvaya ādi pradarśyate tanu ādiṣu ca 
SA_MBIISVARASIDDHI__hk-114	buddhimanmātrarūpa eva kartāsmābhiḥ prasādhyate, tasya tu tatra siddhyato	buddhimat mātra rūpaḥ eva kartā asmābhiḥ prasādhyate tasya tu tatra siddhyataḥ 
SA_MBIISVARASIDDHI__hk-115	viśvakartṛtārūpamaiśvaryamīśvaraśabdavyavahāryamāpatati | kvaciddhaṭādau	viśvakartṛ tā rūpam aiśvaryam īśvara śabda vyavahāryam āpatati kvacid dhaṭa ādau 
SA_MBIISVARASIDDHI__hk-116	kartā kulālaśabdavyapadeśyaḥ phalataḥ saṃpadyate na tu īśvaratvaṃ	kartā kulāla śabda vyapadeśyaḥ phalataḥ saṃpadyate na tu īśvara tvam 
SA_MBIISVARASIDDHI__hk-117	tanukaraṇāderviśvasya kartuḥ saṃniveśaviśeṣānumitādbuddhimato'nyatkiṃcit,	tanu karaṇa ādeḥ viśvasya kartuḥ saṃniveśa viśeṣa anumitāt buddhimataḥ anyat kiṃcid 
SA_MBIISVARASIDDHI__hk-118	yatsādhanāya yasya hetoratrāvyāpārāt pramāṇāntaramanviṣyeta |	yad sādhanāya yasya hetoḥ atra avyāpārāt pramāṇa antaram anviṣyeta 
SA_MBIISVARASIDDHI__hk-119	anyonyopayogitanukaraṇādisarvakriyaiva īśvaratvaṃ yathā	anyonya upayogi tanu karaṇa ādi sarva kriyā eva īśvara tvam yathā 
SA_MBIISVARASIDDHI__hk-120	mṛtsaṃniveśaviśeṣakartṛtaiva kulālatvam | pakṣasaṃbandhaśca dharmo yadi	mṛd saṃniveśa viśeṣa kartṛ tā eva kulāla tvam pakṣa saṃbandhaḥ ca dharmaḥ yadi 
SA_MBIISVARASIDDHI__hk-121	pramāṇāntarasādhyaḥ syādanumānasya, tarhi tadā ko viśeṣo dharmamātrasya	pramāṇa antara sādhyaḥ syāt anumānasya tarhi tadā kaḥ viśeṣaḥ dharma mātrasya 
SA_MBIISVARASIDDHI__hk-122	aniyatadeśāditvena apramāṇaviṣayatvādasya vyāptimātraviṣayatvaṃ na tu	aniyata deśa ādi tvena apramāṇa viṣaya tvāt asya vyāpti mātra viṣaya tvam na tu 
SA_MBIISVARASIDDHI__hk-123	trairūpyaphalatvaṃ | tena yathā dhūmenāgniḥ sāmānyena kvacitpradeśe	trairūpya phala tvam tena yathā dhūmena agniḥ sāmānyena kvacid pradeśe 
SA_MBIISVARASIDDHI__hk-124	sādhyamānastatpradeśādhāraviśiṣṭaḥ sāmarthyātsidhyati na tu tatra	sādhyamānaḥ tad pradeśa ādhāra viśiṣṭaḥ sāmarthyāt sidhyati na tu tatra 
SA_MBIISVARASIDDHI__hk-125	pramāṇāntaramupayujyate, tathā īśvarasādhane'pi | na ca śakyaṃ vaktuṃ	pramāṇa antaram upayujyate tathā īśvara sādhane api na ca śakyam vaktum 
SA_MBIISVARASIDDHI__hk-126	pradeśāyogavyavacchedenāgniṃ viśeṣayatyeva, sa tu viśeṣaḥ kevalaṃ	pradeśa ayoga vyavacchedena agnim viśeṣayati eva sa tu viśeṣaḥ kevalam 
SA_MBIISVARASIDDHI__hk-127	dharmisaṃbandhabalātsidhyati na tu pramāṇāntarāpekṣasiddhikaḥ, tathaiveha	dharmi saṃbandha balāt sidhyati na tu pramāṇa antara apekṣa siddhikaḥ tathā eva iha 
SA_MBIISVARASIDDHI__hk-128	buddhimānapi viśvanirmāṇaśaktiḥ siddhyet; kiṃ	buddhimān api viśva nirmāṇa śaktiḥ siddhyet kim 
SA_MBIISVARASIDDHI__hk-129	tvagnipradeśāvacchede'gnirityeva	tu agni pradeśa avaccheda igniḥ iti eva 
SA_MBIISVARASIDDHI__hk-130	(p. 7)	p 
SA_MBIISVARASIDDHI__hk-131	vyavahriyate, tanvādikartā punarbuddhimān īśvaraśabdenā'pi,-itīyāneva	vyavahriyate tanu ādi kartā punar buddhimān īśvara śabdena api itīyān eva 
SA_MBIISVARASIDDHI__hk-132	viśeṣaḥ, tato na kiṃcit viruddhatādidoṣāvakāśaḥ || tadāha	viśeṣaḥ tatas na kiṃcid viruddha tā ādi doṣa avakāśaḥ tat āha 
SA_MBIISVARASIDDHI__hk-133	na kulālena neśenāpyanvayo'tra pradarśyate |	na kulālena na īśena api anvayaḥ utra pradarśyate 
SA_MBIISVARASIDDHI__hk-134	yato viruddhatāsya syādasiddhānvayatāpi vā || 8 ||	yatas viruddha tā asya syāt asiddha anvaya tā api vā 
SA_MBIISVARASIDDHI__hk-135	kevalaṃ buddhimanmātravyāptisaṃdarśanādapi |	kevalam buddhimat mātra vyāpti saṃdarśanāt api 
SA_MBIISVARASIDDHI__hk-136	pakṣadharmabalāddhīmānkvacitkaścitpratīyate || 9 ||	pakṣa dharma balāt dhīmān kvacid kaścid pratīyate   
SA_MBIISVARASIDDHI__hk-137	yathā pārārthyamātreṇa saṃghātatve'nvitekṣite [kṣate iti	yathā pārārthya mātreṇa kṣate iti 
SA_MBIISVARASIDDHI__hk-138	pāṭhāntaram |] ||	pāṭha antaram 
SA_MBIISVARASIDDHI__hk-139	cakṣurādau tadaucityādātmeṣṭo'saṃhataḥ paraḥ || 10 ||	cakṣuḥ ādau tad aucityāt ātma iṣṭaḥ usaṃhataḥ paraḥ 
SA_MBIISVARASIDDHI__hk-140	yathā vā dūrato dhūmātsiddhiḥ khadirakānane |	yathā vā dūratas dhūmāt siddhiḥ khadirakānane 
SA_MBIISVARASIDDHI__hk-141	vahnistatpratipattyaiva khādiratvena siddhyati || 11 ||	vahniḥ tad pratipattyā eva khādira tvena siddhi ati 
SA_MBIISVARASIDDHI__hk-142	iti ||	iti 
SA_MBIISVARASIDDHI__hk-143	(p. 8)	p 
SA_MBIISVARASIDDHI__hk-144	na cāpi ghaṭādisvalakṣaṇo viśiṣṭa eva saṃniveśaḥ pramāṇena siddhaḥ-	na ca api ghaṭa ādi sva lakṣaṇaḥ viśiṣṭaḥ eva saṃniveśaḥ pramāṇena siddhaḥ 
SA_MBIISVARASIDDHI__hk-145	iti sa evānyatra dharmiṇi adṛṣṭakartṛke dṛṣṭasajātīyakameva kartāraṃ sādhayati	iti saḥ eva anyatra dharmiṇi adṛṣṭa kartṛke dṛṣṭa sajātīyakam eva kartāram sādhayati 
SA_MBIISVARASIDDHI__hk-146	na tu saṃniveśanāmātraṃ, tasya sāmānyarūpasya kāryatvāsiddheriti vācyam;	na tu saṃniveśanā mātram tasya sāmānya rūpasya kāryatva asiddheḥ iti vācyam 
SA_MBIISVARASIDDHI__hk-147	yataḥ svalakṣaṇameva | yadyapi svalakṣaṇāpekṣayā darśanādarśanābhyāṃ	yatas sva lakṣaṇam eva yadi api sva lakṣaṇa apekṣayā darśana adarśanābhyām 
SA_MBIISVARASIDDHI__hk-148	kāryaṃ pratīyate, tathāpi tattathā svalakṣaṇaṃ kāryatvena tathā siddhaṃ	kāryam pratīyate tathā api tat tathā sva lakṣaṇam kārya tvena tathā siddham 
