segmentnr	original	analyzed
SA_K10_adbhutdu-32	vā bhkiṣusaṃghe niryātayet. yo vā tathāgatasyārhataḥ samyakasaṃbuddhasya parinirvṛtasya	vā bhkiṣu saṃghe niryātayet yaḥ vā tathāgatasya arhataḥ samyakasaṃbuddhasya parinirvṛtasya 
SA_K10_adbhutdu-33	mṛttikāpiṇḍād āmalakaphalapramāṇaṃ stūpaṃ pratiṣṭhāpayet sūcīmātrāṃ vā yaṣṭim āropayet	mṛttikā piṇḍāt āmalaka phala pramāṇam stūpam pratiṣṭhāpayet sūcī mātrām vā yaṣṭim āropayet 
SA_K10_adbhutdu-34	badarīpatramātracchattram yavaphalapramāṇaṃ pratimāṃ kārayet sarṣaphalapramāṇaṃ dhātuṃ pratiṣṭhāpayet,	badarī patra mātra chattram yava phala pramāṇam pratimām kārayet sarṣa phala pramāṇam dhātum pratiṣṭhāpayet 
SA_K10_adbhutdu-35	idam evānanda tataḥ prabhūtataraṃ puṇyaṃ vadāmi.	idam eva ānanda tatas prabhūtataram puṇyam vadāmi 
SA_K10_adbhutdu-36	[4] tiṣṭhatv ānanda jambūdvīpo dvīpaḥ. asty ānanda pūrvavideho nāma dvīpo 'ṣṭauyojanasahasrāṇy	tiṣṭhatu ānanda jambūdvīpaḥ dvīpaḥ asti ānanda pūrvavidehaḥ nāma dvīpaḥ ṣṭau yojana sahasrāṇi 
SA_K10_adbhutdu-37	āyāmavistāreṇa samantād ardhacandrākārapariṇāmitaḥ. tam enaṃ kaścit śrāddhaḥ kulaputro	āyāma vistāreṇa samantāt ardhacandra ākāra pariṇāmitaḥ tam enam kaścid śrāddhaḥ kula putraḥ 
SA_K10_adbhutdu-38	vā kuladuhitā vā saptaratnamayaṃ kṛtvā cāturdiśe bhkiṣusaṃghe niryātayet yo vā tathāgatasyārhataḥ	vā kula duhitā vā sapta ratna mayam kṛtvā cāturdiśe bhkiṣu saṃghe niryātayet yaḥ vā tathāgatasya arhataḥ 
SA_K10_adbhutdu-39	samyakasaṃbuddhasya parinirvṛttasya mṛtpiṇḍād āmalakaphalapramāṇaṃ stūpaṃ pratiṣṭhāpayet	samyakasaṃbuddhasya parinirvṛttasya mṛd piṇḍāt āmalaka phala pramāṇam stūpam pratiṣṭhāpayet 
SA_K10_adbhutdu-40	sūcīmātrāṃ yaṣṭim āropayed badarīpatramātraṃ cchattram yavaphalapramāṇaṃ pratimāṃ	sūcī mātrām yaṣṭim āropayet badarī patra mātram chattram yava phala pramāṇam pratimām 
SA_K10_adbhutdu-41	kārayet sarṣaphalapramāṇaṃ dhātuṃ pratiṣṭhāpayet idam evānanda tataḥ bahutaraṃ puṇyaṃ vadāmi.	kārayet sarṣaphala pramāṇam dhātum pratiṣṭhāpayet idam eva ānanda tatas bahutaram puṇyam vadāmi 
SA_K10_adbhutdu-42	[5] tiṣṭhatv ānanda jambūdvīpo dvīpaḥ. asty ānandāvaragodānīyo nāma dvīpo navayojanasahasrāṇy	tiṣṭhatu ānanda jambūdvīpaḥ dvīpaḥ asti ānandāvaragodānīyaḥ nāma dvīpaḥ nava yojana sahasrāṇi 
SA_K10_adbhutdu-43	āyāmavistāreṇa samantāt pūrṇacandrākārapariṇāmitaḥ. tam enaṃ kaścic chrāddhaḥ kulaputro	āyāma vistāreṇa samantāt pūrṇa candra ākāra pariṇāmitaḥ tam enam kaścid śrāddhaḥ kula putraḥ 
SA_K10_adbhutdu-44	vā kuladuhitā vā saptaratnamayaṃ kṛtvā yāvac cāturdiśe bhkiṣusaṃghe niryātayed yo	vā kula duhitā vā sapta ratna mayam kṛtvā yāvat cāturdiśe bhkiṣu saṃghe niryātayet 
SA_K10_adbhutdu-45	vā tathāgatasyārhataḥ samyakasaṃbuddhasya parinirvṛttasya mṛtpiṇḍād āmalakaphalapramāṇaṃ	vā tathāgatasya arhataḥ samyakasaṃbuddhasya parinirvṛttasya mṛd piṇḍāt āmalaka phala pramāṇam 
SA_K10_adbhutdu-46	stūpaṃ pratiṣṭhāpayet sūcīmātrāṃ yaṣṭim āropayed badarīpatramātraṃ cchattram yavaphalapramāṇaṃ	stūpam pratiṣṭhāpayet sūcī mātrām yaṣṭim āropayet badarī patra mātram chattram yava phala pramāṇam 
SA_K10_adbhutdu-47	pratimāṃ kārayet sarṣaphalapramāṇaṃ dhātuṃ pratiṣṭhāpayet idam evānanda tataḥ prabhūtataraṃ puṇyaṃ vadāmi.	pratimām kārayet sarṣaphala pramāṇam dhātum pratiṣṭhāpayet idam eva ānanda tatas prabhūtataram puṇyam vadāmi 
SA_K10_adbhutdu-48	[6] tiṣṭhatv ānanda jambūdvīpo dvīpaḥ. tiṣṭhatu pūrvavideho dvīpaḥ. tiṣṭhatv avaragodānīyo	tiṣṭhatu ānanda jambūdvīpaḥ dvīpaḥ tiṣṭhatu pūrvavidehaḥ dvīpaḥ tiṣṭhatu avaragodānīyaḥ 
SA_K10_adbhutdu-49	dvīpaḥ. asty ānanda uttarakurur nāma dvīpaḥ daśayojanasahasrāṇy āyāmavistāreṇa samantāt	dvīpaḥ asti ānanda uttarakuruḥ nāma dvīpaḥ daśa yojana sahasrāṇi āyāma vistāreṇa samantāt 
SA_K10_adbhutdu-50	samantacaturasraḥ. tam enaṃ kaścic chrāddhaḥ kulaputro vā kuladuhitā vā saptaratnamayaṃ	samanta catur asraḥ tam enam kaścid śrāddhaḥ kula putraḥ vā kula duhitā vā sapta ratna mayam 
SA_K10_adbhutdu-51	kṛtvā yāvac cāturdiśe bhkiṣusaṃghe niryātayed yo vā tathāgatasyārhataḥ samyakasaṃbuddhasya	kṛtvā yāvat cāturdiśe bhkiṣu saṃghe niryātayet yaḥ vā tathāgatasya arhataḥ samyakasaṃbuddhasya 
SA_K10_adbhutdu-52	parinirvṛttasya mṛtpiṇḍād āmalakaphalapramāṇaṃ stūpaṃ pratiṣṭhāpayet sūcīmātrāṃ yaṣṭim	parinirvṛttasya mṛd piṇḍāt āmalaka phala pramāṇam stūpam pratiṣṭhāpayet sūcī mātrām yaṣṭim 
SA_K10_adbhutdu-53	āropayed badarīpatramātraṃ cchattram yavaphalapramāṇaṃ pratimāṃ kārayet sarṣaphalapramāṇaṃ	āropayet badarī patra mātram chattram yava phala pramāṇam pratimām kārayet sarṣa phala pramāṇam 
SA_K10_adbhutdu-54	dhātuṃ pratiṣṭhāpayet tataḥ prabhūtataraṃ puṇyaṃ vadāmi.	dhātum pratiṣṭhāpayet tatas prabhūtataram puṇyam vadāmi 
SA_K10_adbhutdu-55	[7] tiṣṭhatv ānanda jambūdvīpo dvīpas. tiṣṭhatu pūrvavideho dvīpaḥ. tiṣṭhatv avaragodānīyo	tiṣṭhatu ānanda jambūdvīpaḥ dvīpaḥ tiṣṭhatu pūrvavidehaḥ dvīpaḥ tiṣṭhatu avaragodānīyaḥ 
SA_K10_adbhutdu-56	dvīpaḥ. tiṣṭhatūttarakuru dvīpaḥ. asty ānanda śakrasya devānām indrasya vaijayanto	dvīpaḥ tiṣṭhatu uttarakuru dvīpaḥ asti ānanda śakrasya devānām indrasya vaijayanto 
SA_K10_adbhutdu-57	nāma prāsādaḥ. tam enaṃ kaścic chrāddhaḥ kulaputro vā kuladuhitā vā saptaratnamayaṃ	nāma prāsādaḥ tam enam kaścid śrāddhaḥ kula putraḥ vā kula duhitā vā sapta ratna mayam 
SA_K10_adbhutdu-58	kṛtvā yāvac cāturdiśe bhkiṣusaṃghe niryātayed yo vā tathāgatasyārhataḥ samyakasaṃbuddhasya	kṛtvā yāvat cāturdiśe bhkiṣu saṃghe niryātayet yaḥ vā tathāgatasya arhataḥ samyakasaṃbuddhasya 
SA_K10_adbhutdu-59	parinirvṛttasya mṛtpiṇḍād āmalakaphalapramāṇaṃ stūpaṃ pratiṣṭhāpayet sūcīmātrāṃ yaṣṭim	parinirvṛttasya mṛd piṇḍāt āmalaka phala pramāṇam stūpam pratiṣṭhāpayet sūcī mātrām yaṣṭim 
SA_K10_adbhutdu-60	āropayed badarīpatramātraṃ cchattram yavaphalapramāṇaṃ pratimāṃ kārayet sarṣaphalapramāṇaṃ	āropayet badarī patra mātram chattram yava phala pramāṇam pratimām kārayet sarṣa phala pramāṇam 
SA_K10_adbhutdu-61	dhātuṃ pratiṣṭhāpayet idam evānanda tataḥ prabhūtataraṃ puṇyaṃ vadāmi.	dhātum pratiṣṭhāpayet idam eva ānanda tatas prabhūtataram puṇyam vadāmi 
SA_K10_adbhutdu-62	[8] tiṣṭhatv ānanda jambūdvīpo dvīpaḥ. tiṣṭhatu pūrvavideho dvīpaḥ. tiṣṭhatv avaragodānīyo	tiṣṭhatu ānanda jambūdvīpaḥ dvīpaḥ tiṣṭhatu pūrvavidehaḥ dvīpaḥ tiṣṭhatu avaragodānīyaḥ 
SA_K10_adbhutdu-63	dvīpaḥ. tiṣṭhatūttarakuru dvīpaḥ. tiṣṭhatu śakrasya devānām indrasya vaijayantaḥ	dvīpaḥ tiṣṭhatu uttarakuru dvīpaḥ tiṣṭhatu śakrasya devānām indrasya vaijayantaḥ 
SA_K10_adbhutdu-64	prāsādaḥ. asty ānanda trisāharsamahāsāhasro lokadhātuḥ. tam enaṃ kaścic chrāddhaḥ	prāsādaḥ asti ānanda tri sāharsa mahā sāhasraḥ lokadhātuḥ tam enam kaścid śrāddhaḥ 
SA_K10_adbhutdu-65	kulaputro vā kuladuhitā vā saptaratnamayaṃ kṛtvā srotāpannebhyaḥ sakṛdāgāmibhyo 'nāgāmibhyo	kula putraḥ vā kula duhitā vā sapta ratna mayam kṛtvā srotāpannebhyaḥ sakṛdāgāmibhyaḥ nāgāmibhyaḥ 
SA_K10_adbhutdu-66	'rhadbhyaḥ pratyekabuddhebhyaś yāvac cāturdiśe vā bhkiṣusaṃghe niryātayed yo vā tathāgatasyārhataḥ	rhadbhyaḥ pratyekabuddhebhyaḥ yāvat cāturdiśe vā bhkiṣu saṃghe niryātayet yaḥ vā tathāgatasya arhataḥ 
SA_K10_adbhutdu-67	samyakasaṃbuddhasya parinirvṛttasya mṛtpiṇḍād āmalakaphalapramāṇaṃ stūpaṃ pratiṣṭhāpayet	samyakasaṃbuddhasya parinirvṛttasya mṛd piṇḍāt āmalaka phala pramāṇam stūpam pratiṣṭhāpayet 
SA_K10_adbhutdu-68	sūcīmātrāṃ yaṣṭim āropayed badarīpatramātraṃ cchattram yavaphalapramāṇaṃ pratimāṃ	sūcī mātrām yaṣṭim āropayet badarī patra mātram chattram yava phala pramāṇam pratimām 
SA_K10_adbhutdu-69	kārayet sarṣaphalapramāṇaṃ dhātuṃ pratiṣṭhāpayet idam evānanda tataḥ prabhūtataraṃ puṇyaṃ vadāmi.	kārayet sarṣaphala pramāṇam dhātum pratiṣṭhāpayet idam eva ānanda tatas prabhūtataram puṇyam vadāmi 
SA_K10_adbhutdu-70	[9] tat kasya hetoḥ. aprameyo hy ānanda tathāgato dānenāprameyaḥ śīlenāprameyaḥ kṣāntyāprameyo	tat kasya hetoḥ aprameyaḥ hi ānanda tathāgataḥ dānena aprameyaḥ śīlena aprameyaḥ kṣāntyā aprameyaḥ 
SA_K10_adbhutdu-71	vīryeṇāprameyo tyāgenāprameyo maitryāprameyaḥ karuṇayāprameyo muditayāprameya upekṣayā	vīryeṇa aprameyaḥ tyāgena aprameyaḥ maitryā aprameyaḥ karuṇayā aprameyaḥ muditayā aprameyaḥ upekṣayā 
SA_K10_adbhutdu-72	caturbhir vaiśāradyais daśabhis tathāgatabalaiś aṣṭādaśabhir āveṇikair buddhadharmair	caturbhiḥ vaiśāradyaiḥ daśabhiḥ tathāgata balaiḥ aṣṭādaśabhiḥ āveṇikaiḥ buddha dharmaiḥ 
SA_K10_adbhutdu-73	aprameyāprameyaguṇasamanvāgato hy ānanda tathāgato 'rhan samyaksaṃbuddhaḥ.	aprameya aprameya guṇa samanvāgataḥ hi ānanda tathāgataḥ rhan samyaksaṃbuddhaḥ 
SA_K10_adbhutdu-74	[10] evam ukto āyuṣmān ānando bhagavantam idam avocat:	evam uktaḥ āyuṣmān ānandaḥ bhagavantam idam avocat 
SA_K10_adbhutdu-75	āścaryaṃ bhagavann āścaryaṃ sugata yāvad ayaṃ dharmaparyāyaḥ. ko nāmāyaṃ dharmaparyāyaḥ.	āścaryam bhagavan āścaryam sugata yāvat ayam dharmaparyāyaḥ kaḥ nāma ayam dharmaparyāyaḥ 
SA_K10_adbhutdu-76	kathaṃ cainaṃ dhārayāmi. tasmāt tarhi tvam ānanda imaṃ dharmaparyāyam adbhutam adbhutadharmaparyāyaṃ	katham ca enam dhārayāmi tasmāt tarhi tvam ānanda imam dharmaparyāyam adbhutam adbhuta dharmaparyāyam 
SA_K10_adbhutdu-77	iti dhāraya. idam avocad bhagavān āttamanās te bhikṣava āyuṣmāṃś cānando bhagavato	iti dhārayaḥ idam avocat bhagavān ātta manāḥ te bhikṣavaḥ āyuṣmān ca ānandaḥ bhagavataḥ 
SA_K10_adbhutdu-78	bhāṣitam abhyanandan.	bhāṣitam abhyanandan 
