segmentnr	original	analyzed
SA_GV06_apastgcu-92	viśeṣato vyākhyātāḥ //	viśeṣataḥ vyākhyātāḥ 
SA_GV06_apastgcu-93	atha anantaram /	atha anantaram 
SA_GV06_apastgcu-94	ācārāt-āṅ ityupasargasya avicchedo vyāptirabhipretor'thaḥ /	iti upasargasya avicchedaḥ vyāptiḥ abhipretaḥ ṛthaḥ 
SA_GV06_apastgcu-95	cāraḥ caraṇaṃ ka4masu pravartanam,	cāraḥ caraṇam pravartanam 
SA_GV06_apastgcu-96	'piṇḍapitṛyajñena caranti'(āpa.śrau.1-7-2)	piṇḍapitṛyajñena 
SA_GV06_apastgcu-97	ityādau darśanāt /	ityādau darśanāt 
SA_GV06_apastgcu-98	tena yatsarveṣu deśeṣu sarveṣu koleṣu ca sarvaistraividyavṛddhaiśśiṣṭairlaukikaprayojanābhāve 'pyavicchinnamavi(1)	tena yat sarveṣu deśeṣu sarveṣu koleṣu ca sarvaiḥ traividya vṛddhaiḥ śiṣṭaiḥ laukika prayojana abhāve 
SA_GV06_apastgcu-99	gānenādriyamāṇaṃ,	gānena ādriyamāṇam 
SA_GV06_apastgcu-100	ataeva mūlāntarāsambhāvāt svamūlabhūtavedānumāneliṅgabhūtaṃ karmasu pravartanaṃ sa ācāraḥ /	ataeva mūla antara asambhāvāt sva mūla bhūta veda anumāne liṅga bhūtam karmasu pravartanam saḥ ācāraḥ 
SA_GV06_apastgcu-101	tasmādācārāt anumitairvedaiḥ yāni aupāsanahomādīni pākayajñaśabdavācyāni pāṇigrahaṇādīni	tasmāt ācārāt anumitaiḥ vedaiḥ yāni aupāsana homa ādīni pākayajña śabda vācyāni pāṇigrahaṇa ādīni 
SA_GV06_apastgcu-102	ca yaśeṣvadhikāriṣyamāṇadehasaṃskārārthānikarmāṇi gṛhyantejñāyante kartavyatvena	ca gṛhyante jñāyante kartavya tvena 
SA_GV06_apastgcu-103	tāni vyākhyāsyāma iti śeṣaḥ /	tāni vyākhyāsyāmaḥ iti śeṣaḥ 
SA_GV06_apastgcu-104	yata eva ācārānumeyavedāvagamyāni gārhyaaṇi karmāṇi ata eva tebhyaḥ prathamamanuṣṭheyebhyo 'pi pūrva śrautānāṃ vyākhāyānaṃ kṛtam;	yatas eva ācāra anumeya veda avagamyāni karmāṇi atas eva tebhyaḥ prathamam anuṣṭheyebhyaḥ śrautānām kṛtam 
SA_GV06_apastgcu-105	pratyaśrutivihiteṣu jijñāsāyāḥ prathamabhāvitvāt,	prati aśruti vihiteṣu jijñāsāyāḥ prathama bhāvi tvāt 
SA_GV06_apastgcu-106	ścaramabhāvitvāt,	ś carama bhāvi tvāt 
SA_GV06_apastgcu-107	jijñāsāśāntrthatvācca vyākhyānasyeti /	jijñāsā śāntrtha tvāt ca vyākhyānasya iti 
SA_GV06_apastgcu-108	atra ca ācārādityācāreṇopalakṣya gārhyaaṇi karmāṇi vadannevaṃ jñāpayati- iha sākṣādanibaddhānāmapi yeṣāṃ 'jamadagnīnāṃ tu pañcāvattam'; (āpa.śrau.2-18-2)	atra ca ācārāt iti ācāreṇa upalakṣya karmāṇi vadan evam jñāpayati iha sākṣāt anibaddhānām api yeṣām jamadagnīnām tu pañcāvattam 
SA_GV06_apastgcu-109	ityādīnāṃ padārthānāmācāraḥ kṛtsnadeśādivyāptassyāt te 'pi vedamūlā evoti /	ityādīnām padārthānām ācāraḥ kṛtsna deśa ādi vyāptaḥ syāt te pi veda mūlāḥ 
SA_GV06_apastgcu-110	kṛtsnadeśādivyāptiścādhikapaunaruktyādibhiśśraute darśanena gṛhyāntarairrdhamaśāstraiḥ nyāyabalena sampradāyavidvākhyātṛvacanairvā niścetavyā	kṛtsna deśa ādi vyāptiḥ ca adhika paunaruktya ādibhiḥ śraute darśanena gṛhya antaraiḥ dhama śāstraiḥ nyāya balena sampradāya vid vā ākhyātṛ vacanaiḥ vā niścetavyā 
SA_GV06_apastgcu-111	idaṃ cādhikārasūtram /	idam ca adhikāra sūtram 
SA_GV06_apastgcu-112	ityādīni vakṣyante teṣāṃ gārhyakarmārthatāṃ,	ityādīni vakṣyante teṣām gārhya karma artha tām 
SA_GV06_apastgcu-113	śrautānāṃ sārvatrikāṇāmapi svato 'nidamarthatāṃ ca jñāpayitum /	śrautānām sārvatrikāṇām api svatas ca jñāpayitum 
SA_GV06_apastgcu-114	etacca(3) samānopadeśātideśayorabhāvāt //	samāna upadeśa atideśayoḥ abhāvāt 
SA_GV06_apastgcu-115	kecit-karmāṇītyetadgṛhye vakṣyamāṇānyasmaccaraṇārthānyeva,	kecid karmāṇi iti etat gṛhye vakṣyamāṇāni asmad caraṇa arthāni eva 
SA_GV06_apastgcu-116	na tudharmaśabdādhikṛtadharmaśāstroktavatsarvārtāni /	na tu dharma śabda adhikṛta dharma śāstra ukta vat sarva ārtāni 
SA_GV06_apastgcu-117	tathā śrautānantaraṃ gārhyaadhikāraḥ śrautoktasārvatrikadharmāmāmiha prāptyartha iti //	tathā śrauta anantaram gārhya adhikāraḥ śrauta ukta sārvatrika dharma āmām iha prāpti arthaḥ iti 
SA_GV06_apastgcu-118	2 udagayanādikālavidhiḥ /	         
SA_GV06_apastgcu-119	udagayanapūrvapakṣāhaḥpuṇyāheṣu kāryāṇi // ĀpGs_1.2 //	udagayana pūrvapakṣa ahar puṇyāheṣu kāryāṇi 
SA_GV06_apastgcu-120	udagayanādividhānaṃ dakṣiṇāyanādipratiṣedhārtham /	udagayana ādi vidhānam dakṣiṇāyana ādi pratiṣedha artham 
SA_GV06_apastgcu-121	samuñcayaścodagayanādīnāṃ na vikalpaḥ /	samuñcayaḥ ca udagayana ādīnām na vikalpaḥ 
SA_GV06_apastgcu-122	puṇyāhāḥdevanakṣatrāṇi jyotiśśāstre prasiddhāni yamanakṣatrāṇi ca tadvihitāni /	puṇyāhāḥ devanakṣatrāṇi jyotiśśāstre prasiddhāni yama nakṣatrāṇi ca tad vihitāni 
SA_GV06_apastgcu-123	udagayanādayaḥ prasiddhāḥ /	udagayana ādayaḥ prasiddhāḥ 
SA_GV06_apastgcu-124	puṇyāhāstvahno navadhā vibhaktasyāyu jo bhāgāḥ- prātassaṅgava(1)	puṇya ahāḥ tu ahnaḥ navadhā vibhaktasya āyuḥ jaḥ bhāgāḥ 
SA_GV06_apastgcu-125	madhyāhṇasāyaṃśabdavācyāḥ puṇyanakṣatrāparaparyāyāḥ pañca /	madhyāhṇa sāyam śabda vācyāḥ puṇya nakṣatra apara paryāyāḥ pañca 
SA_GV06_apastgcu-126	'samānasyāhnaḥ pañca puṇyāni nakṣatrāṇi'(tai,brā.2-5.6)	samānasya ahnaḥ pañca puṇyāni 
SA_GV06_apastgcu-127	'mitrasya saṅgavaḥ /	mitrasya saṅgavaḥ 
SA_GV06_apastgcu-128	tatpuṇyaṃ tejassvyahaḥ'; (tai.brā.1-5-6)	tat puṇyam tejassvi ahar 
SA_GV06_apastgcu-129	ityādiśruteḥ /	ityādi śruteḥ 
SA_GV06_apastgcu-130	yugmāstvaślīlāḥ,	yugmāḥ tu aślīlāḥ 
SA_GV06_apastgcu-131	'catvāryaślīlāni'(tai.brā.1-5-6) iti śruteḥ /	iti śruteḥ 
SA_GV06_apastgcu-132	kecit-kṛttikādiviśākhāntāni devanakṣatrāṇi puṇyāhāḥ,	kecid kṛttikā ādi viśākhā antāni devanakṣatrāṇi puṇya ahāḥ 
SA_GV06_apastgcu-133	'yānyeva devanaśratrāṇi /	yāni eva devanaśratrāṇi 
SA_GV06_apastgcu-134	teṣu kurvīta yatkārī syāt /	teṣu kurvīta yad kārī syāt 
SA_GV06_apastgcu-135	puṇyāha eva kurute';	puṇya ahe eva kurute 
SA_GV06_apastgcu-136	(tai.brā.1-5-2) iti śruteḥ /	iti śruteḥ 
SA_GV06_apastgcu-137	udagayanetyādirayaṃ samāso dvandvaḥ /	udagayana ityādiḥ ayam samāsaḥ dvandvaḥ 
SA_GV06_apastgcu-138	teṣu kāryāṇi /	teṣu kāryāṇi 
SA_GV06_apastgcu-139	gārhyaaṇīti śeṣaḥ /	gārhya aṇī iti śeṣaḥ 
SA_GV06_apastgcu-140	eṣāṃ samuccayaḥ na vikalpaḥ /	eṣām samuccayaḥ na vikalpaḥ 
SA_GV06_apastgcu-141	etacca sāmānyavidhānaṃ tatra tatra viśeṣavidhānenāpodyate niyamyate ca /	etat ca sāmānya vidhānam tatra tatra viśeṣa vidhānena apodyate niyamyate ca 
SA_GV06_apastgcu-142	evamudagayanādīnāṃ vidāne satyapi kvacidaniyamaḥ pratibhāsate /	evam udagayana ādīnām vidāne sati api kvacid aniyamaḥ pratibhāsate 
SA_GV06_apastgcu-143	'sarva ṛtavo vivāhasya'; (āpa.gṛ.2-12.)	sarve ṛtavaḥ vivāhasya 
SA_GV06_apastgcu-144	iti vacanāt yadā dakṣiṇāyane 'pi vivāhassyāttadā samāvartanaṃ tatkālasamīpakāla eva /	iti vacanāt yadā dakṣiṇāyane vivāhaḥ syāt tadā samāvartanam tad kāla samīpa kāle eva 
SA_GV06_apastgcu-145	itarathā udagayanasamāvṛttasya śaradi vivāhe sati bahukālavyavadhāne,	itarathā udagayana samāvṛttasya śaradi vivāhe sati bahu kāla vyavadhāne 
SA_GV06_apastgcu-146	'anāśramī na tiṣṭheta dinamekamapi dvijaḥ'; /	anāśramī na tiṣṭheta dinam ekam api dvijaḥ 
SA_GV06_apastgcu-147	(dakṣasaṃ.a.1) iti niṣedhātikramaprasaṅgāt /	iti niṣedha atikrama prasaṅgāt 
SA_GV06_apastgcu-148	kiñca āśvalāyanagṛhye 'udagayana āpūryamāṇapakṣe kalyāṇe nakṣatre caulakarmopanayanagodānavivāhāḥ'(āśva.gṛ.1-5)	kiñca āśvalāyana gṛhye udagayane āpūryamāṇapakṣe kalyāṇe nakṣatre 
SA_GV06_apastgcu-149	ityatra caulavikāratvādeva godānasya udagayanaprāptau punastatra tadvidhiḥ tadvikārāntare samāvartane udagayananiyamānivṛttyartha iti gamyate	iti atra caula vikāra tvāt eva godānasya udagayana prāptau punar tatra tad vidhiḥ tad vikāra antare samāvartane udagayana niyama a nivṛtti arthaḥ iti gamyate 
SA_GV06_apastgcu-150	tathā baudhāyanīye samāvartanasya caulavikāratvādeva āpūryamāṇapakṣaprāptau punastatra tadvidhi(2)	tathā baudhāyanīye samāvartanasya caula vikāra tvāt eva āpūryamāṇapakṣa prāptau punar tatra 
SA_GV06_apastgcu-151	rudagayanāniyamārta iti gamyate /	rudagayana aniyama ārtaḥ iti gamyate 
SA_GV06_apastgcu-152	tathā gṛhanirmāṇapraveśayoḥ jyotiśśāstre dakṣiṇāyanasyāpi vidhānāt avigītaśiṣṭācārācca udagayanāniyamaḥ /	tathā gṛha nirmāṇa praveśayoḥ jyotiḥśāstre dakṣiṇāyanasya api vidhānāt avigīta śiṣṭa ācārāt ca udagayana aniyamaḥ 
SA_GV06_apastgcu-153	tathā aparapakṣe 'pyāpañcamyāḥ	tathā aparapakṣe pyā pañcamyāḥ 
SA_GV06_apastgcu-154	gṛhanirmāmapraveśān rātrāvapyācaranti /	gṛha nirmāma praveśān rātrau api ācaranti 
SA_GV06_apastgcu-155	tathaiva yadā puṇyāhāḥ jyautiṣoktadoṣopahatāḥ tadā aślīleṣvapi /	tathā eva yadā puṇya ahāḥ jyautiṣa ukta doṣa upahatāḥ tadā aślīleṣu api 
SA_GV06_apastgcu-156	tathaiva yadā puṇyāhā- jyotiṣoktadoṣopahatāḥ tadā aślīleṣvapi taduktaguṇayukteṣi(4)	tathā eva yadā puṇya ahāḥ jyotiṣā ukta doṣa upahatāḥ tadā aślīleṣu api 
SA_GV06_apastgcu-157	avigānena karmāṇyācaranti /	avigānena karmāṇi ācaranti 
SA_GV06_apastgcu-158	jyotśśāstramapi (1)	jyotśśāstram api 
SA_GV06_apastgcu-159	vedāṅgatvādagṛhyamāṇakāraṇatvāt,	vedāṅga tvāt agṛhyamāṇa kāraṇa tvāt 
SA_GV06_apastgcu-160	śiṣṭaparigṛhītatvācca kalpasūtrādivadādaraṇīyameva /	śiṣṭa parigṛhīta tvāt ca kalpasūtra ādi vat ādaraṇīyam eva 
SA_GV06_apastgcu-161	nirṇaye ti śiṣṭāḥ pramāṇaṃ sarvatra //	nirṇaye ti śiṣṭāḥ pramāṇam sarvatra 
SA_GV06_apastgcu-162	3 yajñopavītaprādakṣiṇyādividhiḥ /	           
SA_GV06_apastgcu-163	yajñopavītinā // ĀpGs_1.3 //	yajña upavītinā 
SA_GV06_apastgcu-164	kāryāṇi ityanuvartate //	kāryāṇi iti anuvartate 
SA_GV06_apastgcu-165	kāryāṇīti sambandhaḥ /	kāryāṇi iti sambandhaḥ 
SA_GV06_apastgcu-166	nanu yajñopavītaṃ pākayajñeṣu 'prāgapavarmāṇi'(āpa.pa.215)	nanu yajñopavītam pākayajñeṣu 
SA_GV06_apastgcu-167	ityādinā siddham /	ityādinā siddham 
SA_GV06_apastgcu-168	vivāhādihomeṣu japādiṣu ca 'home japyakarmaṇi'(āpa.dha.1-151) ityādinā /	vivāha ādi homeṣu japa ādiṣu ca home ityādinā 
SA_GV06_apastgcu-169	ato 'traitadvidhirrvyathaḥ /	atas trai tad vidhiḥ vyathaḥ 
SA_GV06_apastgcu-170	rhemantapratyavarohaṇādiṣu tatrāyaṃ vidhissārtha eva //	rhemanta pratyavarohaṇa ādiṣu tatra ayam vidhiḥ sārthaḥ eva 
SA_GV06_apastgcu-171	pradakṣiṇam // ĀpGs_1.4 //	pradakṣiṇam 
SA_GV06_apastgcu-172	pradakṣiṇaṃ ca tāni kartavyāni dakṣinaṃ pāṇiṃ pratigataṃ pradakṣiṇam /	pradakṣiṇam ca tāni kartavyāni dakṣinam pāṇim pratigatam pradakṣiṇam 
SA_GV06_apastgcu-173	udāharaṇaṃ paristaraṇādi /	udāharaṇam paristaraṇa ādi 
SA_GV06_apastgcu-174	nanu-tadidamubhayamavidheyaṃ,	nanu tat idam ubhayam avidheyam 
SA_GV06_apastgcu-175	pūrvameva śrauteṣu vihitatvāt 'daivānī'ti(āpa.pa.2-35)	pūrvam eva śrauteṣu vihita tvāt 
SA_GV06_apastgcu-176	tatrocyate,	tatra ucyate 
SA_GV06_apastgcu-177	iha mānuṣeṣu jātakarmādiṣvapyetayoḥ pravṛttiriṣyate93)	iha mānuṣeṣu jātakarma ādiṣu api etayoḥ 
SA_GV06_apastgcu-178	tadarthamayamārambhaḥ /	tad artham ayam ārambhaḥ 
SA_GV06_apastgcu-179	kāryāṇītyeva sambandhaḥ /	kāryāṇi iti eva sambandhaḥ 
