segmentnr	original	analyzed
SA_MB_goraksagutikaHK-27	śrīmahākāla ṛṣiśārdūlachaṃdaḥ śrīgorakṣanāthadevatā nādabījaṃ	śrī mahākāle ṛṣi śārdūla chaṃdaḥ śrī gorakṣa nātha devatā nādabījam 
SA_MB_goraksagutikaHK-28	daṇḍaśaktikumakaṃ kolakīlakaṃ manepsita kāmanā siddhyarthe caturvidha	daṇḍa śakti kumakam kola kīlakam kāmanā siddhi arthe 
SA_MB_goraksagutikaHK-29	puruṣārtha sidhyarthe jape viniyogaḥ ||	puruṣa artha sidhi arthe jape viniyogaḥ 
SA_MB_goraksagutikaHK-30	ṣanyātvaṃ puṇyaśīletvaṃ gorakṣasya mahātmanaḥ |	gorakṣasya mahātmanaḥ 
SA_MB_goraksagutikaHK-31	śṛṇu priye mahadgopyaṃ gurunātha namostute ||4||	śṛṇu priye mahat gopyam guru nātha namaḥ stu te 
SA_MB_goraksagutikaHK-32	purākṛta yuge brahmā maṇidvīpe gate sati |	purākṛta yuge brahmā maṇidvīpe gate sati 
SA_MB_goraksagutikaHK-33	mārgāraṇye mahāsthāne siṃhavyāghrā hi sevite ||5||	mārga araṇye mahā sthāne siṃha vyāghrāḥ hi sevite 
SA_MB_goraksagutikaHK-34	nivāsa brahmaṇasteṣāṃ mahāyogena saṃsthitaḥ |	nivāsa brahmaṇaḥ teṣām mahā yogena saṃsthitaḥ 
SA_MB_goraksagutikaHK-35	prādurbhāvo viṣṇumāyā brahmāgre prāptasaṃsthitā ||6||	prādurbhāvaḥ viṣṇu māyā brahma agre prāpta saṃsthitā 
SA_MB_goraksagutikaHK-36	pulocanā nāma kanyā sākṣāllakṣmī svarūpiṇī |	pulocanā nāma kanyā sākṣāt lakṣmī svarūpiṇī 
SA_MB_goraksagutikaHK-37	dṛṣṭvā viraṃcināgne vai nartasīlā pulocanā ||7||	dṛṣṭvā viraṃcinā agne vai nartasīlā pulocanā 
SA_MB_goraksagutikaHK-38	vismitaṃ śṛṣṭi kartā ca kanyāṃ darmātimātmanaḥ |	vismitam śṛṣṭi kartā ca kanyām darmātim ātmanaḥ 
SA_MB_goraksagutikaHK-39	amoghavīryasaṃprāpya garmiṇī sā pulocanā ||8||	amogha vīrya saṃprāpya garmiṇī sā pulocanā 
SA_MB_goraksagutikaHK-40	dadhāragarbhaṃ pūrṇeṣusāsapūrṇesu lakṣaṇāḥ |	dadhāra garbham lakṣaṇāḥ 
SA_MB_goraksagutikaHK-41	śubhamāse śubhepakṣe sutithau śubharāśibhiḥ ||	śubha māse śubhe pakṣe su tithau śubha rāśibhiḥ 
SA_MB_goraksagutikaHK-42	brahmapatnyāṃ śiśurjāta saṃyogādviśravā muniḥ |	brahma patnyām śiśuḥ jāta saṃyogāt viśravāḥ muniḥ 
SA_MB_goraksagutikaHK-43	jātakarmādikaṃ sarvaṃ viśraveṇa yathā kṛtaḥ ||10||	jātakarma ādikam sarvam viśraveṇa yathā kṛtaḥ 
SA_MB_goraksagutikaHK-44	svabhrātāpatnimātā syād brahmānaṃdena sundaraḥ |	sva bhrātā apatni mātā syāt brahma ānaṃdena sundaraḥ 
SA_MB_goraksagutikaHK-45	1b)	b 
SA_MB_goraksagutikaHK-46	godhano nāma nṛpate tasya kanyā sulocanā ||11||	godhanaḥ nāma nṛpate tasya kanyā su locanā 
SA_MB_goraksagutikaHK-47	tatsutāyāṃ brahmavīryāt saṃvabhūva maheśvarī |	tad sutāyām brahma vīryāt saṃvabhūva maheśvarī 
SA_MB_goraksagutikaHK-48	nāmaṃ cakāra vidhivad gorakṣakṛta viśravāḥ ||12||	nāmam cakāra vidhivat gorakṣa kṛta viśravāḥ 
SA_MB_goraksagutikaHK-49	śiśoḥ dine dine vṛddhi śuklapakṣe ca candramāḥ |	śiśoḥ dine dine vṛddhi śuklapakṣe ca candramāḥ 
SA_MB_goraksagutikaHK-50	brahmaputro mahāyātrā sādhyobhutkā maheśvari ||13||	brahmaputraḥ mahāyātrā maheśvari 
SA_MB_goraksagutikaHK-51	yogeśvaro yogamūrti brahmaputra varānane |	yogeśvaraḥ yoga mūrti brahma putra varānane 
SA_MB_goraksagutikaHK-52	prāpte putravatī nārī mahāharṣavatī śubhā ||14||	prāpte putravatī nārī mahā harṣavatī śubhā 
SA_MB_goraksagutikaHK-53	dine dine varddhamānaṃ saptavarṣa bhavecchibhuḥ |	dine dine varddhamānam sapta varṣa bhavet śibhuḥ 
SA_MB_goraksagutikaHK-54	bhārgavaṃ gurusaṃprāpya vipāraṃbhakṛtākila ||15||	bhārgavam guru saṃprāpya vipa āraṃbha kṛtā kila 
SA_MB_goraksagutikaHK-55	caturvedokta śāstrāṇi sarvaṃ sāṃkhyāyanādikam |	catur veda ukta śāstrāṇi sarvam sāṃkhyāyana ādikam 
SA_MB_goraksagutikaHK-56	tasmin kāle gurorbhāryāṃ gorakṣeṇa ca sevanam ||16||	tasmin kāle guroḥ bhāryām gorakṣeṇa ca sevanam 
SA_MB_goraksagutikaHK-57	gurordṛṣṭvā māhākrodhaṃ karṇacicchedasikṣataḥ |	guroḥ dṛṣṭvā māhā krodham 
SA_MB_goraksagutikaHK-58	tataḥ śramābhārgavasya prāptā śrīviśravā muni ||17||	tatas śramā bhārgavasya prāptā śrī viśravāḥ muni 
SA_MB_goraksagutikaHK-59	mama bhrātā kathaṃtena karṇaṃ ciccheda kurvati |	mama bhrātā katham tena karṇam ciccheda kurvati 
SA_MB_goraksagutikaHK-60	dṛṣṭvācenbhrātarā nāryā karṇaṃ chedati gotsave ||18||	dṛṣṭvā a ced bhrātarā nāryā karṇam chedati go tsave 
SA_MB_goraksagutikaHK-61	mahākrodhairgurudaṃṣṭrā duṣṭatvaṃ bhārgavo muni |	mahā krodhaiḥ guru daṃṣṭrāḥ duṣṭa tvam bhārgavaḥ muni 
SA_MB_goraksagutikaHK-62	mama bhrātā kathaṃ tena karṇaṃ ciccheda kurvati ||	mama bhrātā katham tena karṇam ciccheda kurvati 
SA_MB_goraksagutikaHK-63	kṣaṇe bhasma mahaṃsaknu sāpaṃ te brahmakaṇṭaka ||19||	kṣaṇe bhasma mahaṃsaknu sāpam te brahmakaṇṭaka 
SA_MB_goraksagutikaHK-64	brahmaputravaca śrutvā chedo mātra nayātitaḥ |	śrutvā chedaḥ mātra naya atitas 
SA_MB_goraksagutikaHK-65	kāraṇaṃ yacchṛṇu prāṇa gorakṣo karṇachedakaḥ ||20||	kāraṇam yat śṛṇu prāṇa gorakṣo karṇa chedakaḥ 
SA_MB_goraksagutikaHK-66	tadā gorakṣa śrīmānvai gatatyaktā ca bhārgavaḥ |	tadā gorakṣa śrīmān vai gata tyaktā ca bhārgavaḥ 
SA_MB_goraksagutikaHK-67	gorakṣopi ca tatsthāne guruṇā karṇachedakāḥ ||21||	gorakṣaḥ api ca tad sthāne guruṇā karṇa chedakāḥ 
SA_MB_goraksagutikaHK-68	na brahmadharmamahaṃ kurvaṃ gorakṣadharmaṃ bhaje |	na brahma dharmam aham kurvam gorakṣa dharmam bhaje 
SA_MB_goraksagutikaHK-69	guruṇādi yatāṃ bheṣaṃ karṇabhaṅgaṃ śikhāchinat ||22||	guruṇā ādi yatām bheṣam karṇa bhaṅgam śikhā achinat 
SA_MB_goraksagutikaHK-70	iti bhrātaravākyāni śrutvā gacchati viśravāḥ |	iti bhrātara vākyāni śrutvā gacchati viśravāḥ 
SA_MB_goraksagutikaHK-71	vṛttānta kṛtayā māsa parameṣṭhi gatā pure ||23||	vṛttānta kṛtayā māsa parameṣṭhi gatā pure 
SA_MB_goraksagutikaHK-72	jalaṃdharo matsyendrādi dattātreyādi gorakṣaḥ |	jalaṃdharaḥ matsyendra ādi dattātreya ādi gorakṣaḥ 
SA_MB_goraksagutikaHK-73	sikṣayāmāsaśāstrāṇi gorakṣadharma paraṃ śiva ||24||	sikṣayāmāsa śāstrāṇi gorakṣa dharma param śiva 
SA_MB_goraksagutikaHK-74	trayo śiṣya mahābhāga gorakṣasya varānane |	trayo śiṣya mahābhāga gorakṣasya varānane 
SA_MB_goraksagutikaHK-75	2a)	a 
SA_MB_goraksagutikaHK-76	karṇabhaṃgaṃ svayaṃ kṛtya gaṃdharva asikaṃ kaṇaiḥ ||25||	karṇabhaṃgam svayam kṛtya gaṃdharva asikam kaṇaiḥ 
SA_MB_goraksagutikaHK-77	nādaṃ vādya kalādaṇḍa padmarāgaiḥ suśobhanaiḥ |	nādam vādya kalādaṇḍa padmarāgaiḥ su śobhanaiḥ 
SA_MB_goraksagutikaHK-78	paraṃbrahma svayaṃ vidyāmāpāstotuṃ pracakrame ||26||	paraṃbrahma svayam vidyām apāstotum pracakrame 
SA_MB_goraksagutikaHK-79	prakāreṇa svayaṃ dharma prakāśāntyaṃ varānane |	prakāreṇa svayam dharma prakāśa antyam varānane 
SA_MB_goraksagutikaHK-80	gorakṣasya pathotpatti bhārate paṭhyate sadā ||27||	gorakṣasya bhārate paṭhyate sadā 
SA_MB_goraksagutikaHK-81	devo vā mānuṣo vāpi yakṣadānava kinnarāḥ |	devaḥ vā mānuṣaḥ vā api yakṣa dānava kinnarāḥ 
SA_MB_goraksagutikaHK-82	nityaṃ paṭhati yo dhīmān ciṃtāmaṇi bhavet priya ||28||	nityam paṭhati yaḥ dhīmān ciṃtāmaṇi bhavet priya 
SA_MB_goraksagutikaHK-83	iti śrīkalpadrumavivekinyāṃ yogābhyāse haragaurisaṃvāde śrīgorakṣotpatti	iti śrī kalpadrumavivekinyām yoga abhyāse hara gauri saṃvāde śrī gorakṣa utpatti 
SA_MB_goraksagutikaHK-84	dharmaparimāṇo nāma gorakṣaguṭikāyāṃ prathamastaraṅgaḥ ||	dharmaparimāṇaḥ nāma gorakṣa guṭikāyām prathamaḥ taraṅgaḥ 
SA_MB_goraksagutikaHK-85	śrīgaṇeśāya namaḥ ||	śrī gaṇeśāya namaḥ 
SA_MB_goraksagutikaHK-86	śrīmahādeva uvāca ||	śrī mahādevaḥ uvāca 
SA_MB_goraksagutikaHK-87	śṛṇu priye gorakṣasya paṃcāṅgādiṣu me kṛtā |	śṛṇu priye gorakṣasya paṃcāṅga ādiṣu me kṛtā 
SA_MB_goraksagutikaHK-88	bhavān bhaktyā prasādena śrāvayāmi niśāmaya ||1||	bhavān bhaktyā prasādena śrāvayāmi niśāmaya 
SA_MB_goraksagutikaHK-89	prathamaṃ dvādaśā svānigorakṣā dhīnatā guroḥ |	prathamam dvādaśā dhīna tā guroḥ 
SA_MB_goraksagutikaHK-90	prasādaṃ maṅgalā mātrāmekacittaṃ varānane ||2||	prasādam maṅgalā mātrām ekacittam varānane 
SA_MB_goraksagutikaHK-91	oṃ asya śrīgorakṣanātha dvādaśanāmastotramaṃtrasya śrīmahākāla	om asya śrī gorakṣa nātha dvādaśa nāma stotra maṃtrasya śrī mahākāla 
SA_MB_goraksagutikaHK-92	ṛṣiranuṣṭupchaṃdaḥ śrīgorakṣanātha devatā śrībījaṃ chatra hastāśakti	ṛṣiḥ anuṣṭubh chaṃdaḥ śrī gorakṣa nātha devatā śrī bījam chatra 
SA_MB_goraksagutikaHK-93	kurmakallolakīlakaṃ manepsitakāmanā sidhyarthe dvādaśanāma jape viniyogaḥ ||	                       
SA_MB_goraksagutikaHK-94	prathamaṃ gorakṣaṃ nāma dvitīyaṃ brahmanandana |	prathamam gorakṣam nāma dvitīyam brahmanandana 
SA_MB_goraksagutikaHK-95	tṛtīyaṃ gururūpaṃ ca caturthaṃ nādahastakam ||3||	tṛtīyam guru rūpam ca caturtham nāda hastakam 
SA_MB_goraksagutikaHK-96	paṃcamaṃ nādapādaṃ ca vedarūpaṃ ca ṣaṣṭhakam |	paṃcamam nāda pādam ca veda rūpam ca ṣaṣṭhakam 
SA_MB_goraksagutikaHK-97	saptamaṃ bhairavaṃ rūpaṃ rudrarūpaṃ tathāṣṭamam ||4||	saptamam bhairavam rūpam rudra rūpam tathā aṣṭamam 
SA_MB_goraksagutikaHK-98	navamaṃ siddhirūpā ca daśamaṃ chatradhāraṇaḥ |	navamam siddhirūpā ca daśamam chatra dhāraṇaḥ 
SA_MB_goraksagutikaHK-99	sundarī sevakaṃ caiva ekādaśa varānane ||5||	sundarī sevakam ca eva ekādaśa varānane 
SA_MB_goraksagutikaHK-100	dvādaśaṃ pādukā rūpaṃ * * vyākhyāni me tataḥ |	dvādaśam pādukā rūpam vyākhyāni me tatas 
SA_MB_goraksagutikaHK-101	paṭhati prāṇadhārī ca sarvasiddhirbhavetkila ||6||	paṭhati prāṇadhārī ca sarva siddhiḥ bhavet kila 
SA_MB_goraksagutikaHK-102	2b)	b 
SA_MB_goraksagutikaHK-103	gorakṣaṃte prasannostu vāñchāsiddhirbhavaṃti hi ||7||	prasannoḥ tu vāñchā siddhiḥ bhavanti hi 
SA_MB_goraksagutikaHK-104	iti śrīkalpadrumavivekinyāṃ yogābhyāse haragaurīsamvāde	iti śrī kalpadrumavivekinyām yoga abhyāse hara gaurī samvāde 
SA_MB_goraksagutikaHK-105	śrīgorakṣadvādaśanāmastotraṃ gorakṣaguṭikāyāṃ dvitīyapaṭalaḥ ||2||	śrī gorakṣa dvādaśa nāma stotram gorakṣa guṭikāyām dvitīya paṭalaḥ 
SA_MB_goraksagutikaHK-106	śrīgorakṣāya namaḥ ||	śrī gorakṣāya namaḥ 
SA_MB_goraksagutikaHK-107	śrīpārvatyuvāca ||	śrī pārvatī uvāca 
SA_MB_goraksagutikaHK-108	bho nātha devadevatvaṃ sarvajñosi dayānidhe |	bho nātha deva deva tvam sarvajñaḥ asi dayānidhe 
SA_MB_goraksagutikaHK-109	kathaṃ gorakṣanāthasya kavacaṃ maṃtravigraham ||1||	katham gorakṣa nāthasya kavacam maṃtra vigraham 
SA_MB_goraksagutikaHK-110	śrotumicchāmi lokeśa ājñāṃ kuru mahāmate ||	śrotum icchāmi lokeśaḥ ājñām kuru mahāmate 
SA_MB_goraksagutikaHK-111	śrīmahādeva uvāca ||	śrī mahādevaḥ uvāca 
SA_MB_goraksagutikaHK-112	dhanyatvaṃ puṇyaśīletvaṃ śrānayāmi varānane ||2||	dhanya tvam puṇya śīla itvam śrānayāmi varānane 
SA_MB_goraksagutikaHK-113	gorakṣasya mahāmaṃtraṃ kavacaṃ me prakāśitā |	gorakṣasya mahā maṃtram kavacam me prakāśitā 
SA_MB_goraksagutikaHK-114	śṛṇu priye śailakanye vadāmi kila sāṃpratam ||3||	śṛṇu priye śailakanye vadāmi kila sāṃpratam 
SA_MB_goraksagutikaHK-115	asya śrīgurugorakṣanātha mahākavaca stotramaṃtrasya śrīmahākāla ṛṣiḥ	asya śrī guru gorakṣa nātha mahā kavaca stotra maṃtrasya śrī mahākālaḥ ṛṣiḥ 
SA_MB_goraksagutikaHK-116	paṃkticchaṃdaḥ śrīgorakṣanātha devatā hrīḥ bījaṃ śrīḥ śakti chatra	paṃkti chaṃdaḥ śrī gorakṣa nātha devatā hrīḥ bījam śrīḥ śakti chatra 
SA_MB_goraksagutikaHK-117	dharākīlakaṃ mama sarvadehavajra kṛtyarthe mahākavacastotra jape pāṭhe	dharā kīlakam mama sarva deha vajra kṛti arthe mahā kavaca stotra jape pāṭhe 
SA_MB_goraksagutikaHK-118	viniyogaḥ ||	viniyogaḥ 
SA_MB_goraksagutikaHK-119	gnā& aṃguṣṭhābhyāṃ namaḥ | gnīḥ tarjanibhyāṃ namaḥ | gnū&	gnāḥ aṃguṣṭhābhyām namaḥ gnīḥ tarjanibhyām namaḥ gnū 
SA_MB_goraksagutikaHK-120	madhyamābhyāṃ namaḥ | gnai& anāmikābhyāṃ namaḥ | gnau&	madhyamābhyām namaḥ gnai anāmikābhyām namaḥ gnau 
SA_MB_goraksagutikaHK-121	kaniṣṭhikābhyāṃ namaḥ | gnaḥ karatalakarapṛṣṭhābhyāṃ namaḥ | eṣaṃ	kaniṣṭhikābhyām namaḥ gnaḥ kara tala kara pṛṣṭhābhyām namaḥ eṣaṃ 
SA_MB_goraksagutikaHK-122	krameṇa hṛdayādi nyāsaḥ ||	krameṇa hṛdaya ādi nyāsaḥ 
SA_MB_goraksagutikaHK-123	dhyānam ||	dhyānam 
SA_MB_goraksagutikaHK-124	vande gorakṣanātha sāṃkṛti mukhā brahmasutāvārddhakāḥ lokādevaguro	vande gorakṣa nātha brahma suta vārddhakāḥ lokādeva guro 
SA_MB_goraksagutikaHK-125	surendrayajaṭā brahmendra yogeśvarāḥ || mārgāpādanarendranāda sahitāmūrtī	                     
SA_MB_goraksagutikaHK-126	tripuṃḍrādharāḥ bhūtapreta uraṅgamāpaśupate maṃtrādhipā śrīgurum ||	tripuṃḍra adharāḥ bhūta preta uraṅgamā paśupate maṃtra adhipā śrī gurum 
SA_MB_goraksagutikaHK-127	iti dhyānam ||	iti dhyānam 
SA_MB_goraksagutikaHK-128	3a)	a 
SA_MB_goraksagutikaHK-129	mūlamaṃtraḥ ||	mūlamaṃtraḥ 
SA_MB_goraksagutikaHK-130	oṃ gnū& oṃ gorakṣanātha svāhā iti mūlaṃ ||	om gnū om gorakṣa nātha svāhā iti mūlam 
SA_MB_goraksagutikaHK-131	yathāśaktimūlaṃ japitvā kavacaṃ kuryāt ||	yathāśakti mūlam japitvā kavacam kuryāt 
SA_MB_goraksagutikaHK-132	gorakṣaṃ ca śiro rakṣenyātumāṃ guru mūrtinā |	gorakṣam ca śiraḥ rakṣet yātumām guru mūrtinā 
SA_MB_goraksagutikaHK-133	bhālaṃ lalāṭe nāthena pātutvāṃ rakṣaśaṃkara ||4||	bhālam lalāṭe nāthena pātu tvām rakṣa śaṃkara 
SA_MB_goraksagutikaHK-134	netre dvaṃdve caṃdra netrai rakṣaṃ tu vighnanāśakā |	netre dvaṃdve caṃdra netraiḥ tu 
SA_MB_goraksagutikaHK-135	prāṇaṃ rakṣet ghoṭakena gorakṣeṇa sadāvatu ||5||	prāṇam rakṣet ghoṭakena gorakṣeṇa sadā avatu 
SA_MB_goraksagutikaHK-136	mukhaṃ rakṣen maṃtranāthaṃ jihvāṃ rakṣet sadā guru |	mukham rakṣet maṃtranātham jihvām rakṣet sadā guru 
SA_MB_goraksagutikaHK-137	karṇaṃ rakṣen mahākāla śrotraṃ gorakṣamūrtinā ||6||	karṇam rakṣet mahākāla śrotram gorakṣa mūrtinā 
SA_MB_goraksagutikaHK-138	maunvaṃ? rakṣed bhīmacaṇḍa gorakṣeṇa sadādhipaḥ |	maunvam rakṣet bhīma caṇḍa gorakṣeṇa sadā adhipaḥ 
SA_MB_goraksagutikaHK-139	bālarakṣedraktamūrti śikhāgorakṣamūrtinā ||7||	bālaḥ rakṣet rakta mūrti śikhā gorakṣa mūrtinā 
SA_MB_goraksagutikaHK-140	kuṇḍalaṃ pātu caṇḍaṃ ca kuṇḍale * rakṣaḥ |	kuṇḍalam pātu caṇḍam ca kuṇḍale rakṣaḥ 
SA_MB_goraksagutikaHK-141	dagnaṃ? rakṣeva vyāghrapāda gorakṣamūrti maheśvaraḥ ||8||	dagnam rakṣā iva vyāghrapāda gorakṣa mūrti maheśvaraḥ 
SA_MB_goraksagutikaHK-142	vakṣaṃ pātu ugracaṇḍa sadārakṣaṃ tu gorakṣaḥ |	vakṣam pātu ugra caṇḍa sadā rakṣam tu gorakṣaḥ 
SA_MB_goraksagutikaHK-143	grīvāṃ rakṣet kaṃkarūpaṃ sarvaṃ gorakṣamūrtinā ||9||	grīvām rakṣet kaṃka rūpam sarvam gorakṣa mūrtinā 
SA_MB_goraksagutikaHK-144	stanau pātu caṃdrabiṃvastuṃ usnādgorakṣeṇa ca |	stanau pātu caṃdra biṃvastum usnāt gorakṣeṇa ca 
SA_MB_goraksagutikaHK-145	bāhupātu virūpākṣa brahmaputraṃ ca gorakṣaḥ ||10||	bāhu pātu virūpākṣa brahma putram ca gorakṣaḥ 
SA_MB_goraksagutikaHK-146	parṇaṃ rakṣet puṇya vaṃcamaṃtrarājaṃ ca gorakṣaḥ |	parṇam rakṣet puṇya ca gorakṣaḥ 
SA_MB_goraksagutikaHK-147	sarvāṃguliṃ bahirājā tejorūpaṃ ca gorakṣaḥ ||11||	sarva aṃgulim bahi rājā tejaḥ rūpam ca gorakṣaḥ 
SA_MB_goraksagutikaHK-148	nakhaṃ pātu namo devatānya devaṃ ca gorakṣaḥ |	nakham pātu namaḥ devatānya devam ca gorakṣaḥ 
SA_MB_goraksagutikaHK-149	nābhau rakṣet mahābhīma kuṃḍīrūpaṃ ca gorakṣaḥ ||12||	nābhau rakṣet ca gorakṣaḥ 
SA_MB_goraksagutikaHK-150	udaraṃ annakūṭaṃ ca annarūpaṃ ca gorakṣaḥ |	udaram anna kūṭam ca anna rūpam ca gorakṣaḥ 
SA_MB_goraksagutikaHK-151	kaṭiṃ pātu mahādeva yogamūrtiṃ ca gorakṣaḥ ||13||	kaṭim pātu mahādeva yoga mūrtim ca gorakṣaḥ 
SA_MB_goraksagutikaHK-152	liṃgaṃ rakṣet kāmadeva kāmarūpaṃ ca gorakṣaḥ |	liṃgam rakṣet kāmadeva kāmarūpam ca gorakṣaḥ 
SA_MB_goraksagutikaHK-153	alakaṃ rakṣate saiva mattonmattaṃ ca gorakṣaḥ ||14||	alakam rakṣate sa eva matta unmattam ca gorakṣaḥ 
SA_MB_goraksagutikaHK-154	aṇḍaṃ rakṣedralarūpa golakaṃ gorakṣastathā |	aṇḍam golakam gorakṣaḥ tathā 
SA_MB_goraksagutikaHK-155	ūrūṃ rakṣed gadā rūpamahaṃ gorakṣarūpitā ||15||	ūrūm rakṣet gadā rūpam aham gorakṣa rūpitā 
SA_MB_goraksagutikaHK-156	ulakaṃ pātu sukhadā ukhaleśvara gorakṣaḥ |	ulakam pātu sukha dāḥ ukhala īśvara gorakṣaḥ 
SA_MB_goraksagutikaHK-157	dhīrakṣentālamūrtiṃ padmatālaṃ ca gorakṣaḥ ||16||	dhīra kṣentāla mūrtim padma tālam ca gorakṣaḥ 
SA_MB_goraksagutikaHK-158	3b)	b 
SA_MB_goraksagutikaHK-159	pādaṃ rakṣet puṇḍrakasya hanurūpaṃ ca gorakṣaḥ |	pādam rakṣet puṇḍrakasya hanu rūpam ca gorakṣaḥ 
SA_MB_goraksagutikaHK-160	pādāṅgulī śrīdharaṃ ca viśvarūpaṃ ca gorakṣaḥ ||17||	pāda aṅgulī śrīdharam ca viśvarūpam ca gorakṣaḥ 
SA_MB_goraksagutikaHK-161	carmaṃ rakṣeccandramūrti tejo mūrti gurustathā |	carmam rakṣet candra mūrti tejaḥ mūrti guruḥ tathā 
SA_MB_goraksagutikaHK-162	majjāraktamayaṃ pātu tvakākṣaraṃ sālvamūrtinā ||18||	majjā rakta mayam pātu tvaka akṣaram sālva mūrtinā 
SA_MB_goraksagutikaHK-163	asthirakṣedarṇavānāṃ sāndramūrti maheśvaraḥ |	asthira kṣeda arṇavānām sāndra mūrti maheśvaraḥ 
SA_MB_goraksagutikaHK-164	atirakṣenmahākāla bhairavatva ca gorakṣaḥ ||19||	ati rakṣet mahākāla ca gorakṣaḥ 
