segmentnr	original	analyzed
SA_GSP31_tsc_vivu-28	puruṣo 'nekastriguṇarahito vivekī aviṣayo 'sādhāraṇo 'prasavadharmā cetanaḥ sākṣī kevalo madhyastho draṣṭā 'kartā ca //	puruṣaḥ nekaḥ triguṇa rahitaḥ vivekī aviṣayaḥ sādhāraṇaḥ prasava dharmā cetanaḥ sākṣī kevalaḥ madhyasthaḥ draṣṭā kartā ca 
SA_GSP31_tsc_vivu-29	atha ke punastrayo guṇā ityucyante /	atha ke punar trayaḥ guṇāḥ iti ucyante 
SA_GSP31_tsc_vivu-30	[traiguṇyam // Tats_4 //]	traiguṇyam 
SA_GSP31_tsc_vivu-31	traiguṇyaṃ sattvaṃ rajastama iti /	traiguṇyam sattvam rajaḥ tamaḥ iti 
SA_GSP31_tsc_vivu-32	traya eva guṇāstraiguṇyam /	trayaḥ eva guṇāḥ traiguṇyam 
SA_GSP31_tsc_vivu-33	sattvaṃ nāma pāṭavamārdavalāghavaprasannatābhisaṅgaprītituṣṭyanīhāsantoṣādilakṣaṇamanantabhedaṃ samāsataḥ sukhāvaham /	sattvam nāma pāṭava mārdava lāghava prasanna tā abhisaṅga prīti tuṣṭi anīhā santoṣa ādi lakṣaṇam ananta bhedam samāsatas sukha āvaham 
SA_GSP31_tsc_vivu-34	rajo nāma śokatāpakhedastambhodgamodvegaroṣamānādilakṣaṇamanantabhedaṃ samāsato duḥkhāvaham /	rajaḥ nāma śoka tāpa kheda stambha udgama udvega roṣa māna ādi lakṣaṇam ananta bhedam samāsatas duḥkha āvaham 
SA_GSP31_tsc_vivu-35	tamo nāmācchādanāvaraṇabībhatsadainyagauravālasyanidrāpramādādilakṣaṇamanantabhedaṃ samāsato mohātmakaṃ etat traiguṇyaṃ vyākhyātam //	tamaḥ nāma ācchādana āvaraṇa bībhatsa dainya gaurava ālasya nidrā pramāda ādi lakṣaṇam ananta bhedam samāsatas moha ātmakam etat traiguṇyam vyākhyātam 
SA_GSP31_tsc_vivu-36	sattvaṃ prakāśakaṃ vindyādrajo vindyāt pravartakam /	sattvam prakāśakam vindyāt rajaḥ vindyāt pravartakam 
SA_GSP31_tsc_vivu-37	vināśakaṃ tamo vindyāt traiguṇyaṃ nāma sañjñitam //	vināśakam tamaḥ vindyāt traiguṇyam nāma sañjñitam 
SA_GSP31_tsc_vivu-38	[saṃcaraḥ // Tats_5 //]	saṃcaraḥ 
SA_GSP31_tsc_vivu-39	[pratisaṃcaraḥ // Tats_6 //]	pratisaṃcaraḥ 
SA_GSP31_tsc_vivu-40	atrāha kaḥ sañcaraḥ pratisañcaraśceti /	atra āha kaḥ sañcaraḥ pratisañcaraḥ ca iti 
SA_GSP31_tsc_vivu-41	ucyate /	ucyate 
SA_GSP31_tsc_vivu-42	utpattiḥ sañcaraḥ /	utpattiḥ sañcaraḥ 
SA_GSP31_tsc_vivu-43	pralayaḥ pratisañcaraḥ /	pralayaḥ pratisañcaraḥ 
SA_GSP31_tsc_vivu-44	tatrotpattirnāmāvyaktāt samupadiṣṭāt sarvajagataḥ pareṇa rūpeṇādhiṣṭhānātmakāt mahān mahato 'haṃkāraḥ /	tatra utpattiḥ nāma avyaktāt samupadiṣṭāt sarva jagataḥ pareṇa rūpeṇa adhiṣṭhāna ātmakāt mahān mahataḥ haṃkāraḥ 
SA_GSP31_tsc_vivu-45	sa ca trividhaḥ /	sa ca trividhaḥ 
SA_GSP31_tsc_vivu-46	vaikṛtiko bhūtādistaijasaśceti /	vaikṛtikaḥ bhūtādiḥ taijasaḥ ca iti 
SA_GSP31_tsc_vivu-47	tatra vaikṛtādindriyāṇyutpadyante bhūtādestanmātrāṇi taijasādubhayam indriyāṇi tanmātrāṇi ceti /	tatra vaikṛtāt indriyāṇi utpadyante bhūtādeḥ tanmātrāṇi taijasāt ubhayam indriyāṇi tanmātrāṇi ca iti 
SA_GSP31_tsc_vivu-48	tanmātrebhyo bhūtāni /	tanmātrebhyaḥ bhūtāni 
SA_GSP31_tsc_vivu-49	ayaṃ sañcaraḥ /	ayam sañcaraḥ 
SA_GSP31_tsc_vivu-50	pratisañcaro nāma bhūtāni tanmātreṣu līyante /	pratisañcaraḥ nāma bhūtāni tanmātreṣu līyante 
SA_GSP31_tsc_vivu-51	tanmātrāṇīndriyāṇi cāhaṃkāre /	tanmātrāṇi indriyāṇi ca ahaṃkāre 
SA_GSP31_tsc_vivu-52	ahaṃkāro buddhau /	ahaṃkāraḥ buddhau 
SA_GSP31_tsc_vivu-53	buddhiravyakte /	buddhiḥ avyakte 
SA_GSP31_tsc_vivu-54	tato 'vyaktaṃ tu kvacinna līyate kasmāt anutpannatvāt /	tatas vyaktam tu kvacid na līyate kasmāt anutpanna tvāt 
SA_GSP31_tsc_vivu-55	ityevaṃ pratisañcaraḥ /	iti evam pratisañcaraḥ 
SA_GSP31_tsc_vivu-56	evametau sañcarapratisañcarau vyākhyātau //	evam etau sañcara pratisañcarau vyākhyātau 
SA_GSP31_tsc_vivu-57	[adhyātmam // Tats_7 //]	adhyātmam 
SA_GSP31_tsc_vivu-58	[adhibhūtam // Tats_8 //]	adhibhūtam 
SA_GSP31_tsc_vivu-59	[adhidaivam // Tats_9 //]	adhidaivam 
SA_GSP31_tsc_vivu-60	atrāha kiṃvidhamadhyātmamadhibhūtamadhidaivataṃ ca /	atra āha kiṃvidham adhyātmam adhibhūtam adhidaivatam ca 
SA_GSP31_tsc_vivu-61	atrocyate /	atra ucyate 
SA_GSP31_tsc_vivu-62	buddhiradhyātmam /	buddhiḥ adhyātmam 
SA_GSP31_tsc_vivu-63	bodhayitavyamadhibhūtam /	bodhayitavyam adhibhūtam 
SA_GSP31_tsc_vivu-64	brahmā tatrādidaivatam /	brahmā tatra ādidaivatam 
SA_GSP31_tsc_vivu-65	ahaṃkāro 'dhyātmam /	ahaṃkāraḥ dhyātmam 
SA_GSP31_tsc_vivu-66	abhimantavyamadhibhūtam /	abhimantavyam adhibhūtam 
SA_GSP31_tsc_vivu-67	rudrastatrādhidaivatam /	rudraḥ tatra adhidaivatam 
SA_GSP31_tsc_vivu-68	manodhyātmaṃ saṃkalpamadhibhūtam /	manaḥ adhyātmam saṃkalpam adhibhūtam 
SA_GSP31_tsc_vivu-69	candrastatrādidaivatam /	candraḥ tatra ādidaivatam 
SA_GSP31_tsc_vivu-70	śrotramadhyātmam /	śrotram adhyātmam 
SA_GSP31_tsc_vivu-71	sparśayitavyamadhibhūtam /	sparśayitavyam adhibhūtam 
SA_GSP31_tsc_vivu-72	vāyustatrādhidaivatam /	vāyuḥ tatra adhidaivatam 
SA_GSP31_tsc_vivu-73	cakṣuradhyātmam /	cakṣuḥ adhyātmam 
SA_GSP31_tsc_vivu-74	darśayitavyamadhibhūtam /	darśayitavyam adhibhūtam 
SA_GSP31_tsc_vivu-75	sūryastatrādidaivatam /	sūryaḥ tatra ādidaivatam 
SA_GSP31_tsc_vivu-76	jihvādhyātmam /	jihvā adhyātmam 
SA_GSP31_tsc_vivu-77	rasayitavyamadhibhūtam /	rasayitavyam adhibhūtam 
SA_GSP31_tsc_vivu-78	varuṇastatrādhidaivatam /	varuṇaḥ tatra adhidaivatam 
SA_GSP31_tsc_vivu-79	nāsādhyātmam /	na a sādhyātmam 
SA_GSP31_tsc_vivu-80	ghrātavyamadhibhūtam /	ghrātavyam adhibhūtam 
SA_GSP31_tsc_vivu-81	pṛthivī tatrādhidaivatam /	pṛthivī tatra adhidaivatam 
SA_GSP31_tsc_vivu-82	vāgadhyātmam /	vāc adhyātmam 
SA_GSP31_tsc_vivu-83	vaktavyamadhibhūtam /	vaktavyam adhibhūtam 
SA_GSP31_tsc_vivu-84	agnistatrādhidaivatam /	agniḥ tatra adhidaivatam 
SA_GSP31_tsc_vivu-85	pāṇiradhyātmam /	pāṇiḥ adhyātmam 
SA_GSP31_tsc_vivu-86	ādātavyamadhibhūtam /	ādātavyam adhibhūtam 
SA_GSP31_tsc_vivu-87	indrastatrādhidaivatam /	indraḥ tatra adhidaivatam 
SA_GSP31_tsc_vivu-88	pādāvadhyātmam /	pādau adhyātmam 
SA_GSP31_tsc_vivu-89	gantavyamadhibhūtam /	gantavyam adhibhūtam 
SA_GSP31_tsc_vivu-90	viṣṇustatrādhidaivatam /	viṣṇuḥ tatra adhidaivatam 
SA_GSP31_tsc_vivu-91	pāyuradhyātmam /	pāyuḥ adhyātmam 
SA_GSP31_tsc_vivu-92	utsraṣṭāvyamadhibhūtam /	utsraṣṭā avyam adhibhūtam 
SA_GSP31_tsc_vivu-93	mitrastatrādhidaivatam /	mitraḥ tatra adhidaivatam 
SA_GSP31_tsc_vivu-94	upasthamadhyātmam /	upastham adhyātmam 
SA_GSP31_tsc_vivu-95	ānandayitavyamadhibhūtam /	ānandayitavyam adhibhūtam 
SA_GSP31_tsc_vivu-96	prajāpatistatrādhidaivatam /	prajāpatiḥ tatra adhidaivatam 
SA_GSP31_tsc_vivu-97	evameva trayodaśakaraṇasyādhyātmamadhibhūtamadhidaivaṃ ca vyākhyātam /	evam eva trayodaśa karaṇasya adhyātmam adhibhūtam adhidaivam ca vyākhyātam 
SA_GSP31_tsc_vivu-98	kāni catvārītyata āha ceti /	kāni catvāri iti atas āha ca iti 
SA_GSP31_tsc_vivu-99	trīṇi guṇarūpāṇi caturthamadhidaivatamityarthaḥ //	trīṇi guṇa rūpāṇi caturtham adhidaivatam iti arthaḥ 
SA_GSP31_tsc_vivu-100	catvāri yo vedayate yathāvad guṇasvarūpāṇyadhidaivataṃ ca /	catvāri yaḥ vedayate yathāvat guṇa svarūpāṇi adhidaivatam ca 
SA_GSP31_tsc_vivu-101	vimuktapāpmā gatadoṣasaṅgo guṇāṃstu bhuṅkte na guṇaiḥ sa bhujyate //	vimukta pāpmā gata doṣa saṅgaḥ guṇān tu bhuṅkte na guṇaiḥ sa bhujyate 
SA_GSP31_tsc_vivu-102	[pañcābhibuddhayaḥ // Tats_10 //]	pañca abhibuddhayaḥ 
SA_GSP31_tsc_vivu-103	atha kāstā abhibuddhaya ityucyante /	atha kāḥ tāḥ abhibuddhayaḥ iti ucyante 
SA_GSP31_tsc_vivu-104	pañcābhibuddhayaḥ /	pañca abhibuddhayaḥ 
SA_GSP31_tsc_vivu-105	buddhirabhimāna icchā kartavyaṃ tatkriyā ceti /	buddhiḥ abhimānaḥ icchā kartavyam tad kriyā ca iti 
SA_GSP31_tsc_vivu-106	abhimukhī buddhirabhibuddhiḥ /	abhimukhī buddhiḥ abhibuddhiḥ 
SA_GSP31_tsc_vivu-107	idaṃ karaṇīyametyetadadhyavasāyo buddhiḥ kriyātmaparāmarśasvarūpapratyayaḥ /	idam karaṇīyam eti etad adhyavasāyaḥ buddhiḥ kriyā ātma parāmarśa svarūpa pratyayaḥ 
SA_GSP31_tsc_vivu-108	abhimukho māno 'haṃ karomītyahaṃkāro 'bhimānaḥ /	abhimukhaḥ mānaḥ ham karomi iti ahaṃkāraḥ bhimānaḥ 
SA_GSP31_tsc_vivu-109	buddhikriyā icchā vāñchā /	buddhi kriyāḥ icchā vāñchā 
SA_GSP31_tsc_vivu-110	kartavyaṃ saṃkalpo manaso vṛttiḥ /	kartavyam saṃkalpaḥ manasaḥ vṛttiḥ 
SA_GSP31_tsc_vivu-111	kriyā etadvastusvarūpamiti kartavyālocanaṃ yadbuddhīndriyāṇāṃ sā kriyā /	kriyā etat vastu svarūpam iti kartavya ālocanam yat buddhīndriyāṇām sā kriyā 
SA_GSP31_tsc_vivu-112	itthametat kartavyamiti yatpravṛttiḥ karmendriyāṇāṃ sā kriyeti /	ittham etat kartavyam iti yat pravṛttiḥ karmendriyāṇām sā kriyā iti 
SA_GSP31_tsc_vivu-113	evametāha pañcābhibuddhayo vyākhyātāḥ //	evam etā āha pañca abhibuddhayaḥ vyākhyātāḥ 
SA_GSP31_tsc_vivu-114	[pañca karmayonayaḥ // Tats_11 //]	pañca karmayonayaḥ 
SA_GSP31_tsc_vivu-115	atha kāḥ pañcakarmayonayaḥ ucyante /	atha kāḥ pañcakarmayonayaḥ ucyante 
SA_GSP31_tsc_vivu-116	dhṛtiḥ śraddhā sukhā avividiṣā vividiṣā ceti pañca karmayonayaḥ /	dhṛtiḥ śraddhā sukhā avividiṣā vividiṣā ca iti pañca karma yonayaḥ 
SA_GSP31_tsc_vivu-117	vāci karmaṇi kāye ca pratītiryābhirajyate /	vāci karmaṇi kāye ca pratītiḥ yābhiḥ ajyate 
SA_GSP31_tsc_vivu-118	tanniṣṭhastatpratiṣṭhaśca dhṛteretaddhi lakṣaṇam //	tad niṣṭhaḥ tad pratiṣṭhaḥ ca dhṛteḥ etat hi lakṣaṇam 
SA_GSP31_tsc_vivu-119	anasūyā brahmacaryaṃ yajanaṃ yājanaṃ tapaḥ /	anasūyā brahmacaryam yajanam yājanam tapaḥ 
SA_GSP31_tsc_vivu-120	pratigraho 'trahomaśca śraddhāyā lakṣaṇaṃ smṛtam //	śraddhāyāḥ lakṣaṇam smṛtam 
SA_GSP31_tsc_vivu-121	sukhārthī yastu seveta vidyākarmatapāṃsi ca /	sukha arthī yaḥ tu seveta vidyā karma tapāṃsi ca 
SA_GSP31_tsc_vivu-122	prāyaścittaparo nityaṃ sukheyaṃ parikīrtitā //	prāyaścitta paraḥ nityam sukhā iyam parikīrtitā 
SA_GSP31_tsc_vivu-123	viṣadhūmamūrchitavadavividiṣā /	viṣa dhūma mūrchita vat avividiṣā 
SA_GSP31_tsc_vivu-124	vividiṣā dhyāyināṃ prajñāyoniḥ /	vividiṣā dhyāyinām prajñā yoniḥ 
SA_GSP31_tsc_vivu-125	ekatvaṃ ca pṛthaktvaṃ ca nityaṃ cedamacetanam /	ekatvam ca pṛthaktvam ca nityam ca idam acetanam 
SA_GSP31_tsc_vivu-126	sūkṣmaṃ satkāryamakṣobhyaṃ jñeyā vividiṣā hi sā //	sūkṣmam satkāryam akṣobhyam jñeyā vividiṣā hi sā 
SA_GSP31_tsc_vivu-127	kāryakāraṇakṣamakarā vividiṣā prākṛtikā vṛttiḥ /	kārya kāraṇa kṣama karā vividiṣā prākṛtikā vṛttiḥ 
SA_GSP31_tsc_vivu-128	dhṛtiḥ śraddhā sukhā avividiṣā catasro bandhāya vividiṣaikā mokṣāya iti pañca karmayonayo vyākhyātāḥ //	dhṛtiḥ śraddhā sukhāḥ avividiṣā catasraḥ bandhāya vividiṣā ekā mokṣāya iti pañca karma yonayaḥ vyākhyātāḥ 
SA_GSP31_tsc_vivu-129	[pañca vāyavaḥ // Tats_12 //]	pañca vāyavaḥ 
SA_GSP31_tsc_vivu-130	atrāha ke te pañcavāyavaḥ /	atra āha ke te pañca vāyavaḥ 
SA_GSP31_tsc_vivu-131	ucyante /	ucyante 
SA_GSP31_tsc_vivu-132	prāṇo 'pānaḥ samānaśca udāno vyāna eva ca /	prāṇaḥ pānaḥ samānaḥ ca udānaḥ vyānaḥ eva ca 
SA_GSP31_tsc_vivu-133	ityete vāyavaḥ pañca śarīreṣu śarīriṇām //	iti ete vāyavaḥ pañca śarīreṣu śarīriṇām 
SA_GSP31_tsc_vivu-134	tatra prāṇo nāma vāyuryo 'yaṃ mukhanāsikādhiṣṭhānaprāṇanāt krameṇānanāt prāṇa ityabhidhīyate /	tatra prāṇaḥ nāma vāyuḥ yaḥ yam mukha nāsikā adhiṣṭhāna prāṇanāt krameṇa ānanāt prāṇaḥ iti abhidhīyate 
SA_GSP31_tsc_vivu-135	apāno nāma vāyurnābheradhiṣṭhātā apanayanādadhogamanāccāpāna ityabhidhīyate /	apānaḥ nāma vāyuḥ nābheḥ adhiṣṭhātā apanayanāt adhas gamanāt ca apānaḥ iti abhidhīyate 
SA_GSP31_tsc_vivu-136	samāno nāma vāyurhṛdadhiṣṭhātā samanāt samagamanācca samāna ityabhidhīyate /	samānaḥ nāma vāyuḥ hṛd adhiṣṭhātā samanāt sama gamanāt ca samānaḥ iti abhidhīyate 
SA_GSP31_tsc_vivu-137	udāno nāma vāyuḥ kaṇṭhādhiṣṭhātā ūrdhvaṃ gamanācca udāna ityabhidhīyate /	udānaḥ nāma vāyuḥ kaṇṭha adhiṣṭhātā ūrdhvam gamanāt ca udānaḥ iti abhidhīyate 
SA_GSP31_tsc_vivu-138	vyāno nāma vāyuḥ sandhyadhiṣṭhātā prāṇādijṛmbhaṇācca vyāna ityabhidhīyate /	vyānaḥ nāma vāyuḥ sandhi adhiṣṭhātā prāṇa ādi jṛmbhaṇāt ca vyānaḥ iti abhidhīyate 
SA_GSP31_tsc_vivu-139	iti pañcavāyavo vyākhyātāḥ //	iti pañca vāyavaḥ vyākhyātāḥ 
SA_GSP31_tsc_vivu-140	[pañca karmātmānaḥ // Tats_13 //]	pañca karma ātmānaḥ 
SA_GSP31_tsc_vivu-141	āha ke te pañcakarmātmānaḥ ucyante /	āha ke te pañca karma ātmānaḥ ucyante 
SA_GSP31_tsc_vivu-142	vaikārikastaijaso bhūtādiśca sānumāno niranumānaśceti /	vaikārikaḥ taijasaḥ bhūtādiḥ ca sa anumānaḥ niranumānaḥ ca iti 
SA_GSP31_tsc_vivu-143	tatra vaikārikaḥ śubhakarmakartā /	tatra vaikārikaḥ śubha karma kartā 
SA_GSP31_tsc_vivu-144	taijaso 'śubhakarmakartā /	taijasaḥ śubha karma kartā 
SA_GSP31_tsc_vivu-145	bhūtādirmūḍhakarmakartā /	bhūtādiḥ mūḍha karma kartā 
SA_GSP31_tsc_vivu-146	sānumānaḥ śubhamūḍhakarmakartā /	sa anumānaḥ śubha mūḍha karma kartā 
SA_GSP31_tsc_vivu-147	niranumāno 'śubhamūḍhakarmakartā /	śubha mūḍha karma kartā 
SA_GSP31_tsc_vivu-148	ityete pañcakarmakartāro vyākhyātāḥ //	iti ete pañca karma kartāraḥ vyākhyātāḥ 
SA_GSP31_tsc_vivu-149	[pañcaparvāvidyā // Tats_14 //]	pañca parvā avidyā 
SA_GSP31_tsc_vivu-150	āha kā sā pañcaparvāvidyeti /	āha kā sā pañca parva avidyā iti 
SA_GSP31_tsc_vivu-151	ucyate /	ucyate 
SA_GSP31_tsc_vivu-152	tamo moho mahāmohastāmisro 'ndhatāmisraśceti /	tamaḥ mohaḥ mahāmohaḥ tāmisraḥ ndhatāmisraḥ ca iti 
SA_GSP31_tsc_vivu-153	tatra tamomohāvubhāvetāvaṣṭātmākau /	tatra tamaḥ mohau ubhau etau aṣṭa ātmākau 
SA_GSP31_tsc_vivu-154	mahāmoho daśātmakaḥ /	          
SA_GSP31_tsc_vivu-155	tāmisrāndhatāmisrau cāṣṭādaśātmākau /	tāmisra andhatāmisrau ca aṣṭādaśa ātmākau 
SA_GSP31_tsc_vivu-156	tatra tamo nāmāṣṭāsu prakṛtiṣvavyaktabuddhyahaṃkārapañcatanmātrasañjñitāsu anātmasvātmajñānābhimānastama ityabhidhīyate /	tatra tamaḥ nāma aṣṭāsu prakṛtiṣu avyakta buddhi ahaṃkāra pañca tanmātra sañjñitāsu anātmasu ātma jñāna abhimānaḥ tamaḥ iti abhidhīyate 
SA_GSP31_tsc_vivu-157	moho nāmāṇimādyaṣṭāguṇaiśvaryaprāptaye yobhimāna utpadyate sa moha ityabhidhīyate /	mohaḥ nāma aṇima ādi aṣṭāguṇa aiśvarya prāptaye yaḥ abhimānaḥ utpadyate sa mohaḥ iti abhidhīyate 
SA_GSP31_tsc_vivu-158	mahāmoho nāma dṛṣṭānuśravikeṣu viṣayeṣu daśasu nivṛtteṣu mukto 'hamiti manyate sa mahāmoha ityabhidhīyate /	mahāmohaḥ nāma dṛṣṭa ānuśravikeṣu viṣayeṣu daśasu nivṛtteṣu muktaḥ ham iti manyate sa mahāmohaḥ iti abhidhīyate 
SA_GSP31_tsc_vivu-159	tāmisro nāma aṣṭaguṇaiśvarye 'ṇimādye daśavidhe ca viṣaye pratihatasya duḥkhamutpadyate 'sau tāmisra ityabhidhīyate /	tāmisraḥ nāma aṣṭaguṇa aiśvarye ṇima ādye daśavidhe ca viṣaye pratihatasya duḥkham utpadyate sau tāmisraḥ iti abhidhīyate 
SA_GSP31_tsc_vivu-160	andhatāmisro nāma aṇimādyaṣṭaguṇaiśvarye daśavidhe ca viṣaye siddhe maraṇakāle ca yo viṣādaḥ pratyapadyate so 'ndhatāmisra ityabhidhīyate /	andhatāmisraḥ nāma aṇima ādi aṣṭaguṇa aiśvarye daśavidhe ca viṣaye siddhe maraṇa kāle ca yaḥ viṣādaḥ pratyapadyate saḥ ndhatāmisraḥ iti abhidhīyate 
SA_GSP31_tsc_vivu-161	evameṣā pañcaparvā 'vidyā dviṣaṣṭibhedā vyākhyātā //	evam eṣā pañca parvā vidyā dviṣaṣṭi bhedā vyākhyātā 
SA_GSP31_tsc_vivu-162	[aṣṭaviṃśatidhāśaktiḥ // Tats_15 //]	aṣṭaviṃśatidhā śaktiḥ 
SA_GSP31_tsc_vivu-163	atrāha kāṣṭāviṃśatidhāśaktiḥ /	atra āha kā aṣṭāviṃśatidhā śaktiḥ 
SA_GSP31_tsc_vivu-164	atrocyate /	atra ucyate 
SA_GSP31_tsc_vivu-165	ekādaśendriyavadhāḥ saptadaśabuddhivadhāḥ /	ekādaśa indriya vadhāḥ saptadaśa buddhi vadhāḥ 
SA_GSP31_tsc_vivu-166	eṣāṣṭāviṃśatidhāśaktiḥ /	eṣā aṣṭāviṃśatidhā śaktiḥ 
SA_GSP31_tsc_vivu-167	tatrendriyavadhāstāvat /	tatra indriya vadhāḥ tāvat 
SA_GSP31_tsc_vivu-168	badhirastvakbadhiraḥ andhaḥ jaḍajihvaḥ ajighraḥ mūkaḥ kuṇiḥ paṅguḥ napuṃsakaḥ ūrdhvavāyuyuktaḥ amanāḥ /	badhiraḥ tvac badhiraḥ andhaḥ jaḍa jihvaḥ ajighraḥ mūkaḥ kuṇiḥ paṅguḥ napuṃsakaḥ ūrdhva vāyu yuktaḥ amanāḥ 
SA_GSP31_tsc_vivu-169	taduktam /	tat uktam 
SA_GSP31_tsc_vivu-170	bādhiryaṃ kuṣṭhitāndhastvaṃ jaḍatā 'jighratā tathā /	bādhiryam kuṣṭhita andhaḥ tvam jaḍa tā jighra tā tathā 
SA_GSP31_tsc_vivu-171	mūkatā kauṇyapaṅgutvaṃ klaibyodāvartamattatāḥ //	mūka tā kauṇya paṅgu tvam klaibya udāvarta matta tāḥ 
SA_GSP31_tsc_vivu-172	etedindriyadvārā buddhereva vadhāḥ /	ete id indriya dvārāḥ buddheḥ eva vadhāḥ 
SA_GSP31_tsc_vivu-173	sākṣādbuddhivadhā yathā /	sākṣāt buddhi vadhāḥ yathā 
SA_GSP31_tsc_vivu-174	[navadhā tuṣṭiḥ // Tats_16 //]	navadhā tuṣṭiḥ 
SA_GSP31_tsc_vivu-175	[aṣṭadhā siddhiḥ // Tats_17 //]	aṣṭadhā siddhiḥ 
SA_GSP31_tsc_vivu-176	navavidhatuṣṭivaikalyāt aṣṭavidhāsiddhavaikalyācca saptadaśabuddhivadhā ityaṣṭāviṃśatidhāśaktiḥ //	navavidha tuṣṭi vaikalyāt aṣṭavidha asiddha vaikalyāt ca saptadaśa buddhi vadhāḥ iti aṣṭāviṃśatidhā aśaktiḥ 
