segmentnr	original	analyzed
MBviiraagamaHK-16	tadā brahmā samutthāya praṇamya stutavānprabhum || 3 ||	tadā brahmā samutthāya praṇamya stutavān prabhum 
MBviiraagamaHK-17	prasīda devadeveśa ! prasīdaparameśvara ! |	prasīda devadeveśa prasīda parameśvara 
MBviiraagamaHK-18	prasīda jagatāṃ nātha ! prasīdānandadāvyaya ! || 4 ||	prasīda jagatām nātha prasīda ānanda da avyaya 
MBviiraagamaHK-19	sahasraśirase tubhyaṃ sahasrākṣāya te namaḥ |	sahasra śirase tubhyam sahasra akṣāya te namaḥ 
MBviiraagamaHK-20	sahasrapādayuktāya śarvāya paramātmane || 5 ||	sahasra pāda yuktāya śarvāya paramātmane  /
MBviiraagamaHK-21	sahasrarūpaśāntāya maheśāya pinākine |	sahasra rūpa śāntāya maheśāya pinākine 
MBviiraagamaHK-22	huṃkārāya namastubhyaṃ vaṣaṭkārāya te namaḥ || 6 ||	huṃkārāya namaḥ tubhyam vaṣaṭkārāya te namaḥ 
MBviiraagamaHK-23	phaṭkārāya namastubhyaṃ svāhākāra namo namaḥ |	phaṭkārāya namaḥ tubhyam svāhākāra namaḥ namaḥ 
MBviiraagamaHK-24	sarvajñāya śaraṇyāya sadyo jātāya te namaḥ || 7 ||	sarvajñāya śaraṇyāya sadyas jātāya te namaḥ  
MBviiraagamaHK-25	tatpuruṣāya namastubhyaṃ śrīkaṇṭhāya śikhaṇḍine |	tatpuruṣāya namaḥ tubhyam śrīkaṇṭhāya śikhaṇḍine 
MBviiraagamaHK-26	anantāsana saṃyuktamanantāyānta kāriṇe || 8 ||	ananta āsana saṃyuktam anantāya anta kāriṇe  /
MBviiraagamaHK-27	vimalāya viśālāya viśākhānāya te namaḥ |	vimalāya viśālāya viśākhānāya te namaḥ 
MBviiraagamaHK-28	yogapīṭhāntarasthāya yogine yogadāyine || 9 ||	yogapīṭha antara sthāya yogine yoga dāyine 
MBviiraagamaHK-29	yogināṃ hṛdi saṃsthāya yogagamyāya te namaḥ |	yoginām hṛdi saṃsthāya yoga gamyāya te namaḥ 
MBviiraagamaHK-30	parāya parameśāya nirguṇāya namo'stute || 10 ||	parasmai parameśāya nirguṇāya namaḥ stute 
MBviiraagamaHK-31	p. 4)	p 
MBviiraagamaHK-32	ātmatrayoparisthāya niṣkalāya kapardine |	ātma traya upari sthāya niṣkalāya kapardine 
MBviiraagamaHK-33	adhvānadāyine tubhyaṃ ṣaḍadhvāya namo'stute || 11 ||	adhvāna dāyine tubhyam ṣaḍadhvāya namostute 
MBviiraagamaHK-34	pratyāhārāya te nityaṃ pratyāhārāya te namaḥ |	pratyāhārāya te nityam pratyāhārāya te namaḥ 
MBviiraagamaHK-35	pratyāhārasthitānāṃ tu pratiṣṭhānāṃ sthitāya ca || 12 ||	pratyāhāra sthitānām tu pratiṣṭhānām sthitāya ca 
MBviiraagamaHK-36	dhāraṇāya namastubhyaṃ dhāraṇābhidharāya ca |	dhāraṇāya namaḥ tubhyam dhāraṇa abhidharāya ca 
MBviiraagamaHK-37	dhāraṇābhyāsa yuktānāṃ purastātsaṃsthitāya ca || 13 ||	dhāraṇā abhyāsa yuktānām purastāt saṃsthitāya ca 
MBviiraagamaHK-38	dhyānāya dhyānarūpāya dhyānagamyāya te namaḥ |	dhyānāya dhyāna rūpāya dhyāna gamyāya te namaḥ 
MBviiraagamaHK-39	dhyeyāya dhyeyagamyāya dhyeyādhyeyāya te namaḥ || 14 ||	dhyeyāya dhyeya gamyāya dhyeya adhyeyāya te namaḥ  
MBviiraagamaHK-40	dhyeyānāmapi dhyeyānāṃ namo dhyeyatamāya te |	dhyeyānām api dhyeyānām namaḥ dhyeyatamāya te 
MBviiraagamaHK-41	samādhinā'dhigamyāya samādhānāya te namaḥ || 15 ||	samādhinā adhigamyāya samādhānāya te namaḥ  
MBviiraagamaHK-42	samādhānaratānāṃ tu hṛdisthāya śivāya te |	samādhāna ratānām tu hṛdisthāya śivāya te 
MBviiraagamaHK-43	sahasrākṣaradevāya ayutākṣararūpiṇe || 16 ||	sahasra akṣara devāya ayuta akṣara rūpiṇe   
MBviiraagamaHK-44	ayutākṣaradevāya ayutākṣara te namaḥ |	ayuta akṣara devāya ayuta akṣara te namaḥ 
MBviiraagamaHK-45	teṣāṃ tu vīratantrāṇi brūhi me parameśvara |	teṣām tu vīratantrāṇi brūhi me parameśvara 
MBviiraagamaHK-46	pitāmaha mahāprājña ! mayā nigaditā śṛṇu || 18 ||	pitāmaha mahā prājña mayā nigaditā śṛṇu  /
MBviiraagamaHK-47	jñānacaryākriyā yogaiścatuṣpādaissamanvitaḥ |	jñāna caryā kriyāḥ yogaiḥ catuṣpādaiḥ samanvitaḥ 
MBviiraagamaHK-48	aṣṭāṣṭau ca sthānāni śṛṇu ca tapodhana || 19 ||	aṣṭa aṣṭau ca sthānāni śṛṇu ca tapodhana 
MBviiraagamaHK-49	vārāṇasyāṃ mahādevaḥ prayāge tu maheśvaraḥ |	vārāṇasyām mahādevaḥ prayāge tu maheśvaraḥ 
MBviiraagamaHK-50	naimiśe devadevaśa gayāyāṃ prapitāmaha || 20 ||	naimiśe devadevaśa gayāyām prapitāmaha 
MBviiraagamaHK-51	p. 5)	p 
MBviiraagamaHK-52	kurukṣetre viduḥ sthāṇuṃ prabhāse śaśibhūṣaṇam |	kurukṣetre viduḥ sthāṇum prabhāse śaśibhūṣaṇam 
MBviiraagamaHK-53	puṣkare jaraje gandhiṃ viśvantavimaleśvaram || 21 ||	puṣkare jaraje gandhim viśvanta vimala īśvaram 
MBviiraagamaHK-54	aṭṭahāsaṃ mahānādaṃ mahendre tu mahāvṛtam |	aṭṭahāsam mahānādam mahendre tu mahāvṛtam 
MBviiraagamaHK-55	ujjayinyāṃ mahākālyaṃ mahākāṭe madotkaṭam || 22 ||	ujjayinyām mahākālyam mahākāṭe mada utkaṭam 
MBviiraagamaHK-56	śaṃkukarṇe mahādevaṃ gokarṇe tu mahābilam |	śaṃkukarṇe mahādevam gokarṇe tu mahābilam 
MBviiraagamaHK-57	rudrakoṭyāṃ mahāyogī mahāliṃgaṃ sthaleśvare || 23 ||	rudrakoṭyām mahāyogī mahāliṃgam sthaleśvare 
MBviiraagamaHK-58	kedāre śambhumīśānaṃ rudraṃ rudrahimālaye |	kedāre śambhum īśānam rudram rudra himālaye 
MBviiraagamaHK-59	svarṇākṣe sahasrākṣaṃ vṛṣe ca vṛṣabhadhvajam || 24 ||	svarṇa akṣe sahasrākṣam vṛṣe ca vṛṣabhadhvajam 
MBviiraagamaHK-60	bhairave bhairavaṃ caiva bhavaṃ bha(va)prade viduḥ |	bhairave bhairavam ca eva bhavam bhava prade viduḥ 
MBviiraagamaHK-61	sūryaṃ kanakhale caiva bhadrakarṇe sadāśivam || 25 ||	sūryam kanakhale ca eva bhadrakarṇe sadāśivam 
MBviiraagamaHK-62	devadāruvane daṇḍī śaṃkaraṃ varujaṃkarave |	devadāru vane daṇḍī śaṃkaram 
MBviiraagamaHK-63	ūrdhvaretāstri siddhāyāṃ kāraṇḍe tu kapardinam || 26 ||	ūrdhvaretāḥ tri siddhāyām kāraṇḍe tu kapardinam  /
MBviiraagamaHK-64	kṛttivāsaṃ tu vāmoḍhre kṣmā * * * * leśvare |	kṛttivāsam tu vāma ūḍhre kṣmā 
MBviiraagamaHK-65	dhyāne śuddheśvaraṃ caiva gāyatryā muktakeśvara || 27 ||	dhyāne śuddheśvaram ca eva gāyatryā muktakeśvara 
MBviiraagamaHK-66	vijayaṃ caiva kāśmīre jayantī marukeśvare |	vijayam ca eva kāśmīre jayantī marukeśvare 
MBviiraagamaHK-67	samaliṃgaṃ virasthāṇuṃ kapāliṃ karavīrake || 28 ||	samaliṃgam virasthāṇum kapālim karavīrake 
MBviiraagamaHK-68	tryambakaṃ trisandhyāyāṃ vīrajāyāṃ trilocanam |	tryambakam trisandhyāyām vīra jāyām tri locanam 
MBviiraagamaHK-69	dīpte marukeśvaro jñeyaṃ nepāle tu paśoḥ patim || 29 ||	dīpte marukeśvaraḥ jñeyam nepāle tu paśoḥ patim  /
MBviiraagamaHK-70	śrīkāyārohaṇe lakulī devikāyāmumāpatim |	śrī kāya ārohaṇe lakulī devikāyām umāpatim 
MBviiraagamaHK-71	gaṃgāsāre amara * * * * mokāramare || 30 ||	gaṃgāsāre 
MBviiraagamaHK-72	p. 6)	p 
MBviiraagamaHK-73	hariścandre'bdhinaṃ caiva kuruścandre vṛśaṃkaram |	hariścandra ibdhinam ca eva kuruścandre vṛśaṃkaram 
MBviiraagamaHK-74	jaṭilaṃ vāmeśvaraṃ caiva saumyaṃ ca kakudeśvarau || 31 ||	jaṭilam vāmeśvaram ca eva saumyam ca kakudeśvarau 
MBviiraagamaHK-75	saptagodāvare bhīmaṃ svayaṃbhuṃ nāgaleśvarau |	saptagodāvare bhīmam svayaṃbhum nāgala īśvarau 
MBviiraagamaHK-76	japyeśvare triśūlaṃ ca śrīśaile tripurāntakam || 32 ||	japya īśvare triśūlam ca śrīśaile tripurāntakam 
MBviiraagamaHK-77	karṇikārohaṇe'dhyakṣyaṃ kailāse turgaṇāṃ patim |	karṇikā ārohaṇa idhyakṣyam kailāse turgaṇām patim 
MBviiraagamaHK-78	hemakūṭe virūpākṣaṃ bhūbhuvaṃ gandhamādane || 33 ||	hemakūṭe virūpākṣam bhūbhuvam gandhamādane 
MBviiraagamaHK-79	bhūteśvare bhasmagātramanalaṃ gandhavāmukhe |	bhūteśvare bhasma gātram analam gandhavāmukhe 
MBviiraagamaHK-80	dānavānāṃ vadhārthāya vārāhaṃ vinyakeśvare || 34 ||	dānavānām vadha arthāya vārāham vinyakeśvare 
MBviiraagamaHK-81	parvate śliṣṭakoṭīśvare tīrthaṃ variṣṭhāyāṃmiṣṭakāpare |	parvate śliṣṭakoṭīśvare tīrtham 
MBviiraagamaHK-82	laṃkāyāmardhadevaisaṃ pātāle hāṭakeśvaram || 35 ||	laṃkāyām ardhadevaisam pātāle hāṭakeśvaram 
MBviiraagamaHK-83	liṃgeśvare tu varadamalliṃge jalapriyam |	         
MBviiraagamaHK-84	aṣṭaṣaṣṭiṃ tu nāmāni mayā proktāni te'nagha || 36 ||	aṣṭaṣaṣṭim tu nāmāni mayā proktāni tenagha 
MBviiraagamaHK-85	iti vīratantre aṣṭaṣaṣṭisthāna (kathanaṃ nāma) prathamaḥ paṭalaḥ || 1 ||	iti vīratantre aṣṭaṣaṣṭisthāna kathanam nāma prathamaḥ paṭalaḥ 
MBviiraagamaHK-86	praṇamya bhagavantaṃ hi paryapṛcchatpitāmahaḥ |	praṇamya bhagavantam hi paryapṛcchat pitāmahaḥ 
MBviiraagamaHK-87	tantrāṇāmudbhavaṃ kiṃcittatsarvaṃ brūhi me prabho || 1 ||	tantrāṇām udbhavam kiṃcid tat sarvam brūhi me prabho 
MBviiraagamaHK-88	īśvara uvāca |	īśvaraḥ uvāca 
MBviiraagamaHK-89	tatsarvamakhilaṃ vakṣye śṛṇuṣva kamalāsana ! |	tat sarvam akhilam vakṣye śṛṇuṣva kamalāsana 
MBviiraagamaHK-90	tanoti vipulānarthāntatvamantra samāśritān || 2 ||	tanoti vipulān artha anta tva mantra samāśritān 
MBviiraagamaHK-91	p. 7)	p 
MBviiraagamaHK-92	trāṇaṃ ca kurute puṃsāṃ tena tantramiti smṛtam |	trāṇam ca kurute puṃsām tena tantram iti smṛtam 
MBviiraagamaHK-93	kāmikaṃ yogajaṃ cintyaṃ kāraṇaṃ cājitaṃ tathā || 3 ||	kāmikam yoga jam cintyam kāraṇam ca ajitam tathā 
MBviiraagamaHK-94	dīptaṃ sūkṣmaṃ sahasraṃ ca aṃśumānsuprabhedakam |	dīptam sūkṣmam sahasram ca aṃśumān suprabhedakam 
MBviiraagamaHK-95	vijayaṃ caiva niśvāsaṃ svāyaṃbhuvaṃ tathānalam || 4 ||	vijayam ca eva niśvāsam svāyaṃbhuvam tathā analam 
MBviiraagamaHK-96	vīraṃ ca rauravaṃ caiva mākuṭaṃ vimalaṃ tathā |	vīram ca rauravam ca eva mākuṭam vimalam tathā 
MBviiraagamaHK-97	candrajñānaṃ ca bimbaṃ ca prodgītaṃ lalitaṃ tathā || 5 ||	candrajñānam ca bimbam ca prodgītam lalitam tathā 
MBviiraagamaHK-98	siddhaṃ santānaṃ śarvoktaṃ pārameśvarameva ca |	siddham santānam śarva uktam pārameśvaram eva ca 
MBviiraagamaHK-99	kiraṇaṃ vātulaṃ caiva aṣṭāviṃśatisaṃhitāḥ || 6 ||	kiraṇam vātulam ca eva aṣṭāviṃśati saṃhitāḥ 
MBviiraagamaHK-100	kāmikādīni tantrāṇi teṣāṃ bhedaṃ tataḥ śṛṇu |	kāmikā ādīni tantrāṇi teṣām bhedam tatas śṛṇu 
MBviiraagamaHK-101	kāmikaṃ caiva viprendra trividhaṃ bhedamucyate || 7 ||	kāmikam ca eva vipra indra trividham bhedam ucyate 
MBviiraagamaHK-102	yogajaṃ ca viśeṣeṇa paṃcabhedena * cyate |	yoga jam ca viśeṣeṇa paṃca bhedena cyate 
MBviiraagamaHK-103	cintyaṃ ca ṣaḍvidhaṃ proktaṃ saptadhā kāraṇaṃ bhavet || 8 ||	cintyam ca ṣaḍvidham proktam saptadhā kāraṇam bhavet 
MBviiraagamaHK-104	aṃśumāndvādaśaṃ bhedaṃ procyate kamalāsana ! |	aṃśumān dvādaśam bhedam procyate kamalāsana 
MBviiraagamaHK-105	suprabhedasya vikhyātaṃ bhedamanyanna vidyate || 9 ||	suprabhedasya vikhyātam bhedam anyat na vidyate  /
MBviiraagamaHK-106	śivabhedaṃ mayā proktaṃ rudrabhedaṃ śṛṇuṣvatha |	śiva bhedam mayā proktam rudra bhedam śṛṇuṣva atha 
MBviiraagamaHK-107	vimalaṃ ca viśeṣeṇa aṃśumānsuprabhedakam || 10 ||	vimalam ca viśeṣeṇa aṃśumān su prabhedakam 
MBviiraagamaHK-108	vijayaṃ caiva niśvāsaṃ svāyaṃbhuvamathānalam |	vijayam ca eva niśvāsam svāyaṃbhuvam atha analam 
MBviiraagamaHK-109	vīraṃ ca rauravaṃ caiva makuṭaṃ vimalaṃ tathā || 11 ||	vīram ca rauravam ca eva makuṭam vimalam tathā 
MBviiraagamaHK-110	candrajñānaṃ ca bimbaṃ ca śeṣāṇāṃ bhedamucyate |	candra jñānam ca bimbam ca śeṣāṇām bhedam ucyate 
MBviiraagamaHK-111	svāyaṃbhuve viśeṣeṇa tadvidhena pravakṣyate || 12 ||	svāyaṃbhuve viśeṣeṇa tadvidhena pravakṣyate 
MBviiraagamaHK-112	p. 8)	p 
MBviiraagamaHK-113	āgneyamekarudraṃ tu bhedamanyanna vidyate |	āgneyam eka rudram tu bhedam anyat na vidyate 
MBviiraagamaHK-114	vīratantraṃ ca viprendra trayodaśaṃ bhedamucyate || 13 ||	vīratantram ca vipra indra trayodaśam bhedam ucyate 
MBviiraagamaHK-115	rauravaṃ ṣaṭsubhedena procyate sakalaṃ mayā |	rauravam ṣaṣ su bhedena procyate sakalam mayā 
MBviiraagamaHK-116	makuṭākhyaṃ mahātantraṃ dvividhenābhidhīyate || 14 ||	makuṭa ākhyam mahā tantram dvividhena abhidhīyate 
MBviiraagamaHK-117	vimalākhya mahātantraṃ caturdaśavidhaṃ bhavet |	vimala ākhya mahā tantram caturdaśavidham bhavet 
MBviiraagamaHK-118	candrajñānaṃ ca bimbaṃ ca caturdaśavidhaṃ bhavet || 15 ||	candra jñānam ca bimbam ca caturdaśavidham bhavet 
MBviiraagamaHK-119	mukhabimbaṃ ca viprendra bhedaṃ paṃcadaśaṃ bhavet |	mukha bimbam ca vipra indra bhedam paṃcadaśam bhavet 
MBviiraagamaHK-120	prodgītākhyaṃ mahātantraṃ ṣoḍaśaṃ bhedamucyate || 16 ||	prodgīta ākhyam mahā tantram ṣoḍaśam bhedam ucyate 
MBviiraagamaHK-121	lalitākhyaṃ mahātantraṃ tridhā bhedenacocyate |	lalitā ākhyam mahā tantram tridhā bhedena ca ucyate 
MBviiraagamaHK-122	siddhatantraṃ ca viprendra caturvidhena cocyate || 17 ||	siddha tantram ca vipra indra caturvidhena ca ucyate 
MBviiraagamaHK-123	santānākhyamahātantraṃ saptabhedena cocyate |	santāna ākhya mahā tantram sapta bhedena ca ucyate 
MBviiraagamaHK-124	śarvoktaṃ tu mahātantraṃ paṃcabhedena cocyate || 18 ||	śarva uktam tu mahā tantram paṃca bhedena ca ucyate 
MBviiraagamaHK-125	pārameśvara tantraṃ tu saptabhedena vakṣyate |	pārameśvara tantram tu sapta bhedena vakṣyate 
MBviiraagamaHK-126	kiraṇākhyaṃ mahātantraṃ navadhā bhedamucyate || 19 ||	kiraṇa ākhyam mahā tantram navadhā bhedam ucyate 
MBviiraagamaHK-127	vātulaṃ tu mahātantraṃ bhedaṃ dvādaśamucyate |	vātulam tu mahā tantram bhedam dvādaśam ucyate 
MBviiraagamaHK-128	tantrakāyaṃ pravakṣyāmi tava snehādviśeṣataḥ || 20 ||	tantra kāyam pravakṣyāmi tava snehāt viśeṣataḥ 
MBviiraagamaHK-129	hastau ca pādau ca ṛjvāgātasthitaṃ bhavet |	hastau ca pādau ca ṛju āgāta sthitam bhavet 
MBviiraagamaHK-130	jaṭāmakuṭasaṃyuktaṃ devavanmukhamucyate || 21 ||	jaṭā makuṭa saṃyuktam deva vat mukham ucyate 
MBviiraagamaHK-131	śuklavastraparīdhānaṃ śuklayajñopavītinam |	śukla vastra parīdhānam śukla yajña upavītinam 
MBviiraagamaHK-132	mukhaṃ prati triṇetraṃ syātsarvāṃgalakṣaṇairyutaḥ || 22 ||	mukham prati trinetram syāt sarva aṃga lakṣaṇaiḥ yutaḥ 
MBviiraagamaHK-133	p. 9)	p 
MBviiraagamaHK-134	padamūrdhvasthitaṃ devaṃ sarvābharaṇabhūṣitam |	padam ūrdhva sthitam devam sarva ābharaṇa bhūṣitam 
MBviiraagamaHK-135	tatra kāyaṃ mahāproktaṃ sarvakāmārthasādhanam || 23 ||	tatra kāyam mahā proktam sarva kāma artha sādhanam 
MBviiraagamaHK-136	pustakasya pramāṇaṃ ca śṛṇuṣva kamalāsana |	pustakasya pramāṇam ca śṛṇuṣva kamalāsana 
MBviiraagamaHK-137	caturdaśāṃgulaṃ vāpi paṃcadaśāṃgulaṃ tu vā || 24 ||	caturdaśa aṃgulam vā api paṃcadaśa aṃgulam tu vā 
MBviiraagamaHK-138	ṣoḍaśāṃgulamevaṃ vā saptadaśāṃgulaṃ tu vā |	ṣoḍaśa aṃgulam evam vā saptadaśa aṃgulam tu vā 
MBviiraagamaHK-139	aṣṭādaśāṃgulaṃ vāpi navadaśāṃgulaṃ tu vā || 25 ||	aṣṭādaśa aṃgulam vā api navadaśa aṃgulam tu vā 
MBviiraagamaHK-140	athavā viṃśatirvāpi ekaviṃśatireva vā |	athavā viṃśatiḥ vā api ekaviṃśatiḥ eva vā 
MBviiraagamaHK-141	dvāviṃśatirvā viprendra kārayeddeśikottamaḥ || 26 ||	dvāviṃśatiḥ vā vipra indra kārayet deśika uttamaḥ 
MBviiraagamaHK-142	evaṃ pustakaṃ caiva mānāṃgulena kārayet |	evam pustakam ca eva māna aṃgulena kārayet 
MBviiraagamaHK-143	utsedhaṃ cāṣṭadhā hitvā ekāṃgulaṃ caiva vistaram || 27 ||	utsedham ca aṣṭadhā hitvā eka aṃgulam ca eva vistaram 
MBviiraagamaHK-144	vistārārdhaṃ ghanaṃ proktaṃ pārśvau kaṃpadayeṇyajet |	vistāra ardham ghanam proktam pārśvau 
MBviiraagamaHK-145	tribhāgaṃ tu caturbhāgaṃ madhye suṣiramucyate || 28 ||	tri bhāgam tu catur bhāgam madhye suṣiram ucyate 
MBviiraagamaHK-146	vasubhirguṇitaṃ tatrāsvibhiśca harettataḥ |	vasubhiḥ guṇitam tatra asvibhiḥ ca haret tatas 
MBviiraagamaHK-147	śeṣamāyamiti proktaṃ guṇaireva vivarjayet || 29 ||	śeṣam āyam iti proktam guṇaiḥ eva vivarjayet 
MBviiraagamaHK-148	hareccaturdaśenaiva śeṣaṃ vyaya mihocyate |	haret caturdaśena eva śeṣam vyaya m iha ucyate 
MBviiraagamaHK-149	padaṃ pratiguṇe vṛddhiraṣṭabhirhrāsayettataḥ || 30 ||	padam pratiguṇe vṛddhiḥ aṣṭabhiḥ hrāsayet tatas 
MBviiraagamaHK-150	śeṣaṃ yoniritikhyātamaṣṭābhirvardhitaṃ padam |	śeṣam yoniḥ iti khyātam aṣṭābhiḥ vardhitam padam 
MBviiraagamaHK-151	saptaviṃśatibhirhrāsaṃ labdhamiṣṭamiti smṛtam || 31 ||	saptaviṃśatibhiḥ hrāsam labdham iṣṭam iti smṛtam 
MBviiraagamaHK-152	śeṣaṃ nakṣatramevoktamaṣṭābhirvyardhitaṃ padam |	śeṣam nakṣatram eva uktam aṣṭābhiḥ vyardhitam padam 
MBviiraagamaHK-153	triṃśadbhirhrāsayettāni śeṣaṃ tithirihocyate || 32 ||	triṃśadbhiḥ hrāsayet tāni śeṣam tithiḥ iha ucyate 
MBviiraagamaHK-154	evaṃ pustakamānaṃ tu ādya vyāyadikaṃ śṛṇu |	evam pustaka mānam tu ādya vyāyadikam śṛṇu 
MBviiraagamaHK-155	labdhoccaṃ caiva viprendra mānāṃgulena bhājayet ||	labdha uccam ca eva vipra indra māna aṃgulena bhājayet 
MBviiraagamaHK-156	ekāṃgulaṃ padaṃ proktaṃ hīnāṃgulaṃ ca varjayet |	eka aṃgulam padam proktam hīna aṃgulam ca varjayet 
MBviiraagamaHK-157	samaṃ cettatparigrāhya māyavyayamihocyate ||	samam ced tat parigrāhya māya vyayam iha ucyate 
MBviiraagamaHK-158	p. 10)	p 
MBviiraagamaHK-159	aṣṭābhirvṛdhya taṃ caiva saptabhirhrāsayettataḥ |	aṣṭābhiḥ vṛdhya tam ca eva saptabhiḥ hrāsayet tatas 
MBviiraagamaHK-160	śeṣaṃ vāramiti proktaṃ āyaṃ vyayaṃ ca yoni ca || 33 ||	śeṣam vāram iti proktam āyam vyayam ca yoni ca 
MBviiraagamaHK-161	āyuṣyaṃ caiva nakṣatraṃ tithivāramudāhṛtam |	āyuṣyam ca eva nakṣatram tithi vāram udāhṛtam 
MBviiraagamaHK-162	āyādhikaṃ vyayaṃ hīnaṃ saṃpatkaramihocyate || 34 ||	āya adhikam vyayam hīnam saṃpad karam iha ucyate 
MBviiraagamaHK-163	āyahīne vyayādhikye doṣākaramihocyate |	āya hīne vyaya ādhikye doṣa ākaram iha ucyate 
MBviiraagamaHK-164	tasmātsarvaprayatnena āyahīnaṃ na kārayet || 35 ||	tasmāt sarva prayatnena āya hīnam na kārayet 
MBviiraagamaHK-165	dhvajasiṃhaṃ ca vṛṣabho hasti cedhvaccanāya ca |	dhvaja siṃham ca vṛṣabhaḥ hasti ca 
MBviiraagamaHK-166	dhū?mraśvā gardabhaṃ kāko doṣānyetāni varjayet || 36 ||	dhūmra śvā gardabham kākaḥ doṣāni etāni varjayet  /
MBviiraagamaHK-167	yajamānasya ṛkṣeṇa nakṣatraṃ cānukūlakam |	yajamānasya ṛkṣeṇa nakṣatram ca anukūlakam 
MBviiraagamaHK-168	evaṃ parīkṣya bahudhā kartavyaṃ pustakaṃ param || 37 ||	evam parīkṣya bahudhā kartavyam pustakam param 
MBviiraagamaHK-169	ṛṣicchandodhidevānāṃ vakṣye tu kamalāsana |	ṛṣicchandaḥ dhi devānām vakṣye tu kamalāsana 
MBviiraagamaHK-170	viśvāmitro'tha vālmīkiḥ kāśyapaścāṅgirāstathā || 38 ||	viśvāmitraḥ utha vālmīkiḥ kāśyapaḥ ca aṅgirāḥ tathā 
MBviiraagamaHK-171	gautamo mudgalo gārgyo vasiṣṭhaścośanāstathā |	gautamaḥ mudgalaḥ gārgyaḥ vasiṣṭhaḥ ca uśanāḥ tathā 
MBviiraagamaHK-172	caturdaśāṃgulādīni kramādvinyasya dehinaḥ || 39 ||	caturdaśa aṃgula ādīni kramāt vinyasya dehinaḥ 
MBviiraagamaHK-173	triṣṭubhacailānuprakṛtimavikṛtistathā |	triṣṭubha caila anuprakṛtim avikṛtiḥ tathā 
MBviiraagamaHK-174	jagatī śatvarī caiva atiśatvari eva ca || 40 ||	jagatī śatvarī ca eva atiśatvari eva ca 
MBviiraagamaHK-175	uttamaṇyaktamevaṃ tu chandasānāṃ vidhīyate |	uttamaṇi aktam evam tu chandasānām vidhīyate 
MBviiraagamaHK-176	brahmā viṣṇuśca rudraśca īśvaraḥ śiva eva ca || 41 ||	brahmā viṣṇuḥ ca rudraḥ ca īśvaraḥ śivaḥ eva ca 
MBviiraagamaHK-177	kālarudro nīlarudraḥ pralayānila sadāśiva |	            
MBviiraagamaHK-178	caturdaśāṃgulādīni devānāmihacocyate || 42 ||	caturdaśa aṃgula ādīni devānām iha ca ucyate 
MBviiraagamaHK-179	p. 11)	p 
MBviiraagamaHK-180	maṣiṇā lekhayedvāpi varṇenaiva tu lekhayet |	maṣiṇā lekhayet vā api varṇena eva tu lekhayet 
MBviiraagamaHK-181	ṣaṭpaṃktirvātha paṃcairvā lekhayetpustakaṃ tataḥ || 43 ||	ṣaṣ paṃktiḥ vā atha paṃcaiḥ vā lekhayet pustakam tatas 
