segmentnr	original	analyzed
SA_K01_vinv10_u-56	nandopananda vayam anena mahallena sarvopakaraṇaiḥ pravāritāḥ /	nanda upananda vayam anena mahallena sarva upakaraṇaiḥ pravāritāḥ 
SA_K01_vinv10_u-57	no tu kulāni bhoktuṃ preṣitā iti /	no tu kulāni bhoktum preṣitāḥ iti 
SA_K01_vinv10_u-58	apare kathayanti /	apare kathayanti 
SA_K01_vinv10_u-59	ekaṃ tāvat saṃpannaṃ kulāny api (286r1 = GBM 6.884)	ekam tāvat  saṃpannam kula PNNe api 
SA_K01_vinv10_u-60	preṣayiṣyatīti /	preṣayiṣyati iti 
SA_K01_vinv10_u-61	(MSV II 201) yāvan navako bhikṣur āgataḥ /	yāvat navakaḥ bhikṣuḥ āgataḥ 
SA_K01_vinv10_u-62	sa tena pratiśāmayitvā sarvopakaraṇaiḥ pravārito mārgaśrame prativinodite kulāni bhoktuṃ preṣitaḥ /	sa tena pratiśāmayitvā sarva upakaraṇaiḥ pravāritaḥ mārga śrame prativinodite kulāni bhoktum preṣitaḥ 
SA_K01_vinv10_u-63	ṣaḍvargikāḥ prakupitāḥ kathayanti /	ṣaḍvargikāḥ prakupitāḥ kathayanti 
SA_K01_vinv10_u-64	nandopananda kīdṛśo 'yaṃ mahallaḥ chandadveṣī /	nanda upananda kīdṛśaḥ yam mahallaḥ chanda dveṣī 
SA_K01_vinv10_u-65	yadi tāvat pūrvam āgatās te vayam* /	yadi tāvat pūrvam āgatāḥ te vayam 
SA_K01_vinv10_u-66	yadi vṛddhās te vayam* /	yadi vṛddhāḥ te vayam 
SA_K01_vinv10_u-67	atha bahuśrutās te vayam* /	atha bahuśrutāḥ te vayam 
SA_K01_vinv10_u-68	eṣa bhikṣur acireṇābhyāgato navakaḥ prakṛtijñaḥ /	eṣa bhikṣuḥ acireṇa abhyāgataḥ navakaḥ prakṛti jñaḥ 
SA_K01_vinv10_u-69	so 'nena sarvopakaraṇaiḥ pravārayitvā kulāni bhoktuṃ preṣito no tu vayam* /	saḥ nena sarva upakaraṇaiḥ pravārayitvā kulāni bhoktum preṣitaḥ no tu vayam 
SA_K01_vinv10_u-70	sa tair upālabdhaḥ /	sa taiḥ upālabdhaḥ 
SA_K01_vinv10_u-71	mahalla īdṛśas tvaṃ chandadveṣī /	mahallaḥ īdṛśaḥ tvam chanda dveṣī 
SA_K01_vinv10_u-72	yadi tāvat pūrvam āgatās te vayaṃ pūrvavad yāvat* /	yadi tāvat pūrvam āgatāḥ te vayam pūrvavat yāvat 
SA_K01_vinv10_u-73	sa tvayā sarvopakaraṇaiḥ pravārayitvā kulāni bhoktuṃ preṣito no tu vayam* /	sa tvayā sarva upakaraṇaiḥ pravārayitvā kulāni bhoktum preṣitaḥ no tu vayam 
SA_K01_vinv10_u-74	sthavirā kiṃcit parihīyate /	sthavirā kiṃcid parihīyate 
SA_K01_vinv10_u-75	ṣaḍvargikāḥ saṃjātāmarṣāḥ kathayanti /	ṣaḍvargikāḥ saṃjāta amarṣāḥ kathayanti 
SA_K01_vinv10_u-76	na tūṣṇīṃ sthātavyam* /	na tūṣṇīm sthātavyam 
SA_K01_vinv10_u-77	tad aparaṃ prativadati /	tat aparam prativadati 
SA_K01_vinv10_u-78	sa tair abhyāhataḥ /	sa taiḥ abhyāhataḥ 
SA_K01_vinv10_u-79	tūṣṇīm avasthitaḥ /	tūṣṇīm avasthitaḥ 
SA_K01_vinv10_u-80	tais tasyācodayitvāsmārayitvā vastukarmapratijñāyā balād utkṣepaṇīyaṃ karmaṃ kṛtam* /	taiḥ tasya a codayitvā a smārayitvā vastu karma pratijñāyāḥ balāt utkṣepaṇīyam karmam kṛtam 
SA_K01_vinv10_u-81	sa saṃlakṣayati /	sa saṃlakṣayati 
SA_K01_vinv10_u-82	duḥkhaṃ brāhmaṇagṛhapatayaḥ prasādyante sukham aprasādyante /	duḥkham brāhmaṇa gṛhapatayaḥ prasādyante sukham a prasādyante 
SA_K01_vinv10_u-83	yadi sthāsyāmi vāsavagrāmīyakā brāhmaṇagṛhapatayaḥ prasādaṃ pravedayiṣyante /	yadi sthāsyāmi vāsavagrāmīyakāḥ brāhmaṇa gṛhapatayaḥ prasādam pravedayiṣyante 
SA_K01_vinv10_u-84	sarvadā prakramitavyam iti /	sarvadā prakramitavyam iti 
SA_K01_vinv10_u-85	sa samādāya pātracīvaraṃ yena śrāvastī yena cārikāṃ prakrānto 'nupūrveṇa cārikāṃ (MSV II 202)	sa samādāya pātra cīvaram yena śrāvastī yena cārikām prakrāntaḥ nupūrveṇa cārikām 
SA_K01_vinv10_u-86	caran śrāvastīm anuprāptaḥ /	caran śrāvastīm anuprāptaḥ 
SA_K01_vinv10_u-87	sa bhikṣubhir dṛṣṭa uktaś ca /	sa bhikṣubhiḥ dṛṣṭaḥ uktaḥ ca 
SA_K01_vinv10_u-88	svāgataṃ svāgatam āyuṣman* /	svāgatam svāgatam āyuṣman 
SA_K01_vinv10_u-89	senāñjayin prītā vayaṃ tvaddarśanena no tv āgamanena /	senāñjayin prītāḥ vayam tvad darśanena no tu āgamanena 
SA_K01_vinv10_u-90	kiṃ kāraṇam* /	kim kāraṇam 
SA_K01_vinv10_u-91	tvām āgamya vāsavagrāmīyakā brāhmaṇagṛhapatayo buddhadharmasaṃgheṣu kārān kurvanti /	tvām āgamya vāsavagrāmīyakāḥ brāhmaṇa gṛhapatayaḥ buddha dharma saṃgheṣu kārān kurvanti 
SA_K01_vinv10_u-92	āgantukānāṃ gamikānāṃ ca vāsavagrāmakaṃ pratiśaraṇam* /	āgantukānām gamikānām ca vāsavagrāmakam pratiśaraṇam 
SA_K01_vinv10_u-93	asty etad evam* /	asti etat evam 
SA_K01_vinv10_u-94	mama tu ṣaḍvargikair acodayitvāsmārayitvā vastukarmapratijñāyā balād utkṣepaṇīyaṃ karma kṛtam /	mama tu ṣaḍvargikaiḥ a codayitvā a smārayitvā vastu karma pratijñāyāḥ balāt utkṣepaṇīyam karma kṛtam 
SA_K01_vinv10_u-95	kiṃ kāraṇam* /	kim kāraṇam 
SA_K01_vinv10_u-96	tena yathāvṛttam ākhyātam* /	tena yathāvṛttam ākhyātam 
SA_K01_vinv10_u-97	te 'vadhyāyantaḥ kṣipanto vivācayanta etat prakaraṇaṃ bhikṣavo bhagavata ārocayanti /	te vadhyāyantaḥ kṣipantaḥ vivācayantaḥ etat prakaraṇam bhikṣavaḥ bhagavate ārocayanti 
SA_K01_vinv10_u-98	bhagavān āha /	bhagavān āha 
SA_K01_vinv10_u-99	tasmāt tarhi bhikṣavo vyagreṇa na bhikṣubhir acodayitvāsmārayitvā vastukarmapratijñayā balād utkṣepaṇīyaṃ karma kartavyam* /	tasmāt tarhi bhikṣavaḥ vyagreṇa na bhikṣubhiḥ a codayitvā a smārayitvā vastu karma pratijñayā balāt utkṣepaṇīyam karma kartavyam 
SA_K01_vinv10_u-100	kurvanti /	kurvanti 
SA_K01_vinv10_u-101	sātisārā bhavanti /	sa atisārāḥ bhavanti 
SA_K01_vinv10_u-102	buddho bhagavān caṇpāyāṃ viharati gargāyāḥ puṣkariṇyās tīre /	buddhaḥ bhagavān caṇpāyām viharati gargāyāḥ puṣkariṇyāḥ tīre 
SA_K01_vinv10_u-103	tena khalu samayena ṣaḍvargikā bhikṣava imāny evaṃrūpāṇy adharmakarmāṇi kurvanti /	tena khalu samayena ṣaḍvargikāḥ bhikṣavaḥ imāni evaṃrūpāṇi adharma karmāṇi kurvanti 
SA_K01_vinv10_u-104	tadyathā adharmeṇa kurvanti vyagrāḥ /	tat yathā adharmeṇa kurvanti vyagrāḥ 
SA_K01_vinv10_u-105	adharmeṇa kurvanti samagrāḥ /	adharmeṇa kurvanti samagrāḥ 
SA_K01_vinv10_u-106	etat prakaraṇaṃ bhikṣavo bhagavata ārocayanti /	etat prakaraṇam bhikṣavaḥ bhagavate ārocayanti 
SA_K01_vinv10_u-107	bhagavān āha /	bhagavān āha 
SA_K01_vinv10_u-108	tasmān na bhikṣubhir imāny evaṃrūpāṇy adharmakarmāṇi karaṇīyāni /	tasmāt na bhikṣubhiḥ imāni evaṃrūpāṇi adharma karmāṇi karaṇīyāni 
SA_K01_vinv10_u-109	tadyathā adharmeṇa vyagrair adharmeṇa samagraiḥ dharmeṇa vyagraiḥ /	tat yathā adharmeṇa vyagraiḥ adharmeṇa samagraiḥ dharmeṇa vyagraiḥ 
SA_K01_vinv10_u-110	kurvanti /	kurvanti 
SA_K01_vinv10_u-111	sātisārā bhavanti /	sa atisārāḥ bhavanti 
SA_K01_vinv10_u-112	uddānam* /	uddānam 
SA_K01_vinv10_u-113	na eka ekena na dvau na saṃbahulāḥ kṛtāḥ /	na ekaḥ ekena na dvau na saṃbahulāḥ kṛtāḥ 
SA_K01_vinv10_u-114	na gaṇo gaṇasya karmāṇi paṃca saṃghakarmaṇāṃ svāminaḥ //	na gaṇaḥ gaṇasya karmāṇi paṃca saṃgha karmaṇām svāminaḥ 
SA_K01_vinv10_u-115	buddho bhagavān caṇpāyāṃ viharati gargāyāḥ puṣkariṇyās tīre /	buddhaḥ bhagavān caṇpāyām viharati gargāyāḥ puṣkariṇyāḥ tīre 
SA_K01_vinv10_u-116	tena khalu samayena ṣaḍvargikā bhikṣava imāny evaṃrūpāṇy adharmakarmāṇi kurvanti /	tena khalu samayena ṣaḍvargikāḥ bhikṣavaḥ imāni evaṃrūpāṇi adharma karmāṇi kurvanti 
SA_K01_vinv10_u-117	tadyathā eko 'py ekasya /	tat yathā ekaḥ pi ekasya 
SA_K01_vinv10_u-118	eko dvayoḥ /	ekaḥ dvayoḥ 
SA_K01_vinv10_u-119	ekaḥ saṃbahulānām* /	ekaḥ saṃbahulānām 
SA_K01_vinv10_u-120	dvāv api dvayoḥ /	dvau api dvayoḥ 
SA_K01_vinv10_u-121	dvāv ekasya /	dvau ekasya 
SA_K01_vinv10_u-122	dvau saṃbahulānām* /	dvau saṃbahulānām 
SA_K01_vinv10_u-123	saṃbahulā api saṃbahulānām* /	saṃbahulāḥ api saṃbahulānām 
SA_K01_vinv10_u-124	saṃbahulā ekasya /	saṃbahulāḥ ekasya 
SA_K01_vinv10_u-125	saṃbahulā dvayoḥ /	saṃbahulāḥ dvayoḥ 
SA_K01_vinv10_u-126	(286v1 = GBM 6.885) gaṇo gaṇasya /	gaṇaḥ SNM gaṇasya SGM
SA_K01_vinv10_u-127	etat prakaraṇaṃ bhikṣavo bhagavata ārocayanti /	etat prakaraṇam bhikṣavaḥ bhagavate ārocayanti 
SA_K01_vinv10_u-128	bhagavān āha /	bhagavān āha 
SA_K01_vinv10_u-129	tasmān naikenaikasya karma kartavyam* /	tasmāt na ekena ekasya karma kartavyam 
SA_K01_vinv10_u-130	naikena dvayoḥ /	na ekena dvayoḥ 
SA_K01_vinv10_u-131	naikena saṃbahulānām* /	na ekena saṃbahulānām 
SA_K01_vinv10_u-132	na dvābhyāṃ dvayoḥ /	na dvābhyām dvayoḥ 
SA_K01_vinv10_u-133	na dvābhyām ekasya /	na dvābhyām ekasya 
SA_K01_vinv10_u-134	na dvābhyāṃ saṃbahulānām* /	na dvābhyām saṃbahulānām 
SA_K01_vinv10_u-135	na saṃbahulaiḥ saṃbahulānām* /	na saṃbahulaiḥ saṃbahulānām 
SA_K01_vinv10_u-136	na saṃbahulair ekasya /	na saṃbahulaiḥ ekasya 
SA_K01_vinv10_u-137	na saṃbahulair dvayoḥ /	na saṃbahulaiḥ dvayoḥ 
SA_K01_vinv10_u-138	na gaṇena gaṇasya /	na gaṇena gaṇasya 
SA_K01_vinv10_u-139	kurvanti /	kurvanti 
SA_K01_vinv10_u-140	sātisāra bhavanti /	sa atisāra bhavanti 
SA_K01_vinv10_u-141	api tu bhikṣavaḥ paṃca saṃghakarmaṇāṃ svāminaḥ /	api tu bhikṣavaḥ paṃca saṃgha karmaṇām svāminaḥ 
SA_K01_vinv10_u-142	katame paṃca /	katame paṃca 
SA_K01_vinv10_u-143	catvāro bhikṣavaḥ saṃghaḥ /	catvāraḥ bhikṣavaḥ saṃghaḥ 
SA_K01_vinv10_u-144	pāṃcāpi bhikṣavaḥ saṃghaḥ /	pāṃca api bhikṣavaḥ saṃghaḥ 
SA_K01_vinv10_u-145	daśa bhikṣavaḥ saṃghaḥ /	daśa bhikṣavaḥ saṃghaḥ 
SA_K01_vinv10_u-146	viṃśatir bhikṣavaḥ saṃghaḥ uttare ca /	viṃśatiḥ bhikṣavaḥ saṃghaḥ uttare ca 
SA_K01_vinv10_u-147	paṃca saṃghāḥ /	paṃca saṃghāḥ 
SA_K01_vinv10_u-148	tatra bhikṣavo yatra catvāro bhikṣavaḥ prativasanti /	tatra bhikṣavaḥ yatra catvāraḥ bhikṣavaḥ prativasanti 
SA_K01_vinv10_u-149	arhati tatra saṃgho dharmeṇa sarvakarmāṇi kartum* /	arhati tatra saṃghaḥ dharmeṇa sarva karmāṇi kartum 
SA_K01_vinv10_u-150	sthāpayitvā pāṃcānāṃ pravāraṇāṃ daśānām upasaṃpadaṃ viṃśatīnāṃ cāvarhaṇam* /	sthāpayitvā pāṃcānām pravāraṇām daśānām upasaṃpadam viṃśatīnām ca āvarhaṇam 
SA_K01_vinv10_u-151	yatra paṃca prativasanti /	yatra paṃca prativasanti 
SA_K01_vinv10_u-152	arhati tatra saṃgho dharmeṇa sarvakarmāṇi kartum* /	arhati tatra saṃghaḥ dharmeṇa sarva karmāṇi kartum 
SA_K01_vinv10_u-153	sthāpayitvā daśānām upasaṃpadaṃ viṃśatīnāṃ cāvarhaṇam* /	sthāpayitvā daśānām upasaṃpadam viṃśatīnām ca āvarhaṇam 
SA_K01_vinv10_u-154	yatra daśa prativasanti /	yatra daśa prativasanti 
SA_K01_vinv10_u-155	arhati tatra saṃghaḥ sarvakarmāṇi kartum* /	arhati tatra saṃghaḥ sarva karmāṇi kartum 
SA_K01_vinv10_u-156	sthāpayitvā viṃśatīnāṃ āvarhaṇam* /	sthāpayitvā viṃśatīnām āvarhaṇam 
SA_K01_vinv10_u-157	yatra viṃśatir bhikṣavaḥ prativasanti uttare ca /	yatra viṃśatiḥ bhikṣavaḥ prativasanti uttare ca 
SA_K01_vinv10_u-158	arhati tatra saṃgho dharmeṇa sarvakarmāṇi kartum* /	arhati tatra saṃghaḥ dharmeṇa sarva karmāṇi kartum 
SA_K01_vinv10_u-159	uddānam* /	uddānam 
SA_K01_vinv10_u-160	caturvargakaraṇīyaṃ pudgala ūnakaḥ kṛtaḥ /	caturvarga karaṇīyam pudgalaḥ ūnakaḥ kṛtaḥ 
SA_K01_vinv10_u-161	na pārivāsikacaturthena karmacatuṣṭayaṃ smṛtam* //	na pārivāsika caturthena karma catuṣṭayam smṛtam 
SA_K01_vinv10_u-162	caturvargakaraṇīyaṃ bhikṣavaḥ karma ūnāś catvāraḥ kurvanti /	caturvarga karaṇīyam bhikṣavaḥ karma ūnāḥ catvāraḥ kurvanti 
SA_K01_vinv10_u-163	adharmakarma ca tad avinayakarma ca /	adharma karma ca tat avinaya karma ca 
SA_K01_vinv10_u-164	na tat tathā karaṇīyam* /	na tat tathā karaṇīyam 
SA_K01_vinv10_u-165	saṃghaś ca tena sātisāraḥ /	saṃghaḥ ca tena sa atisāraḥ 
SA_K01_vinv10_u-166	caturvargakaraṇīyaṃ karma āgārikacaturthāḥ kurvanti /	caturvarga karaṇīyam karma āgārika caturthāḥ kurvanti 
SA_K01_vinv10_u-167	adharmakarma ca tad avinayakarma ca /	adharma karma ca tat avinaya karma ca 
SA_K01_vinv10_u-168	na ca tat tathā karaṇīyam* /	na ca tat tathā karaṇīyam 
SA_K01_vinv10_u-169	saṃghaś ca tena sātisāraḥ /	saṃghaḥ ca tena sa atisāraḥ 
SA_K01_vinv10_u-170	evaṃ śrāmaṇerakaḥ ṣaṇḍhapaṇḍakaḥ bhikṣuṇīdūṣako mātṛghātakaḥ pitṛghātakaḥ arhaghātakaḥ	evam śrāmaṇerakaḥ ṣaṇḍha paṇḍakaḥ bhikṣuṇī dūṣakaḥ mātṛ ghātakaḥ pitṛ ghātakaḥ arha ghātakaḥ 
SA_K01_vinv10_u-171	saṃghabhedakaḥ tathāgatasyāntike duṣṭacittarudhirotpādakas tīrthikas tīrthakāvakrāntikaḥ	saṃgha bhedakaḥ tathāgatasya antike duṣṭa citta rudhira utpādakaḥ tīrthikaḥ tīrthaka avakrāntikaḥ 
SA_K01_vinv10_u-172	steyāsaṃvāsiko nānāsaṃvasiko 'saṃvāsikaḥ pārivāsikacaturthāḥ karma kurvanti /	steya āsaṃvāsikaḥ nānā saṃvasikaḥ u saṃvāsikaḥ pārivāsika caturthāḥ karma kurvanti 
SA_K01_vinv10_u-173	adharmakarma ca tad avinayakarma ca /	adharma karma ca tat avinaya karma ca 
SA_K01_vinv10_u-174	na ca tat tathā karaṇīyam* /	na ca tat tathā karaṇīyam 
SA_K01_vinv10_u-175	saṃghaś ca tena sātisāraḥ /	saṃghaḥ ca tena sa atisāraḥ 
SA_K01_vinv10_u-176	caturvargakaraṇīyaṃ karma pūrṇāś catvāro dharmeṇa kurvanti dharmakarma ca tad vinayakarma ca /	caturvarga karaṇīyam karma pūrṇāḥ catvāraḥ dharmeṇa kurvanti dharma karma ca tat vinaya karma ca 
SA_K01_vinv10_u-177	evaṃ ca tat karaṇīyam* /	evam ca tat karaṇīyam 
SA_K01_vinv10_u-178	saṃghaś ca tena na sātisāraḥ /	saṃghaḥ ca tena na sa atisāraḥ 
SA_K01_vinv10_u-179	caturvargakaraṇīyaṃ karma nāgārikacaturtho na śrāmaṇerakaḥ pūrvavad yāvan na pārivāsikacaturthāḥ kurvanti /	caturvarga karaṇīyam karma nāgārika caturthaḥ na śrāmaṇerakaḥ pūrvavat yāvat na pārivāsika caturthāḥ kurvanti 
SA_K01_vinv10_u-180	dharmakarma ca tad vinayakarma ca /	dharma karma ca tat vinaya karma ca 
SA_K01_vinv10_u-181	evaṃ ca tat karaṇīyam* /	evam ca tat karaṇīyam 
SA_K01_vinv10_u-182	saṃghaś ca tena na sātisāraḥ /	saṃghaḥ ca tena na sa atisāraḥ 
SA_K01_vinv10_u-183	paṃcavargakaraṇīyaṃ karma ūnāḥ paṃca kurvanti /	paṃcavarga karaṇīyam karma ūnāḥ paṃca kurvanti 
SA_K01_vinv10_u-184	adharmakarma ca tad (MSV II 205)	adharma karma ca tat msv ii 
SA_K01_vinv10_u-185	avinayakarma ca /	a vinaya karma ca 
SA_K01_vinv10_u-186	na tathā karaṇīyam* /	na tathā karaṇīyam 
SA_K01_vinv10_u-187	saṃghaś ca tena sātisāraḥ /	saṃghaḥ ca tena sa atisāraḥ 
SA_K01_vinv10_u-188	paṃcavargakaraṇīyaṃ karma āgārikapaṃcamaḥ pūrvavad yāvat pārivāsikapaṃcamāḥ kurvanti /	paṃcavarga karaṇīyam karma āgārika paṃcamaḥ pūrvavat yāvat pārivāsika paṃcamāḥ kurvanti 
SA_K01_vinv10_u-189	adharmakarma ca tad avinayakarma ca /	adharma karma ca tat avinaya karma ca 
