segmentnr	original	analyzed
SA_GR13_purekaku-12	pṛthivyāṃ kuḥ samākhyātā kutsāyāṃ kuḥ prakīrtitaḥ /	pṛthivyām kuḥ samākhyātā kutsāyām kuḥ prakīrtitaḥ 
SA_GR13_purekaku-13	kham indriyaṃ samākhyātaṃ kham ākāśam udāhṛtam // PEk_7	kham indriyam samākhyātam kham ākāśam udāhṛtam 
SA_GR13_purekaku-14	khaṃ svarge ca samākhyātaṃ khaṃ sarpe ca prakīrtitaṃ /	kham svarge ca samākhyātam kham sarpe ca prakīrtitam 
SA_GR13_purekaku-15	tathā śvabhre ca khaṃ prāhuḥ khaṃ śūnye ca prakīrttitam // PEk_8	tathā śvabhre ca kham prāhuḥ kham śūnye ca prakīrttitam 
SA_GR13_purekaku-16	go gaṇapatir uddiṣṭo go gandharvaḥ prakīrttitaḥ /	go gaṇapatiḥ uddiṣṭaḥ go gandharvaḥ prakīrttitaḥ 
SA_GR13_purekaku-17	gaṃ gītaṃ gā ca gāthā syād gaur dhenur gauḥ sarasvatī // PEk_9	gam gītam gā ca gāthā syāt gauḥ dhenuḥ gauḥ sarasvatī 
SA_GR13_purekaku-18	gaur mātāpi samuddiṣṭā pṛthivyāṃ gauḥ prakīrttitā /	gauḥ mātā api samuddiṣṭā pṛthivyām gauḥ prakīrttitā 
SA_GR13_purekaku-19	gho ghaṇṭāyāṃ samākhyātaḥ kiṅkiṇī ghā prakīrttitā // PEk_10	ghaḥ ghaṇṭāyām samākhyātaḥ kiṅkiṇī ghā prakīrttitā 
SA_GR13_purekaku-20	upamā ghā samākhyātā kusvare ghuḥ prakīrttitaḥ /	upamā ghā samākhyātā kusvare ghuḥ prakīrttitaḥ 
SA_GR13_purekaku-21	hanane ghā samākhyātā gandhane ghaḥ prakīrttitaḥ // PEk_11	hanane ghā samākhyātā gandhane ghaḥ prakīrttitaḥ 
SA_GR13_purekaku-22	ṅakāro bhairavaḥ khyāto ṅakāro viṣaye smṛtaḥ /	ṅakāraḥ bhairavaḥ khyātaḥ ṅakāraḥ viṣaye smṛtaḥ 
SA_GR13_purekaku-23	cakāraś candramāḥ khyātas taskaraś ca prakīrttitaḥ // PEk_12	cakāraḥ candramāḥ khyātaḥ taskaraḥ ca prakīrttitaḥ 
SA_GR13_purekaku-24	nirmalaṃ chaṃ samākhyātaṃ taraṇī chaḥ prakīrttitaḥ /	nirmalam cham samākhyātam taraṇī chaḥ prakīrttitaḥ 
SA_GR13_purekaku-25	chedane chaḥ samākhyāto vidvadbhiḥ śabdakovidaiḥ // PEk_13	chedane chaḥ samākhyātaḥ vidvadbhiḥ śabda kovidaiḥ 
SA_GR13_purekaku-26	vegite jaḥ samākhyāto jaghane jaḥ prakīrttitaḥ /	vegite jaḥ samākhyātaḥ jaghane jaḥ prakīrttitaḥ 
SA_GR13_purekaku-27	jetā ca jaḥ samākhyātaḥ prasiddhaiḥ śabdakovidaiḥ // PEk_14	jetā ca jaḥ samākhyātaḥ prasiddhaiḥ śabda kovidaiḥ 
SA_GR13_purekaku-28	jhaṃjhāvāte jhakāraḥ syān naṣṭe jhaḥ samudāhṛtaḥ /	jhaṃjhā vāte jhakāraḥ syāt naṣṭe jhaḥ samudāhṛtaḥ 
SA_GR13_purekaku-29	ñakāro gāyane prokto ñakāro ghargharadhvanau // PEk_15	ñakāraḥ gāyane proktaḥ ñakāraḥ gharghara dhvanau 
SA_GR13_purekaku-30	ṭaṅkāre ṭaḥ pṛthivyāṃ ṭā ṭo dhvanau ca prakīrtitaḥ /	ṭaṅkāre ṭaḥ pṛthivyām ṭā ṭaḥ dhvanau ca prakīrtitaḥ 
SA_GR13_purekaku-31	ṭho maheśvara ākhyātaḥ śūnye ca ṭhaḥ prakīrtitaḥ // PEk_16	ṭhaḥ maheśvare ākhyātaḥ śūnye ca ṭhaḥ prakīrtitaḥ 
SA_GR13_purekaku-32	bṛhaddhvanau ca ṭhaḥ proktas tathā candrasya maṇḍale /	bṛhaddhvanau ca ṭhaḥ proktaḥ tathā candrasya maṇḍale 
SA_GR13_purekaku-33	ḍakāraḥ śaṅkaraḥ proktas trāsadhvanyoḥ prakīrtitaḥ // PEk_17	ḍakāraḥ śaṅkaraḥ proktaḥ trāsa dhvanyoḥ prakīrtitaḥ 
SA_GR13_purekaku-34	ḍhakāraḥ kīrtitā ḍhakkā nirguṇe ca dhvanāv api /	ḍhakāraḥ kīrtitāḥ ḍhakkāḥ nirguṇe ca dhvanau api 
SA_GR13_purekaku-35	ṇakāraḥ kīrtito jñāne nirṇaye 'pi prakīrtitaḥ // PEk_18	ṇakāraḥ kīrtitaḥ jñāne nirṇaye pi prakīrtitaḥ 
SA_GR13_purekaku-36	takāraḥ kathitaś cauraḥ kroḍe pucche prakīrtitaḥ /	takāraḥ kathitaḥ cauraḥ kroḍe pucche prakīrtitaḥ 
SA_GR13_purekaku-37	śiloccaye thakāraḥ syāt thakāro bhayarakṣaṇe // PEk_19	śiloccaye thakāraḥ syāt thakāraḥ bhaya rakṣaṇe 
SA_GR13_purekaku-38	daṃ kalatre samākhyātaṃ do dānacchedadhātuṣu /	dam kalatre samākhyātam daḥ dāna cheda dhātuṣu 
SA_GR13_purekaku-39	dhaṃ dhane ca dhaneśe dho dhā dhātari nidarśitaḥ // PEk_20	dham dhane ca dhaneśe dhaḥ dhāḥ dhātari nidarśitaḥ 
SA_GR13_purekaku-40	dhiṣaṇā dhīḥ samākhyātā dhūś ca syād bhāracintayoḥ /	dhiṣaṇā dhīḥ samākhyātā dhūḥ ca syāt bhāra cintayoḥ 
SA_GR13_purekaku-41	nakāraḥ sugate bandhe nuḥ stutau ca prakīrtitaḥ // PEk_21	nakāraḥ sugate bandhe nuḥ stutau ca prakīrtitaḥ 
SA_GR13_purekaku-42	netā nīś ca samākhyātas taraṇau nauḥ prakīrtitā /	netā nīḥ ca samākhyātaḥ taraṇau nauḥ prakīrtitā 
SA_GR13_purekaku-43	nakāraḥ saugate buddhau stuto sūrye ca kīrtitaḥ // PEk_22	nakāraḥ saugate buddhau sūrye ca kīrtitaḥ 
SA_GR13_purekaku-44	naśabdaḥ svāgate bandhau vṛkṣe sūrye ca kīrtitaḥ /	na śabdaḥ svāgate bandhau vṛkṣe sūrye ca kīrtitaḥ 
SA_GR13_purekaku-45	paḥ kuberaḥ samākhyātaḥ paścime ca prakīrtitaḥ // PEk_23	paḥ kuberaḥ samākhyātaḥ paścime ca prakīrtitaḥ 
SA_GR13_purekaku-46	pavane paḥ samākhyātaḥ pāḥ pāne pāś ca pātari /	pavane paḥ samākhyātaḥ pāḥ pāne pāḥ ca pātari 
SA_GR13_purekaku-47	kaphe vāte phakāraḥ syāt tathāhvāne prakīrtitaḥ // PEk_24	kaphe vāte phakāraḥ syāt tathā āhvāne prakīrtitaḥ 
SA_GR13_purekaku-48	jhaṃjhāvāte phakāraḥ syād akṣare ca prakīrtitaḥ /	jhaṃjhāvāte phakāraḥ syāt akṣare ca prakīrtitaḥ 
SA_GR13_purekaku-49	kope phiś ca samākhyātas tathā niṣphalabhāṣaṇe // PEk_25	kope phiḥ ca samākhyātaḥ tathā niṣphala bhāṣaṇe 
SA_GR13_purekaku-50	vakṣaḥsthale ca baḥ prokto gadāyāṃ samudāhṛtaḥ /	vakṣaḥsthale ca baḥ proktaḥ gadāyām samudāhṛtaḥ 
SA_GR13_purekaku-51	nakṣatraṃ bhaṃ budhaiḥ proktaṃ bhramare bhaḥ prakīrtitaḥ // PEk_26	nakṣatram bham budhaiḥ proktam bhramare bhaḥ prakīrtitaḥ 
SA_GR13_purekaku-52	bhā dīptir api bhūr bhūmir bhīr bhayaṃ kathitā budhaiḥ /	bhā dīptiḥ api bhūḥ bhūmiḥ bhīḥ bhayam kathitā budhaiḥ 
SA_GR13_purekaku-53	maḥ śivaś candramā vedhā mā ca lakṣmīḥ prakīrtitā // PEk_27	maḥ śivaḥ candramāḥ vedhāḥ mā ca lakṣmīḥ prakīrtitā 
