segmentnr	original	analyzed
SA_XX_acatstvu-13	sarvatrātīto niḥśaṅkam upasaṃkrāmati viśārada eva pravyāharati /	sarvatra atītaḥ niḥśaṅkam upasaṃkrāmati viśāradaḥ eva pravyāharati 
SA_XX_acatstvu-14	tat kasmād dhetoḥ /	tat kasmāt hetoḥ 
SA_XX_acatstvu-15	sa hy anutpattikadharmakṣāntilābhāt sarvadharmānutpādākāreṇa sarvathā sarvaṃ pratividdhavāstu	sa hi anutpattika dharma kṣānti lābhāt sarva dharma anutpāda ākāreṇa sarvathā sarvam pratividdha vāstu 
SA_XX_acatstvu-16	.. mād asya aparajñānakṛtaṃ kleśakṛtaṃ ca parṣacchāradyaṃ nāstīti vaiśāradyaprāptaḥ	māt asya apara jñāna kṛtam kleśa kṛtam ca parṣad śāradyam na asti iti vaiśāradya prāptaḥ 
SA_XX_acatstvu-17	anabhilāpyānabhilāpyakalpāyuḥpramāṇādhiṣṭhānatayā sa āyurvaśitāṃ labhate /	anabhilāpya anabhilāpya kalpa āyuḥ pramāṇa adhiṣṭhāna tayā saḥ āyuḥ vaśitām labhate 
SA_XX_acatstvu-18	cetovaśitām aprameyāsaṃkhyasamādhinidhyaptijñānapraveśanatayā /	cetaḥ vaśitām aprameya asaṃkhya samādhi nidhi apti jñāna praveśana tayā 
SA_XX_acatstvu-19	pariṣkāravaśitāṃ sarvalokadhātvanekavyūhālaṃkārapratimaṇḍitādhiṣṭhānasaṃdarśanatayā /	pariṣkāra vaśitām sarva lokadhātu aneka vyūha alaṃkāra pratimaṇḍita adhiṣṭhāna saṃdarśana tayā 
SA_XX_acatstvu-20	karmavaśitāṃ yathākālaṃ karmavipākādhiṣṭhānasaṃdarśanatayā /	karma vaśitām yathākālam karma vipāka adhiṣṭhāna saṃdarśana tayā 
SA_XX_acatstvu-21	upapattivaśitāṃ sarvalokadhātūpapattisaṃdarśanatayā /	upapatti vaśitām sarva lokadhātu upapatti saṃdarśana tayā 
SA_XX_acatstvu-22	adhimuktivaśitāṃ ca pratilabhate sarvalokadhātubuddhapratipūrṇasaṃdarśanatayā /	adhimukti vaśitām ca pratilabhate sarva lokadhātu buddha pratipūrṇa saṃdarśana tayā 
SA_XX_acatstvu-23	praṇidhānavaśitāṃ ca pratilabhate yatheṣṭabuddhakṣetralokābhisaṃbodhisaṃdarśanatayā /	praṇidhāna vaśitām ca pratilabhate yathā iṣṭa buddhakṣetra loka abhisaṃbodhi saṃdarśana tayā 
SA_XX_acatstvu-24	ṛddhivaśitāṃ sarvabuddhakṣetravikurvaṇasaṃdarśanatayā /	ṛddhi vaśitām sarva buddhakṣetra vikurvaṇa saṃdarśana tayā 
SA_XX_acatstvu-25	dharmavaśitām anantamadhyadharmamukhālokasaṃdarśanatayā /	dharma vaśitām ananta madhya dharma mukha āloka saṃdarśana tayā 
SA_XX_acatstvu-26	jñānavaśitāṃ ca pratilabhate tathāgatabalavaiśāradyāveṇikabuddhadharmalakṣaṇānuvyañjanābhisaṃbodhisaṃdarśanatayā /	jñāna vaśitām ca pratilabhate tathāgata bala vaiśāradya āveṇika buddha dharma lakṣaṇa anuvyañjana abhisaṃbodhi saṃdarśana tayā 
SA_XX_acatstvu-27	ity evaṃ daśavaśitāprāpto yas tvaṃ dṛṣṭivipannasya lokasyāsya hitodyata ity anena ca praśastapratipattir ameyatvam acittatā coktā /	iti evam daśa vaśitā prāptaḥ yaḥ tvam dṛṣṭi vipannasya lokasya asya hita udyataḥ iti anena ca praśasta pratipattiḥ ameya tvam acitta tā ca uktā 
SA_XX_acatstvu-28	vakṣyamāneṣv api sarveṣu pratyekam arthatrayaṃ yojyam /	vakṣyamāneṣu api sarveṣu pratyekam artha trayam yojyam 
SA_XX_acatstvu-29	ata evoktaṃ bhagavatā /	atas eva uktam bhagavatā 
SA_XX_acatstvu-30	gambhīradharmakṣāntipāraṃgatair vaiśāradyaprāptair /	gambhīra dharma kṣānti pāraṃgataiḥ vaiśāradya prāptaiḥ 
SA_XX_acatstvu-31	dharmapravicayavibhaktinirdeśakuśalair (Css 240) ity uktam /	dharma pravicaya vibhakti nirdeśa kuśalaiḥ cs iti uktam 
SA_XX_acatstvu-32	tatra dharmāś caturvidhā vipaśyanādharmāḥ skandhadhātvāyatanādayaḥ bodhipakṣyā dharmāḥ	tatra dharmāḥ caturvidhāḥ vipaśyanā dharmāḥ skandha dhātu āyatana ādayaḥ bodhi pakṣyāḥ dharmāḥ 
SA_XX_acatstvu-33	smṛtyupasthānādayaḥ buddhadharmā daśabalavaiśāradyādayaḥ adhigamadharmāḥ śrotaāpattimārgaphalādayo yathākramam /	smṛti upasthāna ādayaḥ buddha dharmāḥ daśa bala vaiśāradya ādayaḥ adhigama dharmāḥ śrotaāpatti mārga phala ādayaḥ yathākramam 
SA_XX_acatstvu-34	etadbhedena catvāraḥ ślokā uktāḥ /	etad bhedena catvāraḥ ślokāḥ uktāḥ 
SA_XX_acatstvu-35	tatra bauddhaṃ cakṣur dhyānābhisaṃskāranirvṛttam abhijñāsaṃgṛhītam aṣṭāvidhaparikarmalabhyatvāt kumārabhuvaḥ /	tatra bauddham cakṣuḥ dhyāna abhisaṃskāra nirvṛttam abhijñā saṃgṛhītam aṣṭāvidha parikarma labhya tvāt kumāra bhuvaḥ 
SA_XX_acatstvu-36	jñeyaṃ ca parikarmaiṣāṃ svabhāvānupalambhata	jñeyam ca parikarma eṣām svabhāva anupalambhata 
SA_XX_acatstvu-37	iti / tenāpi cakṣuṣā tvayā na kiṃcid dṛṣṭaṃ saṃbhāvyate prāg evetaraiḥ /	iti tena api cakṣuṣā tvayā na kiṃcid dṛṣṭam saṃbhāvyate prāk eva itaraiḥ 
SA_XX_acatstvu-38	pañcānām api cakṣuṣām anavabhāsagamanatvāt tattvārthasya dṛṣṭijñānam /	pañcānām api cakṣuṣām an avabhāsa gamana tvāt tattva arthasya dṛṣṭi jñānam 
SA_XX_acatstvu-39	adarśanam eva sarvadharmāṇāṃ tattvārthadarśanam /	a darśanam eva sarva dharmāṇām tattva artha darśanam 
SA_XX_acatstvu-40	nanu pratilabdhaprathamādibhuvo 'pi āryā na kaṃcid dharmam upalabhante tat ko 'syātiśaya ity āha /	nanu pratilabdha prathama ādi bhuvaḥ pi āryāḥ na kaṃcid dharmam upalabhante tat kaḥ sya atiśayaḥ iti āha 
SA_XX_acatstvu-41	anuttarā ceti /	anuttarā ca iti 
SA_XX_acatstvu-42	yasmān nātra tattvārthadarśanād vyutthito bhavati /	yasmāt na atra tattva artha darśanāt vyutthitaḥ bhavati 
SA_XX_acatstvu-43	pūrvakās tu sapta vihārā vyāmiśrā ayam ekāntaśuddhaḥ /	pūrvakāḥ tu sapta vihārāḥ vyāmiśrāḥ ayam ekānta śuddhaḥ 
SA_XX_acatstvu-44	yathoktaṃ /	yathā uktam 
SA_XX_acatstvu-45	yadā punaḥ sarvaprāyogikacaryāṃ vihāya saptamyā bhūmer aṣṭamīṃ bhūmim avakrānto bhavati tadā pariśuddhaṃ bodhisattvayānam abhirūhya ityādi /	yadā punar sarva prāyogika caryām vihāya saptamyāḥ bhūmeḥ aṣṭamīm bhūmim avakrāntaḥ bhavati tadā pariśuddham bodhisattva yānam abhirūhyaḥ ityādi 
SA_XX_acatstvu-46	tasmād eva gambhīrāṇāṃ bodhisattvavihārāṇāṃ nānyo 'smād adhiko gaṃbhīro ity atrānuttarety ucyate //	tasmāt eva gambhīrāṇām bodhisattva vihārāṇām na anyaḥ smāt adhikaḥ gaṃbhīraḥ iti atra anuttarā iti ucyate 
SA_XX_acatstvu-47	pravicayo lakṣaṇataḥ kṛtyato hetutaḥ phalataḥ saṃkhyāta āsvādata ādīnavato niḥsaraṇataś ca kleśato vyavadānataḥ parijñātaḥ prahāṇataḥ sākṣātkaraṇato bhāvanātaś ca /	pravicayaḥ lakṣaṇataḥ kṛtyataḥ hetutaḥ phalataḥ saṃkhyātaḥ āsvādataḥ ādīnavataḥ niḥsaraṇataḥ ca kleśataḥ vyavadānataḥ parijñātaḥ prahāṇataḥ sākṣātkaraṇataḥ bhāvanātaḥ ca 
SA_XX_acatstvu-48	tatra yathākramaṃ (Css 241) ṣaḍ /	tatra yathākramam cs ṣaṭ 
SA_XX_acatstvu-49	arthaviśeṣeṇa /	artha viśeṣeṇa 
SA_XX_acatstvu-50	arthadvayasaṃgrahenaikaḥ tathaivānyaḥ ekenaiko dvābhyām aparaḥ	artha dvaya saṃgrahena ekaḥ tathā eva anyaḥ ekena ekaḥ dvābhyām aparaḥ 
SA_XX_acatstvu-51	vikurvasi mahāṛddhyā māyopamasamādhinā	vikurvasi mahā ṛddhyā māyā upama samādhinā 
SA_XX_acatstvu-52	ityādivacanāt /	iti ādi vacanāt 
SA_XX_acatstvu-53	bhāvanārthena punar ekaḥ /	bhāvanā arthena punar ekaḥ 
SA_XX_acatstvu-54	tatrārūpavad ity ākāśavat /	tatra a rūpavat iti ākāśa vat 
SA_XX_acatstvu-55	tathā coktaṃ yāvat tathāgatavaineyikānāṃ sattvānāṃ tathāgatakāyavarṇarūpam ādarśayati /	tathā ca uktam yāvat tathāgata vaineyikānām sattvānām tathāgata kāya varṇa rūpam ādarśayati 
SA_XX_acatstvu-56	iti hi bho jinaputra yāvanto 'nabhilāpyeṣu buddhakṣetraprasareṣu sattvānām upapattyāyatanādhimuktiprasarās teṣu teṣu tathāgataḥ svakāyavibhaktim ādarśayati /	iti hi bho jinaputra yāvantaḥ na abhilāpyeṣu buddhakṣetra prasareṣu sattvānām upapatti āyatana adhimukti prasarāḥ teṣu teṣu tathāgataḥ sva kāya vibhaktim ādarśayati 
SA_XX_acatstvu-57	sa sarvakāyavikalpasaṃjñāpagata ākāśamatāprāptaḥ /	sa sarva kāya vikalpa saṃjñā apagataḥ ākāśa mata prāptaḥ 
SA_XX_acatstvu-58	tac cāsya kāyasaṃdarśanam akṣūṇam avandhyaṃ ca sarvasattvaparipākavinayāyetyādi /	tat ca asya kāya saṃdarśanam akṣūṇam avandhyam ca sarva sattva paripāka vinayāya ityādi 
SA_XX_acatstvu-59	vibhaktitaś catvāraḥ kāyatrayavibhāge ślokatrayaṃ /	vibhaktitaḥ catvāraḥ kāya traya vibhāge śloka trayam 
SA_XX_acatstvu-60	tathā hi saptamyāṃ bhūmau buddhakāyavyūhaṃ jānāti na tu tadā niṣpādayituṃ śaknoti /	tathā hi saptamyām bhūmau buddha kāya vyūham jānāti na tu tadā niṣpādayitum śaknoti 
SA_XX_acatstvu-61	buddhakāyavyūhajñānāt tu tasyāṃ bhūmau niṣpādanecchāṃ jānāti /	buddha kāya vyūha jñānāt tu tasyām bhūmau niṣpādana icchām jānāti 
SA_XX_acatstvu-62	asyāḥ prabhṛti niṣpādayatīty āryadaśabhūmakādāv avagantavyam /	asyāḥ prabhṛti niṣpādayati iti ārya daśabhūmaka ādau avagantavyam 
SA_XX_acatstvu-63	karmāvaraṇapratipraśrabdhir ity uktam /	karma āvaraṇa pratipraśrabdhiḥ iti uktam 
SA_XX_acatstvu-64	etasyā eva kṣānteḥ sahapratilambhād yāny asya sugatidurgativipākyāni karmāvaraṇāni tāny asya samucchinnāni bhavanti /	etasyāḥ eva kṣānteḥ saha pratilambhāt yāni asya sugati durgati vipākyāni karma āvaraṇāni tāni asya samucchinnāni bhavanti 
SA_XX_acatstvu-65	anyatra (Css 242) tathāgatānām anāgatajanatānukampadarśanād ata etadvibhāge ślokaḥ /	anyatra css tathāgatānām anāgata janatā anukampā darśanāt atas etat vibhāge ślokaḥ 
SA_XX_acatstvu-66	karmaplutiḥ karmaṇo niṣyandaphalam /	karma plutiḥ karmaṇaḥ nisyanda phalam 
SA_XX_acatstvu-67	dharmadhātor acalitamānasattvād /	dharmadhātoḥ acalita māna sattvāt 
SA_XX_acatstvu-68	vākkāyanirdeśatas trayaḥ //	vāc kāya nirdeśataḥ trayaḥ 
SA_XX_acatstvu-69	tatrotpādavigamān nityo nirodhavigamād dhruvaḥ śivo dvayābhāvāt /	tatra utpāda vigamāt nityaḥ nirodha vigamāt dhruvaḥ śivaḥ dvaya abhāvāt 
SA_XX_acatstvu-70	śivatvaṃ ca dvayākalpād iti vacanāt /	śiva tvam ca dvaya ākalpāt iti vacanāt 
SA_XX_acatstvu-71	kauśala ekaḥ /	kauśalaḥ ekaḥ 
SA_XX_acatstvu-72	tatra manyanābhāvaḥ kliṣṭamanaḥparāvṛttyā /	tatra manyana abhāvaḥ kliṣṭa manaḥ parāvṛttyā 
SA_XX_acatstvu-73	vikalpābhāvaḥ pravṛttivijñānaparāvṛttyā /	vikalpa abhāvaḥ pravṛtti vijñāna parāvṛttyā 
SA_XX_acatstvu-74	iñjanābhāva ālayaparāvṛttyā /	iñjana abhāvaḥ ālaya parāvṛttyā 
SA_XX_acatstvu-75	sarveṣv apy avasthitārthatrayopasaṃhāradvāreṇā bhagavato guṇānāṃ kīrtanena prasūtapuṇyasyāsyāṃ bhuvi sattvānāṃ pratiṣṭhāpanāya pariṇāmanārthenaika uktaḥ /	sarveṣu api avasthita artha traya upasaṃhāra dvāreṇa bhagavataḥ guṇānām kīrtanena prasūta puṇyasya asyām bhuvi sattvānām pratiṣṭhāpanāya pariṇāmana arthena ekaḥ uktaḥ 
SA_XX_acatstvu-76	tatra praśastagamanād punarāvṛttyā ca sugataḥ atarkyatvād alāpyatvād āryajñānād acintyatety acintyaḥ aprameyaṃ aprameyāśrayaparāvṛttyā vibhutvalābhāt	tatra praśasta gamanāt punarāvṛttyā ca sugataḥ a tarkya tvāt a lāpya tvāt ārya jñānāt a cintya tā iti acintyaḥ aprameyam aprameya āśraya parāvṛttyā vibhu tva lābhāt 
SA_XX_acatstvu-77	tathā hy asyāṃ bhūmau nirantamahābodhisamudāgamaprayogasamādhiṣu vyavasthito bodhisattvo	tathā hi asyām bhūmau niranta mahā bodhi samudāgama prayoga samādhiṣu vyavasthitaḥ bodhisattvaḥ 
SA_XX_acatstvu-78	nityojjvalitabuddhiś ca kṛtyasaṃpādane 'gnivat /	nitya ujjvalita buddhiḥ ca kṛtya saṃpādane gni vat 
SA_XX_acatstvu-79	śāntadhyānasamāpattisamāpannaś ca sarvadā /	śānta dhyāna samāpatti samāpannaḥ ca sarvadā 
SA_XX_acatstvu-80	ity uktam // iti dvitīyasya samāsārthaḥ //	iti uktam iti dvitīyasya samāsa arthaḥ 
SA_XX_acatstvu-81	Acintyastava	acintyaḥ tava 
SA_XX_acatstvu-82	idānīṃ tṛtīyāṃ vihārāvasthām adhikṛtyāha /	idānīm tṛtīyām vihāra avasthām adhikṛtya āha 
SA_XX_acatstvu-83	svābhāvikī syād yadi vastusiddhir udīrṇadīpetaraśāntisiddhivat tadā sarvakleśamaheśvarasya carato mohasya śāntiḥ katham /	svābhāvikī syāt yadi vastu siddhiḥ udīrṇa dīpa itara śānti siddhi vat tadā sarva kleśa mahā īśvarasya carataḥ mohasya śāntiḥ katham 
SA_XX_acatstvu-84	ataḥ sarvathā sarvadṛṣṭīṇāṃ prahāṇāya	atas sarvathā sarva dṛṣṭīṇām prahāṇāya 
SA_XX_acatstvu-85	pratītyajānāṃ bhāvānāṃ naiḥsvābhāvyaṃ jagādaya ityādy āha /	pratītya jānām bhāvānām naiḥsvābhāvyam jaga ādayaḥ ityādi āha 
SA_XX_acatstvu-86	tatra navamyāṃ bodhisattvabhūmau pratisaṃvidvihāraḥ /	tatra navamyām bodhisattva bhūmau pratisaṃvid vihāraḥ 
SA_XX_acatstvu-87	(Css 243) iha bodhisattvas tenāpi vihāreṇa gaṃbhīreṇāsaṃtuṣṭa uttarijñānaviseṣatām	iha bodhisattvaḥ tena api vihāreṇa gaṃbhīreṇa asaṃtuṣṭaḥ uttari jñāna viseṣa tām 
SA_XX_acatstvu-88	anugacchan yaiś ca dharmajñānābhisaṃskāraiḥ pareṣāṃ dharmaḥ sarvākāro bodhisattvena	anugacchan yaiḥ ca dharma jñāna abhisaṃskāraiḥ pareṣām dharmaḥ sarva ākāraḥ bodhisattvena 
SA_XX_acatstvu-89	deśayitavyo yac ca dharmākhyānakṛtyaṃ tat sarvaṃ yathābhūtaṃ prajānāti /	deśayitavyaḥ yat ca dharma ākhyāna kṛtyam tat sarvam yathābhūtam prajānāti 
SA_XX_acatstvu-90	tatredaṃ dharmasamākhyānakṛtyam /	tatra idam dharma samākhyāna kṛtyam 
SA_XX_acatstvu-91	gahanopavicāreṣu ye ca saṃkliśyante viśuddhyante yena ca saṃkliśyante viśuddhyante	gahana upavicāreṣu ye ca saṃkliśyante viśuddhi ante yena ca saṃkliśyante viśuddhi ante 
SA_XX_acatstvu-92	yac ca saṃkleṣavyavadānaṃ yā ca tasyānaikāntikatā yā ca tasyaikāntikānaikāntikatā	yat ca saṃkleṣa vyavadānam yā ca tasya anaikāntika tā yā ca tasya aikāntika anaikāntika tā 
SA_XX_acatstvu-93	tasya yathābhūtajñānam /	tasya yathā bhūta jñānam 
SA_XX_acatstvu-94	evaṃ ca deśanākuśalasya deśanākṛtyakuśalasya ca yat sarvākāramahādharmabhāṇakatvam ityādi yathāsūtram eva vistarato veditavyam /	evam ca deśanā kuśalasya deśanā kṛtya kuśalasya ca yat sarva ākāra mahā dharma bhāṇaka tvam ityādi yathāsūtram eva vistarataḥ veditavyam 
SA_XX_acatstvu-95	asamajñānam iti daśamyāṃ tathāgatakṛtyenāvasthitatvād yathoktam āryadaśabhūmake /	asama jñānam iti daśamyām tathāgata kṛtyena avasthita tvāt yathā uktam ārya daśabhūmake 
SA_XX_acatstvu-96	yāvad daśānāṃ samādhyasaṃkhyeyaśatasahasrāṇāṃ paryante sarvajñajñānaviśeṣābhiṣekavān nāma bodhisattvasamādhir āmukhībhavatītyādi /	yāvat daśānām samādhi asaṃkhyeya śata sahasrāṇām paryante sarvajñajñānaviśeṣābhiṣekavān nāma bodhisattva samādhiḥ āmukhībhavati ityādi 
SA_XX_acatstvu-97	yad adhikṛtyoktam /	yat adhikṛtya uktam 
SA_XX_acatstvu-98	pūrvāvedhavaśāt sarvavikalpāpagamāc ca saḥ /	pūrva āvedha vaśāt sarva vikalpa apagamāt ca saḥ 
SA_XX_acatstvu-99	na punaḥ kurute yatnaṃ paripākāya dehinām // 1	na punar kurute yatnam paripākāya dehinām 
SA_XX_acatstvu-100	yo yathā yena vaineyo manyate 'sau tathaiva ca /	yaḥ yathā yena vaineyaḥ manyate sau tathā eva ca 
SA_XX_acatstvu-101	deśanārūpakāyābhyāṃ caryayeryāpathena vā // 2	deśanā rūpa kāyābhyām caryayā īryāpathena vā 
SA_XX_acatstvu-102	anābhogena tasyaivam avyāhatadhiyaḥ sadā /	anābhogena tasya evam avyāhata dhiyaḥ sadā 
SA_XX_acatstvu-103	jagaty ākāśaparyante sattvārthaḥ saṃpravartate // 3	jagati ākāśa paryante sattva arthaḥ saṃpravartate 
SA_XX_acatstvu-104	etāṃ gatim auuprāpto bodhisattvas tathāgataiḥ /	etām gatim auuprāptaḥ bodhisattvaḥ tathāgataiḥ 
SA_XX_acatstvu-105	samatām eti lokeṣu sattvasaṃtāraṇaṃ prati // 4	sama tām eti lokeṣu sattva saṃtāraṇam prati 
SA_XX_acatstvu-106	athā cāṇoḥ pṛthivyāś ca goṣpadasyodādheś ca yat /	athā ca aṇoḥ pṛthivyāḥ ca goṣpadasya udādheḥ ca yat 
SA_XX_acatstvu-107	antaraṃ bodhisattvānāṃ buddhasya ca tad antaram // 5 iti	antaram bodhisattvānām buddhasya ca tat antaram iti 
SA_XX_acatstvu-108	(Css 244)	css 
SA_XX_acatstvu-109	acintyam iti yathoktaṃ sa khalu bho jinaputra bodhisattva evam imāṃ bhūmim anugato 'cintyaṃ ca nāma bodhisattvavimokṣaṃ pratilabhate 'nāvaraṇaṃ cetyādi /	acintyam iti yathā uktam sa khalu bho jinaputra bodhisattvaḥ evam imām bhūmim cintyam ca nāma bodhisattva vimokṣam pratilabhate na āvaraṇam ca ityādi 
SA_XX_acatstvu-110	vāggocarātītatareṣu vācām agocarair eva ca /	vāc gocara atītatareṣu vācām agocaraiḥ eva ca 
SA_XX_acatstvu-111	piṇḍiteṣu rajāṃsi yāvanti guṇā daśamyāṃ bhavanti tāvanta ihāsya tāvad ity anidarśanam uktaṃ bhagavatyāṃ niṣṭhāgamanabhūmivyavasthitabodhisattvaguṇanirdeśe	piṇḍiteṣu rajāṃsi yāvanti guṇāḥ daśamyām bhavanti tāvantaḥ iha asya tāvat iti a nidarśanam uktam bhagavatyām niṣṭhā gamana bhūmi vyavasthita bodhisattva guṇa nirdeśe 
SA_XX_acatstvu-112	māyāmarīcigandharvadakacandrasvapnapratibhāsapratiśrutkāpratibimbanirmāṇopamadharmādhimukter iti dṛṣṭāntāṣṭakenāṣṭāni lakṣaṇāni sūcitāni /	māyā marīci gandharva daka candra svapna pratibhāsa pratiśrutkā pratibimba nirmāṇa upama dharma adhimukteḥ iti dṛṣṭānta aṣṭakena aṣṭāni lakṣaṇāni sūcitāni 
SA_XX_acatstvu-113	tad yathā śūnyatālakṣaṇam animittalakṣaṇam apraṇihitalakṣaṇaṃ niḥsvabhāvalakṣaṇaṃ pratītyasamutpādalakṣaṇaṃ parikalpitalakṣaṇaṃ paratantralakṣaṇaṃ ca /	tat yathā śūnyatā lakṣaṇam animitta lakṣaṇam apraṇihita lakṣaṇam niḥsvabhāva lakṣaṇam pratītyasamutpāda lakṣaṇam parikalpita lakṣaṇam paratantra lakṣaṇam ca 
SA_XX_acatstvu-114	tatra ṣadbhiḥ ṣadbhis tribhir deśanākṛtyārthabhedena yathākramaṃ trīṇi lakṣaṇāny uktāni /	tatra ṣadbhiḥ ṣadbhiḥ tribhiḥ deśanā kṛtyā artha bhedena yathākramam trīṇi lakṣaṇāni uktāni 
SA_XX_acatstvu-115	ekenaiṣām eva trayāṇām upasaṃhāraḥ ṣadbhiḥ saptabhiḥ ṣaḍbhiḥ saptabhiś ca śeṣāniboddhavyāni /	ekena eṣām eva trayāṇām upasaṃhāraḥ ṣadbhiḥ saptabhiḥ ṣaḍbhiḥ saptabhiḥ ca 
SA_XX_acatstvu-116	iti māyādidṛṣṭāntair ityādi saptabhiḥ ślokair yathākramaṃ guṇakathanamukhena sarveṣām	iti māyā ādi dṛṣṭāntaiḥ ityādi saptabhiḥ ślokaiḥ yathākramam guṇa kathana mukhena sarveṣām 
SA_XX_acatstvu-117	upasaṃhāraḥ kām apy acintyāṃ paramagambhirāvasthāṃ prāptatvād asya vihārasyeti bhavaddṛśā	upasaṃhāraḥ kām api acintyām parama gambhira avasthām prāpta tvāt asya vihārasya iti bhavat dṛśā 
SA_XX_acatstvu-118	eva bhavantaṃ janayantīti pratipādanāyaikaḥ //	eva bhavantam janayanti iti pratipādanāya ekaḥ 
SA_XX_acatstvu-119	asyām eva bhuvi sattvānāṃ pratiṣṭhāpanāya puṇyapariṇāmanam ity anyaḥ // //	asyām eva bhuvi sattvānām pratiṣṭhāpanāya puṇya pariṇāmanam iti anyaḥ 
SA_XX_acatstvu-120	tṛtīyasya samāsārthaḥ // //	tṛtīyasya samāsa arthaḥ 
SA_XX_acatstvu-121	(Css 245)	css 
SA_XX_acatstvu-122	Paramārthastava	parama arthaḥ tava 
SA_XX_acatstvu-123	phalāvasthām ārabhya sarva evānāśravā dharmāḥ sarvaprakārām anuttarāṃ viśuddhim upagatavantaḥ saṃbuddhākhyāṃ pratilabhante /	phala avasthām ārabhya sarve eva anāśravāḥ dharmāḥ sarva prakārām anuttarām viśuddhim upagatavantaḥ saṃbuddha ākhyām pratilabhante 
SA_XX_acatstvu-124	teṣāṃ hetvavasthāyām eva tāvad aśūnyatā prāg eva phalāvasthāyām ity āha //	teṣām hetu avasthāyām eva tāvat a śūnyatā prāk eva phala avasthāyām iti āha 
SA_XX_acatstvu-125	kathaṃ stoṣyāmi te nāthetyādi /	katham stoṣyāmi te nātha ityādi 
SA_XX_acatstvu-126	anutpannam anālayam iti anutpannasvabhāvenetyāder yāvad gambhīrāya namo 'stu ta ity etadantasya sūcanam //	anutpannam an ālayam iti an utpanna svabhāvena ityādeḥ yāvat gambhīrāya namaḥ stu te iti etad antasya sūcanam 
SA_XX_acatstvu-127	vāk vācāṃ panthāś ca saṃkalpaḥ /	vāc vācām panthāḥ ca saṃkalpaḥ 
SA_XX_acatstvu-128	tayor atīto gocaro yena /	tayoḥ atītaḥ gocaraḥ yena 
SA_XX_acatstvu-129	tathā coktam acintyam anidarśanam iti /	tathā ca uktam acintyam a nidarśanam iti 
SA_XX_acatstvu-130	tathāpītyādinā saṃvṛtyā parihāraḥ /	tathā api ityādinā saṃvṛtyā parihāraḥ 
