segmentnr	original	analyzed
MBstutikusumaanjaliHK-20	hariharānandā'bhidhaḥ sadguruḥ ||	           
MBstutikusumaanjaliHK-21	kvā'sau jagaddharakaviḥ kavicakravartī sthāṇuśca [apītyarthaḥ] yadracanayā cakito babhūva | kvā'haṃ	kva asau jagaddhara kaviḥ kavi cakravartī sthāṇuḥ ca api iti arthaḥ yad racanayā cakitaḥ babhūva kva aham 
MBstutikusumaanjaliHK-22	vivekaḥ vikalaḥ kva ca śambhubhakti- stasprādiyaṃ khalu mamāsti viḍambanaiva ||	vivekaḥ vikalaḥ kva ca śambhu bhakti stasprāt iyam khalu mama asti viḍambanā eva 
MBstutikusumaanjaliHK-23	kiṃvā'nena madīyakātaramanovṛttena cedsadguroḥ kāruṇyasmitavīkṣaṇaṃ mayi bhavetkinnāma dainyaṃ mahat |	kiṃvā anena madīya kātara manaḥ vṛttena ced sat guroḥ kāruṇya smita vīkṣaṇam mayi bhavet kinnāma dainyam mahat 
MBstutikusumaanjaliHK-24	yatpādāmbujacintanena vividhabrahmāṇḍajanmasthalī- māyā-nirmita-saṃbhramotthita-bhiyāṃ nāmā'pi na	yad pāda ambuja cintanena vividha brahmāṇḍa janma sthalī māyā nirmita saṃbhrama utthita bhiyām nāma api na 
MBstutikusumaanjaliHK-25	śrūyate ||	śrūyate 
MBstutikusumaanjaliHK-26	vidyā-guṇa-vihīne'pi vātsalyamurarīkṛtam | mayi yena sa śaṃ kuryāt ko'pi devaḥ kṛpāparaḥ ||	vidyā guṇa vihīne api vātsalyam urarīkṛtam mayi yena sa śam kuryāt kaḥ api devaḥ kṛpā paraḥ 
MBstutikusumaanjaliHK-27	prathamaṃ stotram	prathamam stotram 
MBstutikusumaanjaliHK-28	hlādavadbhiramalairanargalairjīvanairaghaharairnavairiyam | svāminaḥ klamaśamakṣamaiḥ kṣaṇaṃ roddhumarhati	hlādavadbhiḥ amalaiḥ anargalaiḥ jīvanaiḥ agha haraiḥ navaiḥ iyam svāminaḥ klama śama kṣamaiḥ kṣaṇam roddhum arhati 
MBstutikusumaanjaliHK-29	manaḥ sarasvatī || 1-1 ||	manaḥ sarasvatī  
MBstutikusumaanjaliHK-30	anvaya-yathā sarasvatī (nadī) hlādavadbhiḥ amalaiḥ anargalaiḥ aghaharaiḥ klamaśamakṣamaiḥ navaiḥ jīvanaiḥ	anvaya yathā sarasvatī nadī hlādavadbhiḥ amalaiḥ anargalaiḥ agha haraiḥ klama śama kṣamaiḥ navaiḥ jīvanaiḥ 
MBstutikusumaanjaliHK-31	(jalaiḥ) manaḥ kṣaṇam roddhum arhati tathā iyam [mama] sarasvatī hlādavadbhiḥ amalaiḥ anargalaiḥ jīvanaiḥ	jalaiḥ manaḥ kṣaṇam roddhum arhati tathā iyam mama sarasvatī hlādavadbhiḥ amalaiḥ anargalaiḥ jīvanaiḥ 
MBstutikusumaanjaliHK-32	aghaharaiḥ klamaśamakṣamaiḥ navaiḥ (stavaiḥ) svāminaḥ (śrīsadāśivasya) manaḥ kṣaṇam roddhum arhati |	agha haraiḥ klama śama kṣamaiḥ navaiḥ stavaiḥ svāminaḥ śrī sadāśivasya manaḥ kṣaṇam roddhum arhati 
MBstutikusumaanjaliHK-33	svāminaḥ sthiraguṇā savakrimā karṇayoramṛtavarṣiṇī manaḥ | karttumarhati	svāminaḥ sthira guṇā sa vakrimā karṇayoḥ amṛta varṣiṇī manaḥ karttum arhati 
MBstutikusumaanjaliHK-34	muhūrttamujjhita-svairacāpalamiyaṃ sarasvatī || 1-2 ||	muhūrttam ujjhita svaira cāpalam iyam sarasvatī 
MBstutikusumaanjaliHK-35	ramyarītiranaghā guṇojjvalā cāruvṛttarucirā rasānvitā | rañjayatviyamalaṅkṛtā manaḥ svāminaḥ praṇayinī	ramya rītiḥ anaghā guṇa ujjvalā cāru vṛtta rucirā rasa anvitā rañjayatu iyam alaṅkṛtā manaḥ svāminaḥ praṇayinī 
MBstutikusumaanjaliHK-36	sarasvatī || 3 ||	sarasvatī 
MBstutikusumaanjaliHK-37	sattvadhāma varalābhayācitaślāghyavarṇa-viśadā viśatviyam | nirmalaṃ saghanakālaviplavā mānasaṃ	sattva dhāma vara lābha yācita ślāghya varṇa viśadā viśatu iyam nirmalam sa ghana kāla viplavā mānasam 
MBstutikusumaanjaliHK-38	smarajitaḥ sarasvatī || 4 ||	smarajitaḥ sarasvatī  /
MBstutikusumaanjaliHK-39	bhaktitaḥ sapadi sarvamaṅgalā bodhitā nijadhiyaiva me'nayā | ārirādhayiṣatīśvaraṃ varaṃ	bhaktitaḥ sapadi sarva maṅgalā bodhitā nija dhiyā eva menayā 
MBstutikusumaanjaliHK-40	labdhumīpsitamiyaṃ sarasvatī || 5 ||	labdhum īpsitam iyam sarasvatī 
MBstutikusumaanjaliHK-41	omiti sphuradurasyanāhataṃ garbhagumphitasamastavāṅmayam | dandhvanīti hṛdi yatparaṃ padaṃ	om iti sphurat urasi anāhatam garbha gumphita samasta vāc mayam hṛdi yat param padam 
MBstutikusumaanjaliHK-42	tatsadakṣaramupāsmahe mahaḥ || 6 ||	tat sat akṣaram upāsmahe mahaḥ 
MBstutikusumaanjaliHK-43	anvaya- yat sat akṣaram garbhagumbhitasamastavaṅmayam om iti param padam [asmākam] urasi sphurat anāhatam [eva]	yat sat akṣaram om iti param padam asmākam urasi sphurat anāhatam eva 
MBstutikusumaanjaliHK-44	hṛdi dandhvanīti tat mahaḥ [vayam] upāsmahe |	hṛdi dandhvanī iti tat mahaḥ vayam upāsmahe 
MBstutikusumaanjaliHK-45	bhānunā tuhinabhānunā bṛhadbhānunā ca vinivartitaṃ na yat | yena tajjhagiti [jhaṭiti iti pratibhāti]	bhānunā tuhinabhānunā bṛhadbhānunā ca vinivartitam na yat yena tat jhagiti jhaṭiti iti pratibhāti 
MBstutikusumaanjaliHK-46	śāntimāntaraṃ dhvāntameti tadupāsmahe mahaḥ || 7 ||	śāntim āntaram dhvāntam eti tat upāsmahe mahaḥ 
MBstutikusumaanjaliHK-47	anvaya - bhānunā tuhinabhānunā bṛhadbhānunā ca yat na vinivartitam tat āntaram dhvāntam yena jhagiti śāntim	anvaya bhānunā tuhinabhānunā bṛhadbhānunā ca yat na vinivartitam tat āntaram dhvāntam yena śāntim 
MBstutikusumaanjaliHK-48	eti tat mahaḥ [vayam] upāsmahe |	eti tat mahaḥ vayam upāsmahe 
MBstutikusumaanjaliHK-49	kīcakādikuhareṣvivā'mbaraṃ bimbamambaramaṇerivormiṣu | ekameva cidacitsvanekadhā yaccakāsti tadupāsmahe	kīcaka ādi kuhareṣu iva ambaram bimbam ambara maṇeḥ iva ūrmiṣu ekam eva cit acitsu anekadhā yat cakāsti tat upāsmahe 
MBstutikusumaanjaliHK-50	mahaḥ || 8 ||	mahaḥ 
MBstutikusumaanjaliHK-51	anvaya-kīcakādikuhareṣu ambaram iva ūrmiṣu ambaramaṇeḥ bimbam iva yat ekam eva cidacitsu anekadhā cakāsti tat	anvaya kīcaka ādi kuhareṣu ambaram iva ūrmiṣu ambaramaṇeḥ bimbam iva yat ekam eva cit acitsu anekadhā cakāsti tat 
MBstutikusumaanjaliHK-52	mahaḥ (vayam) upāsmahe |	mahaḥ vayam upāsmahe 
MBstutikusumaanjaliHK-53	tarkakarkaśagirāmagocaraṃ svānubhūtisamayaikasākṣiṇam | mīlitākhilavikalpaviplavaṃ pārameśvaramupāsmahe	tarka karkaśa girām agocaram sva anubhūti samaya eka sākṣiṇam mīlita akhila vikalpa viplavam pārameśvaram upāsmahe 
MBstutikusumaanjaliHK-54	mahaḥ || 9 ||	mahaḥ 
MBstutikusumaanjaliHK-55	anvaya-tarkakarkaśagirām agocaram svānubhūtisamayaikasākṣiṇam mīlitākhilavikalpaviplavam pārameśvaram mahaḥ	anvaya tarka karkaśa girām agocaram sva anubhūti samaya eka sākṣiṇam mīlita akhila vikalpa viplavam pārameśvaram mahaḥ 
MBstutikusumaanjaliHK-56	(vayam) upāsmahe |	vayam upāsmahe 
MBstutikusumaanjaliHK-57	svāvabhāsamayameva māyayā yena bhinnamavabhāsyate jagat | citramindradhanurabhralekhayā bhāsvateva tadupāsmahe	sva avabhāsa mayam eva māyayā yena bhinnam avabhāsyate jagat citram indradhanuḥ abhra lekhayā bhāsvatā iva tat upāsmahe 
MBstutikusumaanjaliHK-58	mahaḥ || 10 ||	mahaḥ 
MBstutikusumaanjaliHK-59	anvaya-svāvabhāsamayam eva māyayā bhinnam jagat yena abhralekhayā citram indradhanuḥ bhāsvatā iva-avabhāsyate	anvaya sva avabhāsa mayam eva māyayā bhinnam jagat yena abhralekhayā citram indradhanuḥ bhāsvatā iva avabhāsyate 
MBstutikusumaanjaliHK-60	tat mahaḥ [vayam] upāsmahe |	tat mahaḥ vayam upāsmahe 
MBstutikusumaanjaliHK-61	hṛdguhāgahanagehagūhitaṃ bhāsitā'khilajagattrayodaram |	hṛd guhā gahana geha gūhitam bhāsita akhila jagat traya udaram 
MBstutikusumaanjaliHK-62	kandakandaradarīmukhodgata-prāṇamārutakṛtasthirasthitim || 11 ||	kanda kandara darīmukha udgata prāṇa māruta kṛta sthira sthitim 
MBstutikusumaanjaliHK-63	tyaktasarvadaśamakṣayodayaṃ rūpavarjitamabhittisaṃśrayam | yaṃ nirañjanamanakṣagocaraṃ dīpamadbhutamuśanti	tyakta sarva daśama kṣaya udayam rūpa varjitam a bhitti saṃśrayam yam nirañjanam an akṣa gocaram dīpam adbhutam uśanti 
MBstutikusumaanjaliHK-64	taṃ stumaḥ || 12 || [yugmam (dvābhyāṃ yugmamiti proktaṃ tribhiḥ ślokairviśeṣakam | kalāpakaṃ caturbhiḥ	tam stumaḥ    yugmam dvābhyām yugmam iti proktam tribhiḥ ślokaiḥ viśeṣakam kalāpakam caturbhiḥ 
MBstutikusumaanjaliHK-65	syāttadūrdhvaṃ kulakaṃ smṛtam ||]	syāt tad ūrdhvam kulakam smṛtam 
MBstutikusumaanjaliHK-66	anvaya-[jñāninaḥ] yam (paramātmānam) hṛdguhāgahanagehagūhitam bhāsitākhilajagattrayodaram	anvaya jñāninaḥ yam paramātmānam hṛd guhā gahana geha gūhitam bhāsita akhila jagat traya udaram 
MBstutikusumaanjaliHK-67	kandakandaradarīmukhodgataprāṇamārutakṛtasthirasthitim tyaktasarvadaśam akṣayodayam rūpavarjitam	kanda kandara darīmukha udgata prāṇa māruta kṛta sthira sthitim tyakta sarva daśam akṣaya udayam rūpa varjitam 
MBstutikusumaanjaliHK-68	abhittisaṃśrayam nirañjanam anakṣagocaram adbhutam dīpam uśanti tam [vayam] stumaḥ |	abhittisaṃśrayam nirañjanam anakṣagocaram adbhutam dīpam uśanti tam vayam stumaḥ 
MBstutikusumaanjaliHK-69	yasya śasyamahaso nirargalaṃ yogamāpya caraṇābjareṇubhiḥ | adbhutāṃ dadhati nīrajaskatāṃ taṃ	yasya śasya mahasaḥ nirargalam yogam āpya caraṇa abja reṇubhiḥ adbhutām dadhati nīrajaska tām tam 
MBstutikusumaanjaliHK-70	jagatpatimumāpatiṃ stumaḥ || 13 ||	jagatpatim umāpatim stumaḥ  /
MBstutikusumaanjaliHK-71	anvaya-śasyamahasaḥ yasya caraṇābjareṇubhiḥ nirargalam yogam āpya (bhaktāḥ) adbhutām nīrajaskatām dadhati	anvaya śasya mahasaḥ yasya caraṇa abja reṇubhiḥ nirargalam yogam āpya bhaktāḥ adbhutām nīrajaska tām dadhati 
MBstutikusumaanjaliHK-72	tam jagatpatim umāpatim (vayam) stumaḥ |	tam jagatpatim umāpatim vayam stumaḥ 
MBstutikusumaanjaliHK-73	cārucandrakalayopaśobhitaṃ bhogibhiḥ saha gṛhītasauhṛdam | abhyupetaghanakālaśātravaṃ	cāru candra kalayā upaśobhitam bhogibhiḥ saha gṛhīta sauhṛdam abhyupeta ghana kāla śātravam 
MBstutikusumaanjaliHK-74	nīlakaṇṭhamatikautukaṃ stumaḥ || 14 ||	nīlakaṇṭham ati kautukam stumaḥ 
MBstutikusumaanjaliHK-75	anvaya-cārucandrakalayopaśobhitam bhogibhiḥ saha gṛhītasauhṛdam abhyupetaghanakālaśātravam atikautukam	anvaya cāru candra kalayā upaśobhitam bhogibhiḥ saha gṛhīta sauhṛdam abhyupeta ghana kāla śātravam ati kautukam 
MBstutikusumaanjaliHK-76	nīlakaṇṭham (vayam) stumaḥ |	nīlakaṇṭham vayam stumaḥ 
MBstutikusumaanjaliHK-77	icchayaiva bhuvanāni bhāvayan yaḥ priyopakaraṇagraho'pi san | apriyopakaraṇagraho'bhavat taṃ svaśaktisacivaṃ	icchayā eva bhuvanāni bhāvayan yaḥ priya upakaraṇa grahaḥ api san tam sva śakti sacivam 
MBstutikusumaanjaliHK-78	śivaṃ stumaḥ || 15 ||	śivam stumaḥ 
MBstutikusumaanjaliHK-79	anvaya-priyopakaraṇagrahaḥ api san yaḥ icchayā eva bhuvanāni bhāvayan apriyopakaraṇagrahaḥ abhavat tam	anvaya priya upakaraṇa grahaḥ api san yaḥ icchayā eva bhuvanāni bhāvayan apriya upakaraṇa grahaḥ abhavat tam 
MBstutikusumaanjaliHK-80	svaśaktisacivam śivam [vayam] stumaḥ |	sva śakti sacivam śivam vayam stumaḥ 
MBstutikusumaanjaliHK-81	padmasadma-karamardalālitaṃ padmanābha-nayanābjapūjitam | padmabandhu-mukuṭāṃśu-rañjitaṃ	                            
MBstutikusumaanjaliHK-82	pādapadmayugamaiśvaraṃ stumaḥ || 16 ||	pāda padma yugam aiśvaram stumaḥ 
MBstutikusumaanjaliHK-83	aṃghriyugmamamareśamastaka-sragbhirujjvalamuraśca bhasmabhiḥ | śekharañca himaraśmi-raśmibhiryo bibharti	aṃghri yugmam amara īśa mastaka sragbhiḥ ujjvalam uraḥ ca bhasmabhiḥ śekharam ca himaraśmi raśmibhiḥ yaḥ bibharti 
MBstutikusumaanjaliHK-84	tamupāsmahe vibhum || 17 ||	tam upāsmahe vibhum 
MBstutikusumaanjaliHK-85	anvaya-yaḥ amareśamastakasragbhiḥ ujjvalam aṅghriyugmam bhasmabhiḥ ujjvalam uraḥ ca tathā himaraśmiraśmibhiḥ	amareśa mastaka sragbhiḥ ujjvalam aṅghri yugmam bhasmabhiḥ ujjvalam uraḥ ca tathā himaraśmi raśmibhiḥ 
MBstutikusumaanjaliHK-86	ujjvalam śekharam ca vibharti tam vibhum [vayam] upāsmahe |	ujjvalam śekharam ca vibharti tam vibhum vayam upāsmahe 
MBstutikusumaanjaliHK-87	mūrdhni candrakara-sundaratviṣaṃ phenapiṇḍaparipāṇḍurasmitām | dehināṃ vahati tāpahāriṇīṃ	mūrdhni candra kara sundara tviṣam phena piṇḍa paripāṇḍura smitām dehinām vahati tāpa hāriṇīm 
MBstutikusumaanjaliHK-88	siddhasindhumatanuṃ tanuṃ ca yaḥ || 18 ||	siddhasindhum atanum tanum ca yaḥ 
MBstutikusumaanjaliHK-89	anvaya-yaḥ mūrdhni candrakarasundaratviṣam phenapiṇḍaparipāṇḍurasmitām dehinām tāpahāriṇīm atanum	anvayayaḥ mūrdhni candra kara sundara tviṣam phena piṇḍa paripāṇḍura smitām dehinām tāpa hāriṇīm atanum 
MBstutikusumaanjaliHK-90	siddhasindhum vahati yaśca caṃdrakarasundaratviṣam phenapiṇḍaparipāṇḍurasmitām dehinām tāpahāriṇīm atanum	siddha sindhum vahati yaḥ ca caṃdra kara sundara tviṣam phena piṇḍa paripāṇḍura smitām dehinām tāpa hāriṇīm atanum 
MBstutikusumaanjaliHK-91	tanum ca vahati (tam aviṣādam [avidyamāno viṣādo yasya saḥ tam |] viṣādam [viṣam (kālakūṭam) attīti	tanum ca vahati tam aviṣādam a vidyamānaḥ viṣādaḥ yasya saḥ tam viṣādam viṣam kālakūṭam atti iti 
MBstutikusumaanjaliHK-92	viṣādaḥ tam |] aham āśraye ityagrimaślokena sahā'nvayaḥ) |	viṣādaḥ tam aham āśraye iti agrima ślokena saha anvayaḥ 
MBstutikusumaanjaliHK-93	karttumutsahata eva sevako yasya kasya na manaḥ sakautukam | naiti śāntanava-vigraho'pi san bhīṣmatāṃ na ca	karttum utsahate eva sevakaḥ yasya kasya na manaḥ sa kautukam nā eti śāntanava vigrahaḥ api san bhīṣma tām na ca 
MBstutikusumaanjaliHK-94	vicitravīryatām || 19 ||	vicitra vīrya tām 
MBstutikusumaanjaliHK-95	anvaya-yasya sevakaḥ kasya manaḥ sakautukam kartum na utsahate [api tu sarvasyāpi manaḥ sakautukam kartumutsahata	sevakaḥ kasya manaḥ sa kautukam kartum na utsahate api tu sarvasya api manaḥ sa kautukam kartum utsahata 
MBstutikusumaanjaliHK-96	ityarthaḥ |] eva ? yat (saḥ) śāntanavavigrahaḥ san api bhīṣmatām na eti vicitravīryatām ca na eti tam	iti arthaḥ eva yat saḥ śāntanava vigrahaḥ san api bhīṣma tām na eti vicitra vīrya tām ca na eti tam 
MBstutikusumaanjaliHK-97	aviṣādam viṣādam [aham] āśraye iti pūrvavatsambandhaḥ |	aviṣādam viṣādam aham āśraye iti pūrvavat sambandhaḥ 
MBstutikusumaanjaliHK-98	āpatantamayamaṃ yamaṃ puro yaḥ savigrahamavigrahaṃ vyadhāt | darpakaṃ vyadhita yo'pyadarpakaṃ taṃ	āpatantam ayamam yamam puras yaḥ sa vigraham avigraham vyadhāt darpakam vyadhita yopya darpakam tam 
MBstutikusumaanjaliHK-99	viṣādamaviṣādamāśraye || 20 ||	viṣādam aviṣādam āśraye 
MBstutikusumaanjaliHK-100	anvaya-yaḥ (prabhuḥ) puraḥ āpatantam savigraham yamam avigraham ayamam vyadhāt tathā - yaḥ darpakam (kāmam)	anvayayaḥ prabhuḥ puraḥ āpatantam savigraham yamam avigraham ayamam vyadhāt tathā yaḥ darpakam kāmam 
MBstutikusumaanjaliHK-101	adarpakam vyadhita tam aviṣādam viṣādam aham āśraye |	adarpakam vyadhita tam aviṣādam viṣādam aham āśraye 
MBstutikusumaanjaliHK-102	ambareṇa gananena saṃvṛtaṃ jīvanaiḥ śirasi vāribhiḥ śritam | bhogibhiśca bhujagairvibhūṣitaṃ śaṅkaraṃ	ambareṇa saṃvṛtam jīvanaiḥ śirasi vāribhiḥ śritam bhogibhiḥ ca bhujagaiḥ vibhūṣitam śaṅkaram 
MBstutikusumaanjaliHK-103	śubhakaraṃ bhajāmahe || 21 ||	śubha karam bhajāmahe  /
MBstutikusumaanjaliHK-104	anvaya-gaganena ambareṇa saṃvṛtam jīvanaiḥ vāribhiḥ śirasi śritam bhujagaiḥ bhogibhiḥ ca vibhūṣitam	anvayagaganena ambareṇa saṃvṛtam jīvanaiḥ vāribhiḥ śirasi śritam bhujagaiḥ bhogibhiḥ ca vibhūṣitam 
MBstutikusumaanjaliHK-105	śubhakaram śaṅkaraṃ [vayam] bhajāmahe |	śubha karam śaṅkaram vayam bhajāmahe 
MBstutikusumaanjaliHK-106	pāvakena śikhinopaśobhitaṃ bhāsitaṃ sitarucā himāṃśunā | bhāsvatā ca raviṇā virājitaṃ	pāvakena śikhinā upaśobhitam bhāsitam sita rucā himāṃśunā bhāsvatā ca raviṇā virājitam 
MBstutikusumaanjaliHK-107	locanatrayamupāsmahe vibhoḥ || 22 ||	locana trayam upāsmahe vibhoḥ 
MBstutikusumaanjaliHK-108	anvaya-[lalāṭe] pāvakena śikhinā upaśobhitam [vāme] sitarucā himāṃśunā bhāsitam [dakṣiṇe] bhāsvatā	anvaya lalāṭe pāvakena śikhinā upaśobhitam vāme sitarucā himāṃśunā bhāsitam dakṣiṇe bhāsvatā 
MBstutikusumaanjaliHK-109	raviṇā ca virājitam vibhoḥ locanatrayam [vayam] upāsmahe |	raviṇā ca virājitam vibhoḥ locanatrayam vayam upāsmahe 
MBstutikusumaanjaliHK-110	abhayaṅkaramāśritaṃ svarūpaṃ dadhaduddāmasamagradhāmayogam | śucitārakamīśvarasya netratritayaṃ	abhayaṅkaram āśritam sva rūpam dadhat uddāma samagra dhāma yogam śuci tārakam īśvarasya netra tritayam 
MBstutikusumaanjaliHK-111	śūlaśikhātrayaṃ ca vande || 23 ||	śūla śikhā trayam ca vande 
MBstutikusumaanjaliHK-112	anvaya-[aham] abhayaṅkaram svarūpam āśritam dadhaduddāmasamagradhāmayogam śucitārakam īśvarasya netratritayam	anvaya aham abhayaṅkaram sva rūpam āśritam dadhat uddāma samagra dhāma yogam śuci tārakam īśvarasya netra tritayam 
MBstutikusumaanjaliHK-113	śūlaśikhātrayam ca vande |	śūla śikhā trayam ca vande 
MBstutikusumaanjaliHK-114	mīladvilocana-samudga-samudgatā'śru- śrotaḥsru tisnapita-mūlakapolabhāgāḥ | devaṃ śaśāṅkakalayā	mīlat vilocana samudga samudgata aśru śrotaḥ sru tisnapita mūla kapola bhāgāḥ devam śaśāṅka kalayā 
MBstutikusumaanjaliHK-115	kalitā'vataṃsaṃ śaṃsanti santa iha śaṅkara śaṅkareti || 24 ||	kalita avataṃsam śaṃsanti santaḥ iha śaṅkara śaṅkara iti 
MBstutikusumaanjaliHK-116	anvaya-iha mīladvilocanasamudga-samudgatāśra śrotaḥsrutisnapitamūlakapolabhāgāḥ santaḥ śaśāṅkakalayā	mīlat vilocana samudga samudgatāḥ śra śrotaḥ sruti snapita mūla kapola bhāgāḥ santaḥ śaśāṅka kalayā 
MBstutikusumaanjaliHK-117	kalitāvataṃsam devam he śaṅkara ! he śaṅkara !! iti śaṃsanti |	kalita avataṃsam devam he śaṅkara he śaṅkara iti śaṃsanti 
MBstutikusumaanjaliHK-118	bhrānto'smi vaiśasamaye samaye'hamatra mithyaiva digbhramahato mahato'pamārgān | viśramya nandanavane navane	bhrāntaḥ smi vaiśa samaye samaye ham atra mithyā eva diś bhramahataḥ mahatā upamārgān viśramya nandana vane na vane 
MBstutikusumaanjaliHK-119	śivasya khedastu samprati sameti sa me'vasānam || 25 ||	śivasya khedaḥ tu samprati sameti sa 
MBstutikusumaanjaliHK-120	anvaya-aham atra vaiśasamaye samaye digbhramahataḥ san mahataḥ apamārgān mithyā eva bhrāntaḥ asmi [diṣṭyā]	anvaya aham atra vaiśa samaye samaye diś bhrama hataḥ san mahataḥ apamārgāt mithyā eva bhrāntaḥ asmi diṣṭyā 
MBstutikusumaanjaliHK-121	samprati tu śivasya navane nandanavane viśramya saḥ me khedaḥ avasānam sameti |	samprati tu śivasya navane nandana vane viśramya saḥ me khedaḥ avasānam sameti 
MBstutikusumaanjaliHK-122	yatpārvaṇendukara-sundaravāha-haṃsa- saṃvāsadurlalitayā'pi vacodhidevyā | viśramyate manasi naḥ samale	yat pārvaṇa indu kara sundara vāha haṃsa saṃvāsa durlalitayā api vacodhi devyā viśramyate manasi naḥ sa male 
MBstutikusumaanjaliHK-123	salīlaṃ- tatsaubhagaṃ bhagavato jayatīndumauleḥ || 26 ||	sa līlam tat saubhagam bhagavataḥ jayati indumauleḥ   
MBstutikusumaanjaliHK-124	anvaya-pārvaṇendukarasundaravāhahaṃsasaṃvāsadurlalitayā api vacodhidevyā yat naḥ samale manasi viśramyate tat	anvaya pārvaṇa indu kara sundara vāha haṃsa saṃvāsa durlalitayā api vacodhi devyā yat naḥ sa male manasi viśramyate tat 
MBstutikusumaanjaliHK-125	bhagavataḥ indumauleḥ saubhagam jayati |	bhagavataḥ indumauleḥ saubhagam jayati 
MBstutikusumaanjaliHK-126	yaṃ bhūṣayanti kamanīyamahīnabhogāḥ stutvā bhavanti kṛtino yamahīnabhogāḥ | cittocitaṃ tamapahāya	yam bhūṣayanti kamanīyam ahīna bhogāḥ stutvā bhavanti kṛtinaḥ yam ahīna bhogāḥ citta ucitam tam apahāya 
MBstutikusumaanjaliHK-127	mahīnabhogāḥ kartuṃ paratra dhṛtasaṃyama ! hī na bho gāḥ || 27 ||	mahīna bhogāḥ kartum paratra dhṛta saṃyama na bho gāḥ  
MBstutikusumaanjaliHK-128	anvaya-hī bhoḥ ! dhṛtasaṃyama ! citta ! yam kamanīyam ahīnabhogāḥ bhūṣayanti tathā kṛtinaḥ yam stutvā	anvaya hī bhoḥ dhṛta saṃyama citta yam kamanīyam ahīna bhogāḥ bhūṣayanti tathā kṛtinaḥ yam stutvā 
MBstutikusumaanjaliHK-129	ahīnabhogāḥ bhavanti tam apahāya paratra (anya viṣaye) mahī-nabho-gāḥ gāḥ kartum [tava] na ucitam ?	ahīnabhogāḥ bhavanti tam apahāya paratra anya viṣaye mahīnabhogāḥ gāḥ kartum tava na ucitam 
