segmentnr	original	analyzed
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-27	kuryāt | atra prāsādaśuddhau astrajaptodakaiḥ ityādikaṃ * *	kuryāt atra prāsāda śuddhau astra japta udakaiḥ ityādikam 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-28	mantravikalpapradarśanārthaṃ na viṣayabhedapradarśanārthamiti	mantra vikalpa pradarśana artham na viṣaya bheda pradarśana artham iti 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-29	draṣṭavyam ||	draṣṭavyam 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-30	p. 2)	p 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-31	atra pāśupate tāntrayamapamantrāntaraṃ kirtitam ||	atra pāśupate tāntrayam apamantra antaram kirtitam 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-32	gālitairgomayajalairvāruṇenopalepayediti evaṃ	gālitaiḥ gomaya jalaiḥ vāruṇena upalepayet iti evam 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-33	maṇḍapaśuddhimabhidhāya kṛtānusmaraṇapūrvakaṃ	maṇḍapa śuddhim abhidhāya kṛta anusmaraṇa pūrvakam 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-34	tadrakṣaṇārthaṃ kuṃbheśapūjāmāhasthalaśuddhimiti || evaṃ	tad rakṣaṇa artham kuṃbheśa pūjām āha sthala śuddhim iti evam 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-35	sthalaśuddhiṃ vidhāya aiśānyāṃ paṅkaje vidhānataḥ	sthala śuddhim vidhāya aiśānyām paṅkaje vidhānataḥ 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-36	pīṭhapūjā kuṃbhasaṃskāra mānasapūraṇādi vidhānamanusṛtya	pīṭha pūjā kuṃbha saṃskāra mānasa pūraṇa ādi vidhānam anusṛtya 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-37	sahemaratnagandhodaiḥ kuṃbheśaṃ pārśve guṇapradhāna	sa hema ratna gandhodaiḥ kuṃbha īśam pārśve guṇa pradhāna 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-38	bhāvaprāpte vāmapārśve karkarīṃ ca pūrayet tasmin	bhāva prāpte vāma pārśve karkarīm ca pūrayet tasmin 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-39	vidhānavacanasāmarthya vihitalipipaṃkajamūrtipūjādike kuṃbheśa	vidhāna vacana sāmarthya vihita lipi paṃkaja mūrti pūjā ādike kuṃbha īśa 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-40	ityarthaḥ | tasminnadho mūlacakra ātmatatva mūrdhvato hṛtpadme	iti arthaḥ tasmin adhas mūlacakre ūrdhvatas hṛd padme 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-41	vidyātatvaṃ ūrdhve bhūmadhye śivatatvaṃ ca nyasya kramādāvāhya	vidyā tatvam ūrdhve bhū madhye śiva tatvam ca nyasya kramāt āvāhya 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-42	saṃpūjya sarvatatvasamanvitaṃ tatvatrayānasyū tasya samastatvatvaṃ	saṃpūjya sarva tatva samanvitam tasya samasta tva tvam 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-43	ca śivaṃ dhyātvā svakalpoktarītyā pratipatya saṃpūjayet	ca śivam dhyātvā sva kalpa ukta rītyā pratipatya saṃpūjayet 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-44	vardhanī nghāstreṇa aghorāstreṇa ārādhya te nāstreṇa	vardhanī aghorāstreṇa ārādhya te nāstreṇa 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-45	acchinnadhārayā kuḍyaśleṣaṃ sarvataḥ	acchinna dhārayā kuḍya śleṣam sarvatas 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-46	p. 3)	p 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-47	pradakṣiṇaṃ siñcet tanmārgeṇa agragatavardhanīmārgeṇa ghaṭaṃ	pradakṣiṇam siñcet tad mārgeṇa agra gata vardhanī mārgeṇa ghaṭam 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-48	kuṃbheśaṃ nītvā vikiropari virāmamārjana	kuṃbheśam nītvā vikira upari virāma mārjana 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-49	samayasaṃmārjitavikirān pīṭhe nyasya tadupari sthāpayet	samaya saṃmārjita vikirān pīṭhe nyasya tad upari sthāpayet 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-50	gandhapuṣpaisamārādhya samyak tatra tatra pūjāpūrvakamārādhya	gandha puṣpaiḥ samārādhya samyak tatra tatra pūjā pūrvakam ārādhya 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-51	ghaṭaṃ pradhānaghaṭaṃ vastrābhyāṃ veṣṭayet | itaraṃ	ghaṭam pradhāna ghaṭam vastrābhyām veṣṭayet itaram 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-52	astraghaṭaṃ paścāt svapīṭhakḷpta sarṣapopari	astra ghaṭam paścāt sva pīṭha kḷpta sarṣapa upari 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-53	nyāsapūraṇapūjā nandamityarthaḥ | tadekena vastreṇa ca veṣṭayet	nyāsa pūraṇa pūjā nandam iti arthaḥ tad ekena vastreṇa ca veṣṭayet 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-54	paścāt guruḥ vakṣyamāṇa prakāreṇa agniṃ sañjanayet	paścāt guruḥ vakṣyamāṇa prakāreṇa agnim sañjanayet 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-55	agnijananaṃ vivṛṇoti | upasicyeti || urvīṃ kuṇḍakṣetramupalipya	agni jananam vivṛṇoti upasicya iti urvīm kuṇḍa kṣetram upalipya 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-56	sāmānyasiddhena gomayajalena upalipya viśojya mārjanādibhiḥ sthala	sāmānya siddhena gomaya jalena upalipya viśojya mārjana ādibhiḥ sthala 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-57	śuddhisamuktairvidhibhiḥ viśodhya kṛtānu kathanametat tataḥ	śuddhi samuktaiḥ vidhibhiḥ viśodhya kṛta anu kathanam etat tatas 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-58	praṇavena prokṣya tattadaṃgairbījaiḥ prāṇāyāmapurassaraṃ	praṇavena prokṣya tad tad aṃgaiḥ bījaiḥ prāṇāyāma purassaram 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-59	samādhinā kramāt saṃśodhya ca cakārān sandahya sandahya	samādhinā kramāt saṃśodhya ca cakārān sandahya sandahya 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-60	saṃplāvya bījaiḥ saṃśoṣya sandeha?di tyāgamantaroktarītyā	saṃplāvya bījaiḥ saṃśoṣya sandeha di tyāgam antara ukta rītyā 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-61	dahanādi dvitīya śoṣāntaṃ ca kṛtvā pācayet atra bījairiti	dahana ādi dvitīya śoṣa antam ca kṛtvā pācayet atra bījaiḥ iti 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-62	p. 4)	p 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-63	mantrabahutvena tantrabahutvaṃ sūcitameva punarādau astreṇa	mantra bahu tvena tantra bahu tvam sūcitam eva punar ādau astreṇa 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-64	udaggatāṃ udagagrāṃ vajrākhyāṃ rekhāṃ agrato vajrarekhāyāḥ	udak gatām udak agrām vajra ākhyām rekhām agratas vajra rekhāyāḥ 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-65	prāgbhāge kramāt vajrarekhāyāḥ mūlamadhyāgrakramāt tisraśca	prāgbhāge kramāt vajrarekhāyāḥ mūla madhya agra kramāt tisraḥ ca 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-66	rekhāḥ samit kāṣṭhena ullikhya varmaṇā prokṣya śakalaṃ nirasya	rekhāḥ samidh kāṣṭhena ullikhya varmaṇā prokṣya śakalam nirasya 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-67	praṇavena tu | praṇavenaiva kūrcakusumākṣatavāribhiḥ	praṇavena tu praṇavena eva kūrca kusuma akṣata vāribhiḥ 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-68	arghyāvasiktaiḥ kūrcakusumākṣataiḥ viṣṭaraṃ kalpayet ||	arghya avasiktaiḥ kūrca kusuma akṣataiḥ viṣṭaram kalpayet 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-69	abhyarcyeti || kalpitaṃ viṣṭaraṃ abhyarcya pīṭha pūjāṃ	abhyarcya iti kalpitam viṣṭaram abhyarcya pīṭha pūjām 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-70	kṛtvetyarthaḥ | tato devīṃ hṛdā bhuvaneśvaryā	kṛtvā iti arthaḥ tatas devīm hṛdā bhuvaneśvaryā 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-71	gandhādyairabhipūjya tāṃ nīlotpalaprabhāṃ dhyāyet ||	gandha ādyaiḥ abhipūjya tām nīlotpala prabhām dhyāyet 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-72	ratyarthinīmṛtusnātāmityuktaprakāreṇa dhyāyet | astreṇāgniṃ	rati arthinīm ṛtusnātām iti ukta prakāreṇa dhyāyet astreṇa agnim 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-73	samādāya varmaṇā pakvaṃca kravyādabhāgopanayānte avadhāyāgniṃ	samādāya varmaṇā pakvam ca kravyāda bhāga upanaya ante avadhāya agnim 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-74	śivaretorūpaṃ hiraṇyaretasaṃ hṛdā paribhramya? tridhā tasyāṃ	śivaretaḥ rūpam hiraṇyaretasam hṛdā paribhramya tridhā tasyām 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-75	yonyāṃ mūlena nikṣipedityāgamāntaroktarītyā prāsādena vā	yonyām mūlena nikṣipet iti āgama antara ukta rītyā prāsādena vā 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-76	mūlahṛdayena vā tasyā yonyāṃ vinikṣipet || atha	mūla hṛdayena vā tasyāḥ yonyām vinikṣipet atha 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-77	samedhanādyanantaraṃ gandhādyaiḥ	sa medhana ādi anantaram gandha ādyaiḥ 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-78	p. 5)	p 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-79	abhipūjya garbhādhānādikṛtyaṃ kalpayet kalpanāṃ vivṛṇoti |	abhipūjya garbhādhāna ādi kṛtyam kalpayet kalpanām vivṛṇoti 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-80	garbhādhānamityādi vyomavidyayetyantena || garbhādhānaṃ	garbhādhānam ityādi vyomavidyayā iti antena garbhādhānam 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-81	puṃsavanaṃ jātanāmanī kramāt pañcabrahmabhiḥ kramāt	puṃsavanam jātanāmanī kramāt pañca brahmabhiḥ kramāt 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-82	aṣṭāṣṭājyaṃ hutvā kalpayet upaniṣkrāmaṇaṃ puṃsā	aṣṭa aṣṭa ājyam hutvā kalpayet upaniṣkrāmaṇam puṃsā 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-83	aṣṭājyaṃ hutvā prāśanaṃ ca īśamantrato aṣṭājyaṃ hutvā	aṣṭa ājyam hutvā prāśanam ca īśa mantrataḥ aṣṭa ājyam hutvā 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-84	kalpayet | evaṃ sarvatra draṣṭavyam || ābhyāṃ puruṣeśābhyāṃ	kalpayet evam sarvatra draṣṭavyam ābhyām puruṣa īśābhyām 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-85	īśenaiveti | pañcameneśena samāvartanameva | na	īśena eva iti pañcamena īśena samāvartanam eva na 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-86	prakārāntaramityarthaḥ | agnyādhānaṃ hṛdā prāsādenetyarthaḥ |	prakāra antaram iti arthaḥ agni ādhānam hṛdā prāsādena iti arthaḥ 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-87	śeṣaṃ sugamaṇ | svamantraiḥ samidho hutvā'thājyenāṣṭāhutīḥ	śeṣam sva mantraiḥ samidhaḥ hutvā atha ājyena aṣṭa āhutīḥ 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-88	pṛthak pratīkarmaṇi nānena pūrṇaṃ vātha navātmanā | dhyānaṃ	pṛthak pratīkarmaṇi na anena pūrṇam vā atha nava ātmanā 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-89	jalapradānaṃ ca tāreṇaiva samācaret ityādyāgamāntaroktaṃ |	jala pradānam ca tāreṇa eva samācaret ityādi āgama antara uktam 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-90	tadviśeṣaṃ saṃkṣepānukrameṇevehānvadat || uttarakṛtyaṃ	tad viśeṣam saṃkṣepa anukrameṇa iva iha anvadat uttara kṛtyam 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-91	kṛtānukathanapūrvakaṃ sūtrayatyevamiti || sūtraṃ vivṛṇoti	kṛta anukathana pūrvakam sūtrayati evam iti sūtram vivṛṇoti 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-92	vedyādi || vedyāṃ maṇḍapavedyāṃ dakṣiṇepi dakṣiṇārdhe'pi	vedi ādi vedyām maṇḍapa vedyām dakṣiṇe api dakṣiṇa ardhe api 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-93	pūrve pūrvārdhe vā vākārokteḥ paścimārdhe vā vediṃ ca kṛtvā	pūrve pūrva ardhe vā vākāra ukteḥ paścima ardhe vā vedim ca kṛtvā 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-94	vibhajya agnikhaṇḍe nir-ṛtikhaṇḍe vetyarthaḥ ||	vibhajya agnikhaṇḍe nirṛtikhaṇḍe vā iti arthaḥ 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-95	p. 6)	p 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-96	athavā vedyā madhye paradevatāpūjārthaṃ vakṣyamāṇasya	athavā vedyāḥ madhye para devatā pūjā artham vakṣyamāṇasya 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-97	maṇḍalasya kṣetraṃ kalpayitvā tasya pūrve vā dakṣiṇe vā	maṇḍalasya kṣetram kalpayitvā tasya pūrve vā dakṣiṇe vā 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-98	ityarthaḥ | atra * * grahaṇaṃ kaumārādipradarśanārthaṃ	iti arthaḥ atra grahaṇam kaumāra ādi pradarśana artham 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-99	sādhāraṇatvāt vidheḥ tatra svastikamālikhya asmin dhānyāni	sādhāraṇa tvāt vidheḥ tatra svastikam ālikhya asmin dhānyāni 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-100	vīhitaṇḍulasiddhārthākhyāni dhānyāni vastrāntaritaṃ	vīhi taṇḍula siddhārtha ākhyāni dhānyāni vastra antaritam 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-101	pravikīrya tatra śiropadhānādi viśiṣṭāṃ śayyāṃ samāstaret	pravikīrya tatra śiraḥ upadhāna ādi viśiṣṭām śayyām samāstaret 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-102	|| śayyāmiti || śayyāṃ vidhivat	śayyām iti śayyām vidhivat 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-103	pīṭhārādhanaśaktyārādhanādikaṃ darśavidhyupetamārādhya	pīṭha ārādhana śakti ārādhana ādikam darśa vidhi upetam ārādhya 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-104	parito maṃgalaṃ aṣṭamaṃgalaṃ nyaset || maṃgalāni gaṇayati ||	paritas maṃgalam aṣṭa maṃgalam nyaset maṃgalāni gaṇayati 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-105	śaṃkhādimatsya yugmāntamiha proktaṃ maṃgalāṣṭakam	śaṃkha ādi matsya yugma antam iha proktam maṃgala aṣṭakam 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-106	pūrvādidikṣu vinyasya kalaśāṃstathā vinyaset yathāvat	pūrva ādi dikṣu vinyasya kalaśān tathā vinyaset yathāvat 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-107	pūjyānaṃ vidyeśānāṃ krama ityarthaḥ | teṣu	pūjyānam vidyeśānām kramaḥ iti arthaḥ teṣu 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-108	vidyeśvarānanantādi śikhaṇḍyantān samyak vakṣyamāṇa	vidyeśvarān ananta ādi śikhaṇḍi antān samyak vakṣyamāṇa 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-109	pūjāsiddhakrameṇa samarpayet sannidhāpya arcayet | mahat kuṃbhamiti	pūjā siddha krameṇa samarpayet sannidhāpya arcayet mahat kuṃbham iti 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-110	| śiraḥ sthāne mahat kuṃbhaṃ droṇakuṃbhamāpohiṣṭheti mantreṇa	śiraḥ sthāne mahat kuṃbham droṇa kuṃbham āpohiṣṭhā iti mantreṇa 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-111	nyasya saṃpūryātha tatvāvāhanādyānantaryārtho atra athaśabdaḥ	nyasya saṃpūrya atha atra atha śabdaḥ 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-112	p. 7)	p 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-113	tadanantaraṃ samyak pūjayet mūlenetyarthāt atha āpohiṣṭeti	tad anantaram samyak pūjayet mūlena iti arthāt atha āpohiṣṭa iti 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-114	mantreṇa nyasya pūjayediti vā yojanāḥ pādayaurāpo	mantreṇa nyasya pūjayet iti vā yojanāḥ 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-115	hiṣṭhetyardhyapādyau pārśvayormantreṇa mūlamantreṇa kṣīraṃ	hiṣṭhā iti ardhya pādyau pārśvayoḥ mantreṇa mūlamantreṇa kṣīram 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-116	madhu ca nyasediti yojyam || śarāvādiṣviti | bhāvaḥ | tadbahiḥ	madhu ca nyaset iti yojyam śarāva ādiṣu iti bhāvaḥ tad bahis 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-117	prākārarūpeṇa madhvājyāntān gaurasiddhārthān astreṇa	prākāra rūpeṇa madhu ājya antān gaura siddhārthān astreṇa 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-118	rakṣārthaṃ kṣipet || śeṣaṃ sugamaṃ kṛtveti evaṃ	rakṣā artham kṣipet śeṣam sugamam kṛtvā iti evam 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-119	maṇḍapasaṃskāraṃ kṛtvā biṃbakalaśābhiṣekārthaṃ aiśānyāṃ	maṇḍapa saṃskāram kṛtvā biṃba kalaśa abhiṣeka artham aiśānyām 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-120	kalaśābhiṣeka jalanissāraṇārthaṃ vedikāmadhyataḥ kṛtvā anyaṃ	kalaśa abhiṣeka jala nissāraṇa artham vedikā madhyataḥ kṛtvā anyam 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-121	maṇḍapaṃ ca prakalpayet | atha tadagre anyasmin maṇḍape ekonāyat	maṇḍapam ca prakalpayet atha tad agre anyasmin maṇḍape 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-122	śatakalaśāḥ pūrayet pūraṇaprakāraṃ vivṛṇoti dikṣu	śata kalaśāḥ pūrayet pūraṇa prakāram vivṛṇoti dikṣu 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-123	kaṣāyamityādi vāmāṃgeśairyathākramamityekāntena atra gandho	kaṣāyam ityādi vāma aṃga īśaiḥ yathākramam iti ekāntena atra gandhaḥ 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-124	madhya iti madhyakalaśapūraṇaṃ antoktamapyādāveva kartuṃ yuktam |	madhye iti madhya kalaśa pūraṇam anta uktam api ādau eva kartum yuktam 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-125	kaṣāyādyaṃgāni pūrvamevāvocadācāryaḥ || yathākramamiti	kaṣāya ādi aṃgāni pūrvam eva avocat ācāryaḥ yathākramam iti 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-126	mantrārthā kramoktiḥ dravyanyā saṃkramasya pṛthaguktatvāt	mantra arthā krama uktiḥ dravya nyā saṃkramasya pṛthak ukta tvāt 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-127	kṛtānuvādapūrvakaṃ	kṛta anuvāda pūrvakam 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-128	p. 8)	p 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-129	adhivāsahomaṃ kuryādityāha pūrayitvetibhūyaḥ	adhivāsa homam kuryāt iti āha pūrayitvā iti bhūyas 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-130	saṃpātārpaṇānantaraṃ saṃpūjya saṃmantya snānamaṇḍape	saṃpāta arpaṇa anantaram saṃpūjya saṃmantya snāna maṇḍape 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-131	svastikopari madhyasthavedi kṛtasvāstikopari anyat pīṭhaṃ	svastika upari madhyastha vedi kṛta svāstika upari anyat pīṭham 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-132	upapīṭhaṃ nyasya saṃpūjyetyarthaḥ | tataḥ tvaggomayamad darbhaiḥ	upa pīṭham nyasya saṃpūjya iti arthaḥ tatas darbhaiḥ 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-133	saha gandhapuṣpākṣatādikaṃ samāharediti yojanā || atha	saha gandha puṣpa akṣata ādikam samāharet iti yojanā atha 
MBkriyaasaaratattvaprakaasiniivyaakhyaaHK-134	liṃgānayanārthaṃ vrajedityāhavṛtreti | atra saṃkalpita	liṃga ānayana artham vrajet iti āha vṛtra iti atra saṃkalpita 
