segmentnr	original	analyzed
MBSPANDASAMDOHAhk-71	adhigatapūrṇānandasadbhāvādapagatajarāmaraṇādikadarthanaḥ samapādi iti ||	adhigata pūrṇa ānanda sadbhāvāt apagata jarā maraṇa ādi kadarthanaḥ samapādi iti 
MBSPANDASAMDOHAhk-72	(1) rahasyātmatayā anuśiṣṭam |	rahasya ātma tayā anuśiṣṭam 
MBSPANDASAMDOHAhk-73	(2) śrīvasuguptācāryapādaiḥ |	śrī vasugupta ācārya pādaiḥ 
MBSPANDASAMDOHAhk-74	(3) taccamatkāraprakāśane |	         
MBSPANDASAMDOHAhk-75	(4) upadravo bhedaprathanātmakaḥ |	upadravaḥ bheda prathana ātmakaḥ 
MBSPANDASAMDOHAhk-76	(5) stuma ityatra kartṛpadāpekṣāyāṃ vayamiti padaṃ bodhyam |	stumaḥ iti atra kartṛ pada apekṣāyām vayam iti padam bodhyam 
MBSPANDASAMDOHAhk-77	------------- page 4 -------------	page 
MBSPANDASAMDOHAhk-78	vikalpāvikalpādirūpāsu sarvāsu daśāsu sarvotkṛṣṭatayā parāmṛśāmaḥ	vikalpa avikalpa ādi rūpāsu sarvāsu daśāsu sarva utkṛṣṭa tayā parāmṛśāmaḥ 
MBSPANDASAMDOHAhk-79	| bahuvacanam ātmīkṛtāśeṣānugrāhyajanābhedaprathanāya | tam iti ca	bahuvacanam ātmīkṛta aśeṣa anugrāhya jana abheda prathanāya tam iti ca 
MBSPANDASAMDOHAhk-80	asādhāraṇasvarūpapratyabhijñāpanāya ko'sau śaṃkaraḥ ? ityāha yasyonmeṣa	asādhāraṇa svarūpa pratyabhijñāpanāya kaḥ asau śaṃkaraḥ iti āha yasya unmeṣa 
MBSPANDASAMDOHAhk-81	iti | atra eke svarūpaprakāśanatadgopanābhyāṃ yatkartṛkābhyām	iti atra eke sva rūpa prakāśana tad gopanābhyām yad kartṛkābhyām 
MBSPANDASAMDOHAhk-82	unmeṣanimeṣābhyāṃ jagato viśvasya pralayodayau vināśasargau iti	unmeṣa nimeṣābhyām jagataḥ viśvasya pralaya udayau vināśa sargau iti 
MBSPANDASAMDOHAhk-83	vyākhyātavantaḥ tadeke na sehire[1], tathāhi - unmeṣanimeṣau kādācitkau	vyākhyātavantaḥ tat eke na tathā hi unmeṣa nimeṣau kādācitkau 
MBSPANDASAMDOHAhk-84	kādācitkajagannāśodayahetū kathaṃ nitye bhagavati syātām ? ata	kādācitka jagat nāśa udaya hetū katham nitye bhagavati syātām 
MBSPANDASAMDOHAhk-85	unmeṣanimeṣadharmakajagatkāraṇatvāt ekaiva bhagavacchaktiḥ	                        
MBSPANDASAMDOHAhk-86	unmeṣanimeṣaśabdābhyāṃ vyavahriyate | tathā ca yathāsaṃkhyaṃ tyaktvā	unmeṣa nimeṣa śabdābhyām vyavahriyate tathā ca yathāsaṃkhyam tyaktvā 
MBSPANDASAMDOHAhk-87	yathāsaṃbhavaṃ yasya unmeṣāt jagadudayo, yannimeṣāt ca pralayaḥ iti	yathāsaṃbhavam yasya unmeṣāt jagat udayaḥ yad nimeṣāt ca pralayaḥ iti 
MBSPANDASAMDOHAhk-88	vyācacakṣire | atrāpi ca śāstrārthopadeśadṛśā śaṃkarasvarūpābhinnasya	vyācacakṣire atra api ca śāstra artha upadeśa dṛśā śaṃkara sva rūpa abhinnasya 
MBSPANDASAMDOHAhk-89	jagato'pi kathaṃ kādācitkau vināśodayau bhavetām ? iti tulye prasaṅge, yadi	jagataḥ api katham kādācitkau vināśa udayau bhavetām iti tulye prasaṅge yadi 
MBSPANDASAMDOHAhk-90	ābhāsapara[2]mārthānusāreṇa tathābhāsaparamārthasya	tathā ābhāsa parama arthasya 
MBSPANDASAMDOHAhk-91	śaṃkarasvabhāvābhinnasya jagataḥ tathābhāsanamayāveva vināśodayau	śaṃkara svabhāva abhinnasya jagataḥ tathā ābhāsana mayau eva vināśa udayau 
MBSPANDASAMDOHAhk-92	iṣyete[3] unmeṣanimeṣāvapi	unmeṣa nimeṣau api 
MBSPANDASAMDOHAhk-93	(1) kādācitkasvarūpagopanatatprakāśanātmadharmavattvāt sadā ekarūpasya	kādācitka sva rūpa gopana tad prakāśana ātma dharmavat tvāt sadā eka rūpasya 
MBSPANDASAMDOHAhk-94	bhagavato nityatāprasakteḥ |	bhagavataḥ nitya tā prasakteḥ 
MBSPANDASAMDOHAhk-95	(2) tattadvividhaviśvavaicitryeṇa prathamānaṃ sarvaṃ vastuta	tat tat vividha viśva vaicitryeṇa prathamānam sarvam 
MBSPANDASAMDOHAhk-96	ābhāsanamayameva, ābhāsāt bahiḥ anābhāsanarūpam avastutvāt na kiṃścit	ābhāsana mayam eva ābhāsāt bahis an ābhāsana rūpam avastu tvāt na kiṃścid 
MBSPANDASAMDOHAhk-97	prathetetyarthaḥ |	pratheta iti arthaḥ 
MBSPANDASAMDOHAhk-98	(3) paraprakāśātmamaheśvarasvātantryasvabhāvapañcakṛtyamayāveva |	                               
MBSPANDASAMDOHAhk-99	------------- page 5 -------------	page 
MBSPANDASAMDOHAhk-100	tathābhāsaparamārthau bhagavati kiṃ na iṣyete | kā[1]lo'pi ābhāsanasāro,	tathā ābhāsa paramārthau bhagavati kim naḥ iṣyete 
MBSPANDASAMDOHAhk-101	na tu tadvyatiriktaḥ kaścit, iti kathamasau varākaḥ ābhāsayitari bhagavati	na tu tad vyatiriktaḥ kaścid iti katham asau varākaḥ ābhāsayitari bhagavati 
MBSPANDASAMDOHAhk-102	bhedaśaṃkāspadam |	bheda śaṃkā āspadam 
MBSPANDASAMDOHAhk-103	eka[2]cintāprasaktasya (3 | 9)	R 
MBSPANDASAMDOHAhk-104	iti ca unmeṣalakṣaṇamatraiva asti | tadanusāreṇa ca nimeṣalakṣaṇamapi	iti ca unmeṣa lakṣaṇam atra eva asti tad anusāreṇa ca nimeṣa lakṣaṇam api 
MBSPANDASAMDOHAhk-105	svarūpagopanārūpanārūpamūhyam iti yathāsaṃkhye'pi na kṣatiḥ ityapare |	svarūpa gopanā rūpanā rūpam ūhyam iti yathā saṃkhye pi na kṣatiḥ iti apare 
MBSPANDASAMDOHAhk-106	tadalamākhyāyikāvarṇanena | prakṛtamucyate - yasyonmeṣa iti | iha	tat alam ākhyāyikā varṇanena prakṛtam ucyate yasya unmeṣaḥ iti iha 
MBSPANDASAMDOHAhk-107	parameśvarasya mahāprakāśātmano vimalasyāpi ekaiva parāmarśaśaktiḥ	parameśvarasya mahā prakāśa ātmanaḥ vimalasya api ekā eva parāmarśa śaktiḥ 
MBSPANDASAMDOHAhk-108	kiṃciccalattābhāsarūpatayā spandaḥ iti, sphurattā iti, ūrmiḥ iti, balam iti,	kiṃcid calat tā ābhāsa rūpa tayā spandaḥ iti sphurat tā iti ūrmiḥ iti balam iti 
MBSPANDASAMDOHAhk-109	udyogaḥ iti, hṛdayam iti, sāram iti, mālinī iti, parā - ityādyanantasaṃjñābhiḥ	udyogaḥ iti hṛdayam iti sāram iti mālinī iti parā ityādi ananta saṃjñābhiḥ 
MBSPANDASAMDOHAhk-110	āgameṣu udgho[3]ṣyate | sā ca ekāpi yugapadeva unmeṣanimeṣamayī | tathāhi -	āgameṣu    ca   api   eva                                      
MBSPANDASAMDOHAhk-111	sadāśivādikṣitiparyantasya tattvagrāmasya prāksṛṣṭasya yā saṃhārāpekṣayā	sadāśiva ādi kṣiti paryantasya tattva grāmasya prāc sṛṣṭasya yā saṃhāra apekṣayā 
MBSPANDASAMDOHAhk-112	nimeṣabhūḥ saiva srakṣyamāṇabhedāpekṣayā unmeṣadaśā |	              
MBSPANDASAMDOHAhk-113	prāksṛṣṭabhedasaṃhārarūpā ca yā nimeṣadaśā saiva cidabhedaprathāyā	prāc sṛṣṭa bheda saṃhāra rūpā ca yā nimeṣa daśā sā eva cit abheda prathāyā 
MBSPANDASAMDOHAhk-114	unmeṣabhūḥ | bhedā[4]sūtraṇa-	unmeṣa bhūḥ 
MBSPANDASAMDOHAhk-115	(1) unmeṣanimeṣayoḥ paurvāparyaprāṇitaḥ kālo bhedaśaṅkākāritvena	unmeṣa nimeṣayoḥ paurvāparya prāṇitaḥ kālaḥ bheda śaṅkā kāri tvena 
MBSPANDASAMDOHAhk-116	prasakto'pi ābhāsasāratāparamārthatvāt tadantarnimagna eva naiva bhettumalam |	prasaktaḥ api ābhāsa sāra tā parama artha tvāt tad antar nimagnaḥ eva nā eva bhettum alam 
MBSPANDASAMDOHAhk-117	"(2) 	ekacintāprasaktasya yataḥ syādaparodayaḥ |"	eka cintā prasaktasya yatas syāt apara udayaḥ 
MBSPANDASAMDOHAhk-118	unmeṣaḥ sa tu vijñeyaḥ svayaṃ tamupalakṣayet || 3- 9 ||	unmeṣaḥ sa tu vijñeyaḥ svayam tam upalakṣayet    
MBSPANDASAMDOHAhk-119	(3) acalasya cidabdheḥ īṣat viśvasphurattātmanāmūrmīṇām ābhāsanāt |	acalasya cit abdheḥ īṣat viśva sphurat tā ātmanām ūrmīṇām ābhāsanāt 
MBSPANDASAMDOHAhk-120	(4) srakṣyamāṇanīlasukhādibhedaprathanasya ityarthaḥ |	srakṣyamāṇa nīla sukha ādi bheda prathanasya iti arthaḥ 
MBSPANDASAMDOHAhk-121	------------- page 6 -------------	page 
MBSPANDASAMDOHAhk-122	rūpā ca yā unmeṣadaśā saiva cidabhedaprathāyā nimeṣabhūḥ |	rūpā ca yā unmeṣa daśā sā eva cit abheda prathāyāḥ nimeṣa bhūḥ 
MBSPANDASAMDOHAhk-123	māyā[1]pado'pi ca nīladidṛkṣātma[2]prāgbhūmirūpā unmeṣāvasthaiva	ca unmeṣa avasthā eva 
MBSPANDASAMDOHAhk-124	sphuritanīlapūrvapītāvabhāsanaviśrāntyātmakanimeṣarūpāṃ sarvasya	sphurita nīla pūrva pīta avabhāsana viśrānti ātmaka nimeṣa rūpām sarvasya 
MBSPANDASAMDOHAhk-125	svasaṃvitsiddhā | api ca iyaṃ didṛkṣābhūmiḥ nīlasya	sva saṃvid siddhā api ca iyam didṛkṣā bhūmiḥ nīlasya 
MBSPANDASAMDOHAhk-126	idantāvabhāsanāsūtraṇasvabhāvonmeṣarūpāpi, tadaiva tasyaiva	idanta avabhāsana āsūtraṇa svabhāva unmeṣa rūpā api tadā eva tasya eva 
MBSPANDASAMDOHAhk-127	parameśvarābhinnasvabhāvanimeṣaparamārthāpi, vastutastu māyāpade'pi	parameśvara abhinna svabhāva nimeṣa paramārthā api vastutas tu māyā pade pi 
MBSPANDASAMDOHAhk-128	nimeṣonmeṣopalakṣitasarvaśaktivilolatārūpā iyaṃ parā vimarśabhū[3]mireva	                            
MBSPANDASAMDOHAhk-129	sarvadā sarvasya sphurantyapi māyādaśāyāṃ na nirūḍhiṃ lambhayati	sarvadā sarvasya sphurantī api māyā daśāyām na nirūḍhim lambhayati 
MBSPANDASAMDOHAhk-130	saṃvidaṃ svātmani, tatrāpi madhye madhye prakaṭībhavati |	saṃvidam sva ātmani tatra api madhye madhye prakaṭībhavati 
MBSPANDASAMDOHAhk-131	yatsvarūpābhijñānāya sphuṭayiṣyati	yat sva rūpa abhijñānāya sphuṭayiṣyati 
MBSPANDASAMDOHAhk-132	atikruddha------------- |4 (1 | 22)	ati kruddha 
MBSPANDASAMDOHAhk-133	ityādi	ityādi 
MBSPANDASAMDOHAhk-134	(1) dehaprāṇādiṣu ahantābhimananasvīkaraṇātmani |	deha prāṇa ādiṣu ahantā abhimanana svīkaraṇa ātmani 
MBSPANDASAMDOHAhk-135	(2) didṛkṣaiva sisṛkṣā, saiva prāgbhūmiḥ icchārūpā, sa evonmeṣaḥ |	didṛkṣā eva sisṛkṣā sā eva prāc bhūmiḥ icchā rūpā saḥ eva unmeṣaḥ 
MBSPANDASAMDOHAhk-136	(3) lolībhūtā parā sthitiḥ iti nītyā nimeṣonmeṣayoreva sṛṣṭisaṃhārarūpayoḥ	lolībhūtā parā sthitiḥ iti nītyā nimeṣa unmeṣayoḥ eva sṛṣṭi saṃhāra rūpayoḥ 
MBSPANDASAMDOHAhk-137	antargatā viśvaśaktayaḥ ityāśayaḥ |	antargatāḥ viśva śaktayaḥ iti āśayaḥ 
MBSPANDASAMDOHAhk-138	"(4)	atikruddhaḥ prahṛṣṭo vā kiṃ karomīti vāmṛśan |"	ati kruddhaḥ prahṛṣṭaḥ vā kim karomi iti vā āmṛśan 
MBSPANDASAMDOHAhk-139	dhāvanvā yatpadaṃ gacchettatra spandaḥ pratiṣṭhitaḥ || 22 ||	dhāvan vā yat padam gacchet tatra spandaḥ pratiṣṭhitaḥ 
MBSPANDASAMDOHAhk-140	yāmavasthāṃ samālambya yadayaṃ mama vakṣyati |	yām avasthām samālambya yat ayam mama vakṣyati 
MBSPANDASAMDOHAhk-141	tadavaśyaṃ kariṣye'hamiti saṃkalpya tiṣṭhati || 23 ||	tat avaśyam kariṣye iham iti saṃkalpya tiṣṭhati 
MBSPANDASAMDOHAhk-142	tāmāśrityordhvamārgeṇa somasūryāvubhāvapi |	tām āśritya ūrdhva mārgeṇa soma sūryau ubhau api 
MBSPANDASAMDOHAhk-143	sauṣumne'dhvanyastamitau hitvā brahmāṇḍagocaram || 24 ||	sauṣumna idhva nyastamitau hitvā brahmāṇḍa gocaram 
MBSPANDASAMDOHAhk-144	tadā tasminmahāvyomni pralīnaśaśibhāskare |	tadā tasmin mahā vyomni pralīna śaśi bhāskare 
MBSPANDASAMDOHAhk-145	sauṣuptapadavanmūḍhaḥ prabuddhaḥ syādanāvṛtaḥ || 25 ||	sauṣupta pada vat mūḍhaḥ prabuddhaḥ syāt anāvṛtaḥ 
MBSPANDASAMDOHAhk-146	------------- page 7 -------------	page 
MBSPANDASAMDOHAhk-147	------anāvṛtaḥ || (1 | 25) ityantaṃ ślokacatuṣṭayam |	anāvṛtaḥ ityantam śloka catuṣṭayam 
MBSPANDASAMDOHAhk-148	paraśaktipātaprakāśadhvastamāyāvaraṇasya tu śivapadāvāptau karālambanaṃ	para śaktipāta prakāśa dhvasta māyā āvaraṇasya tu śiva pada avāptau kara ālambanam 
MBSPANDASAMDOHAhk-149	dadatyeva paraṃ pūrṇatayā sarvadā na parisphurati | yadvakṣyati	dadati eva param pūrṇa tayā sarvadā na parisphurati yat vakṣyati 
MBSPANDASAMDOHAhk-150	yadā kṣobhaḥ palīyeta-------------[1] (1 | 9)	yadā kṣobhaḥ 
MBSPANDASAMDOHAhk-151	ityādi	ityādi 
MBSPANDASAMDOHAhk-152	--------karoti ca || (1 | 10) ityantam |	karoti ca ityantam 
MBSPANDASAMDOHAhk-153	tathā jāgradādi---(1- 3) ityārabhya tadasti paramārthataḥ [2] | (1- 5)	tathā iti ārabhya tat asti paramārthataḥ 
MBSPANDASAMDOHAhk-154	ityantam | ta[3]thāhi - yadā prathamāyāḥ śivātmanaḥ sāmarasyabhūmeḥ	ityantam      yadā prathamāyāḥ śiva ātmanaḥ sāmarasya bhūmeḥ 
MBSPANDASAMDOHAhk-155	pūrṇāhantātmasāmarasyāvasthitaṃ viśvaṃ yadi na bhavati avidyamānaṃ	viśvam yadi na bhavati a vidyamānam 
MBSPANDASAMDOHAhk-156	kathaṃ sṛjyeta, nīla[4]didṛkṣārūpā tuṭipātāparaparyāyā daśā uditā, tadā	katham sṛjyeta tuṭi pāta apara paryāyā daśā uditā tadā 
MBSPANDASAMDOHAhk-157	nīlamātrāpekṣayā ahantācchāditedantāsūtra[5]ṇarūpā tāvatī	nīla mātra apekṣayā tāvatī 
MBSPANDASAMDOHAhk-158	sadāśiveśvaratā ucyate | tadaiva saiva ca	sadāśiva īśvara tā ucyate tadā eva sā eva ca 
MBSPANDASAMDOHAhk-159	"(1) 	yadā kṣobhaḥ pralīyeta tadā syātparamaṃ padam || 9 ||"	yadā kṣobhaḥ pralīyeta tadā syāt paramam padam 
MBSPANDASAMDOHAhk-160	tadāsyākṛtrimo dharmo jñatvakartṛtvalakṣaṇaḥ |	tadā asya akṛtrimaḥ dharmaḥ jña tva kartṛ tva lakṣaṇaḥ 
MBSPANDASAMDOHAhk-161	yatattadīpsitaṃ sarvaṃ jānāti ca karoti ca || 10 ||	yatat tat īpsitam sarvam jānāti ca karoti ca 
MBSPANDASAMDOHAhk-162	"(2)	jāgradādivibhede'pi tadabhinne prasarpati |"	jāgrat ādi vibhede pi tad abhinne prasarpati 
