segmentnr	original	analyzed
SA_XX_dhppat_u-101	apramādaratā bhavata svacittam anurakṣata //	a pramāda ratāḥ bhavata sva cittam anurakṣata 
SA_XX_dhppat_u-102	durgād uddharate tmānaṃ paṅkasan naiva kuñjaraḥ /	durgāt uddharate tmānam paṅka sad na eva kuñjaraḥ 
SA_XX_dhppat_u-103	pramāde pramudino nipakā śīlasaṃvṛtā //	pramāde śīla saṃvṛtā 
SA_XX_dhppat_u-104	te ve kāle prācchanti yattha prātto na śocati /	te ve kāle prācchanti yattha prāttaḥ na śocati 
SA_XX_dhppat_u-105	pramāde pramodetha na kāmaratisandhave //	pramāde na kāma rati sandhave 
SA_XX_dhppat_u-106	evaṃ viharan ātāpī śāntacitto 'nuddhato /	evam viharan ātāpī śānta cittaḥ 
SA_XX_dhppat_u-107	cetośamatham anuyutto dukkhassantakaro siyā //	cetaḥ śamatham anuyuttaḥ siyā 
SA_XX_dhppat_u-108	uṭṭheyā na pramajjeyā dhammaṃ sucaritaṃ care /	uṭṭheyā na pramajjeyā dhammam su caritam care 
SA_XX_dhppat_u-109	dhammacārī [ ] śeti aśśiṃ loke paramhi ca //	dhamma cārī śeti loke paramhi ca 
SA_XX_dhppat_u-110	uttiṣṭhen na pramādyeta dharmaṃ sucaritaṃ caret /	uttiṣṭhet na pramādyeta dharmam su caritam caret 
SA_XX_dhppat_u-111	dharmacārī sukhaṃ śete hy asmiṃ loke paratra ca //	dharma cārī sukham śete hi asmin loke paratra ca 
SA_XX_dhppat_u-112	uṭṭhāṇavato satīmato śucikammassa niśāmmakāṇo /	uṭṭhāṇavataḥ satīmataḥ śuci kammassa 
SA_XX_dhppat_u-113	saṃyyatassa ca dhammajīvino apramattassa yaśo 'ssa vaddhati //	saṃyyatassa ca dhamma jīvinaḥ apramattassa yaśaḥ 
SA_XX_dhppat_u-114	utthānavataḥ smṛtātmanaḥ śubhacittasya niśāmyacāriṇaḥ /	utthānavataḥ smṛta ātmanaḥ śubha cittasya niśāmya cāriṇaḥ 
SA_XX_dhppat_u-115	saṃyatasya hi dharmajīvino hy apramattasya yaśo 'bhivardhate //	saṃyatasya hi dharma jīvinaḥ hi apramattasya yaśaḥ bhivardhate 
SA_XX_dhppat_u-116	uṭṭhāṇenā 'pramādena saṃyyamena damena ca /	pramādena saṃyyamena damena ca 
SA_XX_dhppat_u-117	dīpaṃ kayirātha medhāvī yam ogho nādhipūrati //	dīpam kayirā atha medhāvī yam oghaḥ na adhipūrati 
SA_XX_dhppat_u-118	utthānenāpramādena saṃyamena damena ca /	utthānena apramādena saṃyamena damena ca 
SA_XX_dhppat_u-119	dvīpaṃ karoti medhāvī tam ogho nābhimardati //	dvīpam karoti medhāvī tam oghaḥ na abhimardati 
SA_XX_dhppat_u-120	uṭṭhāṇakālamhi anuṭṭhihāno yuvā balī ālasiko upako /	uṭṭhāṇa kālamhi an uṭṭhihānaḥ yuvā balī ālasikaḥ upakaḥ 
SA_XX_dhppat_u-121	saṃsannasaṃkappamano kusīdo praṃñāya māggaṃ alaso na yeti //	saṃsanna saṃkappa manaḥ kusīdaḥ 
SA_XX_dhppat_u-122	utthānakāleṣu nihīnavīryo vācā balī tv ālasiko nirāśaḥ /	utthāna kāleṣu nihīna vīryaḥ vācā balī tu ālasikaḥ nirāśaḥ 
SA_XX_dhppat_u-123	sadaiva saṃkalpahataḥ kusīdo jñānasya mārgaṃ satataṃ na vetti //	sadā eva saṃkalpa hataḥ kusīdaḥ jñānasya mārgam satatam na vetti 
SA_XX_dhppat_u-124	hīnaṃ dhammaṃ na seveyā pramādena na samvase /	hīnam dhammam na seveyā pramādena na samvase 
SA_XX_dhppat_u-125	micchadṛṣṭiṃ na seveyā na siyā lokavaddhano //	miccha dṛṣṭim na seveyāḥ na siyāḥ loka vat hano 
SA_XX_dhppat_u-126	hīnāṃ dharmaṃ na seveta pramādena na saṃvaset /	hīnām dharmam na seveta pramādena na saṃvaset 
SA_XX_dhppat_u-127	mityādṛṣṭiṃ na roceta na bhavel lokavardhanaḥ //	mityā adṛṣṭim na roceta na bhavet loka vardhanaḥ 
SA_XX_dhppat_u-128	na tāvatā dhammadharo yāvatā bahu bhāṣati /	na tāvatā dhamma dharaḥ yāvatā bahu bhāṣati 
SA_XX_dhppat_u-129	yo tu appam pi sottāna dhammaṃ kāyena phassaye /	yaḥ tu appam pi sottāna dhammam kāyena phassaye 
SA_XX_dhppat_u-130	sa ve dhammadharo hoti yo dhamme na pramajjati //	sa ve dhamma dharaḥ hoti yaḥ dhamme na pramajjati 
SA_XX_dhppat_u-131	na tāvatā dharmadharo yāvatā bahu bhāṣate /	na tāvatā dharma dharaḥ yāvatā bahu bhāṣate 
SA_XX_dhppat_u-132	yas tv ihālpam api śrutvā dharmaṃ kāyena vai spṛśet /	yaḥ tu iha alpam api śrutvā dharmam kāyena vai spṛśet 
SA_XX_dhppat_u-133	sa vai dharmadharo bhavati yo dharme na pramādyate //	sa vai dharma dharaḥ bhavati yaḥ dharme na pramādyate 
SA_XX_dhppat_u-134	dhammaṃ vicinātha apramattā mā vo kāmaguṇā bhrameṃsu cittaṃ /	dhammam vicinātha apramattāḥ mā vaḥ kāma guṇāḥ bhrameṃsu cittam 
SA_XX_dhppat_u-135	mā lohaguḍe gilaṃ pramatto kraṇḍe dukkham idan ti dahyamāno //	mā loha guḍe pramattaḥ kraṇḍe dukkham idan ti dahyamānaḥ 
SA_XX_dhppat_u-136	ātāpi vihara tvam apramatto mā te kāmaguṇo matheta cittam /	ātāpi vihara tvam apramattaḥ mā te kāma guṇaḥ matheta cittam 
SA_XX_dhppat_u-137	mā lohaguḍāṃ gileḥ pramattaḥ krandaṃ vai narakeṣu pacyamānaḥ //	mā loha guḍām gileḥ pramattaḥ krandam vai narakeṣu pacyamānaḥ 
SA_XX_dhppat_u-138	apramādavaggaḥ	apramāda vaggaḥ 
SA_XX_dhppat_u-139	Brāhmaṇa	brāhmaṇa 
SA_XX_dhppat_u-140	chinna sūtraṃ parākrāmma bhavaṃ praṇuda brāhmaṇa /	chinna sūtram parākrāmma bhavam praṇuda brāhmaṇa 
SA_XX_dhppat_u-141	saṃkhārāṇāṃ khayaṃ ñāttā akathaso si brāhmaṇa //	saṃkhārāṇām khayam a kathasaḥ si brāhmaṇa 
SA_XX_dhppat_u-142	chindhi srotaḥ parākramya kāmāṃ praṇuda brāhmaṇa /	chinddhi srotaḥ parākramya kāmām praṇuda brāhmaṇa 
SA_XX_dhppat_u-143	saṃkārāṇāṃ kṣayaṃ jñātvā hy akṛtajño bhaviṣyasi //	saṃkārāṇām kṣayam jñātvā hi akṛtajñaḥ bhaviṣyasi 
SA_XX_dhppat_u-144	yamhi dhammaṃ vijāneyā vṛddhamhi daharamhi /	yamhi dhammam vijāneyāḥ vṛddhamhi daharamhi 
SA_XX_dhppat_u-145	sakkacca naṃ namasseyā aggihotraṃ va brāhmaṇo //	sakkat ca nam namasseyāḥ aggihotram va brāhmaṇaḥ 
SA_XX_dhppat_u-146	yasya dharmaṃ vijānīyād vṛddhasya daharasya vā /	yasya dharmam vijānīyāt vṛddhasya daharasya vā 
SA_XX_dhppat_u-147	satṛatyanaṃ namasyeta hy agnihotram iva dvijaḥ //	satṛ atyanam namasyeta hi agnihotram iva dvijaḥ 
SA_XX_dhppat_u-148	yamhi dhammaṃ vijāneyā sammasaṃbuddhadeśitaṃ /	yamhi dhammam vijāneyā samma saṃbuddha deśitam 
SA_XX_dhppat_u-149	tam eva apacāyeyā aggihotraṃ va brāhmaṇo //	tam eva apacāyeyāḥ aggihotram vā brāhmaṇaḥ 
SA_XX_dhppat_u-150	yasya dharmaṃ vijānīyāt samyaksaṃbuddhadeśitam /	yasya dharmam vijānīyāt samyaksaṃbuddha deśitam 
SA_XX_dhppat_u-151	satkṛtyainaṃ namasyeta hy agnihotram iva dvijaḥ //	satkṛtya enam namasyeta hi agnihotram iva dvijaḥ 
SA_XX_dhppat_u-152	na jaṭāhi na gotreṇa na jāccā hoti brāhmaṇo /	na na gotreṇa na brāhmaṇaḥ 
SA_XX_dhppat_u-153	yo tu bāhati pāpāni aṇutthūlāni sabbaśo //	yaḥ tu bāhati pāpāni aṇutthūlāni sabbaśas 
SA_XX_dhppat_u-154	bāhanā eva pāpānāṃ brāhmaṇo ti pravuccati /	bāhanāḥ eva pāpānām brāhmaṇaḥ ti pravuccati 
SA_XX_dhppat_u-155	na jaṭābhir na gotreṇa na jātyā brāhmaṇaḥ smṛtaḥ /	na jaṭābhiḥ na gotreṇa na jātyā brāhmaṇaḥ smṛtaḥ 
SA_XX_dhppat_u-156	yas tu vāhayate pāpāny aṇusthūlāni sarvaśaḥ /	yaḥ tu vāhayate pāpāni aṇu sthūlāni sarvaśas 
SA_XX_dhppat_u-157	vāhitatvāt tu pāpānāṃ brāhmaṇo vai nirucyate //	vāhita tvāt tu pāpānām brāhmaṇaḥ vai nirucyate 
SA_XX_dhppat_u-158	vārī pukkharapatte vā ārāgre-r-iva sāsavo //	vārī pukkhara patte vā ārā agreḥ iva sa āsavaḥ 
SA_XX_dhppat_u-159	yo na lippati kāmesu tam ahaṃ brūmi brāhmaṇaṃ /	yaḥ na lippati kāmesu tam aham brūmi brāhmaṇam 
SA_XX_dhppat_u-160	vārī puṣkarapatreṇev ārāgreṇeva sarṣapaḥ /	vārī puṣkara patreṇa iva ārā agreṇa iva sarṣapaḥ 
SA_XX_dhppat_u-161	na lipyate yo hi kāmair bravīmi brāhmaṇaṃ hi tam //	na lipyate yaḥ hi kāmaiḥ bravīmi brāhmaṇam hi tam 
SA_XX_dhppat_u-162	udayaṃ tapati ādicco rātrim ābhāti candramā //	udayam tapati ādiccaḥ rātrim ābhāti candramāḥ 
SA_XX_dhppat_u-163	sannaddho khattiyo tapati jhāyiṃ tapati brāhmaṇo //	sannaddhaḥ khattiyaḥ tapati jhāyim tapati brāhmaṇaḥ 
SA_XX_dhppat_u-164	atha sabbe ahorātte buddho tapati tejasā //	atha sabbe ahorātte buddho tapati tejasā 
SA_XX_dhppat_u-165	divā tapati hādityo rātrāv ābhāti candramāḥ /	divā tapati ha ādityaḥ rātrau ābhāti candramāḥ 
SA_XX_dhppat_u-166	saṃnaddhaḥ kṣatriyas tapati dhyāyī tapati brāhmaṇaḥ /	saṃnaddhaḥ kṣatriyaḥ tapati dhyāyī tapati brāhmaṇaḥ 
SA_XX_dhppat_u-167	atha nityam ahorātraṃ buddhas tapati tejasā //	atha nityam ahorātram buddhaḥ tapati tejasā 
SA_XX_dhppat_u-168	yassa pāram apāram vā pārāpāraṃ na vijjati /	yassa pāram apāram vā pāra apāram na vijjati 
SA_XX_dhppat_u-169	vītajjaraṃ visaṃyuttaṃ tam ahaṃ brūmi brāhmaṇaṃ //	vīta jjaram visaṃyuttam tam aham brūmi brāhmaṇam 
SA_XX_dhppat_u-170	yadā dayesu dhammesu pāragū hoti brāhmaṇo /	yadā dayesu dhammesu pāragū hoti brāhmaṇaḥ 
SA_XX_dhppat_u-171	athassa sabbe saṃyogā atthaṃ gacchanti jānato //	athassa sabbe saṃyogāḥ attham gacchanti jānataḥ 
SA_XX_dhppat_u-172	yadā hi sveṣu dharmeṣu brāhmaṇaḥ pārago bhavet /	yadā hi sveṣu dharmeṣu brāhmaṇaḥ pāragaḥ bhavet 
SA_XX_dhppat_u-173	athāsya sarvasaṃyogā astaṃ gacchanti paśyataḥ //	atha asya sarva saṃyogāḥ astam gacchanti paśyataḥ 
SA_XX_dhppat_u-174	sa khu so khiṇasaṃyogo khīṇamānapunabbhavo /	sa khu saḥ khiṇa saṃyogaḥ khīṇa māna punabbhavaḥ 
SA_XX_dhppat_u-175	saṃghāvasevī dhammaṭṭho saṃghaṃ na upeti vedagū //	saṃgha avasevī dhamma ṭṭhaḥ saṃgham naḥ upeti vedagū 
SA_XX_dhppat_u-176	sa tu vikṣīṇa saṃyogaḥ kṣīṇamāno niraupadhiḥ /	sa tu vikṣīṇa saṃyogaḥ kṣīṇa mānaḥ niraupadhiḥ 
