segmentnr	original	analyzed
SA_GK19_govass_u-40	unnāla-nābhi-paṅkeruha iva yenāvabhāti śambhur api /	unnāla nābhi paṅkeruhaḥ iva yena avabhāti śambhuḥ api 
SA_GK19_govass_u-41	jayati puruṣāyitāyās tad-ānanaṃ śaila-kanyāyāḥ //GAss_*19//	jayati puruṣāyitāyāḥ tad ānanam śailakanyāyāḥ 
SA_GK19_govass_u-42	aṅka-nilīna-gajānana-śaṅkākula-bāhuleya-hṛta-vasanau /	aṅka nilīna gajānana śaṅkā ākula bāhuleya hṛta vasanau 
SA_GK19_govass_u-43	sa-smita-hara-kara-kalitau hima-giri-tanayā-stanau jayataḥ //GAss_*20//	sa smita hara kara kalitau himagiri tanayā stanau jayataḥ 
SA_GK19_govass_u-44	kaṇṭhocito 'pi huṅkṛti-mātra-nirastaḥ padāntike patitaḥ /	kaṇṭha ucitaḥ pi huṅkṛti mātra nirastaḥ pada antike patitaḥ 
SA_GK19_govass_u-45	yasyāś candra-śikhaḥ smara-bhalla-nibho jayati sā caṇḍī //GAss_*21//	yasyāḥ candra śikhaḥ smara bhalla nibhaḥ jayati sā caṇḍī 
SA_GK19_govass_u-46	deve'rpita-varaṇa-sraji bahumāye vahati kaiṭabhī-rūpam /	deva īrpita varaṇa sraji bahu māye vahati kaiṭabhī rūpam 
SA_GK19_govass_u-47	jayati surāsura-hasitā lajjā-jihmekṣaṇā lakṣmīḥ //GAss_*22//	jayati sura asura hasitā lajjā jihma īkṣaṇā lakṣmīḥ 
SA_GK19_govass_u-48	tān asurān api harim api taṃ vande kapaṭa-kaiṭabhī-rūpam /	tān asurān api harim api tam vande kapaṭa kaiṭabhī rūpam 
SA_GK19_govass_u-49	yair yad bimbādhara-madhu-lubdhaiḥ pīyuṣam api mumuce //GAss_*23//	yaiḥ yat bimba adhara madhu lubdhaiḥ pīyuṣam api mumuce 
SA_GK19_govass_u-50	talpī-kṛtāhir agaṇita-garuḍo hārābhihata-vidhir jayati /	talpīkṛta ahiḥ a gaṇita garuḍaḥ hāra abhihata vidhiḥ jayati 
SA_GK19_govass_u-51	phaṇa-śata-pīta-śvāso rāgāndhāyāḥ śriyaḥ keliḥ //GAss_*24//	phaṇa śata pīta śvāsaḥ rāga andhāyāḥ śriyaḥ keliḥ 
SA_GK19_govass_u-52	smerān anena hariṇā yat spṛham ākāra-vedinākalitam /	smerān anena hariṇā yat ākāra vedi nā kalitam 
SA_GK19_govass_u-53	jayati puruṣāyitāyāḥ kamalāyāḥ kaiṭabhī-dhyānam //GAss_*25//	jayati puruṣāyitāyāḥ kamalāyāḥ kaiṭabhī dhyānam 
SA_GK19_govass_u-54	kṛta-kānta-keli-kutuka-śrī-śīta-śvāsa-seka-nidrāṇaḥ /	kṛta kānta keli kutuka śrī śīta śvāsa seka nidrāṇaḥ 
SA_GK19_govass_u-55	ghorita-vitatāli-ruto nābhi-saroje vidhir jayati //GAss_*26//	nābhi saroje vidhiḥ jayati 
SA_GK19_govass_u-56	eka-rada dvaimātura nistriguṇa caturbhujāpi pañca-kara /	           
SA_GK19_govass_u-57	jaya ṣaṇ-mukha-nuta sapta-cchada-gandhi-madāṣṭa-tanu-tanaya //GAss_*27//	jaya ṣaṇmukha nuta saptacchada gandhi mada aṣṭa tanu tanaya 
SA_GK19_govass_u-58	maṅgala-kalaśa-dvaya-maya-kumbham adambhena bhajata gaja-vadanam /	maṅgala kalaśa dvaya maya kumbham adambhena bhajata gajavadanam 
SA_GK19_govass_u-59	yad-dāna-toya-taralais tila-tulanālambi rolambaiḥ //GAss_*28//	yat dāna toya taralaiḥ tila tulana ālambi rolambaiḥ 
SA_GK19_govass_u-60	yābhir anaṅgaḥ sāṅgī-kṛtaḥ striyo 'strī-kṛtāś ca tā yena /	yābhiḥ anaṅgaḥ sa aṅgīkṛtaḥ striyaḥ strī kṛtāḥ ca tāḥ yena 
SA_GK19_govass_u-61	vāmācaraṇa-pravaṇau praṇamtatau kāminī-kāmau //GAss_*29//	vāma ācaraṇa pravaṇau kāminī kāmau 
SA_GK19_govass_u-62	vihita-ghanālaṅkāraṃ vicitra-varṇāvalī-maya-sphuraṇam /	vihita ghana alaṅkāram vicitra varṇa āvalī maya sphuraṇam 
SA_GK19_govass_u-63	śakrāyudham iva vakraṃ valmīka-bhuvaṃ kaviṃ naumi //GAss_*30//	śakra āyudham iva vakram valmīka bhuvam kavim naumi 
SA_GK19_govass_u-64	vyāsa-girāṃ niryāsaṃ sāraṃ viśvasya bhārataṃ vande /	vyāsa girām niryāsam sāram viśvasya bhāratam vande 
SA_GK19_govass_u-65	bhūṣaṇayaiva sañjñāṃ yad aṅkitāṃ bhāratī vahati //GAss_*31//	bhūṣaṇayā eva sañjñām yat aṅkitām bhāratī vahati 
SA_GK19_govass_u-66	sati kākutstha-kulonnati-kāriṇi rāmāyaṇe kim anyena /	sati kākutstha kula unnati kāriṇi rāmāyaṇe kim anyena 
SA_GK19_govass_u-67	rohati kulyā gaṅgā-pūre kiṃ bahurase vahati //GAss_*32//	rohati kulyā gaṅgā pūre kim bahu rase vahati 
SA_GK19_govass_u-68	atidīrgha-jīvi-doṣād vyāsena yaśo 'pahāritaṃ hanta /	ati dīrgha jīvi doṣāt vyāsena yaśaḥ upahāritam hanta 
SA_GK19_govass_u-69	kair nocyeta guṇāḍhyaḥ sa eva janmāntarāpannaḥ //GAss_*33//	kaiḥ nā ucyeta guṇa āḍhyaḥ saḥ eva janmāntara āpannaḥ 
SA_GK19_govass_u-70	śrī-rāmāyaṇa-bhārata-bṛhat-kathānāṃ kavīn namaskurmaḥ /	śrī rāmāyaṇa bhārata bṛhat kathānām kavīn namaskurmaḥ 
SA_GK19_govass_u-71	trisrotā iva sarasā sarasvatī sphurati yair bhinnā //GAss_*34//	tri srotāḥ iva sarasā sarasvatī sphurati yaiḥ bhinnā 
SA_GK19_govass_u-72	sākūta-madhura-komala-vilāsinī-kaṇṭha-kūjita-prāye /	sa ākūta madhura komala vilāsinī kaṇṭha kūjita prāye 
SA_GK19_govass_u-73	śikṣa-samaye'pi mude rata-līlā-kālidāsoktī //GAss_*35//	śikṣa samaye pi mude rata līlā kālidāsa uktī 
SA_GK19_govass_u-74	bhavabhūteḥ sambandhād bhūdhara-bhūr eva bhāratī bhāti /	bhavabhūteḥ sambandhāt bhūdhara bhūḥ eva bhāratī bhāti 
SA_GK19_govass_u-75	etat-kṛta-kāruṇye kim anyathā roditi grāvā //GAss_*36//	etad kṛta kāruṇye kim anyathā roditi grāvā 
SA_GK19_govass_u-76	jātā śikhaṇḍinī prāg yathā śikhaṇḍī tathāvagacchāmi /	jātā śikhaṇḍinī prāk yathā śikhaṇḍī tathā avagacchāmi 
SA_GK19_govass_u-77	prāgalbhyam adhikam āptuṃ vāṇī bāṇo babhūveti //GAss_*37//	prāgalbhyam adhikam āptum vāṇī bāṇaḥ babhūva iti 
SA_GK19_govass_u-78	yaṃ gaṇayati guror anu yasyās te dharma-karma saṅkucitam /	yam gaṇayati guroḥ anu yasyāḥ te dharma karma saṅkucitam 
SA_GK19_govass_u-79	kavim aham uśanasam iva taṃ tātaṃ nīlāmbaraṃ vande //GAss_*38//	kavim aham uśanasam iva tam tātam nīlāmbaram vande 
SA_GK19_govass_u-80	sakala-kalāḥ kalpayituṃ prabhuḥ prabandhasya kumuda-bandhoś ca /	sakala kalāḥ kalpayitum prabhuḥ prabandhasya kumudabandhoḥ ca 
SA_GK19_govass_u-81	sena-kula-tila-bhūpatir eko rākā-pradoṣaś ca //GAss_*39//	sena kula tila bhūpatiḥ ekaḥ rākā pradoṣaḥ ca 
SA_GK19_govass_u-82	kāvyasyākṣara-maitrī-bhājo na ca karkaśā na ca grāmyāḥ /	kāvyasya akṣara maitrī bhājaḥ na ca karkaśāḥ na ca grāmyāḥ 
SA_GK19_govass_u-83	śabdā api puruṣā api sādhava evārtha-bodhāya //GAss_*40//	śabdāḥ api puruṣāḥ api sādhavaḥ eva artha bodhāya 
SA_GK19_govass_u-84	vaṃśe ghuṇa iva na viśati doṣo rasa-bhāvite satāṃ manasi /	vaṃśe ghuṇaḥ iva na viśati doṣaḥ rasa bhāvite satām manasi 
SA_GK19_govass_u-85	rasam api tu na pratīcchati bahu-doṣaḥ sannipātīva //GAss_*41//	rasam api tu na pratīcchati bahu doṣaḥ sannipātī iva 
SA_GK19_govass_u-86	viguṇo 'pi kāvya-bandhaḥ sādhūnām ānanaṃ gataḥ svadate /	viguṇaḥ pi kāvya bandhaḥ sādhūnām ānanam gataḥ svadate 
SA_GK19_govass_u-87	phūtkāro 'pi suvaṃśair anūdyamānaḥ śrutiṃ harati //GAss_*42//	phūtkāraḥ u pi su vaṃśaiḥ anūdyamānaḥ śrutim harati 
SA_GK19_govass_u-88	svayam api bhūri-cchidraś cāpalam api sarvatomukhaṃ tanvan /	svayam api bhūri chidraḥ cāpalam api sarvatomukham tanvan 
SA_GK19_govass_u-89	titaus tuṣasya piśuno doṣasya vivecane'dhikṛtaḥ //GAss_*43//	titauḥ tuṣasya piśunaḥ doṣasya vivecanā idhi kṛtaḥ 
SA_GK19_govass_u-90	antar-gūḍhānarthānavyañjayataḥ prasāda-rahitasya /	antar gūḍhān arthān a vyañjayataḥ prasāda rahitasya 
SA_GK19_govass_u-91	sandarbhasya nadasya ca na rasaḥ prītyai rasa-jñānām //GAss_*44//	sandarbhasya nadasya ca na rasaḥ prītyai rasajñānām 
SA_GK19_govass_u-92	yadasevanīyam asatām amṛta-prāyaṃ suvarṇa-vinyāsam /	yat a sevanīyam asatām amṛta prāyam suvarṇa vinyāsam 
SA_GK19_govass_u-93	surasārthamayaṃ kāvyaṃ triviṣṭapaṃ vā samaṃ vidmaḥ //GAss_*45//	su rasa artha mayam kāvyam triviṣṭapam vā samam vidmaḥ 
SA_GK19_govass_u-94	sat-kavi-rasanā-śūrpī-nistuṣatara-śabda-śāli-pākena /	sat kavi rasanā śūrpī nistuṣatara śabda śāli pākena 
SA_GK19_govass_u-95	tṛpto dayitādharam api nādriyate kā sudhā dāsī //GAss_*46//	tṛptaḥ dayitā adharam api nā ādriyate kā sudhā dāsī 
SA_GK19_govass_u-96	akalita-śabdālaṅkṛtir anukūlā skhali-pada-niveśāpi /	a kalita śabda alaṅkṛtiḥ anukūlā skhali pada niveśā api 
SA_GK19_govass_u-97	abhisārikeva ramayati sūktiḥ sotkarṣa-śṛṅgārā //GAss_*47//	abhisārikā iva ramayati su uktiḥ sa utkarṣa śṛṅgārā 
SA_GK19_govass_u-98	adhvani pada-graha-paraṃ madayati hṛdayaṃ na vā na vā śravaṇam /	adhvani pada graha param madayati hṛdayam na vā na vā śravaṇam 
SA_GK19_govass_u-99	kāvyam abhijña-sabhāyāṃ mañjīraṃ keli-velāyām //GAss_*48//	kāvyam abhijña sabhāyām mañjīram keli velāyām 
SA_GK19_govass_u-100	āsvādita-dayitādhara-sudhā-rasasyaiva sūktayo madhurāḥ /	āsvādita dayita adhara sudhā rasasya eva su uktayaḥ madhurāḥ 
SA_GK19_govass_u-101	akalita-rasāla-mukulo na kokilaḥ kalam udañcayati //GAss_*49//	a kalita rasāla mukulaḥ na kokilaḥ kalam udañcayati 
SA_GK19_govass_u-102	bālā-kaṭākṣa-sūtritam asatī-netra-tribhāga-kṛta-bhāṣyam /	                                    
SA_GK19_govass_u-103	kavi-māṇavakā dūtī-vyākhyātam adhīyate bhāvam //GAss_*50//	kavi māṇavakāḥ dūtī vyākhyātam adhīyate bhāvam 
SA_GK19_govass_u-104	masṛṇa-pada-gīti-gatayaḥ sajjana-hṛdayābhisārikāḥ surasāḥ /	masṛṇa pada gīti gatayaḥ sat jana hṛdaya abhisārikāḥ su rasāḥ 
SA_GK19_govass_u-105	madanādvayopaniṣado viśadā govardhanasyāryāḥ //GAss_*51//	madanā dvaya upaniṣadaḥ viśadāḥ govardhanasya āryāḥ 
SA_GK19_govass_u-106	vāṇī prākṛta-samucita-rasā balenaiva saṃskṛtaṃ nītā /	vāṇī prākṛta samucita rasā balena eva saṃskṛtam nītā 
SA_GK19_govass_u-107	nimnānurūpa-nīrā kalinda-kanyeva gagana-talam //GAss_*52//	nimna anurūpa nīrā kalindakanyā iva gagana talam 
SA_GK19_govass_u-108	āryā-saptaśatīyaṃ pragalbha-manasām anādṛtā yeṣām /	āryāsaptaśatī iyam pragalbha manasām an ādṛtā yeṣām 
SA_GK19_govass_u-109	dūtī-rahitā iva te na kāminī-manasi niviśante //GAss_*53//	dūtī rahitāḥ iva te na kāminī manasi niviśante 
SA_GK19_govass_u-110	rata-rīti-vīta-vasanā priyeva śuddhāpi vāṅ-mude sarasā /	rata rīti vīta vasanā priyā iva śuddhā api vāc mude sarasā 
SA_GK19_govass_u-111	arasā sālaṅkṛtir api na rocate śālabhañjīva //GAss_*54//	arasā sa alaṅkṛtiḥ api na rocate śālabhañjī iva 
SA_GK19_govass_u-112	iti granthārambha-vrajyā samāptā / **********************************************************	iti grantha ārambha vrajyā samāptā 
SA_GK19_govass_u-113	a-kāra-vrajyā	akāra vrajyā 
SA_GK19_govass_u-114	avadhi-dināvadhi-jīvāḥ prasīda jīvantu pathika-janajāyāḥ /	avadhi dina avadhi jīvāḥ prasīda jīvantu pathika jana jāyāḥ 
SA_GK19_govass_u-115	durlaṅghya-vartma-śailau stanau pidhehi prapāpāli //GAss_1//	durlaṅghya vartma śailau stanau pidhehi prapā pāli 
SA_GK19_govass_u-116	ativatsalā suśīlā sevā-caturā mano 'nukūlā ca /	ati vatsalā su śīlā sevā caturā ca 
SA_GK19_govass_u-117	ajani vinītā gṛhiṇī sapadi saptnī-stanodbhede //GAss_2//	ajani vinītā gṛhiṇī sapadi saptnī stana udbhede 
SA_GK19_govass_u-118	ayi kūla-nicula-mūlocchedana-duḥśīla-vīci-vācāle /	ayi kūla nicula mūla ucchedana duḥśīla vīci vācāle 
SA_GK19_govass_u-119	baka-vighasa-paṅka-sārā na cirāt kāveri bhavitāsi //GAss_3//	baka vighasa paṅka sārā na cirāt kāveri bhavitāsi 
SA_GK19_govass_u-120	ayi vividha-vacana-racane dadāsi candraṃ kare samānīya /	ayi vividha vacana racane dadāsi candram kare samānīya 
SA_GK19_govass_u-121	vyasana-divaseṣu dūti kva punas tvaṃ darśanīyāsi //GAss_4//	vyasana divaseṣu dūti kva punar tvam darśanīyā asi 
SA_GK19_govass_u-122	astu mlānir loko lāñchanam apadiśatu hīyatām ojaḥ /	astu mlāniḥ lokaḥ lāñchanam apadiśatu hīyatām ojaḥ 
SA_GK19_govass_u-123	tad api na muñcati sa tvāṃ vasudhā-chāyām iva sudhāṃśuḥ //GAss_5//	tat api na muñcati sa tvām vasudhā chāyām iva sudhāṃśuḥ 
SA_GK19_govass_u-124	aticāpalaṃ vitanvann antarniviśan nikāma-kāṭhinyaḥ /	ati cāpalam vitanvan antar niviśan nikāma kāṭhinyaḥ 
SA_GK19_govass_u-125	mukharayasi svayam etāṃ sad-vṛttāṃ śaṅkur iva ghaṇṭām //GAss_6//	mukharayasi svayam etām sat vṛttām śaṅkuḥ iva ghaṇṭām 
SA_GK19_govass_u-126	aṅgeṣu jīryati paraṃ khañjana-yūnor manobhava-prasaraḥ /	aṅgeṣu jīryati param khañjana yūnoḥ manobhava prasaraḥ 
SA_GK19_govass_u-127	na punar anantar-garbhita-nidhini dharā-maṇḍale keliḥ //GAss_7//	na punar an antar garbhita nidhini dharā maṇḍale keliḥ 
SA_GK19_govass_u-128	andhatvam andha-samaye badhiratvaṃ badhira-kāla ālambya /	andha tvam andha samaye badhira tvam badhira kāle ālambya 
SA_GK19_govass_u-129	śrī-keśavayoḥ praṇayī prajāpatir nābhi-vāstavyaḥ //GAss_8//	śrī keśavayoḥ praṇayī prajāpatiḥ nābhi vāstavyaḥ 
SA_GK19_govass_u-130	ayi koṣa-kāra kuruṣe vanecarāṇāṃ puro guṇodgāram /	ayi koṣa kāra kuruṣe vanecarāṇām puras guṇa udgāram 
SA_GK19_govass_u-131	yan na vidārya vicārita-jaṭharas tvaṃ sa khalu te lābhaḥ //GAss_9//	yat na vidārya vicārita jaṭharaḥ tvam sa khalu te lābhaḥ 
SA_GK19_govass_u-132	agaṇita-mahimā laṅghita-gurur adhanehaḥ stanandhaya-virodhī /	agaṇita mahimā laṅghita guruḥ adhana īhaḥ stanandhaya virodhī 
SA_GK19_govass_u-133	iṣṭākīrtis tasyās tvayi rāgaḥ prāṇa-nirapekṣaḥ //GAss_10//	iṣṭā kīrtiḥ tasyāḥ tvayi rāgaḥ prāṇa nirapekṣaḥ 
SA_GK19_govass_u-134	aparādhād adhikaṃ māṃ vyathayati tava kapaṭa-vacana-racaneyam /	aparādhāt adhikam mām vyathayati tava kapaṭa vacana racanā iyam 
SA_GK19_govass_u-135	śastrāghāto na tathā sūcī-vyadha-vedanā yādṛk //GAss_11//	śastra āghātaḥ na tathā sūcī vyadha vedanā yādṛś 
SA_GK19_govass_u-136	asatī-locana-mukure kim api pratiphalati yan manovarti /	asatī locana mukure kim api pratiphalati yat manaḥ varti 
SA_GK19_govass_u-137	sārasvatam api cakṣuḥ satimiram iva tan na lakṣayati //GAss_12//	sārasvatam api cakṣuḥ sa timiram iva tat na lakṣayati 
SA_GK19_govass_u-138	anya-mukhe durvādo yaḥ priya-vadane sa eva parihāsaḥ /	anya mukhe durvādaḥ yaḥ priya vadane saḥ eva parihāsaḥ 
SA_GK19_govass_u-139	itarendhana-janmā yo dhūmaḥ so 'gurubhavo dhūpaḥ //GAss_13//	itara indhana janmā yaḥ dhūmaḥ saḥ guru bhavaḥ dhūpaḥ 
SA_GK19_govass_u-140	ayi subhaga kutuka-taralā vicarantī saurabhānusāreṇa /	ayi subhaga kutuka taralā vicarantī saurabha anusāreṇa 
SA_GK19_govass_u-141	tvayi mohāya varākī patitā madhupīva viṣa-kusume //GAss_14//	tvayi mohāya varākī patitā madhupī iva viṣa kusume 
SA_GK19_govass_u-142	ayi mugdha-gandha-sindhura-śaṅkā-mātreṇa dantino dalitāḥ /	ayi mugdha gandha sindhura śaṅkā mātreṇa dantinaḥ dalitāḥ 
SA_GK19_govass_u-143	upabhuñjate kareṇūḥ kevalam iha mat-kuṇāḥ kariṇaḥ //GAss_15//	upabhuñjate kareṇūḥ kevalam iha matkuṇāḥ kariṇaḥ 
SA_GK19_govass_u-144	ativinaya-vāmana-tanur vilaṅghate geha-dehalīṃ na vadhūḥ /	ati vinaya vāmana tanuḥ vilaṅghate geha dehalīm na vadhūḥ 
SA_GK19_govass_u-145	asyāḥ punar ārabhaṭīṃ kusumbhavāṭī vijānāti //GAss_16//	asyāḥ punar ārabhaṭīm kusumbha vāṭī vijānāti 
SA_GK19_govass_u-146	antar-gatair guṇaiḥ kiṃ dvitrā api yatra sākṣiṇo viralāḥ /	antargataiḥ guṇaiḥ kim dvitrāḥ api yatra sākṣiṇaḥ viralāḥ 
SA_GK19_govass_u-147	sa guṇo gīter yad asau vanecaraṃ hariṇam api harati //GAss_17//	sa guṇaḥ gīteḥ yat asau vanecaram hariṇam api harati 
SA_GK19_govass_u-148	alulita-sakala-vibhūṣāṃ prātar bālāṃ vilokya muditaṃ prāk /	a lulita sakala vibhūṣām prātar bālām vilokya muditam prāk 
SA_GK19_govass_u-149	priya-śirasi vīkṣya yāvakam atha niḥśvasitaṃ sapatnībhiḥ //GAss_18//	priya śirasi vīkṣya yāvakam atha niḥśvasitam sapatnībhiḥ 
SA_GK19_govass_u-150	ayi lajjāvati nibhara-niśītha-rata-niḥsahāṅgi sukha-supte /	ayi lajjāvati sukha supte 
SA_GK19_govass_u-151	locana-kokanada-cchadam unmīlaya suprabhātaṃ te //GAss_19//	locana kokanada chadam unmīlaya su prabhātam te 
SA_GK19_govass_u-152	amilita-vadanam apīḍita-vakṣoruham atividūra-jaghanoru /	a milita vadanam a pīḍita vakṣoruham ati vidūra jaghana ūru 
SA_GK19_govass_u-153	śapatha-śatena bhujābhyāṃ kevalam āliṅgito 'smi tayā //GAss_20//	śapatha śatena bhujābhyām kevalam āliṅgitaḥ smi tayā 
SA_GK19_govass_u-154	atipūjita-tāreyaṃ dṛṣṭiḥ śruti-laṅghana-kṣamā sutanu /	ati pūjita tārā iyam dṛṣṭiḥ śruti laṅghana kṣamā su tanu 
SA_GK19_govass_u-155	jina-siddhānta-sthitir iva sa-vāsanā kaṃ na mohayati //GAss_21//	jina siddhānta sthitiḥ iva sa vāsanā kam na mohayati 
SA_GK19_govass_u-156	alam aviṣaya-bhaya-lajjā-vañcitam ātmānam iyam iyat samayam /	alam a viṣaya bhaya lajjā vañcitam ātmānam iyam iyat samayam 
