segmentnr	original	analyzed
SA_GSP33_brasusau-126	maṅgalasya ca vākyārthe jijñāsāsamanvayābhāvāt ;	maṅgalasya ca vākya arthe jijñāsā samanvaya abhāvāt 
SA_GSP33_brasusau-127	arthāntaraprayukta eva dhikaraṇam |	artha antara prayuktaḥ eva dhikaraṇam 
SA_GSP33_brasusau-128	hyathaśabda śrutyā maṅgalaprayojano bhavati ;	hi atha śabdaḥ śrutyā maṅgala prayojanaḥ bhavati 
SA_GSP33_brasusau-129	pūrvaprakṛtāpekṣāyāśca phalata ānantaryāvyatirekāt |	pūrva prakṛta apekṣāyāḥ ca phalataḥ ānantarya avyatirekāt 
SA_GSP33_brasusau-130	sati ca ānantaryārthatve, yathā dharmajijñāsā pūrvavṛttaṃ vedādhyayanaṃ niyame nāpekṣate, evaṃ brahmajijñāsāpi yatpūrvavṛttaṃ niyamenāpekṣate tadvaktavyam |	sati ca ānantarya artha tve yathā dharma jijñāsā pūrva vṛttam veda adhyayanam niyame na apekṣate evam brahma jijñāsā api yat pūrva vṛttam niyamena apekṣate tat vaktavyam 
SA_GSP33_brasusau-131	svādhyāyādhyayanānantarya tu samānam |	svādhyāya adhyayana ānantarya tu samānam 
SA_GSP33_brasusau-132	nanviha sūtrabhāṣye pā P karmāvabodhānantarye viśeṣa ;	nanu iha sūtra bhāṣye karma avabodha ānantarye 
SA_GSP33_brasusau-133	na;	na 
SA_GSP33_brasusau-134	dharmajijñāsāyā prāgapi adhītavedāntasya brahmajijñāsopapatteḥ |	dharma jijñāsāyāḥ prāk api adhīta vedāntasya brahma jijñāsā upapatteḥ 
SA_GSP33_brasusau-135	yathā ca hṛdayādyavadānānāmānantaryaniyama, kramasya vivakṣitatvāt, na tatheha kramo vivakṣitaḥ;	yathā ca hṛdaya ādi avadānānām ānantarya niyama kramasya vivakṣita tvāt na tathā iha kramaḥ vivakṣitaḥ 
SA_GSP33_brasusau-136	śeṣaśeṣitve adhikṛtādhikāre vā pramāṇābhāvāt dharmabrahmajijñāsayo |	śeṣa śeṣi tve adhikṛta adhikāre vā pramāṇa abhāvāt dharma brahma jijñāsayoḥ 
SA_GSP33_brasusau-137	phalajijñāsyabhedācca |	phala jijñāsya bhedāt ca 
SA_GSP33_brasusau-138	abhyudayaphalaṃ dharmajñānam, taccānuṣṭhānāpekṣam;	abhyudaya phalam dharma jñānam tat ca anuṣṭhāna apekṣam 
SA_GSP33_brasusau-139	niḥśreyasaphalaṃ tu brahmajñānam, na cānuṣṭhānāntarāpekṣam ;	niḥśreyasa phalam tu brahma jñānam na ca anuṣṭhāna antara apekṣam 
SA_GSP33_brasusau-140	bhavyaśca dharmo jijñāsyo na jñānakāle'sti, puruṣavyāpāratantratvāt ;	bhavyaḥ ca dharmaḥ jijñāsyaḥ na jñāna kāle sti puruṣa vyāpāra tantra tvāt 
SA_GSP33_brasusau-141	iha tu bhūtaṃ brahma jijñāsyaṃ nityavṛttatvānna puruṣavyāpāratantram |	iha tu bhūtam brahma jijñāsyam nitya vṛtta tvāt na puruṣa vyāpāra tantram 
SA_GSP33_brasusau-142	codanāpravṛttibhedācca |	codanā pravṛtti bhedāt ca 
SA_GSP33_brasusau-143	yā hi codanā dharmasya lakṣaṇam, sā svaviṣaye niyuñjānaiva puruṣamavabodhayati;	yā hi codanā dharmasya lakṣaṇam sā sva viṣaye niyuñjānā eva puruṣam avabodhayati 
SA_GSP33_brasusau-144	brahmacodanā tu puruṣamavabodhayatyeva kevalam ;	brahma codanā tu puruṣam avabodhayati eva kevalam 
SA_GSP33_brasusau-145	avabodhasya codanājanyatvānna puruṣo'vabodhe niyujyate—yathā akṣārthasaṃnikarṣeṇārthāvabodhe, tadvat |	avabodhasya codanā janya tvāt na puruṣa uvabodhe niyujyate yathā akṣa artha saṃnikarṣeṇa artha avabodhe tadvat 
SA_GSP33_brasusau-146	tasmātkimapi vaktavyam, yadanantaraṃ brahmajijñāsopadiśyata iti |	tasmāt kim api vaktavyam yat anantaram brahma jijñāsā upadiśyate iti 
SA_GSP33_brasusau-147	ucyate nityānityavastuvivekaḥ, ihāmutrārthabhogavirāgaḥ, śamadamādisādhanasaṃpat, mumukṣutvaṃ ca |	ucyate nitya anitya vastu vivekaḥ iha amutra artha bhoga virāgaḥ śama dama ādi sādhana saṃpad mumukṣu tvam ca 
SA_GSP33_brasusau-148	teṣu hi satsu, prāgapi dharmajijñāsāyā ūrdhvaṃ ca śakyate brahma jijñāsituṃ jñātuṃ ca;	teṣu hi satsu prāk api dharma jijñāsāyāḥ ūrdhvam ca śakyate brahma jijñāsitum jñātum ca 
SA_GSP33_brasusau-149	na viparyaye |	na viparyaye 
SA_GSP33_brasusau-150	tasmāt athaśabdena yathoktasādhanasaṃpattyānantaryamupadiśyate ||sū prathamo'dhyāyaḥ |	tasmāt athaśabdena yathā ukta sādhana saṃpatti ānantaryam upadiśyate prathamaḥ adhyāyaḥ 
SA_GSP33_brasusau-151	ataḥśabdaḥ hetvarthaḥ |	atas śabdaḥ hetvarthaḥ 
