segmentnr	original	analyzed
SA_GK19_meghdk_u-18	ity autsukyād aparigaṇayan guhyakas taṃ yayāce %	iti autsukyāt a parigaṇayan guhyakaḥ tam yayāce 
SA_GK19_meghdk_u-19	kāmārtā hi prakṛtikṛpaṇāś cetanācetaeṣu // 1.5 //	kāma ārtāḥ hi prakṛti kṛpaṇāḥ cetana acetaeṣu 
SA_GK19_meghdk_u-20	jātaṃ vaṃśe bhuvanavidite puṣkarāvartakānāṃ $	jātam vaṃśe bhuvana vidite puṣkarāvartakānām 
SA_GK19_meghdk_u-21	jānāmi tvāṃ prakṛtipuruṣaṃ kāmarūpaṃ maghonaḥ &	jānāmi tvām prakṛti puruṣam kāma rūpam maghonaḥ 
SA_GK19_meghdk_u-22	tenārthitvaṃ tvayi vidhivaśād dūrabandhur gato 'haṃ %	tena arthi tvam tvayi vidhi vaśāt dūra bandhuḥ gataḥ haṃ 
SA_GK19_meghdk_u-23	yācñā moghā varam adhiguṇe nādhame labdhakāmā // 1.6 //	yācñā moghā varam adhiguṇe na adhame labdha kāmā   
SA_GK19_meghdk_u-24	saṃtaptānāṃ tvamasi śaraṇaṃ tat payoda priyāyāḥ $	saṃtaptānām tvam asi śaraṇam tat payoda priyāyāḥ 
SA_GK19_meghdk_u-25	saṃdeśaṃ me hara dhanapatikrodhaviśleṣitasya &	saṃdeśam me hara dhanapati krodha viśleṣitasya 
SA_GK19_meghdk_u-26	gantavyā te vasatir alakā nāma yakṣeśvarāṇāṃ %	gantavyā te vasatiḥ alakā nāma yakṣa īśvarāṇām 
SA_GK19_meghdk_u-27	bāhyodyānasthitaharaśiraścandrikādhautaharmyā // 1.7 //	bāhya udyāna sthita hara śiraḥ candrikā dhauta harmyā 
SA_GK19_meghdk_u-28	tvām ārūḍhaṃ pavanapadavīm udgṛhītālakāntāḥ $	tvām ārūḍham pavana padavīm udgṛhīta alaka antāḥ 
SA_GK19_meghdk_u-29	prekṣiṣyante pathikavanitāḥ pratyayād āśvasantyaḥ &	prekṣiṣyante pathika vanitāḥ pratyayāt āśvasantyaḥ 
SA_GK19_meghdk_u-30	kaḥ saṃnaddhe virahavidhurāṃ tvayy upekṣeta jāyāṃ %	kaḥ saṃnaddhe viraha vidhurām tvayi upekṣeta jāyām 
SA_GK19_meghdk_u-31	na syād anyo 'py aham iva jano yaḥ parādhīnavṛttiḥ // 1.8 //	na syāt aham iva janaḥ yaḥ para adhīna vṛttiḥ 
SA_GK19_meghdk_u-32	tvāṃ cāvaśyaṃ divasagaṇanātatparām ekapatnīm $	tvām ca avaśyam divasa gaṇanā tatparām ekapatnīm 
SA_GK19_meghdk_u-33	avyāpannām avihatagatir drakṣyasi bhrātṛjāyām &	a vyāpannām a vihata gatiḥ drakṣyasi bhrātṛ jāyām 
SA_GK19_meghdk_u-34	āśābandhaḥ kusumasadṛśaṃ prāyaśo hy aṅganānāṃ %	āśā bandhaḥ kusuma sadṛśam prāyaśas hi aṅganānām 
SA_GK19_meghdk_u-35	sadyaḥ pāti praṇayi hṛdayaṃ viprayoge ruṇaddhi // 1.9 //	sadyas pāti praṇayi hṛdayam viprayoge ruṇaddhi  /
SA_GK19_meghdk_u-36	mandaṃ mandaṃ nudati pavanaś cānukūlo yathā tvāṃ $	mandam mandam nudati pavanaḥ ca anukūlaḥ yathā tvām 
SA_GK19_meghdk_u-37	vāmaś cāyaṃ nadati madhuraṃ cātakas te sagandhaḥ &	vāmaḥ ca ayam nadati madhuram cātakaḥ te sa gandhaḥ 
SA_GK19_meghdk_u-38	garbhādhānakṣaṇaparicayān nūnam ābaddhamālāḥ %	garbhādhāna kṣaṇa paricayāt nūnam ābaddha mālāḥ 
SA_GK19_meghdk_u-39	seviṣyante nayanasubhagaṃ khe bhavantaṃ balākāḥ // 1.10 //	seviṣyante nayana subhagam khe bhavantam balākāḥ  /
SA_GK19_meghdk_u-40	kartuṃ yac ca prabhavati mahīm ucchilīndhrām avandhyāṃ $	kartum yat ca prabhavati mahīm ucchilīndhrām avandhyām 
SA_GK19_meghdk_u-41	tac chrutvā te śravaṇasubhagaṃ garjitaṃ mānasotkāḥ &	tat śrutvā te śravaṇa subhagam garjitam mānasa utkāḥ 
SA_GK19_meghdk_u-42	ā kailāsād bisakisalayacchedapātheyavantaḥ %	ā kailāsāt bisa kisalaya cheda pātheyavantaḥ 
SA_GK19_meghdk_u-43	saṃpatsyante nabhasi bhavato rājahaṃsāḥ sahāyāḥ // 1.11 //	saṃpatsyante nabhasi bhavataḥ rājahaṃsāḥ sahāyāḥ   
SA_GK19_meghdk_u-44	āpṛcchasva priyasakham amuṃ tuṅgam āliṅgya śailaṃ $	āpṛcchasva priya sakham amum tuṅgam āliṅgya śailam 
SA_GK19_meghdk_u-45	vandyaiḥ puṃsāṃ raghupatipadair aṅkitaṃ mekhalāsu &	vandyaiḥ puṃsām raghupati padaiḥ aṅkitam mekhalāsu 
SA_GK19_meghdk_u-46	kāle kāle bhavati bhavato yasya saṃyogam etya %	kāle kāle bhavati bhavataḥ yasya saṃyogam etya 
SA_GK19_meghdk_u-47	snehavyaktiś ciravirahajaṃ muñcato bāṣpamuṣṇam // 1.12 //	sneha vyaktiḥ cira viraha jam muñcataḥ bāṣpam uṣṇam  /
SA_GK19_meghdk_u-48	margaṃ tāvac chṛṇu kathayatas tvatprayāṇānurūpaṃ $	margam tāvat śṛṇu kathayataḥ tvad prayāṇa anurūpam 
SA_GK19_meghdk_u-49	saṃdeśaṃ me tadanu jalada śroṣyasi śrotrapeyam &	saṃdeśam me tadanu jalada śroṣyasi śrotra peyam 
SA_GK19_meghdk_u-50	khinnaḥ khinnaḥ śihariṣu padaṃ nyasya gantāsi yatra %	khinnaḥ khinnaḥ padam nyasya gantāsi yatra 
SA_GK19_meghdk_u-51	kṣīṇaḥ kṣīṇaḥ parilaghu payaḥ srotasāṃ copabhujya // 1.13 //	kṣīṇaḥ kṣīṇaḥ parilaghu payaḥ srotasām ca upabhujya 
SA_GK19_meghdk_u-52	adreḥ śṛṅgaṃ harati pavanaḥ kiṃ svid ity unmukhībhir $	adreḥ śṛṅgam harati pavanaḥ kim svid iti unmukhībhiḥ 
SA_GK19_meghdk_u-53	dṛṣṭotsāhaś cakitacakitaṃ mugdhasiddhāṅganābhiḥ &	dṛṣṭa utsāhaḥ cakita cakitam mugdha siddha aṅganābhiḥ 
SA_GK19_meghdk_u-54	sthānād asmāt sarasaniculād utpatodaṅmukhaḥ khaṃ %	sthānāt asmāt sarasa niculāt utpata udak mukhaḥ kham 
SA_GK19_meghdk_u-55	diṅnāgānāṃ pathi pariharan sthūlahastāvalepān // 1.14 //	diṅnāgānām pathi pariharan sthūla hasta avalepān 
SA_GK19_meghdk_u-56	ratnacchāyāvyatikara iva prekṣyametatpurastād $	ratna chāyā vyatikare iva prekṣyam etat purastāt 
SA_GK19_meghdk_u-57	valmīkāgrāt prabhavati dhanuḥkhaṇḍam ākhaṇḍalasya &	valmīka agrāt prabhavati dhanuḥ khaṇḍam ākhaṇḍalasya 
SA_GK19_meghdk_u-58	yena śyāmaṃ vapur atitarāṃ kāntim āpatsyate te %	yena śyāmam vapuḥ atitarām kāntim āpatsyate te 
SA_GK19_meghdk_u-59	barheṇeva sphuritarucinā gopaveṣasya viṣṇoḥ // 1.15 //	barheṇa iva sphurita rucinā gopa veṣasya viṣṇoḥ 
SA_GK19_meghdk_u-60	tvayy āyantaṃ kṛṣiphalam iti bhrūvikārān abhijñaiḥ $	tvayi āyantam kṛṣi phalam iti bhrū vikārān abhijñaiḥ 
SA_GK19_meghdk_u-61	prītisnigdhairjanapadavadhūlocanaiḥ pīyamānaḥ &	prīti snigdhaiḥ janapada vadhū locanaiḥ pīyamānaḥ 
SA_GK19_meghdk_u-62	sadyaḥsīrotkaṣaṇasurabhi kṣetram āruhya mālaṃ %	sadyas sīra utkaṣaṇa surabhi kṣetram āruhya mālam 
SA_GK19_meghdk_u-63	kiṃcit paścād vraja laghugatir bhūya evottareṇa // 1.16 //	kiṃcid paścāt vraja laghu gatiḥ bhūyas evā uttareṇa 
SA_GK19_meghdk_u-64	tvām āsārapraśamitavanopaplavaṃ sādhu mūrdhnā $	tvām āsāra praśamita vana upaplavam sādhu mūrdhnā 
SA_GK19_meghdk_u-65	vakṣyaty adhvaśramaparigataṃ sānumān āmrakūṭaḥ &	vakṣyati adhva śrama parigatam sānumān āmrakūṭaḥ 
SA_GK19_meghdk_u-66	na kṣudro 'pi prathamasukṛtāpekṣayā saṃśrayāya %	na kṣudraḥ pi prathama sukṛta apekṣayā saṃśrayāya 
SA_GK19_meghdk_u-67	prāpte mitre bhavati vimukhaḥ kiṃ punar yas tatthoccaiḥ // 1.17 //	prāpte mitre bhavati vimukhaḥ kim punar yaḥ 
SA_GK19_meghdk_u-68	channopāntaḥ pariṇataphaladyotibhiḥ kānanāmrais $	channa upāntaḥ pariṇata phala dyotibhiḥ kānana āmraiḥ 
SA_GK19_meghdk_u-69	tvayy ārūḍhe śikharam acalaḥ snigdhaveṇīsavarṇe &	tvayi ārūḍhe śikharam acalaḥ snigdha veṇī savarṇe 
SA_GK19_meghdk_u-70	nūnaṃ yāsyaty amaramithunaprekṣaṇīyām avasthāṃ %	nūnam yāsyati amara mithuna prekṣaṇīyām avasthām 
SA_GK19_meghdk_u-71	madhye śyāmaḥ stana iva bhuvaḥ śeṣavistārapāṇḍuḥ // 1.18 //	madhye śyāmaḥ stanaḥ iva bhuvaḥ śeṣa vistāra pāṇḍuḥ 
SA_GK19_meghdk_u-72	sthitvā tasmin vanacaravadhūbhuktakuñje muhūrtaṃ $	sthitvā tasmin vanacara vadhū bhukta kuñje muhūrtam 
SA_GK19_meghdk_u-73	toyotsargadrutataragatis tatparaṃ vartma tīrṇaḥ &	toya utsarga drutatara gatiḥ tad param vartma tīrṇaḥ 
SA_GK19_meghdk_u-74	revāṃ drakṣyasy upalaviṣame vindhyapāde viśīrṇāṃ %	revām drakṣyasi upala viṣame vindhya pāde viśīrṇām 
SA_GK19_meghdk_u-75	bhakticchedair iva viracitāṃ bhūtim aṅge gajasya // 1.19 //	bhakti chedaiḥ iva viracitām bhūtim aṅge gajasya 
SA_GK19_meghdk_u-76	{adhvaklāntaṃ pratimukhagataṃ sānumānāmrakūṭas $	adhva klāntam pratimukha gatam 
SA_GK19_meghdk_u-77	tuṅgena tvāṃ jalada śirasā vakṣyati ślāghamānaḥ &	tuṅgena tvām jalada śirasā vakṣyati ślāghamānaḥ 
SA_GK19_meghdk_u-78	āsāreṇa tvam api śamayes tasya naidāgham agniṃ %	āsāreṇa tvam api śamayeḥ tasya naidāgham agnim 
SA_GK19_meghdk_u-79	sadbhāvārdraḥ phalati na cireṇopakāro mahatsu // 1.19a} //	sadbhāva ārdraḥ phalati na cireṇa upakāraḥ mahatsu 
SA_GK19_meghdk_u-80	tasyās tiktair vanagajamadair vāsitaṃ vāntavṛṣṭir $	tasyāḥ tiktaiḥ vana gaja madaiḥ vāsitam vānta vṛṣṭiḥ 
SA_GK19_meghdk_u-81	jambūkuñjapratihatarayaṃ toyam ādāya gaccheḥ &	jambūkuñja pratihata rayam toyam ādāya gaccheḥ 
SA_GK19_meghdk_u-82	antaḥsāraṃ ghana tulayituṃ nānilaḥ śakṣyati tvāṃ %	antar sāram ghana tulayitum nā anilaḥ śakṣyati tvām 
SA_GK19_meghdk_u-83	riktaḥ sarvo bhavati hi laghuḥ pūrṇatā gauravāya // 1.20 //	riktaḥ sarvaḥ bhavati hi laghuḥ pūrṇa tā gauravāya 
SA_GK19_meghdk_u-84	nīpaṃ dṛṣṭvā haritakapiśaṃ kesarair ardharūḍhair $	nīpam dṛṣṭvā harita kapiśam kesaraiḥ ardha rūḍhaiḥ 
SA_GK19_meghdk_u-85	āvirbhūtaprathamamukulāḥ kandalīś cānukaccham &	āvirbhūta prathama mukulāḥ kandalīḥ ca anukaccham 
SA_GK19_meghdk_u-86	jagdhvāraṇyeṣv adhikasurabhiṃ gandham āghrāya corvyāḥ %	jagdhvā araṇyeṣu adhika surabhim gandham āghrāya ca urvyāḥ 
SA_GK19_meghdk_u-87	sāraṅgās te jalalavamucaḥ sūcayiṣyanti mārgam // 1.21 //	sāraṅgāḥ te jala lava mucaḥ sūcayiṣyanti mārgam  /
SA_GK19_meghdk_u-88	ambhobindugrahaṇacaturāṃś cātakān vīkṣamāṇāḥ $	ambhaḥ bindu grahaṇa caturān cātakān vīkṣamāṇāḥ 
SA_GK19_meghdk_u-89	śreṇībhūtāḥ parigaṇanayā nirdiśanto balākāḥ &	śreṇī bhūtāḥ parigaṇanayā nirdiśantaḥ balākāḥ 
SA_GK19_meghdk_u-90	tvām āsādya stanitasamaye mānayiṣyanti siddhāḥ %	tvām āsādya stanita samaye mānayiṣyanti siddhāḥ 
SA_GK19_meghdk_u-91	sotkampāni priyasahacarīsaṃbhramāliṅgitāni // 1.22 //	sa utkampāni priya sahacarī saṃbhrama āliṅgitāni 
SA_GK19_meghdk_u-92	utpaśyāmi drutamapi sakhe matpriyārthaṃ yiyāsoḥ $	utpaśyāmi drutam api sakhe mad priya artham yiyāsoḥ 
SA_GK19_meghdk_u-93	kālakṣepaṃ kakubhasurabhau parvate parvete te &	kālakṣepam kakubha surabhau parvate parvete te 
SA_GK19_meghdk_u-94	śuklāpāṅgaiḥ sajalanayanaiḥ svāgatīkṛtya kekāḥ %	śukla apāṅgaiḥ sa jala nayanaiḥ svāgatīkṛtya kekāḥ 
SA_GK19_meghdk_u-95	pratudyātaḥ katham api bhavān gantum āśu vyavasyet // 1.23 //	pratudya atas katham api bhavān gantum āśu vyavasyet   
SA_GK19_meghdk_u-96	pāṇḍucchāyopavanavṛtayaḥ ketakaiḥ sūcibhinnair $	pāṇḍu chāyā upavana vṛtayaḥ ketakaiḥ sūci bhinnaiḥ 
SA_GK19_meghdk_u-97	nīḍārambhair gṛhabalibhujām ākulagrāmacaityāḥ &	nīḍa ārambhaiḥ gṛha balibhujām ākula grāma caityāḥ 
SA_GK19_meghdk_u-98	tvayy āsanne pariṇataphalaśyāmajambūvanāntāḥ %	tvayi āsanne pariṇata phala śyāma jambū vana antāḥ 
SA_GK19_meghdk_u-99	saṃpatsyante katipayadinasthāyihaṃsā daśārṇāḥ // 1.24 //	saṃpatsyante katipaya dina sthāyi haṃsāḥ daśārṇāḥ 
SA_GK19_meghdk_u-100	teṣāṃ dikṣu prathitavidiśālakṣaṇāṃ rājadhānīṃ $	teṣām dikṣu prathita vidiśā lakṣaṇām rājadhānīm 
SA_GK19_meghdk_u-101	gatvā sadyaḥ phalam avikalaṃ kāmukatvasya labdhā &	gatvā sadyas phalam avikalam kāmuka tvasya labdhā 
SA_GK19_meghdk_u-102	tīropāntastanitasubhagaṃ pāsyasi svādu yasmāt %	tīra upānta stanita subhagam pāsyasi svādu yasmāt 
SA_GK19_meghdk_u-103	sabhrūbhaṅgaṃ mukham iva payo vetravatyāś calormi // 1.25 //	sa bhrū bhaṅgam mukham iva payaḥ vetravatyāḥ cala ūrmi  /
SA_GK19_meghdk_u-104	nīcairākhyaṃ girim adhivases tatra viśrāmahetos $	nīcairākhyam girim adhivaseḥ tatra viśrāma hetoḥ 
SA_GK19_meghdk_u-105	tvatsamparkāt pulakitam iva prauḍhapuṣpaiḥ kadambaiḥ &	tvad samparkāt pulakitam iva prauḍha puṣpaiḥ kadambaiḥ 
SA_GK19_meghdk_u-106	yaḥ puṇyastrīratiparimalodgāribhir nāgarāṇām %	yaḥ puṇya strī rati parimala udgāribhiḥ nāgarāṇām 
SA_GK19_meghdk_u-107	uddāmāni prathayati śilāveśmabhir yauvanāni // 1.26 //	uddāmāni prathayati śilā veśmabhiḥ yauvanāni 
SA_GK19_meghdk_u-108	viśrāntaḥ san vraja vananadītīrajānāṃ niṣiñcann $	viśrāntaḥ san vraja vana nadī tīra jānām niṣiñcan 
SA_GK19_meghdk_u-109	udyānānāṃ navajalakaṇair yūthikājālkāni &	udyānānām nava jala kaṇaiḥ yūthikā jālkāni 
SA_GK19_meghdk_u-110	gaṇḍasvedāpanayanarujāklāntakarṇotpalānāṃ %	gaṇḍa sveda apanayana rujā klānta karṇa utpalānām 
SA_GK19_meghdk_u-111	chāyādānāt kṣaṇaparicitaḥ puṣpalāvīmukhānām // 1.27 //	chāyā dānāt kṣaṇa paricitaḥ puṣpalāvī mukhānām 
SA_GK19_meghdk_u-112	vakraḥ panthā yadapi bhavataḥ prasthitasyottarāśāṃ $	vakraḥ panthāḥ yat api bhavataḥ prasthitasya uttarāśām 
SA_GK19_meghdk_u-113	saudhotsaṅgapraṇayavimukho mā sma bhūr ujjayinyāḥ &	saudha utsaṅga praṇaya vimukhaḥ mā sma bhūḥ ujjayinyāḥ 
SA_GK19_meghdk_u-114	vidyuddāmasphuritacakritais tatra paurāṅganānāṃ %	vidyut dāma sphurita cakritaiḥ tatra paura aṅganānām 
SA_GK19_meghdk_u-115	lolāpāṅgair yadi na ramase locanair vañcito 'si // 1.28 //	lola apāṅgaiḥ yadi na ramase locanaiḥ vañcitaḥ si 
SA_GK19_meghdk_u-116	vīcikṣobhastanitavihagaśreṇikāñcīguṇāyāḥ $	vīci kṣobha stanita vihaga śreṇi kāñcī guṇāyāḥ 
SA_GK19_meghdk_u-117	saṃsarpantyāḥ skhalitasubhagaṃ darśitāvartanābhaḥ &	saṃsarpantyāḥ skhalita subhagam darśita āvartana ābhaḥ 
SA_GK19_meghdk_u-118	nirvindhyāyāḥ pathi bhava rasābhyantaraḥ saṃnipatya %	nirvindhyāyāḥ pathi bhava rasa abhyantaraḥ saṃnipatya 
SA_GK19_meghdk_u-119	strīṇām ādyaṃ praṇayavacanaṃ vibhramo hi priyeṣu // 1.29 //	strīṇām ādyam praṇaya vacanam vibhramaḥ hi priyeṣu 
SA_GK19_meghdk_u-120	veṇībhūtapratanusalilā tām atītasya sindhuḥ $	veṇī bhūta pratanu salilā tām atītasya sindhuḥ 
SA_GK19_meghdk_u-121	pāṇḍucchāyā taṭaruhatarubhraṃśibhirjīrṇaparṇaiḥ &	pāṇḍu chāyā taṭaruha taru bhraṃśibhiḥ jīrṇa parṇaiḥ 
SA_GK19_meghdk_u-122	saubhāgyaṃ te subhaga virahāvasthayā vyañjayantī %	saubhāgyam te subhaga viraha avasthayā vyañjayantī 
SA_GK19_meghdk_u-123	kārśyaṃ yena tyajati vidhinā sa tvayaivopapādyaḥ // 1.30 //	kārśyam yena tyajati vidhinā sa tvayā eva upapādyaḥ 
SA_GK19_meghdk_u-124	prāpyāvantīn udayanakathākovidagrāmavṛddhān $	prāpya avantīn udayana kathā kovida grāma vṛddhān 
SA_GK19_meghdk_u-125	pūrvoddiṣṭām upasara purīṃ śrīviśālāṃ viśālām &	pūrva uddiṣṭām upasara purīm śrīviśālām viśālām 
SA_GK19_meghdk_u-126	svalpībhūte sucaritaphale svargiṇāṃ gāṃ gatānāṃ %	su alpībhūte su carita phale svargiṇām gām gatānām 
SA_GK19_meghdk_u-127	śeṣaiḥ puṇyair hṛtam iva divaḥ kāntimat khaṇḍam ekam // 1.31 //	śeṣaiḥ puṇyaiḥ hṛtam iva divaḥ kāntimat khaṇḍam ekam 
SA_GK19_meghdk_u-128	dīrghīkurvan paṭu madakalaṃ kūjitaṃ sārasānāṃ $	dīrghīkurvan paṭu mada kalam kūjitam sārasānām 
SA_GK19_meghdk_u-129	pratyūṣeṣu sphuṭitakamalāmodamaitrīkaṣāyaḥ &	             
SA_GK19_meghdk_u-130	yatra strīṇāṃ harati surataglānim aṅgānukūlaḥ %	yatra strīṇām harati surata glānim aṅga anukūlaḥ 
SA_GK19_meghdk_u-131	śiprāvātaḥ priyatama iva prārthanācāṭukāraḥ // 1.32 //	śiprā vātaḥ priyatamaḥ iva prārthanā cāṭu kāraḥ 
SA_GK19_meghdk_u-132	hārāṃs tārāṃs taralaguṭikān koṭiśaḥ śaṅkaśuktīḥ $	hārān tārān tarala guṭikān koṭiśas śaṅka śuktīḥ 
SA_GK19_meghdk_u-133	śaṣpaśyāmān marakatamaṇīn unmayūkhaprarohān &	śaṣpa śyāmān marakata maṇīn unmayūkha prarohān 
SA_GK19_meghdk_u-134	dṛṣṭvā yasyāṃ vipaṇiracitān vidrumāṇāṃ ca bhaṅgān %	dṛṣṭvā yasyām vipaṇi racitān vidrumāṇām ca bhaṅgān 
SA_GK19_meghdk_u-135	saṃlakṣyante salilanidhayas toyamātrāvaśeṣāḥ // 1.33 //	saṃlakṣyante salilanidhayaḥ toya mātra avaśeṣāḥ 
SA_GK19_meghdk_u-136	pradyotasya priyaduhitaraṃ vatsarājo 'tra jahre $	pradyotasya priya duhitaram jahre 
SA_GK19_meghdk_u-137	haimaṃ tāladrumavanam abhūd atra tasyaiva rājñaḥ &	haimam tāla druma vanam abhūt atra tasya eva rājñaḥ 
SA_GK19_meghdk_u-138	atrodbhrāntaḥ kila nalagiriḥ stambham utpāṭya darpād %	atrā udbhrāntaḥ kila nalagiriḥ stambham utpāṭya darpāt 
SA_GK19_meghdk_u-139	ity āgantūn ramayati jano yatra bandhūn abhijñaḥ // 1.34 //	iti āgantūn ramayati janaḥ yatra bandhūn abhijñaḥ  /
SA_GK19_meghdk_u-140	jālodgīrṇair upacitavapuḥ keśasaṃskāradhūpair $	jāla udgīrṇaiḥ upacita vapuḥ keśa saṃskāra dhūpaiḥ 
SA_GK19_meghdk_u-141	bandhuprītyā bhavanaśikhjibhir dattanṛtyopahāraḥ &	bandhu prītyā bhavana śikhjibhiḥ datta nṛtya upahāraḥ 
SA_GK19_meghdk_u-142	harmyeṣv asyāḥ kusumasurabhiṣv adhavakhedaṃ nayethā %	harmyeṣu asyāḥ kusuma surabhiṣu adhava khedam nayethāḥ 
SA_GK19_meghdk_u-143	lakṣmīṃ paśyaṃl lalitavanitāpādarāgāṅkiteṣu // 1.35 //	lakṣmīm paśyan lalita vanitā pāda rāga aṅkiteṣu 
SA_GK19_meghdk_u-144	bhartuḥ kaṇṭhacchavir iti gaṇaiḥ sādaraṃ vīkṣyamāṇaḥ $	bhartuḥ kaṇṭha chaviḥ iti gaṇaiḥ sa ādaram vīkṣyamāṇaḥ 
SA_GK19_meghdk_u-145	puṇyaṃ yāyās tribhuvanaguror dhāma caṇḍīśvarasya &	puṇyam yāyāḥ tribhuvana guroḥ dhāma caṇḍīśvarasya 
SA_GK19_meghdk_u-146	dhūtodyānaṃ kuvalayarajogandhibhir gandhavatyās %	dhūta udyānam kuvalaya rajaḥ gandhibhiḥ gandhavatyāḥ 
SA_GK19_meghdk_u-147	toyakrīḍāniratayuvatisnānatiktair marudbhiḥ // 1.36 //	toya krīḍā nirata yuvati snāna tiktaiḥ marudbhiḥ 
SA_GK19_meghdk_u-148	apy anyasmiñ jaladhara mahākālam āsādya kāle $	api anyasmin jaladhara mahā kālam āsādya kāle 
SA_GK19_meghdk_u-149	sthātavyaṃ te nayanaviṣayaṃ yāvad atyeti bhānuḥ &	sthātavyam te nayana viṣayam yāvat atyeti bhānuḥ 
SA_GK19_meghdk_u-150	kurvan sandhyāvalipaṭahatāṃ śūlinaḥ ślāghanīyām %	kurvan sandhyā vali paṭa hatām śūlinaḥ ślāghanīyām 
SA_GK19_meghdk_u-151	āmandrāṇāṃ phalam avikalaṃ lapsyase garjitānām // 1.37 //	āmandrāṇām phalam avikalam lapsyase garjitānām 
SA_GK19_meghdk_u-152	pādanyāsaiḥ kvaṇitaraśanās tatra līlāvadhūtai $	pāda nyāsaiḥ kvaṇita raśanāḥ tatra 
SA_GK19_meghdk_u-153	ratnacchāyākhacitavalibhiś cāmaraiḥ klāntahastāḥ &	ratna chāyā khacita valibhiḥ cāmaraiḥ klānta hastāḥ 
SA_GK19_meghdk_u-154	veśyās tvatto nakhapadasukhān prāpya varṣāgrabindūn %	veśyāḥ tvattaḥ nakha pada sukhān prāpya varṣa agra bindūn 
SA_GK19_meghdk_u-155	āmokṣyante tvayi madhukaraśreṇidīrghān kaṭakṣān // 1.38 //	āmokṣyante tvayi madhukara śreṇi dīrghān kaṭakṣān 
SA_GK19_meghdk_u-156	paścād uccairbhujataruvanaṃ maṇḍalenābhlīnaḥ $	paścāt uccais bhuja taru vanam maṇḍalena abhlīnaḥ 
SA_GK19_meghdk_u-157	sāṃdhyaṃ tejaḥ pratinavajapāpuṣparaktaṃ dadhānaḥ &	sāṃdhyam tejaḥ pratinava japā puṣpa raktam dadhānaḥ 
SA_GK19_meghdk_u-158	nṛttārambhe hara paśupater ārdranāgājinecchāṃ %	nṛtta ārambhe hara paśupateḥ ārdra nāga ajina icchām 
