segmentnr	original	analyzed
SA_K12_vjviddhu-21	om he fullu nirufullu nigṛhṇa kullu mili cullu kuru kullu vajravijayāya svāhā /	om he fullu nirufullu nigṛhṇa kullu mili cullu kuru kullu vajra vijayāya svāhā 
SA_K12_vjviddhu-22	om kilikīlāya svāhā /	om kilikīlāya svāhā 
SA_K12_vjviddhu-23	om kaṭa kaṭa maṭa maṭa raṭa raṭa moṭana pramoṭanāya svāhā /	om kaṭa kaṭa maṭa maṭa raṭa raṭa moṭana pramoṭanāya svāhā 
SA_K12_vjviddhu-24	om cara nicara hara hara sara sara māraya vajravidāraṇāya svāhā /	om cara nicara hara hara sara sara māraya vajra vidāraṇāya svāhā 
SA_K12_vjviddhu-25	om chinda chinda bhinda bhinda mahākilikīlāya svāhā /	om chinda chinda bhinda bhinda mahā kilikīlāya svāhā 
SA_K12_vjviddhu-26	om bandha bandha krodha krodha vajrakilikīlāya svāhā /	om bandha bandha krodha krodha vajra kilikīlāya svāhā 
SA_K12_vjviddhu-27	om curu curu caṇḍakilikīlāya svāhā /	om curu curu caṇḍa kilikīlāya svāhā 
SA_K12_vjviddhu-28	om trāsaya trāsaya vajrakilikīlāya svāhā /	om trāsaya trāsaya vajra kilikīlāya svāhā 
SA_K12_vjviddhu-29	om hara hara vajradharāya svāhā /	om hara hara vajradharāya svāhā 
SA_K12_vjviddhu-30	om prahara prahara vajraprabhañjanāya svāhā /	om prahara prahara vajraprabhañjanāya svāhā 
SA_K12_vjviddhu-31	om matisthiravajra śrutisthiravajra pratisthiravajra mahāvajra apratihatavajra amoghavajra aihivajra śīghraṃ vajrāya svāhā /	om mati sthira vajra śruti sthira vajra pratisthira vajra mahā vajra apratihata vajra amogha vajra aihi vajra śīghram vajrāya svāhā 
SA_K12_vjviddhu-32	om dhara dhara dhiri dhiri dhuru dhuru sarvavajrakulamāvartāya svāhā /	om dhara dhara dhiri dhiri dhuru dhuru sarva vajra kulam āvartāya svāhā 
SA_K12_vjviddhu-33	amukaṃ māraya phaṭ /	amukam māraya phaṭ 
SA_K12_vjviddhu-34	om namaḥ samantavajrāṇām /	om namaḥ samanta vajrāṇām 
SA_K12_vjviddhu-35	sarvabalamāvartaya mahābale kaṭabale tatale acale maṇḍalamaye ativajra mahābale vegaraṇa ajite jvala jvala tiṭi tiṭi ti(piṃ)	sarva balam āvartaya mahā bale kaṭabale tatale acale maṇḍala maye ati vajra mahā bale vegaraṇa ajite jvala jvala tiṭi tiṭi tipiṃ 
SA_K12_vjviddhu-36	ṅgale daha daha tejovati tili tili bandha bandha mahābale vajrāṅkuśajvālāya svāhā /	ṅgale daha daha tejovati tili tili bandha bandha mahā bale vajra aṅkuśa jvālāya svāhā 
SA_K12_vjviddhu-37	om namo ratnatrayāya /	om namaḥ ratnatrayāya 
SA_K12_vjviddhu-38	namaścaṇḍavajrapāṇaye mahāyakṣasenāpataye /	namaḥ caṇḍa vajrapāṇaye mahā yakṣa senāpataye 
SA_K12_vjviddhu-39	tadyathā - om hara hara vajra matha matha vajra dhuna dhuna vajra daha daha vajra	tat yathā om hara hara vajra matha matha vajra dhuna dhuna vajra daha daha vajra 
SA_K12_vjviddhu-40	paca paca vajra dhara dhara vajra dhāraya dhāraya vajra dāruṇa dāruṇa vajra chinda	paca paca vajra dhara dhara vajra dhāraya dhāraya vajra dāruṇa dāruṇa vajra chinda 
SA_K12_vjviddhu-41	chinda vajra bhinda bhinda vajra hūṃ phaṭ /	chinda vajra bhinda bhinda vajra hūm phaṭ 
SA_K12_vjviddhu-42	om namaścaṇḍavajrakrodhāya /	om namaḥ caṇḍa vajra krodhāya 
SA_K12_vjviddhu-43	om hulu hulu tiṣṭha tiṣṭha bandha bandha hana hana amṛte hūṃ phaṭ /	om hulu hulu tiṣṭha tiṣṭha bandha bandha hana hana amṛte hūm phaṭ 
SA_K12_vjviddhu-44	hṛdayopahṛdayamūlamantraḥ //	hṛdaya upahṛdaya mūlamantraḥ 
SA_K12_vjviddhu-45	sarvapāpakṣayaṃ kṛtvā sarvaduḥkhavināśanam /	sarva pāpa kṣayam kṛtvā sarva duḥkha vināśanam 
SA_K12_vjviddhu-46	mūlaṃ tatsarvamantrāṇāṃ sarvaśrīsamalaṅkṛtam //	mūlam tat sarva mantrāṇām sarva śrī samalaṅkṛtam 
SA_K12_vjviddhu-47	upaśāntendriyo bhūtvā naṣṭāśrayahatāyuṣaḥ /	upaśānta indriyaḥ bhūtvā naṣṭa āśraya hata āyuṣaḥ 
SA_K12_vjviddhu-48	alakṣmyā pariviṣṭāśca devatāśca parāṅmukhāḥ //	alakṣmyā pariviṣṭāḥ ca devatāḥ ca parāṅmukhāḥ 
SA_K12_vjviddhu-49	kāntā priyaviyoge ca duṣṭagraha upadrutaḥ /	kāntā priya viyoge ca duṣṭa grahaḥ upadrutaḥ 
SA_K12_vjviddhu-50	anyonyā[nāmarthanāśaṃ tathā] vyasanameva ca //	anyonyānām artha nāśam tathā vyasanam eva ca 
SA_K12_vjviddhu-51	[śokāyāsopadrutānāṃ bhayavyasanameva ca] /	śoka āyāsa upadrutānām bhaya vyasanam eva ca 
SA_K12_vjviddhu-52	grahanakṣatrapīḍā vā kākhordā dāruṇā grahāḥ /	graha nakṣatra pīḍāḥ vā kākhordāḥ dāruṇāḥ grahāḥ 
SA_K12_vjviddhu-53	pāpakaṃ paśyate svapne śokāyāsasamucchritam //	pāpakam paśyate svapne śoka āyāsa samucchritam 
SA_K12_vjviddhu-54	tacca susnātaśucinā śrotavyaṃ sūtramuttamam /	tat ca su snāta śucinā śrotavyam sūtram uttamam 
SA_K12_vjviddhu-55	śṛṇvantu ye (te)	śṛṇvantu ye te 
SA_K12_vjviddhu-56	idaṃ sūtraṃ gambhīraṃ buddhagocaram //	idam sūtram gambhīram buddha gocaram 
SA_K12_vjviddhu-57	prasannacittasumanāḥ śucivastrairalaṅkṛtāḥ /	prasanna citta sumanāḥ śuci vastraiḥ alaṅkṛtāḥ 
SA_K12_vjviddhu-58	te ca sarve ca duṣṭātmā upasargā sudāruṇāḥ //	te ca sarve ca duṣṭa ātmā upasargāḥ su dāruṇāḥ 
SA_K12_vjviddhu-59	tejo 'sya ca praśāmyeta samastā sarvamāpnutā /	tejaḥ sya ca praśāmyeta samastā sarvam āpnutā 
SA_K12_vjviddhu-60	āyuśca barddhate puṇyaṃ sarvapāpairvimokṣitā //	āyuḥ ca barddhate puṇyam sarva pāpaiḥ vimokṣitā 
SA_K12_vjviddhu-61	maṇisarṣapadūrvābhirratnākṣatasacandanaiḥ /	maṇi sarṣapa dūrvābhiḥ ratna akṣata sa candanaiḥ 
SA_K12_vjviddhu-62	vajragranthitapuṣpaiśca jalāmāpūryakāñcanam //	vajra granthita puṣpaiḥ ca jala āmāpūrya kāñcanam 
SA_K12_vjviddhu-63	ghaṭaṃ tu rajataṃ cāpi śucivastreṇa vāsitam /	ghaṭam tu rajatam ca api śuci vastreṇa vāsitam 
SA_K12_vjviddhu-64	ekaviṃśativāraṃ vā tathā cāṣṭottaraṃśatam //	ekaviṃśati vāram vā tathā ca aṣṭa uttaraṃśatam 
SA_K12_vjviddhu-65	japedvidāraṇaṃ mantraṃ yaḥ snāyāt pārthivaḥ sadā /	japet vidāraṇam mantram yaḥ snāyāt pārthivaḥ sadā 
SA_K12_vjviddhu-66	evaṃ yaḥ kurute nityaṃ tasya sampadyate śubham //	evam yaḥ kurute nityam tasya sampadyate śubham 
SA_K12_vjviddhu-67	idamavocad bhagavānāttamanāste ca bhikṣavaḥ sā ca sarvāvatī parṣat sadevamānuṣāsuragaruḍagandharvaśca loko bhagavato bhāṣitamabhyanandanniti	idam avocat bhagavān ātta manāḥ te ca bhikṣavaḥ sā ca sarvāvatī parṣad sa deva mānuṣa asura garuḍa gandharvaḥ ca lokaḥ bhagavataḥ bhāṣitam abhyanandan iti 
SA_K12_vjviddhu-68	// āryavajravidāraṇā nāma dhāraṇī samāptā //	ārya vajravidāraṇā nāma dhāraṇī samāptā 
