segmentnr	original	analyzed
SA_MB_tripuraarahasyamHK-131	ūrdhvā'ṅgadhāraṇāmātranimittaprāptamadhyamā || 57 ||	ūrdhva aṅga dhāraṇā mātra nimitta prāpta madhyamā 
SA_MB_tripuraarahasyamHK-132	sūkṣmā'bhrā'bhāṃ'śukā'ntasthadṛśyatārakabhūṣaṇā |	sūkṣma abhra ābha aṃśuka antastha dṛśya tāraka bhūṣaṇā 
SA_MB_tripuraarahasyamHK-133	māṇikyakadalīkāṇḍapāribhāvyūrumaṇḍalā || 58 ||	          
SA_MB_tripuraarahasyamHK-134	padmarāganiṣaṅgā'bhajaṅghāyugasumaṇḍitā |	              
SA_MB_tripuraarahasyamHK-135	kamaṭhīpṛṣṭhavibhavasūcanaprapadā'nvitā || 59 ||	             
SA_MB_tripuraarahasyamHK-136	maṇinūpurasaṃrājatkiṅkiṇīcārusiñjitā |	             
SA_MB_tripuraarahasyamHK-137	vikasatpadmasaubhāgyavadānyapadapaṅkajā || 60 ||	vikasat padma saubhāgya vadānya pada paṅkajā   
SA_MB_tripuraarahasyamHK-138	p.521)	Ro
SA_MB_tripuraarahasyamHK-139	pādāmbujapravilasanmaṇihaṃsakamaṇḍitā |	             
SA_MB_tripuraarahasyamHK-140	nakhacandrasudhāsyandahṛtasannatataptatā || 61 ||	nakha candra sudhā syanda hṛta sannata tapta tā 
SA_MB_tripuraarahasyamHK-141	marālīmandagamanakulā'cāryapadadvayī |	             
SA_MB_tripuraarahasyamHK-142	bhaktavāñchāvitaraṇapadamandārapallavā || 62 ||	bhakta vāñchā vitaraṇa pada mandāra pallavā 
SA_MB_tripuraarahasyamHK-143	evamāvirbhavantīṃ tāṃ dṛṣṭvā brahmādayastadā |	evam āvirbhavantīm tām dṛṣṭvā brahma ādayaḥ tadā 
SA_MB_tripuraarahasyamHK-144	daṇḍavat praṇatā bhūtvā jaya devīti tāṃ jaguḥ || 63 ||	daṇḍa vat praṇatāḥ bhūtvā jaya devi iti tām jaguḥ 
SA_MB_tripuraarahasyamHK-145	tatra vācaspatirnatvā bhūyaḥ protthāya tāṃ parām |	tatra vācaspatiḥ natvā bhūyas protthāya tām parām 
SA_MB_tripuraarahasyamHK-146	paśyaṃstaddarśanodbhūtaharṣavāridhisamplutaḥ || 64 ||	paśyan tad darśana udbhūta harṣa vāridhi samplutaḥ 
SA_MB_tripuraarahasyamHK-147	uttaṃsitakaradvandvasampuṭodyatsaroruhaḥ |	uttaṃsita kara dvandva sampuṭa udyat saroruhaḥ 
SA_MB_tripuraarahasyamHK-148	netrā'mbujasravaddharṣavāripūrapariplutaḥ || 65 ||	          
SA_MB_tripuraarahasyamHK-149	astauṣīdatisupremabharagadgadamantharaḥ |	astauṣīt ati su prema bhara gadgada mantharaḥ 
SA_MB_tripuraarahasyamHK-150	racanācāturīmodairmodayaṃstripurāmbikām || 66 ||	racanā cāturī modaiḥ modayan tripura ambikām 
SA_MB_tripuraarahasyamHK-151	p.522)	Ro
SA_MB_tripuraarahasyamHK-152	tava vibhavavilāsaṃ varṇituṃ me na śaktiryadidamapi mayoktaṃ tāvakī naiva	tava vibhava vilāsam varṇitum me na śaktiḥ yat idam api mayā uktam tāvakī nā eva 
SA_MB_tripuraarahasyamHK-153	śaktiḥ |	śaktiḥ 
SA_MB_tripuraarahasyamHK-154	na hi bhavati tato me vākpatitvasya hāniryadi bhavati tadā syāttvatprasādasya	na hi bhavati tatas me vākpati tvasya hāniḥ yadi bhavati tadā syāt tvad prasādasya 
SA_MB_tripuraarahasyamHK-155	hāniḥ || 67 ||	hāniḥ 
SA_MB_tripuraarahasyamHK-156	suragururahamevaṃ vacmi yattattvameva tvamahamidamitīyatsarvamamba tvameva |	suraguruḥ aham evam vacmi yat tat tvam eva tvam aham idam iti iyat sarvam amba tvam eva 
SA_MB_tripuraarahasyamHK-157	tata iha na hi me sto hānilābhau taraṅge madhurakaṭurasau vā	tatas iha na hi me staḥ ha ani lābhau taraṅge madhura kaṭu rasau vā 
SA_MB_tripuraarahasyamHK-158	kṣīrasindhorivā'nyau || 68 ||	kṣīrasindhoḥ iva anyau  /
SA_MB_tripuraarahasyamHK-159	yadiha vividhabhedaṃ prekṣate	yat iha vividha bhedam prekṣate 
SA_MB_tripuraarahasyamHK-160	mūḍhadṛṣṭirmukuratalavirājaccitravadbhāsamānam |	mūḍha dṛṣṭiḥ mukura tala virājat citra vat bhāsamānam 
SA_MB_tripuraarahasyamHK-161	yadidamiha purastāddarśitaṃ divyarūpaṃ tadapi ca kṛpayā naḥ	yat idam iha purastāt darśitam divya rūpam tat api ca kṛpayā naḥ 
SA_MB_tripuraarahasyamHK-162	pūrvavanmāyayaiva || 69 ||	pūrvavat māyayā eva 
SA_MB_tripuraarahasyamHK-163	vibudhasamudayānāṃ svaṃ varaṃ manyamāno janani tava vilāsairmohito	vibudha samudayānām svam varam manyamānaḥ janani tava vilāsaiḥ mohitaḥ 
SA_MB_tripuraarahasyamHK-164	mūḍhabudhiḥ |	mūḍha budhiḥ 
SA_MB_tripuraarahasyamHK-165	taba niravadhiśaktiṃ varṇituṃ dṛśyabhedaṃ vihatatarkaistairthikastvāmajānan ||	taba niravadhi śaktim varṇitum dṛśya bhedam vihata tarkaiḥ tairthikaḥ tvām a jānan 
SA_MB_tripuraarahasyamHK-166	vividhavacanajālairasti nāstīti pakṣairvivadanaparamāṇāṃ yāti kālo vṛthaiva |	vividha vacana jālaiḥ asti na asti iti pakṣaiḥ vivadana paramāṇām yāti kālaḥ vṛthā eva 
SA_MB_tripuraarahasyamHK-167	p.523)	Ro
SA_MB_tripuraarahasyamHK-168	kṣaṇamapi jagadamba tvatkalāṃ cinmayīṃ ye nijahṛdi vimṛśantaḥ saṃsthitāste	kṣaṇam api jagat amba tvad kalām cit mayīm ye nija hṛdi vimṛśantaḥ saṃsthitāḥ te 
SA_MB_tripuraarahasyamHK-169	hi dhanyāḥ || 71 ||	hi dhanyāḥ 
SA_MB_tripuraarahasyamHK-170	vigataviṣayatṛṣṇāvāsane svā'ntaraṅge vimalamukuratulye niścale svātmanaiva |	vigata viṣaya tṛṣṇā vāsane sva antaraṅge vimala mukura tulye niścale sva ātmanā eva 
SA_MB_tripuraarahasyamHK-171	tava janani kalāṃ tāṃ yoginaḥ prekṣamāṇāḥ paramasukhapadasthāste hi	tava janani kalām tām yoginaḥ prekṣamāṇāḥ parama sukha pada sthāḥ te hi 
SA_MB_tripuraarahasyamHK-172	dhanyā jayanti || 72 ||	dhanyāḥ jayanti  /
SA_MB_tripuraarahasyamHK-173	iti ciratarakālaṃ tvatsvarūpaṃ vimṛśyā'ntarabhuvi dṛḍhabhāvāḥ	iti ciratara kālam tvad sva rūpam vimṛśya antara bhuvi dṛḍha bhāvāḥ 
SA_MB_tripuraarahasyamHK-174	syurnisargasvabhāvāḥ |	syuḥ nisarga svabhāvāḥ 
