segmentnr	original	analyzed
SA_GR13_cakbh_pu-25	turyapīṭhapratiṣṭhānaṃ vitarāmi jagatpate // CakBhst_12 //	turyapīṭha pratiṣṭhānam vitarāmi jagatpate 
SA_GR13_cakbh_pu-26	dikkāladeśakalanā- kalaṅkojjhitacetasaḥ /	diś kāla deśa kalanā kalaṅka ujjhita cetasaḥ 
SA_GR13_cakbh_pu-27	kaḥ karoti budhaḥ sthāṇor āhvānādivisarjanam // CakBhst_13 //	kaḥ karoti budhaḥ sthāṇoḥ āhvāna ādi visarjanam 
SA_GR13_cakbh_pu-28	sūryaśītāṃunetrābhyāṃ mathitvā śaktivāridhim /	sūrya śītāṃu netrābhyām mathitvā śakti vāridhim 
SA_GR13_cakbh_pu-29	parāmṛtarasābhyaṅgaṃ śivāya vinivedaye // CakBhst_14 //	para amṛta rasa abhyaṅgam śivāya vinivedaye 
SA_GR13_cakbh_pu-30	indriyeṣv indriyārtheṣu rāgalobhānuyāyiṣu /	indriyeṣu indriya artheṣu rāga lobha anuyāyiṣu 
SA_GR13_cakbh_pu-31	niḥsnehatvaṃ prabhutvaṃ ca rūkṣam udvartanaṃ tava // CakBhst_15 //	niḥsneha tvam prabhu tvam ca rūkṣam udvartanam tava 
SA_GR13_cakbh_pu-32	saṃśodhyānacchakalayā baindhavaṃ tīrthamañjasā /	saṃśodhya anacchakalayā baindhavam tīrtham añjasā 
SA_GR13_cakbh_pu-33	tadvirāmarasasnānaṃ deyaṃ candrārdhamaulaye // CakBhst_16 //	               
SA_GR13_cakbh_pu-34	svaprabodhāmbarodāra- vikasadvastragharṣaṇam /	sva prabodha ambara udāra vikasat vastra gharṣaṇam 
SA_GR13_cakbh_pu-35	viniveśya bhavatsaṃvid- vikārān vikarāmahe // CakBhst_17 //	viniveśya bhavat saṃvid vikārān vikarāmahe 
SA_GR13_cakbh_pu-36	jñānajñeyaparityāga- naganirjharavisrutam /	jñāna jñeya parityāga naga nirjhara visrutam 
SA_GR13_cakbh_pu-37	paramānandadaṃ me 'ntas tava pādyam anābilam // CakBhst_18 //	parama ānanda dam me ntar tava pādyam anābilam 
SA_GR13_cakbh_pu-38	amandānandaniḥṣyanda- spandamandirakandarāt /	            
SA_GR13_cakbh_pu-39	galatkaivalyasalilam ādatsvācamanaṃ vibho // CakBhst_19 //	galat kaivalya salilam ādatsva ācamanam vibho 
SA_GR13_cakbh_pu-40	prakṣālya dhāraṇāmbhobhir granthipañcakamauktikam /	prakṣālya dhāraṇa ambhobhiḥ granthi pañcaka mauktikam 
SA_GR13_cakbh_pu-41	anarghyam arghaṃ pādebhyaḥ prayacchāmi vṛṣākape // CakBhst_20 //	anarghyam argham pādebhyaḥ prayacchāmi vṛṣākape 
SA_GR13_cakbh_pu-42	turīyodyānavikasat- saṃvitsaurabhanirbharaiḥ /	             
SA_GR13_cakbh_pu-43	girīśa tisṛbhir vāgbhiḥ stutipuṣpaiḥ prapūjyase // CakBhst_21 //	girīśa tisṛbhiḥ vāgbhiḥ stuti puṣpaiḥ prapūjyase 
SA_GR13_cakbh_pu-44	prāṇavahniśikhāstreṇa bhaṅktvā brahmabilaṃ lasat /	prāṇa vahni śikhā astreṇa bhaṅktvā brahmabilam lasat 
SA_GR13_cakbh_pu-45	dhūpavartinibhābhāso dhūpas te nagajādhava // CakBhst_22 //	dhūpa varti nibha ābhāsaḥ dhūpaḥ te nagajādhava 
SA_GR13_cakbh_pu-46	anāhatā nadaty antar yā gaur dhāmni pare parā /	an āhatā nadati antar yā gauḥ dhāmni pare parā 
SA_GR13_cakbh_pu-47	sā ghaṇṭā vādyate śambhor agre granthārthagarbhiṇī // CakBhst_23 //	sā ghaṇṭā vādyate śambhoḥ agre grantha artha garbhiṇī 
SA_GR13_cakbh_pu-48	kandānalollasacchakti- śikhāṃ dīpaśikhopamām /	kanda anala ullasat śakti śikhām dīpa śikhā upamām 
SA_GR13_cakbh_pu-49	uddīpayāmi bhagavan mohadhvāntāpanuttaye // CakBhst_24 //	uddīpayāmi bhagavat moha dhvānta apanuttaye 
SA_GR13_cakbh_pu-50	vṛttityāgāmṛtakalā- candraś candrakirīṭinaḥ /	vṛtti tyāga amṛta kalā candraḥ candra kirīṭinaḥ 
SA_GR13_cakbh_pu-51	samālambhanavevāstu mumukṣūṇāṃ vimuktaye // CakBhst_25 //	samālambhana vevā astu mumukṣūṇām vimuktaye 
SA_GR13_cakbh_pu-52	nādaśaktyuditaṃ dhāma malatrayavivarjitam /	nāda śakti uditam dhāma mala traya vivarjitam 
SA_GR13_cakbh_pu-53	uṣṇīṣam astu te rudra vidrāvitanabho 'rgalam // CakBhst_26 //	uṣṇīṣam astu te rudra vidrāvita nabhaḥ ṛgalam 
SA_GR13_cakbh_pu-54	bhavadbhaktisudhāsāra- saṃplāvitahṛdambudheḥ /	bhavat bhakti sudhā sāra saṃplāvita hṛd ambudheḥ 
SA_GR13_cakbh_pu-55	prollasadbrahmakamalam amalaṃ te 'stu śekharam // CakBhst_27 //	prollasat brahma kamalam amalam te stu śekharam 
SA_GR13_cakbh_pu-56	bodhāravindasaṃdoho hara hāralatā tava /	bodha aravinda saṃdohaḥ hara hāra latā tava 
SA_GR13_cakbh_pu-57	nityoditāntaravyāpti- kalā candrakalā ca te // CakBhst_28 //	nitya udita antara vyāpti kalā candra kalā ca te 
SA_GR13_cakbh_pu-58	ākṛṣyārkakaraiḥ śāktair viśvākāśakuśeśayāt /	ākṛṣya arka karaiḥ śāktaiḥ viśva ākāśa kuśeśayāt 
SA_GR13_cakbh_pu-59	ciccandrāmṛtaniḥṣyandam āsvādaya jagatpate // CakBhst_29 //	                         
SA_GR13_cakbh_pu-60	mantraṃ manasi tacchaktau tāṃ svadhāmni sadodite /	mantram manasi tad śaktau tām sva dhāmni sadā udite 
SA_GR13_cakbh_pu-61	kṛtvā japavidhiṃ samyak śivāya vinivedaye // CakBhst_30 //	kṛtvā japa vidhim samyak śivāya vinivedaye 
SA_GR13_cakbh_pu-62	niḥśeṣārthaparityāge grahaṇe vāmitād dyute /	niḥśeṣa artha parityāge grahaṇe vā amitāt dyute 
SA_GR13_cakbh_pu-63	anābilaṃ parāṃ vyāptiṃ mudrāṃ badhnāmi dhūrjaṭe // CakBhst_31 //	anābilam parām vyāptim mudrām badhnāmi dhūrjaṭe 
SA_GR13_cakbh_pu-64	śaṣkulīkarṇayor baddhvā yo rāvo 'tra vijṛmbhate /	śaṣkulī karṇayoḥ baddhvā yaḥ vijṛmbhate 
SA_GR13_cakbh_pu-65	tadgītam atha te vādyam ādyasaṃpuṭaghaṭṭanāt // CakBhst_32 //	tat gītam atha te vādyam ādya saṃpuṭa ghaṭṭanāt 
SA_GR13_cakbh_pu-66	bhavadbhāvarasāveśāt tāṇḍavāḍambaroddhataḥ /	bhavat bhāva rasa āveśāt tāṇḍava āḍambara uddhataḥ 
SA_GR13_cakbh_pu-67	mantrādhvani nadāmy antaḥ kim u bāhyārthabhāvanaiḥ // CakBhst_33 //	mantra adhvani nadāmi antar kim bāhya artha bhāvanaiḥ 
SA_GR13_cakbh_pu-68	akhaṇḍamaṇḍalākāra- śivatābhāvanāmbaram /	               
SA_GR13_cakbh_pu-69	upariṣṭān mayā śambhor vitānam upakalpitam // CakBhst_34 //	upariṣṭāt mayā śambhoḥ vitānam upakalpitam 
SA_GR13_cakbh_pu-70	recayitvā karandhreṇa bhācakraṃ hṛdayāmbarāt /	recayitvā karandhreṇa bhā cakram hṛdaya ambarāt 
SA_GR13_cakbh_pu-71	dhāryate dhūrjaṭer agre cārucāmaravan mayā // CakBhst_35 //	dhāryate dhūrjaṭeḥ agre cāru cāmara vat mayā 
SA_GR13_cakbh_pu-72	nāsāpuṭakuṭīkoṭi- visṛtaiḥ prasṛtaiḥ puraḥ /	visṛtaiḥ prasṛtaiḥ puras 
SA_GR13_cakbh_pu-73	tālavṛntair iva vibho vījyase haṃsamārutaiḥ // CakBhst_36 //	tālavṛntaiḥ iva vibho vījyase haṃsa mārutaiḥ 
SA_GR13_cakbh_pu-74	sarvātapavinirmuktaṃ bhavadbhaktisudhāsitam /	sarva ātapa vinirmuktam bhavat bhakti sudhā sitam 
SA_GR13_cakbh_pu-75	ātapatram athāsmābhir dhāryate te mahāśaya // CakBhst_37 //	ātapatram atha asmābhiḥ dhāryate te mahā āśaya 
SA_GR13_cakbh_pu-76	mamatāmandurātyāgā- trailokyākarṣaṇakṣamaḥ /	           
SA_GR13_cakbh_pu-77	ahaṃkāraturaṅgas te vāhanāya prakalpitaḥ // CakBhst_38 //	ahaṃkāra turaṅgaḥ te vāhanāya prakalpitaḥ 
SA_GR13_cakbh_pu-78	svasaṃvinnandanānanda- nāgavallīdalojjvalam /	               
SA_GR13_cakbh_pu-79	sphuratspandendusurabhi tāmbūlaṃ te nivedyate // CakBhst_39 //	sphurat spanda indu surabhi tāmbūlam te nivedyate 
SA_GR13_cakbh_pu-80	bhogyabhoktṛvibhedottha- vāsanendhanasaṃcayam /	bhogya bhoktṛ vibheda uttha vāsanā indhana saṃcayam 
SA_GR13_cakbh_pu-81	advaitāgnau juhomy antaḥ śāṃkare sreyasām nidhau // CakBhst_40 //	advaita agnau juhomi antar śāṃkare sreyasām nidhau 
SA_GR13_cakbh_pu-82	prakāśākāśahastābhyām avalambyonmanāsrucam /	prakāśa ākāśa hastābhyām avalambya unmanā srucam 
SA_GR13_cakbh_pu-83	dharmādharmagalatsneha- pūrṇāṃ vahnau juhomy aje // CakBhst_41 //	dharma adharma galat sneha pūrṇām vahnau juhomi aje 
SA_GR13_cakbh_pu-84	yuṣmaddhyānaniśānātha- kiraṇair uparañjitaḥ /	yuṣmad dhyāna niśānātha kiraṇaiḥ uparañjitaḥ 
SA_GR13_cakbh_pu-85	antarmānavidhau te 'stu cittacintāmaṇir mama // CakBhst_42 //	antar māna vidhau te stu citta cintāmaṇiḥ mama 
SA_GR13_cakbh_pu-86	mokṣalakṣmīkarāmbhoja- pātre vinyasya saṃskṛtām /	mokṣa lakṣmī kara ambhoja pātre vinyasya saṃskṛtām 
SA_GR13_cakbh_pu-87	nivedayāmi bhagavan prāṇasarvasvadakṣiṇām // CakBhst_43 //	nivedayāmi bhagavan prāṇa sarvasva dakṣiṇām 
SA_GR13_cakbh_pu-88	saṃsāravāridheḥ santaḥ paraṃ pāraṃ titīrṣavaḥ /	saṃsāra vāridheḥ santaḥ param pāram titīrṣavaḥ 
SA_GR13_cakbh_pu-89	candramauleḥ śrayantūccair bhāvapūjātaraṇḍakam // CakBhst_44 //	candramauleḥ śrayantu uccais bhāva pūjā taraṇḍakam 
SA_GR13_cakbh_pu-90	ittham īśānacaraṇa- nuter yat samupārjitam /	ittham īśāna caraṇa nuteḥ yat samupārjitam 
SA_GR13_cakbh_pu-91	śreyas tena jagat kṛtsnaṃ dveṣadoṣād vimucyatām // CakBhst_45 //	śreyaḥ tena jagat kṛtsnam dveṣa doṣāt vimucyatām 
SA_GR13_cakbh_pu-92	stotraṃ gṛhāṇa parameśvara viśvasākṣin mānāvamānamatojjhitacittavṛtteḥ /	stotram gṛhāṇa parameśvara viśva sākṣin māna avamāna mata ujjhita cittavṛtteḥ 
SA_GR13_cakbh_pu-93	mattas tvadaṅghriyugapīṭhanilīnamauler bhasmāvaguṇṭhitatanor nṛkapālapāṇeḥ // CakBhst_46 //	mattaḥ tvad aṅghri yuga pīṭha nilīna mauleḥ bhasma avaguṇṭhita tanoḥ nṛ kapāla pāṇeḥ 
SA_GR13_cakbh_pu-94	mahāpāśupatodyāne kaścid viśramya tāpasaḥ /	mahāpāśupata udyāne kaścid viśramya tāpasaḥ 
SA_GR13_cakbh_pu-95	cakre ciccakranāthasya śambhor bhāvanutiṃ parām // CakBhst_47 //	cakre cit cakra nāthasya śambhoḥ bhāva nutim parām 
