segmentnr	original	analyzed
SA_GSP28_shabara-31	evam adhīto vedo dharmajijñāsāyāṃ hetur jñātaḥ, anantaraṃ dharmo jijñāsitavyaḥ ity ataḥśabdasya sāmarthyam /	evam adhītaḥ vedaḥ dharma jijñāsāyām hetuḥ jñātaḥ anantaram dharmaḥ jijñāsitavyaḥ iti atas śabdasya sāmarthyam 
SA_GSP28_shabara-32	dharmāya hi vedavākyāni vicārayitum anadhītavedo na śaknuyāt /	dharmāya hi veda vākyāni vicārayitum anadhīta vedaḥ na śaknuyāt 
SA_GSP28_shabara-33	ataḥ, etasmāt kāraṇāt, anantaraṃ dharmaṃ jijñāsitum icched ity ataḥśabdasyārthaḥ /	atas etasmāt kāraṇāt anantaram dharmam jijñāsitum icchet iti atas śabdasya arthaḥ 
SA_GSP28_shabara-34	dharmāya jijñāsā dharmajijñāsā /	dharmāya jijñāsā dharma jijñāsā 
SA_GSP28_shabara-35	sā hi tasya jñātum icchā /	sā hi tasya jñātum icchā 
SA_GSP28_shabara-36	sa punaḥ kathaṃ jijñāsitavyaḥ? ko dharmaḥ, kathaṃlakṣaṇaḥ, kāny asya sādhanāni, kāni sādhanābhāsāni, kiṃparaś ceti /	sa punar katham jijñāsitavyaḥ kaḥ dharmaḥ kathaṃlakṣaṇaḥ kāni asya sādhanāni kāni sādhana ābhāsāni kiṃparaḥ ca iti 
SA_GSP28_shabara-37	tatra ko dharmaḥ, kathaṃlakṣaṇa ity ekenaiva sūtreṇa vyākhyātaṃ codanālakṣaṇo 'rtho dharma iti /	tatra kaḥ dharmaḥ kathaṃlakṣaṇaḥ iti ekena eva sūtreṇa vyākhyātam codanā lakṣaṇaḥ rthaḥ dharmaḥ iti 
SA_GSP28_shabara-38	kāny asya sādhanāni, kāni sādhanābhāsāni, kiṃparaś ceti śeṣalakṣaṇena vyākhyātam /	kāni asya sādhanāni kāni sādhana ābhāsāni kiṃparaḥ ca iti śeṣa lakṣaṇena vyākhyātam 
SA_GSP28_shabara-39	kva puruṣaparatvaṃ kva vā puruṣo guṇabhūta ity etāsāṃ pratijñānāṃ piṇḍasya etat sūtram athāto dharmajijñāseti /	kva puruṣa paratvam kva vā puruṣaḥ guṇa bhūtaḥ iti etāsām pratijñānām piṇḍasya etat sūtram atha atas dharma jijñāsā iti 
SA_GSP28_shabara-40	dharmaḥ prasiddho vā syād aprasiddho vā /	dharmaḥ prasiddhaḥ vā syāt a prasiddhaḥ vā 
SA_GSP28_shabara-41	sa cet prasiddhaḥ, na jijñāsyaḥ /	sa ced prasiddhaḥ na jijñāsyaḥ 
SA_GSP28_shabara-42	athāprasiddhaḥ, natarām /	atha aprasiddhaḥ natarām 
SA_GSP28_shabara-43	tad etad anarthakaṃ dharmajijñāsāprakaraṇam /	tat etat anarthakam dharma jijñāsā prakaraṇam 
SA_GSP28_shabara-44	athavārthavat /	athavā arthavat 
SA_GSP28_shabara-45	dharmaṃ prati hi vipratipannā bahuvidaḥ /	dharmam prati hi vipratipannāḥ bahu vidaḥ 
SA_GSP28_shabara-46	kecid anyaṃ dharmam āhuḥ, kecid anyam /	kecid anyam dharmam āhuḥ kecid anyam 
SA_GSP28_shabara-47	so 'yam avicārya pravartamānaḥ kaṃcid evopādadāno vihanyetānarthaṃ carcchet /	saḥ yam a vicārya pravartamānaḥ kaṃcid eva upādadānaḥ vihanyeta anartham carcchet 
SA_GSP28_shabara-48	tasmād dharmo jijñāsitavyaḥ /	tasmāt dharmaḥ jijñāsitavyaḥ 
SA_GSP28_shabara-49	sa hi niḥśreyasena puruṣaṃ saṃyunaktīti pratijānīmahe /	sa hi niḥśreyasena puruṣam saṃyunakti iti pratijānīmahe 
SA_GSP28_shabara-50	tad abhidhīyate —	tat abhidhīyate 
SA_GSP28_shabara-51	codanālakṣaṇo 'rtho dharmaḥ //	codanā lakṣaṇaḥ rthaḥ dharmaḥ 
SA_GSP28_shabara-52	nanv atathābhūtam apy arthaṃ brūyāc codanā, yathā yatkiṃcana laukikaṃ vacanaṃ nadyās tīre phalāni santīti /	nanu a tathābhūtam api artham brūyāt codanā yathā yat kiṃcana laukikam vacanam nadyāḥ tīre phalāni santi iti 
SA_GSP28_shabara-53	tat tathyam api bhavati, vitatham api bhavatīti /	tat tathyam api bhavati vitatham api bhavati iti 
SA_GSP28_shabara-54	ucyate — vipratiṣiddham idam abhidhīyate bravīti ca vitathaṃ ceti /	ucyate vipratiṣiddham idam abhidhīyate bravīti ca vitatham ca iti 
SA_GSP28_shabara-55	bravītīti ucyate 'vabodhayati, budhyamānasya nimittaṃ bhavatīti /	bravīti iti ucyate vabodhayati budhyamānasya nimittam bhavati iti 
SA_GSP28_shabara-56	yasmiṃś ca nimittabhūte saty avabudhyate, so 'vabodhayati /	yasmin ca nimitta bhūte sati avabudhyate saḥ vabodhayati 
SA_GSP28_shabara-57	yadi ca codanāyāṃ satyām agnihotrāt svargo bhavatīty avagamyate, katham ucyate na tathā bhavatīti /	yadi ca codanāyām satyām agnihotrāt svargaḥ bhavati iti avagamyate katham ucyate na tathā bhavati iti 
SA_GSP28_shabara-58	atha na tathā bhavati, katham avabudhyate /	atha na tathā bhavati katham avabudhyate 
SA_GSP28_shabara-59	asantam artham avabudhyata iti vipratiṣiddham /	asantam artham avabudhyate iti vipratiṣiddham 
SA_GSP28_shabara-60	na ca svargakāmo yajetety ato vacanāt saṃdigdham avagamyate bhavati vā svargo na vā bhavatīti /	na ca svarga kāmaḥ yajeta iti atas vacanāt saṃdigdham avagamyate bhavati vā svargaḥ na vā bhavati iti 
SA_GSP28_shabara-61	na ca niścitam avagamyamānam idaṃ mithyā syāt /	na ca niścitam avagamyamānam idam mithyā syāt 
SA_GSP28_shabara-62	yo hi janitvā pradhvaṃsate naitad evam iti, sa mithyāpratyayaḥ /	yaḥ hi janitvā pradhvaṃsate na etat evam iti sa mithyā pratyayaḥ 
SA_GSP28_shabara-63	na caiṣa kālāntare puruṣāntare 'vasthāntare deśāntare vā viparyeti /	na ca eṣa kāla antare puruṣa antare vasthā antare deśa antare vā viparyeti 
SA_GSP28_shabara-64	tasmād avitathaḥ /	tasmāt avitathaḥ 
SA_GSP28_shabara-65	tasmād avitathaḥ /	tasmāt avitathaḥ 
SA_GSP28_shabara-66	yat tu laukikaṃ vacanam, tac cet pratyayitāt puruṣād indriyaviṣayaṃ vā, avitatham eva tat /	yat tu laukikam vacanam tat ced pratyayitāt puruṣāt indriya viṣayam vā avitatham eva tat 
SA_GSP28_shabara-67	athāpratyayitāt puruṣād anindriyaviṣayaṃ vā, tat puruṣabuddhiprabhavam apramāṇam /	atha a pratyayitāt puruṣāt an indriya viṣayam vā tat puruṣa buddhi prabhavam a pramāṇam 
SA_GSP28_shabara-68	aśakyaṃ hi tat puruṣeṇa jñātum ṛte vacanāt /	aśakyam hi tat puruṣeṇa jñātum ṛte vacanāt 
SA_GSP28_shabara-69	aparasmāt pauruṣeyād vacanād avagatam iti cet, tad api tenaiva tulyam /	aparasmāt pauruṣeyāt vacanāt avagatam iti ced tat api tena eva tulyam 
SA_GSP28_shabara-70	naivaṃjātīyakeṣv artheṣu puruṣavacanaṃ prāmāṇyam upaiti, jātyandhānām iva vacanaṃ rūpaviśeṣeṣu /	na evaṃjātīyakeṣu artheṣu puruṣa vacanam prāmāṇyam upaiti jāti andhānām iva vacanam rūpa viśeṣeṣu 
SA_GSP28_shabara-71	nanv aviduṣām upadeśo nāvakalpate /	nanu aviduṣām upadeśaḥ na avakalpate 
SA_GSP28_shabara-72	upadiṣṭavantaś ca manvādayaḥ /	upadiṣṭavantaḥ ca manu ādayaḥ 
SA_GSP28_shabara-73	tasmāt puruṣāḥ santo viditavantaś ca /	tasmāt puruṣāḥ santaḥ viditavantaḥ ca 
SA_GSP28_shabara-74	yathā cakṣuṣā rūpam upalabhyata iti darśanād evāvagatam /	yathā cakṣuṣā rūpam upalabhyate iti darśanāt eva avagatam 
SA_GSP28_shabara-75	nanu sāmānyato dṛṣṭaṃ bhaviṣyati /	nanu sāmānyatas dṛṣṭam bhaviṣyati 
SA_GSP28_shabara-76	pauruṣeyaṃ vacanaṃ vitatham upalabhya vacanasāmānyād vedavacanaṃ mithyety anumīyate /	pauruṣeyam vacanam vitatham upalabhya vacana sāmānyāt veda vacanam mithyā iti anumīyate 
SA_GSP28_shabara-77	na, anyatvāt /	na anya tvāt 
SA_GSP28_shabara-78	na hy anyasya vitathabhāve 'nyasya vaitathyaṃ bhavitum arhati, anyatvād eva /	na hi anyasya vitatha bhāve nyasya vaitathyam bhavitum arhati anya tvāt eva 
SA_GSP28_shabara-79	na hi devadattasya śyāmatve yajñadattasyāpi śyāmatvaṃ bhavitum arhati /	na hi devadattasya śyāma tve yajñadattasya api śyāma tvam bhavitum arhati 
SA_GSP28_shabara-80	api ca puruṣavacanasādharmyād vedavacanaṃ vitatham ity anumānam /	api ca puruṣa vacana sādharmyāt veda vacanam vitatham iti anumānam 
SA_GSP28_shabara-81	pratyakṣas tu vedavacane pratyayaḥ /	pratyakṣaḥ tu veda vacane pratyayaḥ 
SA_GSP28_shabara-82	na cānumānaṃ pratyakṣavirodhi pramāṇaṃ bhavati /	na ca anumānam pratyakṣa virodhi pramāṇam bhavati 
SA_GSP28_shabara-83	tasmāc codanālakṣaṇo 'rthaḥ śreyaskaraḥ /	tasmāt codanā lakṣaṇaḥ rthaḥ śreyaskaraḥ 
SA_GSP28_shabara-84	evaṃ tarhi śreyaskaro jijñāsitavyaḥ /	evam tarhi śreyaskaraḥ jijñāsitavyaḥ 
SA_GSP28_shabara-85	kiṃ dharmajijñāsayā? ucyate — ya eva śreyaskaraḥ, sa eva dharmaśabdenocyate /	kim dharma jijñāsayā ucyate yaḥ eva śreyaskaraḥ saḥ eva dharma śabdena ucyate 
SA_GSP28_shabara-86	katham avagamyate? yo hi yāgam anutiṣṭhati, taṃ dhārmika iti samācakṣate /	katham avagamyate yaḥ hi yāgam anutiṣṭhati tam dhārmikaḥ iti samācakṣate 
SA_GSP28_shabara-87	yaś ca yasya kartā, sa tena vyapadiśyate, yathā pācako lāvaka iti /	yaḥ ca yasya kartā sa tena vyapadiśyate yathā pācakaḥ lāvakaḥ iti 
SA_GSP28_shabara-88	tena yaḥ puruṣaṃ niḥśreyasena saṃyunakti, sa eva dharmaśabdenocyate /	tena yaḥ puruṣam niḥśreyasena saṃyunakti saḥ eva dharma śabdena ucyate 
SA_GSP28_shabara-89	na kevalaṃ loke, vede 'pi —	na kevalam loke vede pi 
SA_GSP28_shabara-90	yajñena yajñam ayajanta devāḥ /	yajñena yajñam ayajanta devāḥ 
SA_GSP28_shabara-91	tāni dharmāṇi prathamāny āsan //	tāni dharmāṇi prathamāni āsan 
SA_GSP28_shabara-92	ity yajatiśabdavācyam eva dharmaṃ samānanti /	iti yajati śabda vācyam eva dharmam samānanti 
SA_GSP28_shabara-93	ubhayam iha codanayā lakṣyate, artho 'narthaś ca /	ubhayam iha codanayā lakṣyate arthaḥ narthaḥ ca 
SA_GSP28_shabara-94	ko 'rthaḥ? yo niḥśreyasāya jyotiṣṭomādiḥ /	kaḥ rthaḥ yaḥ niḥśreyasāya jyotiṣṭoma ādiḥ 
SA_GSP28_shabara-95	ko 'narthaḥ? yaḥ pratyavāyāya śyeno vajra iṣur ity evamādiḥ /	kaḥ narthaḥ yaḥ pratyavāyāya śyenaḥ vajraḥ iṣuḥ iti evamādiḥ 
SA_GSP28_shabara-96	tatrānartho dharma ukto mā bhūd ity arthagrahaṇam /	tatra anarthaḥ dharmaḥ uktaḥ mā bhūt iti artha grahaṇam 
SA_GSP28_shabara-97	kathaṃ punar asāv anarthaḥ? hiṃsā hi sā, sā ca pratiṣiddhā /	katham punar asau anarthaḥ hiṃsā hi sā sā ca pratiṣiddhā 
SA_GSP28_shabara-98	kathaṃ punar asāv anarthaḥ kartavyatayopadiśyate? ucyate — naiva śyenādayaḥ kartavyatayā vijñāyante /	katham punar asau anarthaḥ kartavya tayā upadiśyate ucyate na eva śyena ādayaḥ kartavya tayā vijñāyante 
SA_GSP28_shabara-99	yo hi hiṃsitum icchet, tasyāyam abhyupāya iti hi teṣām upadeśaḥ /	yaḥ hi hiṃsitum icchet tasya ayam abhyupāyaḥ iti hi teṣām upadeśaḥ 
SA_GSP28_shabara-100	śyenenābhicaran yajeteti hi samāmananti, nābhicaritavyam iti /	śyenena abhicaran yajeta iti hi samāmananti na abhicaritavyam iti 
SA_GSP28_shabara-101	ucyate — yatra vākyād evārtho 'vagamyate, tatraivam /	ucyate yatra vākyāt eva arthaḥ vagamyate tatra evam 
SA_GSP28_shabara-102	tat tu vaidikeṣu, na sūtreṣu /	tat tu vaidikeṣu na sūtreṣu 
SA_GSP28_shabara-103	anyato 'vagate 'rthe sūtram evamartham ity avagamyate, tena caikadeśaḥ sūtryata iti sūtram /	anyatas vagate rthe sūtram evamartham iti avagamyate tena ca eka deśaḥ sūtryate iti sūtram 
SA_GSP28_shabara-104	tatra bhinnayor eva vākyayor imāv ekadeśāv ity avagantavyam /	tatra bhinnayoḥ eva vākyayoḥ imau eka deśau iti avagantavyam 
SA_GSP28_shabara-105	athavā arthasya sataś codanālakṣaṇasya dharmatvam ucyata ity ekārtham eveti /	athavā arthasya sataḥ codanā lakṣaṇasya dharma tvam ucyate iti ekārtham eva iti 
SA_GSP28_shabara-106	tasya nimittaparīṣṭiḥ //	tasya nimitta parīṣṭiḥ 
SA_GSP28_shabara-107	uktam asmābhiś codanānimittaṃ dharmasya jñānam iti /	uktam asmābhiḥ codanā nimittam dharmasya jñānam iti 
SA_GSP28_shabara-108	tat pratijñāmātreṇoktam /	tat pratijñā mātreṇa uktam 
SA_GSP28_shabara-109	idānīṃ tasya nimittaṃ parīkṣiṣyāmahe, kiṃ codanaivotānyad apīti /	idānīm tasya nimittam parīkṣiṣyāmahe kim codanā eva uta anyat api iti 
SA_GSP28_shabara-110	tasmān na tāvan niścīyate codanālakṣaṇo 'rtho dharma iti /	tasmāt na tāvat niścīyate codanā lakṣaṇaḥ rthaḥ dharmaḥ iti 
SA_GSP28_shabara-111	tad ucyate —	tat ucyate 
SA_GSP28_shabara-112	satsaṃprayoge puruṣasyendriyāṇāṃ buddhijanma tat pratyakṣam animittam, vidyamānopalaṃbhanatvāt //	sat saṃprayoge puruṣasya indriyāṇām buddhi janma tat pratyakṣam animittam vidyamāna upalaṃbhana tvāt 
SA_GSP28_shabara-113	idaṃ parīkṣyate — pratyakṣaṃ tāvad animittam /	idam parīkṣyate pratyakṣam tāvat animittam 
SA_GSP28_shabara-114	kiṃ kāraṇam? evaṃlakṣaṇakaṃ hi tat — satsaṃprayoge puruṣasyendriyāṇāṃ buddhijanma tat pratyakṣam /	kim kāraṇam evaṃlakṣaṇakam hi tat sat saṃprayoge puruṣasya indriyāṇām buddhi janma tat pratyakṣam 
SA_GSP28_shabara-115	satīndriyārthasaṃbandhe yā puruṣasya buddhir jāyate, tat pratyakṣam /	sati indriya artha saṃbandhe yā puruṣasya buddhiḥ jāyate tat pratyakṣam 
SA_GSP28_shabara-116	bhaviṣyaṃś caiṣo 'rtho na jñānakāle 'sti /	bhaviṣyan ca eṣaḥ rthaḥ na jñāna kāle sti 
SA_GSP28_shabara-117	sataś caitad upalambhanam, nāsataḥ /	sataḥ ca etat upalambhanam na asataḥ 
SA_GSP28_shabara-118	ataḥ pratyakṣam animittam /	atas pratyakṣam animittam 
SA_GSP28_shabara-119	buddhir vā janma vā saṃnikarṣo veti naiṣāṃ kasyacid avadhāraṇārtham etat sūtram /	buddhiḥ vā janma vā saṃnikarṣaḥ vā iti na eṣām kasyacid avadhāraṇa artham etat sūtram 
SA_GSP28_shabara-120	satīndriyārthasaṃprayoge, nāsatīty etāvad avadhāryate /	sati indriya artha saṃprayoge na asati iti etāvat avadhāryate 
SA_GSP28_shabara-121	anekasminn avadhāryamāṇe bhidyeta vākyam /	an ekasmin avadhāryamāṇe bhidyeta vākyam 
SA_GSP28_shabara-122	pratyakṣapūrvakatvāc cānumānopamānārthāpattīnām apy akāraṇatvam /	pratyakṣa pūrvaka tvāt ca anumāna upamāna arthāpattīnām api akāraṇa tvam 
SA_GSP28_shabara-123	abhāvo 'pi nāsti, yataḥ —	abhāvaḥ pi na asti yatas 
SA_GSP28_shabara-124	autpattikas tu śabdasyārthena saṃbandhas tasya jñānam upadeśo 'vyatirekaś cārthe 'nupalabdhe, tat pramāṇaṃ bādarāyaṇasya, anapekṣatvāt //	autpattikaḥ tu śabdasya arthena saṃbandhaḥ tasya jñānam upadeśaḥ vyatirekaḥ ca arthe n upalabdhe tat pramāṇam bādarāyaṇasya an apekṣa tvāt 
SA_GSP28_shabara-125	autpattika iti nityaṃ brūmaḥ /	autpattikaḥ iti nityam brūmaḥ 
SA_GSP28_shabara-126	utpattir hi bhāva ucyate lakṣaṇayā /	utpattiḥ hi bhāvaḥ ucyate lakṣaṇayā 
SA_GSP28_shabara-127	aviyuktaḥ śabdārthayor bhāvaḥ saṃbandhena, notpannayoḥ paścāt saṃbandhaḥ /	a viyuktaḥ śabda arthayoḥ bhāvaḥ saṃbandhena na utpannayoḥ paścāt saṃbandhaḥ 
SA_GSP28_shabara-128	autpattikaḥ śabdasyārthena saṃbandhas tasyāgnihotrādilakṣaṇasya dharmasya nimittaṃ pratyakṣādibhir anavagatasya /	autpattikaḥ śabdasya arthena saṃbandhaḥ tasya agnihotra ādi lakṣaṇasya dharmasya nimittam pratyakṣa ādibhiḥ anavagatasya 
SA_GSP28_shabara-129	katham? upadeśo hi bhavati /	katham upadeśaḥ hi bhavati 
SA_GSP28_shabara-130	upadeśa iti viśiṣṭasya śabdasyoccāraṇam /	upadeśaḥ iti viśiṣṭasya śabdasya uccāraṇam 
SA_GSP28_shabara-131	avyatirekaś ca bhavati tasya jñānasya /	a vyatirekaḥ ca bhavati tasya jñānasya 
SA_GSP28_shabara-132	na hi tad utpannaṃ jñānaṃ viparyeti /	na hi tat utpannam jñānam viparyeti 
SA_GSP28_shabara-133	yac ca nāma jñānam utpannaṃ na viparyeti, na tac chakyate vaktuṃ naitad evam iti, yathā vijñāyate, na tathā bhavati, yathaitan na vijñāyate, tathaitad iti /	yat ca nāma jñānam utpannam na viparyeti na tat śakyate vaktum na etat evam iti yathā vijñāyate na tathā bhavati yathā etat na vijñāyate tathā etat iti 
SA_GSP28_shabara-134	anyad asya hṛdaye, anyad vāci syāt /	anyat asya hṛdaye anyat vāci syāt 
SA_GSP28_shabara-135	evaṃ vadato viruddham idam avagamyata asti nāsti ceti /	evam vadataḥ viruddham idam avagamyata asti na asti ca iti 
SA_GSP28_shabara-136	tasmāt tat pramāṇam, anapekṣatvāt /	tasmāt tat pramāṇam anapekṣa tvāt 
SA_GSP28_shabara-137	na hy evaṃ sati pratyayāntaram apekṣitavyaṃ puruṣāntaraṃ vā /	na hi evam sati pratyaya antaram apekṣitavyam puruṣa antaram vā 
SA_GSP28_shabara-138	svayaṃpratyayo hi asau /	svayaṃpratyayaḥ hi asau 
SA_GSP28_shabara-139	bādarāyaṇasyedaṃ mataṃ kīrtyate bādarāyaṇaṃ pūjayituṃ nātmīyaṃ mataṃ paryudasitum /	bādarāyaṇasya idam matam kīrtyate bādarāyaṇam pūjayitum na ātmīyam matam paryudasitum 
SA_GSP28_shabara-140	vṛttikāras tv anyathemaṃ granthaṃ varṇayāṃcakāra tasya nimittaparīṣṭir ity evamādim — na parīkṣitavyaṃ nimittam /	vṛtti kāraḥ tu anyathā imam grantham varṇayāṃcakāra tasya nimitta parīṣṭiḥ iti evamādim na parīkṣitavyam nimittam 
SA_GSP28_shabara-141	pratyakṣādīni hi prasiddhāni pramāṇāni tadantargataṃ ca śāstram /	pratyakṣa ādīni hi prasiddhāni pramāṇāni tad antargatam ca śāstram 
SA_GSP28_shabara-142	atas tad api na parīkṣitavyam /	atas tat api na parīkṣitavyam 
SA_GSP28_shabara-143	nanu vyabhicārāt parīkṣitavyaṃ nimittam /	nanu vyabhicārāt parīkṣitavyam nimittam 
SA_GSP28_shabara-144	śuktikā hi rajatavat prakāśate yatas, tena pratyakṣaṃ vyabhicarati, tanmūlatvāc cānumānādīny api /	śuktikā hi rajata vat prakāśate yatas tena pratyakṣam vyabhicarati tad mūla tvāt ca anumāna ādīni api 
SA_GSP28_shabara-145	tatrāparīkṣya pravartamāno 'rthād vihanyeta anarthaṃ cāpnuyāt kadācit /	tatra a parīkṣya pravartamānaḥ rthāt vihanyeta anartham ca āpnuyāt kadācid 
SA_GSP28_shabara-146	tatsaṃprayoge puruṣasyendriyāṇāṃ buddhijanma sat pratyakṣam /	tad saṃprayoge puruṣasya indriyāṇām buddhi janma sat pratyakṣam 
SA_GSP28_shabara-147	yadviṣayaṃ jñānam, tenaiva saṃprayoga indriyāṇāṃ puruṣasya buddhijanma sat pratyakṣam /	yad viṣayam jñānam tena eva saṃprayogaḥ indriyāṇām puruṣasya buddhi janma sat pratyakṣam 
SA_GSP28_shabara-148	yad anyaviṣayaṃ jñānam anyasaṃprayoge bhavati, na tat pratyakṣam /	yat anya viṣayam jñānam anya saṃprayoge bhavati na tat pratyakṣam 
SA_GSP28_shabara-149	kathaṃ punar idam avagamyata idam tatsaṃprayoge, idam anyasaṃprayoga iti /	katham punar idam avagamyate idam tad saṃprayoge idam anya saṃprayoge iti 
SA_GSP28_shabara-150	yan nānyasaṃprayoge, tat tatsaṃprayoge /	yat na anya saṃprayoge tat tad saṃprayoge 
SA_GSP28_shabara-151	etadviparītam anyasaṃprayoga iti /	etad viparītam anya saṃprayogaḥ iti 
SA_GSP28_shabara-152	kathaṃ jñāyate, yadā hi śuktikāyām api rajataṃ manyamano rajatasaṃnikṛṣṭaṃ me cakṣur iti manyate? bādhakaṃ hi yatra jñānam utpadyate naitad evam, mithyājñānam idam iti, tad anyasaṃprayoge, viparītaṃ tatsaṃprayoga iti /	katham jñāyate yadā hi śuktikāyām api rajatam rajata saṃnikṛṣṭam me cakṣuḥ iti manyate bādhakam hi yatra jñānam utpadyate na etat evam mithyājñānam idam iti tat anya saṃprayoge viparītam tad saṃprayogaḥ iti 
