segmentnr	original	analyzed
SA_T04_sanss07u-14	tathā svaparabodhipakṣaśrutâdyantarāyakarau tyāgâtyāgau na kāryau /	tathā sva para bodhi pakṣa śrutdi antarāya karau tyāk tyāgau na kāryau 
SA_T04_sanss07u-15	adhikasatvârthaśaktes tulyaśakter vā bodhisatvasyâdhikatulyakuśalântarāyakarau tyāgâtyāgau na kāryāv iti siddhaṃ bhavatîti //	tulya śakteḥ vā tyāk tyāgau na kāryau iti siddham bhavatti 
SA_T04_sanss07u-16	idaṃ ca saṃdhāya bodhisatvaprātimokṣe 'bhihitaṃ /	idam ca saṃdhāya bodhisatva prātimokṣe bhihitam 
SA_T04_sanss07u-17	yas tu khalu punaḥ śāriputrâbhiniṣkrāntagṛhâvāso bodhisatvo bodhyaṅgair abhiyuktas tena kathaṃ dānaṃ dātavyaṃ /	yaḥ tu khalu punar śāriputr abhiniṣkrānta gṛhvāsaḥ bodhisatvaḥ bodhyaṅgaiḥ abhiyuktaḥ tena katham dānam dātavyam 
SA_T04_sanss07u-18	kataraṃ dānaṃ dātavyaṃ /	katarat dānam dātavyam 
SA_T04_sanss07u-19	kiyadrūpaṃ dānaṃ dātavyaṃ //	kiyat rūpam dānam dātavyam 
SA_T04_sanss07u-20	pe //	pe 
SA_T04_sanss07u-21	dharmadāyakena bhavitavyaṃ dharmadānapatinā /	dharma dāyakena bhavitavyam dharma dānapatinā 
SA_T04_sanss07u-22	yaś ca śāriputra gṛhī bodhisatvo gaṅgānadīvālikāsamāni buddhakṣetrāṇi saptaratnapratipūrṇāni kṛtvā tathāgatebhyo 'rhadbhyaḥ samyaksaṃbuddhebhyo  #	yaḥ ca śāriputra gṛhī bodhisatvaḥ gaṅgā nadī vālikā samāni buddhakṣetrāṇi sapta ratna pratipūrṇāni kṛtvā tathāgatebhyaḥ rhadbhyaḥ samyaksaṃbuddhebhyaḥ 
SA_T04_sanss07u-23	dānaṃ dadyād /	dānam dadyāt 
SA_T04_sanss07u-24	yaś ca śāriputra pravrajyāparyāpanno bodhisatvâikāṃ catuṣpadikāṃ-	yaḥ ca śāriputra pravrajyā paryāpannaḥ bodhisatvikām catuṣpadikām 
SA_T04_sanss07u-25	[ Cambridge MS f71b ---> ]	cambridge ms 
SA_T04_sanss07u-26	gāthāṃ prakāśayed ayam eva tato bahutaraṃ puṇyaṃ prasavati /	gāthām prakāśayet ayam eva tatas bahutaram puṇyam prasavati 
SA_T04_sanss07u-27	na śāriputra tathāgatena pravrajitasyâmiṣadānam anujñātaṃ //	na śāriputra tathāgatena pravrajita symiṣa dānam anujñātam 
SA_T04_sanss07u-28	pe //	pe 
SA_T04_sanss07u-29	yasya khalu punaḥ śāriputra pātrâgataḥ pātraparyāpanno lābho bhaved dhārmiko dharmalabdhaḥ /	yasya khalu punar śāriputra pātra gataḥ pātra paryāpannaḥ lābhaḥ bhavet dhārmikaḥ dharma labdhaḥ 
SA_T04_sanss07u-30	tena sādhāraṇabhojinā bhavitavyaṃ sārddhaṃ sabrahmacāribhiḥ /	tena sādhāraṇa bhojinā bhavitavyam sārddham sabrahmacāribhiḥ 
SA_T04_sanss07u-31	sacet punaḥ kaścid evâgatya pātraṃ vā cīvaraṃ vā yāceta /	saced punar kaścid eva gatya pātram vā cīvaram vā yāceta 
SA_T04_sanss07u-32	tasyâtiriktaṃ bhaved buddhânujñātāt tricīvarād /	bhavet buddhnu jñātāt tri cīvarāt 
SA_T04_sanss07u-33	yathā parityaktaṃ dātavyaṃ /	yathā parityaktam dātavyam 
SA_T04_sanss07u-34	sacet punas tasyônaṃ cīvaraṃ bhaved yan niśritya brahmaca-	saced punar tasynam cīvaram bhavet yat niśritya brahmaca 
SA_T04_sanss07u-35	[ Bendall ed p145 ---> ]	bendall e t 
SA_T04_sanss07u-36	ryavāsaḥ /	ryavāsaḥ 
SA_T04_sanss07u-37	tan na parityaktavyaṃ /	tat na parityaktavyam 
SA_T04_sanss07u-38	tat kasya hetoḥ /	tat kasya hetoḥ 
SA_T04_sanss07u-39	avisarjanīyaṃ tricīvaram uktaṃ tathāgatena /	a visarjanīyam tri cīvaram uktam tathāgatena 
SA_T04_sanss07u-40	sacet punaḥ śāriputra bodhisatvaḥ tricīvaraṃ parityajya yācanakaguruko bhaven na tenâlpêcchatâsevitā bhavet /	saced punar śāriputra bodhisatvaḥ tri cīvaram parityajya yācanaka gurukaḥ bhavet na bhavet 
SA_T04_sanss07u-41	yas tu khalu punaḥ śāriputrâbhiniṣkrāntagṛhâvāso bodhisatvas tena dharmâsevitavyaḥ /	yaḥ tu khalu punar śāriputr bhiniṣkrānta gṛhvāsaḥ bodhisatvaḥ tena dharma sevitavyaḥ 
SA_T04_sanss07u-42	tan na tenâbhiyuktena bhavitavyam iti //	tat na tena abhiyuktena bhavitavyam iti 
SA_T04_sanss07u-43	anyathā hy ekasaṃgrahârthaṃ mahataḥ satvarāśes tasya ca satvasya bodhisatvâśayaparikarmântarāyān mahato 'rthasya hāniḥ kṛtā syād /	anyathā hi eka saṃgrahrtham mahataḥ satva rāśeḥ tasya ca satvasya bodhisatva śaya parikarmntarāyāt mahataḥ rthasya hāniḥ kṛtā syāt 
SA_T04_sanss07u-44	atâivôdārakuśalapakṣavivarjanatâpakṣālêty ucyate /	ucyate 
SA_T04_sanss07u-45	evaṃ tāvat tyāgapratiṣedhaḥ /	evam tāvat tyāga pratiṣedhaḥ 
SA_T04_sanss07u-46	atyāgapratiṣedho 'pi //	a tyāga pratiṣedhaḥ pi 
SA_T04_sanss07u-47	yathâryasāgaramatisūtre mahāyānântarāyeṣu bahulābhatā paṭhyate /	yathrya sāgaramati sūtre bahu lābha tā paṭhyate 
SA_T04_sanss07u-48	yo 'yaṃ vidhir ātmany uktaḥ so 'nyasminn api bodhisatve pratipādyêti kuto gamyate /	yaḥ yam vidhiḥ ātmani uktaḥ saḥ nyasmin api bodhisatve kutas gamyate 
SA_T04_sanss07u-49	āryôgraparipṛcchāyāṃ deśitatvāt /	ārygra paripṛcchāyām deśita tvāt 
SA_T04_sanss07u-50	parakṛtyakāritaḥ svakāryaparityāgêti //	para kṛtya kāritaḥ sva kārya parityāgti 
SA_T04_sanss07u-51	tathâryavimalakīrtinirdeśe 'py uktaṃ /	        
SA_T04_sanss07u-52	saṃsārabhayabhītena kiṃ pratisartavyam /	saṃsāra bhaya bhītena kim pratisartavyam 
SA_T04_sanss07u-53	āha /	āha 
SA_T04_sanss07u-54	saṃsārabhayabhītena mañjuśrīr bodhisatvena buddhamāhātmyaṃ pratisartavyaṃ /	saṃsāra bhaya bhītena mañjuśrīḥ bodhisatvena buddha māhātmyam pratisartavyam 
SA_T04_sanss07u-55	āha /	āha 
SA_T04_sanss07u-56	buddhamāhātmyasthātukāmena kutra sthātavyaṃ /	buddha māhātmya sthātu kāmena kutra sthātavyam 
SA_T04_sanss07u-57	āha /	āha 
SA_T04_sanss07u-58	buddhamāhātmye sthātukāmena sarvasatvasamatāyāṃ sthātavyaṃ /	buddha māhātmye sthātu kāmena sarva satva samatāyām sthātavyam 
SA_T04_sanss07u-59	āha /	āha 
SA_T04_sanss07u-60	sarva-	sarva 
SA_T04_sanss07u-61	[ Cambridge MS f72a ---> ]	cambridge ms 
SA_T04_sanss07u-62	satvasamatāyāṃ sthātukāmena kutra sthātavyaṃ /	sattva samatāyām sthātu kāmena kutra sthātavyam 
SA_T04_sanss07u-63	āha /sarvasatvasamatāyāṃ sthātukāmena sarvasatvapramokṣāya sthātavyam iti //	āha sarva satva samatāyām sthātu kāmena sarva satva pramokṣāya sthātavyam iti 
SA_T04_sanss07u-64	tathā ca dharmasaṅgītau sārthavāho bodhisatvâha /	tathā ca dharmasaṅgītau sārthavāhaḥ 
SA_T04_sanss07u-65	yo bhagavan bodhisatvaḥ sarvasatvānāṃ prathamataraṃ bodhim icchati nâtmanaḥ /	yaḥ bhagavan bodhisatvaḥ sarva satvānām prathamataram bodhim icchati 
SA_T04_sanss07u-66	yāvad iyaṃ bhagavan dharmasaṅgītir iti //	yāvat iyam bhagavan dharma saṅgītiḥ iti 
SA_T04_sanss07u-67	utsargād eva câsya svârthâbhāvaḥ siddhaḥ /	utsargāt eva c sya s vrth bhāvaḥ siddhaḥ 
SA_T04_sanss07u-68	kiṃ tu satvârthahānibhayād ayogye satve subharaṃ nâropayati /	kim tu ayogye satve subharam 
SA_T04_sanss07u-69	yatra tu satvârthahāniṃ na paśyati tatra svayaṃ kṛtam anyena vā jagad dhitam ācaritam iti	yatra tu satvrtha hānim na paśyati tatra svayam kṛtam anyena vā jagat hitam ācaritam iti 
SA_T04_sanss07u-70	[ Bendall ed p146 ---> ]	bendall e t 
SA_T04_sanss07u-71	ko viśeṣo /	kaḥ viśeṣaḥ 
SA_T04_sanss07u-72	yad ayam aparabodhisatvakuśalasiddhaye na svakuśalam utsṛjati /	yat ayam apara bodhisatva kuśala siddhaye na sva kuśalam utsṛjati 
SA_T04_sanss07u-73	atha svadurgatiduṣkha-d bibheti /	atha sva durgati duṣkhat bibheti 
SA_T04_sanss07u-74	dvitīyasyâpi tad eva duṣkhaṃ /	tat eva duṣkham 
SA_T04_sanss07u-75	atha tadduṣkhena me bādhā nâstîty upekṣate /	atha tad duṣkhena me bādhā upekṣate 
SA_T04_sanss07u-76	yathôktaiḥ sūtraiḥ sâpattiko bhavati //	yathā ktaiḥ sūtraiḥ spattikaḥ bhavati 
SA_T04_sanss07u-77	yathā ca ratnakūṭasūtre /	yathā ca ratnakūṭasūtre 
SA_T04_sanss07u-78	catvārême kāśyapa bodhisatvapratirūpakêty ārabhyôktaṃ /	catvārme kāśyapa bodhisatva pratirūpakti 
SA_T04_sanss07u-79	ātmasukhârthiko bhavati na sarvasatvaduṣkha apanayanârthikêti //	ātma sukhrthikaḥ bhavati na sarva satva duṣkhaḥ 
SA_T04_sanss07u-80	tasmād ugraparipṛcchāvidhinā pūrvavad ātmā garhaṇīyaḥ eṣā tu bodhisatvaśikṣā yathâryanirārambheṇa dharmasaṅgītisūtre nirdiṣṭā /	tasmāt ugra paripṛcchā vidhinā pūrvavat ātmā garhaṇīyaḥ eṣā tu bodhisatva śikṣā yathrya nirārambheṇa dharmasaṅgīti sūtre nirdiṣṭā 
SA_T04_sanss07u-81	kathaṃ kulaputrāḥ pratipattisthīta veditavyāḥ /	katham kula putrāḥ pratipatti sthīta veditavyāḥ 
SA_T04_sanss07u-82	āha /	āha 
SA_T04_sanss07u-83	yadā satveṣu na vipratipadyante /	yadā satveṣu na vipratipadyante 
SA_T04_sanss07u-84	āha /	āha 
SA_T04_sanss07u-85	kathaṃ satveṣu na vipratipadyante /	katham satveṣu na vipratipadyante 
SA_T04_sanss07u-86	āha /	āha 
SA_T04_sanss07u-87	yan maitrīṃ ca mahākaruṇāṃ ca na tyajanti /	yat maitrīm ca mahā karuṇām ca na tyajanti 
SA_T04_sanss07u-88	subhūtir āha /	subhūtiḥ āha 
SA_T04_sanss07u-89	katamā bodhisatvānāṃ mahāmaitrī /	katamā bodhisatvānām mahā maitrī 
SA_T04_sanss07u-90	āha /	āha 
SA_T04_sanss07u-91	yat kāyajīvitaṃ ca sarvakuśalamūlaṃ ca sarvasatvānāṃ niryātayanti na ca pratikāraṃ kāṅkṣanti /	yat kāya jīvitam ca sarva kuśala mūlam ca sarva satvānām niryātayanti na ca pratikāram kāṅkṣanti 
SA_T04_sanss07u-92	āha /	āha 
SA_T04_sanss07u-93	katamā bodhisatvānāṃ mahākaruṇā /	katamā bodhisatvānām mahā karuṇā 
SA_T04_sanss07u-94	yat pūrvataraṃ satvānāṃ bodhim icchanti nâtmanêti //	yat pūrvataram satvānām bodhim icchanti 
SA_T04_sanss07u-95	atrâiva câha /	atriva cha 
SA_T04_sanss07u-96	mahākaruṇāmūlāḥ sarvabodhisatvaśikṣêti /	mahā karuṇā mūlāḥ sarva bodhisatva śikṣti 
SA_T04_sanss07u-97	avaśyaṃ ca bhagavatêdaṃ na nivāraṇīyaṃ /	avaśyam ca bhagavat dam na nivāraṇīyam 
SA_T04_sanss07u-98	anyatarabodhisatvârthe na	anyatara bodhisattvrthe na 
SA_T04_sanss07u-99	[ Cambridge MS f72b ---> ]	cambridge ms 
SA_T04_sanss07u-100	arthitvād avaśyaṃ tûpadiśatîti niścīyate /	arthi tvāt avaśyam niścīyate 
SA_T04_sanss07u-101	yena dātur mahādakṣiṇīye mahârthadānān mahāpuṇyasāgaravistaro dṛśyate /	yena dātuḥ mahādakṣiṇīye mahrtha dānāt mahā puṇya sāgara vistaraḥ dṛśyate 
SA_T04_sanss07u-102	anyathā tu kevalam eva vighātino maraṇaṃ syāt //	anyathā tu kevalam eva vighātinaḥ maraṇam syāt 
SA_T04_sanss07u-103	yat tu praśāntaviniścayaprātihāryasūtre deśitam /	yat tu praśānta viniścaya prātihārya sūtre deśitam 
SA_T04_sanss07u-104	yâiṣa te mahārāja varṣaśatasahasreṇa parivyayo 'tra praviṣṭaḥ sa sarvaḥ piṇḍīkṛtyâikasya bhikṣor yātrā bhaved evaṃ pratyekaṃ sarvabhikṣūṇāṃ	te mahā rāja varṣa śata sahasreṇa parivyayaḥ tra praviṣṭaḥ sa sarvaḥ piṇḍī kṛtyikasya bhikṣoḥ yātrā bhavet evam pratyekam sarva bhikṣūṇām 
SA_T04_sanss07u-105	yaś côddeśasvâdhyāyâbhiyukto bodhisatvaḥ sagauravo dharmaka-maḥ śraddhādeyam āhāraṃ parigṛhyâivaṃ cittam utpādayet /	yaḥ ca deśa svdhyā abhiyuktaḥ bodhisatvaḥ sa gauravaḥ dharma kamaḥ śraddhā deyam āhāram cittam utpādayet 
SA_T04_sanss07u-106	anenâhaṃ dharmaparyeṣṭim āpatsyae iti /	anenham dharma paryeṣṭim āpatsyae iti 
SA_T04_sanss07u-107	asya kuśalasyâiṣa deyadharmaparityāgaḥ śatatamīm api kalāṃ nôpaitîti //	asya deya dharma parityāgaḥ śatatamīm api kalām 
SA_T04_sanss07u-108	tad gṛhasukhapaliśuddham adhikṛtyôktaṃ /	tat gṛha sukha pali śuddham adhikṛtya ktam 
SA_T04_sanss07u-109	na tu pūrvôktavidhinā kaścid doṣaḥ //	na tu pūrvkta vidhinā kaścid doṣaḥ 
SA_T04_sanss07u-110	ukto samāsatā bhogarakṣā /	uktā samāsatas bhoga rakṣā 
SA_T04_sanss07u-111	puṇyarakṣā vācyā /	puṇya rakṣā vācyā 
SA_T04_sanss07u-112	tatra svârthavipākavaitṛṣṇyāc chubhaṃ saṃrakṣitaṃ bhavet //	tatra svrtha vipāka vaitṛṣṇyāt śubham saṃrakṣitam bhavet 
SA_T04_sanss07u-113	[ Bendall ed p147 ---> ]	bendall e t 
SA_T04_sanss07u-114	yathôktaṃ nārāyaṇaparipṛcchāyāṃ /	yathktam nārāyaṇaparipṛcchāyām 
SA_T04_sanss07u-115	sa nâtmahetoḥ śīlaṃ rakṣati /	sa ntma hetoḥ śīlam rakṣati 
SA_T04_sanss07u-116	na svargahetoḥ /	na svarga hetoḥ 
SA_T04_sanss07u-117	na śakratvahetoḥ /	na śakra tva hetoḥ 
SA_T04_sanss07u-118	na bhogahetoḥ /	na bhoga hetoḥ 
SA_T04_sanss07u-119	nâiśvaryahetoḥ /	niśvarya hetoḥ 
SA_T04_sanss07u-120	na rūpahetor na varṇahetor na yaśohetoḥ /	na rūpa hetoḥ na varṇa hetoḥ na yaśaḥ hetoḥ 
SA_T04_sanss07u-121	pe //	pe 
SA_T04_sanss07u-122	na nirayabhayabhi-taḥ śīlaṃ rakṣati /	na niraya bhaya bhitas śīlam rakṣati 
SA_T04_sanss07u-123	pe //	pe 
SA_T04_sanss07u-124	evaṃ na tiryagyonibhayabhītaḥ śīlaṃ rakṣati /	evam na tiryagyoni bhaya bhītaḥ śīlam rakṣati 
SA_T04_sanss07u-125	anyatra buddhanetrīpratiṣṭhāpanāya śīlaṃ rakṣati /	anyatra buddha netrī pratiṣṭhāpanāya śīlam rakṣati 
SA_T04_sanss07u-126	yāvat sarvasatvahitasukhayogakṣemârthikaḥ śīlaṃ rakṣati //	yāvat sarva satva hita sukha yogakṣemrthikaḥ śīlam rakṣati 
SA_T04_sanss07u-127	sâivaṃrūpeṇa śīlaskandhena samanvāgato bodhisatvo daśabhir dharmair na hīyate /	sivaṃrūpeṇa śīla skandhena samanvāgataḥ bodhisatvaḥ daśabhiḥ dharmaiḥ na hīyate 
SA_T04_sanss07u-128	katamair daśabhiḥ /	katamaiḥ daśabhiḥ 
SA_T04_sanss07u-129	yad uta na cakravartirājyāt parihīyate /	yat uta na cakravarti rājyāt parihīyate 
SA_T04_sanss07u-130	tatra ca bhavaty apramatto bodhipratikāṅkṣī buddhadarśanam abhikāṅkṣate /	tatra ca bhavati apramattaḥ bodhi pratikāṅkṣī buddha darśanam abhikāṅkṣate 
SA_T04_sanss07u-131	evaṃ brahmatvād buddhadarśanâbhedyapratilambhād dharmaśravaṇān na parihīyate /	evam brahmatvāt buddha darśan bhedya pratilambhāt dharma śravaṇāt na parihīyate 
SA_T04_sanss07u-132	yāvad yathāśrutapratipattisaṃpādanāya bodhisatvasaṃvarasamādānān na parihīyate /	yāvat yathāśruta pratipatti saṃpādanāya bodhisatva saṃvara samādānāt na parihīyate 
SA_T04_sanss07u-133	anāchedyaprati-	an āchedya prati 
SA_T04_sanss07u-134	[ Cambridge MS f73a ---> ]	cambridge ms 
SA_T04_sanss07u-135	bhānāt sarvakuśaladharmaprārthanadhyānān na parihīyate //	bhānāt sarva kuśala dharma prārthana dhyānāt na parihīyate 
SA_T04_sanss07u-136	evaṃ śīlaskandhapratiṣṭhito bodhisatvo mahāsatvaḥ sadā namaskṛto bhavati devaiḥ /	evam śīla skandha pratiṣṭhitaḥ bodhisatvaḥ mahāsatvaḥ sadā namaskṛtaḥ bhavati devaiḥ 
SA_T04_sanss07u-137	sadā praśaṃsito bhavati nāgaiḥ /	sadā praśaṃsitaḥ bhavati nāgaiḥ 
SA_T04_sanss07u-138	sadā namaskṛto bhavati yakṣaiḥ /	sadā namaskṛtaḥ bhavati yakṣaiḥ 
SA_T04_sanss07u-139	sadā pūjito bhavati gandharvaiḥ sadâpacāyitaś ca bhavati nāgêndrâsurêndraiḥ /	sadā pūjitaḥ bhavati gandharvaiḥ sat pacāyitaḥ ca bhavati 
SA_T04_sanss07u-140	sadā sumānitaś ca bhavati brāhmaṇakṣatriya śreṣṭhigṛhapatibhiḥ /	sadā su mānitaḥ ca bhavati brāhmaṇa kṣatriya śreṣṭhi gṛhapatibhiḥ 
SA_T04_sanss07u-141	sadâbhigamanīyaś ca bhavati paṇḍitaiḥ /	ca bhavati paṇḍitaiḥ 
SA_T04_sanss07u-142	sadā samanvāhṛtaś ca bhavati buddhaiḥ /	sadā samanvāhṛtaḥ ca bhavati buddhaiḥ 
SA_T04_sanss07u-143	śāstṛsaṃmataś ca bhavati sadevakasya lokasyânukampakaś ca bhavati sarvasatvānāṃ //	śāstṛ saṃmataḥ ca bhavati sa devakasya loka synukampakaḥ ca bhavati sarva satvānām 
SA_T04_sanss07u-144	pe //	pe 
SA_T04_sanss07u-145	catasro gatīr na gacchati /	catasraḥ gatīḥ na gacchati 
SA_T04_sanss07u-146	katamāś catasro /	katamāḥ catasraḥ 
SA_T04_sanss07u-147	yad utâkṣaṇagatiṃ na gacchaty anyatra satvaparipākāt /	yat utkṣaṇa gatim na gacchati anyatra satva paripākāt 
SA_T04_sanss07u-148	buddhaśūnyabuddhakṣetraṃ na gacchati /	buddha śūnya buddhakṣetram na gacchati 
SA_T04_sanss07u-149	mithyādṛṣṭikulôpapattiṃ na gacchati /	mithyādṛṣṭi kulpapattim na gacchati 
SA_T04_sanss07u-150	sarvadurgatigatiṃ na gacchati //	sarva durgati gatim na gacchati 
SA_T04_sanss07u-151	evaṃ pūrvôtsṛṣṭasyâpi puṇyasya kleśavaśāt punar*upādīyamānasya rakṣā kāryā /	evam puṇyasya kleśa vaśāt punar upādīyamānasya rakṣā kāryā 
SA_T04_sanss07u-152	puṇyadānād api yat puṇyaṃ tato 'pi na vipākaḥ prārthanīyo 'nyatra parârthāt /	puṇya dānāt api yat puṇyam na vipākaḥ prārthanīyaḥ nyatra 
SA_T04_sanss07u-153	kiṃ ca puṇyaṃ rakṣitukāmaḥ /	kim ca puṇyam rakṣitu kāmaḥ 
SA_T04_sanss07u-154	paścāt tāpaṃ na kurvīta //	paścāt tāpam na kurvīta 
SA_T04_sanss07u-155	yathôktam ugraparipṛcchāyāṃ /	yathktam ugra paripṛcchāyām 
SA_T04_sanss07u-156	dattvā ca na vipratisāracittam utpādayitavyam iti //	dattvā ca na vipratisāra cittam utpādayitavyam iti 
SA_T04_sanss07u-157	[ Bendall ed p148 ---> ]	bendall e t 
SA_T04_sanss07u-158	pṛṣṭhadaurbalyād daurbalyaṃ /	pṛṣṭha daurbalyāt daurbalyam 
SA_T04_sanss07u-159	vipratisārāt pāpavat puṇyasyâpi kṣayaḥ syād ity abhiprāyaḥ /	vipratisārāt pāpa vat kṣayaḥ syāt iti abhiprāyaḥ 
SA_T04_sanss07u-160	na ca kṛtvā prakāśayed /	na ca kṛtvā prakāśayet 
SA_T04_sanss07u-161	anekaparyāyeṇa hi bhagavatā prachannakalyāṇatā /	aneka paryāyeṇa hi bhagavatā prachanna kalyāṇa tā 
SA_T04_sanss07u-162	vivṛtapāpatā varṇitā /	vivṛta pāpa tā varṇitā 
SA_T04_sanss07u-163	tatra vivṛtasay kṣayo gamyate /	tatra kṣayaḥ gamyate 
SA_T04_sanss07u-164	pāpasya daurmanasyenâiva puṇyasya saumanasyenâpattiḥ satvârthaṃ nirāmiṣacittasya prakāśayataḥ //	pāpasya puṇyasya saumanasya inpattiḥ satvrtham nirāmiṣa cittasya prakāśayataḥ 
SA_T04_sanss07u-165	yathā ratnameghe vaidyadṛṣṭântenâtmôtkarṣo nirdoṣôktaḥ /	yathā ratna meghe nirdoṣktaḥ 
SA_T04_sanss07u-166	punaḥ puṇyarakṣā kāmo lābhasatkārabhītaḥ syād unnatiṃ varjayet sadā /	punar puṇya rakṣā kāmaḥ lābha satkāra bhītaḥ syāt unnatim varjayet sadā 
SA_T04_sanss07u-167	bodhisatvo prasannaḥ syād dharme vimatim utsṛjet //	prasannaḥ syāt dharme vimatim utsṛjet 
SA_T04_sanss07u-168	idaṃ ca ratnakūṭe 'bhihitaṃ /	idam ca ratnakūṭe bhihitam 
SA_T04_sanss07u-169	caturbhiḥ kāśyapa dharmaiḥ samanvāgatasya bodhisatvasyôtpannôtpannāḥ	caturbhiḥ kāśyapa dharmaiḥ samanvāgatasya 
SA_T04_sanss07u-170	[ Cambridge MS f73b ---> ]	cambridge ms 
SA_T04_sanss07u-171	kuśalā dharmāḥ parihīyante /	kuśalāḥ dharmāḥ parihīyante 
SA_T04_sanss07u-172	yaiḥ caturbhir muktāḥ na vardhante kuśaladharmaiḥ /	yaiḥ caturbhiḥ muktāḥ na vardhante kuśala dharmaiḥ 
SA_T04_sanss07u-173	katamaiś caturbhiḥ /	katamaiḥ caturbhiḥ 
SA_T04_sanss07u-174	yad utâbhimānikasya lokâyatamantraparyeṣṭyā /	yat utbhimānikasya lokyata mantra paryeṣṭyā 
SA_T04_sanss07u-175	lābhasatkārâdhyavasitasya kulapratyavalokanena /	lābha satkā ārdhya vasitasya kula pratyavalokanena 
SA_T04_sanss07u-176	bodhisatvavidveṣâbhyākhyānena /	bodhisatva vidveṣbhyā ākhyānena 
SA_T04_sanss07u-177	aśrutānām anirdiṣṭānāṃ ca sūtrântānāṃ pratikṣepeṇêti //	a śrutānām a nirdiṣṭānām ca pratikṣepeṇa iti 
SA_T04_sanss07u-178	āryasarvâstivādānāṃ ca paṭhyate /	ārya sarvstivādānām ca paṭhyate 
SA_T04_sanss07u-179	paśyadhvaṃ bhikṣavâitaṃ bhikṣuṃ keśanakhastūpe sarvâṅgena praṇipatya cittam abhiprasādayantam /	paśyadhvam bhikṣavitam bhikṣum keśa nakha stūpe sarvṅgena praṇipatya cittam abhiprasādayantam 
SA_T04_sanss07u-180	evaṃ bhadanta /	evam bhadanta 
SA_T04_sanss07u-181	anena bhikṣavo bhikṣuṇā yāvatī bhūmir ākrāntâdharaśītiyojanasahasrāṇi yāvat kāñcanacakraṃ /	anena bhikṣavaḥ bhikṣuṇā yāvatī bhūmiḥ ākrāntdhara śīti yojana sahasrāṇi yāvat kāñcana cakram 
SA_T04_sanss07u-182	atrântare yāvantyā vālikās tāvanty- anena bhikṣuṇā cakravartirājyasahasrāṇi paribhoktavyāni /	yāvantyāḥ vālikāḥ tāvanti anena bhikṣuṇā cakravarti rājya sahasrāṇi paribhoktavyāni 
SA_T04_sanss07u-183	yāvad athâyuṣmān upālir yena bhagavān tenâñjaliṃ praṇamya bhagavantam idam avocat /	yāvat upāliḥ yena bhagavān tena añjalim praṇamya bhagavantam idam avocat 
SA_T04_sanss07u-184	yad uktaṃ bhagavatâsya bhikṣor evaṃ mahānti kuśalamūlāni /	yat uktam bhagavatsya bhikṣoḥ evam mahānti kuśala mūlāni 
SA_T04_sanss07u-185	kutrêmāni bhagavan kuśalamūlāni tanutvaṃ parikṣayaṃ paryādānaṃ gacchanti /	kutrmāni bhagavan kuśala mūlāni tanu tvam parikṣayam paryādānam gacchanti 
SA_T04_sanss07u-186	nâham upāle evaṃ	nham upāle evam 
SA_T04_sanss07u-187	[ Bendall ed p149 ---> ]	bendall e t 
SA_T04_sanss07u-188	kṣatiṃ côpahatiṃ ca samanupaśyāmi /	kṣatim cpahatim ca samanupaśyāmi 
SA_T04_sanss07u-189	yathā sabrahmacārī sabrahmacāriṇo 'ntike duṣṭacittam utpādayati /	yathā sabrahmacārī sabrahmacāriṇaḥ ntike duṣṭa cittam utpādayati 
