segmentnr	original	analyzed
SA_GR14_sadhdipu-43	kakṣā-daśama-saṃpūrṇo grantho'yaṃ sambhaviṣyati /10//	kakṣa daśama saṃpūrṇaḥ granthaḥ yam sambhaviṣyati 
SA_GR14_sadhdipu-44	tatra prathama-kakṣāyāṃ śrīmat-sevā-prakāśanam /	tatra prathama kakṣāyām śrīmat sevā prakāśanam 
SA_GR14_sadhdipu-45	dvitīye śrīla-govinda-sākṣād-bhagavataḥ kathā //11//	dvitīye śrī la govinda sākṣāt bhagavataḥ kathā 
SA_GR14_sadhdipu-46	tṛtīye madhya-kaiśore rasotkarṣa-nirūpaṇam /	tṛtīye madhya kaiśore rasa utkarṣa nirūpaṇam 
SA_GR14_sadhdipu-47	caturthe'ṣṭādaśārṇasya mantrasyārtho vilikhyate //12//	caturtha iṣṭādaśa arṇasya mantrasya arthaḥ vilikhyate 
SA_GR14_sadhdipu-48	pañcame'sya vraja-bhuvo māhātmyaṃ parikīrtitam /	pañcame isya vraja bhuvaḥ māhātmyam parikīrtitam 
SA_GR14_sadhdipu-49	ṣaṣṭhe śrībhānu-nandinyāḥ prakāśasya kathā śubhā //13//	ṣaṣṭhe śrī bhānunandinyāḥ prakāśasya kathā śubhā 
SA_GR14_sadhdipu-50	śrīman-mahāprabhos tasya bhakta-vṛndasya caiva hi /	śrīmat mahā prabhoḥ tasya bhakta vṛndasya ca eva hi 
SA_GR14_sadhdipu-51	tattvātmikā-kathā proktā tat-tad-grantha-pramāṇataḥ //14//	tattva ātmikā kathā proktā tad tad grantha pramāṇataḥ 
SA_GR14_sadhdipu-52	saptame tv aṣṭame proktā punaḥ śrī-rūpa-sat-kathā /	saptame tu aṣṭame proktā punar śrī rūpa sat kathā 
SA_GR14_sadhdipu-53	rāgātmikā tathā rāgānugā-bhakti-nirūpaṇam //15//	          
SA_GR14_sadhdipu-54	kakṣāyā navame lekhyaṃ daśame likhyate punaḥ /	kakṣāyāḥ navame lekhyam daśame likhyate punar 
SA_GR14_sadhdipu-55	śrīmad-bhagavatas tat-tad-bhaktyādes tattva-varṇanam //16//	             
SA_GR14_sadhdipu-56	atha śrīmad-rūpa-sanātanābhyāṃ śrīla-paṇḍita-gosvāmi-śiṣya-śrī-paramānanda-	atha śrīmat rūpasanātanābhyām śrīla paṇḍita gosvāmi śiṣya śrī paramānanda 
SA_GR14_sadhdipu-57	gosvāminā ca śrīmad-vṛndāvana-yoga-pīṭhādiṣu sarvaṃ svarūpa-rāja-svayaṃ-	gosvāminā ca śrīmat vṛndāvana yogapīṭha ādiṣu sarvam sva rūpa rāja svayam 
SA_GR14_sadhdipu-58	bhagavataḥ śrīmad-govinda-devasya śrīman-madana-gopāla-gopīnāthayoś ca sevā	bhagavataḥ śrīmat govinda devasya śrīmat madana gopāla gopīnāthayoḥ ca sevā 
SA_GR14_sadhdipu-59	śrīmad-īśvarecchayā sva-sva-sthāne sva-sva-sevāḥ prakāśitāḥ /	śrīmat īśvara icchayā sva sva sthāne sva sva sevāḥ prakāśitāḥ 
SA_GR14_sadhdipu-60	prakāśas tu na	prakāśaḥ tu na 
SA_GR14_sadhdipu-61	bhedeṣu gaṇyate sa hi na pṛthak [Laghubhāg. 1.18] iti /	bhedeṣu gaṇyate sa hi na pṛthak laghu bhāj iti 
SA_GR14_sadhdipu-62	svayaṃ bhagavataḥ śrīmad-govindasya sukhādhikaḥ /	svayam bhagavataḥ śrīmat govindasya sukha adhikaḥ 
SA_GR14_sadhdipu-63	vṛndāvane yoga-pīṭhe sevā tu prakaṭīkṛtā /	vṛndāvane yogapīṭhe sevā tu prakaṭīkṛtā 
SA_GR14_sadhdipu-64	śrī-caitanya-kṛpā-rūpa-rūpeṇa karuṇā-kṛtā //17//	śrī caitanya kṛpā rūpa rūpeṇa karuṇā kṛtā 
SA_GR14_sadhdipu-65	sevā gopāla-devasya parmānanda-dā śubhā /	sevā gopāla devasya parma ānanda dā śubhā 
SA_GR14_sadhdipu-66	śrī-sanātana-rūpeṇa tatraiva prakaṭīkṛtā //18//	śrī sanātana rūpeṇa tatra eva prakaṭīkṛtā 
SA_GR14_sadhdipu-67	paramānanda-de śrīman-nīpa-pādapa-bhū-tale /	                     
SA_GR14_sadhdipu-68	kālindī-jala-saṃsargi-śītalānala-kalpite //19//	              
SA_GR14_sadhdipu-69	rādhā-gadādhara-cchātraḥ paramānanda-nāmakaḥ /	            
SA_GR14_sadhdipu-70	yas tenāśu prakaṭito gopīnātho dayāmbudhiḥ /	yaḥ tena āśu prakaṭitaḥ gopīnāthaḥ dayā ambudhiḥ 
SA_GR14_sadhdipu-71	vaṃśī-vaṭa-taṭe śrīmad-yamunopataṭe śubhe //20//	vaṃśīvaṭa taṭe śrīmat yamunā upataṭe śubhe 
SA_GR14_sadhdipu-72	tataḥ sarvasva-rūpaṃ jānatā śrīla-rūpeṇa śrī-sanātanena ca mūla-svarūpa-śakti-śrī-	tatas sarva sva rūpam jānatā śrīla rūpeṇa śrī sanātanena ca 
SA_GR14_sadhdipu-73	rādhā-gadādhara-parivāre śrīman-mahāprabhor ājñānusāreṇa sva-sva-sthāne sva-	rādhā gadādhara parivāre śrīmat mahāprabhoḥ ājñā anusāreṇa sva sva sthāne sva 
SA_GR14_sadhdipu-74	sva-sevā samarpitā /	sva sevā samarpitā 
SA_GR14_sadhdipu-75	tatrāpi śrī-paṇḍita-gosvāmi-śiṣyaḥ premi-kṛṣṇa-dāsa-	tatra api śrī paṇḍita gosvāmi śiṣyaḥ premikṛṣṇa dāsa 
SA_GR14_sadhdipu-76	gosvāmine samarpitā śrī-rūpeṇa / tathā hi,	gosvāmine samarpitā śrī rūpeṇa tathā hi 
SA_GR14_sadhdipu-77	śrīmad-gadādharasyāsya svarūpaṃ pūrva-lakṣaṇam /	śrīmat gadādharasya asya svarūpam pūrvalakṣaṇam 
SA_GR14_sadhdipu-78	jānatā śrīla-rūpeṇa sevā tasmai samarpitā //21//	jānatā śrīla rūpeṇa sevā tasmai samarpitā 
SA_GR14_sadhdipu-79	śrīla-sanātana-gosvāminā svasyātīvāntaraṅgāya śrī-kṛṣṇa-dāsa-brahmacāriṇe	śrī lasanātana gosvāminā svasya atīva antaraṅgāya śrī kṛṣṇa dāsa brahmacāriṇe 
SA_GR14_sadhdipu-80	śrī-madana-gopāla-devasya seva samarpitā /	śrī madanagopāla devasya seva samarpitā 
SA_GR14_sadhdipu-81	evaṃ śrīmad-rūpādvaita-rūpeṇa	evam śrīmat rūpa advaita rūpeṇa 
SA_GR14_sadhdipu-82	śrīmad-raghunāthena śrī=yuta-kuṇḍa-yugala-paricaryā tat-parisara-bhūmiś ca śrī-	śrīmat raghunāthena śrī yuta kuṇḍa yugala paricaryā tad parisara bhūmiḥ ca śrī 
SA_GR14_sadhdipu-83	govindāya samarpitā /	govindāya samarpitā 
SA_GR14_sadhdipu-84	evaṃ śrī-gopīnāthasya sevā śrī-paramānanda-gosvāminā	evam śrī gopīnāthasya sevā śrī paramānanda gosvāminā 
SA_GR14_sadhdipu-85	śrīmadhu-paṇḍita-gosvāmine samarpitā /	śrī madhupaṇḍita gosvāmine samarpitā 
SA_GR14_sadhdipu-86	kiṃ ca trayāṇāṃ śrī-vigrahāṇāṃ preyasī	kim ca trayāṇām śrī vigrahāṇām preyasī 
SA_GR14_sadhdipu-87	kila śrī-hari-dāsa-gosvāmi-śrī-kṛṣṇa-dāsa-brahmacāri-gosvāmi-śrī-madhu-	kila śrī haridāsa gosvāmi śrīkṛṣṇa dāsa brahmacāri gosvāmi śrīmadhu 
SA_GR14_sadhdipu-88	paṇḍita-gosvāmibhiś ca prakāśitā //	paṇḍita gosvāmibhiḥ ca prakāśitā 
SA_GR14_sadhdipu-89	iti prathama-kakṣā ****************************************************************** (2)	iti prathama kakṣā 
SA_GR14_sadhdipu-90	dvitīya-kakṣā	dvitīya kakṣā 
SA_GR14_sadhdipu-91	atha śrī-vṛndāvanottamāṅga-yoga-pīṭhāṣṭa-dala-kamala-karṇikā-rāja-siṃhāsana-	atha śrī vṛndāvana uttamāṅga yoga pīṭha aṣṭadala kamala karṇikā rāja siṃhāsana 
SA_GR14_sadhdipu-92	virājamānaḥ sarvasva-rūpa-rājaḥ sarva-prakāśa-mūla-bhūtaḥ svayaṃ bhagavat-śrī-	virājamānaḥ sarva svarūpa rājaḥ sarva prakāśa mūla bhūtaḥ svayam bhagavat śrī 
SA_GR14_sadhdipu-93	vrajendra-nandano madhya-kaiśorāvasthitaḥ śrī-govinda-deva eva śrī-	                
SA_GR14_sadhdipu-94	vṛndāvanādhirājaḥ /	vṛndāvana adhirājaḥ 
SA_GR14_sadhdipu-95	yathā bahūnāṃ rāja-putrāṇāṃ rāja-putratve sāmye tathāpy	yathā bahūnām rāja putrāṇām rāja putra tve sāmye tathā api 
SA_GR14_sadhdipu-96	eko rāja-siṃhāsanārho rājā bhavati śruti-smṛti-purāṇādāv asyaiva prādhānyāt,	ekaḥ rāja siṃhāsana arhaḥ rājā bhavati śruti smṛti purāṇa ādau asya eva prādhānyāt 
SA_GR14_sadhdipu-97	yathā vraje mahā-rāse dhāmno'bhede'pi parikara-bhedena sarveṣu yūtheṣu	yathā vraje mahā rāse parikara bhedena sarveṣu yūtheṣu 
SA_GR14_sadhdipu-98	pūrṇatama-prakāśena sthitaḥ san śrī-rādhikāyāḥ pārśve svayam eva virājate, tathā	pūrṇatama prakāśena sthitaḥ san śrī rādhikāyāḥ pārśve svayam eva virājate tathā 
SA_GR14_sadhdipu-99	/ ataeva mauna-mudrādikaṃ prakāśya vigrahaval-līlā-kāle sarveṣāṃ śrī-kṛṣṇa-	ataeva mauna mudrā ādikam prakāśya vigraha vat līlā kāle sarveṣām śrī kṛṣṇa 
SA_GR14_sadhdipu-100	prakāśānāṃ tatraivānyatra sthitaḥ san śrī-kṛṣṇa-caitanya-mahāprabhos tat	prakāśānām tatra eva anyatra sthitaḥ san śrī kṛṣṇacaitanya mahā prabhoḥ tat 
SA_GR14_sadhdipu-101	pārṣadānāṃ ca niratiśaya-kṛpā prakāśa-rūpa-śrī-rūpa-sevām aṅgīkṛtya śrī-	pārṣadānām ca niratiśaya kṛpā prakāśa rūpa śrī rūpa sevām aṅgīkṛtya śrī 
SA_GR14_sadhdipu-102	govinda-devaḥ svayam eva virājate /	govindadevaḥ svayam eva virājate 
SA_GR14_sadhdipu-103	tathā hlādinī-śakti-sārāṃśa-mahābhāva-	tathā hlādinī śakti sāra aṃśa mahābhāva 
SA_GR14_sadhdipu-104	svarūpayā śruti-smṛti-purāṇādiṣu vṛndāvanādhīśātvena prasiddhayā śrī-rādhayā	sva rūpayā śruti smṛti purāṇa ādiṣu vṛndāvana adhīśā tvena prasiddhayā śrī rādhayā 
SA_GR14_sadhdipu-105	saha virājamānatvenāsyaiva prasiddheḥ,	saha virājamāna tvena asya eva prasiddheḥ 
SA_GR14_sadhdipu-106	yathā brahma-saṃhitāyām (5.37)-	yathā brahmasaṃhitāyām 
SA_GR14_sadhdipu-107	ānanda-cinmaya-rasa-pratibhāvitābhis	ānanda cit maya rasa pratibhāvitābhiḥ 
SA_GR14_sadhdipu-108	tābhir ya eva nija-rūpatayā kalābhiḥ /	tābhiḥ yaḥ eva nija rūpa tayā kalābhiḥ 
SA_GR14_sadhdipu-109	goloka eva nivasaty akhilātma-bhūto	goloke eva nivasati akhila ātma bhūtaḥ 
SA_GR14_sadhdipu-110	govindam ādi-puruṣaṃ tam ahaṃ bhajāmi //	govindam ādipuruṣam tam aham bhajāmi 
SA_GR14_sadhdipu-111	yathā hari-vaṃśe-	yathā harivaṃśe 
SA_GR14_sadhdipu-112	ahaṃ kilendro devānāṃ tvaṃ gavām indratāṃ gataḥ /	aham kila indraḥ devānām tvam gavām indra tām gataḥ 
SA_GR14_sadhdipu-113	govinda iti lokās tvāṃ stoṣyanti bhuvi śāśvatam //	govindaḥ iti lokāḥ tvām stoṣyanti bhuvi śāśvatam 
SA_GR14_sadhdipu-114	śrī-bhāgavate ca (10.21.23)-	śrībhāgavate ca 
SA_GR14_sadhdipu-115	indraḥ surarṣibhiḥ sākaṃ codito deva-mātṛbhiḥ /	indraḥ sura ṛṣibhiḥ sākam coditaḥ deva mātṛbhiḥ 
SA_GR14_sadhdipu-116	abhyasiñcata dāśārhaṃ govinda iti cābhyadhāt //	abhyasiñcata dāśārham govindaḥ iti ca abhyadhāt 
SA_GR14_sadhdipu-117	ṭīkā ca-deva-mātṛbhir iti /	ṭīkā ca deva mātṛbhiḥ iti 
SA_GR14_sadhdipu-118	gāḥ paśūn gāṃ svargaṃ vā indratvena vindatīti kṛtvā	gāḥ paśūn gām svargam vai indra tvena vindati iti kṛtvā 
SA_GR14_sadhdipu-119	ca govinda ity abhyadhāt nāma kṛtavān /	ca govindaḥ iti abhyadhāt nāma kṛtavān 
SA_GR14_sadhdipu-120	punas tatraiva daśama-skandhe (10.27.28)-	punar tatra eva daśama skandhe 
SA_GR14_sadhdipu-121	iti go-gokula-patiṃ govindam abhiṣicya saḥ /	iti go go kula patim govindam abhiṣicya saḥ 
SA_GR14_sadhdipu-122	anujñāto yayau śakro vṛto devādibhir divam //	anujñātaḥ yayau śakraḥ vṛtaḥ deva ādibhiḥ divam 
SA_GR14_sadhdipu-123	padyāvalyāṃ[*ENDNOTE 1]-	padyāvalyām end note 
SA_GR14_sadhdipu-124	kālindī-tīra-kalpa-druma-tala-vilasat-padma-pādāravindo	kālindī tīra kalpadruma tala vilasat padma pāda aravindo 
SA_GR14_sadhdipu-125	mandāndolāṅgulībhir mukharita-muralī manda-gītābhinandaḥ /	manda āndola aṅgulībhiḥ mukharita muralī manda gīta abhinandaḥ 
SA_GR14_sadhdipu-126	rādhā-vaktrendu-manda-smita-madhura-sudhāsvāda-sandoha-sāndraḥ	                 
SA_GR14_sadhdipu-127	śrīmad-vṛndāvanendraḥ prabhavatu bhavatāṃ bhūtaye kṛṣṇa-candraḥ //	śrīmat vṛndāvana indraḥ prabhavatu bhavatām bhūtaye kṛṣṇa candraḥ 
SA_GR14_sadhdipu-128	skānde mathurā-khaṇḍe nāradoktau-	skānde mathurā khaṇḍe nāradoktau 
SA_GR14_sadhdipu-129	tasmin vṛndāvane puṇyaṃ govindasya niketanam /	tasmin vṛndāvane puṇyam govindasya niketanam 
SA_GR14_sadhdipu-130	tat-sevaka-samākīrṇaṃ tatraiva sthīyate mayā //	tat sevaka samākīrṇam tatra eva sthīyate mayā 
SA_GR14_sadhdipu-131	bhuvi govinda-vaikuṇṭhaṃ tasmin vṛndāvane nṛpa /	bhuvi govinda vaikuṇṭham tasmin vṛndāvane nṛpa 
SA_GR14_sadhdipu-132	yatra vṛndādayo bhṛtyāḥ santi govinda-lālasāḥ //	yatra vṛnda ādayaḥ bhṛtyāḥ santi govinda lālasāḥ 
SA_GR14_sadhdipu-133	vṛndāvane mahā-sadma yair dṛṣṭaṃ puruṣottamaiḥ /	vṛndāvane mahā sadma yaiḥ dṛṣṭam puruṣa uttamaiḥ 
SA_GR14_sadhdipu-134	govindasya mahīpāla te kṛtārthā mahī-tale //	govindasya mahīpāla te kṛtārthāḥ mahī tale 
SA_GR14_sadhdipu-135	tathā hi śrī-kṛṣṇa-sandarbhe śrī-bhāgavata-ṣaṣṭha-skandhe (6.8.20)	tathā hi śrī kṛṣṇasandarbhe śrībhāgavata ṣaṣṭha skandhe 
SA_GR14_sadhdipu-136	-māṃ keśvavo	mām keśvavo 
SA_GR14_sadhdipu-137	gadayā prātar avyād govinda āsaṅgavam ātta-veṇuḥ iti /	gadayā prātar avyāt govindaḥ āsaṅgavam ātta veṇuḥ iti 
SA_GR14_sadhdipu-138	ṭīkā ca-tau hi śrī-mathurā-vṛndāvanayoḥ suprasiddha-mahā-yogapīṭhayos tat-tan-	ṭīkā catau hi śrī mathurā vṛndāvanayoḥ su prasiddha mahā yogapīṭhayoḥ 
SA_GR14_sadhdipu-139	nāmnaiva sahitau prasiddhau tau ca tatra tatra prāpañcika-loka-dṛṣṭyā śrīmat-	nāmnā eva sahitau prasiddhau tau ca tatra tatra prāpañcika loka dṛṣṭyā śrīmat 
SA_GR14_sadhdipu-140	pratimākāreṇa bhātaḥ /	pratimā ākāreṇa bhātaḥ 
SA_GR14_sadhdipu-141	svajana-dṛṣṭyā sākṣād-bhūtau ca /	sva jana dṛṣṭyā sākṣāt bhūtau ca 
SA_GR14_sadhdipu-142	tatrottara-rūpaṃ	tatra uttara rūpam 
SA_GR14_sadhdipu-143	brahma-saṃhitā-govinda-stavādau prasiddham /	             
SA_GR14_sadhdipu-144	ataevātrāpi sākṣād-rūpa-vṛnda-	ataeva atrā api sākṣāt rūpa vṛnda 
SA_GR14_sadhdipu-145	prakaraṇa evaitau paṭhitau ity ādi-sandarbha-ṭīkety arthaḥ /	prakaraṇe eva etau paṭhitau iti ādi sandarbha ṭīkā iti arthaḥ 
SA_GR14_sadhdipu-146	tathā hi-sākṣād bhagavataḥ śrīmad-govindasya sukhādhikā /	tathā hi sākṣāt bhagavataḥ śrīmat govindasya sukha adhikā 
SA_GR14_sadhdipu-147	tathā hi śrī-caitanya-	tathā hi śrī caitanya 
SA_GR14_sadhdipu-148	caritāmṛte (1.8.50-51)-	       
SA_GR14_sadhdipu-149	vṛndāvane kalpa-vṛkṣa suvarṇa-sadana	vṛndāvane kalpavṛkṣa suvarṇa sadana 
SA_GR14_sadhdipu-150	mahā-yoga-pīṭha tāṅhā ratna-siṃhāsana	mahā yogapīṭha tāṅhāḥ ratna siṃhāsana 
SA_GR14_sadhdipu-151	tāte basi āchena sākṣāt vrajendra-nandana	tāte basi āchena sākṣāt vrajendranandana 
SA_GR14_sadhdipu-152	śrī-govinda nāma sākṣāt manmatha-madana	śrī govinda nāma sākṣāt manmatha madana 
SA_GR14_sadhdipu-153	nau sarvatra deśe yathā śrī-kṛṣṇa-prakāśādīnāṃ navīna-prācīnā-dhātu-śīlādy-	nau sarvatra deśe yathā śrī kṛṣṇa prakāśa ādīnām navīna prācīna ādhātu śīla ādi 
SA_GR14_sadhdipu-154	ākārāḥ kvacid bhakta-vatsalatayā calac-chakti-prakāśikā arcāyamānāḥ kvacit	ākārāḥ kvacid bhakta vatsala tayā calat śakti prakāśikāḥ arcāyamānāḥ kvacid 
SA_GR14_sadhdipu-155	sāmānyākārāś ca śrī-nanda-nandana-prakāśā dṛśyante /	sāmānya ākārāḥ ca śrī nanda nandana prakāśāḥ dṛśyante 
SA_GR14_sadhdipu-156	tathāsau svayaṃ bhagavān	tathā asau svayam bhagavān 
SA_GR14_sadhdipu-157	śrī-govinda-devo'pi (iti cet)	iti ced 
SA_GR14_sadhdipu-158	? na, kiṃ tv asau tathātve dṛśyamāno'py arcāyamāna-	na kim tu asau tathātve dṛśyamānaḥ api arcāyamāna 
SA_GR14_sadhdipu-159	viśeṣaḥ svayaṃ prakāśaḥ sākṣād vrajendra-nandana eva /	viśeṣaḥ svayam prakāśaḥ sākṣāt vrajendranandanaḥ eva 
SA_GR14_sadhdipu-160	atra yukti-sudṛṣṭāntāṃ prācīna-paurāṇikāṃ kathām āha-prema-nagarāpara-	atra yukti su dṛṣṭāntām prācīna paurāṇikām kathām āha prema nagara apara 
SA_GR14_sadhdipu-161	paryāye pratiṣṭhāna-pure ko'pi rājāsīt /	paryāye pratiṣṭhānapure kaḥ api rājā āsīt 
SA_GR14_sadhdipu-162	sa ca pañca-putraḥ /	sa ca pañca putraḥ 
SA_GR14_sadhdipu-163	vārdhaka-daśāyāṃ	vārddhaka daśāyām 
SA_GR14_sadhdipu-164	manasi evaṃ vicāritavān-mat-putreṣu yo rājyādi-pālanen samartho mayi premavāṃś	manasi evam vicāritavān mad putreṣu yaḥ rājya ādi pālanen samarthaḥ mayi premavān 
SA_GR14_sadhdipu-165	ca bhavet / tasmin rājyādi samarpayiṣyāmi /	ca bhavet tasmin rājya ādi samarpayiṣyāmi 
SA_GR14_sadhdipu-166	iti manasi kṛtvā bahir jaḍavad	iti manasi kṛtvā bahis jaḍa vat 
SA_GR14_sadhdipu-167	ācaritavān /	ācaritavān 
SA_GR14_sadhdipu-168	taṃ dṛṣṭvā sarve janā manasi duḥkhitā abhavan /	tam dṛṣṭvā sarve janāḥ manasi duḥkhitāḥ abhavan 
SA_GR14_sadhdipu-169	putrāṇāṃ madhye	putrāṇām madhye 
SA_GR14_sadhdipu-170	tu ye duṣṭācārās te manasi hṛṣṭā rājyādikaṃ netuṃ viṣaya-sukhaṃ ca kartuṃ	tu ye duṣṭa ācārāḥ te manasi hṛṣṭāḥ rājya ādikam netum viṣaya sukham ca kartum 
SA_GR14_sadhdipu-171	pravṛttā abhavan /	pravṛttāḥ abhavan 
SA_GR14_sadhdipu-172	teṣu ko'pi paṇḍito jñānavān pūrvato'pi pitroḥ prītiṃ kṛtvā	teṣu kaḥ api paṇḍitaḥ jñānavān pūrvatas pitroḥ prītim kṛtvā 
SA_GR14_sadhdipu-173	sevāyāṃ pravṛttaḥ /	sevāyām pravṛttaḥ 
SA_GR14_sadhdipu-174	rājā tu tasya bhaktiṃ dṛṣṭvā tasmin rājyādi-bhāraṃ	rājā tu tasya bhaktim dṛṣṭvā tasmin rājya ādi bhāram 
SA_GR14_sadhdipu-175	samarpitavān /	samarpitavān 
SA_GR14_sadhdipu-176	anye putrās tu tac chrutvā tad-upari daṇḍādikaṃ kṛtavantaḥ / tān	anye putrāḥ tu tat śrutvā tad upari daṇḍa ādikam kṛtavantaḥ tān 
SA_GR14_sadhdipu-177	dṛṣṭvāmātyāḥ sarve tad-vṛttāntaṃ rājñi niveditavantaḥ /	dṛṣṭvā amātyāḥ sarve tad vṛttāntam rājñi niveditavantaḥ 
SA_GR14_sadhdipu-178	rājā tu tac chrutvā kṛtrima-jaḍa-svabhāvādikaṃ tyaktvā tān putrān nirasya tasmin	rājā tu tat śrutvā kṛtrima jaḍa svabhāva ādikam tyaktvā tān putrān nirasya tasmin 
SA_GR14_sadhdipu-179	putre svacchandam abhiṣekaṃ kṛtavān /	putre svacchandam abhiṣekam kṛtavān 
