segmentnr	original	analyzed
SA_T01_n869u-28	14. yogyabhāvagaṇanāhṛtasīma bhāgyadāyajanamodanarāma	yogya bhāva gaṇanā hṛta sīma bhāgya dāya jana modana rāma 
SA_T01_n869u-29	vākyaleśapariśoṣitakāma sākyarājakulasāgarasoma	vākya leśa pariśoṣita kāma sākya rāja kula sāgara soma 
SA_T01_n869u-30	15. preritaśāsananītiviśāla dhāritabodhimanoharamūla	prerita śāsana nīti viśāla dhārita bodhi manohara mūla 
SA_T01_n869u-31	vārita-māravadhūjanalīla pūritapāramitādaśaśīla	vārita māra vadhū jana līla pūrita pāramitā daśa śīla 
SA_T01_n869u-32	16. kāmaprabhātārarocirddineśa hemaprabhāśobhamānapradeśa	            
SA_T01_n869u-33	śyāmaprabhāpūraṇānarghakeśa vyāmaprabhālokakaprakāśa	śyāma prabhā pūraṇa anargha keśa vyāma prabhā lokaka prakāśa 
SA_T01_n869u-34	17. cīrṇākhilajñānayogarddhicandra pūrṇādharaccedanerāddhacandra	cīrṇa akhila jñāna yoga ṛddhi candra 
SA_T01_n869u-35	pūrṇāgamakhyātadhīrārddhacandra ūrṇārucicchedabālārddhacandra	pūrṇa āgama khyāta dhīra arddhacandra ūrṇā ruci cheda bāla arddhacandra 
SA_T01_n869u-36	18. kumbhodayādhīśaviśvatyarāja dambholiśālīśavistutyarāja	            
SA_T01_n869u-37	ambhodhinīkāśasatkarmmarāja śambhodhivāgīśasaddharmmarāja	               
SA_T01_n869u-38	19. nikuñcadbhavādīnavāśeṣabuddha sadañcadguṇāveśaśīlādiśuddha	nikuñcat bhava ādīnava aśeṣa buddha sat añcat guṇa āveśa śīla ādi śuddha 
SA_T01_n869u-39	viriñcatprabhābhedaśobhādisiddha udañcadmahāketumālānubaddha	viriñcat prabhā bheda śobhā ādi siddha udañcat mahā ketu mālā anubaddha 
SA_T01_n869u-40	20. anusamayaśubhasārabhāṣaṇa atulaguṇadhara vītabhīṣaṇa	anu samaya śubha sāra bhāṣaṇa atula guṇa dhara vīta bhīṣaṇa 
SA_T01_n869u-41	atimalinabhavarāgaroṣaṇa aparamitavaraśīlabhūṣaṇa	ati malina bhava rāga roṣaṇa apara mita vara śīla bhūṣaṇa 
SA_T01_n869u-42	21. prasuta prahita prasava pracala prathita praguṇa pramada praphala	prasuta prahita prasava pracala prathita praguṇa pramada praphala 
SA_T01_n869u-43	praṇatapracura prabhavapradala prakaṭapraṇaya pratima prabala	praṇata pracura prabhava pradala prakaṭa praṇaya pratima prabala 
SA_T01_n869u-44	22. nistārivikhyātaviśvajanaśaraṇa astārisaddhīravṛndaśivakaraṇa	nistāri vikhyāta viśva jana śaraṇa 
SA_T01_n869u-45	śastārisattyāgasiddhakaracaraṇa vistāriṣaḍbhedavarṇavarakiraṇa	śasta ari sat tyāga siddha kara caraṇa vistāri ṣaṣ bheda varṇa vara kiraṇa 
SA_T01_n869u-46	23. vyaktikaravinyāsasādhujanasaṅga bhaktikarasammānanādimadhubhṛṅga	                  
SA_T01_n869u-47	bhaktidharasaṃsārabhedaraṇaraṅga muktipurakalyāṇamodamunituṅga	bhakti dhara saṃsāra bheda raṇa raṅga mukti pura kalyāṇa moda muni tuṅga 
SA_T01_n869u-48	24. sarasijaniśrutaviracitatantra sapaditiraskṛtabhavabhayayantra	sarasija niśruta viracita tantra sapadi tiraskṛta bhava bhaya yantra 
SA_T01_n869u-49	budhajanaśikṣitabahuvidhatantra tribhuvanaviśrutanavaguṇamantra	budha jana śikṣita bahuvidha tantra tribhuvana viśruta nava guṇa mantra 
SA_T01_n869u-50	25. bahulolakathanīyarāvādhirāva guṇaśīlamahanīyasevādhiseva	bahu lola kathanīya rāva adhirāva guṇa śīla mahanīya sevā adhiseva 
SA_T01_n869u-51	avipākaramaṇīyabhāvādhibhāva jagadekagaraṇīyadevādhideva	a vipāka ramaṇīya bhāva adhibhāva jagat eka garaṇīya deva adhideva 
SA_T01_n869u-52	26. tapanaśaśiśikhimahassatyāvabodhana anayakulamayatapassatyāvabādhana	tapana śaśi śikhi mahaḥ satya avabodhana anaya kula maya tapaḥ satya avabādhana 
SA_T01_n869u-53	aparimitaguṇavacassatyāvasādhana sakalajanahitacatussatyāvabodhana	aparimita guṇa vacaḥsatya avasādhana sakala jana hita catur satya avabodhana 
SA_T01_n869u-54	27. agatilakatalanarmmacakrapramarddana sugatikarabahukarmmacakrapravarddhana	                
SA_T01_n869u-55	dugatimayabhavakarmmacakrapramarddana jagatikṛtavaradharmmacakrapravarttana	dugati maya bhava karmma cakra pramarddana jagati kṛta vara dharmma cakra pravarttana 
SA_T01_n869u-56	28. siddhāgamasadbhāvanasujñāpitapāka buddhāgamavikhyāpanavijñāpitanāka	siddha āgama sadbhāvana su jñāpita pāka buddha āgama vikhyāpana vijñāpita nāka 
SA_T01_n869u-57	śuddhāgamavisphāraṇavidhmāpitaśoka ṛddhyāgamavistāraṇavijñāpitaloka	śuddha āgama visphāraṇa vidhmāpita śoka ṛddhi āgama vistāraṇa vijñāpita loka 
SA_T01_n869u-58	29. mṛtasamṛnmayānnapātralabdhadevatāñcana vatsalatvadhāmagātraluptaśobhakāñcana	mṛta sa mṛd maya anna pātra labdha devatām cana vatsala tva dhāma gātra lupta śobhakān cana 
SA_T01_n869u-59	utsavṛndaśītamañjucitrajātivāñcana sat-samantakūṭaśṛṅgadattapādalāñchana	utsa vṛnda śītamañju citra jāti vāñcana sat samantakūṭa śṛṅga datta pāda lāñchana 
SA_T01_n869u-60	30. prathitacaritasaṅgagītivītakadana amitavimaladharmmaśīlanītisadana	prathita carita saṅga gīti vīta kadana amita vimala dharmma śīla nīti sadana 
SA_T01_n869u-61	bahuladhavalapuñjahāracāruradana śiśirakiraṇamaṇḍalābhirāmavadana	bahula dhavala puñja hāra cāru radana śiśirakiraṇa maṇḍala abhirāma vadana 
SA_T01_n869u-62	31. jātadivasīyamahamoditapitāmaha vītamalalokahitapūtakuśalāvaha	jāta divasīyam aham odita pitāmaha vīta mala loka hita pūta kuśala āvaha 
SA_T01_n869u-63	bāhubalaghoraraṇa -mārabahuvīraha rāhunayanāviṣayapādasarasīruha	bāhu bala ghora raṇa māra bahu vīra ha rāhu nayana a viṣaya pāda sarasīruha 
SA_T01_n869u-64	32. premapūgasīmabhūrisomasāravācana bhīmabhāvabhāmarāganāmarūpasūdana	                                   
SA_T01_n869u-65	vāmadeva-kāmanāthasāmapādarodhana hemarāśidhāmacārunāmarūpaśobhana	vāmadeva kāma nātha sāma pāda rodhana hema rāśi dhāma cāru nāma rūpa śobhana 
SA_T01_n869u-66	33. vādabaddhavisphuratkudṛṣṭidṛṣṭisañcaya bhedacittasambhavaprapañcapattisañcaya	vāda baddha visphurat kudṛṣṭi dṛṣṭi sañcaya bheda citta sambhava prapañca patti sañcaya 
SA_T01_n869u-67	pādapadmasañcaratpraphullapadmasañcaya vedasiddhaśemuṣīprabhagnabhedyasañcaya	pāda padma sañcarat praphulla padma sañcaya veda siddha śemuṣī prabhagna bhedya sañcaya 
SA_T01_n869u-68	34. akhilalokapūjitaprahitasarvaśocana sakalatāpavedanaprabhavasaṅgamocana	akhila loka pūjita prahita sarva śocana sakala tāpa vedana prabhava saṅga mocana 
SA_T01_n869u-69	madhurasāraśītalaprakaṭabhavyavācana nirvaśeṣagocarapratatabuddhilocana	madhura sāra śītala prakaṭa bhavya vācana nirvaśeṣa gocara pratata buddhi locana 
SA_T01_n869u-70	35. kiraṇanivahapramaṇḍitavitatapuṣkara kaluṣaharaṇasphurannavalalitapuṣkara	kiraṇa nivaha pramaṇḍita vitata puṣkara kaluṣa haraṇa sphurat nava lalita puṣkara 
SA_T01_n869u-71	gamanasamayasvayannadadamitapuṣkara sakalabhuvanapriyaṅkaracaraṇapuṣkara	gamana samaya svayam nada damita puṣkara sakala bhuvana priyaṅkara caraṇa puṣkara 
SA_T01_n869u-72	36. nityapeśalanityadakṣiṇanityabhāvatathāgata nityabhāsuranityadeśitanityabhāvatathāgata	nitya peśala nitya dakṣiṇa nitya bhāva tathāgata nitya bhāsura nitya deśita nitya bhāva tathāgata 
SA_T01_n869u-73	nityavismayanityavatsalanityamodatathāgata nityamaṅgalanityasundaranityapūjyatathāgata	nitya vismaya nitya vatsala nitya moda tathāgata nitya maṅgala nitya sundara nitya pūjya tathāgata 
SA_T01_n869u-74	37. trividhaśubhacalanavarajalajanibhayugala vinayamayavividhamanusamitaduritagala	trividha śubha calana vara jalaja nibha yugala vinaya maya vividha manu samita durita gala 
SA_T01_n869u-75	mathitabahuviṣayabharabharitabhavanigala praṇatasuramakuṭamaṇighaṭitapadayugala	mathita bahu viṣaya bhara bharita bhava nigala praṇata sura makuṭa maṇi ghaṭita pada yugala 
SA_T01_n869u-76	38. helāviracitadolāyitajanamūlāgamavidhidīpanavāṭa hālāhalanibhaśālābhavaśubhalīlāvidalanaśāsanajhāṭa	helā viracita dolāyita jana mūla āgama vidhi dīpana vāṭa hālāhala nibha śālā bhava śubha līlā vidalana śāsana jhāṭa 
SA_T01_n869u-77	bālānayamatijālādaraharaśīlāyudhadharavāridakūṭa kolāhalakara-nālāgirigajakālākṛtimadavegavighāṭa	bāla anaya mati jāla ādara hara śīla āyudha dhara vārida kūṭa kolāhala kara nālā giri gaja kāla ākṛti mada vega vighāṭa 
SA_T01_n869u-78	39. vanamuditavispaṣṭamadhurataranāda janahṛdayamaddhyasthakamalamṛdupāda	vana mudita vispaṣṭa madhuratara nāda jana hṛdaya maddhya stha kamala mṛdu pāda 
SA_T01_n869u-79	vinayabalaviccinnaduritakulabheda anavaratasaddharmmavitaraṇavinoda	vinaya bala viccinna durita kula bheda anavarata saddharmma vitaraṇa vinoda 
SA_T01_n869u-80	40. aruṇapadatalasakalaviṣayakavimaladaśavidhamatibala karuṇajalanidhilahariparikarasatatakuśalitamahitala	aruṇa pada tala sakala viṣayaka vimala daśavidha mati bala karuṇa jalanidhi lahari parikara satata kuśalita mahi tala 
SA_T01_n869u-81	viśadadinamaṇikiraṇavikasitakamalamṛdutalakaratala daśadigupagatasurabhikulavaravadanavikasitaparimala.	viśada dinamaṇi kiraṇa vikasita kamala mṛdu tala kara tala daśa diś upagata surabhi kula vara vadana vikasita parimala 
SA_T01_n869u-82	41. anagham atimanojñaṃ dharmmarājasya gadyaṃ likhati paṭhati yo vā sādaraṃ yaś śruṇoti	anagham ati manojñam dharmmarājasya gadyam likhati paṭhati yaḥ vā sa ādaram yaḥ śruṇoti 
SA_T01_n869u-83	tribhuvanabhavanāntaḥ prāpya bhogān aśeṣān anubhavati sa nityaṃ śāntanirvāṇasaukhyam.	tribhuvana bhavana antar prāpya bhogān aśeṣān anubhavati sa nityam śānta nirvāṇa saukhyam 
SA_T01_n869u-84	siddhir astu. śubham astu.	siddhiḥ astu śubham astu 
SA_T01_n869u-85	buddhagadyaya nimi.	nimi 
