segmentnr	original	analyzed
SA_GK22_vispancu-101	tad yathā gāndhika-vyavahāraḥ,	tat yathā gāndhika vyavahāraḥ 
SA_GK22_vispancu-102	nikṣepa-praveśaḥ,	nikṣepa praveśaḥ 
SA_GK22_vispancu-103	goṣṭhika-karma,	goṣṭhika karma 
SA_GK22_vispancu-104	paricita-grāhakāgamaḥ,	paricita grāhaka āgamaḥ 
SA_GK22_vispancu-105	mithyā-kraya-kathanam,	mithyā kraya kathanam 
SA_GK22_vispancu-106	kūṭa-tulā-mānam,	kūṭa tulā mānam 
SA_GK22_vispancu-107	deśāntarād bhāṇḍānayanaṃ ceti / uktaṃ ca-	deśa antarāt bhāṇḍa ānayanam ca iti uktam ca 
SA_GK22_vispancu-108	paṇyānāṃ gāndhikaṃ paṇyaṃ kim anyaiḥ kāñcanādibhiḥ /	paṇyānām gāndhikam paṇyam kim anyaiḥ kāñcana ādibhiḥ 
SA_GK22_vispancu-109	yatraikena ca yat krītaṃ tac chatena pradīyate //Panc_1.13//	yatra ekena ca yat krītam tat śatena pradīyate 
SA_GK22_vispancu-110	nikṣepe patite harmye śreṣṭhī stauti sva-devatām /	nikṣepe patite harmye śreṣṭhī stauti sva devatām 
SA_GK22_vispancu-111	nikṣepī mriyate tubhyaṃ pradāsyāmy upayācitam //Panc_1.14//	nikṣepī mriyate tubhyam pradāsyāmi upayācitam 
SA_GK22_vispancu-112	goṣṭhika-karma-niyuktaḥ śreṣṭhī cintayati cetasā hṛṣṭaḥ /	goṣṭhika karma niyuktaḥ śreṣṭhī cintayati cetasā hṛṣṭaḥ 
SA_GK22_vispancu-113	vasudhā vasu-sampūrṇā mayādya labdhā kim anyena //Panc_1.15//	vasudhā vasu sampūrṇā mayā adya labdhā kim anyena 
SA_GK22_vispancu-114	paricitam āgacchantaṃ grāhakam utkaṇṭhyā vilokayāsau /	paricitam āgacchantam grāhakam utkaṇṭhyā vilokaya asau 
SA_GK22_vispancu-115	hṛṣyati tad-dhana-labdho yadvat putreṇa jātena //Panc_1.16//	hṛṣyati tad dhana labdhaḥ yadvat putreṇa jātena 
SA_GK22_vispancu-116	anyac ca-	anyat ca 
SA_GK22_vispancu-117	pūrṇāpūrṇe māne paricita-jana-vañcanaṃ tathā nityam /	pūrṇa apūrṇe māne paricita jana vañcanam tathā nityam 
SA_GK22_vispancu-118	mithyā-krayasya kathanaṃ prakṛtir iyaṃ syāt kirātānām //Panc_1.17//	mithyā krayasya kathanam prakṛtiḥ iyam syāt kirātānām 
SA_GK22_vispancu-119	dviguṇaṃ triguṇaṃ vittaṃ bhāṇḍa-kraya-vicakṣaṇāḥ /	dviguṇam triguṇam vittam bhāṇḍa kraya vicakṣaṇāḥ 
SA_GK22_vispancu-120	prāpnuvanty udyamāl lokā dūra-deśāntaraṃ gatāḥ //Panc_1.18//	prāpnuvanti udyamāt lokāḥ dūra deśa antaram gatāḥ 
SA_GK22_vispancu-121	ity evaṃ sampradhārya mathurā-gāmīni bhāṇḍāny ādāya śubhāyāṃ tithau guru-janānujñātaḥ surathādhirūḍhaḥ prasthitaḥ /	iti evam sampradhārya mathurā gāmīni bhāṇḍāni ādāya śubhāyām tithau guru jana anujñātaḥ su ratha adhirūḍhaḥ prasthitaḥ 
SA_GK22_vispancu-122	tasya ca maṅgala-vṛṣabha saṃjīvaka-nandaka-nāmānau gṛhotpannau dhūrvoḍhārau sthitau /	tasya ca maṅgala vṛṣabha saṃjīvaka nandaka nāmānau gṛha utpannau dhūrvoḍhārau sthitau 
SA_GK22_vispancu-123	tayor ekaḥ saṃjīvakābhidhāno yamunā-kaccham avatīrṇaḥ sampaṅka-pūram āsādya kalita-caraṇo yuga-bhaṅgaṃ vidhāya viṣasāda /	tayoḥ ekaḥ saṃjīvaka abhidhānaḥ yamunā kaccham avatīrṇaḥ sampaṅka pūram āsādya kalita caraṇaḥ yuga bhaṅgam vidhāya viṣasāda 
SA_GK22_vispancu-124	atha taṃ tad-avastham ālokya vardhamānaḥ paraṃ viṣādam āgamat /	atha tam tad avastham ālokya vardhamānaḥ param viṣādam āgamat 
SA_GK22_vispancu-125	tad arthaṃ ca snehārdra-hṛdayas tri-rātraṃ prayāṇa-bhaṅgam akarot /	tad artham ca sneha ārdra hṛdayaḥ tri rātram prayāṇa bhaṅgam akarot 
SA_GK22_vispancu-126	atha taṃ viṣaṇṇam ālokya sāṛthikair abhihitam- bhoḥ śreṣṭhin /	atha tam viṣaṇṇam ālokya sa āṛthikaiḥ abhihitam bhoḥ śreṣṭhin 
SA_GK22_vispancu-127	kim evaṃ vṛṣabhasya kṛte siṃha-vyāghra-samākule bahv-apāye'smin vane samasta-sārthas tvayā sandehe niyojitaḥ / uktaṃ ca-	kim evam vṛṣabhasya kṛte siṃha vyāghra samākule bahu apāye ismin vane samasta sārthaḥ tvayā sandehe niyojitaḥ uktam ca 
SA_GK22_vispancu-128	na svalpasya kṛte bhūri nāśayen matimān naraḥ /	na su alpasya kṛte bhūri nāśayet matimān naraḥ 
SA_GK22_vispancu-129	etad evātra pāṇḍityaṃ yat svalpād bhūri-rakṣaṇam //Panc_1.19//	etat eva atra pāṇḍityam yat su alpāt bhūri rakṣaṇam 
SA_GK22_vispancu-130	athāsau tad avadhārya saṃjīvakasya rakṣā-puruṣān nirūpyāśeṣa-sārthaṃ nītvā prasthitaḥ /	atha asau tat avadhārya saṃjīvakasya rakṣā puruṣāt nirūpya aśeṣa sārtham nītvā prasthitaḥ 
SA_GK22_vispancu-131	atha rakṣā-puruṣā api bahv-apāyaṃ tad-vanaṃ viditvā saṃjīvakaṃ parityajya pṛṣṭhato gatvā'nyedyus taṃ sārthavāhaṃ mithyāhuḥ- svāmin,	atha rakṣā puruṣāḥ api bahu apāyam tat vanam viditvā saṃjīvakam parityajya pṛṣṭhatas gatvā anyedyus tam sārthavāham mithyā āhuḥ svāmin 
SA_GK22_vispancu-132	mṛto 'sau saṃjīvakaḥ /	mṛtaḥ sau saṃjīvakaḥ 
SA_GK22_vispancu-133	asmābhis tu sārthavāhasyābhīṣṭa iti matvā vahninā saṃskṛtaḥ iti /	asmābhiḥ tu sārthavāhasya abhīṣṭaḥ iti matvā vahninā saṃskṛtaḥ iti 
SA_GK22_vispancu-134	tac chrutvā sārthavāhaḥ kṛtajñatayā snehārdra-hṛdayas tasyaurdhva-dehika-kriyā vṛṣotsargādikāḥ sarvāś cakāra /	tat śrutvā sārthavāhaḥ kṛtajña tayā sneha ārdra hṛdayaḥ tasya aurdhvadehika kriyāḥ vṛṣotsarga ādikāḥ sarvāḥ cakāra 
SA_GK22_vispancu-135	saṃjīvako 'py āyuḥ-śeṣatayā yamunā-salila-miśraiḥ śiśirataravātair āpyāyita-śarīraḥ kathaṃcid apy utthāya yamunā-taṭam upapede /	saṃjīvakaḥ pi āyuḥ śeṣa tayā yamunā salila miśraiḥ śiśiratara vātaiḥ āpyāyita śarīraḥ kathaṃcid api utthāya yamunā taṭam upapede 
SA_GK22_vispancu-136	tatra marakata-sadṛśāni bāla-tṛṇāgrāṇi bhakṣayan katipayair ahobhir hara-vṛṣabha iva pīnaḥ kakudmān balavāṃś ca saṃvṛttaḥ /	tatra marakata sadṛśāni bāla tṛṇa agrāṇi bhakṣayan katipayaiḥ ahobhiḥ hara vṛṣabhaḥ iva pīnaḥ kakudmān balavān ca saṃvṛttaḥ 
SA_GK22_vispancu-137	pratyahaṃ valmīka-śikharāgrāṇi śṛṅgābhyāṃ vidārayan garjamāna āste /	pratyaham valmīka śikhara agrāṇi śṛṅgābhyām vidārayan garjamānaḥ āste 
SA_GK22_vispancu-138	sādhu cedam ucyate-	sādhu ca idam ucyate 
SA_GK22_vispancu-139	arakṣitaṃ tiṣṭhati deva-rakṣitaṃ	a rakṣitam tiṣṭhati deva rakṣitam 
SA_GK22_vispancu-140	surakṣitaṃ deva-hataṃ vinaśyati /	su rakṣitam deva hatam vinaśyati 
SA_GK22_vispancu-141	jīvaty anātho 'pi vane visarjitaḥ	jīvati vane visarjitaḥ 
SA_GK22_vispancu-142	kṛta-prayatno 'pi gṛhe vinaśyati //Panc_1.20//	kṛta prayatnaḥ u pi gṛhe vinaśyati 
SA_GK22_vispancu-143	atha kadācit piṅgalako nāma siṃhaḥ sarva-mṛga-parivṛtaḥ pipāsākula udaka-pānārthaṃ yamunā-taṭam avatīrṇaḥ saṃjīvakasya gambhīratara-rāvaṃ dūrād  #	atha kadācid piṅgalakaḥ nāma siṃhaḥ sarva mṛga parivṛtaḥ pipāsā ākulaḥ udaka pāna artham yamunā taṭam avatīrṇaḥ saṃjīvakasya gambhīratara rāvam dūrāt 
SA_GK22_vispancu-144	evāśṛṇot /	eva aśṛṇot 
SA_GK22_vispancu-145	tac chrutvā'tīva vyākula-hṛdayaḥ sasādhvasam ākāraṃ pracchādya baṭa-tale catur-maṇḍalāvasthānenāvasthitaḥ /	tat śrutvā atīva vyākula hṛdayaḥ sa sādhvasam ākāram pracchādya baṭa tale catur maṇḍala avasthānena avasthitaḥ 
SA_GK22_vispancu-146	caturmaṇḍalāvasthānaṃ tv idaṃ- siṃhaḥ siṃhānuyāyinaḥ kākaravāḥ kivṛttā iti /	catur maṇḍala avasthānam tu idam siṃhaḥ siṃha anuyāyinaḥ kākaravāḥ ki vṛttāḥ iti 
SA_GK22_vispancu-147	atha tasya karaṭaka-damanaka-nāmānau dvau śṛgālau mantri-putrau bhraṣṭādhikārau sadānuyāyināv āstām /	atha tasya karaṭaka damanaka nāmānau dvau śṛgālau mantri putrau bhraṣṭa adhikārau sadā anuyāyinau āstām 
SA_GK22_vispancu-148	tau ca parasparaṃ mantrayataḥ /	tau ca parasparam mantrayataḥ 
SA_GK22_vispancu-149	tatra damanako 'bravīt- bhadra karaṭaka,	tatra damanakaḥ bravīt bhadra karaṭaka 
