segmentnr	original	analyzed
SA_GK19_ksbhm18u-50	ityukte devarājena vītaśokī yudhiṣṭhiraḥ // Bhmj_18.25 //	iti ukte devarājena vīta śokī yudhiṣṭhiraḥ 
SA_GK19_ksbhm18u-51	snātvā dharmagirā svargagaṅgāmbhasi nabhaḥprabhe /	snātvā dharma girā svarga gaṅgā ambhasi nabhaḥ prabhe 
SA_GK19_ksbhm18u-52	utsṛjya mānuṣaṃ bhāvaṃ puṇyāṃ surasabhāṃ yayau // Bhmj_18.26 //	utsṛjya mānuṣam bhāvam puṇyām sura sabhām yayau 
SA_GK19_ksbhm18u-53	apsaronṛttalalitāngāyangandharvakiṃnarān /	apsaraḥ nṛtta lalitān gāyan gandharva kiṃnarān 
SA_GK19_ksbhm18u-54	tatra svapadamārūḍhānapaśyadanujānnijān // Bhmj_18.27 //	tatra sva padam ārūḍhān apaśyat anujān nijān 
SA_GK19_ksbhm18u-55	maṇḍale ca raveḥ karṇaṃ svayamindreṇa darśitam /	maṇḍale ca raveḥ karṇam svayam indreṇa darśitam 
SA_GK19_ksbhm18u-56	abhibhanyuṃ ca rucirākāranirjitamanmatham // Bhmj_18.28 //	abhibhanyum ca rucira ākāra nirjita manmatham 
SA_GK19_ksbhm18u-57	varcobhidhānaṃ somasya taṃ sutaṃ somamaṇḍale /	varcaḥ abhidhānam somasya tam sutam soma maṇḍale 
SA_GK19_ksbhm18u-58	gandharvarājaṃ sākṣācca dhṛtarāṣṭraṃ janeśvaram // Bhmj_18.29 //	gandharva rājam sākṣāt ca dhṛtarāṣṭram janeśvaram 
SA_GK19_ksbhm18u-59	vasuṃ śāntanavaṃ bhīṣmaṃ guruṃ droṇaṃ bṛhaspatim /	vasum śāntanavam bhīṣmam gurum droṇam bṛhaspatim 
SA_GK19_ksbhm18u-60	nārāyaṇaṃ ca viśveśaṃ śaṅkhacakragadādharam // Bhmj_18.30 //	nārāyaṇam ca viśveśam śaṅkha cakra gadā dharam 
SA_GK19_ksbhm18u-61	yadaṃśā bhuvi ye jātāstāṃśca dṛṣṭvā tadāśrayān /	yad aṃśāḥ bhuvi ye jātāḥ tān ca dṛṣṭvā tad āśrayān 
SA_GK19_ksbhm18u-62	āsasāda sadānandaṃ vandyaṃ nandanavāsinām /	āsasāda sat ānandam vandyam nandana vāsinām 
SA_GK19_ksbhm18u-63	dharmasūnurnidhirdhāmnāṃ hariścandrocitaṃ padam // Bhmj_18.31 //	dharmasūnuḥ nidhiḥ dhāmnām hariścandra ucitam padam 
SA_GK19_ksbhm18u-64	atha nahuṣadilīpadhundhumārasagarabhagīratharāmakārtavīryaiḥ /	atha nahuṣa dilīpa dhundhumāra sagara bhagīratha rāma kārtavīryaiḥ 
SA_GK19_ksbhm18u-65	nṛpatibhirabhito 'bhivandyamānaḥ sitacaritaḥ sa rarāja rājacandraḥ // Bhmj_18.32 //	nṛpatibhiḥ abhitas bhivandyamānaḥ sita caritaḥ sa rarāja rāja candraḥ 
SA_GK19_ksbhm18u-66	śrutveti bhāratakathāṃ vaiśampāyanakīrtitām /	śrutvā iti bhārata kathām vaiśampāyana kīrtitām 
SA_GK19_ksbhm18u-67	saṃpannasarpasatro 'bhūnnirvṛtto janamejayaḥ // Bhmj_18.33 //	saṃpanna sarpa satraḥ bhūt nirvṛttaḥ janamejayaḥ 
SA_GK19_ksbhm18u-68	etatsūtena kathitaṃ naimiṣāraṇyavāsinaḥ /	etat sūtena kathitam naimiṣa araṇya vāsinaḥ 
SA_GK19_ksbhm18u-69	niśamya śaunakamukhāstasthurānandanirbharāḥ // Bhmj_18.34 //	niśamya śaunaka mukhāḥ tasthuḥ ānanda nirbharāḥ 
SA_GK19_ksbhm18u-70	iti śrīkṣemendraviracitāyāṃ bhāratamañjaryāṃ svargaparva	iti śrī kṣemendra viracitāyām bhāratamañjaryām svargaparva 
