segmentnr	original	analyzed
SA_T17_kukalpmu-38	v1 + + śu .. .. .. + + + vijñānabījam ādau gabh. ///	vijñāna bījam ādau gabh 
SA_T17_kukalpmu-39	2 ^ karmabhiḥ kṣiptaṃ vijñānabījam anya ^ _ _ _ _ ^ _ _ _ 27 _ _ _ _ _ _ _ _ _ _ ^ _ ^ _ _ _ _ _ _ _ _ _ _ _ _	      
SA_T17_kukalpmu-40	3 _ ^ saṃbhavati 28 a + + + + + + + + ///	ro-0 
SA_T17_kukalpmu-41	KalpM : IDP SHT 21/7	kalpm idp sht 
SA_T17_kukalpmu-42	22r1 + + + + + + + + + + śrāmaṇerair uktaḥ kimarthaṃ vayaṃ na nīyāmaha iti / vai ///	śrāmaṇeraiḥ uktaḥ kimartham vayam na nīyāmahe iti vai 
SA_T17_kukalpmu-43	2 ^ _ ^ _ _ ye bhikṣavaḥ khalu jarābhihatā bhavanti _ _ ^ _ ^ ^ ^ _ ^ ^ _ ^ _ _ 1 ///	    khalu     
SA_T17_kukalpmu-44	3 + + + + + + + + + + + + + + utthāyāsanād abruvann apaṇḍitaḥ khalu ///	utthāya āsanāt abruvan apaṇḍitaḥ khalu 
SA_T17_kukalpmu-45	v1 + + + + + + + + + + + + + + sthaviro na tāvatā bhavati yāvatā palitaṃ śiraḥ paripakvaṃ vayas tasya moghajīrṇaḥ sa ucyate 2 yas tu puṇyaṃ  #	sthaviraḥ na tāvatā bhavati yāvatā palitam śiraḥ paripakvam vayaḥ tasya mogha jīrṇaḥ saḥ ucyate yaḥ tu puṇyam 
SA_T17_kukalpmu-46	ca pāpaṃ ca prahāya brahma	ca pāpam ca prahāya brahma 
SA_T17_kukalpmu-47	2 caryavān viśreṇayitvā carati sa vai sthavira ucyate 3 tan naitad asmā ///	caryavān viśreṇayitvā carati sa vai sthaviraḥ ucyate tat na etat asmai 
SA_T17_kukalpmu-48	3 _ _ ^ _ pravādo marṣayituṃ śakyam asmābhiḥ 4 tat sa ///	               
SA_T17_kukalpmu-49	KalpM : IDP SHT 21/8	kalpm idp sht 
SA_T17_kukalpmu-50	23r1 /// + .. śīghram ṛddhiprabhāvena jīrṇarūpāṇy abhinirmitāni /	    śīghram ṛddhi prabhāvena jīrṇa rūpāṇi abhinirmitāni 
SA_T17_kukalpmu-51	te sarve palitavidyotitaśirogaṇḍapārśvabhrulomabhir avaguṇṭhitākṣi ///	te sarve palita vidyotita śiraḥ gaṇḍa pārśva bhru lomabhiḥ avaguṇṭhita akṣi 
SA_T17_kukalpmu-52	2 /// dhanurvakrapṛṣṭhīvaṃśā yaṣṭiviṣaktapāṇayaḥ pavanabalapracalitā iva supuṣpitāḥ sindhuvāritagulmās tasya dānapateḥ	dhanuḥ vakra pṛṣṭhīvaṃśāḥ yaṣṭi viṣakta pāṇayaḥ pavana bala pracalitāḥ iva su puṣpitāḥ sindhu vārita gulmāḥ tasya dānapateḥ 
SA_T17_kukalpmu-53	3 /// dānapatinā satkṛtya praveśitā muhūrtopaviṣṭāś ca svarūpeṇāva .i + + + + + .. dā .. + + .. t. s. uvāca // tathā jī _ ^ _ _ _ _ _	dānapatinā satkṛtya praveśitāḥ muhūrta upaviṣṭāḥ ca 
SA_T17_kukalpmu-54	v1 _ _ ^ _ ^ _ rasāyanam iva prāśya punar bālatvam āgatāḥ 6 śrāmaṇerā + + + .. + .. na .. + vayam amānuṣāḥ kiṃ tu bhavā ///	    iva prāśya punar bāla tvam āgatāḥ          na     tu   
SA_T17_kukalpmu-55	2 /// kutaḥ //	kutas 
SA_T17_kukalpmu-56	apy eva gādhaṃ varuṇālayasya svatuṇḍasūcyā maśako labheta na tv eva lokaḥ sacarācaro 'yaṃ saṃghā ^ _ _ ^ ^ _ ^	api eva gādham varuṇālayasya sva tuṇḍa sūcyā maśakaḥ labheta na tu eva lokaḥ sa carācaraḥ yam saṃghāḥ 
SA_T17_kukalpmu-57	3 _ _ 7 /// ṇā prabhāvite 'smiñ cchāsane vayaḥ pramāṇīkartuṃ paśyatu bhavān* / / /	prabhāvite smin cchāsane vayaḥ pramāṇīkartum paśyatu bhavān   
SA_T17_kukalpmu-58	bālye vārdhakye vā pramāṇaṃ śarīraṃ buddhā vā _ _ _ ^ _ _ ^	bālye vārdhakye vā pramāṇam śarīram buddhāḥ vā 
SA_T17_kukalpmu-59	KalpM : IDP SHT 21/9	kalpm idp sht 
SA_T17_kukalpmu-60	24r1 tā vā śreyasy udyukto _ ^ _ ho 'py abālo jīrṇo 'py aśreyasy udyato bāla eva 8 + + + + + .āyuṣmatā aṃgulyagreṇeva mahārṇavaṃ saṃghārṇavam  #	vā śreyasi udyuktaḥ       ho pi abālaḥ aśreyasi udyataḥ bālaḥ eva        āyuṣmatā aṃguli agreṇa iva mahā arṇavam saṃgha arṇavam 
SA_T17_kukalpmu-61	avagāhamānena /	avagāhamānena 
SA_T17_kukalpmu-62	2 kim āyuṣmatā sa śrutapūrvaṃ yad uktaṃ bhagavatā catvāro daharā nāvajñeyā iti /	kim āyuṣmatā sa śruta pūrvam yat uktam bhagavatā catvāraḥ daharāḥ na avajñeyāḥ iti 
SA_T17_kukalpmu-63	catvāraś cāmropamāḥ pudgalā iti na tvayā vicāritaṃ /	catvāraḥ ca āmra upamāḥ pudgalāḥ iti na tvayā vicāritam 
SA_T17_kukalpmu-64	kṣaṇyane pudgalaḥ pudgalasya	kṣaṇyane pudgalaḥ pudgalasya 
SA_T17_kukalpmu-65	3 pramāṇam udgṛhṇann i + + + .. m ṛṣiṇā tad api te vismṛtaṃ /	pramāṇam udgṛhṇan ṛṣiṇā tat api te vismṛtam 
SA_T17_kukalpmu-66	.. .. r. .. .. .. .. .. .. .. .i .. ik. tam apratyāhāryam iti kṛtvā parityajyatāṃ .. + + + + + + + .i .. .. ..	r di di tam apratyāhāryam iti kṛtvā parityajyatām 
SA_T17_kukalpmu-67	v1 niścitā buddhir avasthāpy. + .. neryāpathena na kulena na ca śrutena na vidyayā na vayasā na ca vāgviśudhyā śakyaṃ pramātum iha kenacid  #	niścitā buddhiḥ avasthāpya    na īryāpathena na kulena na ca śrutena na vidyayā na vayasā na ca vāc viśudhyā śakyam pramātum iha kenacid  /
SA_T17_kukalpmu-68	āryasaṃghaḥ _ _ ^ _ guṇa .ṛ _ ^	ārya saṃghaḥ 
SA_T17_kukalpmu-69	2 gaṇārṇavasya 9 yaṃ tuṣṭuve padaśataiḥ svayam eva buddho yatrālpam apy upakṛtaṃ bahutām upaiti ratnaṃ tṛtīyam iti yat prathitaṃ pṛthivyām  #	gaṇa arṇavasya yam tuṣṭuve pada śataiḥ svayam eva buddhaḥ yatra alpam api upakṛtam bahu tām upaiti ratnam tṛtīyam iti yat prathitam pṛthivyām 
SA_T17_kukalpmu-70	arcyaḥ sa śākyamuniśiṣyaga	arcyaḥ sa 
SA_T17_kukalpmu-71	3 naḥ samagraḥ 10 bālo 'yam eṣa ca mahān ayam atra vidvān eṣo 'lpabuddhir iti na pra ^ _ ^ _ _ eraṇḍacaṇpakataruṣv avicārya buddhiṃ yadvad  #	naḥ samagraḥ bālaḥ yam eṣa ca mahān ayam atra vidvān eṣaḥ lpabuddhiḥ iti na pra       eraṇḍa caṇpaka taruṣu a vicārya buddhim yadvat 
SA_T17_kukalpmu-72	vanaṃ smarasi saṃgham ana	vanam smarasi saṃgham ana 
SA_T17_kukalpmu-73	KalpM : IDP SHT 21/10	kalpm idp sht 
SA_T17_kukalpmu-74	26r1 /// śrāmaṇerāḥ procuḥ nanu trī // /	śrāmaṇerāḥ procuḥ nanu trī 
SA_T17_kukalpmu-75	dānapatir uvāca / / /	dānapatiḥ uvāca 
SA_T17_kukalpmu-76	.. samāne 'pi ratnatve bhavaty eva ratnaviśeṣa ity ata	samāne pi ratna tve bhavati eva ratna viśeṣaḥ iti 
SA_T17_kukalpmu-77	2 /// yaḥ śrāmaṇerā // /	yaḥ śrāmaṇerā 
SA_T17_kukalpmu-78	.. ṇam ity ava / / /	ṇam iti ava 
SA_T17_kukalpmu-79	_ _ _ _ bharadvājo yāṃ dadau sarvadarśine a	         
SA_T17_kukalpmu-80	3 _ _ _ ^ _ _ _ trailokye sarva _ ^ _ ///	ro-0 
SA_T17_kukalpmu-81	.āyaya + /	āyaya 
SA_T17_kukalpmu-82	// + + + + + + + + .i .. + + + r.. .i + + + +	R         
SA_T17_kukalpmu-83	v1 /// m etad ihāprā + + // /	etat iha a prā 
SA_T17_kukalpmu-84	.. .. dāna .. / / /	ro-0 
SA_T17_kukalpmu-85	+ + + + + + + + + t. saṃghaḥ pratigrahītā ..	       
SA_T17_kukalpmu-86	2 /// bharadvājasya bho // /	bharadvājasya bho 
SA_T17_kukalpmu-87	procuḥ .aṃ / / /	procuḥ aṃ 
SA_T17_kukalpmu-88	+ + + + + + + tavān /	ro-0 
SA_T17_kukalpmu-89	yady udakagatasya tasya	yadi udaka gatasya tasya 
SA_T17_kukalpmu-90	3 /// dṛṣṭo 'bhaviṣyat ka ///	dṛṣṭaḥ bhaviṣyat ka 
SA_T17_kukalpmu-91	ṣyat /	ṣyat 
SA_T17_kukalpmu-92	eva / / /	eva 
SA_T17_kukalpmu-93	ṇe / / /	ṇe    
SA_T17_kukalpmu-94	buddhodyatam avāpyārthaṃ svasthaḥ khyātigato gaṇaḥ	buddha udyatam avāpya artham svasthaḥ khyāti gataḥ gaṇaḥ 
SA_T17_kukalpmu-95	KalpM : IDP SHT 21/11	kalpm idp sht 
SA_T17_kukalpmu-96	27r1 /// + .. .. bhaviṣyatīti dān. + ///	rocayiṣyati iti 
SA_T17_kukalpmu-97	2 /// .. .. gautamīsūtrādiṣu co + ///	  gautamīsūtra ādiṣu caḥ 
SA_T17_kukalpmu-98	3 /// .. ratnam urupramāṇam a .. ///	ratnam uru pramāṇam 
SA_T17_kukalpmu-99	v1 /// .. saṃsmaraṇe 23 tasmā ///	saṃsmaraṇe tasmai 
SA_T17_kukalpmu-100	2 /// .. ndho munīnāṃ sainyaṃ śūrā .. ///	  munīnām sainyam śūrā 
SA_T17_kukalpmu-101	3 /// + .. .ā .. .. .. .ā .i + ///	R     
SA_T17_kukalpmu-102	KalpM : IDP SHT 21/12	kalpm idp sht 
SA_T17_kukalpmu-103	30r1 /// + + + + + + + + // t. puruṣaṃ sakaruṇaṃ ni .. / ///	         puruṣam sa karuṇam ni 
SA_T17_kukalpmu-104	2 /// akāryaṃ kṛtaṃ sarvathā / / /	akāryam kṛtam sarvathā 
SA_T17_kukalpmu-105	latāvighātavi .. _ _ _ _ _ ^ _ ^ _ 4	     
SA_T17_kukalpmu-106	3 _ _ _ _ ^ _ ^ _ mohād atyaṃta .. _ _ _ _ _ _ ^ _ ^ _ 5 + kaścid amātyo rājño vākyaṃ + ///	             
SA_T17_kukalpmu-107	v1 _ _ ^ _ _ _ _ _ _ tva ^ _ s tv ayam _ _ _ _ ^ _ _ _ _ _ _ _ ^ _ ^ _ 6 puṣpam āropya ya _ _ _ _ _ _ ^ _ ^ _ _ _ _ _ ^ _ _ _	di- di-                                    
SA_T17_kukalpmu-108	2 _ _ _ _ ^ vāptavān* 7 stūpā ^ _ ^ ^ ^ _ ^ ^ _ ^ _ _ _ _ ^ _ ^ ^ ^ _ ṣu nimagnadehaḥ .. ///	          
SA_T17_kukalpmu-109	3 /// + + + + + + /// .. .i .i .. .. .. .. .. ///	R        
SA_T17_kukalpmu-110	KalpM : IDP SHT 21/13	kalpm idp sht 
SA_T17_kukalpmu-111	31r1 /// + . abhyuddhārāya tv asya prayatasva paśya / / / /	  tu   prayatasva paśya  /
SA_T17_kukalpmu-112	nāyam arho vadham a _ _ _ _	na ayam arhaḥ vadham 
SA_T17_kukalpmu-113	2 /// 9 _ _ _ _ ^ _ _ mi buddhaṃ yenārccayiṣyati na hy ṛte buddhapūjāyāḥ śānti _ _ ^ _	buddham yena arcayiṣyati na hi ṛte buddha pūjāyāḥ 
SA_T17_kukalpmu-114	3 ^ _ 10 .. .. .i .. matir ja .. .. .. tathāgataṃ punar abhipūjya .. .. + +	           tathāgatam punar abhipūjya 
SA_T17_kukalpmu-115	v1 /// buddhaśāsanābhivinītena rājñā vadhārham ātmānam avamuktam avekṣya .. .. .. ..	buddha śāsana abhivinītena rājñā vadha arham ātmānam avamuktam avekṣya 
SA_T17_kukalpmu-116	2 /// kāruṇika yat tvayā parinirvṛtenāpy aham adya prāṇair ācchāditaḥ .. .. .. .. .. .. ..	kāruṇika yat tvayā parinirvṛtena api aham adya prāṇaiḥ ācchāditaḥ 
SA_T17_kukalpmu-117	3 /// + duḥkhagharmābhitaptaṃ hi lokaṃ hlādayituṃ bhavān _ _ _ _ ^	            
SA_T17_kukalpmu-118	KalpM : IDP SHT 21/14	kalpm idp sht 
SA_T17_kukalpmu-119	35r1 /// + daṇḍānām iva pu .. ///	R daṇḍānām iva pu 
SA_T17_kukalpmu-120	2 /// .. ta sma svīkartuṃ jā + ///	sma svīkartum 
SA_T17_kukalpmu-121	3 /// .. vitum na śakno .i + ///	ro na śakno i 
SA_T17_kukalpmu-122	v1 /// pṛṣṭas tena coktaṃ + ///	pṛṣṭaḥ tena ca uktam 
SA_T17_kukalpmu-123	2 /// t kaścin māṃsam ānayet ///	t kaścid māṃsam ānayet 
SA_T17_kukalpmu-124	3 /// + kopakupitaḥ prāha ///	kopa kupitaḥ prāha 
SA_T17_kukalpmu-125	KalpM : IDP SHT 21/15	kalpm idp sht 
SA_T17_kukalpmu-126	36r1 /// yady ady. _ _ _ n necchasi hantuṃ ghṛṇā ^ _ _ tvā rājā _ _ _ _ _ _ _ _ ^ _ _ _ 3	yadi adi na icchasi hantum ghṛṇā    tvā rājā 
SA_T17_kukalpmu-127	2 _ _ _ _ _ _ _ _ _ _ ahany ahani hatvā sūtās tubhyaṃ dāsyanty upetya siṃhāsanagatāya 4 _ _ _ _ _ _ _ _ _	                                
SA_T17_kukalpmu-128	3 _ ^ _ ^ _ _ _ _ _ _ _ _ _ .y asakṛt saṃdhūkṣitakrodhaḥ 5 yadi tāvat .. _ _ _ _ _ _ ^ _ ^ _ _ _ _ _ _	asakṛt 
SA_T17_kukalpmu-129	v1 _ _ _ _ _ _ _ ^ _ _ _ 6 _ ^ m iva vadhyapānaṃ vanam iva kusumojjvalaṃ saśā _ _ _ _ _ _ _ _ _ _ _ _ ^ _ _ _ 7 _ _ ^ _ _	iva vadhya pānam vanam iva kusuma ujjvalam 
SA_T17_kukalpmu-130	2 ^ ^ _ ^ _ _ _ _ ^ _ _ ^ ^ _ ^ doṣān aiśvaryavahner avicārya doṣān guṇāṃ ^ _ paśyati bā ^ _ _ 8 _ _ ^ _ _ ^ ^ _ ^ _ _ _ _ ^ _ _	                
SA_T17_kukalpmu-131	3 ^ ^ _ ^ _ _ _ _ ^ _ _ ^ ^ _ diduḥ _ _ _ ^ _ yan maraṇena mālām 9 _ laṃbaci _ ^ ^ _ ^ _ _ _ _ ^ _ _ ^ ^ _ ^	diduḥ      yat maraṇena mālām 
SA_T17_kukalpmu-132	KalpM : IDP SHT 21/16	kalpm idp sht 
SA_T17_kukalpmu-133	37r1 - - - - rathāśvā ^ ^ _ ^ _ ṅgā bhārā ^ _ _ vyas. _ ^ _ _ 10 _ _ ^ _ _ ^ ^ _ ^ _ _ yad yac ca rājā ^ ^ _ ^ _ _ _ _ ^ _ _ ^ ^ _ ^ _ _ _	ratha aśvā                                           
SA_T17_kukalpmu-134	2 praviśyeva garapra _ nam 11 visraṃbhaśunye hṛdi _ ^ _ _ _ _ ^ _ _ ^ ^ _ ^ _ _ udvignabuddher viṣaye ^ _ _ _ _ ^ _ _ ^ ^ _ ^ _ _ 12	praviśya iva visraṃbha śunye hṛdi               udvigna buddheḥ viṣaye 
SA_T17_kukalpmu-135	3 baḍiśam ivāmiṣasahitan dhārām iva ca kṣurasya _ _ _ _ _ _ _ _ _ _ t sukham asukhānubandh. _ 13 _ _ _ _ _ _ ^	baḍiśam dhārām iva ca kṣurasya 
SA_T17_kukalpmu-136	v1 m ātmanaḥ paśyasi tvam akṛtātman tasmāc cyutasya parato na ^ _ _ _ ^ _ _ _ 14 ^ _ vahnijvālāśatanicita .. _ ^ ^ ^ _ ^ _ _ _ _ _ ^ ^ ^ ^	ātmanaḥ paśyasi tvam akṛtātman tasmāt cyutasya paratas na 
SA_T17_kukalpmu-137	2 vatsyati bhavān tadā rājyaiśvaryaṃ tava kim anu _ _ ^ ^ ^ _ ^ _ _ _ _ _ ^ ^ ^ m apavarge kuru matim 15 + + + + + + + + + + + + + + + + +	vatsyati bhavān tadā rājya aiśvaryam tava kim anu 
SA_T17_kukalpmu-138	3 .i .. .. .. .i .. .. .. + + .. .. .inivṛ .. .i + .. .. .. .. + + + + + + + + + + + + + + + .ām avalokay. + + + + + + + + + + + + + + + +	avalokay 
SA_T17_kukalpmu-139	KalpM : IDP SHT 21/17	kalpm idp sht 
SA_T17_kukalpmu-140	39r2 /// tīrthyasaṃghānām bhūyaḥ śr. ///	tīrthya saṃghānām bhūyaḥ 
SA_T17_kukalpmu-141	3 /// rṣiṇā tu yat sa ..ṃ .. .. ///	ṛṣiṇā tu yat sa 
SA_T17_kukalpmu-142	v1 /// ^ _ śrameṇānaparādhi pīḍyate 8 ///	        
SA_T17_kukalpmu-143	KalpM : IDP SHT 21/18	kalpm idp sht 
SA_T17_kukalpmu-144	40r1 ^ _ n ujjhati 9 sa _ no mata eva śākyamuninā s. _ ^ _ _ ^ _ _ _ _ ^ ^ _ ^ _ ^ ^ ^ _ _ _ ^ _ _ ^ _ m kin taiḥ kāyapariśramair apaphalai	sa naḥ mataḥ eva śākyamuninā 
SA_T17_kukalpmu-145	2 r ugrais tapovistarair duṣputrā iva ye phalaṃ ^ ^ ^ _ _ _ ^ _ _ ^ _ 10 _ _ _ ^ ^ _ ^ _ ^ ^ ^ saḥ kaṇvādayas tāpasā hetus tatra da	R ugraiḥ tapas vistaraiḥ duṣputrāḥ iva ye phalam saḥ kaṇva ādayaḥ tāpasāḥ hetuḥ tatra da 
SA_T17_kukalpmu-146	3 _ ^ _ ^ ^ ^ _ _ _ ^ _ .oga _ _ _ _ ^ ^ _ ^ _ ^ ^ ^ _ _ _ ^ _ _ ^ _	ro-0 
SA_T17_kukalpmu-147	v1 _ _ _ ^ ^ _ ^ _ ^ ^ ^ _ c chete phal. _ .ch. _ 11 _ _ _ ^ ^ _ ^ _ ^ ^ ^ _ _ _ ^ _ _ ^ _ satyakṣāṃtiśamapradānaniyamajñānāni saṃ	di di c śete phal 
SA_T17_kukalpmu-148	2 sevate satyādes sa gaṇāt sukhāni labhate _ _ ^ _ _ ^ _ _ _ _ ^ ^ _ ^ _ ^ ^ ^ _ _ _ ^ _ _ ^ nam 12 yadā hiṃsro jantur bhaya	sevate satya ādeḥ sa gaṇāt sukhāni labhate 
SA_T17_kukalpmu-149	3 m iha pareṣāṃ janayati cyutāyāṃ hiṃsāyāṃ bhavati ^ ^ _ _ ^ ^ ^ _ ^ _ _ _ _ _ ^ ^ ^	iha pareṣām janayati cyutāyām hiṃsāyām bhavati 
SA_T17_kukalpmu-150	KalpM : IDP SHT 21/19	kalpm idp sht 
SA_T17_kukalpmu-151	41r1 ^ ^ _ _ ^ ^ ^ _ ^ _ _ ś cādrohe bhavati vidito dhārmika iti 13 rasair iṣṭais tṛpto ^ ^ ^ ^ ^ _ _ ^ ^ naro na taddhetoḥ k. _ j janayati	ca adrohe bhavati viditaḥ dhārmikaḥ iti rasaiḥ iṣṭaiḥ tṛptaḥ          naraḥ na tad hetoḥ k janayati 
SA_T17_kukalpmu-152	2 ^ _ _ ^ ^ ^ _ ^ _ _ kṣutkṣāmo bhavati na tad apy aṇv api sukhaṃ pareṣām ādhatte na bhavati tapo 'taḥ sukhaphalam 14 bhaved etan maitrām anusarati	    bhavati na   api   api   pareṣām ādhatte na bhavati                 anusarati 
SA_T17_kukalpmu-153	3 _ ^ ^ ^ _ ^ _ _ _ _ _ ^ ^ ^ phalam asyāsti vipulaṃ tapas tadvan na syāt parasukhakaraṃ syāc ca phalavan na caivaṃ	          na syāt                                   
SA_T17_kukalpmu-154	v1 _ _ _ ^ ^ ^ ^ ^ _ _ ^ ^ ^ _ 15 vākkāyayor aśubhakarmanidānam ugram evaṃ ca yaḥ pratigham āpatitaṃ jahāti tān kevalaśramakarair vviphalais	vāc kāyayoḥ aśubha karma nidānam ugram evam ca yaḥ pratigham āpatitam jahāti tān kevala śrama karaiḥ viphalaiḥ 
SA_T17_kukalpmu-155	2 _ _ ^ _ ^ ^ ^ _ ^ ^ _ m amūḍhaḥ 16 tūṣṇīṃ bhavantu khalu tīrthyagaṇā jino hi svaṃ vādam apratisamaṃ bhuvi nānadīti vyālambakesarasaṭas. ..  #	amūḍhaḥ tūṣṇīm bhavantu khalu tīrthya gaṇāḥ jinaḥ hi svam vādam apratisamam bhuvi nānadīti   /
SA_T17_kukalpmu-156	.i _	i 
SA_T17_kukalpmu-157	3 ^ _ _ _ _ ^ _ ^ ^ ^ _ ^ ^ .ā nadantīti 17 // // -	ro-0 fl-2 fl-3 
SA_T17_kukalpmu-158	KalpM : IDP SHT 21/20	kalpm idp sht 
SA_T17_kukalpmu-159	42r1 + cittādhīnatv. ///	    
SA_T17_kukalpmu-160	ś cittadamam evopadiśanti prājñās tadyathānuśrūyate śākale kila paṃcatapās tapyate sma bhikṣuṇī ca taṃ deśam āgatā ///	citta damam eva upadiśanti prājñāḥ tat yathā anuśrūyate śākale kila paṃcatapāḥ tapyate sma bhikṣuṇī ca tam deśam āgatā 
SA_T17_kukalpmu-161	2 + svinnalalāṭaḥ ///	      
SA_T17_kukalpmu-162	kukṣivakṣaṇavakṣāḥ śuṣkakaṇṭhauṣṭhapṛṣṭhaniṣṭhīvaḥ kanakakapilābhir a.iṃ jvālābhir i .. + + + + + + .i .. .i .. ///	kukṣi vakṣaṇa vakṣāḥ śuṣka kaṇṭha oṣṭha pṛṣṭha niṣṭhīvaḥ kanaka kapilābhiḥ aim jvālābhiḥ 
SA_T17_kukalpmu-163	3 + + + + + + /// .. tapena .. .. .ā .. .i .. .. .. c. .ā .. kutapena prāvṛtaḥ kutapa + + + + + + + + + + + + + + + ///	ro                        
SA_T17_kukalpmu-164	v1 + + + + + + /// .itam anyasmiṃs tāpayitavye 'nyat tāpyata ity atha tena paṃcātapikena parama .r. + + + + + + + + + + + + + + + + + + +	anyasmin tāpayitavye tāpyate iti atha tena pañcātapikena 
SA_T17_kukalpmu-165	2 bhikṣuṇī kathayāmāsa //	bhikṣuṇī kathayāmāsa 
SA_T17_kukalpmu-166	yasya kṣobhād eṣa bhrukuṭīvikṣepadāruṇatarākṣaḥ māṃ vadasi duṣṭamuṇḍety etat saṃtāpyatāṃ cittam 1 asmiṃ hi so ^ _ _ _ _	yasya kṣobhāt eṣa bhrukuṭī vikṣepa dāruṇatara akṣaḥ mām vadasi duṣṭa muṇḍa iti etat saṃtāpyatām cittam asmin hi saḥ 
SA_T17_kukalpmu-167	3 _ te bhaviṣyati ^ _ _ dhūrye hi sārathir iha praharati na syandanaṃ tudati 2 yo hy apratāpya cittaṃ kāyaṃ tāpayati	te bhaviṣyati      dhūrye hi sārathiḥ iha praharati na syandanam tudati yaḥ hi a pratāpya cittam kāyam tāpayati 
SA_T17_kukalpmu-168	KalpM : IDP SHT 21/21	kalpm idp sht 
