segmentnr	original	analyzed
SA_GSP29_vnyps11u-73	29 ekaṃ vetaraviśiṣṭaṃ prādhānyataḥ prameyaṃ paraṃ brahma /	ekam vā itara viśiṣṭam prādhānyataḥ prameyam param brahma 
SA_GSP29_vnyps11u-74	30 itareṣāṃ svaniṣṭhabrahmaikaniṣṭhatvāt /	itareṣām sva niṣṭha brahma eka niṣṭha tvāt 
SA_GSP29_vnyps11u-75	31 tasyaiva ca tathātvena mumukṣubhiḥ prakarṣeṇa meyatvaśruteḥ /	tasya eva ca tathātvena mumukṣubhiḥ prakarṣeṇa meya tva śruteḥ 
SA_GSP29_vnyps11u-76	32 avyavasthitavyavahārakāraṇaṃ jñānaṃ saṃśayaḥ /	          
SA_GSP29_vnyps11u-77	33 ayathāvyavahārakāraṇaṃ jñānaṃ viparyayaḥ /	ayathā vyavahāra kāraṇam jñānam viparyayaḥ 
SA_GSP29_vnyps11u-78	34 saṃskāramātrajaṃ jñānaṃ smṛtiḥ /	        
SA_GSP29_vnyps11u-79	35 tadvyatiriktaṃ jñānamanubhavaḥ /	tad vyatiriktam jñānam anubhavaḥ 
SA_GSP29_vnyps11u-80	36 puruṣapravṛttyuddeśyaṃ prayojanam /	puruṣa pravṛtti uddeśyam prayojanam 
SA_GSP29_vnyps11u-81	37 vyāptyadhigamasthānaṃ dṛṣṭāntaḥ /	vyāpti adhigama sthānam dṛṣṭāntaḥ 
SA_GSP29_vnyps11u-82	38 prāmāṇikatvābhimataiḥ parigṛhītor'thaḥ siddhāntaḥ /	          
SA_GSP29_vnyps11u-83	39 parārthapramāṇaprayogavākyāvāntaravākyānyavayavāḥ /	             
SA_GSP29_vnyps11u-84	40 vyāpyāṅgīkāreṇa vyāpakāniṣṭaprasañjanaṃ tarkaḥ /	          
SA_GSP29_vnyps11u-85	41 tarkānugṛhītapramāṇapūrvakatattvāvadhāraṇaṃ nirṇayaḥ /	            
SA_GSP29_vnyps11u-86	42 vītarāgakathā vādaḥ /	vīta rāga kathā vādaḥ 
SA_GSP29_vnyps11u-87	43 pakṣadvayasādhanavatī vijigīṣukathā jalpaḥ /	         
SA_GSP29_vnyps11u-88	44 pratipakṣasthāpanahīnā tu sā vitaṇḍā /	pratipakṣa sthāpana hīnā tu sā vitaṇḍā 
SA_GSP29_vnyps11u-89	45 hetvaṅgaikadeśavikalā hetvābhāsāḥ /	hetvaṅga eka deśa vikalāḥ hetvābhāsāḥ 
SA_GSP29_vnyps11u-90	46 avivakṣitaśabdārthāropeṇa dūṣaṇaṃ chalam /	            
SA_GSP29_vnyps11u-91	47 svavyāpidūṣaṇaṃ jātiḥ /	sva vyāpi dūṣaṇam jātiḥ 
SA_GSP29_vnyps11u-92	48 kathakāśaktiliṅgaṃ nigrahasthānam /	kathaka aśakti liṅgam nigrahasthānam 
SA_GSP29_vnyps11u-93	49 ityetādṛśāni vākyāni kiṃ na sūtrāṇi syuḥ ?	iti etādṛśāni vākyāni kim na sūtrāṇi syuḥ 
SA_GSP29_vnyps11u-94	tadiha saṃkṣiptaṃ lakṣaṇādivākyaṃ sūtram;	tat iha saṃkṣiptam lakṣaṇa ādi vākyam sūtram 
SA_GSP29_vnyps11u-95	tadudāharaṇādivākyaṃ tu bhāṣyādikamiti vibhāvya saṃtoṣṭavyam /	tad udāharaṇa ādi vākyam tu bhāṣya ādikam iti vibhāvya saṃtoṣṭavyam 
SA_GSP29_vnyps11u-96	na ca pūrvaprābalyavyavasthā,	na ca pūrva prābalya vyavasthā 
SA_GSP29_vnyps11u-97	tatpūrvasaṃbhavāt vārtikasya cānavatāraprasaṅgāt vyākaraṇādiṣvanyathākaraṇasvīkārācca /	tad pūrva saṃbhavāt vārtikasya ca anavatāra prasaṅgāt vyākaraṇa ādiṣu anyathā karaṇa svīkārāt ca 
SA_GSP29_vnyps11u-98	na ca jaimineḥ pramāṇalakṣaṇādiṣvaudāsīnyamātreṇa gautamokteṣu kāśyapokteṣu vā niḥśeṣānumatisiddhiriti mantavyam,	na ca jaimineḥ pramāṇa lakṣaṇa ādiṣu audāsīnya mātreṇa gautama ukteṣu kāśyapa ukteṣu vā niḥśeṣa anumati siddhiḥ iti mantavyam 
SA_GSP29_vnyps11u-99	anyaparatayā lokaprasiddhopajīvanāt,	anya para tayā loka prasiddha upajīvanāt 
SA_GSP29_vnyps11u-100	parakalpitataṭākopajīvanavat /	para kalpita taṭāka upajīvana vat 
SA_GSP29_vnyps11u-101	karmakāṇḍavṛttikārādayo 'pi hi losiddhāṃ pramāṇādivyavasthāṃ yathāyathamanyathā saṃjagṛhuḥ /	karmakāṇḍa vṛtti kāra ādayaḥ pi hi losiddhām pramāṇa ādi vyavasthām yathāyatham anyathā saṃjagṛhuḥ 
SA_GSP29_vnyps11u-102	ato yāvadiha yuktiyuktaṃ tāvadupajīvyate;	atas yāvat iha yukti yuktam tāvat upajīvyate 
SA_GSP29_vnyps11u-103	na khalu taṭākasthaḥpaṅko 'pyapaṅkilabuddhibhistatadavagāhibhirupajīvyate /	na khalu taṭāka sthaḥ paṅkaḥ pya paṅkila buddhibhiḥ tad tad avagāhibhiḥ upajīvyate 
SA_GSP29_vnyps11u-104	ataḥ siṃhavanaguptinyāyena yathāvasthitanyāyānugṛhītaṃ vedaṃ vedānumataṃ ca nyāyamanusarāmaḥ,	atas siṃhavanagupti nyāyena yathā avasthita nyāya anugṛhītam vedam veda anumatam ca nyāyam anusarāmaḥ 
SA_GSP29_vnyps11u-105	na punarnyāyamātram //	na punar nyāya mātram 
SA_GSP29_vnyps11u-106	yattu “jñātasaṃbandhasya” ityādigranthamupādāyānantaramuktaṃ śrīviṣṇucitteḥ---- “vyāptidhīgarbhānubhavo 'numānamityarthaḥ /	yat tu jñāta saṃbandhasya ityādi grantham upādāya anantaram uktam śrī viṣṇucitteḥ vyāpti dhī garbha anubhavaḥ numānam iti arthaḥ 
SA_GSP29_vnyps11u-107	nyāyaśāstre tu tadviśeṣanirṇayaḥ” iti,	nyāya śāstre tu tad viśeṣa nirṇayaḥ iti 
SA_GSP29_vnyps11u-108	tadapi tannirūpaṇādhikṛtavidyāsthānakhyāpanaparam /	tat api tad nirūpaṇa adhikṛta vidyā sthāna khyāpana param 
SA_GSP29_vnyps11u-109	pramāṇādisūtramupādāya vyācakṣāṇaistatpakṣaniṣṭhairapi pūrvaiḥ kvacit sūtrāṇi nirākṛtāni /	pramāṇa ādi sūtram upādāya vyācakṣāṇaiḥ tad pakṣa niṣṭhaiḥ api pūrvaiḥ kvacid sūtrāṇi nirākṛtāni 
SA_GSP29_vnyps11u-110	tannyāyasya nāsmāsu sarpamāraḥ,	tad nyāyasya na asmāsu sarpa māraḥ 
SA_GSP29_vnyps11u-111	nāpi daṇḍanivāraṇam /	na api daṇḍa nivāraṇam 
SA_GSP29_vnyps11u-112	tataśca, yathālokaṃ yathāvedaṃ laukike vaidike 'pi ca /	tatas ca yathālokam yathāvedam laukike vaidike ca 
SA_GSP29_vnyps11u-113	yo vaktā sa parigrāhyaḥ prāktano 'dyatano 'pi vā //	yaḥ vaktā sa parigrāhyaḥ vā 
SA_GSP29_vnyps11u-114	vivakṣitārthāvaiśadyaṃ vyākulatvamapūrṇatā ullokatetyamī doṣā guṇakoṭau jaḍaiḥ kṛtāḥ //	vivakṣita artha avaiśadyam vyākula tvam apūrṇa tā ulloka tā iti amī doṣāḥ guṇa koṭau jaḍaiḥ kṛtāḥ 
SA_GSP29_vnyps11u-115	bhagavannārthamunibhirnyāyatattvasamāhvayā /	bhagavan na artha munibhiḥ nyāya tattva samāhvayā 
SA_GSP29_vnyps11u-116	avadhīryākṣapādādi nyabandhi nyāyapaddhatiḥ //	avadhīrya akṣapāda ādi nyabandhi nyāya paddhatiḥ 
SA_GSP29_vnyps11u-117	tadarvāgbhistathācāyairyatheṣṭaṃ matamāsthitaiḥ /	tad arvāgbhiḥ tathā ācāyaiḥ yatheṣṭam matam āsthitaiḥ 
SA_GSP29_vnyps11u-118	praṇinye bahudhā taistaiḥ pramāṇādivicāraṇā /	praṇinye bahudhā taiḥ taiḥ pramāṇa ādi vicāraṇā 
SA_GSP29_vnyps11u-119	tadayaṃ bhāṣyasvaḥsasiddho bahiṣkārapakṣaḥ //	tat ayam bhāṣya svaḥ sa siddhaḥ bahiṣkāra pakṣaḥ 
SA_GSP29_vnyps11u-120	nyā. pa. pra. 3 //	nyā pa pra 
SA_GSP29_vnyps11u-121	gautamasūtrasvīkārapakṣaḥ //	gautamasūtra svīkāra pakṣaḥ 
SA_GSP29_vnyps11u-122	aṅgīkārakāṅkṣiṇāmakṣapādīyamapyasmaduktaikāntatayā sthāsyati;	aṅgīkāra kāṅkṣiṇām akṣapādīyam api asmad ukta ekānta tayā sthāsyati 
SA_GSP29_vnyps11u-123	tathaiva sthāpayiṣyāmaḥ /	tathā eva sthāpayiṣyāmaḥ 
SA_GSP29_vnyps11u-124	ato vayamapi mahatāmayuktārthatātparyakalpanena nāparādhyema,	atas vayam api mahatām ayukta artha tātparya kalpanena na aparādhyema 
SA_GSP29_vnyps11u-125	nyūnādhikaviruddhavyapadeśādīnāmalakṣaṇalakṣaṇoktīnāṃ cādhyāhārānyaparyāmyāṃ tadbhakterapi nirvāhāt /	nyūnādhika viruddha vyapadeśa ādīnām alakṣaṇa lakṣaṇa uktīnām ca adhyāhāra anya paryāmyām tad bhakteḥ api nirvāhāt 
SA_GSP29_vnyps11u-126	tathāsmin yatra sphuṭaḥ śrutismṛtiśārīrakavirodhaḥ,	tathā asmin yatra sphuṭaḥ śruti smṛti śārīraka virodhaḥ 
SA_GSP29_vnyps11u-127	sa uddeśato niruhyate //	saḥ uddeśataḥ niruhyate 
SA_GSP29_vnyps11u-128	yattāvatsūtritaṃ prathamādhyāye --- “ghrāṇarasanacakṣustvakchrotrāṇīndriyāṇi bhūtebhyaḥ” iti;	yat tāvat sūtritam prathama adhyāye ghrāṇa rasana cakṣuḥ tvac śrotrāṇi indriyāṇi bhūtebhyaḥ iti 
SA_GSP29_vnyps11u-129	atra jñānendriyapañkopādānaṃ nendriyāntarapratikṣepārtham,	atra jñāna indriya pañka upādānam na indriya antara pratikṣepa artham 
SA_GSP29_vnyps11u-130	manasaḥ pṛthakprameyatayā uddeśāt anantarameva ca “yugapajjñānānutpattirmanaso liṅgam” iti lakṣaṇakaraṇāt abhyupagamasiddhāntanyāyena ca tadindriyatvaparīkṣaṇāt	manasaḥ pṛthak prameya tayā uddeśāt anantaram eva ca yugapad jñāna anutpattiḥ manasaḥ liṅgam iti lakṣaṇa karaṇāt abhyupagama siddhānta nyāyena ca tad indriya tva parīkṣaṇāt 
SA_GSP29_vnyps11u-131	ataścoktena samānayogakṣemayuktipramāṇakaḥ karmendriyavarga upalakṣaṇīyaḥ,	atas ca uktena samāna yogakṣema yukti pramāṇakaḥ karmendriya vargaḥ upalakṣaṇīyaḥ 
SA_GSP29_vnyps11u-132	“pravṛttirvāgbuddhiśarīrārambhaḥ” iti sūtre vācaḥ kaṇṭhokteḥ pāṇyādicatuṣṭayasya śārīravyāpārakaraṇatayā sūcanāditi //	pravṛttiḥ vāc buddhi śarīra ārambhaḥ iti sūtre vācaḥ kaṇṭha ukteḥ pāṇi ādi catuṣṭayasya śārīra vyāpāra karaṇatayā sūcanāt iti 
SA_GSP29_vnyps11u-133	śarīrake tu “saptagaterviśeṣitatvācca” iti pūrvapakṣamupakṣipyāsādhayacca hastādīnāmapīndriyatvaṃ bhagavān bādarāyaṇaḥ--- “hastādayastu sthite  #	śarīrake tu sapta gateḥ viśeṣita tvāt ca iti pūrvapakṣam upakṣipya asādhayat ca hasta ādīnām api indriya tvam bhagavān bādarāyaṇaḥ hasta ādayaḥ tu sthite 
SA_GSP29_vnyps11u-134	'to naivam” iti /	taḥ u na evam iti 
SA_GSP29_vnyps11u-135	“bhūtebhyaḥ” iti ca nopādānābhiprāyam,	bhūtebhyaḥ iti ca na upādāna abhiprāyam 
SA_GSP29_vnyps11u-136	ahaṅkāropāttānāmāpyāyakabhūtavivakṣayāpi tadupapatteḥ /	ahaṅkāra upāttānām āpyāyaka bhūta vivakṣayā api tad upapatteḥ 
SA_GSP29_vnyps11u-137	tathā ca vedārthasaṃgrahe---“evamāhaṅkārikāṇāmindriyāṇāṃ bhūtaiścāpyāyanaṃ mahābhārata ucyate” iti /	tathā ca vedārthasaṃgrahe evam āhaṅkārikāṇām indriyāṇām bhūtaiḥ ca āpyāyanam mahābhārataḥ ucyate iti 
SA_GSP29_vnyps11u-138	samādhānam ṛṣyantaravākyasyāpi samānanyāyasya nirvāhārtham /	samādhānam ṛṣi antara vākyasya api samāna nyāyasya nirvāha artham 
SA_GSP29_vnyps11u-139	parasparaviruddhapramāṇavākyeṣu tātparyaviśeṣaparikalpanayā parihāra eva hi paṇḍitakṛtyam /	paraspara viruddha pramāṇa vākyeṣu tātparya viśeṣa parikalpanayā parihāraḥ eva hi paṇḍita kṛtyam 
SA_GSP29_vnyps11u-140	anityamanovādibhirapi hi “annamayaṃ hi somya manaḥ“--- iti śrutirāpyāyanaparatayaiva yojyā /	anitya manaḥ vādibhiḥ api hi anna mayam hi somya manaḥ iti śrutiḥ āpyāyana para tayā eva yojyā 
SA_GSP29_vnyps11u-141	tulyamidamanyatrāpīti //	tulyam idam anyatra api iti 
SA_GSP29_vnyps11u-142	yattu---“bādhanālakṣaṇaṃ duḥkham” “tadatyantavimokṣo 'pavargaḥ” iti,	yat tu bādhanā lakṣaṇam duḥkham tad atyanta vimokṣaḥ upavargaḥ iti 
SA_GSP29_vnyps11u-143	tatra duḥkhātyantanivṛtterapavargatvaṃ sarvāṅgīkṛtam /	tatra duḥkha atyanta nivṛtteḥ apavarga tvam sarva aṅgīkṛtam 
SA_GSP29_vnyps11u-144	na ca tatrānandaḥ śrautaḥ kaṇṭhoktyāḥ pratiṣidhyate /	na ca tatra ānandaḥ śrautaḥ kaṇṭhoktyāḥ pratiṣidhyate 
SA_GSP29_vnyps11u-145	tadabhiprāye cānanyathāsiddhaṃ kimapi na liṅgaṃ paśyāmaḥ /	tad abhiprāye ca ananyathāsiddham kim api na liṅgam paśyāmaḥ 
SA_GSP29_vnyps11u-146	ata eva hi bhūṣaṇamate nityasukhasaṃvedanasaṃbandhasiddhirapavarge sādhitā /	atas eva hi bhūṣaṇa mate nitya sukha saṃvedana saṃbandha siddhiḥ apavarge sādhitā 
SA_GSP29_vnyps11u-147	etena “tasmātsarvaduḥkhavimākṣo 'pavargaḥ” iti caturthādhyāyavākyamapi nirvyūḍham,	etena pavargaḥ iti caturtha adhyāya vākyam api nirvyūḍham 
SA_GSP29_vnyps11u-148	tatrāpyānandaniṣedhābhāvāt //	tatra api ānanda niṣedha abhāvāt 
SA_GSP29_vnyps11u-149	yacca śārīrakadvitīyādhyāyaviruddhamiha dvitīyādhyāye avayavisamarthanamivābhāti,	yat ca śārīraka dvitīya adhyāya viruddham iha dvitīya adhyāye avayavi samarthanam iva ābhāti 
SA_GSP29_vnyps11u-150	tadapi tadekārthaṃ yojayituṃ śakyam /	tat api tad eka artham yojayitum śakyam 
SA_GSP29_vnyps11u-151	tathā hi---“na caikadeśopalabdhiravayavisadbhāvāt /	tathā hi na ca eka deśa upalabdhiḥ avayavi sadbhāvāt 
SA_GSP29_vnyps11u-152	sādhyatvādavayavini saṃdehaḥ /	sādhya tvāt avayavini saṃdehaḥ 
SA_GSP29_vnyps11u-153	sarvāgrahaṇamavayavyasiddheḥ /	sarva agrahaṇam avayavi asiddheḥ 
SA_GSP29_vnyps11u-154	dhāraṇākarṣaṇopapatteśca /	dhāraṇa ākarṣaṇa upapatteḥ ca 
SA_GSP29_vnyps11u-155	senāvanavadgrahaṇamiti cennātīndriyatvādaṇūnām /	senā vana vat grahaṇam iti ced na atīndriya tvāt aṇūnām 
SA_GSP29_vnyps11u-156	” ityetāni hi tatsūtrāṇi;	iti etāni hi tad sūtrāṇi 
SA_GSP29_vnyps11u-157	na tāni virudhyante,	na tāni virudhyante 
SA_GSP29_vnyps11u-158	senāvanādivyāvṛttāvayavyārambhakatayā tadasamavāyikāraṇatvābhimatāvasthāviśeṣāpannaḥ	senā vana ādi vyāvṛtta avayavi ārambhaka tayā tad asamavāyi kāraṇa tva abhimata avasthā viśeṣa āpannaḥ 
