segmentnr	original	analyzed
SA_MB_mahanayaprakasa1HK-22	svātmasvarūpamaniketanamaprameyaṃ	sva ātma svarūpam aniketanam aprameyam 
SA_MB_mahanayaprakasa1HK-23	svābhāsamacchamaviluptamatisvatantram |	su ābhāsam accham avilupta mati svatantram 
SA_MB_mahanayaprakasa1HK-24	viśvātmakaṃ tadativarti ca yat tadasya	viśva ātmakam tad ativarti ca yat tat asya 
SA_MB_mahanayaprakasa1HK-25	mithyāvikalpajanitau kila bandhamokṣau || 1/3 ||	mithyā vikalpa janitau kila bandha mokṣau 
SA_MB_mahanayaprakasa1HK-26	evaṃvidhaṃ yadaghigantumihātmatattvam	evaṃvidham yat aghigantum iha ātma tattvam 
SA_MB_mahanayaprakasa1HK-27	mithyāvikalpavibhavoddalanaṃ ca samyak |	mithyā vikalpa vibhava uddalanam ca samyak 
SA_MB_mahanayaprakasa1HK-28	yuktiṃ mahānayamayīṃ na vihāya śakyaṃ	yuktim mahā naya mayīm na vihāya śakyam 
SA_MB_mahanayaprakasa1HK-29	sarvottamottamatamo hi tato mahārthaḥ || 1/4 ||	sarva uttama uttamatamaḥ hi tatas mahārthaḥ 
SA_MB_mahanayaprakasa1HK-30	(p. 2) tasyāsya samprati yathāsthitalokayātrā-	tasya asya samprati yathāsthita lokayātrā 
SA_MB_mahanayaprakasa1HK-31	rūpasya sarvaviṣayapratipattiyuktyā |	rūpasya sarva viṣaya pratipatti yuktyā 
SA_MB_mahanayaprakasa1HK-32	unmīlyate kathanapūjanasaṃkramātmā	unmīlyate kathana pūjana saṃkrama ātmā 
SA_MB_mahanayaprakasa1HK-33	nityāviluptavibhavo gurusampradāyaḥ || 1/5 ||	         
SA_MB_mahanayaprakasa1HK-34	idamanubhavasārayuktigarbhaṃ	idam anubhava sāra yukti garbham 
SA_MB_mahanayaprakasa1HK-35	gurumukhamudgatasaṃśayāvasānam |	guru mukham udgata saṃśaya avasānam 
SA_MB_mahanayaprakasa1HK-36	jhaṭiti parapadāptaye'ntaraṃ	jhaṭiti para pada āptaye intaram 
SA_MB_mahanayaprakasa1HK-37	hṛdi parimṛśya nidhīyate mahadbhiḥ || 1/6 ||	hṛdi parimṛśya nidhīyate mahadbhiḥ 
SA_MB_mahanayaprakasa1HK-38	atitīvraṃśaktipātādārūḍhe śāmbhave samāveśe |	ati tīvram śaktipātāt ārūḍhe śāmbhave samāveśe 
SA_MB_mahanayaprakasa1HK-39	svānandāmṛtarūpaṃ jīvanmukteḥ prakalpate viśvam || 1/7 ||	sva ānanda amṛta rūpam jīvanmukteḥ prakalpate viśvam 
SA_MB_mahanayaprakasa1HK-40	atimātramadhyamṛdutābhedenāpi pravartamānasya |	atimātra madhya mṛdu tā abhedena api pravartamānasya 
SA_MB_mahanayaprakasa1HK-41	sūkṣmekṣikāprakāro vilasati tasyātiśaktipātasya || 1/8 ||	sūkṣma īkṣikā prakāraḥ vilasati tasya ati śaktipātasya 
SA_MB_mahanayaprakasa1HK-42	anidaṃprathamatayā yadviśvagataṃ vyāpakaṃ nijaṃ rūpam |	an idam prathama tayā yat viśva gatam vyāpakam nijam rūpam 
SA_MB_mahanayaprakasa1HK-43	anupāyayogayuktyā gurumukhadṛṣṭena sampradāyena || 1/9 ||	anupāya yoga yuktyā guru mukha dṛṣṭena sampradāyena 
SA_MB_mahanayaprakasa1HK-44	sarvānubhavadaśāyāṃ yadaluptaḥ sarvadā bhavet pṛthak |	sarva anubhava daśāyām yat aluptaḥ sarvadā bhavet pṛthak 
SA_MB_mahanayaprakasa1HK-45	tasya svabhāvavilasadviśvamayasya svarūpakiraṇasya || 1/10 ||	tasya svabhāva vilasat viśva mayasya sva rūpa kiraṇasya 
SA_MB_mahanayaprakasa1HK-46	so'yaṃ purāṇādhiṣṭhānaḥ kramaḥ kramavivarjitaḥ |	saḥ ayam purāṇa adhiṣṭhānaḥ kramaḥ krama vivarjitaḥ 
SA_MB_mahanayaprakasa1HK-47	mahārthasya parā niṣṭhā galitasvaparasthiteḥ || 1/11 ||	mahārthasya parā niṣṭhā galita sva para sthiteḥ 
SA_MB_mahanayaprakasa1HK-48	purāṇasyādisiddhasya yadadhiṣṭhānamātmanaḥ |	purāṇasya ādi siddhasya yat adhiṣṭhānam ātmanaḥ 
SA_MB_mahanayaprakasa1HK-49	gītaṃ purāṇādhiṣṭhānaṃ bhāṣayātu (-tat) taduttamam (tū-) || 1/12 ||	gītam purāṇa adhiṣṭhānam bhāṣayātu tat tat uttamam 
SA_MB_mahanayaprakasa1HK-50	yukticaryādivikṣepavāsanākṣobhavarjitaḥ |	yukti caryā ādi vikṣepa vāsanā kṣobha varjitaḥ 
SA_MB_mahanayaprakasa1HK-51	anupāyakramaḥ so'yaṃ yasya rūḍhaḥ sa (rūḍhasya) yogirāṭ || 1/13 ||	an upāya kramaḥ saḥ uyam yasya rūḍhaḥ sa rūḍhasya yogi rāj   
SA_MB_mahanayaprakasa1HK-52	(p. 3) sarvāvaraṇanirmukto hānādānapadojjhitaḥ |	sarva āvaraṇa nirmuktaḥ hāna ādāna pada ujjhitaḥ 
SA_MB_mahanayaprakasa1HK-53	sthitaye svasvarūpasya nānyat kiñcidapekṣate || 1/14 ||	sthitaye sva svarūpasya na anyat kiñcid apekṣate 
SA_MB_mahanayaprakasa1HK-54	nirvikalpavikalpādisaṃvidoghasamāśrayā |	nirvikalpa vikalpa ādi saṃvid ogha samāśrayā 
SA_MB_mahanayaprakasa1HK-55	yā citistanmayasparśāt (cita-) parānandacamatkṛtiḥ (-teḥ) || 1/15 ||	yā citiḥ tad maya sparśāt para ānanda camatkṛtiḥ teḥ  
SA_MB_mahanayaprakasa1HK-56	sā bhūtavyoma vāmeśī gurudṛkpātasāhasāt |	sā bhūta vyoma vāmeśī guru dṛkpāta sāhasāt 
SA_MB_mahanayaprakasa1HK-57	pīṭhakramādau sarvatra viśuddhistasya jāyate || 1/16 ||	pīṭha krama ādau sarvatra viśuddhiḥ tasya jāyate 
SA_MB_mahanayaprakasa1HK-58	anapahnavanīyasya viśvasyāsya yathodayaḥ |	an apahnavanīyasya viśvasya asya yathā udayaḥ 
SA_MB_mahanayaprakasa1HK-59	sthitināśau svabhāvasya svarūpe ca vilepanam || 1/17 ||	sthiti nāśau svabhāvasya svarūpe ca vilepanam 
SA_MB_mahanayaprakasa1HK-60	nirāvaraṇatā cāpi yathāsmin sati jāyate |	nirāvaraṇa tā ca api yathā asmin sati jāyate 
SA_MB_mahanayaprakasa1HK-61	parānandacamatkāracandrikācchāntacetasaḥ || 1/18 ||	             
SA_MB_mahanayaprakasa1HK-62	atra sarvatra viṣaye nirvikalpaḥ pravartate |	atra sarvatra viṣaye nirvikalpaḥ pravartate 
SA_MB_mahanayaprakasa1HK-63	guruprasādād yajjñānaṃ * * * * kilocyate || 1/19 ||	guru prasādāt yat jñānam      kila ucyate   
SA_MB_mahanayaprakasa1HK-64	mahātivratame * * * * svānubhavasthite |	            
SA_MB_mahanayaprakasa1HK-65	kathanādikramātītā viśuddhistatra kāśate || 1/20 ||	kathana ādi krama atītā viśuddhiḥ tatra kāśate 
SA_MB_mahanayaprakasa1HK-66	mahātīvratame cāsmin pravṛtte guruśāsanāt |	mahā tīvratame ca asmin pravṛtte guru śāsanāt 
SA_MB_mahanayaprakasa1HK-67	dṛṣṭādṛṣṭādisaṅketakathāmātrā prakāśate || 1/21 ||	dṛṣṭa adṛṣṭa ādi saṅketa kathā mātrā prakāśate 
SA_MB_mahanayaprakasa1HK-68	prakāśante (-te) mahātīvre vyavahāradaśāsu yāḥ (-darāsu yāḥ) |	prakāśante te mahā tīvre vyavahāra daśāsu yāḥ darāsu yāḥ 
SA_MB_mahanayaprakasa1HK-69	pratyekaviṣayāvṛttyā bahirantarmukhodayāḥ || 1/22 ||	            
SA_MB_mahanayaprakasa1HK-70	saṃviddevyo mahāvyomasaṃghāditroṭitāśśalāḥ(?) |	saṃvid devyaḥ mahā vyoma saṃgha ādi troṭitāḥ śalāḥ 
SA_MB_mahanayaprakasa1HK-71	tāsāṃ pūjanavicchittyā svarūpaṃ samprakāśate || 1/23 ||	tāsām pūjana vicchittyā sva rūpam samprakāśate 
SA_MB_mahanayaprakasa1HK-72	vikalpavāsanāśūnyaprarūḍhasvātmasaṃvidaḥ (-rūḍhassā-) |	vikalpa vāsanā śūnya prarūḍha sva ātma saṃvidaḥ 
SA_MB_mahanayaprakasa1HK-73	prathate kasyacijjñānamanapekṣitasādhanam || 1/24 ||	prathate kasyacid jñānam an apekṣita sādhanam 
SA_MB_mahanayaprakasa1HK-74	(p. 4) udriktanirvikalpāṃśaṃ mandamandavikalpataḥ |	               
SA_MB_mahanayaprakasa1HK-75	prathate kasyacijjñānaṃ saṅketādikathāśrayāt || 1/25 ||	prathate kasyacid jñānam saṅketa ādi kathā āśrayāt 
SA_MB_mahanayaprakasa1HK-76	pūjanādikramāpekṣaṃ  saṃsthite (svaṃ-) * * kasyacit |	pūjana ādi krama apekṣam saṃsthite svam kasyacid 
SA_MB_mahanayaprakasa1HK-77	vikalpasāmanantaryānnirvikalpaḥ pravartate || 1/26 ||	vikalpa sāmanantaryāt nirvikalpaḥ pravartate 
SA_MB_mahanayaprakasa1HK-78	apravṛttasya * * * śaktipātasya yā sthitiḥ |	apravṛttasya śaktipātasya yā sthitiḥ 
SA_MB_mahanayaprakasa1HK-79	atimātrādibhedena tato'yamuditaḥ (-mucitaḥ) kramaḥ || 1/27 ||	atimātra ādi bhedena mucitaḥ kramaḥ 
SA_MB_mahanayaprakasa1HK-80	paradhārāsamārūḍhamāheśvaryapradarśakaḥ |	             
SA_MB_mahanayaprakasa1HK-81	śaktipātakramo yo'yaṃ mahātīvratamādikaḥ || 1/28 ||	śaktipāta kramaḥ yaḥ yam 
SA_MB_mahanayaprakasa1HK-82	nānyatra sa tathoddiṣṭa ityato gurugauravāt |	na anyatra sa tathā uddiṣṭaḥ iti atas guru gauravāt 
SA_MB_mahanayaprakasa1HK-83	mahānayakrame pūrvaṃ mahāśabdo'rthayuktibhāk (uhāśabdo-)|| 1/29 ||	mahānaya krame pūrvam 
SA_MB_mahanayaprakasa1HK-84	kulakaulādikāmnāyaśāktatrikamatādiṣu |	kula kaula ādika āmnāya śākta trika mata ādiṣu 
SA_MB_mahanayaprakasa1HK-85	sarahasyapraprañceṣu svarūpasthitihetuṣu || 1/30 ||	sa rahasya praprañceṣu svarūpa sthiti hetuṣu 
SA_MB_mahanayaprakasa1HK-86	siddhāntatantrabhedeṣu nānyopāyātmakeṣu ca |	siddhānta tantra bhedeṣu na anya upāya ātmakeṣu ca 
SA_MB_mahanayaprakasa1HK-87	sthiteṣvapi ca sollekho vyāpako hi mahānayaḥ || 1/31 ||	sthiteṣu api ca sa ullekhaḥ vyāpakaḥ hi mahā nayaḥ 
SA_MB_mahanayaprakasa1HK-88	paurvāparyaparikṣīṇā ye mahārthārthinaḥ kila |	paurvāparya parikṣīṇāḥ ye mahā artha arthinaḥ kila 
SA_MB_mahanayaprakasa1HK-89	asti nānyā gatisteṣāṃ vikalpagrāsasāhasāt || 1/32 ||	asti nā anyā gatiḥ teṣām vikalpa grāsa sāhasāt 
SA_MB_mahanayaprakasa1HK-90	suprabuddho'napekṣo'tra prabuddho'pekṣate punaḥ |	su prabuddhaḥ ūnapekṣā utra prabuddha upekṣate punar 
SA_MB_mahanayaprakasa1HK-91	saṅketādikathāmātraṃ tathā cakraprapūjanam || 1/33 ||	saṅketa ādi kathā mātram tathā cakra prapūjanam 
SA_MB_mahanayaprakasa1HK-92	dṛṣṭanaṣṭādi saṅketakathāmātrasya marma yat |	dṛṣṭa naṣṭa ādi saṅketa kathā mātrasya marma yat 
SA_MB_mahanayaprakasa1HK-93	tat prapañcitamanyatra yadataḥ sāmprataṃ manāk || 1/34 ||	tat prapañcitam anyatra yat atas sāmpratam manāk 
SA_MB_mahanayaprakasa1HK-94	etatpūjanamakramakramamayaṃ pīṭhakramopakramaḥ	etat pūjanam akrama krama mayam pīṭha krama upakramaḥ 
SA_MB_mahanayaprakasa1HK-95	cakrollāsavibhāgayuktighaṭanāsatsampradāyojjvalaḥ | (vakrollāsa- -	                                  
SA_MB_mahanayaprakasa1HK-96	ghaṭanaṃ-)	ghaṭanam 
SA_MB_mahanayaprakasa1HK-97	(p. 5) mā gālluptamihedṛśaṃ (gā * * mihe) gurumukhaṃ kālakramādityataḥ	mā gāt luptam iha īdṛśam gāḥ mihe guru mukham kāla kramāt iti atas 
SA_MB_mahanayaprakasa1HK-98	samyak * * * * * * * navaśādasmābhirunmīlyate || 1/35 ||	samyak       nava śād asmābhiḥ unmīlyate   
SA_MB_mahanayaprakasa1HK-99	iti śrīmahānayaprakāśe sarvavailakṣaṇyapratipādano nāma prathamollāsaḥ ||	iti śrī mahānayaprakāśe sarvavailakṣaṇyapratipādanaḥ nāma prathama ullāsaḥ 
SA_MB_mahanayaprakasa1HK-100	atha dvitīya-ullāsaḥ |	atha dvitīya ullāsaḥ 
SA_MB_mahanayaprakasa1HK-101	(p. 5) paramarahasyā * * * guruvaramukhasampradāyasadbījam |	                 
SA_MB_mahanayaprakasa1HK-102	pīṭhakramasvarūpaṃ natvā santanyate prathamam || 2/1 ||	pīṭha krama svarūpam natvā santanyate prathamam 
SA_MB_mahanayaprakasa1HK-103	yathāsthitaṃ samāśritya bhūtabhāvātmakaṃ jagat |	yathāsthitam samāśritya bhūta bhāva ātmakam jagat 
SA_MB_mahanayaprakasa1HK-104	pīṭhakramasya saṃsthānaṃ kathyate hṛdayaṅgamam || 2/2 ||	pīṭhakramasya saṃsthānam kathyate hṛdayaṅgamam 
SA_MB_mahanayaprakasa1HK-105	devīcakrasya yaḥ sphāraḥ pīṭhakramatayā sthitaḥ |	              
SA_MB_mahanayaprakasa1HK-106	yāgādikramarūpeṇa rajjñaptirguruṇocyate || 2/3 ||	yāga ādi krama rūpeṇa rat jñaptiḥ guruṇā ucyate 
SA_MB_mahanayaprakasa1HK-107	prādhānyena sthito loke vyavahāraḥ kriyātmakaḥ |	prādhānyena sthitaḥ loke vyavahāraḥ kriyā ātmakaḥ 
SA_MB_mahanayaprakasa1HK-108	ataḥ pīṭhakramajñaptistanmukhenaiva kathyate || 2/4 ||	atas pīṭha krama jñaptiḥ tad mukhena eva kathyate 
SA_MB_mahanayaprakasa1HK-109	anenaivāśayenādau caruprāśanapūrvakaḥ |	anena eva āśayena ādau caru prāśana pūrvakaḥ 
SA_MB_mahanayaprakasa1HK-110	guruṇā sampradāyasya bhājanaṃ kriyate paśuḥ || 2/5 ||	guruṇā sampradāyasya bhājanam kriyate paśuḥ 
SA_MB_mahanayaprakasa1HK-111	pīṭhaśmaśānakṣetreśamelayāgātmako hi yaḥ |	pīṭha śmaśāna kṣetra īśa mela yāga ātmakaḥ hi yaḥ 
SA_MB_mahanayaprakasa1HK-112	pīṭhakramo'tra pīṭhebhyo vyomeśvaryādayaḥ kramāt || 2/6 ||	pīṭha kramaḥ utra pīṭhebhyaḥ vyomeśvarī ādayaḥ kramāt 
SA_MB_mahanayaprakasa1HK-113	yaḥ śūnyaprāṇadhībuddhikarmendriyacayātmakaḥ |	yaḥ śūnya prāṇa dhī buddhi karma indriya caya ātmakaḥ 
SA_MB_mahanayaprakasa1HK-114	kāyo yaśca jaḍatvena bāhyena viṣayātmanā || 2/7 ||	kāyaḥ yaḥ ca jaḍa tvena bāhyena viṣaya ātmanā 
SA_MB_mahanayaprakasa1HK-115	vyomna ārabhya pṛthivīparyantena vyavasthitaḥ |	vyomnaḥ ārabhya pṛthivī paryantena vyavasthitaḥ 
SA_MB_mahanayaprakasa1HK-116	anantānubhavādhārasiddhayoginiṣevitaḥ || 2/8 ||	           
SA_MB_mahanayaprakasa1HK-117	(p. 6) etatsaṅketakasthānamāśritāścinmarīcayaḥ |	etat saṅketaka sthānam āśritāḥ cit marīcayaḥ 
SA_MB_mahanayaprakasa1HK-118	dṛśyante prakaṭaṃ yasmādasau pīṭhakrastataḥ || 2/9 ||	dṛśyante prakaṭam yasmāt asau pīṭhakraḥ tatas 
SA_MB_mahanayaprakasa1HK-119	karmendriyātmano yāgācchūnyāntaṃ yāvadāsthitaḥ |	karmendriya ātmanaḥ yāgāt śūnya antam yāvat āsthitaḥ 
SA_MB_mahanayaprakasa1HK-120	udyogādikramaḥ kāye bahiḥ pṛthvyādyanukramāt || 2/10 ||	udyoga ādi kramaḥ kāye bahis pṛthvī ādi anukramāt 
SA_MB_mahanayaprakasa1HK-121	pūrvaṃ pūrvaṃ mahāvyāptiratra sarvatra vartate |	pūrvam pūrvam mahāvyāptiḥ atra sarvatra vartate 
SA_MB_mahanayaprakasa1HK-122	āśrayāśrayibhāvaścāpyavibhinnatayā sthitaḥ || 2/11 ||	āśraya āśrayi bhāvaḥ ca api avibhinna tayā sthitaḥ 
SA_MB_mahanayaprakasa1HK-123	niśāvaraṇarūpatvādanantatvādanākulā |	niśā āvaraṇa rūpa tvāt ananta tvāt an ākulā 
SA_MB_mahanayaprakasa1HK-124	pīṭhasvarūpe (-rūpaṃ) vyomeśi viśrāntiḥ sarvasaṃvidām || 2/12 ||	              
SA_MB_mahanayaprakasa1HK-125	antaśśūnyātmanā kāye saiva paṭhitayā sthitā |	antar śūnya ātmanā kāye sā eva paṭhitayā sthitā 
SA_MB_mahanayaprakasa1HK-126	yaḥ karmendriyaparyantaḥ saṃvitsphārastadāśrayaḥ || 2/13 ||	yaḥ karmendriya paryantaḥ saṃvid sphāraḥ tad āśrayaḥ 
SA_MB_mahanayaprakasa1HK-127	pātādārabhya pṛthivīparyantaṃ yajjaḍātmakam |	pātāt ārabhya pṛthivī paryantam yat jaḍa ātmakam 
SA_MB_mahanayaprakasa1HK-128	etasyaivāśrayatvena nabhaḥ pīṭhakalā bahiḥ || 2/14 ||	etasya eva āśraya tvena nabhaḥ pīṭha kalāḥ bahis 
SA_MB_mahanayaprakasa1HK-129	akālakalite vyomni spandamānā tu yā citi |	akāla kalite vyomni spandamānā tu yā citi 
SA_MB_mahanayaprakasa1HK-130	kāladāhaikabhūḥ saiṣā śmaśānaṃ khecarī matā || 2/15 ||	kāla dāha eka bhūḥ sā eṣā śmaśānam khecarī matā 
SA_MB_mahanayaprakasa1HK-131	apavedye suṣupteṣu prāṇaḥ spandanaśaktimān |	apavedye suṣupteṣu prāṇaḥ spandana śaktimān 
SA_MB_mahanayaprakasa1HK-132	kālaṃ grasati dehāntaḥ śmaśānaṃ sa tathā smṛtaḥ || 2/16 ||	kālam grasati dehāntar śmaśānam sa tathā smṛtaḥ 
SA_MB_mahanayaprakasa1HK-133	vedyasya kalanārūpe (-rūpaṃ) kālastvapi samāpyate |	vedyasya kalanā rūpe rūpam kālaḥ tu api samāpyate 
SA_MB_mahanayaprakasa1HK-134	kālagrasanaśīlatvāt tvak śmaśānaṃ tu sā bahiḥ || 2/17 ||	kāla grasana śīla tvāt tvac śmaśānam tu sā bahis 
SA_MB_mahanayaprakasa1HK-135	etadrūpaṃ paraṃ kṣetraṃ prakāśānandabhūmigam |	etad rūpam param kṣetram prakāśa ānanda bhūmi gam 
SA_MB_mahanayaprakasa1HK-136	pālaye * * * * bhyāṃ bhūpari kṣetrapastataḥ || 2/18 ||	pālaye     bhyām bhū pari kṣetrapaḥ tatas 
SA_MB_mahanayaprakasa1HK-137	buddhipramātā dehāntaḥ śūnyaprāṇamayaṃ yataḥ |	buddhi pramātā dehāntaḥ śūnya prāṇa mayam yatas 
SA_MB_mahanayaprakasa1HK-138	kṣetraṃ pālayate tena kṣetreśaścaiva (-śavasyai) tanmayaḥ || 2/19 ||	kṣetram pālayate tena kṣetra īśaḥ ca eva śavasyai tad mayaḥ 
SA_MB_mahanayaprakasa1HK-139	(p. 7) bāhye'pi viṣaye tejastvaṅ nabhomaṇḍalātmakam |	bāhye api viṣaye tejaḥ tvac nabhaḥ maṇḍala ātmakam 
SA_MB_mahanayaprakasa1HK-140	kṣetraṃ pālayate tena tadātmatvena saiva tat || 2/20 ||	kṣetram pālayate tena tad ātma tvena sā eva tat 
SA_MB_mahanayaprakasa1HK-141	viśvābhāsamayaṃ jñānaṃ yadgataṃ parasaṃvidi |	viśva ābhāsa mayam jñānam yat gatam para saṃvidi 
SA_MB_mahanayaprakasa1HK-142	sāmarasyātmanā saiṣā melaḥ saṃhārabhakṣiṇī || 2/21 ||	sā amarasya ātmanā sā eṣā melaḥ saṃhāra bhakṣiṇī 
SA_MB_mahanayaprakasa1HK-143	ābhāsānāṃ sa saṃhāro yā prakāśāntarāsthitiḥ |	ābhāsānām sa saṃhāraḥ yā prakāśa antara a sthitiḥ 
SA_MB_mahanayaprakasa1HK-144	sāmarasyātmanā saiṣā pratyāvṛttyā samantataḥ || 2/22 ||	sā amarasya ātmanā sā eṣā pratyāvṛttyā samantataḥ 
SA_MB_mahanayaprakasa1HK-145	bhakṣayantyāntarasparśādataḥ saṃhārabhakṣiṇī |	bhakṣayantyā antara sparśāt atas saṃhāra bhakṣiṇī 
SA_MB_mahanayaprakasa1HK-146	viṣayābhogasambhūtacamatkāropabṛṃhitam || 2/23 ||	viṣaya ābhoga sambhūta camatkāra upabṛṃhitam 
SA_MB_mahanayaprakasa1HK-147	buddhīndriyābhāsamayaṃ jñānaṃ yatropaśāmyati |	buddhīndriya ābhāsa mayam jñānam yatra upaśāmyati 
SA_MB_mahanayaprakasa1HK-148	bījabhāvātmanā melaḥ snigdho yaḥ pratyagātmanā || 2/24 ||	bīja bhāva ātmanā melaḥ snigdhaḥ yaḥ pratyagātmanā 
SA_MB_mahanayaprakasa1HK-149	a * vatā bahiryeyaṃ pratibimbagrahakṣamā |	bahis yā iyam pratibimba graha kṣamā 
SA_MB_mahanayaprakasa1HK-150	sāmyāntararasāsvādamelāvātmānubhūyate || 2/25 ||	sāmya antara rasa āsvāda melāva ātmā anubhūyate 
SA_MB_mahanayaprakasa1HK-151	vāsanāvedhasaṃskārasāmarasyātmanā sthitiḥ |	            
SA_MB_mahanayaprakasa1HK-152	āhanyamāne rabhasāt paratarpaṇahetutaḥ || 2/26 ||	āhanyamāne rabhasāt para tarpaṇa hetutaḥ 
SA_MB_mahanayaprakasa1HK-153	pūrṇāntaramahārāvadrāvaṇādalikulākulā (-drāvaṇā * li-) |	pūrṇa antara mahā rāva drāvaṇāt ali kula ākulāḥ drāvaṇāḥ 
SA_MB_mahanayaprakasa1HK-154	nirāvaraṇadurllakṣyasvaviśrāntipadonmukhī(m?) || 2/27 ||	           
SA_MB_mahanayaprakasa1HK-155	ādyayāgamayī (ādyagāya-) ye (yo) yaṃ gabhīrodārabhūmikā |	ādya yāga mayī ādya gāya ye yaḥ yam gabhīra udāra bhūmikā 
SA_MB_mahanayaprakasa1HK-156	raudraraudreśvarī yāgastasmādiṣṭo gurūttamaiḥ || 2/28 ||	raudra raudreśvarī yāgaḥ tasmāt iṣṭaḥ guru uttamaiḥ 
SA_MB_mahanayaprakasa1HK-157	alaṃgrāsaṃkramaḥ so'yaṃ mahāsāhasajanmabhūḥ |	alaṃgrā saṃkramaḥ saḥ yam mahā sāhasa janma bhūḥ 
SA_MB_mahanayaprakasa1HK-158	adhikapriyamelāvāddhaṭhamelopalakṣaṇaḥ || 2/29 ||	         
SA_MB_mahanayaprakasa1HK-159	antaḥkāye'pi ye bhāvā hyuktāḥ karmendriyaiḥ sphuṭāḥ |	antaḥkāye pi ye bhāvāḥ hi uktāḥ karmendriyaiḥ sphuṭāḥ 
SA_MB_mahanayaprakasa1HK-160	tatkṣaṇe vismṛtisteṣāmākāṅkṣāyāḥ parikṣayāt || 2/30 ||	tad kṣaṇe vismṛtiḥ teṣām ākāṅkṣāyāḥ parikṣayāt 
SA_MB_mahanayaprakasa1HK-161	(p. 8) sāntarīyakaviśrāntiryo'yaṃ yāgaḥ svasākṣitaḥ |	sāntarīyaka viśrāntiḥ yaḥ yam yāgaḥ sva sākṣitaḥ 
