segmentnr	original	analyzed
SA_GK19_gp23-33u-20	bhāvān naiva svarūpam āyāti //JGc_1,23.3// [gīti]	bhāvāt na eva svarūpam āyāti 
SA_GK19_gp23-33u-21	tasmād yatheccham avicchedam evedaṃ prastūyatām /	tasmāt yatheccham a vicchedam eva idam prastūyatām 
SA_GK19_gp23-33u-22	[4]madhukaṇṭha uvāca-	uvāca 
SA_GK19_gp23-33u-23	mukhaṃ śaśimukhī-gaṇa-pracura-moha-saṃrohaṇaṃ	mukham śaśi mukhī gaṇa pracura moha saṃrohaṇam 
SA_GK19_gp23-33u-24	dṛśor yugam amūdṛśāṃ mṛga-dṛśāṃ ghūrṇanam /	dṛśoḥ yugam amūdṛśām mṛga dṛśām ghūrṇanam 
SA_GK19_gp23-33u-25	tanuḥ sutanu-maṇḍalī-dhṛti-vikhaṇḍanī śrī-hares	                                      
SA_GK19_gp23-33u-26	tadājani yadā janiṃ mṛgayate sma rāsotsavaḥ //JGc_1,23.4// [pṛthvī]	tadā ajani yadā janim mṛgayate sma rāsa utsavaḥ pṛthvī 
SA_GK19_gp23-33u-27	mukhaṃ vidhu-vimohanaṃ nayanam abja-dṛg-lobhanaṃ	mukham vidhu vimohanam nayanam abja dṛś lobhanam 
SA_GK19_gp23-33u-28	rucir ghana-rucī-hita-prathama-saṅga-raṅga-pradā /	                        
SA_GK19_gp23-33u-29	ramā-ramaṇa-rāmaṇīyaka-vibhūṣi-rāmāvales	            
SA_GK19_gp23-33u-30	tadājani yadā janiṃ mṛgayate sma rāsotsavaḥ //JGc_1,23.5// [pṛthvī]	tadā ajani yadā janim mṛgayate sma rāsa utsavaḥ pṛthvī 
SA_GK19_gp23-33u-31	[5] atha pūrva-krameṇa pūrṇimāśrame pūrṇāḥ pulindyaḥ [BhP 10.21.17] ity ādié vṛtte nirvṛtte satya-pūrnaṃ-manyatayā rādhikā-mātra-karṣāya haris  #	atha pūrva krameṇa pūrṇimā āśrame pūrṇāḥ pulindyaḥ bhp  iti ādi vṛtte nirvṛtte 
SA_GK19_gp23-33u-32	tarṣaṃ dhṛtavān-katham aho,	tarṣam dhṛtavān katham aho 
SA_GK19_gp23-33u-33	nibhṛtamīdaṃ sambhṛtaṃ syāt?iti /	nibhṛtam īdam sambhṛtam syāt iti 
SA_GK19_gp23-33u-34	[6] tatra kācit tat-kuṅkuma-lipta-carī vana-carī śrī-rādhām anu karuṇayā taruṇāruṇa-kamala-locanam uvāca-	tatra kācid tad kuṅkuma lipta carī vana carī śrī rādhām anu karuṇayā taruṇa aruṇa kamala locanam uvāca 
SA_GK19_gp23-33u-35	tava muralīm iva nitarāṃ viṣama-śaraḥ sa vijito bhavatā /	tava muralīm iva nitarām viṣama śaraḥ sa vijitaḥ bhavatā 
SA_GK19_gp23-33u-36	ahaha na jāne katham iva śuṣkāṃ biddhāṃ ca tām kurute //JGc_1,23.6// [upagīti]	ahaha na jāne katham iva śuṣkām biddhām ca tām kurute 
SA_GK19_gp23-33u-37	[7] tadā ca vana-gīrvāṇibhir ākāśa-vāṇīyam udbhāvitā-	tadā ca vana gīrvāṇibhiḥ ākāśa vāṇī iyam udbhāvitā 
SA_GK19_gp23-33u-38	śuṣkā tapta-śalākayā ca parito biddhā suvaṃśodbhavā	śuṣkā tapta śalākayā ca paritas biddhā su vaṃśa udbhavā 
SA_GK19_gp23-33u-39	seyaṃ te muralī priyeti niyataṃ vijñātavān manmathaḥ/	sā iyam te muralī priyā iti niyatam vijñātavān manmathaḥ 
SA_GK19_gp23-33u-40	tāṃ śuṣyad-vapuṣaṃ vidhāya kulajāṃ bāṇair nijaiḥ pañcabhir	tām śuṣyat vapuṣam vidhāya kula jām bāṇaiḥ nijaiḥ pañcabhiḥ 
SA_GK19_gp23-33u-41	biddhāṅgīṃ vidadhāti hā bakaripo tvat-prītaye samprati //	biddha aṅgīm vidadhāti hā baka ripo tvad prītaye samprati 
SA_GK19_gp23-33u-42	[śārdūla-vikrīḍītam]	śārdūlavikrīḍītam 
SA_GK19_gp23-33u-43	[8] tarhy eva cādhīratayā bhraman vanamālī kvacana tamāle kuṅkumālekham imam ālokayāmāsa-	tarhi eva ca adhīra tayā bhraman vanamālī kvacana tamāle kuṅkuma ālekham imam ālokayāmāsa 
SA_GK19_gp23-33u-44	ānaṅgārcir bhinnā tvad-atiśubhagāṅgāvṛta-manā	ānaṅga arciḥ bhinnā tvad ati śubhaga aṅga āvṛta manā 
SA_GK19_gp23-33u-45	muralyāṃ rāga-śrī-parimala-kulaṃ sambhṛtavatī /	muralyām rāga śrī parimala kulam 
SA_GK19_gp23-33u-46	sadā śyāmāṃ kāntiṃ diśī vidiśi cābhāvayamato	sadā śyāmām kāntim diśī vidiśi 
SA_GK19_gp23-33u-47	mayāptaṃ kṛṣṇatvaṃ tad api na hi kṛṣṇa tvam abhitaḥ //	mayā āptam kṛṣṇa tvam tat api na hi kṛṣṇa tvam abhitas 
SA_GK19_gp23-33u-48	JGc_1,23.8// [śikhariṇī]	śikhariṇī 
SA_GK19_gp23-33u-49	[9] tad etan niśamana-pūrvakān niśāmanān muraśamanena tad idaṃ vicāritam-hanta hanta /	tat etat niśamana pūrvakāt niśāmanāt muraśamanena tat idam vicāritam hanta hanta 
SA_GK19_gp23-33u-50	rādhāyā eveyam asādhāraṇa-vāg-arthavatī lipiḥ /	rādhāyāḥ eva iyam asādhāraṇa vāc arthavatī lipiḥ 
SA_GK19_gp23-33u-51	seyaṃ sambhavet /	sā iyam sambhavet 
SA_GK19_gp23-33u-52	evam api kula-janmatayā tayā manmatha-vikāram ācchādayantyā sthīyate /	evam api kula janma tayā tayā manmatha vikāram ācchādayantyā sthīyate 
SA_GK19_gp23-33u-53	tasmān nikhilāvṛti-dhvaṃsanaṃ vaṃśī-śaṃsanaṃ paraṃ mama śaraṇam iti /	tasmāt nikhila āvṛti dhvaṃsanam vaṃśī śaṃsanam param mama śaraṇam iti 
SA_GK19_gp23-33u-54	[10] tad evaṃ rādhā-sudhā-durbhikṣāditas titikṣām abhajan sa punar veṇu-śikṣā-bhikṣam eva kevalāṃ sevate sma,	tat evam rādhā sudhā durbhikṣa āditaḥ titikṣām abhajan sa punar veṇu śikṣā bhikṣam eva kevalām sevate sma 
SA_GK19_gp23-33u-55	yatra varṣā api tarṣākaratayā vyatīyuḥ,	yatra varṣāḥ api tarṣākara tayā vyatīyuḥ 
SA_GK19_gp23-33u-56	samṛddha-gardhanatayā śarad apy ardhaṃ vardhate sma /	samṛddha gardhana tayā śarad api ardham vardhate sma 
SA_GK19_gp23-33u-57	[11] tatrāha, rahaḥ-śikṣā tu yathā-	tatra āha rahaḥ śikṣā tu yathā 
SA_GK19_gp23-33u-58	yarhy ākarṣa-vidhiṃ harir muralikā-śikṣāsu tasyāh kramāc	yarhi ākarṣa vidhim hariḥ muralikā śikṣāsu tasya āh kramāt 
SA_GK19_gp23-33u-59	cakre tarhi gatāś cirāt para-para-kṣobhās ta ete tayā /	cakre tarhi gatāḥ cirāt para para kṣobhāḥ te ete tayā 
SA_GK19_gp23-33u-60	kampo ghūrṇanam āsanād vicalanaṃ dvitra-kramā vāstuto	kampaḥ ghūrṇanam āsanāt vicalanam dvitra kramāḥ 
SA_GK19_gp23-33u-61	niṣkrāntir vana-vartma-vartanam upavrajyā ca dūrādhvani //JGc_1,23.9// [śārdūla]	niṣkrāntiḥ vana vartma vartanam upavrajyā ca dūra adhvani śārdūla 
SA_GK19_gp23-33u-62	kiṃ ca-	kim ca 
SA_GK19_gp23-33u-63	rādhākarṣa-kṛte kṛtā muralikā-śikṣātha yā yā tadā	rādhā karṣa kṛte kṛtā muralikā śikṣā atha yā yā tadā 
SA_GK19_gp23-33u-64	sā sā tena sadāśayā valayitāpy āsīd alaṃ niṣkalā /	sā sā tena sat āśayā valayitā api āsīt alam niṣkalā 
SA_GK19_gp23-33u-65	tām etāṃ nata-kandharaḥ sa-pulakaṃ vande' ham uccaiḥ sadā	tām etām nata kandharaḥ sa pulakam vande ham uccais sadā 
SA_GK19_gp23-33u-66	yā kṛṣṇasya manorathāvalim aho pūrṇam akārsīn muhuḥ //	yā kṛṣṇasya manoratha āvalim aho pūrṇam akārsīt muhur 
SA_GK19_gp23-33u-67	[śārdūla-vikrīḍītam]	śārdūlavikrīḍītam 
SA_GK19_gp23-33u-68	[12] tathā hi, tad evaṃ prāvṛṣi veṇu-śikṣā-parīkṣā-tṛṣṇag asau kṛṣṇaḥ samayaṃ pratīkṣamāṇaḥ śaral-lakṣmīm āgatāṃ lakṣitavān /	tathā hi tat evam prāvṛṣi veṇu śikṣā parīkṣā tṛṣṇak asau kṛṣṇaḥ samayam pratīkṣamāṇaḥ śarad lakṣmīm āgatām lakṣitavān 
SA_GK19_gp23-33u-69	lakṣayann eva ca vicāritavān-	lakṣayan eva ca vicāritavān 
SA_GK19_gp23-33u-70	[13] iyaṃ khalu svabhāvataḥ svacchā mal-līlā-paricchadatāṃ yadi gacchati,	iyam khalu svabhāvataḥ su acchā mad līlā paricchada tām yadi gacchati 
SA_GK19_gp23-33u-71	tadā pramadāvalim ṛcchāmaḥ /	tadā pramadā valim ṛcchāmaḥ 
SA_GK19_gp23-33u-72	kintu, samaya-mayatayā sarvavaśya-kāriṇam api bhāvaṃ vaśyaṃ kurvatīm enāṃ paśyāmi,	kintu samaya maya tayā sarva vaśya kāriṇam api bhāvam vaśyam kurvatīm enām paśyāmi 
SA_GK19_gp23-33u-73	yathā mām api rādhā /	yathā mām api rādhā 
SA_GK19_gp23-33u-74	[14] tato yady asyāṃ api vaśyatām vyasyan bhāvāntara-bhāvitatvaṃ bhāvayituṃ prabhavāmi,	tatas yadi asyām api vaśya tām vyasyan bhāva antara bhāvita tvam bhāvayitum prabhavāmi 
SA_GK19_gp23-33u-75	tad-ārādhāyām api tad-ādhānāya nirbādhatāṃ gatavān asmīty avadadhāmi /	tad ārādhāyām api tad ādhānāya nirbādha tām gatavān asmi iti avadadhāmi 
SA_GK19_gp23-33u-76	[15] tad evaṃ vicārayann agrecaraṃ maṅgalaṃ vilocayann uvāca-āho /	tat evam vicārayan agrecaram maṅgalam vilocayan uvāca āho 
SA_GK19_gp23-33u-77	śvo-vasīyasam evādhyavasīyate / yataḥ-	śvovasīyasam eva adhyavasīyate yatas 
SA_GK19_gp23-33u-78	khañjana-khelā-rañjita-kañja-nayanaṃ nayan vidhiḥ sa mama /	khañjana khelā rañjita kañja nayanam nayan vidhiḥ sa mama 
SA_GK19_gp23-33u-79	rādhā-mañjula-netra-sphurad-ānanam āsu sañjayitā //JGc_1,23.11// [upagīti]	rādhā mañjula netra sphurat ānanam āsu sañjayitā 
SA_GK19_gp23-33u-80	[16] tad etacchubha ṣakunamanubhavatā,	tat etat śubha ṣakunam anubhavatā 
SA_GK19_gp23-33u-81	yāvat paurṇamāsaṃṃā sameva sarvata eva veṇudhareṇa ve nusvanacaryāsañcāryate sma / tataś ca-	yāvat samā iva sarvatas eva veṇudhareṇa sma tatas ca 
SA_GK19_gp23-33u-82	vaṃśī-kalād udayataḥ śaradi prabhāvān	vaṃśīkalāt udayataḥ śaradi prabhāvān 
SA_GK19_gp23-33u-83	mallībhir apy atula-phulla-daśāṃ gatābhiḥ /	mallībhiḥ api atula phulla daśām gatābhiḥ 
SA_GK19_gp23-33u-84	rātrīr nibhālya muhur ullasitāh sa ṛāma-	rātrīḥ nibhālya muhur ullasitāḥ saḥ ṛāma 
SA_GK19_gp23-33u-85	bhrātā ratiṃ rati-kṛte' kṛta vallavībhiḥ //	bhrātā ratim rati kṛte kṛta vallavībhiḥ 
SA_GK19_gp23-33u-86	[vasantatilakā]	vasantatilakā 
SA_GK19_gp23-33u-87	[17] tataś ca tūrṇam eva pūrṇa-candrā bahu-tithī tithir atithir iva tasya prasannatāṃ vidhātum āsannavatī /	tatas ca tūrṇam eva pūrṇa candrā bahutithī tithiḥ atithiḥ iva tasya prasanna tām vidhātum āsannavatī 
SA_GK19_gp23-33u-88	tatra cājñāyāhni vana-vihāra-śālī vana-mālī dhenūr ādāya vrajāgamanaṃ vidhāya sāyaṃ	tatra ca ājñāya ahni vana vihāra śālī vana mālī dhenūḥ ādāya vraja āgamanam vidhāya sāyam 
SA_GK19_gp23-33u-89	pratyavasāya nija-candra-śālikālindaṃ vindamānaḥ sphuṭam āditye' staṅgatya sthite	pratyavasāya nija candra śāli kālindam vindamānaḥ sphuṭam āditye staṅgatya sthite 
SA_GK19_gp23-33u-90	sa-tārā-samudayaṃ taṃ sāndra-candrikaṃ candram udayantaṃ paśyaṃs tad-vaśya-bhāva-viśeṣa-śleṣatas	sa tārā samudayam tam sāndra candrikam candram udayantam paśyan tad vaśya bhāva viśeṣa śleṣataḥ 
SA_GK19_gp23-33u-91	tad idaṃ cintayāmāsa-	tat idam cintayāmāsa 
SA_GK19_gp23-33u-92	jāguḍa-piṇḍa-sapiṇḍaṃ kiṃ vidhu-bimbaṃ tad etad unnamati /	jāguḍa piṇḍa sapiṇḍam kim vidhu bimbam tat etat unnamati 
SA_GK19_gp23-33u-93	kiṃ vā roṣāruṇa-ruci mukham idam udbhāti kāmasya? //JGc_1,23.13// [āryā]	kim vā roṣa aruṇa ruci mukham idam udbhāti kāmasya āryā 
SA_GK19_gp23-33u-94	punaś ca,	punar ca 
SA_GK19_gp23-33u-95	kuṅkuma-rasa-saṅkulam iva kiṃ vidhu-bimbaṃ puraḥ sphurati /	kuṅkuma rasa saṅkulam iva kim vidhu bimbam puras sphurati 
SA_GK19_gp23-33u-96	athavā rādhā-mukham idam udayati yamunā-vanāt purataḥ ? //JGc_1,23.14// [upagīti]	athavā rādhāmukham idam udayati yamunā vanāt puratas 
SA_GK19_gp23-33u-97	[18] tatra yadi vidhu-bimbam evedaṃ,	tatra yadi vidhu bimbam eva idam 
SA_GK19_gp23-33u-98	tadā tad idaṃ vibhāvyate-	tadā tat idam vibhāvyate 
SA_GK19_gp23-33u-99	pūrṇa-candro' yam aindrīṃ haritam anugataḥ preyasīṃ dūradeśād	pūrṇa candraḥ yam aindrīm haritam anugataḥ preyasīm dūra deśāt 
SA_GK19_gp23-33u-100	asyāvaktraṃ vilimpan ghusṛṇa-śavaliteneva śaśvat kareṇa /	asya a vaktram vilimpan ghusṛṇa śavalitena iva śaśvat kareṇa 
SA_GK19_gp23-33u-101	tad-vyājān mām amūdṛk-kṛtim upadiśatīvādya sadyaḥ kiśoraṃ	tad vyājāt mām upadiśatī iva adya sadyas kiśoram 
SA_GK19_gp23-33u-102	śubhrātmā yas tadīyaṃ bhavati viracanaṃ sarvato-bhadram eva //JGc_1,23.15// [śārdūla]	śubhra ātmā yaḥ tadīyam bhavati viracanam sarvatobhadram eva śārdūla 
SA_GK19_gp23-33u-103	[19] kiṃ cāyam idam apy upadiśann iva sambhāvyate-	kim ca ayam idam api upadiśan iva sambhāvyate 
SA_GK19_gp23-33u-104	vidhur ahaṃ haritaḥ pratidik-pati-	vidhuḥ aham haritaḥ pratidikpati 
SA_GK19_gp23-33u-105	praṇayiṇi ramayan jana-śarmadaḥ /	praṇayiṇi ramayan jana śarma daḥ 
SA_GK19_gp23-33u-106	tvam iha kiṃ nu vidho sthagitāyase	tvam iha kim nu vidho sthagitāyase 
SA_GK19_gp23-33u-107	para-ramā-ramaṇaṃ prati samprati? //	prati samprati 
SA_GK19_gp23-33u-108	[drutavilambita]	druta vilambita 
SA_GK19_gp23-33u-109	[20] tad evaṃ sarvathaiva daivānukūlyataś candra-candrikā-sāndrita śubhaṃ tasya kakubham eva gantuṃ śantur asmi, yataḥ-	tat evam sarvathā eva daiva ānukūlyataḥ candra candrikā sāndrita śubham tasya kakubham eva gantum śantuḥ asmi yatas 
SA_GK19_gp23-33u-110	nikhilam eva vanaṃ vidhunāmunā	nikhilam eva vanam vidhunā amunā 
SA_GK19_gp23-33u-111	diśi diśi pratirañjitam īkṣyate /	diśi diśi pratirañjitam īkṣyate 
SA_GK19_gp23-33u-112	mad-anukūlam idaṃ śakunaṃ bhaved	mad anukūlam idam śakunam bhavet 
SA_GK19_gp23-33u-113	iti gatir mama tatra śubhāvahā //	iti gatiḥ mama tatra śubha āvahā 
SA_GK19_gp23-33u-114	[drutavilambita]	druta vilambita 
SA_GK19_gp23-33u-115	[21] atha yadi kāmābhidhānasya kopa-dhāmānanam idam,	atha yadi kāma abhidhānasya kopa dhāma ānanam idam 
SA_GK19_gp23-33u-116	tadā viṣama-bāṇasya tasyānuyānam eva bhaya-nirvāṇaṃ viśrāṇayati /	tadā viṣama bāṇasya tasya anuyānam eva bhaya nirvāṇam viśrāṇayati 
SA_GK19_gp23-33u-117	yadi ca tasyā eva kānti-sadanaṃ vanam idaṃ vidyate,	yadi ca tasyāḥ eva kānti sadanam vanam idam vidyate 
SA_GK19_gp23-33u-118	tadā tu sutarām eva tad-diśaṃ praviśatas tan mama śarma-marma praviśatiti / kiṃ ca-	tadā tu sutarām eva tad diśam praviśataḥ tat mama śarma marma praviśati iti kim ca 
SA_GK19_gp23-33u-119	rayāṇe vartate cittaṃṇrtyaty akṣīca dakṣiṇam /	rayāṇe vartate akṣīca dakṣiṇam 
SA_GK19_gp23-33u-120	tasmād vṛttaṃ caṇrtyaṃ ca kānt abhirbhavitāmama //JGc_1,23.18// [anuṣṭubh]	tasmāt vṛttam caṇrtyam ca kānt anuṣṭubh 
SA_GK19_gp23-33u-121	[22] tad etad uṭṭaṅkya niṣṭaṅkya ca praṇaya-paṇa-santuṣṭaṃ dāmādi-kumāra-catuṣṭayaṃ saṅgataḥ prasajya,	tat etat uṭṭaṅkya niṣṭaṅkya ca praṇaya paṇa santuṣṭam dāma ādi kumāra catuṣṭayam saṅgataḥ prasajya 
SA_GK19_gp23-33u-122	tad-dvārā nidrā-vyājād anyān dvāra-pālakatayā tatraiva saṃvalayya,	tad dvārā nidrā vyājāt anyān dvārapālaka tayā tatra eva saṃvalayya 
SA_GK19_gp23-33u-123	nibhṛta-kṛta-pratīhārataś caraṇa-vihāratas tām eva haritaṃ harir muralī-dhara-karatayānusaran dina-kara-tanayā-tīram anvatīrṇavān /	nibhṛta kṛta pratīhārataḥ caraṇa vihārataḥ tām eva haritam hariḥ muralīdhara kara tayā anusaran dinakara tanayā tīram anvatīrṇavān 
SA_GK19_gp23-33u-124	āvatīrya ca vicāritavān-	āvatīrya ca vicāritavān 
SA_GK19_gp23-33u-125	na kruddha-kāmānanam etad asti	na kruddha kāma ānanam etat asti 
SA_GK19_gp23-33u-126	prayāti yac chubra-daśām udañcat /	prayāti yat śubra daśām udañcat 
SA_GK19_gp23-33u-127	viyogi-rādhāsyam idaṃ ca na syād	viyogi rādhā asyam idam ca na syāt 
SA_GK19_gp23-33u-128	yataḥ kalaṅkādi bhaved vibhedi //JGc_1,23.19// [upajāti 11]	yatas kalaṅka ādi bhavet vibhedi upajāti 
SA_GK19_gp23-33u-129	[23] tataś ca mrga-lāñchana evāyam iti niścitya punar vicāritavān-	tatas ca mrgalāñchanaḥ eva ayam iti niścitya punar vicāritavān 
SA_GK19_gp23-33u-130	śārvaraṃ ṣarvarīśānaḥ saṃhartuṃ siṃhatāṃ gataḥ /	śārvaram ṣarvari īśānaḥ saṃhartum siṃha tām gataḥ 
SA_GK19_gp23-33u-131	pūrva-parvatam ārohan sarvaṃ parvati parvaṇa //JGc_1,23.20// [anuṣṭubh]	pūrva parvatam ārohan sarvam parvati parvaṇaḥ anuṣṭubh 
SA_GK19_gp23-33u-132	kintu,	kintu 
SA_GK19_gp23-33u-133	candramā rādhikā-vaktram anukurvan virājate /	candramāḥ rādhikā vaktram anukurvan virājate 
SA_GK19_gp23-33u-134	tadākāram idaṃ cetaḥ kathaṃ mama vidūyate? //JGc_1,23.21// [anuṣṭubh]	tad ākāram idam cetaḥ katham mama vidūyate anuṣṭubh 
SA_GK19_gp23-33u-135	[24] punar vibhāvya candraṃ prati prāha sma-	punar vibhāvya candram prati prāha sma 
SA_GK19_gp23-33u-136	anupama-rucir asmi sarva-lokeṣv	anupama ruciḥ asmi sarva lokeṣu 
SA_GK19_gp23-33u-137	iti bhagavann amṛta-dyute na dṛpya /	iti bhagavan amṛta dyute na dṛpya 
SA_GK19_gp23-33u-138	na tu bhavad-upamā daśāpi tasyāś	na tu bhavat upamā daśā api tasyāḥ 
SA_GK19_gp23-33u-139	caraṇa-nakhā vilasanti rādhikāyāh //	caraṇa nakhāḥ vilasanti 
SA_GK19_gp23-33u-140	[puṣpitāgrā]	puṣpita agrā 
SA_GK19_gp23-33u-141	[25] tad evaṃ vicintya samucita-sthānaṃ vicitya dūrataś caturāṃś caturaḥ kumāran vartmani vartamānatayā vidhāya,	tat evam vicintya samucita sthānam vicitya dūratas caturān caturaḥ kumāran vartmani vartamāna tayā vidhāya 
SA_GK19_gp23-33u-142	svayam upasaritam uccatara-catvaram ātmanā rūḍhaṃ sandhāya,	svayam upasaritam uccatara catvaram ātmanā rūḍham sandhāya 
SA_GK19_gp23-33u-143	vraja-diśam avadhāya,	vraja diśam avadhāya 
SA_GK19_gp23-33u-144	veṇuṃ mukhe nidhāya,	veṇum mukhe nidhāya 
SA_GK19_gp23-33u-145	vādayiṣyamānaś cintayāmāsa-prathamaṃ rādhā-	vādayiṣyamānaḥ cintayāmāsa prathamam rādhā 
SA_GK19_gp23-33u-146	gamanam eva sādhayāmaḥ /	gamanam eva sādhayāmaḥ 
SA_GK19_gp23-33u-147	tām vinā phalasya ca viphalatām kalayāmi /	tām vinā phalasya ca viphala tām kalayāmi 
SA_GK19_gp23-33u-148	tad-āgamana-kamanīyatayā tu ramaṇīnāṃ anyāsām apy āgatir mama manasi ramaṇīyatām āyāmam ānayati /	tad āgamana kamanīya tayā tu ramaṇīnām anyāsām api āgatiḥ mama manasi ramaṇīya tām āyāmam ānayati 
SA_GK19_gp23-33u-149	kintu tad eva bhavyaṃ kathaṃ bhavyam ity eva pratipattavyam /	kintu tat eva bhavyam katham bhavyam iti eva pratipattavyam 
SA_GK19_gp23-33u-150	ām ām, bāṇa-vidyā-pravīṇenaiva vaiṇavikena mayā tathā yoktavyam,	ām ām bāṇa vidyā pravīṇena eva vaiṇavikena mayā tathā yoktavyam 
SA_GK19_gp23-33u-151	yathā tena saivāviṣṭākṛṣṭā ca bhavati nāparā iti /	yathā tena sā eva āviṣṭā ākṛṣṭā ca bhavati na aparā iti 
SA_GK19_gp23-33u-152	[26] tad evaṃ sampradhāryāvadhārya ca tena,	tat evam sampradhārya avadhārya ca tena 
SA_GK19_gp23-33u-153	veṇum evaṃ vādayiṣyāmīti yadā vicāryate sma,	veṇum evam vādayiṣyāmi iti yadā vicāryate sma 
SA_GK19_gp23-33u-154	tadā ca tābhiḥ sāndra-candrika-candramasaḥ sandṛṣṭ-vaśatayā sāndṛṣṭikam idaṃ parāmṛṣṭam-	tadā ca tābhiḥ sāndracandrika candramasaḥ sandṛṣṭa vaśa tayā sāndṛṣṭikam idam parāmṛṣṭam 
SA_GK19_gp23-33u-155	hanta / sa khalv ayam oṣadhīśo' py ādhi-vyādhita-janān asmān adya sadyaḥ pratiritsed eva,	hanta sa khalu ayam oṣadhīśaḥ upi ādhi vyādhita janān asmān adya sadyas pratiritset eva 
SA_GK19_gp23-33u-156	na tu cikitset iti /	na tu cikitset iti 
SA_GK19_gp23-33u-157	[27] tataś ca tat-kṣaṇaṃ kiñcid vilakṣaṇaṃ śaśa-lakṣmāṇam ālakṣya vṛndā cedaṃ cintitavatī-	tatas ca tad kṣaṇam kiñcid vilakṣaṇam śaśalakṣmāṇam ālakṣya vṛndā ca idam cintitavatī 
SA_GK19_gp23-33u-158	hanta hanta /	hanta hanta 
SA_GK19_gp23-33u-159	tāsāṃ kṛṣṇa-viyogāgni-bāṣpair viṣvag-viniḥśrtaiḥ /	tāsām kṛṣṇa viyoga agni bāṣpaiḥ viṣvak viniḥśrtaiḥ 
SA_GK19_gp23-33u-160	ādarśa iva paśyāndhaś candramā mandatāṃ gatah //JGc_1,23.23// [anuṣṭubh]	ādarśe iva paśya andhaḥ candramāḥ manda tām gataḥ anuṣṭubh 
SA_GK19_gp23-33u-161	[28] atha camūru-dṛśām amūṣāṃ muhur api saṃmukhatayā vaśīkṛtim ivāpannaḥ śaśī svadiśi tadā madād unnatena kṛṣṇasya gabhasti-śatena tasya sphūrtiṃ  #	atha camūru dṛśām amūṣām muhur api saṃmukha tayā vaśīkṛtim iva āpannaḥ śaśī sva diśi tadā madāt unnatena kṛṣṇasya gabhasti śatena tasya sphūrtim 
SA_GK19_gp23-33u-162	samānināyeti /	samānināya iti 
SA_GK19_gp23-33u-163	[29] tad-avalokanāya vyākulatākulāyamanāsu tāsu-	tad avalokanāya vyākula tā ākula āyamanāsu tāsu 
SA_GK19_gp23-33u-164	śāradena śaśinā hariṃ prati	śāradena śaśinā harim prati 
