segmentnr	original	analyzed
SA_T03_n1146u-79	niravaśeṣajñeyaparijñānāyāśeṣākāraḥ kathanīya ityanyaḥ |	niravaśeṣa jñeya parijñānāya aśeṣa ākāraḥ kathanīyaḥ iti anyaḥ 
SA_T03_n1146u-80	tadetatrayamasat |	tat etat trayam asat 
SA_T03_n1146u-81	tathā hi prathame pakṣe,	tathā hi prathame pakṣe 
SA_T03_n1146u-82	samastavastusaṅgrahe,	samasta vastu saṅgrahe 
SA_T03_n1146u-83	na hi tadastīha prajñāpāramitāyāmapūrvaṃ vastujātaṃ yanna skandhadhātvāyatananirdeśenābhidharmapiṭakādau saṅgṛhītamiti punaruktatādoṣaḥ ||	na hi tat asti iha prajñāpāramitāyām apūrvam vastu jātam yat na skandha dhātu āyatana nirdeśena abhidharmapiṭaka ādau saṅgṛhītam iti punarukta tā doṣaḥ 
SA_T03_n1146u-84	dvitīye sarvapratipakṣasaṅgraha eva,	dvitīye sarva pratipakṣa saṅgrahaḥ eva 
SA_T03_n1146u-85	kasyacidvipakṣavastuno'	kasyacid vipakṣa vastunaḥ 
SA_T03_n1146u-86	saṅgrahātpratipakṣatayā śrāvakamārgādayo bhāvayitavyā ityabhidhāne'	saṅgrahāt pratipakṣa tayā śrāvaka mārga ādayaḥ bhāvayitavyāḥ iti abhidhāne 
SA_T03_n1146u-87	pi na jñāyate kasya pratipakṣeṇeti pratiniyatavipakṣapratipakṣapratipatterabhāvādapratipattidoṣaḥ |	pi na jñāyate kasya pratipakṣeṇa iti pratiniyata vipakṣa pratipakṣa pratipatteḥ abhāvāt apratipatti doṣaḥ 
SA_T03_n1146u-88	tṛtīye'pyaśeṣākārasaṅgrahe vikalpadvayaṃ,	tṛtīye api aśeṣa ākāra saṅgrahe vikalpa dvayam 
SA_T03_n1146u-89	kiṃ vastuno'	kim vastunaḥ 
SA_T03_n1146u-90	vyatirikta ākāra uta vyatirikta iti |	vyatiriktaḥ ākāraḥ uta vyatiriktaḥ iti 
SA_T03_n1146u-91	yadyādyo vikalpastadā vastvevākāravyājena saṅgṛhītamiti vastusaṅgrahabhāvī doṣaḥ samāpatati |	yadi ādyaḥ vikalpaḥ tadā vastu eva ākāra vyājena saṅgṛhītam iti vastu saṅgraha bhāvī doṣaḥ samāpatati 
SA_T03_n1146u-92	atha dvitīyastadā vikalpanirmitanirvastukākāramātrasya saṅgrahātpāramparyeṇāpi kvacidvastunyapravṛtterbhāvyamāno'	atha dvitīyaḥ tadā vikalpa nirmita nirvastuka ākāra mātrasya saṅgrahāt pāramparyeṇa api kvacid vastuni apravṛtteḥ bhāvyamānaḥ 
SA_T03_n1146u-93	pyasāvākāro na puruṣārthe yujyata iti puruṣārthopayujyamānārthānabhidhānādakathanadoṣaḥ |	pi asau ākāraḥ na puruṣa arthe yujyate iti puruṣa artha upayujyamāna artha anabhidhānāt akathana doṣaḥ 
SA_T03_n1146u-94	tasmādyathoktārthatritayasaṅgraheṇa pratyekapakṣabhāvidoṣānupapattyā śrāvakapratyekabuddhabodhisattvatathāgatādhigamasaṅgṛhīto'	tasmāt yathā ukta artha tritaya saṅgraheṇa pratyeka pakṣa bhāvi doṣa anupapattyā śrāvaka pratyekabuddha bodhisattva tathāgata adhigama saṅgṛhītaḥ 
SA_T03_n1146u-95	viparītaḥ sarvākārajñatādyaṣṭābhisamayakramo'	viparītaḥ sarva ākāra jña tā ādi aṣṭa abhisamaya kramaḥ 
SA_T03_n1146u-96	bhyudayanaiḥśreyasadharmāvāhakaḥ samasto mārgo vividhaiḥ prātihāryaiḥ sakalajanānuśāsakena bhagavatā mahākaruṇāmayena prajñāpāramitāyāṃ deśita  #	abhyudaya naiḥśreyasa dharma āvāhakaḥ samastaḥ mārgaḥ vividhaiḥ prātihāryaiḥ sakala jana anuśāsakena bhagavatā mahā karuṇā mayena prajñāpāramitāyām deśita  /
SA_T03_n1146u-97	ityabhidheyaḥ |	iti abhidheyaḥ 
SA_T03_n1146u-98	yathoktamabhidheyamāryaśatasāhasrikāprajñāpāramitādisūtrārthaṃ bodhicittāvavādādipratipattirūpamaṣṭāvasthābhedabhinnaṃ sarve saṃkṣiptarucayaḥ  #	yathā uktam abhidheyam ārya śatasāhasrikā prajñāpāramitā ādi sūtra artham bodhi citta avavāda ādi pratipatti rūpam aṣṭa avasthā bheda bhinnam sarve saṃkṣipta rucayaḥ 
SA_T03_n1146u-99	sattvāḥ sukhena saṃkṣepataḥ pratipadyantāmityaṣṭasāhasrikāṃ bhagavatīṃ bhagavān deśitavān |	sattvāḥ sukhena saṃkṣepataḥ pratipadyantām iti aṣṭa sāhasrikām bhagavatīm bhagavān deśitavān 
SA_T03_n1146u-100	ataḥ pratipādya santānagataḥ saṃkṣepataḥ samastārthasukhāvabodho'	atas pratipādya santāna gataḥ saṃkṣepataḥ samasta artha sukha avabodhaḥ 
SA_T03_n1146u-101	sādhāraṇamiti kriyāphalaṃ prayojanam |	sādhāraṇam iti kriyā phalam prayojanam 
SA_T03_n1146u-102	yathoktamabhidheyaṃ sarvākārajñatādimārgamanādibhavabhāvibhāvābhiniveśaviṣadūṣitāśayairanabhyastasamastabhāvanairātmyabhāvanairhariharahiraṇyagarbhādibhiranadhigataṃ  #	yathā uktam abhidheyam sarva ākāra jña tā ādi mārgam anādi bhava bhāvi bhāva abhiniveśa viṣa dūṣita āśayaiḥ anabhyasta samasta bhāva nairātmya bhāvanaiḥ hari hara hiraṇyagarbha ādibhiḥ anadhigatam 
SA_T03_n1146u-103	prajñāpāramitāśravaṇāt sukhena śrotreṇa jñānenāvadhārya,	prajñāpāramitā śravaṇāt sukhena śrotreṇa jñānena avadhārya 
SA_T03_n1146u-104	paṭutarānubhavāhitavāsanāprabhavasmaraṇapratyaye samāropya,	paṭutara anubhava āhita vāsanā prabhava smaraṇa pratyaye samāropya 
SA_T03_n1146u-105	cintāmayena niścitya,	cintā mayena niścitya 
SA_T03_n1146u-106	bhāvanāmayena bhāvayan |	bhāvanāmayena bhāvayan 
SA_T03_n1146u-107	tasmādbhūtamabhūtaṃ vā yadyadevābhibhāvyate |	tasmāt bhūtam abhūtam vā yat yat eva abhibhāvyate 
SA_T03_n1146u-108	bhāvanāpariniṣpattau tatsphuṭā'	bhāvanā pariniṣpattau tat sphuṭā 
SA_T03_n1146u-109	kalpadhīphalam ||	        
SA_T03_n1146u-110	iti nyāyāt saṃvṛtiparamārthasatyāśrayeṇa dānādiśubhasañcayavān svāparārthasaṃpatsampādanāhitamiti nirvedhabhāgīyādyadhigamakrameṇa sarvaprākāraṃ  #	iti nyāyāt saṃvṛti paramārtha sati āśrayeṇa dāna ādi śubha sañcayavān sva apara artha saṃpad sampādana āhitam iti nirvedha bhāgīya ādi adhigama krameṇa sarva prākāram 
SA_T03_n1146u-111	sākṣātkuryādityanuguṇopāyaṃ kriyāphalasya phalaṃ prayojanam |	sākṣātkuryāt iti anuguṇa upāyam kriyā phalasya phalam prayojanam 
SA_T03_n1146u-112	tathācoktamabhisamayālaṅkāre |	tathā ca uktam abhisamayālaṅkāre 
SA_T03_n1146u-113	sarvākārajñatāmārgaḥ śāsitā yo'	sarva ākāra jña tā mārgaḥ śāsitā 
SA_T03_n1146u-114	tra deśitaḥ |	tra deśitaḥ 
SA_T03_n1146u-115	dhīmanto vīkṣiṣīraṃstamanālīḍhaṃ parairiti ||2 ||	dhīmantaḥ vīkṣiṣīran tam an ālīḍham paraiḥ iti 
SA_T03_n1146u-116	smṛtau cādhāya sūtrārthaṃ dharmacaryām daśātmikām |	smṛtau ca ādhāya sūtra artham dharma caryām daśa ātmikām 
SA_T03_n1146u-117	sukhena pratipatsīrannityāraṃbhaprayojanam ||3 ||iti	sukhena pratipatsīran iti āraṃbha prayojanam iti 
SA_T03_n1146u-118	tathāgataguhyanirdeśādhikāreṇa sarvathā bhādrakalpikasarvatathāgatānāṃ rūpakāyasaddharmakāyarakṣāyāṃ kṛtādhikāratvādvajrapāṇyabhiṣekādau pratyarpitaśāsanatvāccānyeṣāṃ  #	tathāgata guhya nirdeśa adhikāreṇa sarvathā bhādrakalpika sarva tathāgatānām rūpa kāya saddharma kāya rakṣāyām kṛta adhikāra tvāt vajrapāṇi abhiṣeka ādau pratyarpita śāsana tvāt ca anyeṣām 
SA_T03_n1146u-119	viśeṣavacanābhāvādaḍakavatīnivāsī daśabhūmīśvaro mahāvajradharaḥ sarvalokānugrahāya prajñāpāramitāsūtraratnasaṅgītiṃ pratyadhīṣṭavantamāryamaitreyādimahābodhisattvagaṇamevamityādyāheti  #	viśeṣa vacana abhāvāt aḍakavatī nivāsī daśa bhūmi īśvaraḥ mahā vajra dharaḥ sarva loka anugrahāya prajñāpāramitā sūtra ratna saṅgītim pratyadhīṣṭavantam ārya maitreya ādi mahā bodhisattva gaṇam evam ityādi āha iti 
SA_T03_n1146u-120	pūrvācāryāḥ |	pūrva ācāryāḥ 
SA_T03_n1146u-121	anye tvatraiva parīndanāparivarte yatheyaṃ jambudvīpe prajñāpāramitā pracariṣyatītyādinā pratyarpitaprajñāpāramitātvādāryānandaḥ saṅgītikāra  #	anye tu atra eva parīndanā parivarte yathā iyam jambudvīpe prajñāpāramitā pracariṣyati ityādinā pratyarpita prajñāpāramitā tvāt ārya ānandaḥ saṅgīti kāra 
SA_T03_n1146u-122	iti manyante |	iti manyante 
SA_T03_n1146u-123	tatraivamiti niścayārthābhidhāyinā svānurūpajñānāvadhāritanikhilasūtrārthasyopadarśanapareṇaivametadityaviparītatvamāha |	tatra evam iti niścaya artha abhidhāyinā sva anurūpa jñāna avadhārita nikhila sūtra arthasya upadarśana pareṇa evam etat iti aviparītatvam āha 
SA_T03_n1146u-124	mayetyātmavacanena bhagavataḥ sakāśātsākṣācchravaṇaṃ śrutamiti śrotavijñānenānubhavavacasā ca tathāgatādṛte'	mayā iti ātma vacanena bhagavataḥ sakāśāt sākṣāt śravaṇam śrutam iti śrota vijñānena anubhava vacasā ca tathāgatāt ṛte 
SA_T03_n1146u-125	nyasyaivaṃbhūtasamastadharmādhigamasāmarthyavaikalyādadhigamābhāvaḥ |	nyasya evaṃbhūta samasta dharma adhigama sāmarthya vaikalyāt adhigama abhāvaḥ 
SA_T03_n1146u-126	etacca padatrayaṃ bhagavadvacanādeva sūtrārambhe nirdiṣṭam |	etat ca pada trayam bhagavat vacanāt eva sūtra ārambhe nirdiṣṭam 
SA_T03_n1146u-127	tathā hi bhagavati parinirvṛtte nānārthādhimuktiprabhāvitatvādduranubodhabuddhatvāvāhakasaugatavacanaprasarasyārthādhigamābhāve kathaṃ kaiścitsaṅgītiḥ  #	tathā hi bhagavati parinirvṛtte nānā artha adhimukti prabhāvita tvāt duranubodha buddha tva āvāhaka saugata vacana prasarasya artha adhigama abhāve katham kaiścid saṅgītiḥ 
SA_T03_n1146u-128	kriyata iti vineyajanasaṃdehāpanayanakāribhistathāgatādhiṣṭhānādhiṣṭhitaiḥ śrāvakādibhiḥ kathaṃ bhagavannanāgate kāle dharmaḥ saṅgītavya iti  #	kriyate iti vineya jana saṃdeha apanayana kāribhiḥ tathāgata adhiṣṭhāna dhiṣṭhitaiḥ śrāvaka ādibhiḥ katham bhagavan anāgate kāle dharmaḥ saṅgītavyaḥ iti  /
SA_T03_n1146u-129	pṛṣṭena bhagavatā kṛrtāviparītasākṣācchravaṇenānadhigatārthenāpi dharmasaṅgītau kriyamāṇāyānna doṣa ityabhiprāyeṇoktaṃ dharmasaṅgītisūtre |	pṛṣṭena bhagavatā dharma saṅgītau kriyamāṇāyām na doṣaḥ iti abhiprāyeṇa uktam dharmasaṅgītisūtre 
SA_T03_n1146u-130	"""evaṃ mayā śrutamiti kṛtvā bhikṣavo mama dharmaḥ saṅgītavya tathā saṃbandhānupūrvī pratipādyetyādi"" |"	evam mayā śrutam iti kṛtvā bhikṣavaḥ mama dharmaḥ saṅgītavya tathā saṃbandha ānupūrvī pratipādyā ityādi 
SA_T03_n1146u-131	ato'pi vacanāddeśakālādivacanam |	a taḥ pi vacanāt deśa kāla ādi vacanam 
SA_T03_n1146u-132	tathā śakro devānāmindro bhagavantametadavocadityādivacanaṃ ca bhagavadanujñayaiva saṅgītakartṛbhiḥ kṛtamiti nābuddhavacanatvaprasaṅgastathā  #	tathā śakraḥ devānām indraḥ bhagavantam etat avocat ityādi vacanam ca bhagavat anujñayā eva saṅgīta kartṛbhiḥ kṛtam iti na abuddha vacana tva prasaṅgaḥ tathā 
SA_T03_n1146u-133	ca buddhavacanenābuddhavacanaṃ prakṣeptavyamityayamapi doṣo dūrata eva kṛtānavakāśo'	ca buddha vacanena abuddha vacanam prakṣeptavyam iti ayam api doṣaḥ dūratas eva kṛta anavakāśaḥ 
SA_T03_n1146u-134	taśca yathaiva śrutaṃ tathaiva	taḥ ca yathā eva śrutam tathā eva 
SA_T03_n1146u-135	saṅgītamityupapannam |	saṅgītam iti upapannam 
SA_T03_n1146u-136	evaṃ ca kṛtvā yatkaiścidevaṃ mama deśitamiti vaktavye,	evam ca kṛtvā yat kaiścid evam mama deśitam iti vaktavye 
SA_T03_n1146u-137	kasmādevaṃ mayā śrutamityabhihitamiti codyaṃ kṛtvā bhagavaddeśanānupapatterityādiyuktyantaraṃ varṇitaṃ tannitarāṃ na rājata iti pratipāditam	kasmāt evam mayā śrutam iti abhihitam iti codyam kṛtvā bhagavat deśanā anupapatteḥ ityādi yukti antaram varṇitam tat nitarām na rājate iti pratipāditam 
SA_T03_n1146u-138	nanvācāryānandenoktaṃ	nanu ācārya ānandena uktam 
SA_T03_n1146u-139	"""pradeśāntare santi bhagavatā sūtrāṇi matsamakṣaṃ bhāṣitāni |"	pradeśa antare santi bhagavatā sūtrāṇi mad samakṣam bhāṣitāni 
SA_T03_n1146u-140	santi devaloke bhāṣitāni |	santi deva loke bhāṣitāni 
SA_T03_n1146u-141	"santi paramparābhyāgatāni yāni mayaivaṃśrutikayodgṛhītānī""ti |"	santi paramparā abhyāgatāni yāni mayā evaṃśrutikayā udgṛhītāni iti 
