segmentnr	original	analyzed
SA_T04_bsa021_u-46	pratisedhayase yadvat pratiṣedho 'yaṃ tathaiva syāt // Vv_23 //	pratisedhayase yadvat pratiṣedhaḥ yam tathā eva syāt 
SA_T04_bsa021_u-47	na svābhāvikametad vākyaṃ tasmānna vādahānirme /	na svābhāvikam etat vākyam tasmāt na vāda hāniḥ me 
SA_T04_bsa021_u-48	nāsti ca vaiṣamikatvaṃ viśeṣahetuśca na nigadyaḥ // Vv_24 //	na asti ca vaiṣamika tvam viśeṣa hetuḥ ca na nigadyaḥ 
SA_T04_bsa021_u-49	mā śabdavaditi nāyaṃ dṛṣṭānto yastvayā mamārabdhaḥ /	mā śabda vat iti na ayam dṛṣṭāntaḥ yaḥ tvayā mama ārabdhaḥ 
SA_T04_bsa021_u-50	śabdena hi tacca śabdasya vāraṇaṃ naiva me vacaḥ // Vv_25 //	śabdena hi tat ca śabdasya vāraṇam na eva me vacaḥ 
SA_T04_bsa021_u-51	naiḥsvābhāvyānāṃ cennaiḥsvābhāvyena vāraṇaṃ yadi hi /	naiḥsvābhāvyānām ced naiḥsvābhāvyena vāraṇam yadi hi 
SA_T04_bsa021_u-52	naiḥsvābhāvyanivṛttau svābhāvyaṃ hi prasiddhaṃ syāt // Vv_26 //	naiḥsvābhāvya nivṛttau svābhāvyam hi prasiddham syāt 
SA_T04_bsa021_u-53	athavā nirmitakāyāṃ yathā striyāṃ striyamityasaṃgrāham /	athavā nirmitakāyām yathā striyām striyam iti asaṃgrāham 
SA_T04_bsa021_u-54	nirmitakaḥ pratihanyāt kasyacidevaṃ bhavedetat // Vv_27 //	nirmitakaḥ pratihanyāt kasyacid evam bhavet etat 
SA_T04_bsa021_u-55	athavā sādhyasamo 'yaṃ heturna hi vidyate dhvaneḥ sattā /	athavā sādhyasamaḥ yam hetuḥ na hi vidyate dhvaneḥ sattā 
SA_T04_bsa021_u-56	saṃvyavahāraṃ ca vayaṃ nānabhyupagamya kathayāmaḥ // Vv_28 //	saṃvyavahāram ca vayam na an abhyupagamya kathayāmaḥ 
SA_T04_bsa021_u-57	yadi kācana pratijñā tatra syādeṣa me bhaveddoṣaḥ /	yadi kācana pratijñā tatra syāt eṣa me bhavet doṣaḥ 
SA_T04_bsa021_u-58	nāsti ca mama pratijñā tasmānnaivāsti me doṣaḥ // Vv_29 //	na asti ca mama pratijñā tasmāt na eva asti me doṣaḥ 
SA_T04_bsa021_u-59	yadi kiṃcidupalabheyaṃ pravartayeyaṃ nivartayeyaṃ vā /	yadi kiṃcid upalabheyam pravartayeyam nivartayeyam vā 
SA_T04_bsa021_u-60	pratyakṣādibhirarthaistadabhāvānme 'nupālambhaḥ // Vv_30 //	pratyakṣa ādibhiḥ arthaiḥ tad abhāvāt me n upālambhaḥ 
SA_T04_bsa021_u-61	yadi ca pramāṇatasteṣāṃ teṣāṃ prasiddhirarthānām /	yadi ca pramāṇataḥ teṣām teṣām prasiddhiḥ arthānām 
SA_T04_bsa021_u-62	teṣāṃ punaḥ prasiddhiṃ brūhi kathaṃ te pramāṇānām // Vv_31 //	teṣām punar prasiddhim brūhi katham te pramāṇānām 
SA_T04_bsa021_u-63	anyairyadi pramāṇaiḥ pramāṇasiddhirbhavatyanavasthā /	anyaiḥ yadi pramāṇaiḥ pramāṇa siddhiḥ bhavati anavasthā 
SA_T04_bsa021_u-64	nādeḥ siddhistatrāsti naiva madhyasya nāntasya // Vv_32 //	na ādeḥ siddhiḥ tatra asti nā eva madhyasya na antasya 
SA_T04_bsa021_u-65	teṣāmatha pramāṇairvinā prasiddhirvihīyate vādaḥ /	teṣām atha pramāṇaiḥ vinā prasiddhiḥ vihīyate vādaḥ 
SA_T04_bsa021_u-66	vaiṣamikatvaṃ tasmin viśeṣahetuśca vaktavyaḥ // Vv_33 //	vaiṣamika tvam tasmin viśeṣa hetuḥ ca vaktavyaḥ 
SA_T04_bsa021_u-67	viṣamopanyāso 'yaṃ na hyātmānaṃ prakāśayatyagniḥ /	viṣama upanyāsaḥ yam na hi ātmānam prakāśayati agniḥ 
SA_T04_bsa021_u-68	na hi tasyānupalabdhirdṛṣṭā tamasīva kumbhasya // Vv_35 //	na hi tasya anupalabdhiḥ dṛṣṭā tamasi iva kumbhasya 
SA_T04_bsa021_u-69	yadi svātmānamayaṃ tvadvacanena prakāśayatyagniḥ /	yadi sva ātmānam ayam tvad vacanena prakāśayati agniḥ 
SA_T04_bsa021_u-70	paramiva na tvātmānaṃ paridhakṣyatyapi hutāśaḥ // Vv_36 //	param iva na tu ātmānam paridhakṣyati api hutāśaḥ 
SA_T04_bsa021_u-71	yadi ca svaparātmānau tvadvacanena prakāśayatyagniḥ /	yadi ca sva para ātmānau tvad vacanena prakāśayati agniḥ 
SA_T04_bsa021_u-72	pracchādayiṣyati tamaḥ svaparātmānau hutāśa iva // Vv_37 //	pracchādayiṣyati tamaḥ sva para ātmānau hutāśaḥ iva 
SA_T04_bsa021_u-73	nāsti tamaśca jvalane yatra ca tiṣṭhati sadātmani jvalanaḥ /	na asti tamaḥ ca jvalane yatra ca tiṣṭhati sat ātmani jvalanaḥ 
SA_T04_bsa021_u-74	kurute kathaṃ prakāśaṃ sa hi prakāśo 'ndhakāravadhaḥ // Vv_38 //	kurute katham prakāśam sa hi prakāśaḥ ndhakāra vadhaḥ 
SA_T04_bsa021_u-75	utpadyamāna eva prakāśayatyagnirityasadvādaḥ /	utpadyamānaḥ eva prakāśayati agniḥ iti asadvādaḥ 
SA_T04_bsa021_u-76	utpadyamāna eva prāpnoti tamo na hi hutāśaḥ // Vv_39 //	utpadyamānaḥ eva prāpnoti tamaḥ na hi hutāśaḥ 
SA_T04_bsa021_u-77	aprāpto 'pi jvalano yadi vā punarandhakāramupahanyāt /	a prāptaḥ jvalanaḥ yadi vā punar andhakāram upahanyāt 
SA_T04_bsa021_u-78	sarveṣu lokadhātuṣu tamo 'yamihasaṃsthita upahanyāt // Vv_40 //	sarveṣu lokadhātuṣu tamaḥ yam iha saṃsthitaḥ upahanyāt 
SA_T04_bsa021_u-79	yadi ca svataḥpramāṇasiddhiranapekṣya te prameyāṇi /	yadi ca svatas pramāṇa siddhiḥ an apekṣya te prameyāṇi 
SA_T04_bsa021_u-80	bhavati pramāṇasiddhirna parāpekṣā hi siddhiriti // Vv_41 //	bhavati pramāṇa siddhiḥ na para apekṣā hi siddhiḥ iti 
SA_T04_bsa021_u-81	anapekṣya hi prameyānarthān yadi te pramāṇasiddhiḥ /	an apekṣya hi prameyān arthān yadi te pramāṇa siddhiḥ 
SA_T04_bsa021_u-82	bhavati na bhavati kasyacidevamimāni pramāṇāni // Vv_42 //	bhavati na bhavati kasyacid evam imāni pramāṇāni 
SA_T04_bsa021_u-83	atha matamapekṣya siddhisteṣāmityatra ko doṣaḥ /	atha matam apekṣya siddhiḥ teṣām iti atra kaḥ doṣaḥ 
SA_T04_bsa021_u-84	siddhasya sādhanaṃ syānnāsiddho 'pekṣate hyanyat // Vv_43 //	siddhasya sādhanam syāt na asiddhaḥ u pekṣate hi anyat 
SA_T04_bsa021_u-85	sidhyanti hi prameyāṇyapekṣya yadi sarvathā pramāṇāni /	sidhyanti hi prameyāṇi apekṣya yadi sarvathā pramāṇāni 
SA_T04_bsa021_u-86	bhavati prameyasiddhiranapekṣyaiva pramāṇāni // Vv_44 //	bhavati prameya siddhiḥ an apekṣya eva pramāṇāni 
SA_T04_bsa021_u-87	yadi ca prameyasiddhiranapekṣyaiva bhavati pramāṇāni /	yadi ca prameya siddhiḥ an apekṣya eva bhavati pramāṇāni 
SA_T04_bsa021_u-88	kiṃ te pramāṇasiddhyā tāni yadarthaṃ prasiddhaṃ tat // Vv_45 //	kim te pramāṇa siddhyā tāni yat artham prasiddham tat 
SA_T04_bsa021_u-89	atha tu pramāṇasiddhirbhavatyapekṣyaiva te prameyāṇi /	atha tu pramāṇa siddhiḥ bhavati apekṣya eva te prameyāṇi 
SA_T04_bsa021_u-90	vyatyaya evaṃ sati te dhruvaṃ pramāṇaprameyāṇām // Vv_46 //	vyatyaye evam sati te dhruvam pramāṇa prameyāṇām 
SA_T04_bsa021_u-91	atha tai pramāṇasiddhyā prameyasiddhiḥ prameyasiddhyā cā	atha taiḥ pramāṇa siddhyā prameya siddhiḥ prameya siddhyā ca 
SA_T04_bsa021_u-92	bhavati pramāṇasiddhirnāstyubhayasyāpi te siddhiḥ // Vv_47 //	bhavati pramāṇa siddhiḥ na asti ubhayasya api te siddhiḥ 
SA_T04_bsa021_u-93	sidhyanti hi pramāṇairyadi prameyāṇi tāni taireva /	sidhyanti hi pramāṇaiḥ yadi prameyāṇi tāni taiḥ eva 
SA_T04_bsa021_u-94	sādhyāni ca prameyaistāni kathaṃ sādhayiṣyanti // Vv_48 //	sādhyāni ca prameyaiḥ tāni katham sādhayiṣyanti 
SA_T04_bsa021_u-95	sidhyanti ca prameyairyadi pramāṇāni tāni taireva /	sidhyanti ca prameyaiḥ yadi pramāṇāni tāni taiḥ eva 
SA_T04_bsa021_u-96	sādhyāni ca prameyaistāni kathaṃ sādhayiṣyanti // Vv_49 //	sādhyāni ca prameyaiḥ tāni katham sādhayiṣyanti 
SA_T04_bsa021_u-97	pitrā yadyutpādyaḥ putro yadi tena caiva putreṇa /	pitrā yadi utpādyaḥ putraḥ yadi tena ca eva putreṇa 
SA_T04_bsa021_u-98	utpādyaḥ sa yadi pitā vada tatrotpādayati kaḥ kam // Vv_50 //	utpādyaḥ sa yadi pitā vada tatra utpādayati kaḥ kam 
SA_T04_bsa021_u-99	kaśca pitā kaḥ putrastatra tvaṃ brūhi tāvubhāvapi ca /	kaḥ ca pitā kaḥ putraḥ tatra tvam brūhi tau ubhau api ca 
SA_T04_bsa021_u-100	pitāputralakṣaṇadharau yato naḥ putrasaṃdehaḥ // Vv_51 //	pitāputra lakṣaṇa dharau yatas naḥ putra saṃdehaḥ 
SA_T04_bsa021_u-101	naiva svataḥprasiddhirna parasparataḥ pramāṇairvā /	na eva svatas prasiddhiḥ na parasparataḥ pramāṇaiḥ vā 
SA_T04_bsa021_u-102	bhavati na ca prameyairna cāpyakasmāt pramāṇānām // Vv_52 //	bhavati na ca prameyaiḥ na ca api akasmāt pramāṇānām 
SA_T04_bsa021_u-103	kuśalānāṃ dharmāṇāṃ dharmāvasthāvidho brūvate yat /	kuśalānām dharmāṇām dharma avasthā vidhaḥ brūvate yat 
SA_T04_bsa021_u-104	kuśalasvabhāvamevaṃ pravibhāgenābhidheyaḥ syāt // Vv_53 //	kuśala svabhāvam evam pravibhāgena abhidheyaḥ syāt 
SA_T04_bsa021_u-105	yadi ca pratītya kuśalaḥ svabhāva utpadyate sa kuśalānām /	yadi ca pratītya kuśalaḥ svabhāvaḥ utpadyate sa kuśalānām 
SA_T04_bsa021_u-106	dharmāṇāṃ parabhāvaḥ svabhāva evaṃ kathaṃ bhavati // Vv_54 //	dharmāṇām para bhāvaḥ svabhāvaḥ evam katham bhavati 
SA_T04_bsa021_u-107	atha na pratītya kiṃcit svabhāva utpadyate sa kuśalānām /	atha na pratītya kiṃcid svabhāvaḥ utpadyate sa kuśalānām 
SA_T04_bsa021_u-108	dharmāṇāmevaṃ syāda vāso na brahmacaryasya // Vv_55 //	dharmāṇām evam syāt a vāsaḥ na brahmacaryasya 
SA_T04_bsa021_u-109	nādharmo dharmo vā saṃvyavahārāśca laukikā na syuḥ /	na adharmaḥ dharmaḥ vā saṃvyavahārāḥ ca laukikāḥ na syuḥ 
SA_T04_bsa021_u-110	nityāśca sarvabhāvāḥ syurnityatvādahetumataḥ // Vv_56 //	nityāḥ ca sarva bhāvāḥ syuḥ nitya tvāt ahetumataḥ 
SA_T04_bsa021_u-111	eṣa cākuśaleḥvavyākṛteḥu nairyāṇādiḥu ca doḥaḥ /	eṣa ca doṣaḥ 
SA_T04_bsa021_u-112	tasmāt sarvaṃ saṃskṛtamasaṃskṛtaṃ te bhavatyevam // Vv_57 //	tasmāt sarvam saṃskṛtam a saṃskṛtam te bhavati evam 
SA_T04_bsa021_u-113	yaḥ sadbhūtaṃ nāma brūyāt sa svabhāva ityevam /	yaḥ sat bhūtam nāma brūyāt sa svabhāvaḥ iti evam 
SA_T04_bsa021_u-114	bhavatā prativaktavyo nāma brūmaśca na vyaṃ sat // Vv_58 //	bhavatā prativaktavyaḥ nāma brūmaḥ ca na vyam sat 
SA_T04_bsa021_u-115	nāmāsaditi ca yadidaṃ tatkiṃ nu sato bhavatyutāsataḥ /	nāma asat iti ca yat idam tat kim nu sataḥ bhavati uta asataḥ 
SA_T04_bsa021_u-116	yadi hi sato yadyasato dvidhāpi te hīyate vādaḥ // Vv_59 //	yadi hi sataḥ yadi asataḥ dvidhā api te hīyate vādaḥ 
SA_T04_bsa021_u-117	sarveṣāṃ bhāvānāṃ śūnyatvaṃ copapāditaṃ pūrvam /	sarveṣām bhāvānām śūnyatvam ca upapāditam pūrvam 
SA_T04_bsa021_u-118	sa upālambhastasmād bhavatyayaṃ ca pratijñāyāḥ // Vv_60 //	saḥ upālambhaḥ tasmāt bhavati ayam ca pratijñāyāḥ 
SA_T04_bsa021_u-119	atha vidyate svabhāvaḥ sa ca dharmāṇāṃ na vidyata iti /	atha vidyate svabhāvaḥ sa ca dharmāṇām na vidyate iti 
SA_T04_bsa021_u-120	idamāśaṅkitaṃ yaduktaṃ bhavatyanāśaṅkitaṃ tacca // Vv_61 //	idam āśaṅkitam yat uktam bhavati anāśaṅkitam tat ca 
SA_T04_bsa021_u-121	sata eva pratiṣedho yadi śūnyatvaṃ nanvapratiṣiddhamidam /	sataḥ eva pratiṣedhaḥ yadi śūnyatvam nanu apratiṣiddham idam 
SA_T04_bsa021_u-122	pratiṣedhayate hi bhavān bhāvānāṃ niḥsvabhāvatvam // Vv_62 //	pratiṣedhayate hi bhavān bhāvānām niḥsvabhāva tvam 
SA_T04_bsa021_u-123	pratiṣedhayase 'tha tvaṃ śūnyatvaṃ tacca nāsti śūnyatvam /	pratiṣedhayase tha tvam śūnyatvam tat ca na asti śūnyatvam 
SA_T04_bsa021_u-124	pratiṣedhaḥ sata iti te nanvevaṃ hīyate vādaḥ // Vv_63 //	pratiṣedhaḥ sataḥ iti te nanu evam hīyate vādaḥ 
SA_T04_bsa021_u-125	pratiṣedhayāmi nāhaṃ kiṃcit pratiṣedhyamasti na ca kiṃcit /	pratiṣedhayāmi na aham kiṃcid pratiṣedhyam asti na ca kiṃcid 
SA_T04_bsa021_u-126	tasmāt pratiṣedhayasītyadhilaya eva tvayā kriyate // Vv_64 //	tasmāt pratiṣedhayasi iti adhilayaḥ eva tvayā kriyate 
SA_T04_bsa021_u-127	yaccāhaṃ te vacanādasataḥ pratiṣedhavacanasiddhiriti /	yat ca aham te vacanāt asataḥ pratiṣedha vacana siddhiḥ iti 
SA_T04_bsa021_u-128	atra jñāpayate vāgasaditi tanna pratinihanti // Vv_65 //	atra jñāpayate vāc asat iti tat na pratinihanti 
SA_T04_bsa021_u-129	mṛgatṛṣṇādṛṣṭānte yaḥ punaruktaṃ tvayā mahāṃścaryaḥ /	mṛgatṛṣṇā dṛṣṭānte yaḥ punar uktam tvayā mahān caryaḥ 
SA_T04_bsa021_u-130	tatrāpi nirṇayaṃ śṛṇu yathā sa dṛṣṭānta upapannaḥ // Vv_66 //	tatra api nirṇayam śṛṇu yathā sa dṛṣṭānte upapannaḥ 
SA_T04_bsa021_u-131	sa yadi svabhāvataḥ syāt bhāvo na syāt pratītyasamudbhūtaḥ /	sa yadi svabhāvataḥ syāt bhāvaḥ na syāt pratītyasamudbhūtaḥ 
SA_T04_bsa021_u-132	yaśca pratītya bhavati grāho nanu śūnyatā saiva // Vv_67 //	yaḥ ca pratītya bhavati grāhaḥ nanu śūnyatā sā eva 
SA_T04_bsa021_u-133	yadi ca svabhāvataḥ syād grāhaḥ kastaṃ nivartayed grāhyam /	yadi ca svabhāvataḥ syāt grāhaḥ kaḥ tam nivartayet grāhyam 
SA_T04_bsa021_u-134	śeṣeṣvapyeṣa vidhistasmād doṣo 'nupālambhaḥ // Vv_68 //	śeṣeṣu api eṣa vidhiḥ tasmāt doṣaḥ n upālambhaḥ 
SA_T04_bsa021_u-135	etena hetvabhāvaḥ pratyuktaḥ pūrvameva sa samatvāt /	etena hetu abhāvaḥ pratyuktaḥ pūrvam eva sa sama tvāt 
SA_T04_bsa021_u-136	mṛgatṛṣṇādṛṣṭāntavyāvṛttividhau ya uktaḥ prāk // Vv_69 //	                
SA_T04_bsa021_u-137	yastraikālye hetuḥ pratyuktaḥ pūrvameva sa samatvāt /	yaḥ traikālye hetuḥ pratyuktaḥ pūrvam eva sa sama tvāt 
SA_T04_bsa021_u-138	traikālyapratihetuśca śūnyatāvādināṃ prāptaḥ // Vv_70 //	traikālya pratihetuḥ ca śūnyatā vādinām prāptaḥ 
SA_T04_bsa021_u-139	prabhavati ca śūnyateyaṃ yasya prabhavanti tasya sarvārthāḥ /	prabhavati ca śūnyatā iyam yasya prabhavanti tasya sarva arthāḥ 
SA_T04_bsa021_u-140	prabhavati na tasya kiṃ na bhavati śūnyatā yasyeti // Vv_71 //	prabhavati na tasya kim na bhavati śūnya tā yasya iti 
SA_T04_bsa021_u-141	yaḥ śūnyatāṃ pratītyasamutpādaṃ madhyamāṃ pratipadamanekārthām /	yaḥ śūnyatām pratītyasamutpādam madhyamām pratipadam aneka arthām 
SA_T04_bsa021_u-142	nijagāda praṇamāmi tamapratimasaṃbuddham // Vv_72 //	nijagāda praṇamāmi tam apratima saṃbuddham 
