segmentnr	original	analyzed
SA_GK20_mmatvipu-56	jeṇa abhippāāṇu{rūvaṃ :	jeṇa abhippā anurūvam 
SA_GK20_mmatvipu-57	gadaṃ Kha} bhaṇāvida hmi /	gadam hmi 
SA_GK20_mmatvipu-58	ayya/	ayya 
SA_GK20_mmatvipu-59	kadamo uṇa so kavī,	kadamaḥ saḥ kavī 
SA_GK20_mmatvipu-60	jo imāe kidīe paāsīadi /	imāe kidīe 
SA_GK20_mmatvipu-61	[{nūnam : ām G} asmin pakṣapātī me kopaḥ,	nūnam ām g asmin pakṣapātī me kopaḥ 
SA_GK20_mmatvipu-62	yenābhiprāyānurūpaṃ bhāṇitāsmi /	yena abhiprāya anurūpam bhāṇitā asmi 
SA_GK20_mmatvipu-63	ārya/	ārya 
SA_GK20_mmatvipu-64	katamaḥ punaḥ sa kaviḥ,	katamaḥ punar sa kaviḥ 
SA_GK20_mmatvipu-65	{yo 'nayā kṛtyā prakāsyate :	yaḥ nayā kṛtyā prakāsyate 
SA_GK20_mmatvipu-66	yenānayā kṛtyā ātmānam eva prakāśayiṣyati G} /]	yena anayā kṛtyā ātmānam eva prakāśayiṣyati 
SA_GK20_mmatvipu-67	Sūtradhāraḥ - bhavati/	sūtradhāraḥ bhavati 
SA_GK20_mmatvipu-68	śrūyatām /	śrūyatām 
SA_GK20_mmatvipu-69	{vidita D}pallavakuladharaṇimaṇḍala{kula :	vidita d pallava kula dharaṇi maṇḍala kula 
SA_GK20_mmatvipu-70	om. H}parvatasya sarvanayavijitasamastasāmantamaṇḍalasya ākhaṇḍalasamaparākramaśriyaḥ	om hparvatasya sarva naya vijita samasta sāmanta maṇḍalasya ākhaṇḍala sama parākrama śriyaḥ 
SA_GK20_mmatvipu-71	śrimahimānurūpadānavibhūtiparibhūtarājarājasya śrīsiṃhaviṣṇuvarmaṇaḥ putraḥ śatruṣaḍvarganigrahaparaḥ	śri mahima anurūpa dāna vibhūti paribhūta rājarājasya śrī siṃhaviṣṇuvarmaṇaḥ putraḥ śatru ṣaḍvarga nigraha paraḥ 
SA_GK20_mmatvipu-72	parahitaparatantratayā mahābhūtasadharmā mahārājaḥ śrīmahendravikramavarmā nāma / api ca -	para hita paratantra tayā mahābhūtasadharmā mahā rājaḥ śrī mahendravikramavarmā nāma 
SA_GK20_mmatvipu-73	prajñādānadayānubhāvadhṛtayaḥ kāntiḥ kalākauśalaṃ	                
SA_GK20_mmatvipu-74	satyaṃ śauryam amāyatā vinaya ityevamprakārā guṇāḥ /	satyam śauryam amāya tā vinayaḥ iti evamprakārāḥ guṇāḥ 
SA_GK20_mmatvipu-75	aprāptasthitayaḥsametyaśaraṇaṃ yātā yam ekaṃ kalau	aprāpta sthitayaḥ sametya śaraṇam yātāḥ yam ekam kalau 
SA_GK20_mmatvipu-76	kalpānte jagadādim ādipuruṣaṃ sargaprabhedā iva // 3 //	kalpa ante jagat ādim ādi puruṣam sarga prabhedāḥ iva 
SA_GK20_mmatvipu-77	kiṃ ca -	kim ca 
SA_GK20_mmatvipu-78	ākare sūktiratnānāṃ yasmin guṇagarīyasām /	ākare su ukti ratnānām yasmin guṇa garīyasām 
SA_GK20_mmatvipu-79	arghanti (3) bahu sūktāni satāṃ sāralaghūny api // 4 //	bahu sūktāni satām sāra laghūni api 
SA_GK20_mmatvipu-80	Naṭī - kiṃ dāṇi ayyeṇa vilambīadi /	naṭī kim dāṇi ayyeṇa 
SA_GK20_mmatvipu-81	ṇaṃ apuruvadāe turiaṃ aṇuṭṭhidavvo aaṃ paoo /	ṇam a puru vadāe turiam a nuṭṭhidavvaḥ aam paoaḥ 
SA_GK20_mmatvipu-82	[kim idānīm āryeṇa vilambyate /	kim idānīm āryeṇa vilambyate 
SA_GK20_mmatvipu-83	nanv apūrvatayā tvaritam anuṣṭhātavyo 'yaṃ prayogaḥ /]	nanu apūrva tayā tvaritam anuṣṭhātavyaḥ yam prayogaḥ 
SA_GK20_mmatvipu-84	Sūtradhāraḥ - {ahaṃ tu : hanta E} -	sūtradhāraḥ aham tu 
SA_GK20_mmatvipu-85	samprati saṅgītadhanaḥ	samprati saṅgītadhanaḥ 
SA_GK20_mmatvipu-86	kaviguṇakathayāsmi nighnatāṃ nītaḥ / 5ab /	kavi guṇa kathayā asmi nighna tām nītaḥ 
SA_GK20_mmatvipu-87	({nepathye S : naipathye U})	nepathye s naipathye 
SA_GK20_mmatvipu-88	priye/ devasome/	priye deva some 
SA_GK20_mmatvipu-89	Sūtradhāraḥ - {(śrutvā) E}	sūtradhāraḥ śrutvā e 
SA_GK20_mmatvipu-90	yuvatisakha eṣa surayā	yuvati sakhaḥ eṣa surayā 
SA_GK20_mmatvipu-91	kapālavibhavaḥ kapālīva // 5cd //	kapāla vibhavaḥ kapālī iva 
SA_GK20_mmatvipu-92	(niṣkrāntau /)	niṣkrāntau 
SA_GK20_mmatvipu-93	{sthāpanā : āmukham EH} /	sthāpanā 
SA_GK20_mmatvipu-94	(tataḥ praviśati saparigrahaḥ kapālī /)	tatas praviśati sa parigrahaḥ kapālī 
SA_GK20_mmatvipu-95	Kapālī - (kṣībatāṃ rūpayitvā) priye/	kapālī kṣība tām rūpayitvā priye 
SA_GK20_mmatvipu-96	devasome/	deva some 
SA_GK20_mmatvipu-97	satyam evaitat - tapasā kāmarūpatā prāpyata iti /	satyam eva etat tapasā kāmarūpa tā prāpyate iti 
SA_GK20_mmatvipu-98	yat tvayā paramavratasya vidhivadanuṣṭhānenānya eva rūpātiśayaḥ kṣaṇāt pratipannaḥ / tava hi -	yat tvayā parama vratasya vidhivat anuṣṭhānena anyaḥ eva rūpa atiśayaḥ kṣaṇāt pratipannaḥ tava hi 
SA_GK20_mmatvipu-99	udbhinnaśramavāribinu vadanaṃ sabhrūlatāvibhramaṃ	vadanam sa bhrū latā vibhramam 
SA_GK20_mmatvipu-100	khelaṃ yātam akāraṇāni hasitāny avyaktavarṇā giraḥ /	khelam yātam akāraṇāni hasitāni avyakta varṇāḥ giraḥ 
SA_GK20_mmatvipu-101	rāgākrāntam adhīratāramalasāpāṅgaṃ yugaṃ netrayor	rāga ākrāntam adhīra tāram alasa apāṅgam yugam netrayoḥ 
SA_GK20_mmatvipu-102	aṃsopāntavilambinaś ca vigalanmālāguṇā mūrdhajāḥ //6 //	aṃsa upānta vilambinaḥ ca vigalat mālā guṇāḥ mūrdhajāḥ 
SA_GK20_mmatvipu-103	Devasomā - bhaavaṃ/	deva somāḥ 
SA_GK20_mmatvipu-104	mattaṃ via mattaṃ via maṃ bhanāsi /	mattam via mattam via mam bhanāsi 
SA_GK20_mmatvipu-105	[bhagavan/ mattām iva mattām iva māṃ bhaṇasi /]	bhagavat mattām iva mattām iva mām bhaṇasi 
SA_GK20_mmatvipu-106	Kapālī - kim āha bhavatī /	kapālī kim āha bhavatī 
SA_GK20_mmatvipu-107	Devasomā - ṇa hu kiñci bhaṇāmi /	deva somāḥ ṇa hu kiñci bhaṇāmi 
SA_GK20_mmatvipu-108	[na khalu kiñcid bhaṇāmi /]	na khalu kiñcid bhaṇāmi 
SA_GK20_mmatvipu-109	Kapālī - kin nu khalu matto 'smi /	kapālī kim nu khalu mattaḥ smi 
SA_GK20_mmatvipu-110	Devasomā - bhaavaṃ/	deva somāḥ 
SA_GK20_mmatvipu-111	paribbhamai paribbhamai puhuvī /	paribbhamai paribbhamai puhuvī 
SA_GK20_mmatvipu-112	puro vadāmi via /	puras vadāmi 
SA_GK20_mmatvipu-113	avalamba dāṇi maṃ /	avalamba mam 
SA_GK20_mmatvipu-114	[bhagavan/	bhagavan 
SA_GK20_mmatvipu-115	paribhramati paribhramati pṛthivī /	paribhramati paribhramati pṛthivī 
SA_GK20_mmatvipu-116	puraḥ patāmīva /	puras patāmi iva 
SA_GK20_mmatvipu-117	valambasvedānīṃ mām /]	valambasva idānīm mām 
SA_GK20_mmatvipu-118	Kapālī - priye/	kapālī priye 
SA_GK20_mmatvipu-119	{tathāstu : tathā D} /	tathā astu tathā d 
SA_GK20_mmatvipu-120	(avalambamānaḥ patanaṃ rūpayitvā) priye/	avalambamānaḥ patanam rūpayitvā priye 
SA_GK20_mmatvipu-121	somadeve/	somadeve 
SA_GK20_mmatvipu-122	kiṃ tvaṃ kupitāsi,	kim tvam kupitā asi 
SA_GK20_mmatvipu-123	yad avalambitum upasarpato me dūrībhavasi /	yat avalambitum upasarpataḥ me dūrībhavasi 
SA_GK20_mmatvipu-124	Devasomā - aho ṇu khu āadakovā somadevā,	deva somā aho ṇu khu soma devā 
SA_GK20_mmatvipu-125	jā tue sīseṇa paṇamia aṇuṇīamāṇā vi durīhoi /	jā tue sīseṇa paṇamia a nuṇīamāṇā vi 
SA_GK20_mmatvipu-126	[aho nu khalv āgatakopā somadevā,	aho nu khalu āgata kopā somadevā 
SA_GK20_mmatvipu-127	yā tvayā śīrṣeṇa praṇamyānunīyamānāpi dūrībhavati /]	yā tvayā śīrṣeṇa praṇamya anunīyamānā api dūrībhavati 
SA_GK20_mmatvipu-128	Kapālī - nanu tvam evāsi somadevā /	kapālī nanu tvam eva asi soma devā 
SA_GK20_mmatvipu-129	(dhyātvā) na hi {na hi D}, devasomā /	dhyātvā na hi na hi d deva somā 
SA_GK20_mmatvipu-130	Devasomā - bhaavaṃ/	deva somāḥ 
SA_GK20_mmatvipu-131	ṇaṃ tahā vallahā somadevā,	ṇam tahā vallahā somadevā 
SA_GK20_mmatvipu-132	ṇārhadi mama ṇāmakeṇābhidhāduṃ /	ṇa arhadi mama ṇāmakeṇa abhidhādum 
SA_GK20_mmatvipu-133	[bhagavan/ nanu tathā vallabhā somadevā,	bhagavat nanu tathā vallabhā somadevā 
SA_GK20_mmatvipu-134	nārhati mama {nāmakenābhidhātum :	na arhati mama nāmakena abhidhātum 
SA_GK20_mmatvipu-135	nāmadheyenābhidhātum G} /]	nāmadheyena abhidhātum 
SA_GK20_mmatvipu-136	Kapālī - bhavati/	kapālī bhavati 
SA_GK20_mmatvipu-137	sulabhapadaskhalito me mado 'yaṃ {tavātrāparāddhaḥ :	sulabha pada skhalitaḥ me madaḥ yam tava atrā aparāddhaḥ 
SA_GK20_mmatvipu-138	tavātrāparādhyati EG} /	tava atra aparādhyati e 
SA_GK20_mmatvipu-139	Devasomā - diṭṭhiā ṇa tuvaṃ /	deva somā diṭṭhiā ṇa tuvam 
SA_GK20_mmatvipu-140	[diṣṭyā na tvam /]	diṣṭyā na tvam 
SA_GK20_mmatvipu-141	Kapālī - kathaṃ madyadoṣo mām evaṃ saṅkrāmayati /	kapālī katham madya doṣaḥ mām evam saṅkrāmayati 
SA_GK20_mmatvipu-142	bhavatu {bhavatu : om. F} /	bhavatu bhavatu om 
SA_GK20_mmatvipu-143	{aham E} adyaprabhṛti madyaniṣevaṇān nivṛtto 'smi /	aham adya prabhṛti madya niṣevaṇāt nivṛttaḥ smi 
SA_GK20_mmatvipu-144	Devasomā - bhaavaṃ/	deva somāḥ 
SA_GK20_mmatvipu-145	mā mā mama kāraṇādo vadabhaṅgeṇa tavo khaṇḍeduṃ /	mā mā mama vada bhaṅgeṇa 
SA_GK20_mmatvipu-146	[{bhagavan/ mā mā mama :	bhagavat mā mā mama 
SA_GK20_mmatvipu-147	mā mā evaṃ bhagavan mama G} kāraṇād vratabhaṅgena tapaḥ khaṇḍayitum /	mā mā evam bhagavat mama kāraṇāt vrata bhaṅgena tapaḥ khaṇḍayitum 
SA_GK20_mmatvipu-148	] (pādayoḥ patati /)	pādayoḥ patati 
SA_GK20_mmatvipu-149	Kapālī - (saharṣam {utthāpyāliṅgya :	kapālī sa harṣam utthāpya āliṅgya 
SA_GK20_mmatvipu-150	utthāpyāliḍya ca CDE)	utthāpya āliḍya ca cde 
SA_GK20_mmatvipu-151	} {dhṛrṇa dhṛrṇa :	dhṛrṇa dhṛrṇa 
SA_GK20_mmatvipu-152	dhṛṣṇa dhṛṣṇa D :	dhṛṣṇa dhṛṣṇa d 
SA_GK20_mmatvipu-153	dhirṇa dhirṇa EG} namaḥ śivāya / priye/	dhirṇa dhirṇa eg namaḥ śivāya priye 
SA_GK20_mmatvipu-154	peyā surā priyatamāmukham īkṣitavyaṃ	peyā surā priyatamā mukham īkṣitavyam 
SA_GK20_mmatvipu-155	grāhyaḥ svabhāvalalito vikṛtaś ca veṣaḥ /	grāhyaḥ svabhāva lalitaḥ vikṛtaḥ ca veṣaḥ 
SA_GK20_mmatvipu-156	yenedam īdṛśam adṛśyata mokṣavartma	yena idam īdṛśam adṛśyata mokṣa vartma 
SA_GK20_mmatvipu-157	dīrghāyur astu bhagavān sa pinākapāṇiḥ // 7 //	dīrgha āyuḥ astu bhagavān sa pinākapāṇiḥ  /
SA_GK20_mmatvipu-158	Devasomā - bhaavaṃ/	deva somāḥ 
SA_GK20_mmatvipu-159	ṇaṃ tahā bhaṇidavvaṃ /	ṇam tahā bhaṇidavvam 
SA_GK20_mmatvipu-160	aghante mokkhamaggaṃ aṇṇahā vaṇṇaanti /	mokkha maggam aṇṇahā vaṇṇaanti 
SA_GK20_mmatvipu-161	[bhagavan/	bhagavan 
SA_GK20_mmatvipu-162	nanu tathā bhaṇitavyam /	nanu tathā bhaṇitavyam 
SA_GK20_mmatvipu-163	arhanto {mokṣamārgam anyathā :	arhantaḥ mokṣa mārgam anyathā 
SA_GK20_mmatvipu-164	anyathā mokṣamārga G (note ambiguous)	anyathā mokṣa mārga g note ambiguous 
SA_GK20_mmatvipu-165	} varṇayanti / ]	varṇayanti 
SA_GK20_mmatvipu-166	Kapālī - bhadre/	kapālī bhadre 
SA_GK20_mmatvipu-167	te khalu mithyādṛṣṭayaḥ / kutaḥ -	te khalu mithyādṛṣṭayaḥ kutas 
SA_GK20_mmatvipu-168	kāryasya niḥsaṃśayam ātmahetoḥ	kāryasya niḥsaṃśayam ātma hetoḥ 
SA_GK20_mmatvipu-169	sarūpatāṃ hetubhir abhyupetya /	sarūpa tām hetubhiḥ abhyupetya 
SA_GK20_mmatvipu-170	duḥkhasya kāryaṃ sukham āmanantaḥ	duḥkhasya kāryam sukham āmanantaḥ 
SA_GK20_mmatvipu-171	svenaiva vākyena hatā varākāḥ // 8 //	svena eva vākyena hatāḥ varākāḥ 
SA_GK20_mmatvipu-172	Devasomā - santaṃ santaṃ pāvaṃ /	deva somā santam santam pāvam 
SA_GK20_mmatvipu-173	[śāntaṃ śāntaṃ pāpam /]	śāntam śāntam pāpam 
SA_GK20_mmatvipu-174	Kapālī - śāntaṃ śāntaṃ pāpam /	kapālī śāntam śāntam pāpam 
SA_GK20_mmatvipu-175	na khalu te pāpā ākṣepamukhenāpy abhidhātum arhanti,	na khalu te pāpāḥ ākṣepa mukhena api abhidhātum arhanti 
SA_GK20_mmatvipu-176	ye brahmacaryakeśanirloṭana{maladhāraṇa :	ye 
SA_GK20_mmatvipu-177	om. F}bhojanavelāniyama{malinapaṭa :	om bhojana velā niyama malina paṭa 
SA_GK20_mmatvipu-178	dikpaṭa D}paridhānādibhiḥ prāṇinaḥ parikleśayanti /	prāṇinaḥ parikleśayanti 
SA_GK20_mmatvipu-179	tadidānīṃ kutīrthasaṅkīrtanopahatāṃ jihvāṃ surayā prakṣālayitum icchāmi /	tat idānīm ku tīrtha saṅkīrtana upahatām jihvām surayā prakṣālayitum icchāmi 
SA_GK20_mmatvipu-180	Devasomā - teṇa hi aṇṇaṃ {dāṇiṃ S :	deva somā teṇa hi aṇṇam 
SA_GK20_mmatvipu-181	dāṇi U} surāpaṇaṃ gcchāmo /	dāṇi u surāpaṇam gcchāmaḥ 
SA_GK20_mmatvipu-182	[tena hy anyam idānīṃ surāpāṇaṃ gacchāvaḥ /]	tena hi anyam idānīm surā pāṇam gacchāvaḥ 
SA_GK20_mmatvipu-183	Kapālī - priye/	kapālī priye 
SA_GK20_mmatvipu-184	{tathāstu /	tathā astu 
SA_GK20_mmatvipu-185	: tathāstu / kāñcī... (? C)}	tathā astu kāñcī 
SA_GK20_mmatvipu-186	({ubhau : om. (C?)} parikrāmataḥ /)	ubhau om c parikrāmataḥ 
SA_GK20_mmatvipu-187	Kapālī - aho tu khalu vimānaśikharaviśrāntaghanarasitasandigdhamṛdaṅgaśabdasya madhusamayanirmāṇamātṛkāyamāṇamālyāpaṇasya	kapālī aho tu khalu vimāna śikhara viśrānta ghana rasita sandigdha mṛdaṅga śabdasya madhu samaya nirmāṇa mātṛkāyamāṇa mālya āpaṇasya 
SA_GK20_mmatvipu-188	kusumaśaravijayaghoṣaṇāyamānavarayuvatikāñcīravasya {kāñcīpurasya :	kusuma śara vijaya ghoṣaṇāyamāna vara yuvati kāñcī ravasya kāñcīpurasya 
SA_GK20_mmatvipu-189	om. H} parā vibhūtiḥ / api ca -	om h parā vibhūtiḥ api ca 
SA_GK20_mmatvipu-190	anatiśayam anantaṃ saukhyam apratyanīkaṃ	anatiśayam anantam saukhyam apratyanīkam 
SA_GK20_mmatvipu-191	samadhigatasatattvā menire yan munīndrāḥ /	samadhigata sa tattvāḥ menire yat muni indrāḥ 
SA_GK20_mmatvipu-192	tad iha niravaśeṣaṃ dṛṣṭam etat tu citraṃ	tat iha niravaśeṣam dṛṣṭam etat tu citram 
SA_GK20_mmatvipu-193	yad uta karaṇabhogyaṃ kāmabhogātmakaṃ ca // 9 //	yat uta karaṇa bhogyam kāma bhoga ātmakam ca 
SA_GK20_mmatvipu-194	Devasomā - bhaavaṃ/	deva somāḥ 
SA_GK20_mmatvipu-195	bhaavadī vāruṇī via aṇavagīamahurā kañcī /	bhaavadī vāruṇī via an avagīa mahurā kañcī 
SA_GK20_mmatvipu-196	[bhagavan/ bhagavatī vāruṇīvānavagītamadhurā kāñcī /]	bhagavan bhagavatī vāruṇī iva anavagīta madhurā kāñcī 
SA_GK20_mmatvipu-197	Kapālī - priye/	kapālī priye 
SA_GK20_mmatvipu-198	paśya paśya /	paśya paśya 
SA_GK20_mmatvipu-199	eṣa surāpaṇo yajñavāṭavibhūtim anukaroti /	eṣa surāpaṇaḥ yajña vāṭa vibhūtim anukaroti 
SA_GK20_mmatvipu-200	{atra hi : tatra E} dhvajastambho yūpaḥ,	atra hi tatra e dhvaja stambhaḥ yūpaḥ 
SA_GK20_mmatvipu-201	surā somaḥ,	surā somaḥ 
SA_GK20_mmatvipu-202	śauṇḍā ṛtvijaḥ,	śauṇḍāḥ ṛtvijaḥ 
SA_GK20_mmatvipu-203	caṣakāś camasāḥ,	caṣakāḥ camasāḥ 
SA_GK20_mmatvipu-204	śūlyamāṃsaprabhṛtaya upadaṃśā havir viśeṣāḥ,	śūlya māṃsa prabhṛtayaḥ upadaṃśāḥ haviḥ viśeṣāḥ 
SA_GK20_mmatvipu-205	mattavacanāni yajūṃsi,	matta vacanāni yajūṃsi 
SA_GK20_mmatvipu-206	gītāni sāmāni,	gītāni sāmāni 
SA_GK20_mmatvipu-207	udaṅkāḥ sruvāḥ,	udaṅkāḥ sruvāḥ 
SA_GK20_mmatvipu-208	tarṣo 'gniḥ,	tarṣaḥ gniḥ 
SA_GK20_mmatvipu-209	surāpaṇādhipatir yajamānaḥ /	surāpaṇa adhipatiḥ yajamānaḥ 
SA_GK20_mmatvipu-210	Devasomā - ahmāaṃ pi ettha bhikkhā ruddabhāo bhavissadi /	deva somā pi ettha bhikkhā bhavissadi 
SA_GK20_mmatvipu-211	[āvayor apy atra bhikṣā {rudrabhāgo :	āvayoḥ api atra 
SA_GK20_mmatvipu-212	vibhāgaḥ G} bhaviṣyati /]	vibhāgaḥ g bhaviṣyati 
SA_GK20_mmatvipu-213	Kapālī - aho darśanīyāni prahata{mardala :	kapālī aho darśanīyāni prahata mardala 
SA_GK20_mmatvipu-214	maddala CDE}{karaṇānugatāni :	mad dala cda karaṇa anugatāni 
SA_GK20_mmatvipu-215	karaṇāhitāni F :	karaṇa ādhā 
SA_GK20_mmatvipu-216	karaṇāhatāni C} vividhāṅgahāravacanabhrūvikārāṇi ucchritaikahastāvalambitottarīyāṇi {vigalita :	karaṇa āhatāni vividha aṅgahāra vacana bhrū vikārāṇi ucchrita eka hasta avalambita uttarīyāṇi 
SA_GK20_mmatvipu-217	vigalitāni E}vasanapratisamādhānakṣaṇaviṣamitalayāni vyākulitakaṇṭhaguṇāni mattavilāsanṛttāni /	vigalitāni 
SA_GK20_mmatvipu-218	Devasomā - aho rasio khu āayyo /	deva somāḥ aho rasio khu āayyaḥ 
SA_GK20_mmatvipu-219	[aho rasikaḥ khalv ācāryaḥ /]	aho rasikaḥ khalu ācāryaḥ 
