segmentnr	original	analyzed
SA_GR13_vinst_pu-18	catuḥṣaṣṭiḥ samākhyātāḥ śiṣyās tantreṣu ye mayā /	catuḥṣaṣṭiḥ samākhyātāḥ śiṣyāḥ tantreṣu ye mayā 
SA_GR13_vinst_pu-19	teṣām api na cākhyātaṃ brahmaviṣṇupuraḥsaraiḥ // VT_9 //	teṣām api na ca ākhyātam brahma viṣṇu puraḥsaraiḥ 
SA_GR13_vinst_pu-20	tad ahaṃ sampravakṣyāmi cintāratnam ivāparam /	tat aham sampravakṣyāmi cintā ratnam iva aparam 
SA_GR13_vinst_pu-21	tantraṃ vīṇāśikhaṃ nāma nirvyājenāśusiddhidam // VT_10 //	tantram vīṇāśikham nāma nirvyājena āśu siddhi dam 
SA_GR13_vinst_pu-22	devītumburusaṃyuktaṃ vīṇādhārasusaṃsthitam /	              
SA_GR13_vinst_pu-23	śikhāyogena iṣyante tena vīṇāśikhā smṛtā // VT_11 //	śikhā yogena iṣyante tena vīṇāśikhā smṛtā 
SA_GR13_vinst_pu-24	yāgam ādau pravakṣyāmi tantrasāraṃ sudurlabham /	yāgam ādau pravakṣyāmi tantra sāram su durlabham 
SA_GR13_vinst_pu-25	tenaiva varadā devyo nityaṃ devi bhavanti hi // VT_12 //	tena eva vara dāḥ devyaḥ nityam devi bhavanti hi 
SA_GR13_vinst_pu-26	gṛhayāgam idaṃ devi yo jānātīha sādhakaḥ /	gṛha yāgam idam devi yaḥ jānāti iha sādhakaḥ 
SA_GR13_vinst_pu-27	vratahomād ṛte cāsmin susiddhiṃ labhate param // VT_13 //	vrata homāt ṛte ca asmin susiddhim labhate param 
SA_GR13_vinst_pu-28	śiṣyāṇām āditaḥ kuryād yāgaṃ kṛtvā parigraham /	śiṣyāṇām āditas kuryāt yāgam kṛtvā parigraham 
SA_GR13_vinst_pu-29	nānyathā darśayet tantraṃ na cāsau siddhim āpnuyāt // VT_14 //	na anyathā darśayet tantram na ca asau siddhim āpnuyāt 
SA_GR13_vinst_pu-30	caturthyām atha pañcamyāṃ navamyām ekādaśīṣu ca /	caturthyām atha pañcamyām navamyām ekādaśīṣu ca 
SA_GR13_vinst_pu-31	grahaṇe vāpi kartavyā sarvadā cārkasomayoḥ // VT_15 //	grahaṇe vā api kartavyā sarvadā ca arka somayoḥ 
SA_GR13_vinst_pu-32	caturthyāṃ yajanaṃ śreṣṭhaṃ saubhāgyakaraṇaṃ mahat /	caturthyām yajanam śreṣṭham saubhāgya karaṇam mahat 
SA_GR13_vinst_pu-33	śrīkāmo yajanaṃ kuryāt pañcamyāṃ susamāhitaḥ // VT_16 //	śrī kāmaḥ yajanam kuryāt pañcamyām su samāhitaḥ 
SA_GR13_vinst_pu-34	saṃgrāme vijayārthī vā pararāṣṭravimardanam /	saṃgrāme vijaya arthī vā para rāṣṭra vimardanam 
SA_GR13_vinst_pu-35	navamyāṃ pārthivaṃ yāgaṃ kurvīta bhaginīpriyam // VT_17 //	navamyām pārthivam yāgam kurvīta bhaginī priyam 
SA_GR13_vinst_pu-36	ekādaśyāṃ yajed yas tu śivaloke mahīyate /	ekādaśyām yajet yaḥ tu śiva loke mahīyate 
SA_GR13_vinst_pu-37	sugupte nirjane deśe saridvāpītaṭe 'pi vā // VT_18 //	su gupte nirjane deśe sarit vāpī taṭe vā 
SA_GR13_vinst_pu-38	kṛtvādau bhūmisaṃśuddhiṃ sāvitryā deśikottamaḥ /	kṛtvā ādau bhūmi saṃśuddhim sāvitryāḥ deśika uttamaḥ 
SA_GR13_vinst_pu-39	kṛtvā pūjāṃ prakurvīta śiṣyāṇām adhivāsanam // VT_19 //	kṛtvā pūjām prakurvīta śiṣyāṇām adhivāsanam 
SA_GR13_vinst_pu-40	carukaṃ sādhane paścāt sāvitryā dāpayed budhaḥ /	carukam sādhane paścāt sāvitryāḥ dāpayet budhaḥ 
SA_GR13_vinst_pu-41	śiṣyāṇāṃ dantakāṣṭhaṃ ca sakṣīraṃdvādaśāṅgulam // VT_20 //	śiṣyāṇām dantakāṣṭham ca sa kṣīram dvādaśa aṅgulam 
SA_GR13_vinst_pu-42	ācamya śiṣyam āhūya pañcatattvapariṣkṛtam /	ācamya śiṣyam āhūya pañcatattva pariṣkṛtam 
SA_GR13_vinst_pu-43	sāvitryā prokṣayed bhūyas tattvajaptaṃ yathoditam // VT_21 //	sāvitryā prokṣayet bhūyas tattva japtam yathā uditam 
SA_GR13_vinst_pu-44	pramārjayetkuśāgreṇa tasyāṅgāni samālabhet /	pramārjayet kuśa agreṇa tasya aṅgāni samālabhet 
SA_GR13_vinst_pu-45	ālabhyaiva tu sāvitryā kṣālayet sakalaṃ kramāt // VT_22 //	ālabhya eva tu sāvitryā kṣālayet sakalam kramāt 
SA_GR13_vinst_pu-46	yāgabhūmau svaśiṣyāṃs tu svapec ca kuśasaṃstare /	yāga bhūmau sva śiṣyān tu svapet ca kuśa saṃstare 
SA_GR13_vinst_pu-47	rakṣāṃ sadā śatair bījaiḥ kṛtvā dhyātvā ca tāḥ kramāt // VT_23 //	rakṣām sadā śataiḥ bījaiḥ kṛtvā dhyātvā ca tāḥ kramāt 
SA_GR13_vinst_pu-48	tataḥ prabhāte vimale mukhaṃ prakṣālya sādhakaḥ /	tatas prabhāte vimale mukham prakṣālya sādhakaḥ 
SA_GR13_vinst_pu-49	iṣṭāniṣṭāṃ gurau ceṣṭāṃ praṇipatya nivedayet // VT_24 //	iṣṭa aniṣṭām gurau ca iṣṭām praṇipatya nivedayet 
SA_GR13_vinst_pu-50	iṣṭāniṣṭān viditvā tu deśikaḥ sādhakasya tu /	iṣṭa aniṣṭān viditvā tu deśikaḥ sādhakasya tu 
SA_GR13_vinst_pu-51	ādau deśe same bhūmau vivikte śalyavarjite // VT_25 //	ādau deśe same bhūmau vivikte śalya varjite 
SA_GR13_vinst_pu-52	maṇḍalaṃ saṃlikhet prājño yathāvad vidhipūrvakam /	maṇḍalam saṃlikhet prājñaḥ yathāvat vidhi pūrvakam 
SA_GR13_vinst_pu-53	caturhastaṃ caturdvāram athavā caikahastakam // VT_26 //	catur hastam catur dvāram athavā ca eka hastakam 
SA_GR13_vinst_pu-54	maṇḍalam saṃlikhed divyam śālicūrṇena sūjjvalam /	maṇḍalam saṃlikhet divyam śāli cūrṇena sūjjvalam 
SA_GR13_vinst_pu-55	tatra madhye likhet padmaṃ catuḥpattraṃ sakarṇikam // VT_27 //	tatra madhye likhet padmam catur pattram sa karṇikam 
SA_GR13_vinst_pu-56	śvetāsṛ kpītakṛ ṣṇāni kamalasya dalāni tu /	śveta asṛ kpīta kṛ ṣṇāni kamalasya dalāni tu 
SA_GR13_vinst_pu-57	prāg ārabhya yathānyāyaṃ saumyeśāntāni lekhayet // VT_28 //	prāk ārabhya yathānyāyam saumya īśa antāni lekhayet 
SA_GR13_vinst_pu-58	karṇikāṃ ca tathā madhye śabalāṃ deśikottamaḥ /	karṇikām ca tathā madhye śabalām deśika uttamaḥ 
SA_GR13_vinst_pu-59	caturmūrtiṃ caturvarṇaṃ svena bijena tumburum // VT_29 //	catur mūrtim catur varṇam svena bijena tumburum 
SA_GR13_vinst_pu-60	caturvarṇam īśvaraṃ dhyāyen niviṣṭam karṇikodare /	catur varṇam īśvaram dhyāyet niviṣṭam karṇikā udare 
SA_GR13_vinst_pu-61	tataḥ sitāṃ svabījena jayāṃ prāgdale vinyaset // VT_30 //	tatas sitām sva bījena jayām prāc dale vinyaset 
SA_GR13_vinst_pu-62	bandhūkakusumaprakhyāṃ vijayāṃ dakṣiṇe dale /	bandhūka kusuma prakhyām vijayām dakṣiṇe dale 
SA_GR13_vinst_pu-63	svacchacāmīkaraprakhyām ajitāṃ paścime dale // VT_31 //	svaccha cāmīkara prakhyām ajitām paścime dale 
SA_GR13_vinst_pu-64	bhinnāñjanacayaprakhyām uttare cāparājitām /	bhinnāñjana caya prakhyām uttare ca aparājitām 
SA_GR13_vinst_pu-65	vinyasya pūjāṃ kurvīta svaiḥ svair bījair yathākramam // VT_32 //	vinyasya pūjām kurvīta svaiḥ svaiḥ bījaiḥ yathākramam 
SA_GR13_vinst_pu-66	puṣpadhūpaiś ca balibhir yathākālāntaraiḥ śubhaiḥ /	puṣpa dhūpaiḥ ca balibhiḥ yathā kāla antaraiḥ śubhaiḥ 
SA_GR13_vinst_pu-67	sadvitānapatākāḍhyaṃ sragmālālaṃkṛtaṃ puram // VT_33 //	sa dvitāna patākā āḍhyam sraj mālā alaṃkṛtam puram 
SA_GR13_vinst_pu-68	pradīptadīpakair dikṣu samantād avabhāsitam /	pradīpta dīpakaiḥ dikṣu samantāt avabhāsitam 
SA_GR13_vinst_pu-69	nānābhakṣyānnapānaiś ca svādubhir vyañjanais tathā // VT_34 //	nānā bhakṣya anna pānaiḥ ca svādubhiḥ vyañjanaiḥ tathā 
SA_GR13_vinst_pu-70	phalair nānāvidhaiś caiva paritaḥ paryavasthitaiḥ /	phalaiḥ nānāvidhaiḥ ca eva paritas paryavasthitaiḥ 
SA_GR13_vinst_pu-71	kalaśair vāripūrṇaiś ca daśadikṣu vyavasthitaiḥ // VT_35 //	kalaśaiḥ vāri pūrṇaiḥ ca daśa dikṣu vyavasthitaiḥ 
SA_GR13_vinst_pu-72	cūtapallavasaṃvītaiḥ sragmālālaṃkṛtaiḥ śubhaiḥ /	cūta pallava saṃvītaiḥ sraj mālā alaṃkṛtaiḥ śubhaiḥ 
SA_GR13_vinst_pu-73	evaṃ yaṣṭvā yathānyāyaṃ śiṣyān āprokṣya vāriṇā // VT_36 //	evam yaṣṭvā yathānyāyam śiṣyān āprokṣya vāriṇā 
SA_GR13_vinst_pu-74	sāvitryā mukham āsādya vāsasā sakalīkṛtān /	sāvitryāḥ mukham āsādya vāsasā sakalīkṛtān 
SA_GR13_vinst_pu-75	svaiḥ svair bījair nyaset puṣpān śiṣyāṇāṃ karayor dvayoḥ // VT_37 //	svaiḥ svaiḥ bījaiḥ nyaset puṣpān śiṣyāṇām karayoḥ dvayoḥ 
SA_GR13_vinst_pu-76	jayāt praveśayen māyāṃ maṇḍalaṃ deśikottamaḥ /	jayāt praveśayet māyām maṇḍalam deśika uttamaḥ 
SA_GR13_vinst_pu-77	praveśya tatra śiṣyaṃ tu dvitricatuḥpañca eva vā // VT_38 //	praveśya tatra śiṣyam tu dvi tri catur pañca eva vā 
SA_GR13_vinst_pu-78	tato 'gnikāryaṃ kurvīta maṇḍalāt paścime bahiḥ /	tatas gni kāryam kurvīta maṇḍalāt paścime bahis 
SA_GR13_vinst_pu-79	ullikhyoddhṛtya sāvitryā kuśān saṃstīrya sarvataḥ // VT_39 //	ullikhya uddhṛtya sāvitryā kuśān saṃstīrya sarvatas 
SA_GR13_vinst_pu-80	astrabījena cābhyukṣya gandhatoyena deśikaḥ /	astra bījena ca abhyukṣya gandha toyena deśikaḥ 
SA_GR13_vinst_pu-81	vahnim ādāya tenaiva sāvitryā pūjayet tataḥ // VT_40 //	vahnim ādāya tena eva sāvitryā pūjayet tatas 
SA_GR13_vinst_pu-82	tatas tattvatrayaṃ nyasya vahner eva yathākramam /	              
SA_GR13_vinst_pu-83	niruddhamāyātasmāttam aṅkuśena nirodhayet // VT_41 //	niruddha māyā tasmāt tam aṅkuśena nirodhayet 
SA_GR13_vinst_pu-84	māyayācchādayet paścād astreṇaiva prabodhayet /	māyayā ācchādayet paścāt astreṇa eva prabodhayet 
SA_GR13_vinst_pu-85	homadravyasya sarvasya kuryāt tenaiva śodhanam // VT_42 //	homa dravyasya sarvasya kuryāt tena eva śodhanam 
SA_GR13_vinst_pu-86	tataś ca sarpiṣo homaṃ vidhivat kārayed budhaḥ /	tatas ca sarpiṣaḥ homam vidhivat kārayet budhaḥ 
SA_GR13_vinst_pu-87	svabījair eva tad dhutvā dīkṣāṃ śiṣyasya kārayet // VT_43 //	sva bījaiḥ eva tat hutvā dīkṣām śiṣyasya kārayet 
SA_GR13_vinst_pu-88	saṃyojya vidhivad bījair mahābhūteṣu pañcasu /	saṃyojya vidhivat bījaiḥ mahābhūteṣu pañcasu 
SA_GR13_vinst_pu-89	sakale tattvaṃ saṃyojya pariṣṭhāpya pare 'dhvani // VT_44 //	sakale tattvam saṃyojya pariṣṭhāpya pare dhvani 
SA_GR13_vinst_pu-90	niyoktavyaṃ tatas tatra yatrāsavāṃsvaraparam? /	niyoktavyam tatas tatra 
SA_GR13_vinst_pu-91	eṣā dīkṣā ya thānyāyaṃ bhuktimuktiphalapradā // VT_45 //	eṣā dīkṣā ya thānyāyam bhukti mukti phala pradā 
SA_GR13_vinst_pu-92	tair eva pañcabhis tattvaṃ sakale sakalātmikā /	taiḥ eva pañcabhiḥ tattvam sakale sakala ātmikā 
SA_GR13_vinst_pu-93	niṣkale niṣkalā proktā sādhikārādhvanaḥ purā // VT_46 //	niṣkale niṣkalā proktā sādhikāra adhvanaḥ purā 
SA_GR13_vinst_pu-94	dīkṣayitvā tataḥ śiṣyān sādhikārapare sthitān /	dīkṣayitvā tatas śiṣyān sādhikāra pare sthitān 
SA_GR13_vinst_pu-95	abhiṣicya svabījais tu bījān tebhyaḥ pradāpayet // VT_47 //	abhiṣicya sva bījaiḥ tu bījān tebhyaḥ pradāpayet 
SA_GR13_vinst_pu-96	nivedya samayān tasya hṛnmudrāṅgulidarśanāt /	nivedya samayān tasya hṛd mudrā aṅguli darśanāt 
SA_GR13_vinst_pu-97	anujñāṃ sādhakendrasya tasya dadyān mahātmanā // VT_48 //	anujñām sādhaka indrasya tasya dadyāt mahātmanā 
SA_GR13_vinst_pu-98	tataḥ svavidyānaivedyaṃ bhakṣayet sādhakottamaḥ /	tatas sva vidyā naivedyam bhakṣayet sādhaka uttamaḥ 
SA_GR13_vinst_pu-99	devyaḥ prītā bhavanty eva avaśiṣṭaṃ jale kṣipet // VT_49 //	devyaḥ prītāḥ bhavanti eva avaśiṣṭam jale kṣipet 
SA_GR13_vinst_pu-100	ācāryaṃ pūjayed bhaktyā sarvasvenāpare vidhā? /	ācāryam pūjayet bhaktyā sarva svena apare 
SA_GR13_vinst_pu-101	praṇāmaiḥ śaktidānaiś ca yena vā tuṣyate guruḥ // VT_50 //	praṇāmaiḥ śakti dānaiḥ ca yena vā tuṣyate guruḥ 
SA_GR13_vinst_pu-102	sragvī sitoṣṇīṣī caiva sarvālaṃkārabhūṣitaḥ /	sragvī sita uṣṇīṣī ca eva sarva alaṃkāra bhūṣitaḥ 
SA_GR13_vinst_pu-103	uccāsanasthaḥ prāgvaktraḥ kalpayet koṣamaṇḍale // VT_51 //	ucca āsana sthaḥ prāc vaktraḥ kalpayet koṣa maṇḍale 
SA_GR13_vinst_pu-104	gośakṛdbhasmaliptas tu śucau janavivarjite /	go śakṛt bhasma liptaḥ tu śucau jana vivarjite 
SA_GR13_vinst_pu-105	susame bhūmideśe tu prastāraṃ prastarec chuciḥ // VT_52 //	su same bhūmi deśe tu prastāram prastaret śuciḥ 
SA_GR13_vinst_pu-106	caturasram ataḥ kṛtvā prastārarekham ujjvalam /	catur asram atas kṛtvā prastāra rekham ujjvalam 
SA_GR13_vinst_pu-107	kuryād ekonapañcāśat koṣṭhakān tu samān śubhān // VT_53 //	kuryāt ekonapañcāśat koṣṭhakān tu samān śubhān 
SA_GR13_vinst_pu-108	śatārdhārdhāsanāsīnaṃ pañcavargāntabindukam /	śatārdha ardha āsana āsīnam pañcavarga anta bindukam 
SA_GR13_vinst_pu-109	śikhāsambhinnamūrdhāntaṃ kaṣākhyaṃ madhyakoṣṭhake // VT_54 //	śikhā sambhinna mūrdha antam kaṣa ākhyam madhya koṣṭhake 
SA_GR13_vinst_pu-110	vidigdikṣaṃsthakoṣṭheṣu tatpārśve bahir aṣṭasu /	vidiś diś saṃstha koṣṭheṣu tad pārśve bahis aṣṭasu 
SA_GR13_vinst_pu-111	yaśavargān nyased devi aiśānyādiṣu tatkramāt // VT_55 //	             
SA_GR13_vinst_pu-112	āgneyādiṣu koṣṭheṣu napuṃsakacatuṣṭayam /	āgneya ādiṣu koṣṭheṣu napuṃsaka catuṣṭayam 
SA_GR13_vinst_pu-113	aiśānyādikramād devi bījadvādaśakaṃ nyaset // VT_56 //	                  
SA_GR13_vinst_pu-114	tṛtīyapaṭktikoṣṭheṣu caturthe pañcaviṃśakam /	tṛtīya paṭkti koṣṭheṣu caturthe pañcaviṃśakam 
SA_GR13_vinst_pu-115	aiśānyādiṣu koṣṭheṣu bījāni kramaśo nyaset // VT_57 //	aiśānī ādiṣu koṣṭheṣu bījāni kramaśas nyaset 
SA_GR13_vinst_pu-116	prastāram evaṃ prastārya svaravarṇaṃ ca śobhane /	prastāram evam prastārya svara varṇam ca śobhane 
SA_GR13_vinst_pu-117	bījaṣoḍaśakaṃ caiva proddharet tu yathākramam // VT_58 //	bīja ṣoḍaśakam ca eva proddharet tu yathākramam 
SA_GR13_vinst_pu-118	kādipaṭktiṃ purākṛtya kramād vyastasamastakam /	kādi paṭktim purā kṛtya kramāt vyasta samastakam 
SA_GR13_vinst_pu-119	koṣṭhaikādaśabījena saṃyuktaṃ pañcaviṃśakam // VT_59 //	            
SA_GR13_vinst_pu-120	ātmatattvam iti khyātaṃ vidyākhyaṃ catustriṃśakam /	ātma tattvam iti khyātam vidyā ākhyam catustriṃśakam 
SA_GR13_vinst_pu-121	śivatattvaṃ tu deveśi triṃśakoṣṭheṣu saṃyutam // VT_60 //	śivatattvam tu deveśi triṃśa koṣṭheṣu saṃyutam 
SA_GR13_vinst_pu-122	tattvatritayam etad dhi nyāsaṃ ca samudāhṛtam /	tattva tritayam etat hi nyāsam ca samudāhṛtam 
SA_GR13_vinst_pu-123	binduyuktāny aśesāṇi nyastavyāni yathākramam // VT_61 //	bindu yuktāni nyastavyāni yathākramam 
SA_GR13_vinst_pu-124	atrasiddhiḥ sthitā devi vijñeyā sādhakottamaiḥ /	atra siddhiḥ sthitā devi vijñeyā sādhaka uttamaiḥ 
SA_GR13_vinst_pu-125	pañcaviṃśatikoṣṭhasthaṃ prathamaṃ bījam ucyate // VT_62 //	pañcaviṃśati koṣṭha stham prathamam bījam ucyate 
SA_GR13_vinst_pu-126	dvisaptakoṣṭhakaṃ bījaṃ dvitīyaṃ samudāhṛtam /	dvi sapta koṣṭhakam bījam dvitīyam samudāhṛtam 
SA_GR13_vinst_pu-127	tṛtīyam aṣṭakoṣṭhasthaṃ binduyoniḥ caturthakam // VT_63 //	tṛtīyam aṣṭa koṣṭha stham binduyoniḥ caturthakam 
SA_GR13_vinst_pu-128	caturviṃśatikoṣṭhasthaṃ pañcamaṃ bījam ucyate /	caturviṃśati koṣṭha stham pañcamam bījam ucyate 
SA_GR13_vinst_pu-129	bījāni devadevīnāṃ nirṇītāni yathākramam // VT_64 //	bījāni devadevīnām nirṇītāni yathākramam 
SA_GR13_vinst_pu-130	kālabaddhānilair bījaiḥ kalāyatheṣṭhayā yutam /	kāla baddha anilaiḥ bījaiḥ kalā yatheṣṭhayā yutam 
SA_GR13_vinst_pu-131	[em. Sanderson:	em sanderson 
SA_GR13_vinst_pu-132	kālavahnyanilair bījaiḥ kalayā ṣaṣṭhayā yutam]	             
SA_GR13_vinst_pu-133	ardhendu binduśikhayā saṃnibhāni krameṇa tu // VT_65 //	ardhendu binduśikhayā saṃnibhāni krameṇa tu 
SA_GR13_vinst_pu-134	[em. Sanderson:	em sanderson 
SA_GR13_vinst_pu-135	ardhendubinduśikhayā saṃbhinnāni yathākramam]	ardhendu bindu śikhayā saṃbhinnāni yathākramam 
SA_GR13_vinst_pu-136	bījapañcakam uddhṛtya kathitaṃ devi te kramāt /	bīja pañcakam uddhṛtya kathitam devi te kramāt 
SA_GR13_vinst_pu-137	kūṭasthās tu smṛtā bījāḥ pañca caiva varānane // VT_66 //	kūṭasthāḥ tu smṛtāḥ bījāḥ pañca ca eva varānane 
SA_GR13_vinst_pu-138	bījapañcakam abhyasya sarvakāmaphalapradam /	            
SA_GR13_vinst_pu-139	yajanaṃ sampravakṣyāmi sarvasiddhipradāyakam // VT_67 //	yajanam sampravakṣyāmi sarva siddhi pradāyakam 
SA_GR13_vinst_pu-140	karasaṃskāram ādau tu kṛtvānena krameṇa tu /	kara saṃskāram ādau tu kṛtvā anena krameṇa tu 
SA_GR13_vinst_pu-141	vakṣyamāṇena cānena digbandhaśodhyam eva hi // VT_68 //	vakṣyamāṇena ca anena digbandha śodhyam eva hi 
SA_GR13_vinst_pu-142	saṃhārāstreṇa digbandhaḥ prāṇāyāmapuraḥsaraḥ /	saṃhāra astreṇa digbandhaḥ prāṇāyāma puraḥsaraḥ 
SA_GR13_vinst_pu-143	prāṇāyāmais tribhir devi ātmānaṃ tu viśodhayet // VT_69 //	prāṇāyāmaiḥ tribhiḥ devi ātmānam tu viśodhayet 
SA_GR13_vinst_pu-144	niṣkramya recayed vāyuṃ navaṃ cākṛṣya pūrayet /	niṣkramya recayet vāyum navam ca ākṛṣya pūrayet 
SA_GR13_vinst_pu-145	nirodhe kumbhakaḥ proktaḥ prāṇāyāmaṃ prakīrtitam // VT_70 //	nirodhe kumbhakaḥ proktaḥ prāṇāyāmam prakīrtitam 
SA_GR13_vinst_pu-146	dhyātvā kālāgnibījaṃ tu yugāntānalasaprabham /	dhyātvā kālāgni bījam tu yugānta anala saprabham 
SA_GR13_vinst_pu-147	nyaset pādatale mantrī jvālāmālākulaṃ mahat // VT_71 //	nyaset pāda tale mantrī jvālā mālā ākulam mahat 
SA_GR13_vinst_pu-148	nirdahec cātmadehaṃ tu vāriṇāplāvayet tataḥ /	nirdahet ca ātma deham tu vāriṇā āplāvayet tatas 
SA_GR13_vinst_pu-149	dagdhvā tu prākṛtaṃdehaṃ bhasmakūṭam iva sthitam // VT_72 //	dagdhvā tu prākṛtam deham bhasma kūṭam iva sthitam 
SA_GR13_vinst_pu-150	tataś cāmṛtadhārābhir vidyādehaṃ vicintayet /	tatas ca amṛta dhārābhiḥ vidyā deham vicintayet 
SA_GR13_vinst_pu-151	sravantaṃ mūrdhni paramaṃ praṇavaṃ ca adhomukham // VT_73 //	sravantam mūrdhni paramam praṇavam ca adhomukham 
SA_GR13_vinst_pu-152	vāruṇāmṛtasaṃyuktaṃ śuddhasphaṭikanirmalam /	               
SA_GR13_vinst_pu-153	kaṣākhyaṃ yat smṛtaṃ bījaṃ rephadvayasamāyutam // VT_74 //	kaṣa ākhyam yat smṛtam bījam repha dvaya samāyutam 
SA_GR13_vinst_pu-154	adha oṃkārasaṃyuktaṃ ūrdhvaṃ bindukabhūṣitam /	adhas oṃkāra saṃyuktam ūrdhvam binduka bhūṣitam 
SA_GR13_vinst_pu-155	anenaiva tu bījena śikhayā bhinnamastakam // VT_75 //	anena eva tu bījena śikhayā bhinna mastakam 
SA_GR13_vinst_pu-156	dhāraṇāyogamārgeṇa nirdahet sādhakottamaḥ /	dhāraṇā yoga mārgeṇa nirdahet sādhaka uttamaḥ 
SA_GR13_vinst_pu-157	dehaṃ saṃśodhayen mantrī ghorapāpaṃ tu kalmaṣam // VT_76 //	deham saṃśodhayet mantrī ghora pāpam tu kalmaṣam 
SA_GR13_vinst_pu-158	nyāsam ālabhanaṃ kuryād bhaven mantrātmavigrahaḥ /	nyāsam ālabhanam kuryāt bhavet mantra ātma vigrahaḥ 
SA_GR13_vinst_pu-159	digbandhabhūmiṃ saṃśodhya cakraśuddhyartham eva ca // VT_77 //	digbandha bhūmim saṃśodhya cakra śuddhi artham eva ca 
SA_GR13_vinst_pu-160	saṃhārāstreṇa kurvīta vighnoccāṭanam eva ca /	saṃhāra astreṇa kurvīta vighna uccāṭanam eva ca 
SA_GR13_vinst_pu-161	hastau saṃśodhayet paścād vidhir eṣa prakīrtitaḥ // VT_78 //	hastau saṃśodhayet paścāt vidhiḥ eṣa prakīrtitaḥ 
SA_GR13_vinst_pu-162	kṛtvā tu vidhivan mantrī tataḥ karma samārabhet /	kṛtvā tu vidhivat mantrī tatas karma samārabhet 
SA_GR13_vinst_pu-163	āmaṇibandhanāt pūrvaṃ bharamākhāś ?	ā maṇibandhanāt pūrvam 
SA_GR13_vinst_pu-164	ca vinyaset // VT_79 //	ca vinyaset 
SA_GR13_vinst_pu-165	aṭguṣṭhādikaniṣṭhāntaṃ nyased vai bījapañcakam /	aṭguṣṭha ādi kaniṣṭhā antam nyaset vai bīja pañcakam 
SA_GR13_vinst_pu-166	aṭguṣṭhād ye tu ye parvā karayor ubhayor api // VT_80 //	aṭguṣṭhāt ye tu ye parvā karayoḥ ubhayoḥ api 
SA_GR13_vinst_pu-167	ātmatattvaṃ nyasenmūrdhni vidyātattvaṃ dvitīyake /	ātma tattvam nyaset mūrdhni vidyā tattvam dvitīyake 
SA_GR13_vinst_pu-168	śivaṃ dadyāt tṛtīyeṣu sarvasiddhiṣu bhāmini // VT_81 //	śivam dadyāt tṛtīyeṣu sarva siddhiṣu bhāmini 
SA_GR13_vinst_pu-169	adhastād ātmatattvaṃ tu vidyātattvaṃ tu madhyataḥ /	adhastāt ātma tattvam tu vidyā tattvam tu madhyatas 
