segmentnr	original	analyzed
SA_GK19_ksbhm12u-55	ayaṃ te dayitaḥ putro lakṣmaṇaḥ śatruṇā hataḥ /	ayam te dayitaḥ putraḥ lakṣmaṇaḥ śatruṇā hataḥ 
SA_GK19_ksbhm12u-56	sajīva iva vaktuṃ tvaṃ nātha kiṃcitsamīhate // Bhmj_12.28 //	sa jīvaḥ iva vaktum tvam nātha kiṃcid samīhate 
SA_GK19_ksbhm12u-57	dantastambhāviva bhraṣṭāvanaṅgaṅganatoraṇau /	danta stambhau iva bhraṣṭau anaṅga aṅgana toraṇau 
SA_GK19_ksbhm12u-58	saralau pātitāvatya(?)	saralau 
SA_GK19_ksbhm12u-59	manyete kāladantinā // Bhmj_12.29 //	manyete kāla dantinā 
SA_GK19_ksbhm12u-60	ayaṃ te maulirucitaściraṃ mūrdhni sukhoṣitaḥ /	ayam te mauliḥ ucitaḥ ciram mūrdhni sukha uṣitaḥ 
SA_GK19_ksbhm12u-61	rociṣṇuriha vibhraṣṭaḥ spṛṣṭaḥ kāntiparikṣayāt // Bhmj_12.30 //	rociṣṇuḥ iha vibhraṣṭaḥ spṛṣṭaḥ kānti parikṣayāt 
SA_GK19_ksbhm12u-62	pādābhyāṃ rudhirārdrābhyāṃ raṇasaṃcāriṇastava /	pādābhyām rudhira ārdrābhyām raṇa saṃcāriṇaḥ tava 
SA_GK19_ksbhm12u-63	vānteva satatā pītā rājacūḍāmaṇicchaviḥ // Bhmj_12.31 //	vāntā iva satatā pītā rāja cūḍāmaṇi chaviḥ 
SA_GK19_ksbhm12u-64	lokapāle tvayi divaṃ yāte nandanakautukāt /	lokapāle tvayi divam yāte nandana kautukāt 
SA_GK19_ksbhm12u-65	dhanyābhimānitevaikā kīrtistvadanuyāyinī // Bhmj_12.32 //	dhanya abhimāni tā iva ekā kīrtiḥ tvad anuyāyinī 
SA_GK19_ksbhm12u-66	bhrājiṣṇuratnavalaye doṣṇi karpūrapāṇḍure /	bhrājiṣṇu ratna valaye doṣṇi karpūra pāṇḍure 
SA_GK19_ksbhm12u-67	kasyānyasya mahī yātu śeṣaviśrāntinirvṛtim // Bhmj_12.33 //	kasya anyasya mahī yātu śeṣa viśrānti nirvṛtim 
SA_GK19_ksbhm12u-68	yaḥ sa kaṅkaṇjhāṅkārairvyajanairvijito nṛpaḥ /	yaḥ sa kaṅkaṇ jhāṅkāraiḥ vyajanaiḥ vijitaḥ nṛpaḥ 
SA_GK19_ksbhm12u-69	kravyādapakṣivātene so 'yamadyāpi vījyate // Bhmj_12.34 //	saḥ yam adya api vījyate 
SA_GK19_ksbhm12u-70	iti duryodhanavadhūṃ krośantīṃ kauravastriyaḥ /	iti duryodhana vadhūm krośantīm kaurava striyaḥ 
SA_GK19_ksbhm12u-71	samākṛṣya viveṣṭante patitāḥ paśya bhūtale // Bhmj_12.35 //	samākṛṣya viveṣṭante patitāḥ paśya bhū tale 
SA_GK19_ksbhm12u-72	itaḥ subhadrā saubhadraṃ putrakaṃ putravatsalā /	itas subhadrā saubhadram putrakam putra vatsalā 
SA_GK19_ksbhm12u-73	parimārṣṭi rajodigdhaṃ stanau dātumivodyatā // Bhmj_12.36 //	parimārṣṭi rajaḥ digdham stanau dātum iva udyatā 
SA_GK19_ksbhm12u-74	aṅke śaśāṅkasadṛśaṃ kṛtveyaṃ patyuruttarā /	aṅke śaśāṅka sadṛśam kṛtvā iyam patyuḥ uttarā 
SA_GK19_ksbhm12u-75	vadanaṃ bāṣpadhārābhiḥ prakṣālya paripṛcchati // Bhmj_12.37 //	vadanam bāṣpa dhārābhiḥ prakṣālya paripṛcchati 
SA_GK19_ksbhm12u-76	ayi nātha tathā tattaduktvā praṇayapeśalam /	ayi nātha tathā tat tat uktvā praṇaya peśalam 
SA_GK19_ksbhm12u-77	bhūmimāliṅgya kiṃ śeṣe priyāmadya vihāya mām // Bhmj_12.38 //	bhūmim āliṅgya kim śeṣe priyām adya vihāya mām 
SA_GK19_ksbhm12u-78	gāṇḍīvadhanvanaḥ putraścakrapāṇeḥ svasuḥ sutaḥ /	gāṇḍīvadhanvanaḥ putraḥ cakrapāṇeḥ svasuḥ sutaḥ 
SA_GK19_ksbhm12u-79	tvaṃ śakrasadṛśaḥ śaurye kathameko hataḥ paraiḥ // Bhmj_12.39 //	tvam śakra sadṛśaḥ śaurye katham ekaḥ hataḥ paraiḥ 
SA_GK19_ksbhm12u-80	idaṃ te vadanaṃ kāntaṃ kamalākamalopamam /	idam te vadanam kāntam kamalā kamala upamam 
SA_GK19_ksbhm12u-81	nūnamāpāsyati smeraṃ dhanyaḥ svargavadhūjanaḥ // Bhmj_12.40 //	nūnam āpāsyati smeram dhanyaḥ svarga vadhū janaḥ 
SA_GK19_ksbhm12u-82	nanvanaṅgatayānaṅgastvayyabhūnnopamāspadam /	nanu anaṅga tayā anaṅgaḥ tvayi abhūt na upama āspadam 
SA_GK19_ksbhm12u-83	so 'yamaṅgavadhātkānta tvayādya saphalīkṛtaḥ // Bhmj_12.41 //	saḥ yam aṅga vadhāt kānta tvayā adya saphalīkṛtaḥ 
SA_GK19_ksbhm12u-84	śaśāṅkaśaṅkayā śaṅke tvayi tridivagāmini /	śaśāṅka śaṅkayā śaṅke tvayi tridiva gāmini 
SA_GK19_ksbhm12u-85	karoti tārakāpaṅktiḥ kaṇṭhe muktāvalībhramam // Bhmj_12.42 //	karoti tārakā paṅktiḥ kaṇṭhe muktā āvalī bhramam 
SA_GK19_ksbhm12u-86	yāhaṃ tvayā navavadhūḥ pratyālāpaṃ purārthitā /	yā aham tvayā nava vadhūḥ prati ālāpam purā arthitā 
SA_GK19_ksbhm12u-87	tvāṃ svayaṃ bhāṣyamāṇāṃ māṃ kathaṃ na pratibhāṣase // Bhmj_12.43 //	tvām svayam bhāṣyamāṇām mām katham na pratibhāṣase 
SA_GK19_ksbhm12u-88	kva nu sarvaguṇagrāmagaṇanīyasya te gatam /	kva nu sarva guṇa grāma gaṇanīyasya te gatam 
SA_GK19_ksbhm12u-89	dākṣiṇyaṃ svargalalanāsakto yanmāmupekṣase // Bhmj_12.44 //	dākṣiṇyam svarga lalanā saktaḥ yat mām upekṣase 
SA_GK19_ksbhm12u-90	punaḥ kartumaśakye 'smindhātuḥ saubhāgyavarṇane /	punar kartum aśakye smin dhātuḥ saubhāgya varṇane 
SA_GK19_ksbhm12u-91	prahṛtaṃ tvaccharīre yaurdhiktāndagdhavilocanān // Bhmj_12.45 //	prahṛtam tvad śarīre yauḥ dhik tān dagdha vilocanān 
SA_GK19_ksbhm12u-92	kusumāyudhatulyasya kusumāyudhataiva te /	kusumāyudha tulyasya kusumāyudha tā eva te 
SA_GK19_ksbhm12u-93	nūnaṃ raṇe 'bhūttvāṃ vīrāḥ sehire kathamanyathā // Bhmj_12.46 //	nūnam raṇe bhūt tvām vīrāḥ sehire katham anyathā 
SA_GK19_ksbhm12u-94	evaṃ vilāpinīṃ bālāṃ balādākṛṣya putrikām /	evam vilāpinīm bālām balāt ākṛṣya putrikām 
SA_GK19_ksbhm12u-95	virāṭapatnyo yāntyetā rudantyaḥ patyurantikam // Bhmj_12.47 //	virāṭa patnyaḥ yānti etāḥ rudantyaḥ patyuḥ antikam 
SA_GK19_ksbhm12u-96	sānujaḥ sa sutāmātyo virāṭanṛpatirhataḥ /	sa anujaḥ sa suta amātyaḥ virāṭa nṛpatiḥ hataḥ 
SA_GK19_ksbhm12u-97	vadhūbhirāvṛto bhūmau divīvāpsarasāṃ gaṇaiḥ // Bhmj_12.48 //	vadhūbhiḥ āvṛtaḥ bhūmau divi iva apsarasām gaṇaiḥ 
SA_GK19_ksbhm12u-98	eṣā droṇaśacchinnaṃ sudoṣṇā bharturānanam /	eṣā su doṣṇā bhartuḥ ānanam 
SA_GK19_ksbhm12u-99	vilokya tāraṃ krośantī ruddhā sakhyeva mūrcchayā // Bhmj_12.49 //	vilokya tāram krośantī ruddhā sakhyā iva mūrcchayā 
SA_GK19_ksbhm12u-100	kravyādaluptāvayavaṃ paśya karṇaṃ vadhūjanaḥ /	kravyāda lupta avayavam paśya karṇam vadhū janaḥ 
SA_GK19_ksbhm12u-101	parāyaṇaṃ kauravāṇāmāliṅgyāliṅgya śocati // Bhmj_12.50 //	parāyaṇam kauravāṇām āliṅgya āliṅgya śocati 
SA_GK19_ksbhm12u-102	nāmni saṃkīrtite yasya prāpurnidrāṃ na śatravaḥ /	nāmni saṃkīrtite yasya prāpuḥ nidrām na śatravaḥ 
SA_GK19_ksbhm12u-103	sa tvamadya hataḥ śeṣe dhikkālasya durantatām // Bhmj_12.51 //	sa tvam adya hataḥ śeṣe dhik kālasya duranta tām 
SA_GK19_ksbhm12u-104	jambhārirabhavadyasya varmakuṇḍalayācakaḥ /	jambhāriḥ abhavat yasya varma kuṇḍala yācakaḥ 
SA_GK19_ksbhm12u-105	satyasaṃdhaḥ kathaṃ kaṇaḥ karṇaśeṣīkṛtaḥ khagaiḥ // Bhmj_12.52 //	satya saṃdhaḥ katham kaṇaḥ karṇa śeṣīkṛtaḥ khagaiḥ 
SA_GK19_ksbhm12u-106	nisargavisaraḥ sargaḥ sarvathā hatavedhasaḥ /	nisarga visaraḥ sargaḥ sarvathā hata vedhasaḥ 
SA_GK19_ksbhm12u-107	kṛtvā yaḥ śakratulyatvaṃ na cakre kalpasākṣiṇam // Bhmj_12.53 //	kṛtvā yaḥ śakra tulya tvam na cakre kalpa sākṣiṇam 
SA_GK19_ksbhm12u-108	iti prakīrṇābharaṇāḥ krandantyaḥ karṇayoṣitaḥ /	iti prakīrṇa ābharaṇāḥ krandantyaḥ karṇa yoṣitaḥ 
SA_GK19_ksbhm12u-109	dārayanti kucābhogaṃ vṛṣasenasya mātaraḥ // Bhmj_12.54 //	dārayanti kuca ābhogam vṛṣasenasya mātaraḥ 
SA_GK19_ksbhm12u-110	paśya jāmātaraṃ kṛṣṇa hataṃ mama jayadratham /	paśya jāmātaram kṛṣṇa hatam mama jayadratham 
SA_GK19_ksbhm12u-111	bālā śociti matputrī na ca jānāti śocitum // Bhmj_12.55 //	bālā śociti mad putrī na ca jānāti śocitum 
SA_GK19_ksbhm12u-112	eṣa śalyo hataḥ saṃkhye ripuśalyaparākramaḥ /	eṣa śalyaḥ hataḥ saṃkhye ripu śalya parākramaḥ 
SA_GK19_ksbhm12u-113	śalyatāmadhunā yātaḥ paśyāntaḥpurayoṣitām // Bhmj_12.56 //	śalya tām adhunā yātaḥ paśya antaḥpura yoṣitām 
SA_GK19_ksbhm12u-114	paśyāsya kṛṣyate jihvā madrarājasya vāyasaiḥ /	paśya asya kṛṣyate jihvā madra rājasya vāyasaiḥ 
SA_GK19_ksbhm12u-115	rādheyasyaiṣa vidadhe yudhi tejovadhaṃ yayā // Bhmj_12.57 //	rādheyasya eṣa vidadhe yudhi tejaḥ vadham yayā 
SA_GK19_ksbhm12u-116	paśya droṇasya samare vahneḥ śāntārciṣo yathā /	paśya droṇasya samare vahneḥ śānta arciṣaḥ yathā 
SA_GK19_ksbhm12u-117	saṃskāraḥ kriyate vipraiḥ krimīnutsārya mūrcchitān // Bhmj_12.58 //	saṃskāraḥ kriyate vipraiḥ krimīn utsārya mūrcchitān 
SA_GK19_ksbhm12u-118	eṣa bhūriśravā vīraḥ somadattasuto hataḥ /	eṣa bhūriśravāḥ vīraḥ somadatta sutaḥ hataḥ 
SA_GK19_ksbhm12u-119	mahiṣyā śocyate vīraśchinnabāhuḥ kirīṭinā // Bhmj_12.59 //	mahiṣyā śocyate vīraḥ chinna bāhuḥ kirīṭinā 
SA_GK19_ksbhm12u-120	raṇayajñamahīyūpe yūpadhvajabhuje tava /	raṇa yajña mahī yūpe yūpa dhvaja bhuje tava 
SA_GK19_ksbhm12u-121	nikṛte jiṣṇunā manye yaśo nirlūnamātmanaḥ // Bhmj_12.60 //	nikṛte jiṣṇunā manye yaśaḥ nirlūnam ātmanaḥ 
SA_GK19_ksbhm12u-122	lakṣmīkareṇukālāne bhūbhārabhujageśvare /	                        
SA_GK19_ksbhm12u-123	śivākṛṣṭe virautīva doṣṇi te kaṅkaṇāvalī // Bhmj_12.61 //	śiva ākṛṣṭe virauti iva doṣṇi te kaṅkaṇa āvalī 
SA_GK19_ksbhm12u-124	candrikābharaṇe harmye tvatpremābharaṇāḥ striyaḥ /	candrikā ābharaṇe harmye tvad prema ābharaṇāḥ striyaḥ 
SA_GK19_ksbhm12u-125	āliliṅga purā so 'yaṃ vilāsābharaṇo bhujaḥ // Bhmj_12.62 //	āliliṅga purā saḥ yam vilāsa ābharaṇaḥ bhujaḥ 
SA_GK19_ksbhm12u-126	arthikalpadrume doṣṇi cchinne 'smiñśatruyoṣitām /	arthi kalpadrume doṣṇi chinne smin śatru yoṣitām 
SA_GK19_ksbhm12u-127	vaidhavyadīkṣāgurutāṃ vīra yāsyati ko 'paraḥ // Bhmj_12.63 //	vaidhavya dīkṣā guru tām vīra yāsyati kaḥ paraḥ 
SA_GK19_ksbhm12u-128	haṭhakaṇṭhagrahaḥ prauḍhaḥ ko nāma hariṇīdṛśām /	haṭha kaṇṭhagrahaḥ prauḍhaḥ kaḥ nāma hariṇīdṛśām 
SA_GK19_ksbhm12u-129	keyūrakāntikalikāṃ karṇapūrīkariṣyati // Bhmj_12.64 //	keyūra kānti kalikām karṇapūrīkariṣyati 
SA_GK19_ksbhm12u-130	iti pralāpinī vakti vihvalā kamaleśvaram /	iti pralāpinī vakti vihvalā kamaleśvaram 
SA_GK19_ksbhm12u-131	pravaraṃ bhūriyaśasaṃ bhūriśravasamātmanā // Bhmj_12.65 //	pravaram bhūri yaśasam bhūri śravasam ātmanā 
SA_GK19_ksbhm12u-132	hitopadeśavidveṣī śukuniḥ paśya bhakṣyate /	hita upadeśa vidveṣī śukuniḥ paśya bhakṣyate 
SA_GK19_ksbhm12u-133	śivābhiraśivācāro veśyābhiriva vittavān // Bhmj_12.66 //	śivābhiḥ aśiva ācāraḥ veśyābhiḥ iva vittavān 
SA_GK19_ksbhm12u-134	pṛthivī kṣapitā kṣipraṃ kṣudraiḥ karṇāntagāmibhiḥ /	pṛthivī kṣapitā kṣipram kṣudraiḥ karṇa anta gāmibhiḥ 
SA_GK19_ksbhm12u-135	itaḥ pūrvamanenākṣairito bāṇaiḥ kirīṭinā // Bhmj_12.67 //	itas pūrvam anena akṣaiḥ itas bāṇaiḥ kirīṭinā 
SA_GK19_ksbhm12u-136	itaḥ sudakṣiṇasyaitāḥ priyāḥ kāmbojabhūpateḥ /	itas su dakṣiṇasya etāḥ priyāḥ kāmboja bhūpateḥ 
SA_GK19_ksbhm12u-137	hṛdayāni pralāpena dārayantyaśmanāmapi // Bhmj_12.68 //	hṛdayāni pralāpena dārayanti aśmanām api 
SA_GK19_ksbhm12u-138	saubhadraśaranirbhinnaṃ rājaputraṃ bṛhadbalam /	saubhadra śara nirbhinnam rāja putram bṛhadbalam 
SA_GK19_ksbhm12u-139	etāḥ komalakāminyaḥ śotanti śaśirociṣam // Bhmj_12.69 //	etāḥ komala kāminyaḥ śotanti śaśi rociṣam 
SA_GK19_ksbhm12u-140	dhṛṣṭadyumnasutā dīptahemamālāvibhūṣitāḥ /	dhṛṣṭadyumna sutāḥ dīpta hema mālā vibhūṣitāḥ 
SA_GK19_ksbhm12u-141	bhāntyete droṇanihatā bhraṣṭā vidyādharā iva // Bhmj_12.70 //	bhānti ete droṇa nihatāḥ bhraṣṭāḥ vidyādharāḥ iva 
SA_GK19_ksbhm12u-142	kekayo dhṛṣṭaketuśca jayatsenaśca māgadhaḥ /	kekayaḥ dhṛṣṭaketuḥ ca jayatsenaḥ ca māgadhaḥ 
SA_GK19_ksbhm12u-143	vṛddhaśca rājā drupadaḥ sāmātyasutabāndhavaḥ // Bhmj_12.71 //	vṛddhaḥ ca rājā drupadaḥ sa amātya suta bāndhavaḥ 
SA_GK19_ksbhm12u-144	alāyudho 'lambusaśca bhagadattaḥ śrutāyudhaḥ /	alāyudhaḥ lambusaḥ ca bhagadattaḥ śrutāyudhaḥ 
SA_GK19_ksbhm12u-145	vindānuvindāvāvantyau jalasaṃdhaḥ sulocanaḥ // Bhmj_12.72 //	vinda anuvindau āvantyau jalasaṃdhaḥ sulocanaḥ 
SA_GK19_ksbhm12u-146	pravarāḥ pārthivāścānye hatā vīrāḥ sahasraśaḥ /	pravarāḥ pārthivāḥ ca anye hatāḥ vīrāḥ sahasraśas 
SA_GK19_ksbhm12u-147	labdhajīvā ivābhānti kāntābhiḥ parivāritāḥ // Bhmj_12.73 //	labdha jīvāḥ iva ābhānti kāntābhiḥ parivāritāḥ 
SA_GK19_ksbhm12u-148	śaktenāpi tvayā kṛṣṇa yasmātkāmādupekṣitāḥ /	śaktena api tvayā kṛṣṇa yasmāt kāmāt upekṣitāḥ 
SA_GK19_ksbhm12u-149	sarvakṣayādvā dveṣādvā sarvajñena ca līlayā // Bhmj_12.74 //	sarva kṣayāt vā dveṣāt vā sarva jñena ca līlayā 
SA_GK19_ksbhm12u-150	ṣaṅviṃśe vatsare prāpte vṛṣṇīnāṃ samare mithaḥ /	ṣaṅviṃśe vatsare prāpte vṛṣṇīnām samare mithas 
SA_GK19_ksbhm12u-151	tasmāttāvāpi bhavitā vipulo bāndhavakṣayaḥ // Bhmj_12.75 //	tasmāt tau api bhavitā vipulaḥ bāndhava kṣayaḥ 
SA_GK19_ksbhm12u-152	tavāpyanucitaḥ ko 'pi vadhaheturbhaviṣyati /	tava api anucitaḥ kaḥ pi vadha hetuḥ bhaviṣyati 
SA_GK19_ksbhm12u-153	ityuktvā tārakaruṇaṃ ruroda subalātmajā // Bhmj_12.76 //	iti uktvā tāra karuṇam ruroda subala ātmajā 
SA_GK19_ksbhm12u-154	tāmuvāca hasankṛṣṇaḥ svecchāsṛṣṭalayodayaḥ /	tām uvāca hasan kṛṣṇaḥ sva icchā sṛṣṭa laya udayaḥ 
SA_GK19_ksbhm12u-155	vidhinaitatpurādiṣṭaṃ punaruktaṃ tvayoditam // Bhmj_12.77 //	vidhinā etat purā ādiṣṭam punar uktam tvayā uditam 
