segmentnr	original	analyzed
SA_XX_n909u-15	bindunādakalā devī candrasūryātmikā hi sā	bindu nāda kalā devī candra sūrya ātmikā hi sā 
SA_XX_n909u-16	(nityā) nairmāṇikī caiva saṃbhāgī ca mahāsukhā || 5 ||	nityā nairmāṇikī ca eva saṃbhāgī ca mahā sukhā 
SA_XX_n909u-17	bindunādakalātītā prajñāpāramitā matā |	bindu nāda kalā atītā prajñāpāramitā matā 
SA_XX_n909u-18	sarvabhāvasvabhāvā hi sarvabhāvavivarjitā || 6 ||	sarva bhāva svabhāvā hi sarva bhāva vivarjitā 
SA_XX_n909u-19	pralayotpattihīnā ca pralayotpattikāriṇī |	pralaya utpatti hīnā ca pralaya utpatti kāriṇī 
SA_XX_n909u-20	śāśvatatvāt sthitā proktā śāśvatena ca varjitā || 7 ||	śāśvata tvāt sthitā proktā śāśvatena ca varjitā 
SA_XX_n909u-21	gambhīrā''liṅgitodārā mahārthā svadhimuktikā |	gambhīra āliṅgita udārā mahārthā su adhimuktikā 
SA_XX_n909u-22	śūnyatātrayahīnā ca prabhāsvarasvarūpiṇī || 8 ||	śūnyatā traya hīnā ca prabhāsvara svarūpiṇī 
SA_XX_n909u-23	ekārākṣararūpā ca vaṃkārākṣarasaṃgatā |	ekāra akṣara rūpā ca vaṃkāra akṣara saṃgatā 
SA_XX_n909u-24	vicitrādikṣaṇairyuktā caturānandarūpiṇī || 9 ||	vicitra ādi kṣaṇaiḥ yuktā catur ānanda rūpiṇī 
SA_XX_n909u-25	bāhyamaṇḍalacakre'pi sphurantī ca trikāyataḥ |	bāhya maṇḍala cakre api sphurantī ca tri kāyataḥ 
SA_XX_n909u-26	kāyavākacittabhāveṣu kāyavākacittabhūṣaṇī || 10 ||	kāya vāka citta bhāveṣu kāya vāka citta bhūṣaṇī 
SA_XX_n909u-27	atītya kāyavākacittaiḥ samatvena ca madhyagā |	atītya kāya vāka cittaiḥ sama tvena ca madhya gā 
SA_XX_n909u-28	nairātmyarūpiṇī devī tathatāyāṃ pratiṣṭhitā || 11 ||	nairātmya rūpiṇī devī tathatāyām pratiṣṭhitā 
SA_XX_n909u-29	kamalakuliśākrāntaśūnyatātrayarūpiṇī |	                
SA_XX_n909u-30	lalanārasanāyogādavadhūtī mahāsukhā || 12 ||	            
SA_XX_n909u-31	saṃsāratāraṇī caiṣāṃ tathā tāsāṃ pratītyajā |	saṃsāra tāraṇī ca eṣām tathā tāsām pratītyajā 
SA_XX_n909u-32	yāṃ labdhvā yoginīṃ muktā bhavasaṃsārabandhanāt || 13 ||	yām labdhvā yoginīm muktāḥ bhava saṃsāra bandhanāt 
SA_XX_n909u-33	ityeṣā ṛddhidā proktā siddhidā caiva yoginī |	iti eṣā ṛddhi dā proktā siddhi dā ca eva yoginī 
SA_XX_n909u-34	mokṣadvāraparā caiva satatābhyāsakāriṇām || 14 ||	mokṣa dvāra parā ca eva satata abhyāsa kāriṇām 
SA_XX_n909u-35	vajravat kurute dehaṃ rasasiddhiṃ dadāti ca |	vajra vat kurute deham rasa siddhim dadāti ca 
SA_XX_n909u-36	gurupādaprasādena labdheyaṃ vajrayoginī || 15 ||	guru pāda prasādena labdhā iyam vajrayoginī 
SA_XX_n909u-37	ya(e) tasyāḥ pāṭhamātreṇa puṇyasaṃbhāramādarāt |	tasyāḥ pāṭha mātreṇa puṇya saṃbhāram ādarāt 
SA_XX_n909u-38	prāpnoti satataṃ yogī jñānasaṃbhārasaṃbhṛtaḥ || 16 ||	prāpnoti satatam yogī jñāna saṃbhāra saṃbhṛtaḥ 
SA_XX_n909u-39	śrīguhyasamayatantre piṇḍārthāḥ ṣoḍaśaślokāstrikāyavajra-	śrī guhyasamayatantre piṇḍa arthāḥ ṣoḍaśa ślokāḥ trikāya vajra 
SA_XX_n909u-40	yoginyāḥ samāptāḥ |	yoginyāḥ samāptāḥ 
SA_XX_n909u-41	kṛtiriyaṃ siddhācāryaśrīvirupādānāmiti |	kṛtiḥ iyam siddha ācārya śrī virupādānām iti 
