segmentnr	original	analyzed
SA_K06_bsu053_u-13	- yaḥ kaścicchāriputra kulaputro va kuladuhitā vā [asyāṃ] gambhīrāyāṃ prajñāpāramitāyāṃ caryāṃ cartukāmaḥ,	yaḥ kaścid śāriputra kula putraḥ kula duhitā vā asyām gambhīrāyām prajñāpāramitāyām caryām cartu kāmaḥ 
SA_K06_bsu053_u-14	tenaivaṃ vyavalokitavyam - pañca skandhāṃstāṃśca svabhāvaśūnyān samanupaśyati sma /	tena evam vyavalokitavyam pañca skandhān tān ca svabhāva śūnyān samanupaśyati sma 
SA_K06_bsu053_u-15	rūpaṃ śūnyatā,	rūpam śūnyatā 
SA_K06_bsu053_u-16	śūnyataiva rūpam /	śūnyatā eva rūpam 
SA_K06_bsu053_u-17	rūpānna pṛthak śūnyatā,	rūpāt na pṛthak śūnyatā 
SA_K06_bsu053_u-18	śūnyatāyā na pṛthag rūpam /	śūnyatāyāḥ na pṛthak rūpam 
SA_K06_bsu053_u-19	yadrūpaṃ sā śūnyatā,	yat rūpam sā śūnyatā 
SA_K06_bsu053_u-20	yā śūnyatā tadrūpam /	yā śūnyatā tat rūpam 
SA_K06_bsu053_u-21	evaṃ vedanāsaṃjñāsaṃskāravijñānāni ca śūnyatā /	evam vedanā saṃjñā saṃskāra vijñānāni ca śūnyatā 
SA_K06_bsu053_u-22	evaṃ śāriputra sarvadharmāḥ śūnyatālakṣaṇā anutpannā aniruddhā amalā vimalā anūnā asaṃpūrṇāḥ /	evam śāriputra sarva dharmāḥ śūnyatā lakṣaṇāḥ an utpannāḥ a niruddhāḥ amalāḥ vimalāḥ anūnāḥ a saṃpūrṇāḥ 
SA_K06_bsu053_u-23	tasmāttarhi śāriputra śūnyatāyāṃ na rūpam,	tasmāt tarhi śāriputra śūnyatāyām na rūpam 
SA_K06_bsu053_u-24	na vedanā,	na vedanā 
SA_K06_bsu053_u-25	sa saṃjñā,	sa saṃjñā 
SA_K06_bsu053_u-26	na saṃskārāḥ,	na saṃskārāḥ 
SA_K06_bsu053_u-27	na vijñānam,	na vijñānam 
SA_K06_bsu053_u-28	na cakṣurna śrotraṃ na ghrāṇaṃ na jihvā na kāyo na mano na rūpaṃ na śabdo na gandho na raso na spraṣṭavyaṃ na dharmaḥ /	na cakṣuḥ na śrotram na ghrāṇam na jihvā na kāyaḥ na manaḥ na rūpam na śabdaḥ na gandhaḥ na rasaḥ na spraṣṭavyam na dharmaḥ 
SA_K06_bsu053_u-29	na cakṣurdhāturyāvanna manodhāturna dharmadhāturna manovijñānadhātuḥ /	na cakṣuḥ dhātuḥ yāvat na manaḥ dhātuḥ na dharma dhātuḥ na manaḥ vijñāna dhātuḥ 
SA_K06_bsu053_u-30	na vidyā nāvidyā na kṣayo yāvanna jarāmaraṇaṃ na jarāmaraṇakṣayaḥ,	na vidyā na avidyā na kṣayaḥ yāvat na jarā maraṇam na jarā maraṇa kṣayaḥ 
SA_K06_bsu053_u-31	na duḥkhasamudayanirodhamārgā na jñānaṃ na prāptirnāprāptiḥ /	na duḥkha samudaya nirodha mārgāḥ na jñānam na prāptiḥ na aprāptiḥ 
SA_K06_bsu053_u-32	tasmācchāriputra aprāptitvena bodhisattvānāṃ prajñāpāramitāmāśritya (PPhṛdv, Vaidya 99)	tasmāt śāriputra a prāpti tvena bodhisattvānām prajñāpāramitām āśritya pphṛdu vaidya 
SA_K06_bsu053_u-33	viharati cittāvaraṇaḥ /	viharati citta āvaraṇaḥ 
SA_K06_bsu053_u-34	cittāvaraṇanāstitvādatrasto viparyāsātikrānto niṣṭhanirvāṇaḥ /	citta āvaraṇa nāstitvāt atrastaḥ viparyāsa atikrāntaḥ niṣṭha nirvāṇaḥ 
SA_K06_bsu053_u-35	tryadhvavyavasthitāḥ sarvabuddhāḥ prajñāpāramitāmāśritya anuttarāṃ samyaksaṃbodhimabhisaṃbuddhāḥ /	tri adhva vyavasthitāḥ sarva buddhāḥ prajñāpāramitām āśritya anuttarām samyaksaṃbodhim abhisaṃbuddhāḥ 
SA_K06_bsu053_u-36	tasmād jñātavyaḥ prajñāpāramitāmahāmantraḥ anuttaramantraḥ asamasamamantraḥ sarvaduḥkhapraśamanamantraḥ satyamamithyatvāt prajñāpāramitāyāmukto  #	tasmāt jñātavyaḥ prajñāpāramitā mahā mantraḥ anuttara mantraḥ asamasama mantraḥ sarva duḥkha praśamana mantraḥ satyam a mithya tvāt prajñāpāramitāyām uktaḥ 
SA_K06_bsu053_u-37	mantraḥ /	mantraḥ 
SA_K06_bsu053_u-38	tadyathā - gate gate pāragate pārasaṃgate bodhi svāhā /	tat yathā gate gate pāra gate pāra saṃgate bodhi svāhā 
SA_K06_bsu053_u-39	evaṃ śāriputra gambhīrāyāṃ prajñāpāramitāyāṃ caryāyāṃ śikṣitavyaṃ bodhisattvena //	evam śāriputra gambhīrāyām prajñāpāramitāyām caryāyām śikṣitavyam bodhisattvena 
SA_K06_bsu053_u-40	atha khalu bhagavān tasmātsamādhervyutthāya āryāvalokiteśvarasya bodhisattvasya sādhukāramadāt - sādhu sādhu kulaputra /	atha khalu bhagavān tasmāt samādheḥ vyutthāya ārya avalokiteśvarasya bodhisattvasya sādhukāram adāt sādhu sādhu kula putra 
SA_K06_bsu053_u-41	evametat kulaputra,	evam etat kula putra 
SA_K06_bsu053_u-42	evametad gambhīrāyāṃ prajñāpāramitāyāṃ caryaṃ cartavyaṃ yathā tvayā nirdiṣṭam /	evam etat gambhīrāyām prajñāpāramitāyām caryam cartavyam yathā tvayā nirdiṣṭam 
SA_K06_bsu053_u-43	anumodyate tathāgatairarhadbhiḥ //	anumodyate tathāgataiḥ arhadbhiḥ 
SA_K06_bsu053_u-44	idamavocadbhagavān /	idam avocat bhagavān 
SA_K06_bsu053_u-45	ānandamanā āyuṣmān śāriputraḥ āryāvalokiteśvaraśca bodhisattvaḥ sā ca sarvāvatī pariṣat sadevamānuṣāsuragandharvaśca loko bhagavato bhāṣitamabhyanandan	ānanda manāḥ āyuṣmān śāriputraḥ ārya avalokiteśvaraḥ ca bodhisattvaḥ sā ca sarvāvatī pariṣad sa deva mānuṣa asura gandharvaḥ ca lokaḥ bhagavataḥ bhāṣitam abhyanandan 
SA_K06_bsu053_u-46	iti prajñāpāramitāhṛdayasūtraṃ samāptam /	iti prajñāpāramitā hṛdaya sūtram samāptam 
