segmentnr	original	analyzed
SA_MB_uddharakosaHK-56	"(1) tripurā-bhedāḥ 		16-19	(ā kalpāntaṃ na mantroddhāraḥ)"	             
SA_MB_uddharakosaHK-57	"(2) lakṣmī-bhedau 		20	prakāśam"	lakṣmī bhedau prakāśam 
SA_MB_uddharakosaHK-58	"(3) sarasvatī-bhedāḥ 	21	36 tāriṇī 				30"	      
SA_MB_uddharakosaHK-59	"(4) tārā-bhedāḥ 		22	prakāśam"	tārā bhedāḥ prakāśam 
SA_MB_uddharakosaHK-60	"(5) bhuvaneśvarī bhedāḥ 	23	37 ekajaṭā				30"	         
SA_MB_uddharakosaHK-61	"(6) mātaṅgī-bhedāḥ 	24	prakāśam"	mātaṅgī bhedāḥ prakāśam 
SA_MB_uddharakosaHK-62	"(7) śārikā-bhedau 		25	38 nīlasarasvatī 			30"	         
SA_MB_uddharakosaHK-63	"(8) rājñī-bhedau 		26	prakāśam"	rājñī bhedau prakāśam 
SA_MB_uddharakosaHK-64	"(9) bheḍā bheda-vihīnā	27	39 ugratārā 				30"	        
SA_MB_uddharakosaHK-65	"(10) jvālāmukhī-bhedāḥ 	28	prakāśam"	jvālāmukhī bhedāḥ prakāśam 
SA_MB_uddharakosaHK-66	"(11) tripurā-bhedāḥ 	30-31	40 bhairavī 				30"	        
SA_MB_uddharakosaHK-67	"17 tripurā-mantraḥ 			32	prakāśam"	tripurā mantraḥ prakāśam 
SA_MB_uddharakosaHK-68	"18 bhairavī-mantraḥ 			32	41 bhīmarūpā 	pṛṣṭhaṃ 	31"	           
SA_MB_uddharakosaHK-69	"19 hiṅgulā-mantraḥ 		32	prakāśam"	hiṅgulā mantraḥ prakāśam 
SA_MB_uddharakosaHK-70	"20 caṇḍikā-mantraḥ 		32	42 bhīmā 				31"	        
SA_MB_uddharakosaHK-71	"21 cāmuṇḍā-mantraḥ 		33	prakāśam"	cāmuṇḍā mantraḥ prakāśam 
SA_MB_uddharakosaHK-72	"22 nārasiṃhī-mantraḥ 		33	43 bhuvaneśvarī 			31"	         
SA_MB_uddharakosaHK-73	"23 aindrī-mantraḥ 			33	prakāśam"	aindrī mantraḥ prakāśam 
SA_MB_uddharakosaHK-74	"24 haimavatīśvarī-mantraḥ 	33-34	44 mātaṅgī 				31"	        
SA_MB_uddharakosaHK-75	"25 mṛḍānī-mantraḥ 		34	prakāśam"	mṛḍānī mantraḥ prakāśam 
SA_MB_uddharakosaHK-76	"26 vāruṇī-mantraḥ 			34	45 sumukhā 				31"	vāruṇī mantraḥ su mukhā 
SA_MB_uddharakosaHK-77	"27 durgā-mantraḥ 			34-35	prakāśam"	durgā mantraḥ prakāśam 
SA_MB_uddharakosaHK-78	"28 mahātripurasundarī-mantraḥ	35	46 cakriṇī 				31"	          
SA_MB_uddharakosaHK-79	"prakāśam 				prakāśam"	prakāśam prakāśam 
SA_MB_uddharakosaHK-80	"29 śrī-mantraḥ 			38	47 kubjikā 		pṛṣṭhaṃ 	32"	śrī mantraḥ kubjikā pṛṣṭham 
SA_MB_uddharakosaHK-81	"30 rukmiṇī-mantraḥ 		39	prakāśam"	rukmiṇī mantraḥ prakāśam 
SA_MB_uddharakosaHK-82	"prakāśam 					48 śāmbarī 				32"	prakāśam śāmbarī 
SA_MB_uddharakosaHK-83	"31 vāgdevatā-mantraḥ 		40	prakāśam"	vāgdevatā mantraḥ prakāśam 
SA_MB_uddharakosaHK-84	"prakāśam 					49 aparṇā 				32"	prakāśam aparṇā 
SA_MB_uddharakosaHK-85	"32 vāṇībhagavatī-mantraḥ 	41	prakāśam"	vāṇī bhagavatī mantraḥ prakāśam 
SA_MB_uddharakosaHK-86	"prakāśam 					50 haimavatīśvarī 			32"	prakāśam haimavatī īśvarā 
SA_MB_uddharakosaHK-87	"33 sarasvatī-mantraḥ 		42	prakāśam"	sarasvatī mantraḥ prakāśam 
SA_MB_uddharakosaHK-88	"prakāśam 					51 ambikā 		pṛṣṭhaṃ 	33"	prakāśam ambikā pṛṣṭham 
SA_MB_uddharakosaHK-89	p. 3)	p 
SA_MB_uddharakosaHK-90	"prakāśam 					prakāśam"	prakāśam prakāśam 
SA_MB_uddharakosaHK-91	"52 bhagarūpiṇī 			33	pañca bālakāḥ 			49-52"	        
SA_MB_uddharakosaHK-92	"prakāśam 					ṣaṭ kumārakāḥ 			53"	prakāśam ṣaṭ kumārakāḥ 
SA_MB_uddharakosaHK-93	"53 bhadrakālī 	ślokaḥ 	46	sapta bālakāḥ 			54"	bhadrakālī ślokaḥ sapta bālakāḥ 
SA_MB_uddharakosaHK-94	"prakāśam 					64 gaṇeśa-mantraḥ 			55-56"	prakāśam gaṇeśa mantraḥ 
SA_MB_uddharakosaHK-95	"54 dakṣiṇākālikā 			46	prakāśam"	dakṣiṇākālikā prakāśam 
SA_MB_uddharakosaHK-96	"prakāśam 					65 kumāra-mantraḥ 			57"	prakāśam kumāra mantraḥ 
SA_MB_uddharakosaHK-97	"55 chinnamastakā 	pṛṣṭhaṃ 	34		(32) chavi-bījāni 		58"	chinna mastakā pṛṣṭham chavi bījāni 
SA_MB_uddharakosaHK-98	"prakāśam 					prakāśam"	prakāśam prakāśam 
SA_MB_uddharakosaHK-99	"56 vajravairocanī 			34	66 kārtavīryārjuna-mantraḥ 	59-60"	          
SA_MB_uddharakosaHK-100	"prakāśam 						(33) śukra-bījāni 		61"	prakāśam śukra bījāni 
SA_MB_uddharakosaHK-101	"tṛtīyaḥ kalpaḥ 			prakāśam"	tṛtīyaḥ kalpaḥ prakāśam 
SA_MB_uddharakosaHK-102	"bhūmikā 		ślokaḥ 	1-10	67 hanuman-mantraḥ 		62-65"	          
SA_MB_uddharakosaHK-103	"sapta-vidyāḥ 			11-16	prakāśam"	sapta vidyāḥ prakāśam 
SA_MB_uddharakosaHK-104	"57 vajrayoginī-mantraḥ 		17	68 bhairava-mantraḥ 			66-67"	         
SA_MB_uddharakosaHK-105	"prakāśam 						(34) abhra-bījāni 		68"	prakāśam abhra bījāni 
SA_MB_uddharakosaHK-106	"mantra-yantra-phalāni 		18-26		(35) abdhi-bījāni 		69"	          
SA_MB_uddharakosaHK-107	"58 vārāhī-mantraḥ 		27-29		(36) kalpa-bījāni 		70"	         
SA_MB_uddharakosaHK-108	"(24) vāhlīka-bījāni 	30		(37) śataghnī-bījāni 	71"	vāhlīka bījāni śataghnī bījāni 
SA_MB_uddharakosaHK-109	"(25) tamo-bījāni 		31"	tamaḥ bījāni 
SA_MB_uddharakosaHK-110	"prakāśam 					prakāśam"	prakāśam prakāśam 
SA_MB_uddharakosaHK-111	"69 mahāmṛtyuṃjaya-mantraḥ 	72"	        
SA_MB_uddharakosaHK-112	"59 śāradā-mantraḥ 		32"	śāradā mantraḥ 
SA_MB_uddharakosaHK-113	"prakāśam 					prakāśam"	prakāśam prakāśam 
SA_MB_uddharakosaHK-114	"70 sugrīva-mantraḥ 			73"	sugrīva mantraḥ 
SA_MB_uddharakosaHK-115	"60 kāmeśvarī-mantraḥ 		33-35	prakāśam"	kāmeśvarī mantraḥ prakāśam 
SA_MB_uddharakosaHK-116	"(26) candra-bījāni 		36"	      
SA_MB_uddharakosaHK-117	caturthaḥ kalpaḥ	caturthaḥ kalpaḥ 
SA_MB_uddharakosaHK-118	"(27) ūrmi-bījāni 		37	nava-grahāḥ 				1-5"	ūrmi bījāni nava grahāḥ 
SA_MB_uddharakosaHK-119	"(28) stana-bījāni 		38	71 āditya-mantraḥ 			6-7"	stana bījāni āditya mantraḥ 
SA_MB_uddharakosaHK-120	"prakāśam 						(38) ambara-bījāni 		8"	prakāśam ambara bījāni 
SA_MB_uddharakosaHK-121	"61 gaurī-mantraḥ 			39	prakāśam"	gaurī mantraḥ prakāśam 
SA_MB_uddharakosaHK-122	"(29) śiva-bījāni 		40	72 budha-mantraḥ 			9"	         
SA_MB_uddharakosaHK-123	"prakāśam 						(39) ṣaḍānana-bījāni 	10"	            
SA_MB_uddharakosaHK-124	"62 annapūrṇā-mantraḥ 		41-42"	annapūrṇā mantraḥ 
SA_MB_uddharakosaHK-125	"prakāśam 				prakāśam"	prakāśam prakāśam 
SA_MB_uddharakosaHK-126	"63 kulavāgīśvarī-mantraḥ 	43-45	73 śukra-mantraḥ			11"	          
SA_MB_uddharakosaHK-127	"(30) icchā-bījāni 		46	prakāśam"	icchā bījāni prakāśam 
SA_MB_uddharakosaHK-128	"(31) nartakī-bījāni 		47	74 bṛhaspati-mantraḥ 		12-18"	          
SA_MB_uddharakosaHK-129	p. 4)	p 
SA_MB_uddharakosaHK-130	"prakāśam 					ga					26"	prakāśam ga 
SA_MB_uddharakosaHK-131	"75 candra-mantraḥ 			19	gha					27"	candra mantraḥ gha 
SA_MB_uddharakosaHK-132	"(40) nāṭya-bījāni 		20	ṅa					28"	nāṭya bījāni ṅa 
SA_MB_uddharakosaHK-133	"prakāśam 					ca					29"	prakāśam ca 
SA_MB_uddharakosaHK-134	"76 bhauma-mantraḥ			22	cha					30"	bhauma mantraḥ cha 
SA_MB_uddharakosaHK-135	"(41) vedho-bījāni 		23	ja					31"	vedhaḥ bījāni ja 
SA_MB_uddharakosaHK-136	"prakāśam 					jha					32"	prakāśam jha 
SA_MB_uddharakosaHK-137	"77 śanaiścara-mantraḥ 		24-25	ña					33"	śanaiścara mantraḥ ña 
SA_MB_uddharakosaHK-138	"prakāśam 					ṭa					34"	prakāśam ṭa 
SA_MB_uddharakosaHK-139	"78 rāhu-mantraḥ 			26-27	ṭha					35"	rāhu mantraḥ ṭha 
SA_MB_uddharakosaHK-140	"(42) garjita-bījāni 		28	ḍa					36"	garjita bījāni ḍa 
SA_MB_uddharakosaHK-141	"prakāśam 					ḍha					37"	prakāśam ḍha 
SA_MB_uddharakosaHK-142	"79 ketu-mantraḥ 			30	ṇa					38"	ketumantraḥ ṇa 
SA_MB_uddharakosaHK-143	"(43) vṛṣṭi-bījāni 		31	ta					39"	vṛṣṭi bījāni ta 
SA_MB_uddharakosaHK-144	"prakāśam 					tha					40"	prakāśam tha 
SA_MB_uddharakosaHK-145	"pañcamaḥ kalpaḥ 			da					41-42		sarva-varṇa-kośaḥ 			dha					43"	pañcamaḥ kalpaḥ da sarvavarṇakośaḥ dha 
SA_MB_uddharakosaHK-146	"bhūmikā 				1-4	na					44"	bhūmikā na 
SA_MB_uddharakosaHK-147	"a					5	pa					45-46"	apa 
SA_MB_uddharakosaHK-148	"ā					6	pha					47"	āpha 
SA_MB_uddharakosaHK-149	"i					7	ba					48"	iba 
SA_MB_uddharakosaHK-150	"ī					8	bha					49"	ībha 
SA_MB_uddharakosaHK-151	"u 					9	ma					50"	u ma 
SA_MB_uddharakosaHK-152	"ū					10	ya					51"	ūya 
SA_MB_uddharakosaHK-153	"ṛ					11	ra					52"	ṛ ra 
SA_MB_uddharakosaHK-154	"ṝ					12	la					53"	ṝ la 
SA_MB_uddharakosaHK-155	"ḷ					13	va					54"	ḷva 
SA_MB_uddharakosaHK-156	"ḹ					14	śa					55"	ḍū 
SA_MB_uddharakosaHK-157	"e					15-16	ṣa					56"	eṣa 
SA_MB_uddharakosaHK-158	"ai					17-18	sa					57"	aisa 
SA_MB_uddharakosaHK-159	"o					19	ha					58"	oha 
SA_MB_uddharakosaHK-160	"au					20	kṣa					59"	aukṣa 
SA_MB_uddharakosaHK-161	"aṃ 					21		ṣaṣṭhaḥ kalpaḥ"	aṃ ṣaṣṭhaḥ kalpaḥ 
SA_MB_uddharakosaHK-162	"aḥ 					22	dvayakṣarāṇāṃ pṛthaṅ nāma	1"	aḥ dvayakṣarāṇām pṛthak nāma 
SA_MB_uddharakosaHK-163	"ka					23-24	tisro bhuvana-devatāḥ 		2-4"	katisraḥ bhuvana devatāḥ 
SA_MB_uddharakosaHK-164	"kha 					25	80 bhavānī-mantraḥ 		5"	bhavānī mantraḥ 
SA_MB_uddharakosaHK-165	p. 5)	p 
SA_MB_uddharakosaHK-166	"prakāśam 					haihaya-dhyānam			67-69"	prakāśam haihaya dhyānam 
SA_MB_uddharakosaHK-167	"81 bagalāmukhī-mantraḥ 		6-8	mṛtyuṃjaya-dhyānam		70-72"	           
SA_MB_uddharakosaHK-168	"(44) mṛd-bījāni 		9	sugrīva-dhyānam 			73-75"	        
SA_MB_uddharakosaHK-169	"prakāśam 					hanumad-dhyānam 			76-77"	         
SA_MB_uddharakosaHK-170	"82 indrākṣī-mantraḥ 		10-11	bhairava-dhyānam 			78-79"	          
SA_MB_uddharakosaHK-171	"(45) prastha-bījāni 		12	sūrya-dhyānam			80-81"	         
SA_MB_uddharakosaHK-172	"prakāśam 					saumya-dhyānam			82-83"	prakāśam saumya dhyānam 
SA_MB_uddharakosaHK-173	"83 khecarī-mantraḥ 			14-16	śukra-dhyānam			84-85"	           
SA_MB_uddharakosaHK-174	"prakāśam 					jīva-dhyānam			86-87"	prakāśam jīva dhyānam 
SA_MB_uddharakosaHK-175	"dhyānānāṃ bhūmikā 		17-18	candra-dhyānam			88-89"	dhyānānām bhūmikā candra dhyānam 
SA_MB_uddharakosaHK-176	"saptamaḥ kalpaḥ 			bhauma-dhyānam			90-91"	saptamaḥ kalpaḥ bhaumadhyānam 
SA_MB_uddharakosaHK-177	"dhyānāni 				śani-dhyānam			92-93"	dhyānāni śani dhyānam 
SA_MB_uddharakosaHK-178	"tripurā-dhyānam 			1-3	saiṃhikeya-dhyānam		94-95"	tripurādhyānam saiṃhikeyadhyānam 
SA_MB_uddharakosaHK-179	"śrī-dhyānam 			4-6	ketu-dhyānam			96-97"	śrī dhyānam ketu dhyānam 
SA_MB_uddharakosaHK-180	"vāgdevī-dhyānam 			7-9	bhavānī-dhyānam			98-99"	vāgdevī dhyānam bhavānī dhyānam 
SA_MB_uddharakosaHK-181	"tārā-dhyānam 			10-12	bagalāmukhī-dhyānam		100-102"	         
SA_MB_uddharakosaHK-182	"bhuvaneśvarī-dhyānam 		13-15	indrākṣī-dhyānam			103-105"	         
SA_MB_uddharakosaHK-183	"mātaṅgī-dhyānam 		16-18	khecarī-dhyānam			106-108"	mātaṅgīdhyānam khecarīdhyānam 
SA_MB_uddharakosaHK-184	"śārikā-dhyānam 			19-21	avasāna-vacanāni 			109-113"	śārikādhyānam avasāna vacanāni 
SA_MB_uddharakosaHK-185	"rājñī-dhyānam 			22-24		pariśiṣṭāni"	rājñīdhyānam pariśiṣṭāni 
SA_MB_uddharakosaHK-186	"bheḍā-dhyānam 			25-28	prathamaṃ pariśiṣṭam 	          pṛṣṭāni"	bheḍādhyānam prathamam pariśiṣṭam            pṛṣṭāni 
SA_MB_uddharakosaHK-187	"jvālāmukhī-dhyānam 		29-30		gha-hastalekhe pāṭhāntare	86-87"	jvālāmukhī dhyānam gha hasta lekhe pāṭha antare 
SA_MB_uddharakosaHK-188	"bhadrakālī-dhyānam 		31-33	dvitīyaṃ pariśiṣṭam"	bhadrakālī dhyānam dvitīyam pariśiṣṭam 
SA_MB_uddharakosaHK-189	"turī-dhyānam 			34-36	puruṣa-nāmāni 			88"	turīdhyānam puruṣanāmāni 
SA_MB_uddharakosaHK-190	"chinnamastā (-mastakā)-dhyānam	37-39	tṛtīyaṃ pariśiṣṭam"	chinna mastā mastaka ādhyānam tṛtīyam pariśiṣṭam 
SA_MB_uddharakosaHK-191	"dakṣiṇākālikā-dhyānam 	40-42	       nadī-parvata-nagara-nāmāni	88"	            
SA_MB_uddharakosaHK-192	"śyāmā-dhyānam 			43-45	caturthaṃ pariśiṣṭam"	śyāmādhyānam caturtham pariśiṣṭam 
SA_MB_uddharakosaHK-193	"kālarātrī-dhyānam 		46-47		mantra-nāmāni		88-89"	        
SA_MB_uddharakosaHK-194	"vajrayoginī-dhyānam 		48-49	pañcamaṃ pariśiṣṭam"	vajrayoginīdhyānam pañcamam pariśiṣṭam 
SA_MB_uddharakosaHK-195	"vārāhī-dhyānam 			50-51		bīja-nāmāni 		89-90"	        
SA_MB_uddharakosaHK-196	"śāradā-dhyānam 			52-53	ṣaṣṭhaṃ pariśiṣṭam"	śāradādhyānam ṣaṣṭham pariśiṣṭam 
SA_MB_uddharakosaHK-197	"kāmeśvarī-dhyānam 		54-55		dhyāna-nāmāni 		90-91"	          
SA_MB_uddharakosaHK-198	"gaurī-dhyānam 			56-58	saptamaṃ pariśiṣṭam"	gaurīdhyānam saptamam pariśiṣṭam 
SA_MB_uddharakosaHK-199	"annapūrṇā-dhyānam 		59-60		tantra-nāmāni 		91-92"	annapūrṇādhyānam tantranāmāni 
SA_MB_uddharakosaHK-200	"kulavāgīśvarī dhyānam 		61-62	aṣṭamaṃ pariśiṣṭam"	kulavāgīśvarī dhyānam aṣṭamam pariśiṣṭam 
SA_MB_uddharakosaHK-201	"gaṇeśa-dhyānam 			63-64		mantroddhārāḥ 		93-108"	gaṇeśa dhyānam mantra uddhārāḥ 
SA_MB_uddharakosaHK-202	"kumāra-dhyānam 			65-66	saṃskṛta-āṅgala-śabda-kośaḥ 	109-117"	kumāra dhyānam saṃskṛta āṅgala śabdakośaḥ 
SA_MB_uddharakosaHK-203	śrīdakṣiṇāmūrti-viracita	śrī dakṣiṇāmūrti viracita 
SA_MB_uddharakosaHK-204	uddhārakośaḥ	uddhāra kośaḥ 
SA_MB_uddharakosaHK-205	p. 3) [1.5]	p 
SA_MB_uddharakosaHK-206	ekadā sphāṭikorvībhṛt sānau vanasamākule |	ekadā sphāṭika urvībhṛt sānau vana samākule 
SA_MB_uddharakosaHK-207	saṃsthitau pārvatīśaṃbhū lokarakṣaṇatatparau || 1 ||	saṃsthitau pārvatī śaṃbhū loka rakṣaṇa tatparau 
SA_MB_uddharakosaHK-208	pārvatī parameśānaṃ provāca vacanaṃ hitam |	pārvatī parameśānam provāca vacanam hitam 
SA_MB_uddharakosaHK-209	devadeva suraśreṣṭha dayātraiguṇyamānasa || 2 ||	devadeva suraśreṣṭha dayā traiguṇya mānasa 
SA_MB_uddharakosaHK-210	devī bhagavatī deva mahātripurasundarī |	devī bhagavatī deva mahā tripurasundarī 
SA_MB_uddharakosaHK-211	asmiṃś carācare vyakte krūre kena prakāśitā || 3 ||	asmin carācare vyakte krūre kena prakāśitā 
SA_MB_uddharakosaHK-212	īśvara uvāca	īśvaraḥ uvāca 
SA_MB_uddharakosaHK-213	śṛṇu devi pravakṣyāmi gopyaṃ tava kutūhalāt |	śṛṇu devi pravakṣyāmi gopyam tava kutūhalāt 
SA_MB_uddharakosaHK-214	revātaṭe mahāpuṇye śrīgarbhā nāma satpurī |	revā taṭe mahā puṇye śrīgarbhā nāma sat purī 
SA_MB_uddharakosaHK-215	asti trailokyavikhyātā sarvabhūtalaśekharā || 4 ||	asti trailokya vikhyātā sarva bhū tala śekharā 
SA_MB_uddharakosaHK-216	tasyāṃ babhūva viprendradevagandharvasevitam |	tasyām babhūva vipra indra deva gandharva sevitam 
SA_MB_uddharakosaHK-217	puṇyaṃ tapovanapadaṃ nānāvṛkṣasamākulam || 5 ||	puṇyam tapaḥ vana padam nānā vṛkṣa samākulam 
SA_MB_uddharakosaHK-218	p. 4) [1.14]	p 
SA_MB_uddharakosaHK-219	tasmiṃs tapovane puṇye sevite 'pi munīśvaraiḥ |	tasmin tapaḥ vane puṇye sevite muni īśvaraiḥ 
SA_MB_uddharakosaHK-220	ṛṣiḥ syād dakṣiṇāmūrtis tadārādhanatatparaḥ |	ṛṣiḥ syāt dakṣiṇāmūrtiḥ tad ārādhana tatparaḥ 
SA_MB_uddharakosaHK-221	nānāśāstrābdhi poto'pi sarvāgamanidhir abhūt || 6 ||	sarva āgama nidhiḥ abhūt 
SA_MB_uddharakosaHK-222	ekadā snātum āyāto revāṃ puṇyajalānvitām || 7 ||	ekadā snātum āyātaḥ revām puṇya jala anvitām 
SA_MB_uddharakosaHK-223	prākpuṇyakarmaṇā tasmai tuṣṭā tripurasundarī |	prāc puṇya karmaṇā tasmai tuṣṭā tripurasundarī 
SA_MB_uddharakosaHK-224	jalamadhye sthitā goptrī mahātripurasundarī || 8 ||	jala madhye sthitā goptrī mahā tripurasundarī 
SA_MB_uddharakosaHK-225	svamūlaṃ śikṣito devyā śuddhaṃ cāmṛtarūpakam |	sva mūlam śikṣitaḥ devyā śuddham ca amṛta rūpakam 
SA_MB_uddharakosaHK-226	satvaraṃ phaladaṃ gopyaṃ sa munīndraśiromaṇiḥ || 9 ||	satvaram phala dam gopyam sa muni indra śiromaṇiḥ 
SA_MB_uddharakosaHK-227	tadā prabhṛti tanmantraṃ dhyāyan stotraṃ japan hṛdi |	tadā prabhṛti tat mantram dhyāyan stotram japan hṛdi 
SA_MB_uddharakosaHK-228	tatprabhāvān mahādevi granthaṃ kartum iyeṣa saḥ || 10 ||	tad prabhāvāt mahādevi grantham kartum iyeṣa saḥ 
SA_MB_uddharakosaHK-229	tadanugrahamātreṇa sa munīśvarapūjitaḥ |	tad anugraha mātreṇa sa muni īśvara pūjitaḥ 
SA_MB_uddharakosaHK-230	grantham uddhārakośākhyaṃ cakāra mantrasāgaram || 11 ||	grantham uddhārakośa ākhyam cakāra mantra sāgaram 
