segmentnr	original	analyzed
SA_GSD36_brhasp_u-32	BP1.1.014a/ pāruṣye dve sāhasaṃ ca para.strī.saṅgrahas tathā /	pāruṣye dve sāhasam ca para strī saṅgrahaḥ tathā 
SA_GSD36_brhasp_u-33	BP1.1.014b/ hiṃsā.udbhava.padāny evaṃ catvāry (āha bṛhaspatiḥ //	hiṃsā udbhava padāni evam catvāri āha bṛhaspatiḥ 
SA_GSD36_brhasp_u-34	BP1.1.015a/ hīna.madhya.uttamatvena (prabhinnāni pṛthak pṛthak /	hīna madhya auttama tvena prabhinnāni pṛthak pṛthak 
SA_GSD36_brhasp_u-35	BP1.1.015b/ viśeṣa eṣāṃ (nirdiṣṭaś caturṇām api^ anukramāt //	viśeṣaḥ eṣām nirdiṣṭaḥ caturṇām api anukramāt 
SA_GSD36_brhasp_u-36	BP1.1.016a/ padāny aṣṭādaśa^etāni dharma.śāstra.(uditāni tu /	padāni aṣṭādaśa etāni dharmaśāstra auditāni tu 
SA_GSD36_brhasp_u-37	BP1.1.016b/ mūlaṃ sarva.vivādānāṃ ye (vidus te parīkṣakāḥ //	mūlam sarva vivādānām ye viduḥ te parīkṣakāḥ 
SA_GSD36_brhasp_u-38	BP1.1.017a/ pūrva.pakṣaḥ (smṛtaḥ pādo dvitīyas tu^uttaras tathā /	pūrvapakṣaḥ smṛtaḥ pādaḥ dvitīyaḥ tu uttaraḥ tathā 
SA_GSD36_brhasp_u-39	BP1.1.017b/ kriyā.pādas tathā vācyaś caturtho nirṇayas tathā //	         
SA_GSD36_brhasp_u-40	[1.1.3 dharma.ādi.catuṣṭaya.bala.abalam]	            
SA_GSD36_brhasp_u-41	BP1.1.018a/ dharmeṇa vyavahāreṇa cāritreṇa nṛpa.ājñayā /	dharmeṇa vyavahāreṇa cāritreṇa nṛpa ājñayā 
SA_GSD36_brhasp_u-42	BP1.1.018b/ catus.prakāro^(abhihitaḥ (sandigdhe^arthe vinirṇayaḥ //	catur prakāraḥ abhihitaḥ sandigdhe arthe vinirṇayaḥ 
SA_GSD36_brhasp_u-43	BP1.1.019a/ śāstraṃ kevalam (āśritya (kriyate yatra nirṇayaḥ /	śāstram kevalam āśritya kriyate yatra nirṇayaḥ 
SA_GSD36_brhasp_u-44	BP1.1.019b/ vyavahāraḥ sa (vijñeyo dharmas tena^api (vardhate //	vyavahāraḥ sa vijñeyaḥ dharmaḥ tena api vardhate 
SA_GSD36_brhasp_u-45	BP1.1.020a/ deśa.sthityā^anumānena naigama.anumatena ca /	deśa sthityā anumānena naigama anumatena ca 
SA_GSD36_brhasp_u-46	BP1.1.020b/ (kriyate nirṇayas tatra vyavahāras tu (bādhyate //	kriyate nirṇayaḥ tatra vyavahāraḥ tu bādhyate 
SA_GSD36_brhasp_u-47	BP1.1.021a/ (vihāya carita.(ācāraṃ yatra (kuryāt punar nṛpaḥ /	vihāya carita ācāram yatra kuryāt punar nṛpaḥ 
SA_GSD36_brhasp_u-48	BP1.1.021b/ nirṇayaṃ sā tu rājā^ājñā (caritaṃ (bādhyate tayā //	nirṇayam sā tu rāja ājñā caritam bādhyate tayā 
SA_GSD36_brhasp_u-49	BP1.1.022a/ dharma.śāstra.anusāreṇa sa.amātyaḥ sa.purohitaḥ /	dharma śāstra anusāreṇa sa amātyaḥ sa purohitaḥ 
SA_GSD36_brhasp_u-50	BP1.1.022b/ vyavahārān nṛpaḥ (paśyet prajā.saṃrakṣaṇāya ca /	vyavahārān nṛpaḥ paśyet prajā saṃrakṣaṇāya ca 
SA_GSD36_brhasp_u-51	BP1.1.022e/ krodha.lobha.vihīnas tu satyavādī jita.indriyaḥ //	krodha lobha vihīnaḥ tu satya vādī jita aindriyaḥ 
SA_GSD36_brhasp_u-52	[1.1.4 dharma.adhikaraṇam]	dharma adhikaraṇam 
SA_GSD36_brhasp_u-53	BP1.1.023a/ sapta.prakṛtikaṃ yat tu vijigīṣor areś ca yat /	sapta prakṛtikam yat tu vijigīṣoḥ areḥ ca yat 
SA_GSD36_brhasp_u-54	BP1.1.023b/ caturdaśakam eva^idaṃ maṇḍalaṃ (paricakṣate //	caturdaśakam eva edam maṇḍalam paricakṣate 
SA_GSD36_brhasp_u-55	BP1.1.024a/ catvāraḥ pṛthivī.pālāḥ pṛthag^mitraiḥ saha^aṣṭakam //	catvāraḥ pṛthivīpālāḥ pṛthak mitraiḥ saha aṣṭakam 
SA_GSD36_brhasp_u-56	BP1.1.024b/ amātya.ādibhir ete ca jagati^akṣara.(saṃhitāḥ //	amātya ādibhiḥ ete ca jagati akṣara saṃhitāḥ 
SA_GSD36_brhasp_u-57	BP1.1.025a/ prātar (utthāya nṛpatiḥ śaucaṃ (kṛtvā vidhānataḥ /	prātar utthāya nṛpatiḥ śaucam kṛtvā vidhānataḥ 
SA_GSD36_brhasp_u-58	BP1.1.025b/ gurūn jyotis.vido vaidyān devān viprān purohitān //	gurūn jyotisvidaḥ vaidyān devān viprān purohitān 
SA_GSD36_brhasp_u-59	BP1.1.026a/ yathā.arham etān (sampūjya su.puṣpa.ābharaṇa.ambaraiḥ /	yathāarham etān sampūjya su puṣpa ābharaṇa ambaraiḥ 
SA_GSD36_brhasp_u-60	BP1.1.026b/ (abhinandya ca guru.ādīn su.mukhaḥ (praviśet sabhām //	abhinandya ca guru ādīn su mukhaḥ praviśet sabhām 
SA_GSD36_brhasp_u-61	BP1.1.027a/ rājā kāryāṇi (sampaśyet sadbhir eva tribhir (vṛtaḥ /	rājā kāryāṇi sampaśyet sadbhiḥ eva tribhiḥ vṛtaḥ 
SA_GSD36_brhasp_u-62	BP1.1.027b/ sabhām eva (praviśya^agryām (āsīnaḥ (sthita eva vā //	sabhām eva praviśya agryām āsīnaḥ sthitaḥ eva vā 
SA_GSD36_brhasp_u-63	[1.1.5 durga.lakṣaṇam]	durga lakṣaṇam 
SA_GSD36_brhasp_u-64	BP1.1.028a/ ātma.dāra.artha.lokānāṃ (sañcitānāṃ tu guptaye /	ātma dāra artha lokānām sañcitānām tu guptaye 
SA_GSD36_brhasp_u-65	BP1.1.028b/ nṛpatiḥ (kārayed durgaṃ prākāra.dvaya.(saṃyutam //	nṛpatiḥ kārayet durgam prākāra dvaya saṃyutam 
SA_GSD36_brhasp_u-66	BP1.1.029a/ bhūpānām indhana.rasair vetra.śaṣpā.anna.vāhanaiḥ /	bhūpānām indhana rasaiḥ vetra śaṣpa a anna vāhanaiḥ 
SA_GSD36_brhasp_u-67	BP1.1.029b/ yantra.āyudahaiś ca vividhaiḥ snigdhaiḥ śūrair narair (yutam //	ca vividhaiḥ snigdhaiḥ śūraiḥ naraiḥ yutam 
SA_GSD36_brhasp_u-68	BP1.1.030a/ veda.vidyā.vido viprān kṣatriyān agnihotriṇaḥ /	veda vidyā vidaḥ viprān kṣatriyān agnihotriṇaḥ 
SA_GSD36_brhasp_u-69	BP1.1.030b/ (āhṛtya (sthāpayet tatra teṣāṃ vṛttiṃ (prakalpayet //	āhṛtya sthāpayet tatra teṣām vṛttim prakalpayet 
SA_GSD36_brhasp_u-70	BP1.1.031a/ (anācchedyāḥ karās tebhyaḥ (pradeyā gṛha.bhūmayaḥ /	an ācchedyāḥ karāḥ tebhyaḥ pradeyāḥ gṛha bhūmayaḥ 
SA_GSD36_brhasp_u-71	BP1.1.031b/ (muktā (bhāvyāś ca nṛpater (lekhayitvā sva.śāsane //	muktāḥ bhāvyāḥ ca nṛpateḥ lekhayitvā sva śāsane 
SA_GSD36_brhasp_u-72	BP1.1.032a/ nityaṃ naimittikaṃ kāmyaṃ śāntikaṃ pauṣṭikaṃ tathā /	nityam naimittikam kāmyam śāntikam pauṣṭikam tathā 
SA_GSD36_brhasp_u-73	BP1.1.032b/ paurāṇāṃ karma (kuryus te sandigdha.(vinayaṃ tathā //	paurāṇām karma kuryuḥ te sandigdha vinayam tathā 
SA_GSD36_brhasp_u-74	BP1.1.033a/ samā nimna.unnatā vā^api yatra bhūmir yathā.vidhā /	samā nimnā aunnatā vā api yatra bhūmiḥ yathāvidhā 
SA_GSD36_brhasp_u-75	BP1.1.033b/ śālāṭṭa.(parikhādyāś ca (kartavyāś ca tahtā.vidhāḥ //	śālā aṭṭa parikhā ādyāḥ ca kartavyāḥ ca tahtāvidhāḥ 
SA_GSD36_brhasp_u-76	BP1.1.034a/ samantāt tatra veśmāni (kuryuḥ prakṛtayas tataḥ /	samantāt tatra veśmāni kuryuḥ prakṛtayaḥ tatas 
SA_GSD36_brhasp_u-77	BP1.1.034b/ dvija.vaiśya.vaṇik.śilpi.kārukā rakṣakās tathā //	dvija vaiśya vaṇij śilpi kārukāḥ rakṣakāḥ tathā 
SA_GSD36_brhasp_u-78	BP1.1.035a/ shala.avasthāna.niṣkāśa.bhrama.śvabhra.catuṣpathān /	shala avasthāna niṣkāśa bhrama śvabhra catuṣpathān 
SA_GSD36_brhasp_u-79	BP1.1.035b/ samāja.vikraya.sthāna.govrajāṃś ca^eva kalpayet //	samāja vikraya sthāna govrajān ca eva kalpayet 
SA_GSD36_brhasp_u-80	BP1.1.036a/ guṇavān iti yaḥ (proktaḥ (khyāpito jana.saṃsadi /	guṇavān iti yaḥ proktaḥ khyāpitaḥ jana saṃsadi 
SA_GSD36_brhasp_u-81	BP1.1.036b/ kathaṃ tena^eva vaktreṇa nirguṇaḥ (parikathyate //	katham tena eva vaktreṇa nirguṇaḥ parikathyate 
SA_GSD36_brhasp_u-82	BP1.1.037a/ tasmāt prabhutvaṃ vṛttiṃ ca nirdoṣasya na (cālayet /	tasmāt prabhu tvam vṛttim ca nirdoṣasya na cālayet 
SA_GSD36_brhasp_u-83	BP1.1.037b/ anavasthā.prasaṅgaḥ (syān naśyeta^upagrahas tathā //	anavasthā prasaṅgaḥ syāt naśyeta aupagrahaḥ tathā 
SA_GSD36_brhasp_u-84	BP1.1.038a/ samyaṅ niviṣṭa.(deśas tu kṛta.(durgas tu śāstrataḥ /	samyak niviṣṭa deśaḥ tu kṛta durgaḥ tu śāstrataḥ 
SA_GSD36_brhasp_u-85	BP1.1.038b/ kaṇṭaka.uddharaṇe nityam (ātiṣṭhed balam uttamam //	kaṇṭaka auddharaṇe nityam ātiṣṭhet balam uttamam 
SA_GSD36_brhasp_u-86	BP1.1.039a/ tat prajā.pālanaṃ (proktaṃ trividhaṃ nyāya.vedibhiḥ /	tat prajā pālanam proktam trividham nyāya vedibhiḥ 
SA_GSD36_brhasp_u-87	BP1.1.039b/ para.cakrāc caura.bhayād balino^anyāya.vartinaḥ //	para cakrāt caura bhayāt balinaḥ anyāya vartinaḥ 
SA_GSD36_brhasp_u-88	BP1.1.040a/ para.anīka.stena.bhayam upāyaiḥ (śamayen nṛpaḥ /	para anīka stena bhayam upāyaiḥ śamayet nṛpaḥ 
SA_GSD36_brhasp_u-89	BP1.1.040b/ balavat (paribhūtānāṃ pratyahaṃ nyāya.darśanaiḥ //	balavat paribhūtānām pratyaham nyāya darśanaiḥ 
SA_GSD36_brhasp_u-90	BP1.1.041a/ yad (adhīte yad (yajate yaj (juhoti yad (arcati /	yat adhīte yat yajate yat juhoti yat arcati 
SA_GSD36_brhasp_u-91	BP1.1.041b/ tasya ṣaḍ.bhāga.bhāg rājā samyag (bhavati rakṣaṇāt //	tasya ṣaḍbhāga bhāj rājā samyak bhavati rakṣaṇāt 
SA_GSD36_brhasp_u-92	BP1.1.042a/ (rakṣan dharmeṇa bhūtāni rājā vadhyāṃś ca (ghātayan /	rakṣan dharmeṇa bhūtāni rājā vadhyān ca ghātayan 
SA_GSD36_brhasp_u-93	BP1.1.042b/ (yajate^ahar.ahar yajñaiḥ sahasraśata.dakṣiṇaiḥ //	yajate aharahar yajñaiḥ sahasra śata dakṣiṇaiḥ 
SA_GSD36_brhasp_u-94	BP1.1.043a/ daśāṣṭaṣaṣṭhaṃ nṛpater bhāgaṃ (dadyāt kṛṣī.valam /	daśa aṣṭa ṣaṣṭham nṛpateḥ bhāgam dadyāt kṛṣīvalam 
SA_GSD36_brhasp_u-95	BP1.1.043b/ khilād varṣāvasantāc ca (kṛṣyamāṇād yathā.kramam //	khilāt varṣā vasantāt ca kṛṣyamāṇāt yathākramam 
SA_GSD36_brhasp_u-96	BP1.1.044a/ deśa.sthityā baliṃ (dadyur bhūtaṃ ṣaṭ.māsa.vārṣikam /	deśa sthityā balim dadyuḥ bhūtam ṣaṣ māsa vārṣikam 
SA_GSD36_brhasp_u-97	BP1.1.044b/ eṣa dharmaḥ (samākhyātaḥ kīnāśānāṃ purātanaḥ //	eṣa dharmaḥ samākhyātaḥ kīnāśānām purātanaḥ 
SA_GSD36_brhasp_u-98	[1.1.7 sabhā.niveśana.prakāraḥ]	sabhā niveśana prakāraḥ 
SA_GSD36_brhasp_u-99	BP1.1.045a/ audakaṃ pārvataṃ vārkṣyam airaṇaṃ dhānvanaṃ tathā /	audakam pārvatam vārkṣyam airaṇam dhānvanam tathā 
SA_GSD36_brhasp_u-100	BP1.1.045b/ durga.madhye gṛhaṃ (kuryāj jala.vṛkṣa.(āvṛtaṃ pṛthak //	durga madhye gṛham kuryāt jala vṛkṣa āvṛtam pṛthak 
SA_GSD36_brhasp_u-101	BP1.1.046a/ prāg.diśi prāg.mukhīiṃ tasya lakṣaṇyāṃ (kalpayet sabhām /	prāc diśi tasya lakṣaṇyām kalpayet sabhām 
SA_GSD36_brhasp_u-102	BP1.1.046b/ mālya.dhūpa.āsana.(upetāṃ bīja.ratna.(samanvitām //	mālya dhūpa āsana upetām bīja ratna samanvitām 
SA_GSD36_brhasp_u-103	BP1.1.047a/ pratimā.lekhya.devaiś ca (yuktām agni.ambunā tathā /	pratimā ālekhya devaiḥ ca yuktām agni ambunā tathā 
SA_GSD36_brhasp_u-104	BP1.1.047b/ lakṣaṇyāṃ vāstu.śāstra.ukta.(lakṣaṇena tu (lakṣitām //	lakṣaṇyām vāstuśāstra ukta lakṣaṇena tu lakṣitām 
SA_GSD36_brhasp_u-105	BP1.1.048a/ bhadrāsanam (adhiṣṭhāya saṃvīta.(aṅgaḥ (samāhitaḥ /	bhadrāsanam adhiṣṭhāya saṃvīta aṅgaḥ samāhitaḥ 
SA_GSD36_brhasp_u-106	BP1.1.048b/ (praṇamya lokapālebhyaḥ kārya.darśanam (ārabhet //	praṇamya lokapālebhyaḥ kārya darśanam ārabhet 
SA_GSD36_brhasp_u-107	BP1.1.049a/ vipro dharma.drumasyādiḥ skandha.śākhe mahīpatiḥ /	vipraḥ dharma drumasya ādiḥ skandha śākhe mahīpatiḥ 
SA_GSD36_brhasp_u-108	BP1.1.049b/ sacivāḥ patra.puṣpāṇi phalaṃ nyāyena pālanam //	sacivāḥ patra puṣpāṇi phalam nyāyena pālanam 
SA_GSD36_brhasp_u-109	BP1.1.050a/ yaśo vittaṃ phala.raso bhoga.upagraha.pūjanam /	yaśaḥ vittam phala rasaḥ bhoga aupagraha pūjanam 
SA_GSD36_brhasp_u-110	BP1.1.050b/ ajeyatvaṃ loka.paṅktiḥ svarge sthānaṃ ca śāśvatam //	ajeya tvam loka paṅktiḥ svarge sthānam ca śāśvatam 
SA_GSD36_brhasp_u-111	BP1.1.051a/ (vodotvā^etān nyāya.rasān samo (bhūtvā vivādanam /	nyāya rasān samaḥ bhūtvā vivādanam 
SA_GSD36_brhasp_u-112	BP1.1.051b/ tyakta.(lobhāadikaṃ rājā dharmaṃ (kuryād vinirṇayam //	rājā dharmam kuryāt vinirṇayam 
SA_GSD36_brhasp_u-113	BP1.1.052a/ rājā vṛtti.vivādānāṃ svayam eva pradarśanam /	rājā vṛtti vivādānām svayam eva pradarśanam 
SA_GSD36_brhasp_u-114	BP1.1.052b/ śāstra.(dṛṣṭena mārgeṇa sa vidvadbhiḥ (prasevyate //	śāstra dṛṣṭena mārgeṇa sa vidvadbhiḥ prasevyate 
SA_GSD36_brhasp_u-115	BP1.1.053a/ tasmān nyāyena rājā tu samyag yatnena (pālayet /	tasmāt nyāyena rājā tu samyak yatnena pālayet 
SA_GSD36_brhasp_u-116	BP1.1.053b/ tasmād arthaṃ ca rājyaṃ ca [yaśaś ca] vipulaṃ (labhet //	tasmāt artham ca rājyam ca yaśaḥ ca vipulam labhet 
SA_GSD36_brhasp_u-117	BP1.1.054a/ satyaṃ devāḥ samāsena manuṣyās tu^anṛtaṃ (viduḥ /	satyam devāḥ samāsena manuṣyāḥ viduḥ 
SA_GSD36_brhasp_u-118	BP1.1.054b/ iha^eva tasya devatvaṃ yasya satye (sthitā matiḥ //	iha eva tasya deva tvam yasya satye sthitā matiḥ 
SA_GSD36_brhasp_u-119	BP1.1.055a/ paśu.ājyya.ṛtvij.ādīnāṃ saṃyogāj (jāyate^adhvaraḥ /	paśu ājyya ṛtvij ādīnām saṃyogāt jāyate adhvaraḥ 
SA_GSD36_brhasp_u-120	BP1.1.055b/ yathā (sambadhyate tena vyavahāras tathā^(ucyate //	yathā sambadhyate tena vyavahāraḥ tathā ucyate 
SA_GSD36_brhasp_u-121	BP1.1.056a/ prāḍvivāka.sadasyānām (upajīvya matāni tu /	prāḍvivāka sadasyānām upajīvya matāni tu 
SA_GSD36_brhasp_u-122	BP1.1.056b/ tad.yukti.yogād yo^artheṣu nirṇaye na sa daṇḍa.bhāk //	tad yukti yogāt yaḥ artheṣu nirṇaye na sa daṇḍa bhāj 
SA_GSD36_brhasp_u-123	[1.1.8 sabhā.prabhedāḥ]	sabhā prabhedāḥ 
SA_GSD36_brhasp_u-124	BP1.1.057a/ (pratiṣṭhitā^apratiṣṭhā ca (mudritā (śāsitā tathā /	pratiṣṭhitā a a pratiṣṭhā ca mudritā śāsitā tathā 
SA_GSD36_brhasp_u-125	BP1.1.057b/ caturvidhā sabhā (proktā sabhyāś ca^eva tathāvidhāḥ //	caturvidhā sabhā proktā sabhyāḥ ca eva tathāvidhāḥ 
SA_GSD36_brhasp_u-126	BP1.1.058a/ (pratiṣṭhitā pure grāme calā nāma^(apratiṣṭhitā /	pratiṣṭhitā pure grāme calā nāma apratiṣṭhitā 
SA_GSD36_brhasp_u-127	BP1.1.058b/ (mudritā adhyakṣa.(saṃyuktā rāja.(yuktā ca (śāsitā //	mudritā adhyakṣa saṃyuktā rāja yuktā ca śāsitā 
SA_GSD36_brhasp_u-128	BP1.1.059a/ nyāyān (paśyet kṛta.(matiḥ sā sabhā^adhvara.(sammitā /	nyāyān paśyet kṛtamatiḥ sā sabhā adhvara sammitā 
SA_GSD36_brhasp_u-129	[1.1.9 sabhyāḥ]	sabhyāḥ 
SA_GSD36_brhasp_u-130	BP1.1.059b/ loka.vedāṅga.dharmajñāḥ sapta pañca trayo^ api vā /	loka vedāṅga dharma jñāḥ sapta pañca trayaḥ api vā 
SA_GSD36_brhasp_u-131	BP1.1.059e/ yatra^(upaviṣṭā vipra.agryāḥ sā yajña.sadṛśī sabhā //	yatra aupaviṣṭāḥ vipra agryāḥ sā yajña sadṛśī sabhā 
SA_GSD36_brhasp_u-132	BP1.1.060a/ (kuryād alagnakau (rakṣed arthi.prathyarthinau sadā /	kuryāt alagnakau rakṣet arthi prathi arthinau sadā 
SA_GSD36_brhasp_u-133	BP1.1.060b/ etad daśa.aṅgaṃ karaṇaṃ yasyām (adhyāsta pārthivaḥ //	etat daśa aṅgam karaṇam yasyām adhyāsta pārthivaḥ 
SA_GSD36_brhasp_u-134	BP1.1.061a/ dva.sasya.aṣṭamaṃ bhāgaṃ (muktvā kālaṃ (susaṃviśet /	bhāgam muktvā kālam su saṃviśet 
SA_GSD36_brhasp_u-135	BP1.1.061b/ sa kālo vyavahārāṇāṃ śāstra.(dṛṣṭaḥ paraḥ (smṛtaḥ //	sa kālaḥ vyavahārāṇām śāstra dṛṣṭaḥ paraḥ smṛtaḥ 
SA_GSD36_brhasp_u-136	BP1.1.062a/ sādhu.karma.kriyā.(yuktāḥ satyadharma.parāyaṇāḥ /	sādhu karma kriyā yuktāḥ satya dharma parāyaṇāḥ 
SA_GSD36_brhasp_u-137	BP1.1.062b/ akrodha.lobhāḥ śāstrajñāḥ sabhyāḥ (kāryā mahībhujā //	akrodha lobhāḥ śāstra jñāḥ sabhyāḥ kāryāḥ mahībhujā 
SA_GSD36_brhasp_u-138	BP1.1.063a/ sapta pañca trayo vā sabhā.sado (bhavanti /	sapta pañca trayaḥ vā sabhāsadaḥ bhavanti 
SA_GSD36_brhasp_u-139	BP1.1.064a/ deśa.ācāra.anabhijñā ye nāstikāḥ śāstra.(varjitāḥ //	deśa ācāra anabhijñāḥ ye nāstikāḥ śāstra varjitāḥ 
SA_GSD36_brhasp_u-140	BP1.1.064b/ unmatta.kruddha.lubdha.ārtā na (praṣṭavyā vinirṇaye //	unmatta kruddha lubdha ārtāḥ na praṣṭavyāḥ vinirṇaye 
SA_GSD36_brhasp_u-141	BP1.1.065a/ rājā (kāryāṇi (sampaśyet prāḍvivāko^atha vā dvijaḥ /	rājā kāryāṇi sampaśyet prāḍvivākaḥ atha vā dvijaḥ 
SA_GSD36_brhasp_u-142	BP1.1.065b/ nyāya.aṅgāny agrataḥ (kṛtvā sabhya.śāstra.mate (sthitaḥ //	nyāya aṅgāni agratas kṛtvā sabhya śāstra mate sthitaḥ 
SA_GSD36_brhasp_u-143	BP1.1.066a/ balena cautr.aṅgena yato (rañjayate prajāḥ /	balena cautraṅgena yatas rañjayate prajāḥ 
SA_GSD36_brhasp_u-144	BP1.1.066b/ (dīpyamānaḥ sva.vapuṣā tena rājā^(abhidhīyate /	dīpyamānaḥ sva vapuṣā tena rājā abhidhīyate 
SA_GSD36_brhasp_u-145	BP1.1.067a/ ekas tu^anekadhā (prokot vyavahāro manīṣibhiḥ /	ekaḥ vyavahāraḥ manīṣibhiḥ 
SA_GSD36_brhasp_u-146	BP1.1.067b/ tasya nirṇaya.kṛt^ rājā brāhmaṇaś ca bahuśrutaḥ //	tasya nirṇaya kṛt rājā brāhmaṇaḥ ca bahu śrutaḥ 
SA_GSD36_brhasp_u-147	BP1.1.068a/ vyavahāra.(āśritaṃ praśnaṃ (pṛcchati prāḍ iti śrutiḥ /	vyavahāra āśritam praśnam pṛcchati prāk iti śrutiḥ 
